"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.416995833E0,8.514912777E-2,-4.751453286E-1,1.081091702E0,1.183964833E0
6.427021833E0,-5.005201980E-2,-3.163285196E-1,9.087140304E-1,9.634988978E-1
6.437048833E0,-5.511662950E-1,-9.166036785E-2,1.188879860E0,1.313629030E0
6.447074833E0,-6.367639773E-1,2.682299083E-1,2.038870304E0,2.152767466E0
6.457101833E0,-9.564294297E-1,3.304828745E-1,3.187441213E0,3.344212564E0
6.467127833E0,-1.845584158E0,3.435835612E-1,3.152693549E0,3.669292461E0
6.477154833E0,-2.470136957E0,6.631947076E-1,2.589762218E0,3.639817598E0
6.487180833E0,-2.110552490E0,1.146612677E0,2.706713548E0,3.618763694E0
6.497207833E0,-1.630706292E0,1.639245858E0,3.045718739E0,3.823968179E0
6.507233833E0,-1.222819585E0,2.056342953E0,2.966714669E0,3.811197976E0
6.517260833E0,-9.258680800E-1,2.353847532E0,3.209371780E0,4.086306049E0
6.527286833E0,-1.169831239E0,2.535359139E0,3.204332650E0,4.250211621E0
6.537313833E0,-1.348027475E0,2.481400448E0,2.538905475E0,3.797442201E0
6.547339833E0,-1.097319772E0,2.173507707E0,2.719088595E0,3.649888932E0
6.557366833E0,-1.019780722E0,1.766472500E0,2.526985341E0,3.247465586E0
6.567392833E0,-7.487090671E-1,1.310591408E0,2.008359825E0,2.512314529E0
6.577419833E0,-4.875846952E-3,5.949933690E-1,9.681452765E-1,1.136374128E0
6.587445833E0,4.681191681E-1,-1.886896491E-3,6.896418102E-1,8.335136126E-1
6.597472833E0,7.335065988E-1,-2.091584122E-1,1.401008365E0,1.595181373E0
6.607498833E0,1.169607145E0,-1.419224489E-1,1.592726872E0,1.981136478E0
6.617525833E0,1.265873072E0,1.000604779E-1,1.366095226E0,1.865117396E0
6.627551833E0,8.699961072E-1,3.707859778E-1,8.803509414E-1,1.292050018E0
6.637579417E0,-1.417803615E-2,6.651219499E-1,6.254848444E-1,9.131371833E-1
6.647605417E0,-7.184095265E-1,1.109216225E0,4.160980985E-1,1.385500093E0
6.657632417E0,-1.014276446E0,1.532278649E0,2.068747821E-1,1.849170555E0
6.667658417E0,-7.135097060E-1,1.786016234E0,-2.942482638E-1,1.945644399E0
6.677685417E0,-3.074278879E-1,1.734909815E0,-6.315554237E-1,1.871706768E0
6.687711417E0,-3.763500421E-1,1.652834787E0,-5.482267535E-1,1.781587708E0
6.697738417E0,-4.146073508E-1,1.422494836E0,-1.537852800E-1,1.489644497E0
6.707764417E0,-2.735929745E-1,1.196363711E0,4.030830735E-1,1.291748896E0
6.717791417E0,-1.794814539E-1,9.588264227E-1,5.868677858E-1,1.138409197E0
6.727817417E0,-4.371816963E-1,7.647912490E-1,2.122773170E-1,9.061430072E-1
6.737844417E0,-4.779519922E-1,6.912414622E-1,-3.285044691E-1,9.023126133E-1
6.747870417E0,-4.597668591E-1,7.628523123E-1,-5.088668060E-1,1.025804388E0
6.757897417E0,-5.966463768E-1,1.001038642E0,-2.419069129E-1,1.190203435E0
6.767923417E0,-4.399360272E-1,1.455977163E0,1.673049197E-1,1.530164744E0
6.777950417E0,-1.763376984E-1,1.815583264E0,7.400116262E-1,1.968515883E0
6.787976417E0,-1.381229281E-2,1.992754483E0,1.234183210E0,2.344028457E0
6.798003417E0,-1.547550407E-1,1.987497252E0,1.466136992E0,2.474601408E0
6.808029417E0,-4.120977259E-1,1.867432864E0,1.368727350E0,2.351710993E0
6.818056417E0,-7.033054376E-1,1.679909735E0,1.134056951E0,2.145418473E0
6.828082417E0,-8.803351539E-1,1.465927370E0,7.164575797E-1,1.853980717E0
6.838109417E0,-9.475269708E-1,1.380066270E0,4.718068609E-1,1.739250409E0
6.848135417E0,-7.578511888E-1,1.480595695E0,3.673162401E-1,1.703356468E0
6.858162417E0,-4.610392132E-1,1.647852960E0,2.775980249E-1,1.733504311E0
6.868188417E0,-1.012503862E-1,1.855337314E0,9.825456530E-2,1.860693997E0
6.878215417E0,1.564969262E-1,2.005689109E0,-7.150998563E-2,2.013055828E0
6.888241417E0,1.357852113E-1,2.059638444E0,-2.449878109E-1,2.078597405E0
6.898268417E0,-1.714295456E-1,2.088234837E0,-6.953377292E-1,2.207624828E0
6.908294417E0,-5.462960029E-1,2.142432094E0,-1.146278216E0,2.490463481E0
6.918321417E0,-7.738301674E-1,2.246499084E0,-1.440837260E0,2.778773699E0
6.928347417E0,-1.010293323E0,2.417323735E0,-1.781950372E0,3.168516020E0
6.938374417E0,-1.448357364E0,2.567070928E0,-2.079975353E0,3.607476912E0
6.948400417E0,-1.938449345E0,2.736414480E0,-2.266392189E0,4.047478675E0
6.958427417E0,-2.459749670E0,2.856347305E0,-2.498870759E0,4.522548334E0
6.968453417E0,-3.001967240E0,2.868466244E0,-2.563912847E0,4.879913420E0
6.978480417E0,-3.696781644E0,2.443637375E0,-2.947438738E0,5.322119245E0
6.988506417E0,-5.051665125E0,9.594766331E-1,-5.327032730E0,7.403863428E0
6.998533417E0,-8.074344665E0,-3.133609407E0,-8.952565466E0,1.245644324E1
7.008559417E0,-1.052926015E1,-1.136417355E1,-7.283659022E0,1.711903760E1
7.018586417E0,-6.827430021E0,-2.010794781E1,6.265645913E0,2.214049874E1
7.028612417E0,-7.969637990E-1,-2.281100100E1,1.320864030E1,2.637129304E1
7.038639417E0,5.096208630E0,-1.328759409E1,9.856300592E0,1.731121487E1
7.048665417E0,5.818901095E0,-4.431739229E-1,1.066888698E1,1.216063989E1
7.058692417E0,4.318299152E0,7.238399234E0,7.767679839E0,1.146206705E1
7.068718417E0,4.483486210E0,1.201815421E1,6.871051419E-1,1.284561376E1
7.078745417E0,6.160926958E0,1.311555731E1,-2.363515903E0,1.468199823E1
7.088771417E0,7.282714112E0,9.366631950E0,3.906410757E-1,1.187115493E1
7.098798417E0,7.374093229E0,3.255598113E0,5.626824739E0,9.830428610E0
7.108824417E0,4.349514805E0,-3.129633300E0,8.488362032E0,1.003818577E1
7.118851417E0,2.611747164E0,-7.891817397E0,7.734550685E0,1.135452682E1
7.128877417E0,2.011950161E0,-9.224583201E0,3.624168581E0,1.011313387E1
7.138904417E0,4.566873938E0,-1.157583340E1,-2.922552989E0,1.278270599E1
7.148930417E0,6.917252609E0,-1.140308092E1,-4.575497704E0,1.410013537E1
7.158957417E0,4.567487018E0,-6.805995882E0,-1.625747999E0,8.356229662E0
7.168983417E0,1.023356002E0,-1.890232328E0,2.029957978E0,2.956512329E0
7.179010417E0,-1.302015589E-1,1.758444858E0,4.336844766E0,4.681591961E0
7.189036417E0,-4.871068315E-1,4.677718728E0,5.228282028E0,7.032301083E0
7.199063417E0,-7.127498603E-1,6.321480390E0,5.016601127E0,8.101568586E0
7.209089417E0,-8.974916156E-1,6.275126004E0,3.217391821E0,7.108748673E0
7.219116417E0,-1.340439397E0,4.661546499E0,6.748926473E-1,4.897169960E0
7.229142417E0,-1.853494856E0,2.921318641E0,-9.594824803E-1,3.590285841E0
7.239169417E0,-1.096012554E0,2.170332668E0,-1.203251366E-1,2.434351155E0
7.249195417E0,3.266276591E-1,1.277118437E0,1.039802246E0,1.678959750E0
7.259222417E0,7.447071596E-1,1.773489743E-1,9.485575426E-1,1.218935119E0
7.269248417E0,1.078790530E0,-5.556831229E-1,-2.229250968E-1,1.233802391E0
7.279275417E0,1.428209759E0,-9.479453391E-1,-9.414286172E-1,1.955676692E0
7.289301417E0,1.555068172E0,-9.393779987E-1,-1.265219353E0,2.213921421E0
7.299328417E0,1.358621022E0,-7.790666413E-1,-1.616118951E0,2.250474700E0
7.309354417E0,1.040914168E0,-5.535857266E-1,-1.947438562E0,2.276505307E0
7.319381417E0,8.949866684E-1,-3.151041126E-1,-2.024639350E0,2.235946385E0
7.329407417E0,8.759580014E-1,-2.098244101E-1,-1.851400384E0,2.058886127E0
7.339434417E0,1.019655519E0,-4.192219734E-2,-1.570200182E0,1.872694171E0
7.349460417E0,1.078663938E0,1.027928817E-1,-8.928458565E-1,1.404014242E0
7.359487417E0,7.457312994E-1,2.717493474E-2,-2.049104283E-1,7.738487783E-1
7.369513417E0,2.526902749E-1,-1.272512001E-1,4.762709177E-1,5.539668131E-1
7.379540417E0,2.225573800E-1,-1.480731350E-1,1.214018210E0,1.243100018E0
7.389566417E0,3.697079705E-1,-1.496559763E-1,1.877556149E0,1.919452523E0
7.399593417E0,2.963398860E-1,-7.707331896E-2,2.235130343E0,2.256006488E0
7.409619417E0,8.250063144E-2,-6.267805874E-2,2.192026423E0,2.194473680E0
7.419646417E0,-1.628339924E-2,-5.945273459E-2,2.050284069E0,2.051210506E0
7.429672417E0,-1.457047934E-1,2.564588785E-3,1.770728104E0,1.776714519E0
7.439699417E0,-1.005490858E-1,7.350827157E-2,1.249779196E0,1.255970391E0
7.449726417E0,5.226124406E-2,1.542255753E-1,5.323134830E-1,5.566636416E-1
7.459752417E0,4.175861418E-1,1.370803696E-1,-2.592767248E-1,5.102877948E-1
7.469779417E0,8.789433704E-1,1.171840489E-1,-8.530942187E-1,1.230464667E0
7.479805417E0,1.390436600E0,-7.918767214E-2,-1.042742811E0,1.739798033E0
7.489831417E0,1.480112422E0,-8.209958553E-2,-1.139983104E0,1.870035989E0
7.499858417E0,1.428031273E0,1.361231804E-3,-1.361336323E0,1.972944944E0
7.509885417E0,1.593648393E0,-1.146282309E-1,-1.509630044E0,2.198144150E0
7.519911417E0,1.612078232E0,-2.299879485E-1,-1.721445431E0,2.369612849E0
7.529937417E0,1.526407606E0,-2.611401594E-1,-1.925564128E0,2.471014281E0
7.539964417E0,1.439475735E0,-2.507590127E-1,-1.714198392E0,2.252431265E0
7.549990417E0,1.401036432E0,-2.348499084E-1,-1.575662797E0,2.121502018E0
7.560017417E0,1.419850726E0,-1.429433727E-1,-1.518487991E0,2.083798136E0
7.570044417E0,1.466735893E0,2.250476360E-2,-1.603738056E0,2.173429640E0
7.580070417E0,1.557112944E0,1.014603013E-1,-1.723759174E0,2.325132384E0
7.590097417E0,1.613754629E0,1.708509636E-1,-1.931500952E0,2.522714804E0
7.600123417E0,1.673453824E0,2.090590096E-1,-2.164914492E0,2.744268232E0
7.610149417E0,1.746985484E0,1.531982195E-1,-2.449359314E0,3.012439050E0
7.620176417E0,1.888669952E0,6.244300067E-2,-2.702714637E0,3.297823483E0
7.630202417E0,2.109401465E0,2.729714155E-2,-2.829479933E0,3.529345034E0
7.640228958E0,2.330902765E0,-1.868302345E-2,-2.911645008E0,3.729763184E0
7.650255958E0,2.438291412E0,-6.311601520E-2,-2.875520325E0,3.770658534E0
7.660281958E0,2.497323878E0,-9.977922678E-2,-2.810276508E0,3.760882409E0
7.670308958E0,2.402600446E0,-6.774700999E-2,-2.802779208E0,3.692241846E0
7.680334958E0,2.233131472E0,-3.573175013E-2,-2.848526654E0,3.619703997E0
7.690361958E0,2.085933227E0,-1.495951653E-2,-2.911572210E0,3.581702660E0
7.700387958E0,1.868759159E0,-2.604466796E-2,-3.114984856E0,3.632639505E0
7.710413958E0,1.593557177E0,-1.335112292E-1,-3.319809312E0,3.684885831E0
7.720440958E0,1.364970075E0,-4.485726571E-1,-3.379460852E0,3.672208652E0
7.730466958E0,1.302489067E0,-1.500673279E0,-2.993966787E0,3.593373789E0
7.740493958E0,1.346648410E0,-3.546024052E0,-2.119336908E0,4.345035954E0
7.750520958E0,1.393643651E0,-6.386482133E0,-1.063299648E0,6.622688487E0
7.760546958E0,1.591770999E0,-8.145283670E0,1.564426933E-1,8.300834615E0
7.770573958E0,1.490578646E0,-7.826210468E0,1.444248233E0,8.096743045E0
7.780599958E0,7.995413978E-1,-5.941448795E0,2.450149273E0,6.476365624E0
7.790626958E0,-1.798173033E0,-3.932526176E0,1.519469885E0,4.583336897E0
7.800652958E0,-5.005945746E0,-2.659128907E0,-1.174669079E-1,5.669590623E0
7.810678958E0,-6.380617375E0,-2.085838648E0,-5.427099786E-1,6.734800300E0
7.820705958E0,-6.012407681E0,-1.825869101E0,-3.243527267E-1,6.291903431E0
7.830731958E0,-4.493751290E0,-2.037508487E0,-2.115013915E-1,4.938620691E0
7.840758958E0,-3.220983181E0,-2.239137440E0,-1.538560678E-1,3.925829952E0
7.850785958E0,-3.157402897E0,-1.789563155E0,2.614365767E-1,3.638691856E0
7.860811958E0,-3.420432292E0,-1.289288247E0,9.188168496E-1,3.769064294E0
7.870838958E0,-2.816665176E0,-7.364901406E-1,1.046649263E0,3.093783302E0
7.880864958E0,-1.711300512E0,-8.868413508E-2,1.099057857E0,2.035765824E0
7.890890958E0,-1.120686561E0,6.750341499E-1,9.849038351E-1,1.637572910E0
7.900917958E0,-9.391898645E-1,1.783628815E0,1.092093823E0,2.292613851E0
7.910943958E0,-8.338264006E-1,2.530375557E0,1.268594366E0,2.950830153E0
7.920970958E0,-9.027216576E-1,2.811488051E0,1.520329864E0,3.321260957E0
7.930997958E0,-1.115312678E0,2.622760395E0,2.224376729E0,3.615334879E0
7.941023958E0,-1.312856473E0,2.146487138E0,2.852419145E0,3.803589638E0
7.951049958E0,-1.466125590E0,1.772791586E0,3.099242982E0,3.859743685E0
7.961076958E0,-1.224290890E0,1.662371596E0,2.932845258E0,3.586634748E0
7.971102958E0,-1.017092173E0,1.712240160E0,2.606986946E0,3.280643807E0
7.981129958E0,-5.328039913E-1,1.909826932E0,2.860111742E0,3.480166401E0
7.991155958E0,-3.136732990E-1,2.091670661E0,2.898716522E0,3.588319184E0
8.001182958E0,-4.640344495E-1,2.167352927E0,2.440022042E0,3.296430531E0
8.011208958E0,-3.843598504E-1,1.994120393E0,2.316629566E0,3.080750100E0
8.021235958E0,-1.658473550E-1,1.678726258E0,2.368335032E0,2.907686025E0
8.031261958E0,-1.671631247E-1,1.171429430E0,1.731002705E0,2.096797745E0
8.041288958E0,-5.787676379E-2,4.694337684E-1,1.309947191E0,1.392723744E0
8.051314958E0,3.271034762E-2,-1.868436831E-1,1.041065464E0,1.058205004E0
8.061341958E0,2.396276683E-1,-6.475855654E-1,7.088347109E-1,9.895631012E-1
8.071367958E0,6.273161924E-1,-8.761485475E-1,5.388115668E-1,1.204773749E0
8.081394958E0,8.614072783E-1,-7.976350594E-1,5.627407122E-1,1.301891430E0
8.091420958E0,8.868952914E-1,-5.602650011E-1,3.281992444E-1,1.099179182E0
8.101447958E0,2.027916715E-1,-2.511601317E-1,1.106322438E-1,3.412409224E-1
8.111473958E0,-6.669654308E-1,1.960132867E-1,1.975160211E-2,6.954525291E-1
8.121500958E0,-1.041792566E0,6.639507526E-1,-9.230648518E-2,1.238823167E0
8.131526958E0,-9.601271358E-1,9.572459203E-1,-1.392324373E-1,1.362919492E0
8.141553958E0,-7.777828851E-1,1.064823579E0,-1.508654729E-1,1.327236174E0
8.151579958E0,-8.858093172E-1,9.910399032E-1,-1.335606381E-1,1.335910431E0
8.161606958E0,-1.013121621E0,8.508762968E-1,-5.115261197E-2,1.324017553E0
8.171632958E0,-9.546833780E-1,6.398707491E-1,-1.309735376E-1,1.156723388E0
8.181659958E0,-7.273243377E-1,5.753227508E-1,-9.387149245E-2,9.320991454E-1
8.191685958E0,-4.534539127E-1,6.554553330E-1,2.482245371E-1,8.347799502E-1
8.201712958E0,-2.980314124E-1,7.493165928E-1,5.932082140E-1,1.001096431E0
8.211738958E0,-1.705144563E-1,9.644900358E-1,8.103995311E-1,1.271244905E0
8.221765958E0,-1.565659234E-1,1.088752139E0,8.992587903E-1,1.420760529E0
8.231791958E0,-2.323797521E-1,1.022138320E0,8.422037065E-1,1.344646488E0
8.241818958E0,-3.042712685E-1,9.834315062E-1,5.013779846E-1,1.145032059E0
8.251844958E0,-2.895564580E-1,9.418256432E-1,-9.614459753E-2,9.900112465E-1
8.261871958E0,-2.687427092E-1,6.940212286E-1,-4.893192717E-1,8.906859486E-1
8.271897958E0,-1.880265749E-1,5.415059638E-1,-6.044638118E-1,8.330421367E-1
8.281924958E0,-1.734044427E-1,6.278705084E-1,-9.190741271E-1,1.126493554E0
8.291950958E0,1.774325895E-1,8.799907529E-1,-1.214550014E0,1.510297251E0
8.301977958E0,5.854732248E-1,1.254088594E0,-1.148468291E0,1.798470604E0
8.312003958E0,6.969883981E-1,1.628860618E0,-5.853118417E-1,1.865896485E0
8.322030958E0,3.080453539E-1,1.945558097E0,3.032637933E-1,1.993002052E0
8.332056958E0,-4.370782006E-1,2.152045501E0,1.336189349E0,2.570552308E0
8.342083958E0,-1.254050587E0,2.412940078E0,1.862893963E0,3.296254937E0
8.352109958E0,-1.833367278E0,2.664325327E0,1.556969979E0,3.589431785E0
8.362136958E0,-2.172796100E0,2.667595675E0,9.892819378E-1,3.579914570E0
8.372162958E0,-2.156180068E0,2.377648038E0,3.492226160E-1,3.228665222E0
8.382189958E0,-1.918039639E0,1.968218397E0,-3.712505391E-1,2.773190703E0
8.392215958E0,-1.488134510E0,1.640649775E0,-9.560267758E-1,2.412522165E0
8.402242958E0,-1.092086514E0,1.423329819E0,-1.341537504E0,2.240143657E0
8.412268958E0,-9.467364272E-1,1.342237709E0,-1.627133059E0,2.312028097E0
8.422295958E0,-1.091956121E0,1.373230875E0,-1.721148685E0,2.457739612E0
8.432321958E0,-1.368349620E0,1.504978584E0,-1.765091388E0,2.693118792E0
8.442348958E0,-1.657748787E0,1.667404295E0,-1.810107054E0,2.967297705E0
8.452374958E0,-1.948282023E0,1.883303962E0,-1.745452637E0,3.223234642E0
8.462401958E0,-2.170622983E0,2.167095065E0,-1.670540010E0,3.492650724E0
8.472427958E0,-2.490775874E0,2.363310081E0,-1.523657222E0,3.756425205E0
8.482454958E0,-3.223429656E0,2.076859079E0,-1.362129936E0,4.069304651E0
8.492480958E0,-4.761492956E0,8.924751431E-1,-1.850751343E0,5.185904702E0
8.502507958E0,-7.323872663E0,-1.913202530E0,-3.161750594E0,8.203421330E0
8.512533958E0,-9.815587599E0,-6.932605058E0,-3.491297329E0,1.251382954E1
8.522560958E0,-8.651920933E0,-1.330598943E1,-1.607415663E0,1.595270747E1
8.532586958E0,-3.401938718E0,-1.719719450E1,4.010918042E0,1.798344097E1
8.542613958E0,3.582384378E0,-1.232938396E1,5.828610982E0,1.410035080E1
8.552639958E0,6.498906548E0,-1.969796560E0,5.630543568E0,8.821502462E0
8.562666958E0,4.799057223E0,4.884038317E0,7.384060977E0,1.007021038E1
8.572692958E0,3.443819108E0,9.258123415E0,4.472179742E0,1.084311444E1
8.582719958E0,2.925572198E0,1.099067329E1,4.589500031E-1,1.138264061E1
8.592745958E0,4.410104531E0,8.676059994E0,-3.306256928E-1,9.738190403E0
8.602772958E0,7.387083403E0,4.066702234E0,1.723914418E0,8.606912872E0
8.612798958E0,7.216140638E0,-5.816494381E-1,4.117727961E0,8.328666480E0
8.622825958E0,4.859770325E0,-4.754957523E0,4.962809082E0,8.417628089E0
8.632851958E0,3.137629368E0,-6.478100985E0,4.788259170E0,8.645110543E0
8.642879417E0,2.109851116E0,-5.675219804E0,2.499361925E0,6.550297825E0
8.652905417E0,3.154088110E0,-6.393667191E0,-1.202120880E0,7.229961727E0
8.662932417E0,3.748000621E0,-6.480984832E0,-3.217257335E0,8.148706512E0
8.672958417E0,2.372672642E0,-3.960308052E0,-1.360186322E0,4.812870470E0
8.682985417E0,4.913007469E-1,-9.541521585E-1,2.056808392E0,2.319966277E0
8.693011417E0,2.828286517E-1,1.031531872E0,4.191373057E0,4.325697418E0
8.703038417E0,9.006097895E-1,2.613109565E0,4.228411660E0,5.051623973E0
8.713064417E0,6.320306562E-1,3.500588847E0,3.669130161E0,5.110391489E0
8.723091417E0,-7.880555660E-2,3.432505038E0,2.038736987E0,3.993087734E0
8.733117417E0,-9.721644332E-1,2.699544277E0,3.984538694E-1,2.896792791E0
8.743144417E0,-1.275307555E0,1.783780258E0,6.783939600E-1,2.295321270E0
8.753170417E0,-6.706345586E-1,8.826237541E-1,1.356238282E0,1.751615734E0
8.763197417E0,4.683260134E-1,-1.706591749E-1,1.443210937E0,1.526863326E0
8.773223417E0,1.089564244E0,-9.678860986E-1,7.290390337E-1,1.629555662E0
8.783250417E0,1.476652479E0,-1.181338121E0,2.865977669E-1,1.912642303E0
8.793276417E0,1.614895567E0,-8.950069875E-1,-2.444229698E-1,1.862435982E0
8.803303417E0,1.371745098E0,-3.468123937E-1,-8.628280056E-1,1.657237345E0
8.813329417E0,1.073315344E0,1.765017128E-1,-6.538204515E-1,1.269109871E0
8.823356417E0,8.701937431E-1,4.725596899E-1,-1.356232435E-1,9.994715980E-1
8.833382417E0,5.587450904E-1,5.990297019E-1,-3.818454015E-1,9.037912207E-1
8.843409417E0,2.476031973E-1,5.793023658E-1,-1.152281918E-1,6.404499282E-1
8.853435417E0,-6.119812846E-2,5.487968570E-1,1.511516941E-1,5.725120399E-1
8.863462417E0,-3.122753759E-1,5.370386910E-1,1.792095584E-1,6.465620866E-1
8.873488417E0,-2.197691717E-1,4.923501760E-1,4.815555946E-1,7.229128408E-1
8.883515417E0,-1.066854828E-1,3.301039749E-1,7.199611583E-1,7.991836434E-1
8.893541417E0,4.311375026E-2,-3.983474135E-2,9.105225011E-1,9.124126408E-1
8.903568417E0,1.382640288E-1,-3.954612279E-1,7.796811106E-1,8.851040383E-1
8.913594417E0,1.980770615E-1,-4.897563511E-1,3.892456377E-1,6.562072631E-1
8.923621417E0,3.545017746E-1,-4.328787303E-1,-5.984332860E-2,5.627048314E-1
8.933647417E0,5.702226997E-1,-2.550678259E-1,-4.635018412E-1,7.778479799E-1
8.943674417E0,5.658421119E-1,3.678307950E-2,-6.618540142E-1,8.715394579E-1
8.953700417E0,5.870138200E-1,3.246151936E-1,-7.612349725E-1,1.014612701E0
8.963727417E0,6.313124719E-1,4.155978692E-1,-8.619187635E-1,1.146377329E0
8.973753417E0,7.244466305E-1,5.161664701E-1,-7.862288958E-1,1.187184325E0
8.983780417E0,8.213864493E-1,5.123692882E-1,-6.591402483E-1,1.171180538E0
8.993806417E0,8.642913444E-1,3.632150030E-1,-7.234093344E-1,1.184164571E0
9.003833417E0,8.379280762E-1,1.726747102E-1,-9.535368852E-1,1.281082592E0
9.013859417E0,8.848602410E-1,-1.093692452E-1,-1.127626622E0,1.437526026E0
9.023886417E0,9.166291869E-1,-2.941237181E-1,-1.318441149E0,1.632484270E0
9.033912417E0,1.020960983E0,-2.134093380E-1,-1.255865124E0,1.632514038E0
9.043939417E0,9.589215861E-1,-5.367743969E-4,-1.164373741E0,1.508408799E0
9.053965417E0,8.684241564E-1,4.565155149E-2,-1.368375347E0,1.621325282E0
9.063992417E0,9.827297672E-1,9.583703399E-2,-1.667612748E0,1.938007949E0
9.074018417E0,1.148318968E0,8.211654246E-2,-2.010910673E0,2.317140762E0
9.084045417E0,1.341004969E0,3.629366755E-3,-2.174871862E0,2.555068515E0
9.094071417E0,1.566112393E0,-1.482871431E-1,-2.219621188E0,2.720554231E0
9.104098417E0,1.805470505E0,-2.960883826E-1,-2.188982509E0,2.852899665E0
9.114124417E0,1.804346962E0,-2.930987012E-1,-2.148314978E0,2.820785716E0
9.124151417E0,1.743144741E0,-2.302604288E-1,-2.336479693E0,2.924159847E0
9.134177417E0,1.578021125E0,-1.829313111E-1,-2.612942920E0,3.057954420E0
9.144204417E0,1.282519510E0,-8.588916600E-2,-2.952361217E0,3.220041925E0
9.154230417E0,9.688061580E-1,-4.414647818E-2,-3.326365210E0,3.464857831E0
9.164257417E0,7.404210775E-1,-5.643264771E-2,-3.545288765E0,3.622220374E0
9.174283417E0,6.248974185E-1,1.864840794E-1,-3.661170346E0,3.718795692E0
9.184310417E0,5.025532749E-1,5.523244822E-1,-3.861659676E0,3.933196866E0
9.194336417E0,4.802438083E-1,7.444312441E-1,-4.256692888E0,4.347901372E0
9.204363417E0,6.868433328E-1,6.255631971E-1,-4.495047033E0,4.590046939E0
9.214389417E0,1.365993338E0,-2.613775563E-1,-4.014048349E0,4.248157268E0
9.224416417E0,2.293513476E0,-2.524423091E0,-2.784132437E0,4.402761569E0
9.234442417E0,2.940260112E0,-6.351480115E0,-1.327993599E0,7.123903156E0
9.244469417E0,3.754092835E0,-9.313477251E0,-1.967120290E-1,1.004354356E1
9.254495417E0,4.667528200E0,-9.748974364E0,1.084188826E0,1.086295476E1
9.264522417E0,4.703871569E0,-7.902485642E0,2.448102601E0,9.516769063E0
9.274548417E0,3.120740855E0,-4.997683046E0,2.406205109E0,6.364407461E0
9.284575417E0,-1.246913914E0,-2.977199312E0,2.262578635E-1,3.235691993E0
9.294601417E0,-5.758225708E0,-2.163551068E0,-1.800523760E0,6.409368326E0
9.304628417E0,-7.345153604E0,-1.703794441E0,-6.265974234E-1,7.566162918E0
9.314654417E0,-6.680608774E0,-1.634946985E0,7.378309071E-1,6.917223409E0
9.324681417E0,-5.395654483E0,-2.284773788E0,7.193302437E-1,5.903449379E0
9.334707417E0,-5.729819934E0,-2.548780838E0,1.976288724E-1,6.274247159E0
9.344734417E0,-6.411093648E0,-2.506936408E0,4.106482011E-1,6.896048424E0
9.354760417E0,-4.968503686E0,-1.962015086E0,8.222079831E-1,5.404771784E0
9.364787417E0,-2.792203934E0,-1.165832475E0,6.450788641E-1,3.093815590E0
9.374813417E0,-9.225081968E-1,-3.001703238E-1,8.241884351E-1,1.272953327E0
9.384840417E0,1.695688154E-1,6.938323635E-1,1.032573845E0,1.255534021E0
9.394866417E0,2.714524551E-1,1.296559845E0,1.463829389E0,1.974221453E0
9.404893417E0,-4.694831774E-2,1.362858499E0,2.048588376E0,2.460955458E0
9.414919417E0,-4.911576363E-1,1.173969460E0,2.310652395E0,2.637907241E0
9.424946417E0,-7.309798707E-1,9.794150537E-1,2.556271706E0,2.833392040E0
9.434972417E0,-6.147771308E-1,1.158248636E0,2.384244282E0,2.721049728E0
9.444999417E0,-6.963207923E-1,1.648630639E0,2.226553208E0,2.856638728E0
9.455025417E0,-7.024939902E-1,2.276606982E0,2.203067282E0,3.244987305E0
9.465052417E0,-5.376206352E-1,2.787513297E0,2.159164925E0,3.566687469E0
9.475078417E0,-1.909541295E-1,2.984438750E0,3.070360075E0,4.286076192E0
9.485105417E0,-4.845879972E-2,3.057662262E0,3.417759237E0,4.586144891E0
9.495131417E0,-2.294111207E-2,2.912301065E0,2.929569647E0,4.130908146E0
9.505158417E0,6.018407509E-2,2.510739437E0,2.216442203E0,3.349634411E0
9.515184417E0,1.759959286E-1,1.913429402E0,1.984904889E0,2.762613628E0
9.525211417E0,5.076728046E-1,8.931721312E-1,1.971117885E0,2.222789655E0
9.535237417E0,9.517385741E-1,5.125493824E-2,1.271574107E0,1.589129980E0
9.545264417E0,9.560500185E-1,-6.636198002E-1,8.221676373E-1,1.424914910E0
9.555290417E0,1.065136112E0,-1.034886419E0,3.183475631E-1,1.518831791E0
9.565317417E0,1.036265193E0,-1.075947906E0,-4.345358312E-3,1.493830087E0
9.575343417E0,3.558472189E-1,-8.426901948E-1,1.553154963E-1,9.278345279E-1
9.585370417E0,-3.350337625E-1,-3.188241112E-1,6.956634191E-1,8.353705935E-1
9.595396417E0,-6.858912599E-1,4.044986844E-1,5.484369609E-1,9.668759518E-1
9.605423417E0,-3.245204687E-1,1.179336619E0,-5.421187520E-2,1.224372216E0
9.615449417E0,6.451145321E-2,1.524862041E0,-4.631050345E-1,1.594939574E0
9.625476417E0,5.392653108E-2,1.336555384E0,-3.998606730E-1,1.396129265E0
9.635502417E0,-2.291509196E-1,9.194886947E-1,-9.929390788E-2,9.528005477E-1
9.645529208E0,-2.945868176E-1,4.336955863E-1,1.641696426E-1,5.493859538E-1
9.655555208E0,-5.242832825E-1,1.472714818E-1,4.491430530E-1,7.058975362E-1
