"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.370695583E0,-1.551509557E0,1.653915938E0,2.266930425E0,3.206492380E0
6.380722583E0,-1.330380286E0,8.011965984E-1,2.681853526E0,3.099058894E0
6.390748583E0,-8.120054689E-1,-2.653875768E-2,2.431355299E0,2.563502638E0
6.400775583E0,-2.796544906E-1,-4.607693642E-1,2.144495577E0,2.211193415E0
6.410801583E0,7.327949926E-2,-5.344384342E-1,1.524842745E0,1.617448522E0
6.420828583E0,1.449353729E-1,-3.644657224E-1,6.888511205E-1,7.926899718E-1
6.430855583E0,-2.760105059E-2,-3.524643123E-2,-2.203874052E-1,2.248882773E-1
6.440881583E0,-2.072212297E-1,3.036371380E-1,-6.521645200E-1,7.486352321E-1
6.450908583E0,-1.881036119E-1,5.460439879E-1,-6.478469360E-1,8.679012951E-1
6.460935583E0,1.520790625E-1,6.422914964E-1,-3.991420501E-1,7.713499749E-1
6.470961583E0,8.676257922E-1,6.653453135E-1,-8.698667010E-2,1.096825229E0
6.480988583E0,1.609849420E0,7.014477772E-1,-3.124572974E-2,1.756308753E0
6.491014583E0,2.134778089E0,7.389716989E-1,-2.269012034E-1,2.270427452E0
6.501041583E0,2.337501640E0,7.380811679E-1,-5.114209064E-1,2.504042546E0
6.511068583E0,2.380694145E0,7.816587120E-1,-5.804940283E-1,2.572094141E0
6.521094583E0,2.041320141E0,6.164836407E-1,-3.237883973E-1,2.156821486E0
6.531121583E0,1.854895557E0,4.965894073E-1,-3.676343651E-1,1.955094267E0
6.541147583E0,1.728999157E0,7.162915188E-1,-4.476020559E-1,1.924281483E0
6.551174583E0,1.639398324E0,5.288648683E-1,-7.956505875E-1,1.897467990E0
6.561201583E0,1.238171157E0,6.464389265E-2,-8.381083898E-1,1.496553481E0
6.571227583E0,1.003968536E0,-1.258431906E-1,-6.434007132E-1,1.199063721E0
6.581254583E0,6.614459516E-1,-4.790039063E-2,-9.405912960E-1,1.150876701E0
6.591281583E0,5.546094279E-1,1.366564465E-1,-9.486247855E-1,1.107319098E0
6.601307583E0,6.287003745E-1,3.125137961E-1,-8.131676030E-1,1.074323315E0
6.611334583E0,6.590270316E-1,4.749009150E-1,-8.225887831E-1,1.156070851E0
6.621360583E0,7.872933083E-1,6.194645512E-1,-9.769446782E-1,1.399281240E0
6.631387583E0,1.045105963E0,6.457781911E-1,-1.272473117E0,1.768746387E0
6.641414583E0,1.312942866E0,5.400114155E-1,-1.375552951E0,1.976759272E0
6.651440583E0,1.538422903E0,2.757213610E-1,-1.345309982E0,2.062189673E0
6.661467583E0,1.746334982E0,-6.137296021E-2,-1.267826188E0,2.158896883E0
6.671493583E0,1.889859275E0,-4.277255791E-1,-1.385734415E0,2.382179070E0
6.681520583E0,2.040934225E0,-8.370675123E-1,-1.493628554E0,2.664023421E0
6.691547583E0,2.364567086E0,-1.206809177E0,-1.504085714E0,3.051202997E0
6.701573583E0,2.753593599E0,-1.519519440E0,-1.445617212E0,3.461361894E0
6.711600583E0,3.213339408E0,-1.633333154E0,-1.359129438E0,3.852344763E0
6.721627583E0,3.602608727E0,-1.512930213E0,-1.274836415E0,4.110104056E0
6.731653583E0,3.735638731E0,-1.385962602E0,-1.457524921E0,4.242672266E0
6.741680583E0,3.781737302E0,-1.334912317E0,-1.842137809E0,4.413275385E0
6.751706583E0,3.983136166E0,-1.647119134E0,-2.297442951E0,4.884323830E0
6.761733583E0,4.066547282E0,-2.482112054E0,-2.864602404E0,5.559103703E0
6.771760583E0,3.652256266E0,-3.082663786E0,-3.514677129E0,5.932516091E0
6.781786583E0,3.061183747E0,-2.778077061E0,-3.822646469E0,5.630380459E0
6.791813583E0,2.995024549E0,-2.253458440E0,-3.433354053E0,5.082928983E0
6.801839583E0,3.251135518E0,-1.886118227E0,-2.325229504E0,4.419730350E0
6.811866583E0,3.168253575E0,-1.623648410E0,-1.230148923E0,3.766607393E0
6.821893583E0,2.537638384E0,-1.517096354E0,-7.421531689E-1,3.048275125E0
6.831919583E0,1.445200452E0,-1.542522386E0,-6.898159111E-1,2.223471531E0
6.841946583E0,1.809713975E-1,-1.704766833E0,-8.370511401E-1,1.907782800E0
6.851973583E0,-1.250942792E0,-2.051493273E0,-8.163542625E-1,2.537699115E0
6.861999583E0,-2.519334260E0,-2.734932210E0,-7.528160783E-1,3.793893957E0
6.872026583E0,-3.758739910E0,-3.438161634E0,-7.944154362E-1,5.155596670E0
6.882052583E0,-5.278249995E0,-4.040353510E0,-6.858911137E-1,6.682426664E0
6.892079583E0,-5.735994594E0,-4.619393921E0,9.733538300E-2,7.365453710E0
6.902106583E0,-5.352451161E0,-4.991838169E0,1.481829165E0,7.467462716E0
6.912132583E0,-3.666448628E0,-4.884355236E0,3.226293622E0,6.907151522E0
6.922159583E0,-1.295017349E0,-4.356248751E0,4.134915267E0,6.144224718E0
6.932185583E0,4.137304147E-1,-3.370270198E0,3.773476648E0,5.076319540E0
6.942212583E0,1.910817012E0,-2.298169175E0,3.392694855E0,4.521413671E0
6.952239583E0,2.829537821E0,-1.601854668E0,1.903416045E0,3.767653819E0
6.962265583E0,3.347132181E0,-1.082558184E0,1.709599849E0,3.911260373E0
6.972292583E0,2.570463483E0,-1.069142332E0,1.458636476E0,3.142923514E0
6.982318583E0,5.866490999E-1,-9.591620529E-1,1.917587064E0,2.222901068E0
6.992345583E0,-1.351224294E0,-7.108658874E-1,2.537172653E0,2.961145466E0
7.002372583E0,-2.210580808E0,-4.054465181E-1,2.896738993E0,3.666353936E0
7.012398583E0,-2.895306718E0,-4.093401790E-2,2.662983976E0,3.933949700E0
7.022425583E0,-3.042760925E0,5.098491383E-1,3.731492470E0,4.841732773E0
7.032452583E0,-3.263217620E0,1.172791831E0,3.724940372E0,5.089126712E0
7.042478583E0,-3.558866292E0,1.769092637E0,3.869671531E0,5.547033063E0
7.052505583E0,-3.498757207E0,2.199510859E0,3.788194090E0,5.606207673E0
7.062531583E0,-3.272239581E0,2.285367866E0,3.651318957E0,5.409490575E0
7.072558583E0,-3.017919614E0,2.087130298E0,3.603138485E0,5.142621765E0
7.082585583E0,-2.857338408E0,1.836609852E0,3.774927634E0,5.078148990E0
7.092611583E0,-2.820126727E0,1.763592746E0,4.067224390E0,5.254111568E0
7.102638583E0,-3.068807347E0,1.901994587E0,4.264973715E0,5.587947989E0
7.112664583E0,-3.249148342E0,2.145500713E0,4.179189799E0,5.711896850E0
7.122691583E0,-3.388731027E0,2.305022696E0,3.874655113E0,5.639998214E0
7.132718583E0,-3.445274187E0,2.317760271E0,3.569978925E0,5.476009169E0
7.142744583E0,-3.334244625E0,2.478817148E0,3.420268570E0,5.381445787E0
7.152771583E0,-3.351903217E0,2.706149291E0,3.325709152E0,5.442319407E0
7.162797583E0,-3.277666967E0,3.006207933E0,3.120616017E0,5.433105116E0
7.172824583E0,-3.065974956E0,3.323925167E0,2.907611306E0,5.376140293E0
7.182851583E0,-2.730116444E0,3.482700461E0,2.629340851E0,5.147443211E0
7.192877583E0,-2.313932099E0,3.500401736E0,2.264051841E0,4.767916192E0
7.202904583E0,-1.848163365E0,3.422376491E0,1.848555713E0,4.306451775E0
7.212931583E0,-1.257290529E0,3.040924607E0,1.317851896E0,3.544677074E0
7.222957583E0,-7.973774895E-1,2.490440828E0,6.927202231E-1,2.705174243E0
7.232984583E0,-3.952146216E-1,2.039977766E0,-1.305215478E-2,2.077949528E0
7.243010583E0,4.860454157E-2,1.843744040E0,-9.172226062E-1,2.059866936E0
7.253037042E0,4.988426319E-1,1.310422423E0,-2.336912241E0,2.725290759E0
7.263064042E0,1.750792168E0,4.292008317E-1,-3.312115545E0,3.770887953E0
7.273090042E0,3.186715574E0,-8.297304261E-1,-4.907965708E0,5.910307616E0
7.283117042E0,4.367551419E0,-2.496858732E0,-6.282618041E0,8.048670597E0
7.293143042E0,5.541914397E0,-4.384803044E0,-6.873086250E0,9.857922069E0
7.303170042E0,5.954586319E0,-6.054564351E0,-6.163665794E0,1.049312269E1
7.313197042E0,5.175979854E0,-6.877752328E0,-4.901586980E0,9.905543875E0
7.323223042E0,4.034586986E0,-6.264543713E0,-4.418129542E0,8.662694080E0
7.333250042E0,3.406254548E0,-4.326846612E0,-4.221609887E0,6.938743523E0
7.343277042E0,2.196938377E0,-2.164587779E0,-3.896680698E0,4.969516973E0
7.353303042E0,5.132859854E-1,-4.954199642E-1,-3.268756102E0,3.345694233E0
7.363330042E0,-1.118293442E0,-2.008460104E-2,-2.359511437E0,2.611183225E0
7.373356042E0,-2.365530853E0,-5.157343608E-1,-1.418178714E0,2.805877584E0
7.383383042E0,-3.239907694E0,-1.101570990E0,-7.236777216E-2,3.422820125E0
7.393410042E0,-3.718683852E0,-2.063582391E0,1.517032619E0,4.515348252E0
7.403436042E0,-3.957701948E0,-3.721434090E0,2.077230523E0,5.816129558E0
7.413463042E0,-4.072134882E0,-5.479247448E0,5.457815941E-1,6.848526311E0
7.423489042E0,-3.820018730E0,-6.206878472E0,-2.567811770E0,7.727324295E0
7.433516042E0,-3.325692195E0,-4.533234614E0,-4.228394119E0,7.034895981E0
7.443543042E0,-3.175711114E0,-8.587753004E-1,-2.154085303E0,3.932266469E0
7.453569042E0,-3.751268046E0,3.106005287E0,4.115592850E0,6.376314398E0
7.463596042E0,-4.464971294E0,6.121867558E0,9.974063516E0,1.252578038E1
7.473622042E0,-4.828448837E0,7.679643576E0,9.741149036E0,1.331092890E1
7.483649042E0,-4.880570333E0,7.314699551E0,6.568008943E0,1.097558827E1
7.493676042E0,-2.800587671E0,5.082862945E0,3.950906021E0,7.020573011E0
7.503702042E0,-1.574355505E-1,1.612445145E0,3.925681425E0,4.246850592E0
7.513729042E0,2.779312577E0,-1.792527108E0,4.859166892E0,5.877859706E0
7.523756042E0,4.805030739E0,-4.582658789E0,5.080521719E0,8.360668808E0
7.533782042E0,4.980560060E0,-5.989308840E0,4.020297561E0,8.765876531E0
7.543809042E0,3.840565261E0,-4.948948258E0,2.002078307E0,6.576499672E0
7.553835042E0,1.872041201E0,-2.282754745E0,1.349269862E-1,2.955285566E0
7.563862042E0,-2.287414683E-1,2.353574467E-1,-9.047265217E-2,3.404424883E-1
7.573889042E0,-1.838317531E0,1.889059376E0,-2.317966385E-1,2.646069983E0
7.583915042E0,-2.174061876E0,2.666289407E0,6.692771275E-1,3.504793306E0
7.593942042E0,-1.872681764E0,2.580629452E0,1.133595094E0,3.384024703E0
7.603968042E0,-1.683276123E0,1.715247967E0,1.589878986E0,2.881528984E0
7.613995042E0,-1.451925773E0,4.439381540E-1,1.864768434E0,2.404689346E0
7.624022042E0,-7.226548974E-1,-5.978918338E-1,2.165550377E0,2.359939232E0
7.634048042E0,-2.989049864E-1,-1.101968601E0,2.008274163E0,2.310161055E0
7.644075042E0,-4.388349965E-2,-9.861212254E-1,1.723957980E0,1.986552780E0
7.654102042E0,-9.179397672E-3,-5.490365928E-1,1.227785479E0,1.344984247E0
7.664128042E0,-2.480649081E-1,7.151729465E-3,6.785682070E-1,7.225248490E-1
7.674155042E0,-4.302081607E-1,4.812311107E-1,3.561352308E-1,7.372209615E-1
7.684181042E0,-5.603958325E-1,7.946535641E-1,-8.182242751E-2,9.758138581E-1
7.694208042E0,-8.640967052E-1,8.263899118E-1,-1.356908519E-2,1.195728867E0
7.704235042E0,-7.095496792E-1,7.676552153E-1,1.027133596E-1,1.050383411E0
7.714261042E0,-4.599497308E-1,6.912636817E-1,1.816039932E-1,8.499289634E-1
7.724288042E0,5.584237128E-3,5.808220571E-1,1.838411379E-1,6.092479050E-1
7.734314042E0,5.698674448E-1,5.492044079E-1,9.794319193E-2,7.974755514E-1
7.744341042E0,1.004784514E0,6.754604119E-1,3.084698617E-2,1.211111153E0
7.754368042E0,1.209577395E0,7.567419720E-1,-7.785395879E-2,1.428914667E0
7.764394042E0,1.282689811E0,7.381922650E-1,-1.942866405E-1,1.492638023E0
7.774421042E0,1.276138882E0,4.289844847E-1,-3.043803557E-1,1.380291830E0
7.784447042E0,1.082632224E0,4.369168174E-1,-1.752510665E-1,1.180551470E0
7.794474042E0,8.973984256E-1,4.928220463E-1,-3.120436069E-1,1.070312439E0
7.804501042E0,7.884628245E-1,2.699992758E-1,-6.525066552E-1,1.058460283E0
7.814527042E0,8.203834326E-1,1.165800315E-1,-8.425744200E-1,1.181757815E0
7.824554042E0,9.238373420E-1,1.279867798E-1,-1.028203563E0,1.388185369E0
7.834580042E0,1.028290029E0,1.952560723E-1,-1.156846985E0,1.560064186E0
7.844607042E0,1.334121335E0,2.929396570E-1,-1.315164515E0,1.896141103E0
7.854634042E0,1.724485399E0,3.701234883E-1,-1.695874388E0,2.446800201E0
7.864660042E0,1.903374237E0,3.519754851E-1,-2.169704093E0,2.907634103E0
7.874687042E0,2.017520804E0,1.646856594E-1,-2.495747176E0,3.213450720E0
7.884714042E0,2.218150613E0,-1.086038446E-1,-2.503987657E0,3.346930105E0
7.894740042E0,2.464903699E0,-4.422939169E-1,-2.339528870E0,3.427064266E0
7.904767042E0,2.721208211E0,-6.972377819E-1,-2.063750206E0,3.485710769E0
7.914793042E0,2.954558308E0,-9.282998639E-1,-1.860889830E0,3.613041156E0
7.924820042E0,3.214750049E0,-1.145464869E0,-1.769608362E0,3.844245231E0
7.934847042E0,3.422281766E0,-1.391283569E0,-1.682210029E0,4.059250305E0
7.944873042E0,3.661328806E0,-1.476796759E0,-1.492340997E0,4.220585142E0
7.954900042E0,3.886111270E0,-1.538231115E0,-1.350180566E0,4.392152471E0
7.964926042E0,3.989878298E0,-1.599438599E0,-1.420078767E0,4.527025113E0
7.974953042E0,3.935397451E0,-1.745592678E0,-1.950436576E0,4.726378077E0
7.984980042E0,3.741371341E0,-2.184099938E0,-2.730347993E0,5.120835109E0
7.995006042E0,3.339001628E0,-2.612561681E0,-3.608824902E0,5.567587232E0
8.005033042E0,2.650076247E0,-2.624650215E0,-4.404339761E0,5.771473087E0
8.015060042E0,2.151339158E0,-2.318102333E0,-4.630663844E0,5.607575790E0
8.025086042E0,1.876782124E0,-1.858447448E0,-3.808234836E0,4.634521618E0
8.035113042E0,1.896029403E0,-1.396521505E0,-2.152432002E0,3.190323391E0
8.045139042E0,1.587844155E0,-1.102311832E0,-7.791987153E-1,2.084104382E0
8.055166042E0,5.153803119E-1,-1.167197215E0,-6.595190748E-1,1.436290923E0
8.065193042E0,-1.122851931E0,-1.516890532E0,-4.605862733E-1,1.942651039E0
8.075219042E0,-2.136839232E0,-2.622352259E0,2.138092875E-2,3.382790331E0
8.085246042E0,-3.359904254E0,-4.027325329E0,5.856733458E-1,5.277434905E0
8.095272042E0,-4.708235931E0,-5.397957117E0,5.516122913E-1,7.183989333E0
8.105299042E0,-5.381070358E0,-6.461159263E0,1.055394066E0,8.474453012E0
8.115326042E0,-5.993533453E0,-6.402913393E0,1.842135178E0,8.961763509E0
8.125352042E0,-4.767971963E0,-5.604301849E0,2.826580299E0,7.882341787E0
8.135379042E0,-2.072454810E0,-4.918680730E0,3.438387629E0,6.349094310E0
8.145405042E0,5.235529652E-1,-3.858644267E0,4.542463274E0,5.983077459E0
8.155432042E0,2.181065817E0,-2.687836981E0,4.183852661E0,5.430114071E0
8.165459042E0,2.408821153E0,-1.862728779E0,3.583520492E0,4.702530911E0
8.175485042E0,2.153614017E0,-1.097280888E0,2.076059472E0,3.186236277E0
8.185512042E0,2.109979755E0,-6.947287416E-1,1.007864681E0,2.439355203E0
8.195539042E0,1.032936227E0,-4.423465419E-1,1.246543639E0,1.678242758E0
8.205565042E0,-5.141465494E-1,-1.402706105E-1,1.902992999E0,1.976209724E0
8.215592042E0,-1.674875282E0,1.713965088E-1,2.685330280E0,3.169476721E0
8.225618042E0,-2.209807514E0,6.602705151E-1,2.835140915E0,3.654754494E0
8.235645042E0,-2.074235141E0,9.655366874E-1,3.842622312E0,4.472187244E0
8.245674708E0,-2.178578997E0,1.107097778E0,4.035482195E0,4.717731285E0
8.255700708E0,-2.352242763E0,1.374296823E0,4.302493544E0,5.092463890E0
8.265727708E0,-2.587865089E0,1.763827804E0,4.500819404E0,5.483202490E0
8.275753708E0,-3.094349739E0,2.072422796E0,4.297119660E0,5.686402547E0
8.285780708E0,-3.548181674E0,2.090618747E0,4.049498848E0,5.775700898E0
8.295807708E0,-3.785360529E0,1.934933707E0,3.788646079E0,5.694450096E0
8.305833708E0,-3.693958608E0,1.844940380E0,3.594247501E0,5.474280802E0
8.315860708E0,-3.809099932E0,1.815416619E0,3.472607874E0,5.464795077E0
8.325886708E0,-3.983496355E0,1.957978753E0,3.358357081E0,5.566011704E0
8.335913708E0,-3.958687788E0,2.159267982E0,3.132100533E0,5.490327948E0
8.345940708E0,-3.650192783E0,2.203851832E0,2.975627580E0,5.199541302E0
8.355966708E0,-3.129887654E0,2.113580178E0,2.918676869E0,4.773059036E0
8.365993708E0,-2.685470906E0,2.145527610E0,2.926990440E0,4.514677812E0
8.376020708E0,-2.461687145E0,2.358593132E0,2.887624938E0,4.467800683E0
8.386046708E0,-2.260693054E0,2.582968338E0,2.743215376E0,4.394051561E0
8.396073708E0,-2.049897275E0,2.638687626E0,2.458371189E0,4.148293641E0
8.406099708E0,-1.691253333E0,2.542459413E0,1.955133498E0,3.625877093E0
8.416126708E0,-1.353455592E0,2.363595425E0,1.328928276E0,3.030589998E0
8.426153708E0,-1.114883638E0,2.059869994E0,7.146537137E-1,2.448828260E0
8.436179708E0,-8.216551289E-1,1.591107486E0,1.545044875E-1,1.797390280E0
8.446206708E0,-4.081768754E-1,1.021154233E0,-4.747942033E-1,1.197828813E0
8.456232708E0,-1.146165365E-1,4.616996562E-1,-1.105117326E0,1.203157441E0
8.466259708E0,2.781997034E-1,-3.010965228E-2,-1.708153540E0,1.730921773E0
8.476286708E0,8.717831625E-1,-2.758628637E-1,-2.472139336E0,2.635826075E0
8.486312708E0,1.580504145E0,-3.210846448E-1,-3.399782557E0,3.762925742E0
8.496339708E0,2.184491116E0,-3.203385401E-1,-4.166854513E0,4.715643620E0
8.506366708E0,2.589920385E0,-5.702233940E-1,-4.693412070E0,5.390821753E0
8.516392708E0,2.737517849E0,-1.156356477E0,-4.731211688E0,5.587085851E0
8.526419708E0,2.988282709E0,-1.905752007E0,-4.175863025E0,5.477185068E0
8.536445708E0,2.963095828E0,-2.805815667E0,-3.390332287E0,5.305364404E0
8.546472708E0,2.430195650E0,-3.465963975E0,-2.840558945E0,5.097796808E0
8.556499708E0,2.130206590E0,-3.275527178E0,-3.228645665E0,5.068630114E0
8.566525708E0,1.840006792E0,-2.364810476E0,-3.746172197E0,4.797057401E0
8.576552708E0,7.145512412E-1,-1.362135199E0,-3.543061560E0,3.862548510E0
8.586578708E0,-1.080871554E0,-6.444613981E-1,-3.273741146E0,3.507277420E0
8.596605708E0,-3.001539516E0,-6.104615933E-1,-2.758139809E0,4.121800339E0
8.606632708E0,-4.117751350E0,-8.632004732E-1,-1.883410089E0,4.609579677E0
8.616658708E0,-4.429341871E0,-9.321841693E-1,-7.739634839E-1,4.592064482E0
8.626685708E0,-4.000320256E0,-1.614023893E0,2.275025895E-1,4.319651920E0
8.636711708E0,-3.419899026E0,-3.435449696E0,2.945967579E-1,4.856419587E0
8.646738708E0,-2.892235175E0,-5.663330660E0,-8.688848439E-1,6.418200632E0
8.656765708E0,-2.663220788E0,-6.765617934E0,-2.544256262E0,7.703218219E0
8.666791708E0,-2.695923681E0,-5.339784923E0,-2.092355955E0,6.337133497E0
8.676818708E0,-2.477508834E0,-1.615356474E0,1.331293183E0,3.243419198E0
8.686845708E0,-2.540184846E0,2.349204842E0,6.191300320E0,7.092496182E0
8.696871708E0,-2.647707540E0,5.685643051E0,8.921689829E0,1.090566098E1
8.706898708E0,-2.773841922E0,7.744318458E0,9.220666151E0,1.235675328E1
8.716924708E0,-1.809264909E0,8.037201982E0,6.247359331E0,1.033922404E1
8.726951708E0,3.330237821E-2,5.888794618E0,4.644451579E0,7.499996105E0
8.736978708E0,1.355988606E0,2.046201543E0,5.844807769E0,6.339355149E0
8.747004708E0,2.202585618E0,-1.794925636E0,6.196407863E0,6.816788969E0
8.757031708E0,2.402661842E0,-4.772620792E0,4.953260579E0,7.285978556E0
8.767057708E0,2.380572085E0,-6.315496350E0,2.095824377E0,7.067184547E0
8.777084708E0,1.297905435E0,-5.883930904E0,-1.853883111E-1,6.028231103E0
8.787111708E0,-5.957805504E-1,-3.259404650E0,-4.389656818E-1,3.342359048E0
8.797137708E0,-2.935571522E0,-4.855510336E-1,2.112528849E-1,2.982946152E0
8.807164708E0,-4.420564615E0,9.523436147E-1,-1.153945816E-1,4.523457282E0
8.817190708E0,-4.587128985E0,1.572229750E0,-3.333519571E-1,4.860533123E0
8.827217708E0,-3.449144459E0,1.359824964E0,3.446093090E-1,3.723503325E0
8.837244708E0,-2.069596983E0,8.747504783E-1,1.135770185E0,2.517616727E0
8.847270708E0,-8.503120404E-1,4.860632497E-1,1.822070750E0,2.068629949E0
8.857297708E0,-2.936764061E-2,3.656152850E-1,2.208245430E0,2.238500586E0
8.867324708E0,4.200413145E-1,2.762002480E-1,1.679183511E0,1.752820169E0
8.877350708E0,8.525985941E-1,3.316663510E-1,1.597400844E0,1.840819488E0
8.887377708E0,9.515226656E-1,6.066772753E-1,1.033901163E0,1.530491527E0
8.897403708E0,7.377183482E-1,8.166279852E-1,6.543771064E-1,1.280358944E0
8.907430708E0,5.260086496E-1,8.143493253E-1,1.177968462E-1,9.765889719E-1
8.917457708E0,5.226678430E-1,5.357341772E-1,-2.970572662E-1,8.052551162E-1
8.927483708E0,8.610960603E-1,1.931820649E-1,-5.414053917E-1,1.035338367E0
8.937510708E0,1.449905560E0,7.846904933E-2,-6.663399249E-1,1.597620863E0
8.947536708E0,2.039551358E0,3.798544246E-1,-6.233359927E-1,2.166242573E0
8.957563708E0,2.444207917E0,8.583186328E-1,-4.306866091E-1,2.626091044E0
8.967590708E0,2.610753722E0,1.262526711E0,-4.425054034E-2,2.900339084E0
8.977616708E0,2.657719143E0,1.493207554E0,2.682392273E-1,3.060243802E0
8.987643708E0,2.594045011E0,1.326951917E0,1.924751000E-1,2.920088624E0
8.997670708E0,2.376130686E0,1.029150301E0,1.331358379E-1,2.592850271E0
9.007696708E0,2.178411035E0,1.261021637E0,3.466358078E-1,2.540827934E0
9.017723708E0,2.105587180E0,1.139210102E0,-2.886529170E-2,2.394186759E0
9.027749708E0,1.475994228E0,6.523872989E-1,-5.842953032E-1,1.716266049E0
9.037776708E0,5.287604955E-1,2.392306423E-1,-9.562770367E-1,1.118608391E0
9.047803708E0,4.748596922E-1,1.683676511E-1,-7.215318666E-1,8.800270607E-1
9.057829708E0,4.436268628E-1,2.045654243E-1,-9.208067302E-1,1.042370779E0
9.067856708E0,4.099950671E-1,2.424471956E-1,-9.192577296E-1,1.035331527E0
9.077882708E0,4.798614004E-1,2.664353979E-1,-8.445327256E-1,1.007219097E0
9.087909708E0,4.949538680E-1,4.119117844E-1,-8.911542571E-1,1.099457393E0
9.097936708E0,6.371040659E-1,5.187252116E-1,-9.959515643E-1,1.291083636E0
9.107962708E0,9.804812204E-1,4.394790673E-1,-1.135089569E0,1.562982279E0
9.117989708E0,1.406374648E0,2.871111524E-1,-1.177994830E0,1.856877562E0
9.128015708E0,1.858655317E0,6.235646188E-2,-1.143474549E0,2.183122067E0
9.138042708E0,2.306790602E0,-1.025905681E-1,-1.058179826E0,2.539990600E0
9.148069708E0,2.678468865E0,-1.862525296E-1,-9.042356479E-1,2.833112700E0
9.158095708E0,2.920640949E0,-3.180131024E-1,-7.767991642E-1,3.038863740E0
9.168122708E0,3.024329332E0,-6.184792954E-1,-7.315580142E-1,3.172422052E0
9.178149708E0,3.109652780E0,-1.128428421E0,-8.178190631E-1,3.407655959E0
9.188175708E0,3.132627659E0,-1.491308963E0,-7.210318565E-1,3.543620382E0
9.198202708E0,3.129248554E0,-1.637905676E0,-7.073435247E-1,3.602119706E0
9.208228708E0,3.139986965E0,-1.723020671E0,-1.000512831E0,3.718782637E0
9.218255708E0,3.243918592E0,-1.965019385E0,-1.651504546E0,4.136638283E0
9.228282708E0,3.395974850E0,-2.124413314E0,-2.549833921E0,4.748413434E0
9.238308708E0,3.486738840E0,-2.401775404E0,-3.397435777E0,5.428484383E0
9.248335417E0,3.361291214E0,-2.662427321E0,-4.042944412E0,5.893402869E0
9.258361417E0,3.185416322E0,-2.566782076E0,-4.187033254E0,5.853759035E0
9.268388417E0,3.364050807E0,-2.274411938E0,-3.741610492E0,5.521724058E0
9.278415417E0,3.791243412E0,-2.084376844E0,-3.234300799E0,5.401745561E0
9.288441417E0,4.088976617E0,-1.915661868E0,-2.632954431E0,5.227039239E0
9.298468417E0,4.197781021E0,-1.678740876E0,-2.019858667E0,4.951703289E0
9.308494417E0,3.699631577E0,-1.336088192E0,-1.256168448E0,4.129208717E0
9.318521417E0,2.582692057E0,-9.900944084E-1,-6.132898915E-1,2.833144841E0
9.328548417E0,8.956858492E-1,-5.940642464E-1,-4.128578639E-1,1.151354457E0
9.338574417E0,-4.587554370E-1,-3.805163294E-1,-2.723157965E-2,5.966496349E-1
9.348601417E0,-1.949344316E0,-9.570833677E-1,-1.260807191E0,2.511092712E0
9.358628417E0,-3.201623342E0,-2.194347183E0,-1.323989718E0,4.101036498E0
9.368654417E0,-4.183409734E0,-3.307438357E0,-1.090387605E0,5.443253680E0
9.378681417E0,-5.062540947E0,-4.314975010E0,-9.757687300E-3,6.651948992E0
9.388707417E0,-5.342531360E0,-5.856884024E0,1.789460536E0,8.126985961E0
9.398734417E0,-4.178220330E0,-7.290193870E0,3.133573154E0,8.967927994E0
9.408761417E0,-2.126035624E0,-7.391520855E0,4.676298731E0,9.001243128E0
9.418787417E0,7.016967224E-1,-5.786832626E0,5.056646369E0,7.716831126E0
9.428814417E0,3.002237966E0,-3.990667380E0,4.253568721E0,6.559855624E0
9.438840417E0,4.089444979E0,-2.237600207E0,3.153081805E0,5.627818386E0
9.448867417E0,3.659396009E0,-8.999882305E-1,2.072728021E0,4.300855660E0
9.458894417E0,2.863943715E0,-1.985919088E-1,1.628490782E0,3.300544588E0
9.468920417E0,1.821186066E0,-4.820912361E-2,1.978781977E0,2.689725064E0
9.478947417E0,6.527188361E-1,-3.061572880E-1,2.587720663E0,2.686274817E0
9.488974417E0,-3.405935875E-1,-3.104163998E-1,3.177120585E0,3.210367198E0
9.499000417E0,-1.111010735E0,2.690818477E-1,3.367809105E0,3.556527529E0
9.509027417E0,-1.893119975E0,7.645836729E-1,3.640968801E0,4.174343690E0
9.519053417E0,-2.626403503E0,1.220251926E0,3.872692788E0,4.835779105E0
9.529080417E0,-3.278550481E0,1.622619885E0,3.992543752E0,5.414997152E0
9.539107417E0,-3.888191125E0,1.778776211E0,3.974368266E0,5.837608941E0
9.549133417E0,-4.203722962E0,1.858437508E0,3.937626117E0,6.052270330E0
9.559160417E0,-4.194171535E0,1.920049619E0,3.930433457E0,6.060195753E0
9.569186417E0,-3.898141917E0,1.826857281E0,3.921122936E0,5.823068178E0
9.579213417E0,-3.534659111E0,1.685963942E0,3.911219799E0,5.534792658E0
9.589240417E0,-3.295608563E0,1.668370839E0,3.840709980E0,5.328747527E0
9.599266417E0,-3.413883995E0,1.777364109E0,3.545531424E0,5.233012534E0
9.609293417E0,-3.740523202E0,1.988722828E0,3.225560966E0,5.324544662E0
9.619319417E0,-3.890347578E0,2.322968971E0,3.041013485E0,5.456991124E0
9.629346417E0,-3.797044435E0,2.750512701E0,3.046442040E0,5.591392998E0
9.639373417E0,-3.665402268E0,3.082789502E0,3.147889477E0,5.731315125E0
