"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.587251708E0,1.190726265E0,1.600764163E0,8.228943878E0,8.467336788E0
6.597278708E0,5.104682122E-1,2.056088015E0,6.940810456E0,7.256922592E0
6.607305708E0,-2.713893051E-1,2.990877119E0,7.391729016E0,7.978512138E0
6.617333708E0,-1.263002528E0,4.318312601E0,7.430631711E0,8.686615378E0
6.627360708E0,-1.911913657E0,5.446439890E0,6.940004125E0,9.026781185E0
6.637387708E0,-1.842071297E0,5.779968579E0,6.508778402E0,8.897497386E0
6.647415708E0,-1.185541538E0,5.628278357E0,6.256557586E0,8.498678652E0
6.657442708E0,-2.030270219E-1,5.148519575E0,6.414399079E0,8.227574936E0
6.667469708E0,3.259603456E-1,4.436969563E0,6.553129533E0,7.920634806E0
6.677497708E0,3.613664058E-1,4.068175732E0,6.301891049E0,7.509625174E0
6.687524708E0,5.069945276E-1,4.126496446E0,5.694472931E0,7.050676445E0
6.697551708E0,8.324257001E-1,4.217357499E0,5.079434722E0,6.654298905E0
6.707578708E0,1.145882360E0,4.389342238E0,4.402351123E0,6.321397557E0
6.717606708E0,1.444721273E0,4.720565954E0,3.443106040E0,6.018799024E0
6.727633708E0,1.266932295E0,5.038058070E0,2.755131417E0,5.880297244E0
6.737660708E0,7.203980184E-1,5.574888600E0,2.203163030E0,6.037572653E0
6.747688708E0,1.255698332E-1,6.135161787E0,1.609799865E0,6.344086502E0
6.757715583E0,-4.480452383E-1,6.541277227E0,1.047308244E0,6.639721896E0
6.767742583E0,-6.480306847E-1,6.631469944E0,5.264458752E-1,6.683822457E0
6.777770583E0,-6.312323651E-1,6.438634619E0,-8.361401439E-2,6.470043381E0
6.787797583E0,-3.384774801E-1,6.005996209E0,-5.100175381E-1,6.037108195E0
6.797824583E0,-6.567233017E-1,5.078170554E0,-2.888241527E0,5.878863903E0
6.807852583E0,-3.635612751E0,2.655971410E0,-1.255519174E1,1.333809221E1
6.817879583E0,-1.004149828E1,-6.160161558E0,-3.112851791E1,3.328308738E1
6.827906583E0,-1.572650048E1,-3.248932404E1,-4.273060999E1,5.593553454E1
6.837933583E0,-7.887064780E0,-5.546983114E1,-1.059356432E1,5.702044864E1
6.847961583E0,6.067452199E0,-2.636789268E1,3.065530977E1,4.088799039E1
6.857988583E0,1.337451178E0,4.376873635E0,2.443399861E1,2.485892368E1
6.868015583E0,-1.684686910E0,1.485611202E1,1.100233966E1,1.856323551E1
6.878043583E0,-3.626154880E0,1.669364398E1,7.871173802E0,1.880909689E1
6.888070583E0,-4.224826148E0,1.469951891E1,8.800325021E0,1.764570012E1
6.898097583E0,-2.448767138E-1,1.184189574E1,3.274522042E0,1.228873281E1
6.908124583E0,1.677506237E-1,7.026418371E0,5.760665751E0,9.087572024E0
6.918152583E0,-1.575545121E0,1.275140909E0,1.073145219E1,1.092119008E1
6.928179583E0,-1.137139457E0,-2.545178953E0,1.317314303E1,1.346486982E1
6.938206583E0,-4.150850683E-1,-5.313047360E0,1.416867008E1,1.513776667E1
6.948234583E0,1.939642031E0,-8.490045446E0,1.275694056E1,1.544611975E1
6.958261583E0,1.535219653E0,-1.108843289E1,8.392375309E0,1.399079007E1
6.968288583E0,1.817077959E0,-1.231489807E1,5.077586125E-1,1.245858361E1
6.978316583E0,4.841198983E0,-1.203098768E1,-1.149276902E1,1.732817394E1
6.988343583E0,1.058837199E0,-9.492628922E0,-3.976555710E0,1.034621358E1
6.998370583E0,1.133936133E0,-5.562587228E0,2.438565354E0,6.178574982E0
7.008398583E0,3.306438484E0,-2.034396599E0,3.232214220E0,5.051585269E0
7.018425583E0,3.811050563E0,-4.624276346E-1,1.656052949E0,4.180963655E0
7.028452583E0,3.354555221E0,-4.117544943E-1,-1.762214996E0,3.811559286E0
7.038479583E0,2.538599081E0,-4.291353428E-1,-2.446136914E0,3.551369910E0
7.048507583E0,1.705722561E0,3.070296925E-1,-8.175132537E-1,1.916268406E0
7.058534583E0,1.330391688E0,1.882166094E0,7.218620881E-1,2.415279719E0
7.068561583E0,1.031279564E0,3.169432374E0,1.483334531E0,3.648166723E0
7.078589583E0,9.623531708E-1,4.071311009E0,9.572150031E-1,4.291614792E0
7.088616583E0,1.300843515E0,4.620421861E0,1.374855816E-1,4.802019816E0
7.098643583E0,1.587709961E0,4.222251034E0,-1.630352243E0,4.796485708E0
7.108670583E0,1.446970550E0,3.246625561E0,-2.361971068E0,4.267693596E0
7.118698583E0,6.805081670E-1,1.839927562E0,-1.759211428E0,2.635004677E0
7.128725583E0,1.685073996E-1,6.050008786E-1,-1.207219652E0,1.360808618E0
7.138752583E0,6.435604884E-1,4.532878518E-2,-1.164005805E0,1.330839703E0
7.148780583E0,7.826161936E-1,6.823115945E-2,-1.825163342E0,1.987049276E0
7.158807583E0,-4.687142685E-2,-2.384295738E-1,-2.857147204E0,2.867461549E0
7.168834583E0,-8.353332281E-2,-8.900924027E-2,-3.470075153E0,3.472221483E0
7.178862583E0,2.320860757E-1,-5.790556133E-2,-4.039307443E0,4.046383771E0
7.188889583E0,7.712667480E-1,2.046157104E-1,-3.637640566E0,3.724130619E0
7.198916583E0,1.564373285E0,4.554554147E-1,-2.914496110E0,3.339010480E0
7.208944583E0,2.206184286E0,5.489061999E-1,-2.288762905E0,3.225985548E0
7.218971583E0,2.607325500E0,1.062066032E0,-1.534347394E0,3.206298870E0
7.228998583E0,2.274405798E0,1.018504275E0,-8.199563666E-1,2.623471200E0
7.239025583E0,1.354401671E0,2.172685003E-1,-1.932370287E-1,1.385261722E0
7.249053583E0,1.431912070E0,-3.849666452E-1,-3.422223294E-1,1.521738353E0
7.259080583E0,1.214334252E0,-1.134193191E0,-1.345935049E0,2.138350539E0
7.269107583E0,5.468498804E-1,-1.659577796E0,-2.526873659E0,3.072187127E0
7.279135583E0,1.794203505E-1,-1.999967024E0,-3.958046349E0,4.438264374E0
7.289162583E0,6.871481189E-1,-2.119329745E0,-5.338876265E0,5.785095581E0
7.299189583E0,1.339056385E0,-2.158228347E0,-6.937809665E0,7.388113734E0
7.309216583E0,1.829178187E0,-1.809820833E0,-8.514164041E0,8.894511431E0
7.319244583E0,2.236619336E0,-1.253657654E0,-9.018540770E0,9.375937350E0
7.329271583E0,2.096467278E0,-8.943684715E-1,-8.508366526E0,8.808369370E0
7.339298583E0,1.835886844E0,-5.332719147E-1,-8.722380466E0,8.929433377E0
7.349326583E0,2.303112265E0,-2.460970277E-1,-7.977734630E0,8.307173988E0
7.359353583E0,3.002621251E0,-1.305953981E0,-5.173887720E0,6.122937556E0
7.369380583E0,4.151521067E0,-3.218549570E0,-1.810866900E0,5.556386184E0
7.379408583E0,6.901203756E0,-4.403283754E0,1.259752353E0,8.282662440E0
7.389435583E0,9.209944112E0,-5.975921055E0,4.802136952E-1,1.098932701E1
7.399462583E0,7.020209212E0,-7.309437057E0,-2.078194583E0,1.034553528E1
7.409490583E0,4.530729666E-2,-6.714403927E0,-3.828449246E0,7.729314101E0
7.419517583E0,-3.236322767E0,-5.955817743E0,-3.040796553E0,7.429131424E0
7.429544583E0,-6.118007226E0,-4.316645560E0,-2.373417578E0,7.854715291E0
7.439571583E0,-8.551616626E0,-4.439238868E0,-1.079679015E0,9.695498720E0
7.449599583E0,-9.799483783E0,-6.744719986E0,1.891409811E-1,1.189776888E1
7.459626583E0,-9.458860082E0,-8.654194915E0,3.950940958E-1,1.282658267E1
7.469653583E0,-7.511322702E0,-8.802062813E0,7.395792246E-1,1.159496684E1
7.479681583E0,-5.284334022E0,-7.982491924E0,1.575525095E0,9.701888615E0
7.489708583E0,-3.021413325E0,-6.338554845E0,2.361847984E0,7.408410214E0
7.499735583E0,-4.348356472E-1,-4.404493543E0,3.400502057E0,5.581403018E0
7.509763583E0,7.099608115E-1,-3.853328564E0,3.493071375E0,5.249164981E0
7.519790583E0,-9.660111889E-3,-4.280546604E0,3.309037279E0,5.410443629E0
7.529817583E0,-6.835063268E-1,-3.721072732E0,2.712927091E0,4.655484569E0
7.539844583E0,-8.500234804E-1,-2.863468044E0,1.500378872E0,3.342622610E0
7.549872583E0,-1.531353327E0,-1.862204284E0,8.788365126E-3,2.411000839E0
7.559899583E0,-7.869991934E-1,-4.436726904E-1,-3.605618289E-1,9.727373844E-1
7.569926583E0,8.876381801E-1,-8.535315174E-1,4.129352226E0,4.309056439E0
7.579954583E0,1.511886485E0,-9.721475494E-1,5.024690166E0,5.336514111E0
7.589981583E0,1.317636426E0,-1.823980451E-1,2.398200417E0,2.742407708E0
7.600008583E0,1.056341754E0,4.261567712E-1,3.098947113E0,3.301657266E0
7.610036583E0,1.610299802E0,7.823761654E-1,5.364330364E0,5.655193911E0
7.620063583E0,1.234012471E0,1.306815276E0,6.322362151E0,6.572884915E0
7.630090583E0,8.837966325E-1,1.483947319E0,6.571072299E0,6.794276068E0
7.640117583E0,8.872800381E-1,1.741970327E0,6.444991711E0,6.734956915E0
7.650145583E0,1.766324273E0,1.490946436E0,7.152263315E0,7.516494744E0
7.660172583E0,1.577691780E0,1.305838206E0,8.034010572E0,8.290937863E0
7.670199583E0,5.826658304E-1,1.899538756E0,7.240103697E0,7.507785859E0
7.680227583E0,-3.551809287E-1,3.056784595E0,6.027809832E0,6.767907868E0
7.690254583E0,-1.465325983E0,4.284228596E0,6.199086472E0,7.676618265E0
7.700281583E0,-1.858870640E0,5.062761971E0,6.226401156E0,8.237416475E0
7.710309583E0,-1.766702734E0,5.099057978E0,5.980930365E0,8.055629016E0
7.720336583E0,-1.323134563E0,4.743426813E0,5.726879370E0,7.553008031E0
7.730363583E0,-6.031633911E-1,4.125167958E0,5.716210540E0,7.075018000E0
7.740390583E0,-2.951075122E-2,3.785238907E0,5.661089423E0,6.810054179E0
7.750419125E0,2.553033225E-1,3.818347011E0,5.398203285E0,6.617065240E0
7.760446125E0,6.013639104E-1,4.317202799E0,5.130440569E0,6.732109550E0
7.770473125E0,1.102839544E0,4.722151135E0,4.733611677E0,6.776580694E0
7.780501125E0,1.563825547E0,4.692252567E0,4.528215948E0,6.705782890E0
7.790528125E0,1.599727159E0,4.451998662E0,3.863605045E0,6.107934431E0
7.800555125E0,1.257218316E0,4.315615865E0,2.785935718E0,5.288343409E0
7.810583125E0,6.955914983E-1,4.585501120E0,1.636535089E0,4.918222764E0
7.820610125E0,-3.561582908E-2,5.090133373E0,9.131842268E-1,5.171521214E0
7.830637125E0,-7.308059160E-1,5.574972215E0,3.107298106E-1,5.631247242E0
7.840664125E0,-1.245743448E0,5.657762942E0,-4.032368553E-1,5.807302145E0
7.850692125E0,-1.163251368E0,5.606043735E0,-1.130388408E0,5.835979614E0
7.860719125E0,-6.965761694E-1,5.163517098E0,-1.807612340E0,5.514942389E0
7.870746125E0,-6.117058808E-1,4.222784885E0,-3.566144321E0,5.560888561E0
7.880774125E0,-1.962377321E0,1.965697662E0,-1.009417000E1,1.046934382E1
7.890801125E0,-4.200604934E0,-4.173112203E0,-1.848685638E1,1.941195009E1
7.900828125E0,-7.317082876E0,-1.813961831E1,-2.588120788E1,3.244106002E1
7.910856125E0,-8.984545058E0,-3.679105043E1,-2.475127087E1,4.524299782E1
7.920883125E0,-2.310030836E0,-3.695223244E1,-3.412066680E-1,3.702593883E1
7.930910125E0,2.334660332E0,-8.644416032E0,2.363831886E1,2.527739476E1
7.940937125E0,-4.605153612E0,7.579020596E0,1.876170359E1,2.075212072E1
7.950965125E0,-5.179701022E0,1.215280623E1,9.925649740E0,1.652387741E1
7.960992125E0,-3.569318774E0,1.302011905E1,6.088744835E0,1.481000845E1
7.971019125E0,-1.134873514E0,1.216265762E1,7.614473433E0,1.439438724E1
7.981047125E0,1.156609223E0,8.877882489E0,7.812416301E0,1.188227212E1
7.991074125E0,-9.881529866E-1,4.296571484E0,8.520883661E0,9.593874671E0
8.001101125E0,-3.040220017E0,6.393871844E-2,9.825954713E0,1.028573828E1
8.011129125E0,-1.784655002E0,-2.406077785E0,1.017357051E1,1.060545807E1
8.021156125E0,4.731989367E-1,-4.733467251E0,1.008107926E1,1.114709776E1
8.031183125E0,1.641577728E0,-7.018952646E0,8.787368760E0,1.136566423E1
8.041210125E0,2.502850666E0,-8.570368062E0,5.997337652E0,1.075562779E1
8.051238125E0,5.414271433E0,-9.831253459E0,-4.565406286E0,1.211655125E1
8.061265125E0,4.049703208E0,-9.316999029E0,-6.158061823E0,1.187974294E1
8.071292125E0,1.960549627E0,-6.274046023E0,1.144838047E-1,6.574231125E0
8.081320125E0,2.128716865E0,-3.089074089E0,2.137163461E0,4.317555081E0
8.091347125E0,2.280308124E0,-5.849776733E-1,6.914200947E-2,2.355161276E0
8.101374125E0,2.349418558E0,5.874451983E-1,-2.008628650E0,3.146338901E0
8.111402125E0,2.313676283E0,3.953863835E-1,-2.713830779E0,3.588078292E0
8.121429125E0,1.908079784E0,1.704486752E-1,-1.739539640E0,2.587628136E0
8.131456125E0,1.044511375E0,7.602742749E-1,1.983001328E-1,1.307036315E0
8.141483125E0,6.474023283E-1,1.984749060E0,1.804820294E0,2.759662099E0
8.151511125E0,6.981350371E-1,3.033519108E0,1.844645680E0,3.618335031E0
8.161538125E0,1.047507780E0,3.715383976E0,8.958507407E-1,3.962814553E0
8.171565125E0,1.274844017E0,3.745712314E0,-5.868534601E-1,3.999998123E0
8.181593125E0,1.059997287E0,2.965549319E0,-1.833461126E0,3.644126331E0
8.191620125E0,3.645217095E-1,1.780375425E0,-1.682390124E0,2.476499396E0
8.201647125E0,-2.545827994E-1,4.838810688E-1,-9.721873105E-1,1.115392961E0
8.211675125E0,-4.735499159E-2,-4.276443028E-1,-9.380138433E-1,1.031984552E0
8.221702125E0,6.194607505E-1,-4.010184216E-1,-1.486823564E0,1.659877016E0
8.231729125E0,4.462558441E-1,-1.851783961E-1,-1.520412310E0,1.595333479E0
8.241756125E0,-9.751386926E-2,-1.213706553E-1,-2.043061003E0,2.048984640E0
8.251784125E0,2.406138012E-1,1.158081990E-1,-2.158938784E0,2.175390359E0
8.261811125E0,4.659269008E-1,3.522169751E-1,-1.902917277E0,1.990537324E0
8.271838125E0,6.152495858E-1,3.313909471E-1,-1.672880797E0,1.812976054E0
8.281866125E0,1.496113328E0,5.622173864E-1,-1.645338657E0,2.293814024E0
8.291893125E0,2.265987123E0,9.306340724E-1,-1.335508148E0,2.790046493E0
8.301920125E0,2.386115684E0,9.780865663E-1,-1.239474355E0,2.861205701E0
8.311948125E0,2.391988773E0,7.206137806E-1,-1.582133179E0,2.957032281E0
8.321975125E0,2.335386556E0,4.846312666E-1,-1.944487472E0,3.077325033E0
8.332002125E0,2.156335896E0,2.015465069E-1,-1.895361067E0,2.877985244E0
8.342029125E0,1.582970793E0,-5.287099171E-1,-1.606780509E0,2.316694695E0
8.352057125E0,8.330408272E-1,-1.294446661E0,-1.765274990E0,2.342166725E0
8.362084125E0,2.256817666E-1,-1.736392668E0,-2.277533035E0,2.872829352E0
8.372111125E0,2.952237256E-1,-1.676432396E0,-3.832155796E0,4.193208875E0
8.382139125E0,6.489234084E-1,-1.268052329E0,-5.883091829E0,6.053084153E0
8.392166125E0,1.160924761E0,-7.505883622E-1,-8.405119901E0,8.518049644E0
8.402193125E0,1.584034694E0,-2.692981946E-1,-1.094137776E1,1.105872663E1
8.412221125E0,2.136339149E0,2.461443901E-2,-1.067351096E1,1.088523712E1
8.422248125E0,2.919674404E0,-5.748035181E-1,-6.569818071E0,7.212309422E0
8.432275125E0,3.294500516E0,-1.945625340E0,-2.801231450E0,4.741949942E0
8.442302125E0,3.966193859E0,-3.923658873E0,-9.616490199E-1,5.661321535E0
8.452330125E0,5.986325006E0,-6.496068894E0,-2.430501898E-1,8.837085014E0
8.462357125E0,7.627608619E0,-7.852364479E0,-1.565559247E0,1.105852689E1
8.472384125E0,6.289449928E0,-8.226054769E0,-3.585552984E0,1.095816352E1
8.482412125E0,-2.348915698E-1,-6.278579369E0,-5.479110038E0,8.336448870E0
8.492439125E0,-5.750179939E0,-3.715070565E0,-7.667017098E0,1.027859279E1
8.502466125E0,-6.332275520E0,-2.146005328E0,-6.052800246E0,9.018838226E0
8.512494125E0,-6.109823463E0,-2.042897866E0,-1.827999827E0,6.696637799E0
8.522521125E0,-5.923138239E0,-3.705222099E0,1.580366735E0,7.163085678E0
8.532548125E0,-5.980671918E0,-5.695163487E0,2.909479784E0,8.756049129E0
8.542575125E0,-5.297925875E0,-6.974464690E0,3.205927770E0,9.326797369E0
8.552603125E0,-3.991865475E0,-7.717459858E0,2.731262498E0,9.107907085E0
8.562630125E0,-2.664698964E0,-7.837492670E0,1.889579340E0,8.491020081E0
8.572657125E0,-1.087940034E0,-6.802696883E0,2.171937875E0,7.223407266E0
8.582685125E0,-4.981393580E-1,-5.233511193E0,2.680134444E0,5.900923900E0
8.592712125E0,8.018414001E-1,-2.883360271E0,2.633077514E0,3.986202865E0
8.602739125E0,5.483241827E-1,-1.564680410E0,3.654145209E0,4.012687554E0
8.612767125E0,5.044854873E-1,-1.400981761E0,2.101937787E0,2.575926622E0
8.622794125E0,5.656622004E-1,-5.336297643E-1,4.602159253E-1,9.036222375E-1
8.632821125E0,6.208128460E-1,-1.009229422E-3,8.438143221E-1,1.047583991E0
8.642848125E0,-2.645494515E-1,-4.576253164E-1,1.614274447E0,1.698613944E0
8.652876125E0,-7.674393799E-2,-1.209356225E0,1.053308364E0,1.605581085E0
8.662903125E0,2.516795472E-1,-6.637180334E-1,1.142534536E0,1.345083414E0
8.672930125E0,-7.522177619E-1,7.877959496E-1,2.111116746E0,2.375556342E0
8.682958125E0,-7.142426544E-1,1.405834365E0,3.263871046E0,3.624826484E0
8.692985125E0,1.555205143E-1,1.206606864E0,6.059699376E0,6.180618358E0
8.703012125E0,2.323023934E0,8.286235482E-1,8.227160477E0,8.588901367E0
8.713040125E0,2.452979472E0,3.010614395E-2,6.547337866E0,6.991827215E0
8.723067125E0,1.600829067E0,-9.832034647E-2,4.544683462E0,4.819384645E0
8.733094125E0,1.068664761E0,1.615878046E-1,5.183611055E0,5.295090043E0
8.743121125E0,4.740668828E-1,9.488592589E-1,6.690644351E0,6.774200700E0
8.753148500E0,-6.988298325E-1,1.836772404E0,7.443923602E0,7.698967112E0
8.763175500E0,-2.777325693E0,3.690808713E0,6.104653940E0,7.655220878E0
8.773202500E0,-2.480568389E0,4.396103373E0,5.674380729E0,7.594573132E0
8.783230500E0,-1.605229389E0,4.330543807E0,5.355418623E0,7.071837080E0
8.793257500E0,-1.736909855E0,4.660631409E0,5.407602684E0,7.347142830E0
8.803284500E0,-1.776229749E0,4.817271300E0,5.040851870E0,7.195226367E0
8.813312500E0,-1.362158441E0,4.746091974E0,4.283383089E0,6.536683818E0
8.823339500E0,-5.629213911E-1,4.235184490E0,4.013619456E0,5.861979981E0
8.833366500E0,2.578179176E-1,3.627621946E0,3.930375570E0,5.354807484E0
8.843393500E0,1.027388535E0,3.403710424E0,3.705129713E0,5.135051903E0
8.853421500E0,1.355391020E0,3.820743200E0,3.272826934E0,5.210236037E0
8.863448500E0,1.616755128E0,4.462685033E0,2.809847907E0,5.515858964E0
8.873475500E0,1.590069313E0,5.134177524E0,2.202015222E0,5.808353494E0
8.883503500E0,1.212350145E0,5.868817606E0,1.413701794E0,6.157220617E0
8.893530500E0,7.003967401E-1,6.410485538E0,8.858087325E-1,6.509188700E0
8.903557500E0,-4.519283742E-2,6.894507524E0,9.480792403E-2,6.895307458E0
8.913585500E0,-7.310744494E-1,7.191158409E0,-7.574231726E-1,7.267800147E0
8.923612500E0,-7.318376572E-1,7.081755250E0,-1.350355983E0,7.246399455E0
8.933639500E0,-3.549816848E-1,6.045608756E0,-2.736536686E0,6.645602325E0
8.943666500E0,-7.807021075E-1,3.842346323E0,-6.847213490E0,7.890339259E0
8.953694500E0,-2.306665471E0,-1.397730709E0,-1.320745215E1,1.348002778E1
8.963721500E0,-7.912531743E0,-1.441417713E1,-2.887921801E1,3.323230196E1
8.973748500E0,-1.020439820E1,-3.799988742E1,-3.250966767E1,5.103919748E1
8.983776500E0,-3.794440670E0,-4.415122612E1,2.379051955E0,4.437779215E1
8.993803500E0,1.097459082E0,-1.296405829E1,2.563824671E1,2.875049422E1
9.003830500E0,7.577393608E-1,6.972813436E0,2.538954124E1,2.634052202E1
9.013858500E0,-1.620826106E0,1.299897786E1,1.329439440E1,1.866390702E1
9.023885500E0,-5.021324508E0,1.265378749E1,9.030245726E0,1.633638196E1
9.033912500E0,-4.819111126E0,1.160875088E1,7.831827303E0,1.480960661E1
9.043939500E0,-1.551859805E0,9.119353784E0,3.346632536E0,9.837216661E0
9.053967500E0,-1.252893423E0,4.409930284E0,4.895625744E0,6.707039471E0
9.063994500E0,-3.487755963E0,-3.993420249E-1,9.485928597E0,1.011468028E1
9.074021500E0,-9.498018301E-1,-3.685414072E0,1.140646529E1,1.202463516E1
9.084049500E0,1.691904128E0,-6.203064918E0,1.278258177E1,1.430856214E1
9.094076500E0,2.491972214E0,-8.899003217E0,1.031520879E1,1.384939407E1
9.104103500E0,3.378014543E0,-1.142780178E1,3.901609900E0,1.253906677E1
9.114130500E0,6.094352900E0,-1.282982961E1,-7.164153628E0,1.590819796E1
9.124158500E0,3.318749211E0,-1.113956562E1,-5.144815364E0,1.271114250E1
9.134185500E0,1.484544758E0,-7.344322715E0,-3.943759847E-1,7.503231417E0
9.144212500E0,2.695487478E0,-3.167164823E0,1.473323074E0,4.412172554E0
9.154240500E0,3.622814950E0,4.107867801E-1,2.500897404E0,4.421314484E0
9.164267500E0,2.794493119E0,2.608352271E0,1.582287253E0,4.137188213E0
9.174294500E0,1.463835090E0,2.904567538E0,-1.104985764E0,3.435159282E0
9.184322500E0,5.062912537E-1,2.484854983E0,-1.315338178E0,2.856737587E0
9.194349500E0,-1.435231972E-1,2.077437369E0,-3.044852766E-1,2.104532303E0
9.204376500E0,-4.289300325E-1,2.548020700E0,4.318825109E-1,2.619716199E0
9.214403500E0,-9.831749596E-2,3.323395409E0,4.420788125E-1,3.354110471E0
9.224431500E0,2.942804235E-1,3.185753122E0,-3.670963848E-1,3.220308010E0
9.234458500E0,3.817324041E-1,2.509161859E0,-9.057851601E-1,2.694820888E0
9.244485500E0,3.596736369E-1,1.910853118E0,-1.195429399E0,2.282493420E0
9.254513500E0,6.849447419E-1,1.179485139E0,-1.864604566E0,2.310213124E0
9.264540500E0,1.208778958E0,4.333155173E-1,-1.932709426E0,2.320403980E0
9.274567500E0,1.693317254E0,-2.213217902E-1,-1.975526393E0,2.611323647E0
9.284595500E0,1.810801119E0,-2.779140669E-1,-1.845332143E0,2.600286069E0
9.294622500E0,1.659558354E0,3.440864217E-1,-1.457499193E0,2.235359769E0
9.304649500E0,1.526816765E0,1.195248063E0,-1.474872440E0,2.436192948E0
9.314677500E0,1.371594970E0,1.579996607E0,-1.647644799E0,2.663155163E0
9.324704500E0,1.254999298E0,1.753898063E0,-1.443433131E0,2.595126366E0
9.334731500E0,7.957507941E-1,1.104052548E0,-1.325592440E0,1.899828064E0
9.344758500E0,3.299336748E-1,1.893650025E-1,-1.438685777E0,1.488130403E0
9.354786500E0,-8.784111276E-2,1.551067507E-1,-1.930288678E0,1.938501624E0
9.364813500E0,-5.917124963E-1,3.323691863E-1,-1.950578517E0,2.065272259E0
9.374840500E0,-5.967871486E-1,9.690473557E-1,-1.343332307E0,1.760610509E0
9.384868500E0,3.813689996E-1,1.783125955E0,-1.576196501E0,2.410264694E0
9.394895500E0,9.903532939E-1,1.746639329E0,-1.834121277E0,2.719475951E0
9.404922500E0,7.956160158E-1,1.327003373E0,-1.935181044E0,2.477674004E0
9.414949500E0,5.500484535E-1,6.367313790E-1,-2.076412352E0,2.240417016E0
9.424977500E0,5.827355585E-1,1.855415082E-1,-1.998271916E0,2.089760042E0
9.435004500E0,7.115454800E-1,1.222646946E-1,-1.442038570E0,1.612675064E0
9.445031500E0,7.660915236E-1,1.989228612E-1,-6.075163507E-1,9.977688328E-1
9.455059500E0,7.910215661E-1,2.849465132E-2,-1.772060830E-2,7.917329620E-1
9.465086500E0,7.226540203E-1,-4.135899353E-1,-3.064210339E-1,8.872312651E-1
9.475113500E0,7.361366764E-1,-8.857730645E-1,-1.503160100E0,1.893668771E0
9.485141500E0,8.200660019E-1,-4.989750713E-1,-3.185299963E0,3.326803304E0
9.495168500E0,8.942592748E-1,-1.357840419E-1,-5.787415009E0,5.857670991E0
9.505195500E0,9.003242992E-1,-5.594732881E-1,-1.115771304E1,1.120795050E1
9.515222500E0,1.218091088E0,-1.454877886E0,-1.383848951E1,1.396797077E1
9.525250500E0,3.652770821E0,-3.466027710E0,-5.751079826E0,7.644017394E0
9.535277500E0,6.459275290E0,-5.240665262E0,-3.518450922E-1,8.325299071E0
9.545304500E0,8.058655416E0,-5.059721419E0,1.096569282E0,9.578370015E0
9.555332500E0,8.157410796E0,-5.724210116E0,2.102016724E0,1.018471436E1
9.565359500E0,6.672830223E0,-7.638319548E0,2.385191531E0,1.041919994E1
9.575386500E0,3.187709016E0,-8.463452893E0,2.784352877E0,9.462776791E0
9.585414500E0,-1.302131949E0,-8.502266711E0,3.550076172E0,9.305220452E0
9.595441500E0,-6.589867589E0,-7.798681777E0,4.373990958E0,1.110754650E1
9.605468500E0,-9.952527051E0,-5.687129998E0,5.112698947E0,1.255133191E1
9.615495500E0,-1.189216426E1,-3.154607928E0,-3.336189409E0,1.274775595E1
9.625523500E0,-1.317516266E1,-2.212053722E0,-8.713806109E0,1.595018839E1
9.635550500E0,-9.965252931E0,-3.178944039E0,-1.298106433E0,1.054025766E1
9.645577500E0,-6.177036622E0,-3.623644670E0,3.702100271E0,8.061769567E0
9.655605500E0,-2.858472767E0,-2.788443589E0,5.584676839E0,6.865486116E0
9.665632500E0,-2.624776734E-1,-1.276496294E0,5.553988312E0,5.704833345E0
9.675659500E0,7.917238167E-1,1.092941669E0,4.083387848E0,4.300628374E0
9.685687500E0,-2.227731788E-1,1.196021065E0,1.895082885E0,2.251984329E0
9.695714500E0,-3.158198703E0,-2.005136547E0,-3.923274127E-1,3.761477425E0
9.705741500E0,-4.700918725E0,-2.119719170E0,1.958451793E-1,5.160445868E0
9.715768500E0,-4.431601235E0,-3.654071242E-1,1.501046039E0,4.693160031E0
9.725796500E0,-3.116460108E0,4.857901847E-1,2.817747788E0,4.229422928E0
9.735823500E0,-2.035691611E0,1.806260464E0,4.366050731E0,5.144804776E0
9.745850500E0,-1.755702075E0,1.725743135E0,4.485028121E0,5.116263909E0
9.755879208E0,-1.671837800E0,1.106004349E0,4.103066360E0,4.566556778E0
9.765906208E0,-1.221016815E0,1.634368696E0,3.849677562E0,4.356840648E0
9.775933208E0,3.454260919E-1,3.439098943E0,3.458776870E0,4.889770768E0
9.785961208E0,-7.874160267E-1,6.724761685E0,4.324100175E0,8.033696910E0
9.795988208E0,-3.282684170E0,6.555291833E0,4.428705109E0,8.565120858E0
9.806015208E0,-3.312064674E0,3.929333596E0,2.640123702E0,5.777515736E0
9.816042208E0,-2.880663828E0,3.244787196E0,2.538503479E0,5.027013820E0
9.826070208E0,-2.829415614E0,3.422897478E0,3.043713729E0,5.383866002E0
9.836097208E0,-5.139523488E-1,6.824870110E-1,2.646907349E0,2.781376287E0
9.846124208E0,2.666527096E0,-4.468787772E0,1.951171424E0,5.557652457E0
9.856152208E0,3.197049066E0,-4.368772318E0,2.987586306E0,6.183281186E0
9.866179208E0,2.689838885E-1,-1.297521712E0,4.344883811E0,4.542458613E0
9.876206208E0,-3.795245539E0,4.026404393E-1,3.277505876E0,5.030710963E0
9.886234208E0,-4.529587997E0,-1.725464222E0,4.418021076E0,6.558452900E0
