"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.580552000E0,-2.631455204E0,-6.731110007E0,-2.586162672E0,7.675977839E0
6.590578000E0,-2.674812893E0,-6.521855115E0,-1.933564289E0,7.309438352E0
6.600604000E0,-3.019324408E0,-5.851530898E0,-3.321382213E-1,6.592954537E0
6.610630000E0,-3.097374212E0,-4.438402716E0,1.725529711E0,5.680721650E0
6.620657000E0,-3.221797698E0,-2.706267990E0,3.192902513E0,5.281902431E0
6.630683000E0,-3.595043015E0,-9.455392098E-1,3.906773869E0,5.392704399E0
6.640709000E0,-4.200358474E0,6.227752447E-1,4.161974427E0,5.945829752E0
6.650735000E0,-4.540688644E0,1.870714906E0,4.108280615E0,6.402764812E0
6.660761000E0,-4.113914992E0,2.798204931E0,3.591010190E0,6.135927117E0
6.670787000E0,-2.959795659E0,3.611538595E0,1.630432935E0,4.945898596E0
6.680813000E0,-5.509866393E-1,4.497833816E0,-3.341557446E0,5.630284315E0
6.690840000E0,-3.196193326E-1,4.620719485E0,-3.063407736E0,5.553167747E0
6.700866000E0,-1.302921031E0,4.317636663E0,-1.080988791E0,4.637685450E0
6.710892000E0,-2.038265117E0,4.223241552E0,-2.814651541E-1,4.697820402E0
6.720918000E0,-3.000502805E0,4.096181556E0,2.550521115E-1,5.083972069E0
6.730944000E0,-4.270283571E0,3.873293297E0,3.961395049E-1,5.778810366E0
6.740970000E0,-5.467805032E0,3.508269165E0,4.353462553E-1,6.511095972E0
6.750997000E0,-6.262934559E0,3.245402323E0,8.025818038E-1,7.099374837E0
6.761023000E0,-6.947002072E0,3.183238819E0,1.476842952E0,7.782988647E0
6.771049000E0,-7.614373446E0,3.236105250E0,2.018627243E0,8.516214894E0
6.781075000E0,-8.201772451E0,3.222592919E0,2.271802325E0,9.100289131E0
6.791101000E0,-8.784831653E0,3.184787747E0,2.121721841E0,9.582162790E0
6.801127000E0,-9.236997424E0,3.298262907E0,1.614657147E0,9.940210125E0
6.811154000E0,-9.675787690E0,3.604737114E0,7.783486032E-1,1.035474884E1
6.821180000E0,-9.912656057E0,4.037268519E0,-1.413073218E-1,1.070421669E1
6.831206000E0,-9.011475579E0,4.290029619E0,-8.542571568E-1,1.001702558E1
6.841232000E0,-5.623669581E0,3.887127224E0,-1.270397648E0,6.953368090E0
6.851258000E0,-2.658946766E0,2.771410650E0,-2.698830332E0,4.694081386E0
6.861284000E0,-2.338120276E-1,7.527114862E-1,-5.799558506E0,5.852872928E0
6.871310000E0,4.554819902E0,-2.205365676E0,-1.116613303E1,1.225938616E1
6.881337000E0,1.166399304E1,-4.976046594E0,-1.194549554E1,1.742138448E1
6.891363000E0,1.597665372E1,-7.478905739E0,5.282584389E-1,1.764841500E1
6.901389000E0,1.952110253E1,-1.028712461E1,5.655514687E0,2.277900839E1
6.911415000E0,1.981289497E1,-1.070447548E1,8.761867006E-1,2.253673236E1
6.921441000E0,1.766818772E1,-8.597948794E0,5.352962208E-1,1.965645245E1
6.931467000E0,1.084877189E1,-2.501830620E0,4.990201314E-1,1.114468614E1
6.941494000E0,4.261191736E0,2.083603258E0,-3.308354616E-1,4.754851170E0
6.951520000E0,1.373651290E0,2.770983803E0,8.502272558E-1,3.207515470E0
6.961546000E0,-7.184041178E-1,1.844093703E0,1.384766847E0,2.415443082E0
6.971572000E0,-3.680710571E0,4.725029719E-1,-3.098286377E0,4.834280489E0
6.981598000E0,-7.497553679E0,-2.553242848E0,-1.208309456E1,1.444761345E1
6.991624000E0,-1.028037575E1,-7.698031899E0,-1.898557593E1,2.292156003E1
7.001651000E0,-6.940279528E0,-1.046578161E1,-5.130727082E0,1.356556025E1
7.011677000E0,-2.521897679E0,-9.606139165E0,6.981586014E0,1.214003381E1
7.021703000E0,-2.481097562E0,-9.002968465E0,5.758760144E0,1.097144497E1
7.031729000E0,-3.621055523E0,-7.838997159E0,4.395385920E0,9.689238202E0
7.041755000E0,-4.610240690E0,-4.768002076E0,3.813847579E0,7.650725218E0
7.051781000E0,-4.926189140E0,-1.448389231E0,3.264741404E0,6.084710942E0
7.061807000E0,-5.215148597E0,1.137297478E0,2.833385289E0,6.043119446E0
7.071834000E0,-5.418960900E0,2.872082162E0,2.796483511E0,6.740497994E0
7.081860000E0,-5.145370849E0,3.834765993E0,3.108210272E0,7.130304516E0
7.091886000E0,-3.636440132E0,3.794730692E0,3.523513441E0,6.327623948E0
7.101912000E0,-1.578619587E0,2.435471739E0,4.273231738E0,5.165662772E0
7.111938000E0,-1.308367127E-1,6.028982198E-1,4.793041023E0,4.832581790E0
7.121964000E0,6.006233606E-1,-6.533316243E-1,4.935908382E0,5.015055552E0
7.131991000E0,5.361215553E-1,-1.198631846E0,4.779363216E0,4.956456131E0
7.142017000E0,6.397847950E-2,-1.102177346E0,4.452903811E0,4.587727160E0
7.152043000E0,-1.644029465E-1,-4.180279720E-1,4.172759031E0,4.196867123E0
7.162069000E0,-2.778976947E-2,6.512377363E-1,4.054115517E0,4.106182593E0
7.172095000E0,-1.478117645E-2,1.873585889E0,4.138352845E0,4.542742215E0
7.182121000E0,-1.504389185E-1,2.816151790E0,3.515516789E0,4.506905930E0
7.192147000E0,-4.942130989E-1,3.178506083E0,2.124639602E0,3.855028008E0
7.202174000E0,-8.595053253E-1,3.205294517E0,9.847576547E-1,3.461561784E0
7.212200000E0,-1.136424488E0,3.187758132E0,1.491110158E-1,3.387550239E0
7.222226000E0,-1.530518053E0,2.919335266E0,-9.907943201E-1,3.441900244E0
7.232252000E0,-1.767413609E0,2.345778374E0,-2.105812152E0,3.613982826E0
7.242278000E0,-1.776736995E0,1.628909735E0,-2.980600052E0,3.833290746E0
7.252304000E0,-2.383485314E0,7.096566832E-1,-5.166476374E0,5.733854984E0
7.262331000E0,-1.935419610E0,1.593214238E-1,-3.927109315E0,4.381029555E0
7.272357000E0,-7.194153938E-1,9.577212989E-2,-1.265686546E0,1.459004195E0
7.282383000E0,5.022515586E-1,6.046377665E-1,-7.961209229E-1,1.118772533E0
7.292409000E0,1.005024981E0,1.201875882E0,-1.267909073E0,2.015483630E0
7.302435000E0,1.277876529E0,1.351807262E0,-1.140083676E0,2.181774985E0
7.312461000E0,1.630753947E0,1.266488784E0,-8.449646156E-1,2.230990246E0
7.322488000E0,1.857857756E0,8.988269734E-1,-1.082622503E0,2.330578652E0
7.332514000E0,1.903914227E0,2.754903960E-1,-1.688544903E0,2.559681276E0
7.342540000E0,2.071941278E0,-3.073156214E-1,-2.170227565E0,3.016168303E0
7.352566000E0,2.474887235E0,-5.036335480E-1,-2.487358176E0,3.544808072E0
7.362592000E0,2.409875991E0,-4.782800210E-1,-2.903019780E0,3.803127386E0
7.372618000E0,2.140775870E0,-3.385081780E-1,-3.123427943E0,3.801751074E0
7.382645000E0,2.171915510E0,9.236671150E-2,-2.846186598E0,3.581414070E0
7.392670375E0,2.207409863E0,6.088898617E-1,-2.292303833E0,3.240071300E0
7.402696375E0,2.249911519E0,8.959782100E-1,-1.732635248E0,2.977734659E0
7.412722375E0,2.452032223E0,8.641196555E-1,-1.308418583E0,2.910519539E0
7.422748375E0,2.842305216E0,6.687980944E-1,-9.028217912E-1,3.056317559E0
7.432774375E0,3.535083327E0,5.033183831E-1,-1.165643902E-1,3.572636390E0
7.442800375E0,4.100005635E0,6.083419776E-1,8.453857613E-1,4.230224965E0
7.452827375E0,4.367553173E0,1.063211501E0,1.679231896E0,4.798516352E0
7.462853375E0,4.553803656E0,1.569396189E0,2.098954391E0,5.254116641E0
7.472879375E0,5.067036871E0,1.631093085E0,1.951127424E0,5.669411392E0
7.482905375E0,6.063471415E0,1.100507382E0,1.425310271E0,6.325212365E0
7.492931375E0,7.414181739E0,1.951993543E-1,1.117009978E0,7.500393652E0
7.502957375E0,8.617554508E0,-7.511333227E-1,7.646251881E-1,8.683956393E0
7.512984375E0,8.733051635E0,-1.515850897E0,-3.452299032E0,9.512221791E0
7.523010375E0,9.045750788E0,-2.349482000E0,-1.028217319E1,1.389491844E1
7.533036375E0,1.019232370E1,-2.930399952E0,-5.146628585E0,1.178806567E1
7.543062375E0,1.050587012E1,-3.653192405E0,-1.132022704E0,1.118036659E1
7.553088375E0,7.545085695E0,-4.218440403E0,-5.394188002E-2,8.644447195E0
7.563114375E0,2.289059505E0,-4.625084431E0,-7.809482753E-2,5.161133424E0
7.573140375E0,-1.488159068E0,-5.624187645E0,-7.075305625E-1,5.860606076E0
7.583167375E0,-3.765069229E0,-6.528495798E0,7.524160556E-3,7.536382441E0
7.593193375E0,-4.779525476E0,-7.086223108E0,1.585384231E0,8.693207973E0
7.603219375E0,-4.605757922E0,-7.242725004E0,2.131202517E0,8.843760268E0
7.613245375E0,-4.278107438E0,-7.310220584E0,1.909998840E0,8.682719839E0
7.623271375E0,-3.881310414E0,-7.038811544E0,1.209684838E0,8.128516217E0
7.633297375E0,-2.857535751E0,-6.558171587E0,2.077328610E-1,7.156694633E0
7.643324375E0,-2.158988193E0,-5.995096414E0,-3.031840519E-1,6.379210892E0
7.653350375E0,-2.468957573E0,-5.248915683E0,-5.408813350E-1,5.825754884E0
7.663376375E0,-3.321825432E0,-4.432727993E0,-3.147391733E-1,5.548212542E0
7.673402375E0,-4.319824691E0,-3.739159339E0,7.482026982E-1,5.762118117E0
7.683428375E0,-4.761896998E0,-3.045109459E0,2.063637940E0,6.017221634E0
7.693454375E0,-4.532376827E0,-2.206703519E0,2.811637155E0,5.772112578E0
7.703481375E0,-4.167675462E0,-1.298042114E0,3.087604684E0,5.346749926E0
7.713507375E0,-4.340156044E0,-3.770693958E-1,3.306621501E0,5.469267005E0
7.723533375E0,-4.594797316E0,5.048456758E-1,3.055525689E0,5.541053038E0
7.733559375E0,-4.679292798E0,1.389272711E0,2.704355950E0,5.580268888E0
7.743585375E0,-4.675566075E0,2.139262319E0,2.466573079E0,5.702748823E0
7.753611375E0,-4.891652561E0,2.797496833E0,2.452284822E0,6.145563779E0
7.763637375E0,-4.949562800E0,3.431790508E0,3.393481890E0,6.913109094E0
7.773664375E0,-3.538977865E0,3.849941272E0,3.074121004E0,6.066022756E0
7.783690375E0,-1.206379407E0,4.118703861E0,8.479491806E-1,4.374710343E0
7.793716375E0,3.113840556E0,4.475323790E0,-6.558492014E0,8.528677713E0
7.803742375E0,4.272223093E0,3.808513749E0,-4.337254071E0,7.181116905E0
7.813768375E0,3.253512411E0,2.642018200E0,-9.834736061E-1,4.304976598E0
7.823794375E0,1.319484438E0,1.771465437E0,1.216026728E0,2.521477738E0
7.833821375E0,-7.434494966E-1,1.405909794E0,2.219179723E0,2.730212107E0
7.843847375E0,-2.454914900E0,1.588186802E0,1.477662731E0,3.276039016E0
7.853873375E0,-3.334583471E0,1.771663658E0,4.986856707E-1,3.808795931E0
7.863899375E0,-3.533551941E0,1.418914002E0,4.300194784E-1,3.831999871E0
7.873925375E0,-4.410725505E0,1.076316281E0,6.317472124E-1,4.583891443E0
7.883951375E0,-5.550796317E0,9.682071108E-1,5.497447272E-1,5.661358850E0
7.893978375E0,-6.253762617E0,1.066799937E0,5.185860844E-1,6.365260442E0
7.904004375E0,-6.966075690E0,1.206712114E0,3.594412100E-1,7.078952085E0
7.914030375E0,-7.744032530E0,1.380572054E0,4.328213910E-1,7.878029790E0
7.924056375E0,-8.078590329E0,1.535218629E0,7.048596275E-1,8.253323272E0
7.934082375E0,-7.709978930E0,1.816104251E0,6.472271311E-1,7.947384017E0
7.944108375E0,-7.501646730E0,2.094705951E0,1.421060514E-1,7.789909551E0
7.954134375E0,-7.233801568E0,2.223510756E0,-7.643655717E-1,7.606322366E0
7.964161375E0,-6.640461792E0,2.241110875E0,-1.577935463E0,7.183884123E0
7.974187375E0,-5.090976541E0,2.332182428E0,-2.014347081E0,5.951026061E0
7.984213375E0,-2.046800882E0,2.232561076E0,-2.398881032E0,3.863722689E0
7.994239375E0,1.103815151E0,1.865514393E0,-3.160667982E0,3.832541446E0
8.004265375E0,4.611846043E0,1.331430885E0,-4.253297410E0,6.413452345E0
8.014291375E0,8.879229687E0,6.046886373E-1,-5.359064362E0,1.038874097E1
8.024318375E0,1.244356722E1,-1.007250139E0,-3.498768024E0,1.296527268E1
8.034344375E0,1.448914896E1,-3.774917986E0,-5.911078942E-1,1.498448704E1
8.044370375E0,1.543838712E1,-6.321645282E0,-5.984683692E-1,1.669326691E1
8.054396375E0,1.387731736E1,-6.794460495E0,-7.225486243E-1,1.546824835E1
8.064422375E0,9.362994981E0,-4.365052904E0,1.106246424E-1,1.033109867E1
8.074448375E0,4.867488942E0,-6.947685027E-1,1.101204954E0,5.038631186E0
8.084474375E0,3.102808614E0,2.005316641E0,1.529262071E0,3.998419514E0
8.094501375E0,2.467370639E0,3.910207939E0,1.722305557E0,4.933961940E0
8.104527375E0,1.801180403E0,4.501768407E0,1.454224752E0,5.062108184E0
8.114553375E0,7.841078183E-1,3.893355094E0,1.076597459E0,4.114863430E0
8.124579375E0,1.601260006E-3,2.609601821E0,1.072785147E0,2.821505307E0
8.134605375E0,-2.648627892E-1,6.092617446E-1,5.463054315E-1,8.601173147E-1
8.144631375E0,-3.687973398E-1,-2.338284582E0,-5.761717665E-1,2.436300509E0
8.154658375E0,-2.102793235E-1,-6.496662971E0,-1.798998806E0,6.744423168E0
8.164684375E0,6.870156795E-2,-1.146420654E1,-2.656011171E0,1.176805621E1
8.174710375E0,-9.897348046E-1,-1.029644741E1,-3.747990389E0,1.100199238E1
8.184736375E0,-3.741200894E0,-1.333921214E0,-4.483898731E0,5.990098311E0
8.194762375E0,-4.268221843E0,-5.655103043E0,-3.554359843E0,7.926624882E0
8.204788375E0,-5.338183955E0,-9.100003594E0,-3.163751804E0,1.101433606E1
8.214814375E0,-7.975123263E0,-6.701700851E0,-2.402610533E0,1.069055297E1
8.224841375E0,-9.901478519E0,-6.375401074E0,-1.618497598E-1,1.177757238E1
8.234867375E0,-1.083535721E1,-6.989103194E0,2.709584531E0,1.317552191E1
8.244893375E0,-1.079462785E1,-6.064352006E0,4.607863504E0,1.321108480E1
8.254919375E0,-1.021177856E1,-4.186926835E0,5.672896121E0,1.240937259E1
8.264945375E0,-9.513850222E0,-2.665242755E0,6.239305376E0,1.168528119E1
8.274971375E0,-8.489442013E0,-9.234770805E-1,7.233307478E0,1.119125429E1
8.284998375E0,-7.694285588E0,5.604152745E-1,7.878406223E0,1.102657611E1
8.295024375E0,-7.067710823E0,1.493136803E0,7.260805764E0,1.024213328E1
8.305050375E0,-6.819105340E0,8.404337543E-1,6.300982976E0,9.322494998E0
8.315076375E0,-6.401074444E0,-5.484308213E-1,5.237294927E0,8.288774852E0
8.325102375E0,-5.918630036E0,-1.446376619E0,4.153150101E0,7.373658698E0
8.335128375E0,-5.661564217E0,-3.001757033E0,3.240980659E0,7.181073060E0
8.345155375E0,-5.738588419E0,-4.805130141E0,2.084939785E0,7.769661938E0
8.355181375E0,-6.071638806E0,-4.635866697E0,1.075898205E0,7.714506774E0
8.365207375E0,-5.605022811E0,-3.197610691E0,5.120241563E-1,6.473265295E0
8.375233375E0,-3.433490878E0,-2.369467199E0,5.756700754E-1,4.211250462E0
8.385259375E0,-1.631539520E0,-5.324352951E0,8.690564597E-1,5.636125858E0
8.395285792E0,-7.715395206E-1,-9.973240228E0,-1.348262680E-1,1.000394782E1
8.405311792E0,1.477204602E0,-4.807255604E0,1.113247880E0,5.150840778E0
8.415338792E0,7.121402881E0,7.740576240E0,1.968885418E-1,1.051996505E1
