"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207199958E0,-4.357052159E0,-1.711532062E0,-1.617421528E-1,4.683951968E0
3.217225958E0,-3.692845883E0,-2.006596597E0,1.085903960E0,4.340821124E0
3.227251958E0,-3.264779411E0,-2.590165091E0,2.148048345E0,4.688480723E0
3.237277958E0,-2.887530506E0,-3.820929142E0,2.286632180E0,5.307166725E0
3.247303958E0,-2.449921378E0,-4.375131165E0,2.545513998E0,5.623480149E0
3.257329958E0,-2.416470919E0,-4.094487033E0,2.949541397E0,5.594993317E0
3.267355958E0,-2.687930537E0,-3.877603279E0,4.160306801E0,6.290383966E0
3.277381458E0,-2.443346476E0,-4.185752714E0,6.533888100E0,8.135241944E0
3.287407458E0,-8.542624193E-1,-3.293641267E0,4.979622166E0,6.031125434E0
3.297433458E0,7.874219653E-2,-1.931317204E0,3.205381055E0,3.743080841E0
3.307459458E0,4.945937526E-1,-1.283142239E0,1.398134898E0,1.961085969E0
3.317485458E0,7.332833813E-1,-1.139579646E0,3.582309826E-1,1.401668907E0
3.327511458E0,1.276231853E0,-1.135039868E0,1.053659197E0,2.006808648E0
3.337537458E0,3.303663395E0,-1.214233387E0,1.903042992E0,4.001265697E0
3.347563458E0,4.414830251E0,-1.116690136E0,3.224023441E0,5.579610215E0
3.357589458E0,5.159135195E0,-1.115872110E0,3.371964429E0,6.263544574E0
3.367615458E0,4.543614006E0,-8.849503613E-1,3.409192189E0,5.748926575E0
3.377641458E0,2.797388075E0,-9.022019863E-2,3.747538984E0,4.677346273E0
3.387667458E0,1.278184239E0,1.016094638E0,4.263322461E0,4.565317258E0
3.397693458E0,6.342737943E-1,2.053207676E0,4.568512035E0,5.048689654E0
3.407719458E0,3.537668892E-1,3.080685089E0,5.000076896E0,5.883582293E0
3.417745458E0,1.749190908E-1,3.840621395E0,5.524156403E0,6.730324907E0
3.427771458E0,-9.413147427E-2,4.241410021E0,5.688512864E0,7.096308780E0
3.437797458E0,-4.531018373E-1,4.602797769E0,5.617493168E0,7.276488031E0
3.447823458E0,-9.630011154E-1,5.013746517E0,5.455851569E0,7.472037314E0
3.457849458E0,-1.277698043E0,5.260114270E0,5.437069727E0,7.672225338E0
3.467875458E0,-1.292688111E0,5.222091581E0,5.453732538E0,7.660579719E0
3.477901458E0,-1.426497256E0,4.981186296E0,5.161596873E0,7.313630673E0
3.487927458E0,-1.600529251E0,4.569338831E0,4.987049884E0,6.950627150E0
3.497953458E0,-1.637008275E0,4.168535587E0,4.950503617E0,6.675625146E0
3.507979458E0,-1.464568330E0,3.883628835E0,4.698127849E0,6.268966311E0
3.518005458E0,-1.266275799E0,3.919396838E0,4.282490219E0,5.941788321E0
3.528031458E0,-9.117263697E-1,4.184625955E0,3.796796513E0,5.723460764E0
3.538057458E0,-5.985106154E-1,4.618278272E0,3.062756941E0,5.573794868E0
3.548083458E0,-6.727429184E-1,4.750773840E0,2.052773228E0,5.218842117E0
3.558109458E0,-8.576969276E-1,4.339968933E0,7.238420284E-1,4.482735955E0
3.568135458E0,-9.427587126E-1,3.397400694E0,-9.633954370E-1,3.655031632E0
3.578161458E0,-1.073918045E0,1.872524620E0,-2.896163627E0,3.612120177E0
3.588188458E0,-1.657163043E0,-4.330266649E-1,-4.983900574E0,5.270006297E0
3.598214458E0,-2.187130257E0,-3.497122033E0,-7.539871148E0,8.594362001E0
3.608240458E0,-2.549557348E0,-7.167032797E0,-1.043183618E1,1.291084071E1
3.618266458E0,-2.944142078E0,-1.067237894E1,-1.215838565E1,1.644366098E1
3.628292458E0,-2.658920453E0,-1.176636492E1,-1.193365493E1,1.696848023E1
3.638318458E0,-1.459830916E0,-9.079640665E0,-9.659196800E0,1.333683110E1
3.648344458E0,-1.058084955E0,-5.017229118E0,-6.147668982E0,8.005371054E0
3.658370458E0,-8.440008482E-1,-1.671204400E0,-3.028199311E0,3.560232106E0
3.668396458E0,-1.796608172E-1,9.007565546E-1,-9.034386724E-1,1.288348483E0
3.678422458E0,-4.780003779E-1,1.853111279E0,-2.247348100E-1,1.926917618E0
3.688448458E0,-1.821263396E0,7.476717710E-1,-9.096405217E-1,2.168746023E0
3.698474458E0,-1.699899611E0,-1.338089109E0,-1.106144097E0,2.429752233E0
3.708500458E0,4.500645742E-2,-3.088109298E0,7.448095590E-1,3.176977479E0
3.718526458E0,2.399409475E0,-4.333760360E0,7.736717078E-1,5.013702484E0
3.728552458E0,4.814121405E0,-5.321174989E0,1.491807438E0,7.329130753E0
3.738578458E0,4.866435859E0,-4.867452689E0,6.222059598E0,9.278379131E0
3.748604458E0,3.630648465E0,-1.519427639E0,7.761461910E0,8.702330700E0
3.758630458E0,-3.066171715E-1,3.229169868E0,8.249593320E0,8.864386164E0
3.768656458E0,-3.481125513E0,6.641180415E0,1.037279568E1,1.279915631E1
3.778682458E0,-4.925868128E0,7.910433762E0,8.288222365E0,1.247131786E1
3.788708458E0,-7.153724535E0,6.951107987E0,4.264893608E0,1.084817932E1
3.798734458E0,-8.384271069E0,4.315822272E0,4.666756368E-1,9.441403994E0
3.808760458E0,-4.740518993E0,9.039263302E-1,-2.142992842E-1,4.830686009E0
3.818786458E0,-1.211370810E0,-1.191659626E0,2.238472904E0,2.810379484E0
3.828812458E0,1.294874239E0,-2.144573345E0,4.683758901E0,5.311637372E0
3.838838458E0,2.325030406E0,-2.206423438E0,6.267361486E0,7.039452448E0
3.848864458E0,1.884167303E0,-1.487902375E0,5.981368321E0,6.445208057E0
3.858890458E0,1.769437769E0,-9.753377903E-1,3.702721245E0,4.218096543E0
3.868916458E0,2.575004430E0,-9.361784023E-1,7.177271564E-1,2.832350630E0
3.878942458E0,2.709183119E0,-1.094640870E0,-6.578279869E-1,2.995104250E0
3.888968458E0,1.800299081E0,-1.562101788E0,4.977044713E-1,2.434943227E0
3.898994458E0,1.621347531E0,-1.707567649E0,2.172211379E0,3.203600688E0
3.909020458E0,2.051106772E0,-1.262464730E0,3.058897194E0,3.893290154E0
3.919046458E0,1.735844492E0,-2.413777399E-1,2.769892713E0,3.277762187E0
3.929072458E0,8.470635467E-1,6.105873084E-1,2.054436761E0,2.304570224E0
3.939098458E0,1.362043196E-1,1.157169240E0,1.648955745E0,2.019070904E0
3.949124458E0,-2.094499690E-1,1.659369636E0,1.517726684E0,2.258510829E0
3.959150458E0,7.041854801E-2,2.218265803E0,1.200166740E0,2.523105656E0
3.969176458E0,5.607957638E-2,2.481198134E0,-2.977150415E-1,2.499624641E0
3.979202458E0,-5.218403340E-2,2.340049857E0,-1.169866469E0,2.616704810E0
3.989228458E0,1.635073358E-2,2.088444167E0,-1.415288728E0,2.522877042E0
3.999255458E0,5.797513954E-1,1.904249273E0,-1.524381984E0,2.507193133E0
4.009281458E0,1.271060722E0,1.932423497E0,-1.231883208E0,2.620570962E0
4.019307458E0,1.489245919E0,2.025474333E0,-5.918364573E-1,2.582764037E0
4.029333458E0,1.067665179E0,1.705115327E0,-3.022163377E-1,2.034370155E0
4.039359458E0,6.690740099E-1,9.728848833E-1,-1.046169791E0,1.577541207E0
4.049385458E0,5.200258699E-2,7.867200619E-1,-1.510340335E0,1.703748999E0
4.059411458E0,-6.120653383E-1,1.066316957E0,-1.569251325E0,1.993540958E0
4.069437458E0,-6.533445612E-1,1.125234672E0,-1.236415384E0,1.794919270E0
4.079463458E0,-4.218337785E-1,9.235244429E-1,-1.017884616E0,1.437682241E0
4.089489458E0,-1.564760590E-1,5.173300660E-1,-1.705490134E0,1.789081259E0
4.099515458E0,4.387232599E-2,-1.514013702E-1,-2.873659741E0,2.877979753E0
4.109541458E0,-5.770434402E-3,-9.810896963E-1,-4.001049404E0,4.119583307E0
4.119567458E0,5.112218818E-2,-1.479232709E0,-4.830700893E0,5.052367168E0
4.129593458E0,4.806940805E-1,-1.505918232E0,-5.163186146E0,5.399754411E0
4.139619458E0,1.013199535E0,-1.412206076E0,-4.936223547E0,5.233278342E0
4.149645458E0,1.499650016E0,-1.582454191E0,-4.280302191E0,4.803550591E0
4.159671458E0,2.242831711E0,-1.944865787E0,-4.047849933E0,5.019749605E0
4.169697458E0,3.315561602E0,-2.450626552E0,-4.324570876E0,5.974983891E0
4.179723458E0,4.179636526E0,-2.958786430E0,-4.404473370E0,6.754492157E0
4.189749458E0,4.395237401E0,-3.324120464E0,-4.590811854E0,7.172408392E0
4.199775458E0,3.867598109E0,-3.477972402E0,-5.010645154E0,7.222269173E0
4.209801458E0,3.015033721E0,-3.458519885E0,-5.436393789E0,7.113801063E0
4.219827458E0,2.583282626E0,-3.527308284E0,-5.498049170E0,7.024514042E0
4.229853458E0,2.489848798E0,-4.180649849E0,-5.526608140E0,7.363462347E0
4.239879458E0,2.420403756E0,-5.105889865E0,-6.113187366E0,8.324633651E0
4.249905458E0,2.228204754E0,-5.468087452E0,-6.549204297E0,8.817990346E0
4.259931458E0,2.020935724E0,-4.855492210E0,-6.999710044E0,8.755337029E0
4.269957458E0,1.359187910E0,-4.352790123E0,-6.019489828E0,7.551717118E0
4.279984000E0,3.675080287E-1,-4.435308369E0,-3.813953998E0,5.861166060E0
4.290010000E0,2.696151868E-1,-4.968187351E0,-1.002345568E0,5.075458062E0
4.300036000E0,9.352830474E-1,-5.444576967E0,1.741026002E0,5.792179579E0
4.310062000E0,4.938554320E-1,-4.976204469E0,3.285179762E0,5.983219047E0
4.320088000E0,-8.432624911E-1,-4.674289336E0,3.440392932E0,5.864842363E0
4.330114000E0,-2.354621118E0,-5.243018766E0,1.827011647E0,6.030875388E0
4.340140000E0,-3.749507741E0,-5.909481483E0,-9.877229970E-2,6.999323943E0
4.350166000E0,-4.443341274E0,-6.143436182E0,-6.692465758E-1,7.611371807E0
4.360192000E0,-4.343758514E0,-5.701548062E0,5.750023234E-1,7.190724303E0
4.370218000E0,-3.775544516E0,-4.469368985E0,2.278409533E0,6.278626085E0
4.380245000E0,-3.114392533E0,-3.439018836E0,3.000553676E0,5.525360962E0
4.390271000E0,-3.121808264E0,-2.923757515E0,2.013844221E0,4.727537772E0
4.400297000E0,-3.785409061E0,-2.584353544E0,5.465268217E-1,4.615939402E0
4.410323000E0,-3.967587250E0,-2.621450034E0,2.599443745E0,5.419488597E0
4.420349000E0,-2.669968183E0,-2.514517908E0,4.274091571E0,5.631996907E0
4.430375000E0,-2.252450380E0,-1.613309364E0,3.879449830E0,4.767224644E0
4.440401000E0,-1.189914013E0,-5.713752955E-1,2.135485310E0,2.510510425E0
4.450427000E0,7.274860863E-1,-4.510483682E-2,2.158849029E0,2.278574024E0
4.460453000E0,2.692559485E0,7.663068473E-2,2.643347564E0,3.773994593E0
4.470479000E0,4.154221311E0,6.021404207E-2,3.317535914E0,5.316693049E0
4.480505000E0,4.227886873E0,3.399740750E-1,4.434247977E0,6.136217475E0
4.490531000E0,3.373560719E0,1.039168920E0,5.236149457E0,6.314906579E0
4.500557000E0,2.233914707E0,1.974074383E0,6.162712113E0,6.845901342E0
4.510583000E0,1.458427438E0,2.908391032E0,6.760323281E0,7.502514235E0
4.520609000E0,1.247807807E0,3.752879831E0,7.153753186E0,8.174185953E0
4.530635000E0,1.310571235E0,4.487813442E0,7.700532169E0,9.008677047E0
4.540661000E0,1.161113772E0,4.829423568E0,8.178037434E0,9.568271184E0
4.550687000E0,7.758573239E-1,5.104219315E0,8.112909976E0,9.616356778E0
4.560713000E0,2.087995394E-1,5.484978304E0,7.899890648E0,9.619607917E0
4.570739000E0,-6.493198496E-1,5.772599918E0,7.339660730E0,9.360296241E0
4.580765000E0,-1.227398832E0,5.798014841E0,6.444317527E0,8.755153476E0
4.590791000E0,-1.697410159E0,5.474108915E0,5.851665384E0,8.190791013E0
4.600817000E0,-1.622727913E0,4.968157530E0,5.441909468E0,7.545211314E0
4.610843000E0,-1.005596693E0,4.574828197E0,5.220618083E0,7.013924074E0
4.620869000E0,-3.272262678E-1,4.518742874E0,4.894419463E0,6.669441961E0
4.630895000E0,-3.553361723E-1,4.909217597E0,4.229486378E0,6.489625277E0
4.640921000E0,-7.731941365E-1,5.431369861E0,3.259575974E0,6.381413893E0
4.650947000E0,-9.852815652E-1,5.759502740E0,2.313136293E0,6.284365607E0
4.660973000E0,-9.850370054E-1,5.398833030E0,8.269220084E-1,5.549909548E0
4.670999000E0,-1.092278741E0,4.088222326E0,-1.261226290E0,4.415577696E0
4.681025000E0,-1.408038473E0,1.921945871E0,-3.749575277E0,4.442495135E0
4.691051000E0,-1.992260832E0,-1.181219423E0,-6.768856707E0,7.154145908E0
4.701077000E0,-1.926919951E0,-5.425768229E0,-1.054585806E1,1.201528624E1
4.711103000E0,-1.728598330E0,-1.009816950E1,-1.343717522E1,1.689730030E1
4.721129000E0,-2.485388249E0,-1.349592804E1,-1.411269820E1,1.968465084E1
4.731155000E0,-2.594960393E0,-1.224972734E1,-1.322162580E1,1.820991566E1
4.741181000E0,-2.747598741E0,-7.040127168E0,-9.402683542E0,1.206329753E1
4.751207000E0,-2.957619326E0,-2.146229861E0,-4.845584688E0,6.069061349E0
4.761234000E0,-1.907327832E0,1.747956122E0,-9.273225018E-1,2.748304402E0
4.771260000E0,-1.081035861E0,4.789811606E0,1.950820884E0,5.283619581E0
4.781286000E0,-1.808683988E0,6.189155561E0,2.583481431E0,6.946319935E0
4.791312000E0,-3.865535211E0,4.182900442E0,7.376920357E-1,5.743100914E0
4.801338000E0,-4.838337649E0,-1.321687084E-1,-1.094182448E0,4.962279214E0
4.811364000E0,-2.613241712E0,-4.074489555E0,4.842108518E-1,4.864664175E0
4.821390000E0,1.624506489E0,-6.628424129E0,1.827752489E0,7.065104877E0
4.831416000E0,5.745948894E0,-8.593523036E0,5.194468165E0,1.156922929E1
4.841442000E0,4.113580239E0,-9.523837266E0,9.104320593E0,1.380266902E1
4.851468000E0,2.285654671E-1,-6.894612190E0,4.489203033E0,8.230483782E0
4.861494000E0,-2.094337430E0,-1.262393979E0,3.521806639E0,4.287541234E0
4.871520000E0,-1.708724083E0,4.000816977E0,6.609905997E0,7.913098746E0
4.881546000E0,-1.217923273E0,6.935437449E0,7.950653250E0,1.062057046E1
4.891572000E0,-2.028085845E0,7.254398970E0,6.331076256E0,9.839815200E0
4.901598000E0,-2.277118321E0,5.601797487E0,3.779833156E0,7.131096803E0
4.911624000E0,6.589113298E-1,2.734691890E0,3.458890306E0,4.458320987E0
4.921650000E0,2.322663454E0,2.079790288E-1,5.260686128E0,5.754375668E0
4.931676000E0,2.693552050E0,-1.370623017E0,7.459366683E0,8.048352714E0
4.941702000E0,2.757125610E0,-1.966920315E0,6.985293149E0,7.763043058E0
4.951728000E0,2.871967264E0,-2.853447086E0,3.973755186E0,5.672837607E0
4.961754000E0,3.650121155E0,-4.324522929E0,4.503621975E-1,5.676945404E0
4.971780000E0,3.688314583E0,-4.949820077E0,-1.028098387E0,6.257904566E0
4.981806000E0,3.189296827E0,-4.547976614E0,2.902547617E-1,5.562369401E0
4.991832000E0,2.881441508E0,-3.103272883E0,2.534439372E0,4.935219415E0
5.001858000E0,2.958125110E0,-1.528422410E0,2.801896863E0,4.351689932E0
5.011884000E0,2.376223072E0,2.537867010E-2,2.720020641E0,3.611868277E0
5.021910000E0,9.014136355E-1,1.651524426E0,1.905011165E0,2.677526286E0
5.031936000E0,-3.221896955E-1,3.000823817E0,1.035173517E0,3.190663566E0
5.041962000E0,-1.269867744E0,3.913777664E0,2.951639378E-1,4.125208048E0
5.051988000E0,-2.268155709E0,4.300214299E0,-3.041277194E-1,4.871228491E0
5.062014000E0,-2.743824656E0,4.109314987E0,-4.585398209E-1,4.962388757E0
5.072040000E0,-2.219996579E0,3.427813232E0,-4.125105393E-1,4.104686749E0
5.082066000E0,-1.174612069E0,2.510527183E0,-7.739175832E-1,2.877743678E0
5.092092000E0,-2.421890045E-1,1.782281032E0,-1.266254895E0,2.199677852E0
5.102118000E0,5.201053007E-1,1.399440435E0,-9.951218444E-1,1.794215856E0
5.112144000E0,8.800002547E-1,1.272768694E0,-3.434514507E-1,1.585023500E0
5.122170000E0,1.206691283E0,1.178292307E0,-1.607329782E-1,1.694199428E0
5.132197000E0,1.337522514E0,1.198435380E0,-3.235469073E-1,1.824800383E0
5.142223000E0,1.191862963E0,1.304365293E0,-5.678881623E-1,1.855910317E0
5.152249000E0,8.158613422E-1,1.422592485E0,-1.083239384E0,1.965402420E0
5.162275000E0,3.584853730E-1,1.449933481E0,-1.458645832E0,2.087694069E0
5.172301000E0,2.831787354E-1,1.177288340E0,-1.433151387E0,1.876198531E0
5.182327000E0,6.677159210E-1,5.071705288E-1,-1.246068553E0,1.501916554E0
5.192353000E0,9.299026588E-1,-2.956416553E-1,-1.518150022E0,1.804689013E0
5.202379000E0,9.946957286E-1,-1.349584735E0,-3.006344758E0,3.442224187E0
5.212405000E0,8.489372870E-1,-1.969869066E0,-4.606037711E0,5.081009944E0
5.222431000E0,6.649740154E-1,-1.865340731E0,-5.449217902E0,5.797901537E0
5.232457000E0,4.404275953E-1,-1.579634664E0,-5.641365010E0,5.874880536E0
5.242483000E0,2.935589502E-1,-1.662696117E0,-5.268284585E0,5.532228999E0
5.252509000E0,6.106674518E-1,-1.976431396E0,-4.740335391E0,5.172037840E0
5.262535000E0,1.669907341E0,-2.442385486E0,-4.145072465E0,5.092687221E0
5.272560708E0,2.747116931E0,-2.792056584E0,-4.035676615E0,5.623959205E0
5.282586708E0,3.543080564E0,-2.848937128E0,-4.175413667E0,6.172839049E0
5.292612708E0,3.687748280E0,-2.744802895E0,-4.682032219E0,6.561619922E0
5.302638708E0,3.049952708E0,-2.665897644E0,-5.210301840E0,6.599732346E0
5.312664708E0,2.177282377E0,-2.624353176E0,-5.664835149E0,6.611969858E0
5.322690708E0,1.537554007E0,-2.721913970E0,-6.474202062E0,7.189449236E0
5.332716708E0,1.362311054E0,-3.074791680E0,-6.844409165E0,7.626019414E0
5.342742708E0,1.814185926E0,-3.915623630E0,-6.153893927E0,7.516235058E0
5.352768708E0,2.662498365E0,-4.275372988E0,-5.290187670E0,7.304368372E0
5.362794708E0,2.734977526E0,-3.820870669E0,-6.152705188E0,7.741765682E0
5.372820708E0,2.137766601E0,-3.981908251E0,-4.321377127E0,6.252994453E0
5.382846708E0,2.665127565E0,-4.866667993E0,-8.038522576E-1,5.606562293E0
5.392872708E0,3.761081720E0,-5.998356237E0,1.014300127E0,7.152259643E0
5.402898708E0,3.897311027E0,-6.447924675E0,1.689765801E0,7.721403650E0
5.412924708E0,2.480649373E0,-6.143475358E0,2.335057504E0,7.024841944E0
5.422950708E0,1.138566104E0,-5.948214608E0,3.229271024E0,6.863365148E0
5.432976708E0,-6.578293025E-2,-6.096268448E0,3.201577442E0,6.886139303E0
5.443002708E0,-1.739764027E0,-5.987096254E0,2.710680299E0,6.798521023E0
5.453028708E0,-3.539373136E0,-5.762848517E0,1.572503400E0,6.943367495E0
5.463054708E0,-4.741118040E0,-5.238254455E0,-2.643409252E-2,7.065281931E0
5.473080708E0,-4.753112726E0,-4.240582640E0,-3.290697487E-1,6.378315499E0
5.483106708E0,-4.119285952E0,-3.460568749E0,8.092242408E-1,5.440486806E0
5.493132708E0,-3.556780297E0,-3.437754668E0,1.365454663E0,5.131599135E0
5.503159708E0,-3.668333770E0,-3.510543732E0,1.087655494E0,5.192647149E0
5.513185708E0,-4.267440655E0,-3.267163906E0,3.958940388E0,6.675224245E0
5.523211708E0,-3.591564506E0,-3.233205616E0,6.418803202E0,8.034549689E0
5.533237708E0,-2.036607285E0,-2.296840103E0,3.624715003E0,4.749926583E0
5.543263708E0,-1.153344503E0,-8.111134762E-1,9.920839235E-1,1.724047310E0
5.553289708E0,4.653566511E-1,3.089545959E-1,8.731299224E-1,1.036516096E0
5.563315708E0,2.295671975E0,3.013532156E-1,3.045950581E0,3.826060444E0
5.573341708E0,3.670178567E0,2.389341885E-1,4.310363311E0,5.666262625E0
5.583367708E0,3.406765010E0,9.796717465E-1,4.898110811E0,6.046262819E0
5.593393708E0,2.758686524E0,1.835504143E0,5.214431729E0,6.178165185E0
5.603419708E0,2.300695903E0,2.485225697E0,5.804730368E0,6.720449617E0
5.613445708E0,1.733513061E0,3.254535089E0,6.584991011E0,7.547130103E0
5.623471708E0,1.264514764E0,4.016835424E0,7.065636815E0,8.225398958E0
5.633497708E0,1.082011542E0,4.602592531E0,7.666557507E0,9.007258795E0
5.643523708E0,1.265237041E0,4.763641807E0,8.490997372E0,9.817848258E0
5.653549708E0,1.344561246E0,4.850108094E0,8.542158170E0,9.914628569E0
5.663575708E0,1.011435284E0,5.041343036E0,7.790419076E0,9.334279314E0
5.673601708E0,2.438344476E-1,5.171766350E0,6.903959548E0,8.629674378E0
5.683627708E0,-7.473829186E-1,5.150386006E0,6.239422320E0,8.124989116E0
5.693653708E0,-1.741545673E0,4.912252302E0,6.298017853E0,8.174853692E0
5.703679708E0,-2.350671324E0,4.649942699E0,6.549346384E0,8.369083632E0
5.713705708E0,-2.040504308E0,4.569171601E0,6.004602233E0,7.816408058E0
5.723731708E0,-9.039339316E-1,4.672035234E0,5.192544431E0,7.043261137E0
5.733757708E0,-2.047037110E-2,4.666492658E0,4.268362176E0,6.324198640E0
5.743783708E0,2.303621703E-1,4.705315831E0,3.260227938E0,5.729061879E0
5.753809708E0,1.091270243E-1,4.954558661E0,2.448412212E0,5.527592839E0
5.763835708E0,-2.642065854E-1,4.960883594E0,1.447305742E0,5.174443455E0
5.773861708E0,-4.767536053E-1,4.302288306E0,-1.335737944E-2,4.328643793E0
5.783887708E0,-5.997920327E-1,2.807726537E0,-1.600407775E0,3.287002257E0
5.793913708E0,-1.225253050E0,4.166725874E-1,-4.251074299E0,4.443702710E0
5.803939708E0,-2.886171320E0,-3.193882506E0,-8.183626787E0,9.246762555E0
5.813965708E0,-4.307048817E0,-8.115577476E0,-1.132495510E1,1.458313668E1
5.823991708E0,-4.077862229E0,-1.265816588E1,-1.309955933E1,1.866699168E1
5.834017708E0,-2.637191615E0,-1.373217894E1,-1.289348240E1,1.902023676E1
5.844044708E0,-1.676299956E0,-9.924458077E0,-1.147525193E1,1.526388734E1
5.854070708E0,-2.630044856E0,-4.980951823E0,-8.275056775E0,1.001017391E1
5.864096708E0,-3.441229668E0,-1.212527170E0,-4.692253444E0,5.943864580E0
5.874122708E0,-3.244958519E0,1.805723689E0,-1.225664401E0,3.910581422E0
5.884148708E0,-3.278714495E0,3.344837149E0,4.483411074E-1,4.705200744E0
5.894174708E0,-5.497804756E0,1.713522454E0,-8.839370388E-1,5.826093119E0
5.904200708E0,-6.843018113E0,-1.938628562E0,-1.969106881E0,7.379875304E0
5.914226708E0,-4.924444331E0,-4.814321380E0,-1.723772623E0,7.099241817E0
5.924252708E0,1.551242047E0,-4.934815537E0,3.509448841E0,6.250998916E0
5.934278708E0,7.570489508E0,-3.570170129E0,1.527408036E1,1.741711678E1
5.944304708E0,6.098930100E0,-2.070485614E0,1.534604087E1,1.664286121E1
5.954330708E0,3.302154229E0,1.752708739E-1,7.853469602E0,8.521263241E0
5.964356708E0,1.121173342E0,2.138911486E0,4.685629426E0,5.271346614E0
5.974382708E0,-6.487019451E-1,3.413657708E0,2.360795778E0,4.200860610E0
5.984408708E0,-1.450611758E0,3.174942205E0,1.734866838E0,3.897986072E0
5.994434708E0,-9.630405110E-1,1.613359065E0,3.746778846E0,4.191506438E0
6.004460708E0,6.337951997E-1,-2.380424881E-1,6.063441010E0,6.101121000E0
6.014486708E0,1.421796971E0,-1.246893010E0,7.233639600E0,7.476750007E0
6.024512708E0,1.331024503E0,-1.685860446E0,6.567162266E0,6.909513145E0
6.034538708E0,9.338793502E-1,-1.931359304E0,4.557345900E0,5.037030976E0
6.044564708E0,6.294436287E-1,-2.112703680E0,2.709180780E0,3.492760602E0
6.054590708E0,6.013044150E-1,-2.309958331E0,2.574312412E0,3.510635112E0
6.064616708E0,1.317884640E0,-2.480170194E0,3.128722596E0,4.204398792E0
6.074642708E0,2.051430708E0,-2.426254773E0,3.055506978E0,4.408083831E0
6.084668708E0,2.149978218E0,-2.210603027E0,2.189900522E0,3.782173499E0
6.094694708E0,1.785219404E0,-1.610648881E0,2.270737986E0,3.307181449E0
6.104720708E0,1.444575677E0,-6.440199333E-1,2.616616141E0,3.057489262E0
6.114746708E0,6.758795111E-1,5.819628489E-1,1.874714402E0,2.076065500E0
6.124772708E0,-2.932585130E-1,1.840917495E0,1.061339808E0,2.145092065E0
6.134798708E0,-8.700626193E-1,2.945985121E0,6.805410576E-1,3.146263406E0
6.144824708E0,-9.961110471E-1,3.748695563E0,1.381579749E-1,3.881242490E0
6.154850708E0,-8.143961761E-1,4.034706854E0,-3.656041753E-1,4.132283502E0
6.164876708E0,-2.242891791E-1,3.660489730E0,-9.665646279E-1,3.792589865E0
6.174902708E0,3.504282753E-1,2.896126497E0,-1.814000423E0,3.435250529E0
6.184928708E0,7.688086516E-1,2.096156060E0,-2.311262845E0,3.213545224E0
6.194954708E0,1.342825208E0,1.541381010E0,-2.084263993E0,2.919450522E0
6.204980708E0,1.938359883E0,1.126647359E0,-1.118250757E0,2.505405768E0
6.215007708E0,2.265758936E0,8.474580145E-1,-8.203269339E-1,2.554365854E0
6.225033708E0,2.108655507E0,9.124176568E-1,-1.200736259E0,2.592431598E0
6.235059708E0,1.374110296E0,1.315940441E0,-1.426930534E0,2.378236553E0
6.245085708E0,4.915364994E-1,1.692702858E0,-1.375345228E0,2.235715902E0
6.255111708E0,-1.352820219E-1,1.923959067E0,-1.260356809E0,2.304000652E0
6.265137708E0,-2.229022926E-1,1.682970167E0,-1.205184967E0,2.081956969E0
6.275164125E0,5.687827863E-2,9.372542900E-1,-1.598055148E0,1.853499662E0
6.285190125E0,7.402550348E-2,2.020797729E-1,-2.068294224E0,2.079460749E0
6.295216125E0,2.447190217E-1,-4.460273641E-1,-2.983556989E0,3.026621899E0
6.305242125E0,6.523321889E-1,-9.396639276E-1,-3.935156546E0,4.098043756E0
6.315268125E0,9.623160410E-1,-8.799433905E-1,-4.789226300E0,4.963571404E0
6.325294125E0,9.188878933E-1,-6.559301269E-1,-4.918153312E0,5.046070876E0
6.335320125E0,5.681324297E-1,-1.018414813E0,-4.098414608E0,4.261096747E0
6.345346125E0,6.239909539E-1,-1.676960399E0,-3.586373348E0,4.007946442E0
6.355372125E0,1.360961078E0,-2.276816313E0,-3.643510001E0,4.506802936E0
6.365398125E0,2.352917386E0,-2.870242043E0,-3.414084554E0,5.042864558E0
6.375424125E0,3.200615867E0,-3.369481409E0,-3.393509664E0,5.754411763E0
6.385450125E0,3.532068502E0,-3.506106280E0,-3.853047020E0,6.293986057E0
6.395476125E0,3.004014350E0,-3.204242603E0,-4.444908328E0,6.248878533E0
6.405502125E0,1.981125833E0,-3.088235013E0,-5.359653761E0,6.495224669E0
6.415528125E0,1.032260654E0,-3.226081368E0,-6.614773219E0,7.431580437E0
6.425554125E0,7.287604138E-1,-4.213129962E0,-6.754574883E0,7.994112688E0
6.435580125E0,8.037315126E-1,-5.333974544E0,-6.445130875E0,8.404580940E0
6.445606125E0,9.094980689E-1,-5.385582654E0,-6.497044210E0,8.487830743E0
6.455632125E0,1.004361322E0,-4.660146675E0,-7.104013261E0,8.555273994E0
6.465658125E0,1.581924141E0,-4.187426187E0,-6.989396140E0,8.299920509E0
6.475684125E0,2.196362718E0,-4.516070697E0,-5.324994391E0,7.319458244E0
6.485710125E0,2.642177829E0,-5.080409453E0,-1.660447862E0,5.962277333E0
6.495736125E0,3.750194789E0,-5.619161963E0,2.030678355E0,7.054260890E0
6.505762125E0,3.674495566E0,-5.368440372E0,4.267368734E0,7.780263852E0
6.515788125E0,2.211176639E0,-5.186765628E0,4.765058588E0,7.382250548E0
