"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.510162167E0,-1.968690560E0,-6.607453675E0,3.701198630E0,7.825155454E0
6.520188167E0,-1.364953264E0,-6.874030575E0,4.507461841E0,8.332622997E0
6.530214167E0,-7.629230636E-1,-6.329828460E0,4.278042827E0,7.677918361E0
6.540240167E0,4.068004408E-1,-5.209450486E0,3.118213688E0,6.084991172E0
6.550265167E0,3.672434422E-1,-4.127808561E0,1.607093189E0,4.444819431E0
6.560291167E0,-3.232106924E-1,-2.791179501E0,8.308951914E-1,2.930108356E0
6.570317167E0,1.486753982E-1,-1.645446830E0,5.592016849E-1,1.744220792E0
6.580343167E0,9.951636520E-1,-1.458772132E0,6.099669188E-2,1.766942960E0
6.590368167E0,5.689910933E-1,-9.260627192E-1,5.029941550E-1,1.197641910E0
6.600394167E0,1.919892329E-1,-2.004156554E-1,9.217623845E-1,9.626381428E-1
6.610420167E0,7.290884426E-1,-1.099165446E-1,1.115315455E0,1.337004177E0
6.620446167E0,5.435940045E-1,1.679045516E-1,2.245349522E0,2.316307591E0
6.630471167E0,-2.020172077E-1,1.423171359E-1,3.574124309E0,3.582656792E0
6.640497167E0,-8.246810630E-1,2.117393732E-1,3.914090782E0,4.005625927E0
6.650523167E0,-1.128249204E0,6.633993602E-1,4.071090277E0,4.276309275E0
6.660549167E0,-1.868931506E0,9.634118092E-1,4.157737826E0,4.659168501E0
6.670574167E0,-1.119307934E0,1.228075501E0,4.612214125E0,4.902401332E0
6.680600167E0,-3.000735524E-1,9.568763763E-1,3.342283085E0,3.489486030E0
6.690626167E0,-3.189124042E-1,1.720139748E-1,3.024200108E0,3.045829973E0
6.700651167E0,-1.072273516E0,-7.018670225E-1,4.162427293E0,4.355248418E0
6.710677167E0,-2.178647117E0,-5.030681223E-1,4.264711175E0,4.815323686E0
6.720703167E0,-2.614830401E0,1.674461299E-1,4.179954615E0,4.933294722E0
6.730729167E0,-2.669462691E0,9.759125715E-1,4.375444576E0,5.217561848E0
6.740754167E0,-3.134184188E0,1.840535672E0,4.458321841E0,5.752157484E0
6.750780167E0,-4.000333997E0,2.665810520E0,4.137720176E0,6.342708102E0
6.760806167E0,-4.519232579E0,3.489067494E0,4.124506053E0,7.043337650E0
6.770832167E0,-4.795319098E0,4.010295314E0,4.373910851E0,7.629459344E0
6.780857167E0,-4.650059059E0,4.070487136E0,3.849140203E0,7.280645238E0
6.790883167E0,-3.814444287E0,3.807416811E0,3.228686888E0,6.282581238E0
6.800909167E0,-2.398217373E0,3.391102073E0,3.003849167E0,5.125829655E0
6.810935167E0,-1.778021336E0,3.208830328E0,2.508692327E0,4.444264746E0
6.820960167E0,-1.602666847E0,3.323741564E0,2.225809881E0,4.309295608E0
6.830986167E0,-1.124023421E0,3.291554981E0,1.898069351E0,3.962376825E0
6.841012167E0,-5.114316872E-1,3.545836356E0,1.213114230E0,3.782349002E0
6.851037167E0,-1.930449477E-1,3.827294421E0,5.237286741E-1,3.867782395E0
6.861063167E0,8.532198608E-2,4.051735116E0,-4.779338658E-2,4.052915185E0
6.871089167E0,2.249064258E-1,4.138045866E0,-9.165925688E-1,4.244307768E0
6.881115167E0,5.265069786E-1,3.755239182E0,-2.242054031E0,4.405205692E0
6.891140167E0,7.873664716E-1,2.938759131E0,-3.378754800E0,4.546672981E0
6.901166167E0,1.157750161E0,2.207560136E0,-4.649808505E0,5.275834183E0
6.911192167E0,1.398541425E0,1.649894223E0,-4.657208742E0,5.134945212E0
6.921218167E0,9.875198793E-1,1.269660898E0,-4.214178368E0,4.510713206E0
6.931243167E0,-1.458321896E-1,5.037534159E-1,-5.220392965E0,5.246669157E0
6.941269167E0,-1.378528453E0,-2.207477106E0,-7.812827361E0,8.234899346E0
6.951295167E0,-2.301533370E0,-8.645290191E0,-1.320216042E1,1.594788820E1
6.961321167E0,-1.967158297E-1,-1.797997763E1,-1.519115631E1,2.353910625E1
6.971346167E0,7.074705262E0,-2.172047891E1,-3.964403442E-1,2.284705284E1
6.981372167E0,4.691880976E0,-1.061907221E1,1.775362490E1,2.121248780E1
6.991398167E0,-3.367596266E0,2.866743654E-1,1.088652620E1,1.139909380E1
7.001424167E0,-8.491479183E0,3.240774837E0,1.099045578E0,9.155093743E0
7.011449167E0,-8.692366124E0,5.574642432E0,9.966541073E-1,1.037435234E1
7.021475167E0,-4.647637142E0,6.474343565E0,6.683061097E0,1.040100770E1
7.031501167E0,-2.990632997E0,5.407411480E0,6.698160946E0,9.113141319E0
7.041527167E0,-3.341867933E0,2.936662905E0,6.187285037E0,7.620667059E0
7.051552167E0,-3.873746164E0,-3.346162713E-1,5.800951313E0,6.983474316E0
7.061578167E0,-3.344919887E0,-2.906356201E0,5.639158856E0,7.171855270E0
7.071604167E0,-1.546809857E0,-4.575381929E0,5.950133665E0,7.663604319E0
7.081629167E0,4.721880993E-1,-5.052850356E0,5.737642339E0,7.659947646E0
7.091655167E0,1.724797932E0,-5.245081664E0,4.345202776E0,7.026136686E0
7.101681167E0,2.594054951E0,-5.374430845E0,7.824100792E-1,6.018786716E0
7.111707167E0,1.692785304E0,-4.125408863E0,-1.789010447E0,4.804693409E0
7.121732167E0,-7.145341381E-1,-2.332875908E0,1.237913003E0,2.735927199E0
7.131758167E0,-1.795726412E0,-5.944776446E-1,2.919534656E0,3.478752596E0
7.141784167E0,-1.524374968E0,6.613990277E-1,1.235467843E0,2.070639637E0
7.151810167E0,-7.364667517E-1,9.263211662E-1,-6.708440351E-1,1.360325659E0
7.161835167E0,3.990040559E-1,7.976338899E-1,-1.476207944E0,1.724706918E0
7.171861167E0,1.326547875E0,6.703967232E-1,-7.053824417E-1,1.645212880E0
7.181887167E0,2.027056297E0,8.021093488E-1,5.414614519E-1,2.246222861E0
7.191913167E0,2.121814227E0,1.314333041E0,7.608793887E-1,2.609311097E0
7.201938167E0,1.999703899E0,2.146642674E0,4.083917606E-1,2.962038873E0
7.211964167E0,1.984975055E0,2.817299014E0,3.172079774E-1,3.460913261E0
7.221990167E0,1.909623741E0,2.869191883E0,-2.316432953E-2,3.446659467E0
7.232016167E0,1.805662878E0,2.361795652E0,-4.778625298E-1,3.011121009E0
7.242041167E0,1.452608289E0,2.119962414E0,-7.491020000E-1,2.676838674E0
7.252067167E0,1.206948926E0,1.915401667E0,-7.179375100E-1,2.375062847E0
7.262093167E0,1.045120801E0,1.357986599E0,-6.135974550E-1,1.820139261E0
7.272118167E0,9.067777249E-1,7.412526977E-1,-6.384305799E-1,1.333902174E0
7.282144167E0,1.227061886E0,4.361134100E-1,-9.358228185E-1,1.603633414E0
7.292170167E0,1.453818371E0,1.904408902E-1,-1.731243026E0,2.268712851E0
7.302196167E0,1.867806501E0,8.441274405E-2,-2.171726060E0,2.865697248E0
7.312221167E0,2.212026532E0,4.232466120E-1,-1.910434458E0,2.953296275E0
7.322247167E0,2.104258254E0,9.205447018E-1,-1.656540168E0,2.831859933E0
7.332273167E0,1.818791631E0,1.256493554E0,-1.576064354E0,2.714913976E0
7.342299167E0,1.587205639E0,1.451891128E0,-1.570592530E0,2.663450860E0
7.352324167E0,1.536524751E0,1.455607034E0,-1.515678404E0,2.603263562E0
7.362350167E0,1.271516805E0,1.345731420E0,-1.504917773E0,2.385901411E0
7.372376167E0,1.054616679E0,1.325297740E0,-1.295626629E0,2.132434947E0
7.382402167E0,1.057622440E0,9.193144476E-1,-1.257113943E0,1.882562016E0
7.392427167E0,1.376756454E0,2.684357303E-1,-1.637837118E0,2.156392010E0
7.402453167E0,1.229262486E0,-5.639616108E-1,-2.180364736E0,2.565760967E0
7.412479167E0,6.093136387E-1,-1.554772303E0,-2.734226452E0,3.203837435E0
7.422505167E0,7.932464316E-1,-2.136608852E0,-3.434972563E0,4.122302002E0
7.432530167E0,1.836361930E0,-1.839669115E0,-3.942218521E0,4.722043462E0
7.442556167E0,2.993629988E0,-1.123413264E0,-5.027219671E0,5.957920399E0
7.452582167E0,4.106449267E0,-3.193907064E-1,-6.264835489E0,7.497539577E0
7.462607167E0,4.989786381E0,2.398475236E-1,-6.579906272E0,8.261395858E0
7.472633167E0,5.601097575E0,3.400155902E-3,-5.581478412E0,7.907288212E0
7.482659167E0,6.156436297E0,-7.994260615E-1,-3.664526063E0,7.208990302E0
7.492685667E0,6.274323181E0,-1.654624620E0,-2.244099972E0,6.865923004E0
7.502710667E0,6.675855573E0,-2.671895133E0,-1.496888376E0,7.344844862E0
7.512736667E0,6.932330239E0,-2.767992952E0,-6.365881953E-1,7.491610778E0
7.522762667E0,6.717199481E0,-2.821120169E0,-1.468634630E0,7.432117837E0
7.532788667E0,4.561471987E0,-3.954639761E0,-4.440532272E0,7.494299780E0
7.542813667E0,2.532005176E-2,-4.371642131E0,-6.813472717E0,8.095387977E0
7.552839667E0,-3.275730076E0,-4.299223781E0,-5.953022189E0,8.040659540E0
7.562865667E0,-5.161599212E0,-4.259855647E0,-4.378098042E0,7.997263221E0
7.572891667E0,-5.023282156E0,-4.801393186E0,-1.553558421E0,7.120413184E0
7.582916667E0,-3.752757039E0,-5.658737673E0,1.966599888E0,7.069088524E0
7.592942667E0,-2.393036448E0,-6.971993072E0,3.825510435E0,8.304808302E0
7.602968667E0,-1.287085016E0,-7.704510030E0,4.713031232E0,9.122977915E0
7.612994667E0,-4.105710179E-1,-7.295403739E0,4.819889098E0,8.753445904E0
7.623019667E0,3.485911167E-1,-5.883726252E0,3.300477247E0,6.755212834E0
7.633045667E0,4.675702608E-1,-4.671135932E0,1.793490729E0,5.025409619E0
7.643071667E0,5.463246542E-1,-3.098875777E0,1.123308745E0,3.341156124E0
7.653096667E0,1.104272988E-1,-1.700585489E0,5.326532793E-1,1.785470445E0
7.663122667E0,4.322849455E-1,-1.007309196E0,1.598735471E-1,1.107746199E0
7.673148667E0,3.471702433E-1,-5.898238456E-1,2.461560845E-1,7.273322244E-1
7.683174667E0,-3.154938295E-1,-2.862849408E-1,7.531146517E-1,8.652612915E-1
7.693199667E0,4.386665967E-1,-9.667493999E-2,1.503592502E0,1.569256142E0
7.703225667E0,1.019506780E0,-9.494474888E-2,2.370749493E0,2.582413937E0
7.713251667E0,1.696440983E-1,-2.612296218E-1,2.996012728E0,3.012160737E0
7.723277667E0,-8.340211129E-1,4.977910101E-2,3.115587704E0,3.225671390E0
7.733302667E0,-1.488637078E0,4.846020305E-1,2.954886045E0,3.343984302E0
7.743328667E0,-2.043965567E0,5.659134114E-1,3.641639476E0,4.214213011E0
7.753354667E0,-1.936115136E0,7.330221570E-1,4.293959240E0,4.766964365E0
7.763380667E0,-1.000573496E0,7.101940423E-1,4.324631102E0,4.495326136E0
7.773405667E0,-5.430472898E-1,6.452326459E-1,3.823972033E0,3.915863587E0
7.783431667E0,-1.098344496E0,2.970023024E-1,3.829292999E0,3.994753543E0
7.793457667E0,-2.117361572E0,2.522471291E-1,4.475969615E0,4.957938345E0
7.803483667E0,-2.102270494E0,1.093087265E0,4.259168015E0,4.873899175E0
7.813508667E0,-1.813159886E0,1.749943006E0,4.810075132E0,5.430163171E0
7.823534667E0,-2.326464728E0,2.282793921E0,5.055471078E0,6.015095514E0
7.833560667E0,-3.582165399E0,3.112509729E0,4.648959782E0,6.643226085E0
7.843586667E0,-4.680645259E0,3.795533515E0,4.375962054E0,7.447386025E0
7.853611667E0,-5.171925395E0,4.051912286E0,4.250872570E0,7.825389643E0
7.863637667E0,-4.967314947E0,3.989362866E0,3.589731404E0,7.312687974E0
7.873663667E0,-4.082459018E0,3.665104353E0,2.999634494E0,6.252780873E0
7.883689667E0,-2.784780601E0,3.172008072E0,2.708685229E0,5.015337862E0
7.893714667E0,-1.934783433E0,2.888923312E0,2.409850994E0,4.230442843E0
7.903740667E0,-1.395696170E0,2.839849970E0,2.048090778E0,3.769269357E0
7.913766667E0,-1.179939760E0,3.033054839E0,1.352131197E0,3.524193279E0
7.923791667E0,-7.107129827E-1,3.610708875E0,9.630826110E-1,3.803926871E0
7.933817667E0,1.973119533E-1,3.640798062E0,8.630273956E-1,3.746886550E0
7.943843667E0,5.139673322E-1,3.423996170E0,9.944476604E-2,3.463784267E0
7.953869667E0,4.927933949E-1,3.334422088E0,-8.610387576E-1,3.478879667E0
7.963894667E0,-8.818887591E-2,3.437820742E0,-2.052370355E0,4.004823692E0
7.973920667E0,-4.225885078E-1,3.356668990E0,-2.815027370E0,4.401157444E0
7.983946667E0,-5.832647315E-1,2.900297316E0,-3.855606639E0,4.859796788E0
7.993972667E0,-4.759072208E-1,2.179844334E0,-5.887295977E0,6.295908427E0
8.003997667E0,-2.968923748E-1,4.075252032E-1,-8.729796490E0,8.744344952E0
8.014023667E0,9.525061673E-1,-3.189563752E0,-1.128408190E1,1.176482423E1
8.024049667E0,3.558265490E0,-8.817407076E0,-1.497297915E1,1.773691139E1
8.034075667E0,6.043892598E0,-1.652034654E1,-1.565187013E1,2.354636970E1
8.044100667E0,9.974789740E0,-2.029355247E1,-2.406409323E0,2.274017387E1
8.054126667E0,4.622531537E0,-8.595151486E0,1.905624187E1,2.140992249E1
8.064152667E0,-4.586499240E0,3.688635303E0,1.561565364E1,1.668803896E1
8.074178667E0,-1.165426210E1,5.567343353E0,-5.781943184E-1,1.292870627E1
8.084203667E0,-1.422210662E1,7.625038767E0,-5.703675864E0,1.711553245E1
8.094229667E0,-8.139616549E0,8.423792399E0,4.424340455E0,1.252151845E1
8.104255667E0,-2.541439366E0,6.328969504E0,1.175747131E1,1.359238392E1
8.114281667E0,-3.245899044E0,2.924717628E0,9.023609136E0,1.002573467E1
8.124306667E0,-3.398199716E0,-3.136844087E-1,6.939031148E0,7.732807543E0
8.134332667E0,-2.544145165E0,-2.776844468E0,5.868335795E0,6.972869196E0
8.144358667E0,-1.750128947E0,-4.987685477E0,5.595708196E0,7.697526094E0
8.154383667E0,3.413183498E-1,-7.222901773E0,4.629569538E0,8.586019005E0
8.164409667E0,3.093234091E0,-8.338083327E0,1.897405399E0,9.093507462E0
8.174435667E0,4.919105823E0,-8.877097793E0,1.162137765E0,1.021523526E1
8.184461667E0,5.020992971E0,-7.976876843E0,2.386719701E0,9.723032732E0
8.194486667E0,3.971940795E0,-4.798779480E0,1.403281471E0,6.385436325E0
8.204512667E0,1.698322032E0,-1.551011959E0,1.375088243E0,2.679702128E0
8.214538667E0,-2.769434291E-1,3.772874969E-1,1.869755817E0,1.927441396E0
8.224564667E0,-1.537478286E0,1.791524895E0,1.403579532E0,2.746531710E0
8.234589667E0,-1.293197403E0,2.126773835E0,8.010732222E-1,2.614812570E0
8.244615667E0,7.356382012E-2,1.182153808E0,3.501827288E-1,1.235122344E0
8.254641667E0,7.571011372E-1,4.938184118E-1,8.173318438E-1,1.218642728E0
8.264667667E0,9.033921871E-1,4.312964737E-1,1.521168355E0,1.821012701E0
8.274692667E0,8.585243087E-1,7.050625259E-1,1.659184864E0,1.996765275E0
8.284718667E0,7.432075681E-1,1.172517012E0,1.332220259E0,1.924048973E0
8.294744667E0,7.017784372E-1,1.740224349E0,7.949745762E-1,2.037856309E0
8.304770667E0,7.115608290E-1,2.078731942E0,3.444174107E-1,2.223975866E0
8.314795667E0,7.369313130E-1,2.234376637E0,-2.500795297E-1,2.366019122E0
8.324821667E0,5.271490029E-1,2.387080767E0,-3.932147276E-1,2.476016656E0
8.334847667E0,1.415831642E-1,2.069980415E0,-4.621118850E-1,2.125655688E0
8.344872667E0,-4.432088600E-1,1.036347054E0,-9.406246251E-1,1.468068116E0
8.354898667E0,-5.494616854E-1,3.554756284E-1,-7.810359836E-1,1.018964314E0
8.364924667E0,-4.562943439E-1,3.272043407E-1,-7.465029126E-1,9.340951811E-1
8.374950667E0,-2.971249478E-1,4.298130351E-1,-1.443234910E0,1.534910253E0
8.384976667E0,3.043032821E-1,2.838992769E-1,-1.786751229E0,1.834578764E0
8.395001667E0,9.718301918E-1,3.687330204E-1,-1.507699878E0,1.831277392E0
8.405027667E0,1.697374929E0,8.779366261E-1,-1.262433155E0,2.290325706E0
8.415053667E0,2.351769139E0,1.204809430E0,-1.568964957E0,3.073114850E0
8.425078667E0,2.426041788E0,8.684547812E-1,-2.370833108E0,3.501534248E0
8.435104667E0,2.502565615E0,9.316298532E-1,-2.502448670E0,3.659647276E0
8.445130667E0,2.585105495E0,1.052998754E0,-2.142648880E0,3.518880649E0
8.455156667E0,2.503133672E0,9.077176648E-1,-1.796995550E0,3.212292413E0
8.465181667E0,2.387125936E0,8.933235741E-1,-1.651141580E0,3.036884219E0
8.475207667E0,2.178571249E0,5.412235433E-1,-1.896655640E0,2.938774954E0
8.485233667E0,2.115666757E0,1.051007777E-1,-2.458788680E0,3.245417350E0
8.495259542E0,1.674602656E0,-1.926669252E-1,-3.023820916E0,3.461922520E0
8.505284542E0,1.784307239E0,-3.121588701E-1,-3.582098157E0,4.014053149E0
8.515310542E0,2.387633913E0,-2.475757885E-1,-4.118633987E0,4.767099264E0
8.525336542E0,3.463672451E0,-1.558154333E-1,-5.311934634E0,6.343339409E0
8.535362542E0,4.300757505E0,3.260424989E-1,-5.497148114E0,6.987235234E0
8.545387542E0,4.909215842E0,6.102668810E-1,-5.825887933E0,7.642891865E0
8.555413542E0,5.334932903E0,3.998641813E-1,-5.294867197E0,7.527085696E0
8.565439542E0,5.681848208E0,-3.039587349E-1,-3.467249778E0,6.663153232E0
8.575465542E0,6.135947653E0,-1.123789240E0,-2.416265974E0,6.689626082E0
8.585490542E0,7.148903505E0,-2.225035710E0,-1.482536532E0,7.632530367E0
8.595516542E0,7.975064206E0,-3.090875616E0,3.988514435E-1,8.562373715E0
8.605542542E0,7.759276806E0,-3.594390466E0,-1.351514462E-1,8.552443234E0
8.615568542E0,4.616750687E0,-4.423852504E0,-4.280384637E0,7.694579295E0
8.625593542E0,-8.312986493E-3,-4.753791588E0,-6.681164260E0,8.199790207E0
8.635619542E0,-3.389331536E0,-4.301474374E0,-5.702870117E0,7.906514885E0
8.645645542E0,-5.163734030E0,-3.754494832E0,-3.645388126E0,7.351818494E0
8.655670542E0,-5.057746814E0,-4.427329259E0,-1.630910068E0,6.916785009E0
8.665696542E0,-2.439734505E0,-6.563271528E0,1.326383130E-1,7.003315681E0
8.675722542E0,-4.405206026E-1,-7.840075386E0,2.479881341E0,8.234722334E0
8.685748542E0,-2.377167982E-1,-7.762033183E0,4.346410811E0,8.899267124E0
8.695773542E0,8.966529787E-2,-6.934608314E0,4.358497006E0,8.191051732E0
8.705799542E0,7.652119562E-1,-5.875068280E0,3.308365141E0,6.785812887E0
8.715825542E0,4.436536869E-1,-4.884071061E0,1.872520527E0,5.249505867E0
8.725851542E0,-2.412736595E-2,-3.121558295E0,9.309667790E-1,3.257515536E0
8.735876542E0,-3.308860400E-1,-1.830645107E0,4.969551507E-1,1.925541872E0
8.745902542E0,-4.522333065E-1,-1.879206818E0,-5.807242624E-1,2.018210568E0
8.755928542E0,-8.662150052E-1,-1.786921967E0,-4.203016618E-1,2.029796059E0
8.765954542E0,-4.383695582E-1,-1.028164460E0,3.847318795E-1,1.182078105E0
8.775979542E0,-6.404250652E-2,-2.431295657E-1,4.167667276E-1,4.867318909E-1
8.786005542E0,-5.182226434E-1,5.596370101E-2,1.167017413E0,1.278129996E0
8.796031542E0,-2.595023543E-1,5.655339271E-1,3.070703892E0,3.133112268E0
8.806057542E0,-3.072548103E-1,8.795054340E-1,3.835068586E0,3.946604412E0
8.816082542E0,-7.088260862E-1,7.894904727E-1,3.750315534E0,3.897511544E0
8.826108542E0,-1.241112745E0,8.235054803E-1,3.936044153E0,4.208439818E0
8.836134542E0,-1.761984762E0,7.064775521E-1,4.453096769E0,4.840844107E0
8.846160542E0,-1.392772562E0,7.581692773E-1,4.379398463E0,4.657656810E0
8.856185542E0,-1.075319331E0,8.258449513E-1,4.327608797E0,4.535033566E0
8.866211542E0,-1.166133899E0,7.639971972E-1,4.045994612E0,4.279442999E0
8.876237542E0,-1.796920414E0,4.497678280E-1,3.865741618E0,4.286627150E0
8.886262542E0,-2.398939212E0,2.634071249E-1,4.121331600E0,4.775946693E0
8.896288542E0,-2.632674349E0,4.039601558E-1,4.695537240E0,5.398354195E0
8.906314542E0,-2.557677669E0,8.201228660E-1,4.736493185E0,5.445060538E0
8.916340542E0,-2.851590887E0,1.426714772E0,4.494069963E0,5.510331248E0
8.926365542E0,-3.363589169E0,2.109689441E0,4.657550511E0,6.120236793E0
8.936391542E0,-3.867388486E0,2.772454963E0,4.632160147E0,6.640791206E0
8.946417542E0,-4.231896308E0,3.347192407E0,4.356373882E0,6.934741291E0
8.956443542E0,-4.477748045E0,3.786610664E0,4.390215227E0,7.325478661E0
8.966468542E0,-3.826330799E0,3.971427117E0,4.128789139E0,6.889117540E0
8.976494542E0,-2.739896204E0,4.051587766E0,3.137352210E0,5.810798011E0
8.986520542E0,-2.207635858E0,3.850199718E0,2.590451605E0,5.138884458E0
8.996546542E0,-1.856911677E0,3.903659642E0,1.950751594E0,4.742584881E0
9.006571542E0,-1.677384322E0,4.519088445E0,1.317025099E0,4.997032484E0
9.016597542E0,-1.123837480E0,4.893013793E0,1.203734127E0,5.162709609E0
9.026623542E0,-7.535108006E-1,4.836068344E0,3.721454555E-1,4.908546404E0
9.036649542E0,-3.656886676E-1,4.829178570E0,-5.316879040E-1,4.872102820E0
9.046674542E0,-1.514706597E-1,4.532284441E0,-1.738601162E0,4.856673719E0
9.056700542E0,6.446409076E-2,3.930676702E0,-3.444140705E0,5.226517019E0
9.066726542E0,7.304236543E-1,3.020608456E0,-5.126177949E0,5.994605452E0
9.076752542E0,1.888698603E0,1.526315074E0,-6.847337451E0,7.265180678E0
9.086777542E0,3.132491419E0,-1.015960736E0,-8.566329975E0,9.177509899E0
9.096803542E0,4.242571278E0,-5.158576786E0,-9.908932550E0,1.194978116E1
9.106829542E0,4.855110094E0,-1.061349865E1,-1.285309217E1,1.736146382E1
9.116855542E0,5.272326765E0,-1.697922199E1,-1.770851012E1,2.509348002E1
9.126880542E0,7.813368228E0,-2.214504056E1,-1.040805439E1,2.568616632E1
9.136906542E0,4.101201975E0,-1.489311087E1,1.483054800E1,2.141424206E1
9.146932542E0,-3.355652744E0,1.510674942E0,2.179091213E1,2.209946595E1
9.156958542E0,-8.495827757E0,6.194033893E0,6.351899360E0,1.228380115E1
9.166983542E0,-1.244908114E1,7.288982327E0,-4.595698372E0,1.514032127E1
9.177009542E0,-1.011606315E1,8.119309754E0,-6.687866923E-1,1.298865659E1
9.187035542E0,-3.493462553E0,6.817628333E0,8.643761144E0,1.154984603E1
9.197061542E0,-2.194999148E0,4.104869934E0,7.780776433E0,9.066888128E0
9.207086542E0,-2.569981087E0,9.848535490E-1,6.621271230E0,7.170493149E0
9.217112542E0,-4.070684187E0,-3.320491097E0,7.344214541E0,9.029596785E0
9.227138542E0,-3.397819647E0,-6.181633703E0,7.871086094E0,1.056937888E1
9.237163542E0,-7.800556979E-1,-7.380121123E0,7.941248589E0,1.086913538E1
9.247189542E0,1.069317749E0,-7.801969081E0,6.650809025E0,1.030763904E1
9.257215542E0,2.262108226E0,-8.074255203E0,3.883011954E0,9.240590487E0
9.267241542E0,3.850921557E0,-6.001350596E0,-3.023734378E0,7.745242114E0
9.277266542E0,1.751974621E0,-1.998621579E0,-3.281619977E0,4.222905749E0
9.287292542E0,-1.807208297E0,4.205832052E-1,3.179267975E0,3.681118977E0
9.297318542E0,-2.983232469E0,1.940503179E0,5.101985679E0,6.220569622E0
9.307344542E0,-2.748289005E0,2.209937029E0,3.207975465E0,4.767391395E0
9.317369542E0,-1.679338754E0,1.653135334E0,-6.920330290E-1,2.456001791E0
9.327395542E0,1.072683406E-1,9.147366625E-1,-1.815893898E0,2.036104198E0
9.337421542E0,1.649936323E0,2.674346870E-1,-3.958097219E-1,1.717695117E0
9.347447542E0,2.202937181E0,-3.122863394E-1,-4.221558139E-2,2.225362249E0
9.357472542E0,2.597559772E0,-4.040659904E-1,-2.399416637E-1,2.639726898E0
9.367498542E0,2.540160288E0,5.862289774E-1,-3.416294217E-2,2.607152816E0
9.377524542E0,1.730465931E0,1.562466069E0,9.179306310E-2,2.333289207E0
9.387550542E0,1.106203593E0,2.722763570E0,4.381564637E-1,2.971381654E0
9.397575542E0,6.587867841E-1,3.738919019E0,3.861933911E-1,3.816105448E0
9.407601542E0,1.922944576E-2,3.753865671E0,-1.625104952E-1,3.757430892E0
9.417627542E0,-2.698164041E-1,2.831781397E0,-5.930234420E-1,2.905763854E0
9.427653542E0,2.835080981E-1,1.632965364E0,-8.637413406E-1,1.868957417E0
9.437678542E0,7.453100806E-1,7.641498095E-1,-9.352826089E-1,1.419213024E0
9.447704542E0,1.084007124E0,2.986494631E-1,-7.106022511E-1,1.330119733E0
9.457730542E0,1.489502466E0,6.471166188E-1,-6.948263901E-1,1.766397811E0
9.467756542E0,1.548436845E0,8.205748558E-1,-1.512179430E0,2.314667662E0
9.477781542E0,1.594527230E0,2.961807686E-1,-2.297434765E0,2.812196051E0
9.487806583E0,1.625536476E0,-1.203409606E-1,-2.218221949E0,2.752700383E0
9.497832583E0,1.990025003E0,-1.083623546E-1,-1.687265532E0,2.611284528E0
9.507858583E0,2.605661967E0,5.627155691E-1,-8.740524669E-1,2.805368213E0
9.517883583E0,3.217612846E0,1.566027609E0,-2.902682103E-1,3.590227086E0
9.527909583E0,3.013311131E0,2.298747464E0,-9.311392719E-1,3.902730355E0
9.537935583E0,2.831095811E0,1.467636511E0,-1.546755917E0,3.544222663E0
9.547961583E0,2.044979767E0,1.299414455E0,-1.602475058E0,2.904883214E0
9.557986583E0,1.417657143E0,7.218060279E-1,-1.622488323E0,2.272272887E0
9.568012583E0,5.875507405E-1,-2.543293226E-1,-1.967111519E0,2.068677598E0
9.578038583E0,-3.406659468E-1,-7.474951851E-1,-3.094727762E0,3.201896666E0
9.588063583E0,-6.579969715E-1,-1.155043193E0,-5.083727163E0,5.254651907E0
9.598089583E0,8.157685907E-1,-1.433828495E0,-6.045055609E0,6.266102446E0
9.608115583E0,2.394127246E0,-1.087606085E0,-5.507969556E0,6.103479409E0
9.618141583E0,3.285981415E0,-7.755676675E-1,-4.673525397E0,5.765502467E0
9.628166583E0,3.667083051E0,-8.809935504E-1,-4.183352724E0,5.632414025E0
9.638192583E0,3.800426172E0,-9.987143737E-1,-4.240443476E0,5.781178977E0
9.648218583E0,3.860311893E0,-1.205119332E0,-4.770684779E0,6.254098958E0
9.658244583E0,4.311462588E0,-1.665534355E0,-5.099224039E0,6.882208957E0
9.668269583E0,5.604027615E0,-2.371178679E0,-3.376239620E0,6.958922891E0
9.678295583E0,6.103609042E0,-3.535340019E0,-1.006864881E0,7.125057844E0
9.688321583E0,6.078551969E0,-4.446130981E0,-8.307965197E-2,7.531518902E0
9.698347583E0,4.669610394E0,-4.615917166E0,-1.042056275E0,6.648145140E0
9.708372583E0,1.100209758E1,1.174701999E1,-4.854595247E0,1.681088115E1
9.718398583E0,4.369536549E0,-1.751714712E0,-8.024479026E0,9.303419679E0
9.728424583E0,-5.529087652E-1,-6.822703716E0,-1.882281868E0,7.099153410E0
9.738450583E0,-4.196084744E-1,-3.791177339E0,-1.384194989E0,4.057720130E0
9.748475583E0,-4.044679865E-1,-8.225654819E0,-3.434498938E0,8.923047378E0
9.758501583E0,-5.465032867E-1,-1.259810679E1,-7.282813807E-1,1.263096807E1
9.768527583E0,-2.589195330E0,-1.107753134E1,2.429671154E0,1.163266672E1
9.778553583E0,-4.285010661E0,-7.036616499E0,3.968805810E0,9.144763949E0
9.788578583E0,-5.199459933E0,-6.140691499E0,4.336140469E0,9.140272964E0
9.798604583E0,-7.178626072E0,-8.556092085E0,3.700291142E0,1.176569329E1
