"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.472184125E0,-1.521588623E0,1.411201524E0,-1.171144232E0,2.382918482E0
6.482210125E0,-1.532384484E0,1.264580837E0,-1.264500731E0,2.355064542E0
6.492237125E0,-1.237828803E0,9.679106569E-1,-1.117275515E0,1.928049730E0
6.502263125E0,-8.115526021E-1,9.438768464E-1,-1.224700488E0,1.746256686E0
6.512289125E0,-3.698159248E-2,8.409336913E-1,-9.480821639E-1,1.267831574E0
6.522316125E0,6.462260147E-1,5.795000017E-1,-1.018997780E0,1.338575657E0
6.532342125E0,1.236945288E0,3.817553544E-1,-1.143365133E0,1.727152172E0
6.542369125E0,1.607714748E0,2.893553138E-1,-9.570408292E-1,1.893251266E0
6.552395125E0,1.792988454E0,2.404398465E-1,-7.683624360E-1,1.965451538E0
6.562421125E0,1.956919091E0,1.502360201E-1,-7.444809455E-1,2.099131980E0
6.572448125E0,1.912401753E0,8.808713436E-2,-8.058422112E-1,2.077118552E0
6.582474125E0,1.784259584E0,-6.517540455E-2,-1.029386382E0,2.060938238E0
6.592501125E0,1.421073378E0,-1.021280533E-1,-1.609655877E0,2.149621299E0
6.602527125E0,7.529379196E-1,5.985619247E-2,-2.206281789E0,2.331990053E0
6.612553125E0,2.019714533E-1,2.381687880E-1,-2.315326660E0,2.336290731E0
6.622580125E0,3.112787180E-2,2.859317690E-1,-1.750630785E0,1.774100918E0
6.632606125E0,7.017828226E-2,2.150985986E-1,-1.045609336E0,1.069808993E0
6.642633125E0,-2.631152026E-2,3.336023641E-1,-8.092711647E-1,8.757297822E-1
6.652659125E0,-2.338048647E-1,5.751841718E-1,-7.446288800E-1,9.695224161E-1
6.662686125E0,-4.009743483E-1,8.344877207E-1,-7.402268037E-1,1.185363195E0
6.672712125E0,-5.168731792E-1,1.089337445E0,-8.257894027E-1,1.461417836E0
6.682738125E0,-3.209772022E-1,9.352440172E-1,-9.128382178E-1,1.345727070E0
6.692765125E0,1.584008528E-1,5.252764320E-1,-8.878713378E-1,1.043705740E0
6.702791125E0,6.466614130E-1,7.850120902E-2,-1.104809178E0,1.282550873E0
6.712818125E0,1.080195324E0,-3.442945826E-1,-1.438139062E0,1.831284975E0
6.722844125E0,1.404579260E0,-7.627049625E-1,-1.996228606E0,2.557242735E0
6.732870125E0,1.753008409E0,-1.186263231E0,-2.489834180E0,3.267955504E0
6.742897125E0,2.137613111E0,-1.346910219E0,-2.226221817E0,3.367435305E0
6.752923125E0,2.449568206E0,-1.526440789E0,-1.776984332E0,3.389406909E0
6.762950125E0,2.462798701E0,-1.605544261E0,-1.943546655E0,3.524276297E0
6.772976125E0,2.134428864E0,-1.485714932E0,-2.516944503E0,3.619135955E0
6.783002125E0,1.404573705E0,-1.193944134E0,-2.880312410E0,3.419726520E0
6.793029125E0,9.087175387E-1,-9.238360995E-1,-3.032391765E0,3.297671985E0
6.803055125E0,8.678093947E-1,-1.175420739E0,-2.619578340E0,2.999482912E0
6.813082125E0,1.697935677E0,-2.381526496E0,-1.697151420E0,3.381564277E0
6.823108125E0,2.637089874E0,-4.306940936E0,-1.065533138E0,5.161331620E0
6.833134125E0,3.830546057E0,-6.117560499E0,9.788794488E-2,7.218532510E0
6.843161125E0,5.328724329E0,-6.664648799E0,1.212939983E0,8.618820685E0
6.853187125E0,6.006312543E0,-6.394269454E0,1.596675205E0,8.916941400E0
6.863214125E0,4.873030641E0,-6.248554502E0,7.246957219E-1,7.957137983E0
6.873240125E0,2.149380779E0,-5.795992874E0,-4.488688186E-1,6.197971793E0
6.883267125E0,-1.625195730E0,-5.819692808E0,-8.746376270E-1,6.105331811E0
6.893293125E0,-5.470352079E0,-6.049767880E0,-9.349604273E-1,8.209664687E0
6.903319125E0,-7.397638797E0,-5.500473425E0,-1.870088962E0,9.406247945E0
6.913346125E0,-5.895404896E0,-4.341514353E0,-2.656791775E0,7.788651250E0
6.923372125E0,-3.641174330E0,-3.104189726E0,-2.155077283E0,5.247714022E0
6.933399125E0,-1.371941126E0,-2.273414987E0,-1.147620883E0,2.892692837E0
6.943425083E0,4.535641328E-1,-1.322211580E0,1.591353361E-1,1.406871685E0
6.953451083E0,1.219226325E0,-2.451258051E-1,1.355373479E0,1.839466433E0
6.963478083E0,1.007236691E0,7.925140679E-1,2.372241118E0,2.696318271E0
6.973504083E0,4.241345116E-1,7.687919140E-1,2.469504873E0,2.620951241E0
6.983531083E0,4.610082961E-1,-3.108409077E-1,1.755025991E0,1.840996183E0
6.993557083E0,1.340303888E-1,-1.494068264E0,1.014180844E0,1.810736565E0
7.003583083E0,-8.471361984E-1,-1.994140858E0,8.333342113E-1,2.321353788E0
7.013610083E0,-1.875741173E0,-1.707216817E0,1.148631209E0,2.784303838E0
7.023636083E0,-2.407402034E0,-1.244910219E0,1.466468822E0,3.081544550E0
7.033663083E0,-2.532843082E0,-6.210380369E-1,1.750568073E0,3.140934718E0
7.043689083E0,-2.418104631E0,2.427576828E-1,2.058163192E0,3.184681620E0
7.053715083E0,-2.276558597E0,8.249772245E-1,2.095566076E0,3.202296620E0
7.063742083E0,-2.375122333E0,1.128100392E0,1.638133718E0,3.097950721E0
7.073768083E0,-3.141774751E0,1.640180828E0,1.003597457E0,3.683496924E0
7.083795083E0,-4.073657204E0,2.357339489E0,1.664024750E-1,4.709503399E0
7.093821083E0,-4.249097063E0,2.572086085E0,3.613346115E-1,4.980061785E0
7.103848083E0,-3.769902245E0,2.764992161E0,1.533438152E0,4.920241575E0
7.113874083E0,-3.623030420E0,2.904557598E0,2.567030582E0,5.305888264E0
7.123900083E0,-3.891234601E0,2.753314687E0,3.404002200E0,5.857446497E0
7.133927083E0,-3.838366123E0,2.355419263E0,3.392442255E0,5.638237212E0
7.143953083E0,-3.191374050E0,1.677628151E0,2.065452769E0,4.155165422E0
7.153980083E0,-2.554929185E0,9.127076787E-1,1.379390917E0,3.043586330E0
7.164006083E0,-1.783043801E0,6.463278294E-2,1.782604091E0,2.522122110E0
7.174032083E0,-7.523880621E-1,-8.525702351E-1,1.919818362E0,2.231292528E0
7.184059083E0,3.054924595E-1,-1.441652069E0,1.768575743E0,2.302074389E0
7.194085083E0,1.621678483E0,-1.482248118E0,1.678348528E0,2.764734050E0
7.204112083E0,2.979250807E0,-1.226005586E0,1.936872643E0,3.759055827E0
7.214138083E0,3.917005327E0,-9.251037759E-1,2.153709327E0,4.564779468E0
7.224164083E0,4.354964118E0,-6.191973335E-1,2.166725521E0,4.903449530E0
7.234191083E0,3.889719295E0,-2.537638968E-1,2.228563920E0,4.490079003E0
7.244217083E0,2.646287836E0,2.859598356E-1,2.271114400E0,3.498938833E0
7.254244083E0,1.301555413E0,8.611060005E-1,2.243191899E0,2.732665353E0
7.264270083E0,1.567990811E-1,1.268792002E0,2.151686775E0,2.502833409E0
7.274296083E0,-4.394353594E-1,1.555069926E0,2.171831895E0,2.707064774E0
7.284323083E0,-8.115395920E-1,1.794550830E0,2.126778806E0,2.898654391E0
7.294349083E0,-1.208693735E0,2.028392678E0,2.027537230E0,3.112270011E0
7.304376083E0,-1.647348491E0,2.222413234E0,1.836589094E0,3.320532658E0
7.314402083E0,-1.878689924E0,2.402182370E0,1.629436569E0,3.457603144E0
7.324429083E0,-1.846363885E0,2.576052836E0,1.433182085E0,3.478378746E0
7.334455083E0,-1.508860697E0,2.413113740E0,1.182923301E0,3.082058738E0
7.344481083E0,-9.726077253E-1,1.888765261E0,8.612820017E-1,2.292423758E0
7.354508083E0,-7.568359660E-1,1.122335038E0,5.728581494E-1,1.469899002E0
7.364534083E0,-7.913221130E-1,3.776471007E-1,2.554218748E-1,9.132624778E-1
7.374561083E0,-7.360841976E-1,-2.726439714E-2,4.487650305E-2,7.379547370E-1
7.384587083E0,-5.417635337E-1,-2.761031842E-1,-4.346752873E-1,7.474512025E-1
7.394613083E0,-5.427061048E-1,-4.614569968E-1,-1.432133387E0,1.599524465E0
7.404640083E0,-4.709949750E-1,-3.918277681E-1,-2.444547202E0,2.520154021E0
7.414666083E0,5.803800076E-3,-1.283434600E-1,-2.941093632E0,2.943898348E0
7.424693083E0,3.548675179E-1,4.376266694E-1,-2.883802029E0,2.938326428E0
7.434719083E0,5.481812914E-1,1.214329281E0,-3.166220498E0,3.435120169E0
7.444745083E0,4.051490410E-1,2.080621178E0,-2.210658284E0,3.062701467E0
7.454772083E0,2.307252824E-2,3.200581076E0,5.403464609E-1,3.245955308E0
7.464798083E0,-3.553219928E-1,4.012511993E0,3.267679045E0,5.186929010E0
7.474825083E0,-6.261577128E-1,4.216295060E0,5.037456976E0,6.598877958E0
7.484851083E0,-1.015464308E0,3.697240650E0,5.527986914E0,6.727510350E0
7.494877083E0,-1.379556101E0,2.431258235E0,5.381798337E0,6.064482251E0
7.504904083E0,-1.387615464E0,6.407080704E-1,4.804931921E0,5.042157700E0
7.514930083E0,-1.114079646E0,-1.737491360E0,3.548506195E0,4.105112167E0
7.524957083E0,-5.128567998E-1,-4.242059062E0,1.388890303E0,4.493006060E0
7.534983083E0,8.624488867E-1,-5.907862388E0,-1.077040897E0,6.066850351E0
7.545010083E0,2.176037797E0,-6.359174466E0,-2.316990485E0,7.109337894E0
7.555036083E0,2.186786441E0,-5.087229061E0,-1.502121634E0,5.737447504E0
7.565062083E0,1.028146992E0,-2.426131396E0,7.184101112E-1,2.731174267E0
7.575089083E0,1.161235102E-2,1.886194825E-1,2.085581371E0,2.094125548E0
7.585115083E0,-5.419480864E-1,2.008104594E0,1.838555367E0,2.776054326E0
7.595142083E0,-1.156665210E0,2.948168471E0,6.634426296E-1,3.235695886E0
7.605168083E0,-1.374794421E0,3.046967120E0,-1.906952441E-1,3.348198471E0
7.615194083E0,-8.844068626E-1,2.503360251E0,1.005031121E-1,2.656894601E0
7.625221083E0,4.320405319E-2,1.534584791E0,1.640562651E0,2.246833969E0
7.635247083E0,7.947761364E-1,1.539051479E-1,2.382271432E0,2.516063011E0
7.645274083E0,1.028606510E0,-1.345180612E0,2.019589695E0,2.635580537E0
7.655300083E0,1.450343955E0,-2.156850159E0,1.279405868E0,2.896960402E0
7.665326083E0,1.749513528E0,-2.100919787E0,8.707194078E-1,2.869288034E0
7.675353083E0,1.542591676E0,-1.431649237E0,8.083249390E-1,2.254461759E0
7.685379083E0,9.627041499E-1,-2.931098109E-1,9.018570006E-1,1.351317391E0
7.695406083E0,2.730814163E-1,7.452796751E-1,9.483926511E-1,1.236714953E0
7.705432083E0,-2.687122305E-1,1.260908201E0,7.091608393E-1,1.471395545E0
7.715458083E0,-4.617278691E-1,1.204862055E0,2.707523972E-1,1.318405118E0
7.725485083E0,-4.195837699E-1,7.876427525E-1,-1.954285651E-1,9.135775663E-1
7.735511083E0,-3.871930457E-1,3.312669861E-1,-3.940754743E-1,6.441674861E-1
7.745538083E0,2.281583548E-3,-9.958392978E-3,-2.561233214E-1,2.563270001E-1
7.755564083E0,7.063025010E-1,-1.641167253E-1,4.798873840E-1,8.695340268E-1
7.765591083E0,1.346042492E0,-2.197430420E-1,1.254572158E0,1.853124037E0
7.775617083E0,1.173093328E0,3.150421321E-2,8.765935206E-1,1.464771884E0
7.785643083E0,1.007707391E0,5.517912161E-1,-2.907381072E-1,1.185106063E0
7.795670083E0,7.709932445E-1,1.041442902E0,-9.994786048E-1,1.636456960E0
7.805696083E0,3.128533731E-1,1.459956778E0,-1.250973782E0,1.947892818E0
7.815723083E0,-5.576851364E-2,1.503616768E0,-1.142500915E0,1.889254311E0
7.825749083E0,-1.774963973E-1,1.292331138E0,-1.060160497E0,1.680941707E0
7.835775083E0,-2.259429909E-2,1.100426105E0,-1.188150712E0,1.619614223E0
7.845802083E0,2.355439728E-1,8.782336646E-1,-1.296327856E0,1.583427057E0
7.855828083E0,2.953718063E-1,6.183798927E-1,-1.288348015E0,1.459273382E0
7.865855083E0,5.400368509E-1,4.921040082E-1,-1.235285264E0,1.435177981E0
7.875881083E0,8.192939501E-1,3.437466985E-1,-1.055687304E0,1.379811601E0
7.885907083E0,1.169124238E0,2.379389924E-1,-8.586677116E-1,1.469958056E0
7.895934083E0,1.446382467E0,2.039105362E-1,-5.390380003E-1,1.556972611E0
7.905960083E0,1.570018041E0,1.830792457E-1,-4.176800627E-1,1.634910179E0
7.915987083E0,1.512064971E0,2.146945560E-1,-8.954999077E-1,1.770410775E0
7.926013083E0,1.354044845E0,3.322499031E-1,-1.354933183E0,1.944137693E0
7.936039333E0,1.161800820E0,3.950326270E-1,-1.106707769E0,1.652463012E0
7.946066333E0,9.309711644E-1,4.281512564E-1,-8.585402423E-1,1.336829142E0
7.956092333E0,5.140361101E-1,6.300912809E-1,-1.216541575E0,1.463291341E0
7.966119333E0,1.238166187E-1,7.233619720E-1,-1.498458354E0,1.668520463E0
7.976145333E0,-3.306767828E-1,5.304646665E-1,-1.670204526E0,1.783346028E0
7.986172333E0,-6.448918994E-1,4.114100933E-1,-2.077977651E0,2.214302361E0
7.996198333E0,-7.276391371E-1,5.500282806E-1,-2.272000253E0,2.448259581E0
8.006224333E0,-3.465117006E-1,5.135942799E-1,-2.421964963E0,2.499952744E0
8.016251333E0,5.348974407E-1,1.417838699E-1,-2.631298207E0,2.688856298E0
8.026277333E0,1.810000635E0,-5.432390785E-1,-2.450593808E0,3.094611608E0
8.036304333E0,2.747627393E0,-1.158795936E0,-1.941352195E0,3.558245727E0
8.046330333E0,3.145577488E0,-1.412451659E0,-1.901713043E0,3.937789979E0
8.056356333E0,3.085693814E0,-1.324368033E0,-2.340205685E0,4.092923118E0
8.066383333E0,2.789246997E0,-1.207937105E0,-2.782462180E0,4.120813832E0
8.076409333E0,2.169222721E0,-1.097780240E0,-3.166443277E0,3.992118697E0
8.086436333E0,1.438606108E0,-1.172781891E0,-3.488754960E0,3.951761135E0
8.096462333E0,7.499967702E-1,-1.329618832E0,-3.390739253E0,3.718533862E0
8.106488333E0,7.488078851E-1,-1.865354179E0,-3.082566430E0,3.680010225E0
8.116515333E0,1.537684108E0,-2.905624130E0,-1.990098678E0,3.842865695E0
8.126541333E0,2.312305403E0,-4.121897026E0,-8.590460265E-1,4.803618578E0
8.136568333E0,3.538071254E0,-5.568232715E0,3.075869322E-1,6.604375329E0
8.146594333E0,4.993007612E0,-6.391229487E0,1.918946249E0,8.334284257E0
8.156620333E0,5.609929794E0,-6.496243141E0,3.025689979E0,9.100949791E0
8.166647333E0,4.292532812E0,-6.531391924E0,2.627161302E0,8.245416600E0
8.176673333E0,7.746597411E-1,-6.369445685E0,6.092295849E-1,6.445238300E0
8.186700333E0,-4.703443553E0,-6.329378809E0,-1.448252406E0,8.017534060E0
8.196726333E0,-8.777780496E0,-6.027863626E0,-2.246271043E0,1.088256881E1
8.206753333E0,-8.351445969E0,-4.990199195E0,-2.297863950E0,9.996445194E0
8.216779333E0,-5.048818116E0,-3.849972262E0,-2.194061839E0,6.717645282E0
8.226805333E0,-3.351767269E0,-2.985768991E0,-1.579450477E0,4.758552732E0
8.236832333E0,-1.603600939E0,-2.514969313E0,-5.227498502E-2,2.983176041E0
8.246858333E0,1.120818708E0,-1.884154732E0,1.489391077E0,2.650388539E0
8.256885333E0,2.770985265E0,-1.290251868E0,2.074218476E0,3.693980443E0
8.266911333E0,2.999432180E0,-9.538065881E-1,1.888168991E0,3.670357278E0
8.276937333E0,2.416393297E0,-8.126243967E-1,1.410857269E0,2.913731836E0
8.286964333E0,1.366153405E0,-9.021774280E-1,1.091265857E0,1.967526470E0
8.296990333E0,-4.244192711E-1,-1.356853409E0,1.308871742E0,1.932440976E0
8.307017333E0,-1.508114884E0,-1.604863645E0,1.409504662E0,2.614708630E0
8.317043333E0,-1.996284447E0,-1.581280071E0,1.282834675E0,2.851536965E0
8.327069333E0,-2.337533069E0,-1.010529842E0,1.056743823E0,2.757161388E0
8.337096333E0,-2.552957211E0,4.459846795E-2,8.859467268E-1,2.702680364E0
8.347122333E0,-2.359261615E0,1.014477298E0,8.003569382E-1,2.689953677E0
8.357149333E0,-2.561948183E0,1.356501406E0,8.314816672E-1,3.015797791E0
8.367175333E0,-3.264910389E0,1.659082537E0,9.431313264E-1,3.781757714E0
8.377202333E0,-3.856518512E0,2.082004044E0,1.080963063E0,4.513973529E0
8.387228333E0,-3.793238482E0,2.563180776E0,9.364198923E-1,4.672840259E0
8.397254333E0,-3.287488827E0,3.031439254E0,6.352602196E-1,4.516720302E0
8.407281333E0,-3.107105733E0,3.120697585E0,7.026132734E-1,4.459431002E0
8.417307333E0,-2.542944732E0,2.950496832E0,1.381080762E0,4.132721081E0
8.427334333E0,-2.362834117E0,2.787512712E0,1.531629024E0,3.962208936E0
8.437360333E0,-2.607934487E0,2.377240487E0,1.716551750E0,3.924174376E0
8.447386333E0,-2.518537284E0,1.639626512E0,2.106572875E0,3.670021039E0
8.457413333E0,-1.779015216E0,8.603341681E-1,2.167878592E0,2.933388418E0
8.467439333E0,-5.336739839E-1,1.514732909E-1,1.279104006E0,1.394223489E0
8.477466333E0,1.514670052E-1,-6.174864382E-1,1.370830593E0,1.511095057E0
8.487492333E0,4.441166402E-1,-1.203913636E0,2.344455149E0,2.672661142E0
8.497518333E0,9.629840854E-1,-1.516627992E0,2.810665055E0,3.335766309E0
8.507545333E0,1.872375370E0,-1.563917348E0,2.489730684E0,3.485740363E0
8.517571333E0,2.521308280E0,-1.493335608E0,1.941752729E0,3.515316535E0
8.527598333E0,2.783781019E0,-1.320690134E0,1.871379443E0,3.604957727E0
8.537624333E0,2.519354725E0,-1.056993572E0,2.054399631E0,3.418324368E0
8.547650333E0,1.821393789E0,-7.546153396E-1,2.200469510E0,2.954485693E0
8.557677333E0,1.148413766E0,-5.696386725E-1,2.357205880E0,2.683237216E0
8.567703333E0,3.872182618E-1,-3.489676774E-1,2.623973400E0,2.675248180E0
8.577730333E0,-3.334377649E-1,3.585337222E-2,2.544352741E0,2.566358720E0
8.587756333E0,-6.214416410E-1,3.869938749E-1,2.384130262E0,2.493999013E0
8.597783333E0,-8.473820007E-1,7.152150464E-1,2.144612813E0,2.414322459E0
8.607809333E0,-1.163014117E0,1.118296950E0,1.814500068E0,2.428085748E0
8.617835333E0,-1.453848484E0,1.522520231E0,1.702695749E0,2.707566450E0
8.627862333E0,-1.390189555E0,1.889690291E0,1.424825244E0,2.744755612E0
8.637888333E0,-1.148443440E0,2.075979073E0,8.884107435E-1,2.533354515E0
8.647915333E0,-8.998474588E-1,2.058663129E0,6.676026312E-1,2.343824353E0
8.657941333E0,-7.521143393E-1,2.212760065E0,8.149331698E-1,2.475095787E0
8.667967333E0,-5.954740101E-1,2.629948962E0,1.114143381E0,2.917625115E0
8.677994333E0,-5.725994101E-1,3.295353332E0,1.154675403E0,3.538431708E0
8.688020333E0,-5.633571549E-1,3.515903875E0,9.610951424E-1,3.688177763E0
8.698047333E0,-5.087293965E-1,3.111904542E0,7.426934516E-1,3.239498270E0
8.708073333E0,-4.417818470E-1,2.549628099E0,4.673015812E-1,2.629476262E0
8.718099333E0,-4.236667344E-1,1.839390203E0,-7.354627848E-3,1.887565604E0
8.728126333E0,-3.325470878E-1,1.176788403E0,-5.861895087E-1,1.356110855E0
8.738152333E0,-3.640688427E-1,4.894417709E-1,-1.206399580E0,1.351850330E0
8.748179333E0,-2.490114261E-1,6.865391314E-2,-1.820571524E0,1.838804156E0
8.758205333E0,-5.972930789E-4,4.676544607E-2,-2.381619175E0,2.382078348E0
8.768231333E0,2.508521296E-1,3.031839788E-1,-2.875069212E0,2.901873583E0
8.778258333E0,3.304222097E-1,6.069708055E-1,-2.940084695E0,3.020213637E0
8.788284333E0,2.916504921E-1,8.929066676E-1,-2.450285367E0,2.624164764E0
8.798311333E0,3.275235987E-1,1.171336459E0,-1.464197763E0,1.903464183E0
8.808337333E0,3.907334617E-1,1.461831980E0,-7.908768475E-2,1.515216234E0
8.818364333E0,4.595236149E-1,1.600129155E0,1.869061899E0,2.502991739E0
8.828390333E0,2.030264372E-1,1.285996850E0,3.839649295E0,4.054369783E0
8.838416333E0,-6.930330491E-1,-8.252175450E-2,4.509252551E0,4.562944577E0
8.848443333E0,-1.770014158E0,-2.159189045E0,4.288535363E0,5.117282776E0
8.858469333E0,-2.495965862E0,-4.139041062E0,3.402564662E0,5.910918100E0
8.868496333E0,-3.190705714E0,-5.443915063E0,1.269424963E0,6.436478377E0
8.878522333E0,-3.225429111E0,-4.894899520E0,-1.199829941E0,5.983562998E0
8.888548333E0,-2.010421845E0,-2.101574675E0,-1.543751471E0,3.292655572E0
8.898575333E0,-5.192052680E-1,6.063644493E-1,7.335811508E-1,1.084155552E0
8.908601333E0,7.267687060E-1,2.185304464E0,2.945627563E0,3.739046683E0
8.918628333E0,1.475978733E0,2.612816620E0,3.619410117E0,4.701643702E0
8.928654333E0,1.532193280E0,2.206802337E0,3.540534686E0,4.444432322E0
8.938680833E0,1.291028671E0,1.338851586E0,3.645292232E0,4.092362894E0
8.948707833E0,9.981036320E-1,3.327825844E-1,3.298552344E0,3.462282870E0
8.958733833E0,9.188656007E-1,-5.200180310E-1,2.271512303E0,2.504895385E0
8.968760833E0,9.267906245E-1,-1.071410467E0,1.102462179E0,1.795072173E0
8.978786833E0,8.045773123E-1,-1.306857376E0,5.661156520E-1,1.635759085E0
8.988813833E0,6.605916003E-1,-1.298468961E0,5.378361782E-1,1.552955459E0
8.998839833E0,3.538913253E-1,-9.271216500E-1,4.364256513E-1,1.084094541E0
9.008865833E0,-8.507874191E-2,-2.873976660E-1,-1.484483801E-2,3.000936186E-1
9.018892833E0,-6.053999510E-1,5.002041560E-1,-3.747398651E-1,8.701397962E-1
9.028918833E0,-1.165318943E0,1.370103784E0,-5.942477028E-1,1.894276366E0
9.038945833E0,-1.636886360E0,1.915010489E0,-1.779517492E-1,2.525535380E0
9.048971833E0,-1.632340443E0,1.698244849E0,4.082970357E-1,2.390664627E0
9.058997833E0,-6.147016286E-1,9.725358045E-1,2.887284557E-1,1.186190585E0
9.069024833E0,7.162023488E-1,3.862963021E-2,-1.432602735E-1,7.314106635E-1
9.079050833E0,1.560664396E0,-8.274728161E-1,-4.332202077E-2,1.766992195E0
9.089077833E0,2.027817750E0,-1.352605407E0,3.284825420E-1,2.459570490E0
9.099103833E0,2.219519739E0,-1.480468225E0,7.171300095E-1,2.762667097E0
9.109129833E0,2.163643746E0,-8.148937011E-1,1.115521862E0,2.567059607E0
9.119156833E0,2.159777567E0,2.431459379E-1,1.180182127E0,2.473173859E0
9.129182833E0,1.769387191E0,1.107584851E0,4.539538862E-1,2.136246560E0
9.139209833E0,7.972744323E-1,1.650550280E0,-7.147104317E-1,1.967428207E0
9.149235833E0,-4.770026967E-2,1.539045632E0,-1.574599627E0,2.202339837E0
9.159261833E0,-3.059310738E-1,8.438514519E-1,-1.899690784E0,2.101072147E0
9.169288833E0,-5.307638977E-1,3.504160327E-1,-1.969805916E0,2.069936486E0
9.179314833E0,-3.909400877E-1,3.849701536E-1,-1.956414038E0,2.031893713E0
9.189341833E0,-2.571451955E-2,7.092853850E-1,-1.652718428E0,1.798673176E0
9.199367833E0,4.179460013E-1,1.011181222E0,-1.166634713E0,1.599438301E0
9.209394833E0,8.621965063E-1,1.134501339E0,-7.936905277E-1,1.631079630E0
9.219420833E0,1.211184210E0,8.953823787E-1,-5.008819214E-1,1.587312034E0
9.229446833E0,1.597492938E0,5.384279895E-1,-2.964801461E-1,1.711662602E0
9.239473833E0,1.816445582E0,3.650773412E-1,-1.908133578E-1,1.862569665E0
9.249499833E0,1.812530579E0,2.971309412E-1,-3.200707376E-1,1.864403168E0
9.259526833E0,1.673652922E0,2.748588967E-1,-6.136167508E-1,1.803659345E0
9.269552833E0,1.361076122E0,2.486791581E-1,-8.806864254E-1,1.640115274E0
9.279578833E0,9.963734409E-1,2.119258994E-1,-1.114221880E0,1.509689709E0
9.289605833E0,7.215288699E-1,2.672885066E-1,-1.314818360E0,1.523415366E0
9.299631833E0,4.465975408E-1,3.882422554E-1,-1.353847940E0,1.477526872E0
9.309658833E0,2.697099117E-1,4.472827613E-1,-1.330530998E0,1.429376802E0
9.319684833E0,2.091027175E-1,5.604100120E-1,-1.314628472E0,1.444309990E0
9.329710833E0,4.091143303E-2,6.920676738E-1,-1.110434346E0,1.309082063E0
9.339737833E0,-1.336206452E-1,8.630735886E-1,-1.010790628E0,1.335832396E0
9.349763833E0,-1.176625704E-1,1.031754066E0,-1.078990505E0,1.497525106E0
9.359790833E0,-1.910546286E-1,1.009072716E0,-1.140520755E0,1.534769433E0
9.369816833E0,-3.319431435E-1,9.085386139E-1,-1.363657521E0,1.671882322E0
9.379842833E0,-2.438439493E-1,9.181426656E-1,-1.486855724E0,1.764422220E0
9.389869833E0,1.816811764E-1,7.657010758E-1,-1.398588495E0,1.604791565E0
9.399895833E0,9.346016275E-1,4.034432620E-1,-1.448273164E0,1.770237788E0
9.409922833E0,1.620775381E0,1.108281255E-2,-1.582517634E0,2.265258865E0
9.419948833E0,2.079192264E0,-4.197452992E-1,-1.792582072E0,2.777152692E0
9.429975833E0,2.245792741E0,-8.278224796E-1,-1.974531343E0,3.102845326E0
9.440001833E0,2.221026859E0,-1.245908339E0,-2.056513400E0,3.273300362E0
9.450027833E0,1.804628067E0,-1.337453517E0,-2.253758695E0,3.181963643E0
9.460054833E0,1.372139492E0,-1.298902824E0,-2.578685253E0,3.196800426E0
9.470080833E0,1.042742080E0,-1.137832498E0,-3.098145167E0,3.461282611E0
9.480107833E0,1.158730885E0,-1.050666300E0,-2.772268437E0,3.183084860E0
9.490133833E0,1.985671459E0,-1.627712225E0,-1.494041075E0,2.970605488E0
9.500159833E0,2.996148676E0,-2.519253568E0,-3.311798626E-1,3.928514418E0
9.510186833E0,3.792674226E0,-3.520964055E0,-8.260127664E-2,5.175750055E0
9.520212833E0,4.420938545E0,-4.484512104E0,2.641505983E-1,6.302802707E0
9.530239833E0,4.707973683E0,-5.052473211E0,1.605785167E0,7.090207878E0
9.540265833E0,4.634402554E0,-5.553854996E0,2.586204480E0,7.681890780E0
9.550291833E0,3.227444939E0,-6.521332374E0,2.286337334E0,7.627025316E0
9.560318833E0,-5.273476620E-1,-6.685934418E0,4.511264285E-1,6.721854629E0
9.570344833E0,-5.759525544E0,-6.200892677E0,-2.327348535E0,8.777229386E0
9.580371833E0,-8.352427717E0,-5.681897909E0,-3.102363056E0,1.056748168E1
9.590397833E0,-7.824359824E0,-4.718558605E0,-1.881718197E0,9.328786917E0
9.600423833E0,-4.919300535E0,-3.492686335E0,-1.136347013E0,6.139190511E0
9.610450833E0,-2.798832337E0,-2.545521015E0,-9.022569501E-1,3.889371067E0
9.620476833E0,-2.191274325E0,-2.204816038E0,-3.259723324E-1,3.125564731E0
9.630503833E0,-2.392513999E-1,-1.925541909E0,2.748995349E-1,1.959725141E0
9.640529833E0,1.365019776E0,-1.545269993E0,1.471241319E0,2.532921112E0
9.650556833E0,1.926520733E0,-1.180848125E0,2.305409197E0,3.228125771E0
9.660582833E0,1.651371814E0,-8.919290131E-1,2.236296862E0,2.919518777E0
9.670608833E0,1.206261878E0,-7.392558736E-1,1.796920121E0,2.287026210E0
9.680635833E0,4.863246202E-1,-9.620149094E-1,1.444832370E0,1.802643864E0
9.690661833E0,-1.991064638E-1,-1.184808444E0,9.570512080E-1,1.536021304E0
9.700688833E0,-9.465293627E-1,-1.171779678E0,4.961327398E-1,1.585917130E0
9.710714833E0,-1.536153453E0,-8.907116228E-1,2.706664431E-1,1.796216844E0
9.720740833E0,-1.725807600E0,-1.916284597E-1,2.959678569E-1,1.761456872E0
9.730767833E0,-1.886928943E0,6.557050091E-1,4.380920712E-1,2.045085465E0
