"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.522657625E0,-2.698831501E0,-1.464736876E0,3.148252004E0,4.397799026E0
6.532683625E0,-2.790445676E0,-1.131951368E0,2.998339920E0,4.249463878E0
6.542710625E0,-2.660738645E0,-2.604759157E-1,2.043833420E0,3.365209190E0
6.552736625E0,-2.709836838E0,2.910001355E-1,1.446714588E0,3.085592304E0
6.562763625E0,-3.008467882E0,5.511088461E-1,1.396833453E0,3.362401472E0
6.572789625E0,-2.825606153E0,7.885964334E-1,1.321908402E0,3.217666280E0
6.582816625E0,-2.151722443E0,1.225379934E0,1.437872429E0,2.863379572E0
6.592842625E0,-1.711144684E0,1.688809782E0,2.173821848E0,3.241233721E0
6.602869625E0,-1.552818017E0,1.948600988E0,2.637057714E0,3.627997105E0
6.612895625E0,-1.494750196E0,2.263219782E0,3.169745200E0,4.171777386E0
6.622922625E0,-7.571936694E-1,2.676661783E0,3.327215395E0,4.336844802E0
6.632948625E0,-1.162759763E-1,3.103901458E0,3.069203496E0,4.366661707E0
6.642975625E0,-1.456471252E-1,3.456086274E0,2.950685112E0,4.546678793E0
6.653001625E0,5.686523934E-1,3.342060891E0,3.254391832E0,4.699340671E0
6.663028625E0,1.307210402E0,2.682965081E0,3.287144718E0,4.439867235E0
6.673055125E0,1.051355979E0,2.051479824E0,2.663281307E0,3.522355204E0
6.683082125E0,1.054645915E0,1.392944178E0,2.646451266E0,3.171163161E0
6.693108125E0,1.417466377E0,5.699561763E-1,2.557352563E0,2.978944965E0
6.703135125E0,1.571701600E0,1.444320738E-2,2.661373945E0,3.090851954E0
6.713162125E0,1.369497136E0,-2.634404540E-2,2.397843736E0,2.761497963E0
6.723188125E0,6.618036550E-1,3.409353572E-1,2.454952030E0,2.565348020E0
6.733215125E0,7.011688650E-2,5.805671185E-1,2.776968721E0,2.837874175E0
6.743241125E0,3.363511401E-1,7.109074026E-1,1.975232717E0,2.126044616E0
6.753268125E0,3.807522646E-1,1.057589988E0,1.376350365E0,1.777022565E0
6.763294125E0,2.511805969E-1,1.554630800E0,1.301096699E0,2.042748452E0
6.773321125E0,-3.320481741E-1,1.930119694E0,4.130154464E-1,2.001549345E0
6.783347125E0,-2.927753502E-1,2.248512281E0,-5.981263071E-2,2.268281824E0
6.793374125E0,-1.102077359E-1,2.547476324E0,-3.222567192E-1,2.570142167E0
6.803400125E0,-2.662822008E-3,2.699841900E0,-5.866140166E-1,2.762837197E0
6.813427125E0,1.096978587E-1,2.740874151E0,-9.149386838E-1,2.891632329E0
6.823453125E0,3.391580960E-1,2.623197182E0,-1.164791086E0,2.890143585E0
6.833480125E0,5.424725085E-1,2.371680955E0,-1.303961543E0,2.760337421E0
6.843506125E0,5.671661773E-1,2.050213902E0,-1.274689212E0,2.479896591E0
6.853533125E0,5.548861474E-1,1.767550142E0,-1.168322804E0,2.190230653E0
6.863559125E0,6.243303117E-1,1.522780432E0,-9.480076119E-1,1.899306983E0
6.873586125E0,6.174402452E-1,1.320760885E0,-6.840143037E-1,1.610440108E0
6.883613125E0,6.588125119E-1,9.652606988E-1,-5.684443787E-1,1.299573451E0
6.893639125E0,4.689589745E-1,4.910240275E-1,-5.954868740E-1,9.031233207E-1
6.903666125E0,-4.596057683E-2,1.947894645E-1,-6.586604843E-1,6.883959207E-1
6.913692125E0,-8.080445650E-1,5.325176239E-2,-7.988559580E-1,1.137515983E0
6.923719125E0,-1.529106535E0,-2.412034929E-2,-1.111123879E0,1.890329299E0
6.933745125E0,-2.127052163E0,-2.997282743E-2,-1.537135054E0,2.624506325E0
6.943772125E0,-2.469979374E0,1.820530593E-2,-2.165971815E0,3.285203714E0
6.953798125E0,-2.647833256E0,8.250070453E-2,-2.802863115E0,3.856665523E0
6.963825125E0,-2.492231830E0,1.884066439E-1,-3.313560392E0,4.150469736E0
6.973851125E0,-2.124417115E0,4.847599053E-1,-3.431527383E0,4.064913336E0
6.983878125E0,-1.734569799E0,1.074824656E0,-3.203109120E0,3.797879469E0
6.993904125E0,-1.467329240E0,1.853614724E0,-2.683616754E0,3.576414618E0
7.003931125E0,-1.333446127E0,2.582033953E0,-2.219273863E0,3.656522171E0
7.013957125E0,-1.112688301E0,3.233505578E0,-1.835183716E0,3.880919073E0
7.023984125E0,-8.756366238E-1,3.615467339E0,-1.557189542E0,4.032763674E0
7.034010125E0,-1.372637383E0,2.963588163E0,-2.033330652E0,3.847261588E0
7.044037125E0,-2.757667647E0,4.882372445E-1,-3.648055334E0,4.599066663E0
7.054063125E0,-3.304486975E0,-4.830042788E0,-4.953515518E-1,5.873186585E0
7.064090125E0,-2.490868844E0,-1.241533686E1,7.144825072E0,1.453937902E1
7.074117125E0,-2.948245946E0,-1.859739800E1,8.465110579E0,2.064493796E1
7.084143125E0,3.426000595E-1,-1.545499789E1,3.792637389E0,1.591723697E1
7.094170125E0,2.648003702E0,-5.992239465E0,4.076310378E0,7.715903298E0
7.104196125E0,1.621561247E0,2.137709298E0,6.956951694E0,7.456436066E0
7.114223125E0,1.258571508E0,7.054852796E0,7.665497407E0,1.049355996E1
7.124249125E0,1.702735949E0,9.658906193E0,6.541395341E0,1.178913193E1
7.134276125E0,1.999132772E0,1.022445883E1,3.678865190E0,1.104853562E1
7.144302125E0,1.591624818E0,8.960165092E0,2.335355127E0,9.395302636E0
7.154329125E0,1.313853862E0,5.123294687E0,3.864493529E0,6.550471026E0
7.164355125E0,3.166498241E-1,-1.186819301E0,5.583572885E0,5.717087836E0
7.174382125E0,1.404277398E0,-8.129278087E0,5.429342047E0,9.875976523E0
7.184408125E0,4.209098307E0,-1.020886431E1,3.288045190E0,1.152166048E1
7.194435125E0,5.899739437E0,-8.553679524E0,-2.708664179E-2,1.039101018E1
7.204461125E0,4.779081965E0,-4.923678930E0,-1.086589400E0,6.947151586E0
7.214488125E0,1.746216429E0,-1.499784502E0,7.729668260E-1,2.428189261E0
7.224514125E0,2.386698943E-1,1.031659926E0,2.378998160E0,2.604019541E0
7.234541125E0,-4.934840973E-1,3.068277882E0,2.597043171E0,4.049998635E0
7.244568125E0,-1.237961242E0,3.877761154E0,1.272195082E0,4.264746174E0
7.254594125E0,-1.617680596E0,3.582999505E0,-5.432541351E-1,3.968614496E0
7.264621125E0,-1.392316187E0,2.738274479E0,-8.871746421E-1,3.197463109E0
7.274647125E0,-9.340633182E-1,1.727202600E0,6.865102608E-2,1.964794154E0
7.284674125E0,-9.579100178E-1,8.188651299E-1,3.338514555E-1,1.303682668E0
7.294700125E0,-7.230723886E-1,2.445024920E-1,-2.646063523E-1,8.078562183E-1
7.304727125E0,3.500641765E-1,-7.364100337E-2,-6.973914906E-1,7.837874815E-1
7.314753125E0,1.354394655E0,-3.118144691E-1,-1.228337456E0,1.854838551E0
7.324780125E0,1.902573022E0,-1.164671803E-1,-1.429928402E0,2.382864651E0
7.334806125E0,2.090361908E0,2.812826478E-1,-1.189554629E0,2.421522878E0
7.344833125E0,2.546809157E0,5.212734282E-1,-3.832317764E-1,2.627704219E0
7.354859125E0,2.692290806E0,6.014796853E-1,6.886809665E-1,2.843323595E0
7.364886125E0,2.476159296E0,6.138009381E-1,1.564586270E0,2.992665476E0
7.374912125E0,2.230198655E0,8.141902810E-1,1.892524436E0,3.036172030E0
7.384939125E0,2.018342776E0,9.287927842E-1,1.729820398E0,2.815784475E0
7.394965125E0,1.333938463E0,7.748209780E-1,1.100910182E0,1.895189331E0
7.404992125E0,6.162386423E-1,6.048646384E-1,4.192184651E-1,9.598726044E-1
7.415019125E0,8.751673847E-3,4.088648003E-1,-4.318753481E-3,4.089812568E-1
7.425045125E0,-7.368227009E-1,8.638033211E-2,-1.504061741E-1,7.569618693E-1
7.435072125E0,-1.183329171E0,-4.330313426E-1,-4.406585238E-1,1.334902246E0
7.445098125E0,-1.588747988E0,-8.902923775E-1,-9.143940888E-1,2.037856039E0
7.455125125E0,-2.055393219E0,-9.481780583E-1,-1.642365932E0,2.796613805E0
7.465151125E0,-1.896392369E0,-8.298356760E-1,-2.423598967E0,3.187281478E0
7.475178125E0,-1.192240401E0,-6.387919378E-1,-2.957470806E0,3.252095614E0
7.485204125E0,-8.254543573E-2,-4.314426541E-1,-2.933836361E0,2.966538775E0
7.495231125E0,1.025818923E0,-2.559630346E-1,-2.967216361E0,3.149951502E0
7.505257125E0,1.981084318E0,-2.687216592E-1,-2.960161110E0,3.572038662E0
7.515284125E0,2.464150577E0,-4.261129171E-1,-2.784868017E0,3.742873249E0
7.525310125E0,2.492169265E0,-6.458056730E-1,-2.463282266E0,3.563107090E0
7.535337125E0,2.354437808E0,-9.894763577E-1,-2.127791397E0,3.324144564E0
7.545363125E0,1.981094843E0,-1.273486732E0,-2.367359862E0,3.339296026E0
7.555390125E0,1.510484907E0,-1.487222929E0,-3.137974938E0,3.786856666E0
7.565416125E0,1.316664619E0,-1.358476596E0,-3.945227498E0,4.375372486E0
7.575443125E0,1.342079688E0,-1.009915300E0,-4.768074582E0,5.055258848E0
7.585470125E0,1.454475013E0,-6.805685395E-1,-5.371757498E0,5.606643355E0
7.595496125E0,1.625695813E0,-4.740665174E-1,-5.458530178E0,5.715170832E0
7.605523125E0,1.641250284E0,-6.786418819E-1,-4.808981118E0,5.126456543E0
7.615549125E0,1.296131828E0,-1.107952057E0,-4.534284773E0,4.844301176E0
7.625576125E0,9.724587674E-1,-1.110758135E0,-4.998738468E0,5.212182457E0
7.635602125E0,8.210930653E-1,-7.001380008E-1,-5.565631873E0,5.669272016E0
7.645629125E0,1.250700425E0,-9.279437685E-1,-5.546757646E0,5.761236983E0
7.655655125E0,2.140235003E0,-2.498688326E0,-4.797935727E0,5.817579949E0
7.665682125E0,2.211454090E0,-5.773694517E0,-2.476575910E0,6.660293222E0
7.675707750E0,1.836893442E0,-8.489132110E0,4.833016098E-1,8.699029943E0
7.685734750E0,1.264680679E0,-9.428311889E0,2.423587273E0,9.816631681E0
7.695760750E0,3.273946676E-1,-8.063312724E0,3.277528095E0,8.710131443E0
7.705787750E0,-1.122655611E0,-5.171121987E0,3.177590994E0,6.172353097E0
7.715813750E0,-4.169278768E0,-3.172126186E0,1.321625689E0,5.402958860E0
7.725840750E0,-5.853173380E0,-2.111445360E0,-2.783508082E-2,6.222428378E0
7.735866750E0,-4.991844601E0,-1.812566686E0,4.924139472E-1,5.333514977E0
7.745893750E0,-3.262511276E0,-2.039642136E0,1.418278409E0,4.100686957E0
7.755919750E0,-1.869289501E0,-2.566118417E0,1.878311609E0,3.688802173E0
7.765946750E0,-2.798350819E0,-2.634695731E0,1.368786407E0,4.079946707E0
7.775973750E0,-4.017034230E0,-2.070746984E0,1.571830970E0,4.784893904E0
7.785999750E0,-3.645313282E0,-1.159505203E0,2.371800384E0,4.500910830E0
7.796026750E0,-2.840334705E0,1.146837795E-1,2.943086071E0,4.091748920E0
7.806052750E0,-2.182081333E0,8.874482918E-1,2.550824440E0,3.472138928E0
7.816079750E0,-1.738496935E0,1.192830824E0,1.961947843E0,2.880009775E0
7.826105750E0,-1.095075611E0,1.206035006E0,2.235978774E0,2.766462020E0
7.836132750E0,-1.313124568E0,1.079416475E0,2.675985260E0,3.170226044E0
7.846158750E0,-1.632713349E0,1.301042905E0,2.978575454E0,3.637358555E0
7.856185750E0,-1.595858202E0,1.742112415E0,3.219303861E0,3.993198770E0
7.866211750E0,-1.246217511E0,2.232317247E0,4.024745245E0,4.768109968E0
7.876238750E0,-7.443198547E-1,2.646971961E0,4.845373311E0,5.571186151E0
7.886264750E0,-1.322032070E-1,2.933049325E0,4.977602538E0,5.778994987E0
7.896291750E0,6.032130924E-1,2.982975776E0,5.121303710E0,5.957328445E0
7.906317750E0,1.545365010E0,2.729006642E0,4.643008778E0,5.602960002E0
7.916344750E0,1.868373827E0,2.504033850E0,3.874794277E0,4.977452860E0
7.926370750E0,2.179667456E0,2.442385486E0,3.137030028E0,4.533999832E0
7.936397750E0,2.673180351E0,2.189218006E0,2.706049596E0,4.388766692E0
7.946424750E0,1.905553202E0,1.318383992E0,2.447305626E0,3.370248386E0
7.956450750E0,1.465330954E0,8.697031617E-1,1.732228281E0,2.429854566E0
7.966477750E0,9.864434069E-1,8.443151361E-1,1.274243946E0,1.819240577E0
7.976503750E0,-5.564385831E-2,1.143119550E0,1.180581199E0,1.644259868E0
7.986530750E0,-1.251742106E0,1.558781739E0,1.140388608E0,2.301552734E0
7.996556750E0,-1.816684003E0,1.899824100E0,7.929444230E-1,2.745620738E0
8.006583750E0,-1.670075595E0,2.278148893E0,4.374766883E-1,2.858408775E0
8.016609750E0,-1.200256203E0,2.611232024E0,1.351130739E-1,2.877047650E0
8.026636750E0,-9.546161351E-1,2.669028243E0,-3.090224236E-2,2.834776653E0
8.036662750E0,-6.622155914E-1,2.473932969E0,-1.933162585E-1,2.568315596E0
8.046689750E0,-2.940509203E-1,2.163486748E0,-5.520593110E-1,2.252090215E0
8.056715750E0,1.409111729E-1,1.726502688E0,-1.028525526E0,2.014579918E0
8.066742750E0,4.087259290E-1,1.282849878E0,-1.335823021E0,1.896624327E0
8.076768750E0,3.065882277E-1,9.268520933E-1,-1.197526138E0,1.545030742E0
8.086795750E0,1.536855850E-1,7.748145461E-1,-9.582115880E-1,1.241823775E0
8.096821750E0,1.506710529E-1,8.676390946E-1,-6.944050983E-1,1.121471268E0
8.106848750E0,1.196679461E-1,1.175304379E0,-4.066574764E-1,1.249412304E0
8.116875750E0,1.294602782E-2,1.624588643E0,-3.433546427E-1,1.660526503E0
8.126901750E0,-4.100184560E-2,1.962513853E0,-5.145155087E-1,2.029253061E0
8.136928750E0,-1.583098555E-1,2.017768287E0,-8.923228231E-1,2.211942787E0
8.146954750E0,-1.979583630E-1,1.755791391E0,-1.385616155E0,2.245422689E0
8.156981750E0,-3.596648660E-1,1.358381286E0,-1.912297088E0,2.373065252E0
8.167007750E0,-6.275799018E-1,9.691140139E-1,-2.456779285E0,2.714553915E0
8.177034750E0,-1.015275443E0,6.261151743E-1,-3.009962138E0,3.237696173E0
8.187060750E0,-1.356920944E0,4.450777763E-1,-3.580277626E0,3.854570865E0
8.197087750E0,-1.717545923E0,4.120164496E-1,-4.156723627E0,4.516422573E0
8.207113750E0,-1.977165222E0,6.274793297E-1,-4.690071848E0,5.128322002E0
8.217140750E0,-1.866573324E0,1.192218035E0,-4.902656436E0,5.379732330E0
8.227166750E0,-1.885147589E0,1.912010867E0,-4.606251719E0,5.331709096E0
8.237193750E0,-1.986554973E0,2.562691948E0,-3.343227410E0,4.657355494E0
8.247219750E0,-1.558438215E0,3.265707364E0,-1.526035285E0,3.927131007E0
8.257246750E0,-1.366875244E0,3.503714184E0,-2.294643304E-1,3.767892633E0
8.267272750E0,-2.344539057E0,2.369444395E0,-1.500911553E0,3.655662131E0
8.277299750E0,-4.938977001E0,-1.473357427E0,-6.706202037E0,8.457979764E0
8.287326750E0,-6.033143662E0,-8.800891031E0,-5.412626027E0,1.196457379E1
8.297352750E0,-3.083149982E0,-1.722050735E1,7.267617770E0,1.894386326E1
8.307379750E0,-5.262406379E-2,-2.079998215E1,1.337284415E1,2.472802029E1
8.317405750E0,3.160033559E0,-1.175345310E1,9.308201308E0,1.532227410E1
8.327432750E0,2.075223613E0,3.767752808E-1,9.510083445E0,9.741160085E0
8.337458750E0,-2.520442307E-1,6.846061004E0,1.041923309E1,1.246966302E1
8.347485750E0,-5.181191477E-1,1.080746248E1,4.987036436E0,1.191386693E1
8.357511750E0,1.956452045E-1,1.253353365E1,-9.946847650E-1,1.257446383E1
8.367538750E0,1.877457623E0,1.056273312E1,6.234815884E-1,1.074639044E1
8.377564750E0,4.129704813E0,5.233007748E0,4.778771478E0,8.202163664E0
8.387591750E0,2.781310571E0,-1.038202960E0,7.977689606E0,8.512172774E0
8.397617750E0,1.422299539E0,-8.607562786E0,8.700469780E0,1.232117070E1
8.407644750E0,3.550380812E0,-1.159377733E1,4.824532957E0,1.304978908E1
8.417670750E0,5.726350197E0,-1.214112584E1,-1.468535228E0,1.350387422E1
8.427697750E0,5.507105337E0,-9.748936357E0,-3.930395451E0,1.186667509E1
8.437723750E0,3.439332832E0,-4.975475906E0,-1.179683652E0,6.162469013E0
8.447750750E0,2.100552435E0,-9.213837773E-1,2.932145053E0,3.722733299E0
8.457777750E0,1.530153771E0,2.388488776E0,4.745404927E0,5.528572792E0
8.467803750E0,8.566581698E-1,4.627178904E0,4.436298888E0,6.467255651E0
8.477830750E0,-8.969336450E-3,5.349593627E0,3.142271472E0,6.204200386E0
8.487856750E0,-6.403735366E-1,4.781270578E0,7.202868482E-1,4.877441927E0
8.497883750E0,-9.998854248E-1,3.893855031E0,-9.467729723E-1,4.130164273E0
8.507909750E0,-6.155005775E-1,2.763887038E0,-1.707258697E-1,2.836734009E0
8.517936750E0,-2.735291668E-1,1.738450304E0,9.867726052E-1,2.017609436E0
8.527962750E0,-2.990896122E-1,1.041072773E0,1.886311769E-1,1.099485715E0
8.537989750E0,2.632076617E-1,5.191877264E-1,-1.302279006E0,1.426451814E0
8.548015750E0,1.053073818E0,1.177863121E-1,-1.584427042E0,1.906107849E0
8.558042750E0,1.372379374E0,-1.726501518E-1,-1.159039764E0,1.804606993E0
8.568068750E0,1.361456922E0,-2.686450607E-1,-1.167201893E0,1.813310612E0
8.578095750E0,1.238756610E0,5.132744372E-2,-1.577213917E0,2.006179499E0
8.588121750E0,1.032732524E0,8.257964194E-2,-1.474052660E0,1.801717822E0
8.598148750E0,8.537469873E-1,-7.358370066E-2,-1.041776193E0,1.348924059E0
8.608174750E0,7.855397283E-1,-1.706948429E-1,-2.574798024E-1,8.441002564E-1
8.618201750E0,6.319173664E-1,-2.171158880E-1,6.430855483E-1,9.273714947E-1
8.628228750E0,3.747982641E-1,-5.842187047E-2,1.289577100E0,1.344208299E0
8.638254750E0,1.294727766E-1,3.747112137E-1,1.328630653E0,1.386517618E0
8.648281750E0,-4.820495747E-1,7.282853276E-1,6.996420839E-1,1.119048862E0
8.658307750E0,-1.014385131E0,6.761112070E-1,4.342617430E-2,1.219831706E0
8.668334750E0,-1.025257590E0,9.034240544E-2,-1.521398735E-1,1.040414060E0
8.678361417E0,-7.429681246E-1,-5.945536584E-1,-2.637299643E-1,9.874457863E-1
8.688388417E0,-4.416430487E-1,-1.164739046E0,-7.797596826E-1,1.469588646E0
8.698414417E0,-8.273810148E-3,-1.573459420E0,-1.416325732E0,2.117031313E0
8.708441417E0,4.572543836E-1,-1.662285057E0,-2.112676198E0,2.726843212E0
8.718467417E0,8.451919261E-1,-1.557511139E0,-2.866500995E0,3.370017551E0
8.728494417E0,1.317486445E0,-1.156755842E0,-3.152192443E0,3.606961576E0
8.738520417E0,1.591589004E0,-6.395824814E-1,-3.287899302E0,3.708436750E0
8.748547417E0,1.654446572E0,-2.505853504E-1,-3.610579652E0,3.979481361E0
8.758573417E0,1.697799291E0,-7.069926918E-2,-3.751166012E0,4.118102387E0
8.768600417E0,1.474927696E0,-2.034579617E-1,-3.692741802E0,3.981601295E0
8.778626417E0,1.057025659E0,-7.077621853E-1,-3.609931780E0,3.827510681E0
8.788653417E0,5.164959607E-1,-1.051324697E0,-3.980770968E0,4.149528791E0
8.798680417E0,1.541339202E-1,-1.132896863E0,-4.734168332E0,4.870273336E0
8.808706417E0,2.531880923E-2,-9.994248104E-1,-5.178667234E0,5.274285290E0
8.818733417E0,1.525696439E-1,-9.254984629E-1,-4.959560954E0,5.047481526E0
8.828759417E0,4.086048916E-1,-8.831295383E-1,-4.534637361E0,4.637867153E0
8.838786417E0,5.323350446E-1,-8.039640856E-1,-4.511160790E0,4.613058695E0
8.848812417E0,1.205577754E0,-5.914552188E-1,-4.343918143E0,4.546741892E0
8.858839417E0,1.486403880E0,-4.204346859E-1,-4.518699020E0,4.775437431E0
8.868865417E0,1.624467605E0,-8.708299202E-1,-4.498941863E0,4.861863597E0
8.878892417E0,1.945326986E0,-3.174455717E0,-3.461178614E0,5.083426362E0
8.888918417E0,2.362425543E0,-6.323197133E0,-1.209766114E0,6.857653424E0
8.898945417E0,2.812006114E0,-8.027444733E0,1.076076399E0,8.573516650E0
8.908971417E0,2.660015345E0,-7.642479258E0,2.558212981E0,8.486909007E0
8.918998417E0,1.641864095E0,-6.000156010E0,3.120729745E0,6.959636771E0
8.929024417E0,-8.283308950E-1,-3.831109144E0,1.852534159E0,4.335367592E0
8.939051417E0,-4.210113091E0,-2.196246943E0,-5.016566044E-1,4.774956777E0
8.949078417E0,-5.544131661E0,-1.569912499E0,-1.590573050E0,5.977620242E0
8.959104417E0,-4.418477159E0,-1.948165956E0,-9.820655966E-1,4.927752412E0
8.969131417E0,-2.848111209E0,-2.709086348E0,-6.164953351E-2,3.931244964E0
8.979157417E0,-2.253320007E0,-3.119784835E0,4.949107448E-1,3.880134678E0
8.989184417E0,-2.210179250E0,-3.374253906E0,9.253137640E-1,4.138440202E0
8.999210417E0,-2.767931849E0,-3.088456038E0,1.405507944E0,4.378979333E0
9.009237417E0,-2.623990649E0,-1.985703911E0,2.122382576E0,3.915718931E0
9.019263417E0,-2.045856557E0,-6.469067037E-1,2.540221099E0,3.325167750E0
9.029290417E0,-1.378961585E0,1.621345192E-1,2.199095561E0,2.600739114E0
9.039316417E0,-1.163192018E0,5.692276132E-1,2.272579713E0,2.615655615E0
9.049343417E0,-3.661906511E-1,4.215772319E-1,2.486077636E0,2.548019813E0
9.059369417E0,-7.168920279E-1,1.791469932E-1,2.638647864E0,2.740162473E0
9.069396417E0,-1.338676462E0,5.280579525E-1,3.574803755E0,3.853585572E0
9.079422417E0,-1.207742539E0,1.073000910E0,4.592408728E0,4.868284187E0
9.089449417E0,-7.893542325E-1,1.701540924E0,4.245345781E0,4.641258711E0
9.099475417E0,-2.857984525E-1,2.024400784E0,3.545432021E0,4.092672416E0
9.109502417E0,2.555360417E-1,2.099232280E0,3.397443379E0,4.001836622E0
9.119529417E0,7.672361161E-1,2.177965039E0,4.181683344E0,4.776887957E0
9.129555417E0,1.365653468E0,2.665616392E0,5.234194733E0,6.030531871E0
9.139582417E0,2.120362802E0,2.953132172E0,4.991099081E0,6.174787290E0
9.149608417E0,1.813967386E0,2.471322772E0,3.431062237E0,4.601097912E0
9.159635417E0,1.757375402E0,1.947810445E0,2.365146106E0,3.532173543E0
9.169661417E0,1.336833127E0,1.331389369E0,2.043150465E0,2.781040145E0
9.179688417E0,9.506979159E-1,9.671014023E-1,1.807966389E0,2.260056219E0
9.189714417E0,8.105957052E-1,1.054113818E0,1.901428284E0,2.320269566E0
9.199741417E0,3.341183808E-1,1.451367803E0,2.022140835E0,2.511405413E0
9.209767417E0,-6.043012592E-1,2.036121528E0,2.132671922E0,3.009860531E0
9.219794417E0,-1.287703359E0,2.586200094E0,1.821380779E0,3.415265555E0
9.229820417E0,-1.357470582E0,3.002397888E0,1.285834882E0,3.537017218E0
9.239847417E0,-1.160046070E0,3.266275129E0,1.228988836E0,3.677590741E0
9.249873417E0,-8.343187362E-1,3.232976405E0,1.249224295E0,3.564938362E0
9.259900417E0,-4.724795830E-1,2.917693368E0,1.290460614E0,3.225129476E0
9.269926417E0,2.473079860E-3,2.545813376E0,1.085206388E0,2.767461791E0
9.279953417E0,2.890383947E-1,2.114121630E0,5.188143817E-1,2.195955788E0
9.289980417E0,5.284193105E-1,1.678270175E0,-3.824207675E-1,1.800573073E0
9.300006417E0,6.096853754E-1,1.323078722E0,-1.174663232E0,1.871386457E0
9.310033417E0,7.179606065E-1,1.164233261E0,-1.717124923E0,2.195318775E0
9.320059417E0,7.153697053E-1,1.148395493E0,-2.197046550E0,2.580228588E0
9.330086417E0,5.796078828E-1,1.214818693E0,-2.448950155E0,2.794474301E0
9.340112417E0,2.957349184E-1,1.424447222E0,-2.511425023E0,2.902372250E0
9.350139417E0,4.883623749E-2,1.572952466E0,-2.639401278E0,3.072947046E0
9.360165417E0,-3.119027621E-1,1.396013381E0,-3.050721617E0,3.369427114E0
9.370192417E0,-6.044743368E-1,8.733699507E-1,-3.744212210E0,3.891951872E0
9.380218417E0,-8.218647516E-1,2.214270401E-1,-4.199424089E0,4.284816715E0
9.390245417E0,-1.248718219E0,-3.549376845E-1,-4.459498008E0,4.644609826E0
9.400271417E0,-1.781237304E0,-7.061144400E-1,-4.367755779E0,4.769559150E0
9.410298417E0,-2.248715179E0,-6.590572178E-1,-4.233645795E0,4.838887588E0
9.420324417E0,-2.522599052E0,-1.024519891E-1,-4.361054285E0,5.039126598E0
9.430351417E0,-2.279800439E0,1.003024356E0,-3.522063039E0,4.313754276E0
9.440378417E0,-1.468421207E0,2.443104694E0,-1.899441108E0,3.425331795E0
9.450404417E0,-4.449310112E-1,3.866767219E0,-1.703603822E0,4.248778450E0
9.460431417E0,-2.764312130E-1,4.832120889E0,-3.138153571E0,5.768345892E0
9.470457417E0,-5.037086847E-1,4.460414559E0,-4.250163595E0,6.181659248E0
9.480484417E0,-1.787517506E0,2.020208915E0,-2.572721970E0,3.727648217E0
9.490510417E0,-2.626185694E0,-2.059715627E0,2.989127924E0,4.480420238E0
9.500537417E0,-1.485286331E0,-7.830390642E0,1.100009784E1,1.358393336E1
9.510563417E0,-2.108674949E0,-1.434747209E1,1.167717851E1,1.861861873E1
9.520590417E0,-1.822426261E0,-1.758016140E1,5.056159880E0,1.838336381E1
9.530616417E0,4.196912125E-1,-1.151680927E1,2.585577658E0,1.181093765E1
9.540643417E0,3.277767831E-1,-1.769795473E0,7.736252224E0,7.942871780E0
9.550669417E0,5.938908765E-1,4.657651083E0,8.471740737E0,9.685907862E0
9.560696417E0,2.006368263E0,8.457611525E0,6.291939088E0,1.073057332E1
9.570722417E0,2.521343948E0,9.055130306E0,4.123937119E0,1.026447356E1
9.580749417E0,2.394946587E0,5.795950774E0,4.171022408E0,7.531682578E0
9.590776417E0,8.310285079E-1,4.061908686E-1,4.998146145E0,5.083017243E0
9.600802417E0,-1.747715217E-1,-5.385699599E0,5.435507351E0,7.653825541E0
9.610829417E0,2.128385036E0,-8.326996422E0,3.394162798E0,9.240629490E0
9.620855417E0,4.063063511E0,-8.499054835E0,-1.564830391E-1,9.421619029E0
9.630882417E0,3.889315252E0,-6.759049757E0,-1.663487099E0,7.973626282E0
9.640908417E0,2.355937180E0,-3.168237203E0,9.319175363E-2,3.949284957E0
9.650935417E0,8.046720372E-1,-3.402787149E-2,2.328668983E0,2.464011813E0
9.660961417E0,2.541404575E-1,2.225941443E0,3.347085403E0,4.027701997E0
9.670987417E0,1.237899408E-1,3.579329792E0,2.612897311E0,4.433301036E0
9.681013417E0,-1.203563096E-1,3.830109855E0,1.213520538E0,4.019559583E0
9.691040417E0,-4.735917234E-1,3.603986916E0,4.399562001E-1,3.661498637E0
9.701066417E0,-3.235460302E-1,3.226049793E0,9.163943481E-1,3.369251832E0
9.711093417E0,2.879487661E-1,2.692446342E0,1.525394722E0,3.107894923E0
9.721119417E0,5.426835930E-1,2.160392987E0,8.290778768E-1,2.376798995E0
9.731146417E0,9.120054281E-1,1.626450396E0,-3.959781218E-1,1.906277384E0
9.741172417E0,1.207430883E0,1.113818568E0,-7.884794891E-1,1.822136395E0
9.751199417E0,1.211003458E0,5.555351883E-1,-5.651556122E-1,1.447255882E0
9.761226417E0,1.298777986E0,-5.028605461E-4,-5.712870026E-1,1.418870448E0
9.771252417E0,1.564572383E0,-3.652077341E-1,-8.964518344E-1,1.839806871E0
9.781279417E0,1.620016851E0,-3.718782377E-1,-1.136261351E0,2.013414483E0
9.791305417E0,1.370254058E0,-2.624692315E-1,-9.606484151E-1,1.693910168E0
9.801332417E0,9.503804851E-1,-1.868091846E-1,-5.581448007E-1,1.117875823E0
