"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.556955125E0,-2.675000297E0,4.850650131E0,8.803483102E0,1.040123781E1
6.566983125E0,-2.501090947E0,5.089499534E0,8.653304969E0,1.034592424E1
6.577010125E0,-2.235732606E0,5.293375572E0,8.372183120E0,1.015439685E1
6.587037125E0,-1.734280069E0,5.317025805E0,8.019766170E0,9.777276727E0
6.597065125E0,-8.098367366E-1,5.253121585E0,8.047341639E0,9.644212222E0
6.607092125E0,1.360606152E-1,5.092262928E0,8.073541843E0,9.546294156E0
6.617119125E0,7.001865327E-1,4.750715368E0,7.575944960E0,8.969643233E0
6.627147125E0,8.892170745E-1,3.953587847E0,7.054129495E0,8.135250875E0
6.637174125E0,1.871769159E0,2.969541214E0,6.654906753E0,7.523927080E0
6.647201125E0,1.887867421E0,3.132181517E0,5.720518184E0,6.789619485E0
6.657229125E0,1.619722882E0,3.762948736E0,4.936587244E0,6.415074358E0
6.667256125E0,1.034457526E0,4.405914416E0,4.186292996E0,6.165000671E0
6.677283125E0,6.452083799E-1,4.997053885E0,4.003714272E0,6.435570632E0
6.687311125E0,6.240616322E-2,5.525080848E0,4.532911263E0,7.146866266E0
6.697338125E0,-1.582010972E-1,5.981420361E0,4.364367610E0,7.406086805E0
6.707365125E0,-4.320747381E-1,6.468294035E0,3.426160224E0,7.332400029E0
6.717393125E0,-4.589628670E-1,7.038422704E0,2.654314309E0,7.536273982E0
6.727420125E0,-3.301976766E-1,7.642295070E0,2.909430082E0,8.184038603E0
6.737447125E0,-2.608998388E-1,8.046958061E0,2.560675244E0,8.448589259E0
6.747475125E0,-9.360611656E-1,8.144093762E0,-1.995214992E0,8.437022969E0
6.757502125E0,-7.357987658E0,7.057608004E0,-2.151697709E1,2.381029433E1
6.767529125E0,-2.084327728E1,-8.559078258E0,-5.936941878E1,6.350140089E1
6.777557125E0,-1.108091805E1,-5.433772599E1,-5.653539966E1,7.919360217E1
6.787584125E0,1.440027128E0,-7.033354689E1,9.745790555E0,7.102015157E1
6.797611125E0,1.701274759E1,-2.790417609E1,4.808029308E1,5.813597171E1
6.807639125E0,6.496960595E0,6.955315059E0,2.304547201E1,2.493352531E1
6.817666125E0,4.105832970E-1,1.827058776E1,4.779905838E0,1.888995647E1
6.827693125E0,-2.511489050E0,2.139526379E1,8.559044929E0,2.318021009E1
6.837721125E0,-6.244966650E0,1.847099406E1,3.461329472E0,1.980298037E1
6.847748125E0,-2.951827951E0,1.462366883E1,-8.782050133E-1,1.494443784E1
6.857775125E0,-4.026657285E0,7.422356731E0,1.172774523E1,1.445148285E1
6.867803125E0,-3.940936811E0,2.960853420E0,9.371602668E0,1.058888911E1
6.877830125E0,-4.010223978E0,-4.144184858E-1,1.058551621E1,1.132725883E1
6.887857125E0,-3.160930522E0,-3.415428829E0,1.306631440E1,1.387029948E1
6.897884125E0,-2.533449146E0,-5.153107300E0,1.224718263E1,1.352650590E1
6.907912125E0,-2.552378629E0,-7.635242159E0,7.237952507E0,1.082587253E1
6.917939125E0,5.745558885E-1,-9.200469868E0,5.094898853E0,1.053265183E1
6.927966125E0,7.986332960E0,-1.079205858E1,-4.885936908E0,1.428714184E1
6.937994125E0,7.438971595E0,-1.103225401E1,-5.712401079E0,1.448034713E1
6.948021125E0,7.749459623E-1,-9.735616400E0,2.947471483E0,1.020148793E1
6.958048125E0,5.384415843E-1,-6.656546313E0,4.840537956E0,8.248050427E0
6.968076125E0,1.578906101E0,-2.343013811E0,3.077736923E0,4.177932833E0
6.978103125E0,2.472661492E0,2.398358291E-1,5.745357156E-1,2.549836733E0
6.988130125E0,2.319848019E0,1.625626523E0,-1.406530184E0,3.162701943E0
6.998158125E0,2.156818730E0,2.961510648E0,-1.586874833E0,3.992566103E0
7.008185125E0,2.591475745E0,4.193833566E0,-1.366993796E0,5.115922063E0
7.018212125E0,2.539848923E0,4.372763627E0,-1.342176898E0,5.231953088E0
7.028240125E0,2.138383336E0,3.620753807E0,-1.391068976E0,4.429177612E0
7.038267125E0,2.070395713E0,2.876956401E0,-1.574870353E0,3.878612274E0
7.048294125E0,2.038206060E0,2.096740782E0,-1.951411160E0,3.515481669E0
7.058322125E0,1.355330063E0,1.407066958E0,-1.963194469E0,2.769637075E0
7.068349125E0,4.875661303E-1,4.788033468E-1,-2.335635209E0,2.433549919E0
7.078376125E0,2.679970430E-1,-3.257138854E-1,-2.628856702E0,2.662479955E0
7.088404125E0,3.450136440E-1,-6.589285791E-1,-2.578929082E0,2.684044801E0
7.098431125E0,1.352803043E-1,-8.975224596E-1,-2.717071890E0,2.864668739E0
7.108458125E0,1.069702788E0,-4.055576152E-1,-2.780551018E0,3.006693366E0
7.118486125E0,1.835691839E0,3.616584742E-1,-2.942765644E0,3.487180955E0
7.128513125E0,2.631765984E0,9.951259375E-1,-3.025101457E0,4.131308104E0
7.138540125E0,3.485969639E0,1.996163995E0,-2.638849009E0,4.806264569E0
7.148568625E0,4.160552384E0,2.835780893E0,-1.829093987E0,5.356998621E0
7.158595625E0,4.061464882E0,3.088947204E0,-8.917325467E-1,5.179988297E0
7.168622625E0,3.795870314E0,2.320317258E0,6.716360405E-2,4.449383617E0
7.178650625E0,4.028150664E0,1.254561049E0,1.637839603E0,4.525752949E0
7.188677625E0,3.438123627E0,-1.214145094E-1,2.392917896E0,4.190643341E0
7.198704625E0,8.690549248E-1,-1.426330025E0,-4.187566812E-1,1.721926526E0
7.208731625E0,-8.722869001E-1,-1.550341283E0,-3.064253243E0,3.543175196E0
7.218759625E0,-2.780717078E0,-1.535581157E0,-4.781723445E0,5.740668607E0
7.228786625E0,-4.867343346E0,-1.857929969E0,-7.074707016E0,8.786035192E0
7.238813625E0,-3.964169553E0,-1.811145812E0,-6.872832481E0,8.138225587E0
7.248841625E0,-1.236234998E0,-1.948524390E0,-4.669682022E0,5.208738279E0
7.258868625E0,4.855731069E-1,-2.538468103E0,-3.964594646E0,4.732611568E0
7.268895625E0,1.601009892E0,-3.094658180E0,-5.889196907E0,6.842717452E0
7.278923625E0,2.129155845E0,-3.012171509E0,-9.836638745E0,1.050551967E1
7.288950625E0,2.161852159E0,-1.904467959E0,-1.326968757E1,1.357885162E1
7.298977625E0,2.805625632E0,-1.207321393E0,-1.141365035E1,1.181526870E1
7.309005625E0,4.788998258E0,-2.879253772E0,-4.582827773E0,7.226819286E0
7.319032625E0,6.961076320E0,-4.439274536E0,-3.750652626E-2,8.256218788E0
7.329059625E0,9.262917547E0,-4.203121283E0,3.224326034E0,1.067071452E1
7.339087625E0,1.188165213E1,-5.243255578E0,3.093615621E0,1.335049977E1
7.349114625E0,1.042581238E1,-9.790172092E0,-3.832151703E0,1.480643171E1
7.359141625E0,3.510293471E0,-1.133066199E1,-6.651672658E0,1.359966214E1
7.369169625E0,-2.142434725E0,-9.872550005E0,-5.446598935E0,1.147705146E1
7.379196625E0,-8.005929319E0,-5.854194304E0,-4.939269361E0,1.107984102E1
7.389223625E0,-7.752345516E0,-5.115493332E0,-1.255059085E0,9.372422650E0
7.399251625E0,-7.499727089E0,-7.696844915E0,2.240752441E0,1.097762723E1
7.409278625E0,-8.048166681E0,-9.212525657E0,3.192238269E0,1.264254725E1
7.419305625E0,-6.930301840E0,-9.268686410E0,2.383749608E0,1.181608622E1
7.429333625E0,-5.437495404E0,-9.520486811E0,9.574192902E-1,1.100557482E1
7.439360625E0,-3.382989646E0,-7.254975505E0,9.567892528E-1,8.061931171E0
7.449387625E0,-2.392199127E0,-5.182364429E0,1.862846016E0,6.004141322E0
7.459415625E0,-2.866989237E0,-5.688459654E0,6.933876827E-1,6.407728693E0
7.469442625E0,-2.534716530E0,-4.822954794E0,-1.311971936E-1,5.450036104E0
7.479469625E0,-1.392534434E0,-3.492683412E0,9.811484608E-1,3.885954435E0
7.489497625E0,4.027043932E-1,-2.981084202E0,6.088250161E0,6.790863264E0
7.499524625E0,4.987562393E-1,-1.792821808E0,3.890120999E0,4.312309034E0
7.509551625E0,1.216609184E0,-8.265600657E-1,1.607823506E0,2.179090607E0
7.519579625E0,1.814267787E0,-9.129474145E-1,2.321269770E0,3.084369292E0
7.529606625E0,2.110727614E0,-1.445743951E0,5.177189058E0,5.774827545E0
7.539633625E0,3.259982648E0,-1.268661025E0,6.471413525E0,7.356370074E0
7.549661625E0,2.750244899E0,-7.456556511E-1,5.336923880E0,6.050008748E0
7.559688625E0,2.337863144E0,-8.209672040E-1,5.365871691E0,5.910344341E0
7.569715625E0,2.849465132E0,-1.602689651E0,6.473538988E0,7.252225360E0
7.579742625E0,2.367858922E0,-2.645062845E0,6.976497182E0,7.827811077E0
7.589770625E0,1.897964686E0,-2.432072752E0,8.067370107E0,8.637112264E0
7.599797625E0,1.539751391E0,-2.271450323E-1,9.205197342E0,9.335849577E0
7.609824625E0,6.145498203E-1,2.179814513E0,9.513118735E0,9.778992323E0
7.619852625E0,-1.358697182E0,5.040454844E0,9.617650579E0,1.094310037E1
7.629879625E0,-3.470362251E0,7.374736422E0,9.005494462E0,1.214615503E1
7.639906625E0,-2.832975399E0,7.470296883E0,7.893628280E0,1.123122667E1
7.649934625E0,-1.676079808E0,6.966850446E0,7.375003055E0,1.028284585E1
7.659961625E0,-3.202287586E-1,6.254910425E0,7.462869750E0,9.742734513E0
7.669988625E0,8.216103977E-1,5.497794231E0,7.408128117E0,9.261811229E0
7.680016625E0,1.256239200E0,4.816225233E0,7.289740711E0,8.826918038E0
7.690043625E0,1.694141565E0,3.821698635E0,7.326752416E0,8.435448837E0
7.700070625E0,2.197592973E0,2.710599023E0,7.446292309E0,8.223383189E0
7.710098625E0,2.461251820E0,2.142532666E0,7.021783283E0,7.742974055E0
7.720125625E0,2.302794615E0,2.288248789E0,6.697644637E0,7.442942244E0
7.730152625E0,2.153378667E0,3.096024674E0,6.292444287E0,7.336025052E0
7.740180625E0,1.973385289E0,3.861853804E0,5.701039939E0,7.163101332E0
7.750207625E0,1.582987750E0,4.294470579E0,5.105817944E0,6.856945723E0
7.760234625E0,7.720786339E-1,4.614413847E0,4.401743597E0,6.423726899E0
7.770262625E0,2.473316672E-1,4.945143474E0,3.735432324E0,6.202344039E0
7.780289625E0,-1.395826855E-1,5.340657912E0,3.350166301E0,6.306007017E0
7.790316625E0,-4.340432033E-1,5.743183161E0,3.254187765E0,6.615306821E0
7.800344625E0,-7.175980791E-1,6.437897869E0,3.074424475E0,7.170325085E0
7.810371625E0,-6.098271704E-1,7.029628492E0,2.888697025E0,7.624443351E0
7.820398625E0,-2.110239664E-1,7.221487332E0,3.139895164E0,7.877395003E0
7.830426625E0,-7.404460743E-2,7.106029381E0,2.830535356E0,7.649383411E0
7.840453625E0,-1.966357228E0,6.580763474E0,-2.942278571E0,7.471948329E0
7.850480625E0,-1.006605308E1,4.418087150E0,-2.936640802E1,3.135651190E1
7.860507625E0,-2.140650214E1,-1.819409331E1,-6.793780698E1,7.351740598E1
7.870535625E0,-1.021389174E1,-6.188376361E1,-4.289055707E1,7.598370660E1
7.880562625E0,2.042631671E0,-6.223186006E1,3.417469274E1,7.102736356E1
7.890589625E0,1.401799201E1,-1.424569779E1,4.056108248E1,4.521775556E1
7.900617625E0,3.257963604E0,9.910836403E0,1.116231129E1,1.527861900E1
7.910644625E0,3.349798511E0,1.987303241E1,5.693513988E0,2.094217440E1
7.920671625E0,-7.593808204E-1,1.931511097E1,1.203460711E1,2.277019849E1
7.930699625E0,-3.048881498E0,1.731589999E1,1.162628785E0,1.762066334E1
7.940726625E0,-2.612679210E0,1.195127844E1,5.680465926E0,1.348802588E1
7.950753625E0,-4.718418564E0,4.478195357E0,1.104790701E1,1.282084072E1
7.960781625E0,-4.373134048E0,6.430709302E-2,9.417263575E0,1.038331787E1
7.970808625E0,-4.514484932E0,-3.013907547E0,1.124340516E1,1.248512605E1
7.980835625E0,-3.767879985E0,-5.539792442E0,1.154690956E1,1.334980675E1
7.990863625E0,-5.520933710E-1,-8.836904032E0,8.869187095E0,1.253228470E1
8.000890625E0,4.259445465E0,-1.337623788E1,-3.693883471E0,1.451590130E1
8.010917625E0,7.515606957E0,-1.550821339E1,-7.932536237E0,1.897140379E1
8.020945625E0,4.400902183E0,-1.325692193E1,-2.343797922E-2,1.396833807E1
8.030972625E0,7.802815466E-1,-9.251093307E0,3.985660117E0,1.010331892E1
8.040999625E0,8.683595446E-1,-5.769202686E0,3.598595198E0,6.854752755E0
8.051027625E0,1.451957787E0,-3.062718934E0,1.282384586E0,3.623939694E0
8.061054625E0,1.401849487E0,-9.565670586E-1,-5.609466402E-1,1.787418154E0
8.071081625E0,1.238004950E0,4.965829754E-1,-2.577332792E-1,1.358557084E0
8.081109625E0,9.522476473E-1,1.897691036E0,4.633066173E-1,2.173168164E0
8.091136625E0,5.568144129E-1,3.379885944E0,1.334219129E-1,3.428042108E0
8.101163625E0,6.182788090E-1,4.439647588E0,-3.768085369E-1,4.498302354E0
8.111191625E0,5.481831917E-1,4.928230988E0,-4.511631198E-1,4.979107715E0
8.121218625E0,8.015627803E-1,4.801086792E0,-2.876678073E-1,4.876032203E0
8.131245625E0,1.521880546E0,4.084715751E0,-9.103600216E-1,4.453063948E0
8.141273625E0,2.038221847E0,3.254818679E0,-2.354348638E0,4.504569951E0
8.151300833E0,2.339756327E0,2.534169815E0,-3.409457653E0,4.849832761E0
8.161327833E0,1.655028370E0,1.908513647E0,-2.158738225E0,3.322904448E0
8.171354833E0,7.965914775E-1,1.563046113E0,-1.166949293E0,2.106998288E0
8.181382833E0,6.136683525E-1,9.645069927E-1,-1.830132891E0,2.157834327E0
8.191409833E0,3.614326255E-1,-3.138557321E-1,-2.274641733E0,2.324464235E0
8.201436833E0,1.955269007E0,-2.161785793E-1,-3.569673116E0,4.075828286E0
8.211464833E0,2.478648164E0,1.696546233E-1,-4.894322984E0,5.488795577E0
8.221491833E0,2.840763598E0,1.049657071E-1,-4.793146273E0,5.572719876E0
8.231518833E0,3.844990726E0,7.231982499E-1,-3.501796297E0,5.250671072E0
8.241546833E0,4.462832968E0,1.817684754E0,-1.896743787E0,5.178657447E0
8.251573833E0,4.212462502E0,2.432698989E0,-6.271263041E-2,4.864853295E0
8.261600833E0,3.456304667E0,2.467815027E0,1.804012794E0,4.614175454E0
8.271628833E0,2.968954738E0,1.986028431E0,3.440725054E0,4.959595756E0
8.281655833E0,1.846705947E0,1.308553069E0,2.081533782E0,3.074966158E0
8.291682833E0,1.925707385E-1,7.075189412E-1,-1.444191076E0,1.619677254E0
8.301710833E0,-1.768691957E0,-2.104108858E-1,-3.214823139E0,3.675273023E0
8.311737833E0,-3.710897992E0,-1.602500201E0,-4.750047031E0,6.237124145E0
8.321764833E0,-4.451071878E0,-2.548459826E0,-6.945401105E0,8.633961133E0
8.331792833E0,-2.799697433E0,-2.611148409E0,-8.002535010E0,8.871131175E0
8.341819833E0,-5.580068064E-1,-2.563187792E0,-6.713591164E0,7.207885236E0
8.351846833E0,9.276708497E-1,-2.700276348E0,-5.104555530E0,5.848807803E0
8.361874833E0,2.397512930E0,-2.831051665E0,-5.333291005E0,6.496684903E0
8.371901833E0,3.381808509E0,-2.669181440E0,-9.162924312E0,1.012523285E1
8.381928833E0,3.755959559E0,-1.885900710E0,-1.076495089E1,1.155629791E1
8.391956833E0,4.628645970E0,-3.012594262E0,-6.223761138E0,8.320774628E0
8.401983833E0,6.383790659E0,-4.989024489E0,-8.562767851E-1,8.147168739E0
8.412010833E0,8.438702799E0,-5.816218978E0,1.961397620E0,1.043490243E1
8.422038833E0,1.138141933E1,-6.091208267E0,3.154185759E0,1.328865726E1
8.432065833E0,9.988852293E0,-9.533157728E0,-8.060024250E-1,1.383141013E1
8.442092833E0,2.336765768E0,-1.028213460E1,-5.046844096E0,1.168988458E1
8.452120833E0,-2.139903466E0,-8.856326728E0,-5.391414083E0,1.058683408E1
8.462147833E0,-6.416202945E0,-5.658034837E0,-4.950365038E0,9.883680107E0
8.472174833E0,-8.016528566E0,-3.531298424E0,-3.244631660E0,9.341436368E0
8.482201833E0,-7.587554607E0,-5.358997119E0,5.880413219E-2,9.289418333E0
8.492229833E0,-8.335405303E0,-7.998187605E0,2.673949260E0,1.185748671E1
8.502256833E0,-7.817988698E0,-8.668067434E0,3.161250365E0,1.209338018E1
8.512283833E0,-5.164900550E0,-8.208021955E0,2.129234636E0,9.928819781E0
8.522311833E0,-2.001544749E0,-6.639297026E0,2.464800203E0,7.359462373E0
8.532338833E0,6.043053523E-2,-5.269966244E0,3.646873612E0,6.409046981E0
8.542365833E0,8.707379727E-1,-4.482563812E0,3.551478919E0,5.784856564E0
8.552393833E0,4.173431899E-1,-3.901387998E0,3.156814959E0,5.035919414E0
8.562420833E0,1.093022215E-1,-3.252698479E0,4.849021681E0,5.839949112E0
8.572447833E0,6.377939643E-1,-2.276169026E0,3.424440558E0,4.161071942E0
8.582475833E0,2.236178456E-1,-9.409631789E-1,1.104282929E0,1.467943266E0
8.592502833E0,-1.460794684E0,6.877261162E-2,-9.752892584E-2,1.465661172E0
8.602529833E0,-8.999679114E-1,8.476188129E-1,1.388390366E0,1.859039457E0
8.612557833E0,-5.476685636E-1,1.398811274E0,4.254524741E0,4.511939118E0
8.622584833E0,-7.378086146E-2,9.661600006E-1,7.437670589E0,7.500523485E0
8.632611833E0,-3.663852172E-1,1.227406579E0,5.820442421E0,5.959724408E0
8.642639833E0,-3.062747074E-1,1.753167161E0,4.417971960E0,4.762969192E0
8.652666833E0,-2.840551051E-1,1.692553754E0,5.293252780E0,5.564526081E0
8.662693833E0,-1.126107953E-2,1.194393200E0,5.157059433E0,5.293577611E0
8.672721833E0,7.638177607E-2,5.291174680E-1,5.290172467E0,5.317116155E0
8.682748833E0,-1.804793543E-1,6.945930862E-1,7.128493214E0,7.164527051E0
8.692775833E0,-1.773505458E-1,3.990300175E0,8.366194401E0,9.270768979E0
8.702803833E0,1.543325209E0,7.991214800E0,8.352624183E0,1.166223381E1
8.712830833E0,2.741739539E0,8.151797469E0,7.830868945E0,1.163148512E1
8.722857833E0,1.026203085E0,5.929162041E0,6.382693722E0,8.771934474E0
8.732885833E0,-1.714741891E0,3.377414911E0,4.744336640E0,6.070914378E0
8.742912833E0,-1.554266227E0,2.770487375E0,4.204119403E0,5.269341871E0
8.752939833E0,-2.328256169E0,2.237773869E0,3.968887671E0,5.116686235E0
8.762967833E0,-2.684612242E0,1.960653854E0,3.774814491E0,5.029963306E0
8.772994833E0,-2.412186079E0,1.469112933E0,3.981380832E0,4.881426822E0
8.783021833E0,-8.320722359E-1,1.586056076E0,4.000842120E0,4.383452492E0
8.793049833E0,3.411338702E-1,1.710428107E0,3.642750447E0,4.038758157E0
8.803076833E0,1.586863284E0,4.335367759E0,4.608286550E0,6.523024883E0
8.813103833E0,1.855472677E0,5.537528400E0,5.173453272E0,7.802026557E0
8.823130833E0,1.814915805E0,4.546735834E0,4.792282639E0,6.850744414E0
8.833158833E0,7.366899692E-1,2.389672253E0,3.926251529E0,4.654964732E0
8.843185833E0,-4.963227012E-1,8.493115819E-1,3.910260563E0,4.032096733E0
8.853212833E0,7.138619276E-1,4.937124018E0,5.042038270E0,7.092738705E0
8.863240833E0,9.165527346E-1,6.679440501E0,5.358661489E0,8.612215004E0
8.873267833E0,-2.705336382E-1,4.148295450E0,5.103092557E0,6.582028352E0
8.883294833E0,-1.315575867E0,1.043256124E0,4.531494482E0,4.832552684E0
8.893322833E0,-2.544194866E0,4.738086551E-1,4.377572377E0,5.085328119E0
8.903349833E0,-2.899083142E0,3.425715251E0,3.419194436E0,5.641905586E0
8.913376833E0,-3.226871327E0,4.640966638E0,-2.326538111E0,6.112613965E0
8.923404833E0,-5.836160907E0,1.313453035E0,-1.584080185E1,1.693271792E1
8.933431833E0,-7.546870265E0,-1.702923908E1,-5.762865591E1,6.056411657E1
8.943458833E0,1.140920486E0,-4.357524731E1,-4.938767904E1,6.587295893E1
8.953486833E0,3.853741085E0,-2.402053966E1,4.280913108E1,4.923879923E1
8.963513833E0,-2.840248458E-1,7.272382666E0,5.184387448E1,5.235222575E1
8.973540833E0,-8.975407614E0,1.045024673E1,1.157727883E1,1.799441534E1
8.983568833E0,-9.434329258E0,5.326288964E0,-1.507394654E1,1.856339912E1
8.993595833E0,5.147173838E-1,-7.930894924E0,-3.141690259E0,8.546007604E0
9.003622833E0,4.416167509E0,-1.071109803E1,1.785302055E1,2.128286868E1
9.013650833E0,-9.516457495E-1,-1.035985345E1,1.099319110E1,1.513546972E1
9.023677833E0,3.106954582E-1,-1.038994322E1,-2.043147542E0,1.059348402E1
9.033704833E0,-9.536647931E-2,-5.829781010E0,1.595775318E-1,5.832744326E0
9.043732833E0,-8.273725364E-1,-6.258140427E0,5.986495160E0,8.699827080E0
9.053759833E0,-7.201277308E-1,-7.537083780E0,6.514097614E0,9.987976952E0
9.063786833E0,6.519225915E-1,-5.629417979E0,1.994623253E0,6.007817555E0
9.073814833E0,2.590169184E0,-3.063984271E0,-5.239742571E-1,4.046174124E0
9.083841833E0,2.409683471E0,-3.151303082E0,1.602703099E0,4.278544468E0
9.093868833E0,1.136037257E0,-2.588400986E0,2.824755383E0,3.996203609E0
9.103896833E0,-4.583683513E-1,-6.368682039E-1,2.762748000E0,2.872016568E0
9.113923833E0,-9.859716828E-1,-7.700818098E-1,1.679251923E0,2.094051856E0
9.123950833E0,-1.255228216E0,-4.034709778E0,1.528352829E0,4.493366581E0
9.133977833E0,-1.884300327E0,-7.136318543E0,2.275775508E0,7.723780437E0
9.144005833E0,-2.191342591E0,-4.343948548E0,1.615005056E0,5.126413237E0
9.154032333E0,-3.954738871E0,-9.804845095E-2,-7.657481459E-1,4.029384973E0
9.164059333E0,-2.862689487E0,1.115669796E0,1.873594075E-2,3.072468263E0
9.174087333E0,4.131994144E-1,-4.212778544E-1,-8.913814214E-1,1.069004034E0
9.184114333E0,3.345265165E-1,-9.651905322E-1,-1.025612150E0,1.447543104E0
9.194141333E0,-3.065936364E-1,3.584378278E-1,1.218913499E-1,4.871702325E-1
9.204169333E0,-3.698537855E-1,-1.144415878E0,7.394368449E-1,1.411823775E0
9.214196333E0,2.604393706E0,-4.519032896E0,2.827576080E-1,5.223454485E0
9.224223333E0,3.594188737E0,-3.947783316E0,-4.959011900E-1,5.361819073E0
9.234251333E0,3.467820466E0,-2.918004439E0,-5.829419652E-1,4.569502164E0
9.244278333E0,3.343663905E0,-3.172043740E0,-1.234262878E0,4.771305340E0
9.254305333E0,2.014034255E0,-4.456757711E0,-2.601614524E0,5.539622858E0
9.264333333E0,3.778087762E-1,-6.348240173E0,-1.809213746E0,6.611818747E0
9.274360333E0,-1.086953243E0,-5.532272338E0,-2.633497052E0,6.222765567E0
9.284387333E0,2.350242139E0,-3.196068780E0,-4.084192133E0,5.693778985E0
9.294415333E0,3.455422615E0,-3.237258321E0,-2.450459176E0,5.331466689E0
9.304442333E0,2.064305984E0,-3.583707018E0,8.172724215E-1,4.215714577E0
9.314469333E0,7.252915531E-2,-6.137674921E0,2.109458183E0,6.490464370E0
9.324497333E0,-3.181936644E0,-6.980620054E0,-1.279795293E0,7.777638018E0
9.334524333E0,-5.701111860E0,-2.784956310E0,-2.316846936E0,6.754734474E0
9.344551333E0,-8.539209419E0,8.768730175E-1,-2.037175781E0,8.822533024E0
9.354579333E0,-1.539032768E1,1.037880778E-2,-3.604803772E0,1.580686256E1
9.364606333E0,-1.826109422E1,1.632413387E0,-6.348555923E-1,1.834490058E1
9.374633333E0,-7.711524349E0,-2.238142244E0,-1.890258640E-1,8.031974805E0
9.384661333E0,-3.873803759E-1,-4.839911719E0,-2.361215608E0,5.399087715E0
9.394688333E0,-1.893252414E0,6.961846983E-1,-1.873988178E0,2.753345153E0
9.404715333E0,-2.374649001E0,-4.657394975E-1,-1.222543450E0,2.711177539E0
9.414743333E0,-1.378040210E0,-1.971318591E-1,-2.509652440E0,2.869879990E0
9.424770333E0,-1.307080740E0,2.933781981E-1,4.638547645E0,4.828110923E0
9.434797333E0,1.575650956E0,2.748003661E0,4.145086206E0,5.216889850E0
9.444825333E0,4.300015786E0,2.688165010E0,5.121605426E-2,5.071389353E0
9.454852333E0,3.937298089E0,3.148559568E0,2.869281346E0,5.800734353E0
9.464879333E0,3.770102512E0,3.667596436E0,8.947242746E-1,5.335303937E0
9.474906333E0,8.161143658E0,4.221960427E0,-1.912986183E0,9.385559748E0
9.484934333E0,1.340665041E1,4.923325174E0,-8.785615765E0,1.676795904E1
9.494961333E0,1.351014496E1,5.863769120E0,-5.819103409E0,1.583571185E1
9.504988333E0,1.242677285E1,4.495844008E0,1.563408933E0,1.330719896E1
9.515016333E0,1.181777130E1,3.072515944E0,6.105685388E0,1.365208654E1
9.525043333E0,1.077518936E1,3.131494469E0,6.062373308E0,1.275395364E1
9.535070333E0,1.063564322E1,3.417898108E0,5.270660309E0,1.235227891E1
9.545098333E0,8.512501093E0,3.402866671E0,6.832248711E0,1.143336341E1
9.555125333E0,6.442913026E0,3.475335308E0,8.148361060E0,1.095376062E1
9.565152333E0,5.130617155E0,3.092801104E0,8.480444317E0,1.038299508E1
9.575180333E0,3.681522750E0,2.498922215E0,8.378116289E0,9.486361502E0
9.585207333E0,2.037371370E0,1.656397496E0,8.746369838E0,9.132005262E0
9.595234333E0,-5.967606899E-1,7.152208936E-1,9.575043672E0,9.620245609E0
9.605262333E0,-1.868828302E0,-1.040803801E0,9.785163367E0,1.001624750E1
9.615289333E0,-2.161602775E0,-2.447800008E0,8.513041375E0,9.117901343E0
9.625316333E0,-3.241042639E0,-3.138518144E0,6.275126588E0,7.728639417E0
9.635344333E0,-5.267128590E0,-2.459689152E0,3.283192293E0,6.676231418E0
9.645371333E0,-6.842412926E0,-1.800012860E0,1.059066410E0,7.154039601E0
9.655398333E0,-7.885442178E0,-2.078852102E0,-2.250172305E-1,8.157968936E0
9.665426333E0,-8.611347104E0,-2.383781767E0,-8.293807626E-1,8.973605012E0
9.675453333E0,-8.338068709E0,-2.873687807E0,-1.217279202E0,8.902990513E0
9.685480333E0,-6.842987123E0,-3.055468386E0,-1.837285790E0,7.716085724E0
9.695508333E0,-5.027128454E0,-2.759898944E0,-2.377470283E0,6.208174259E0
9.705535333E0,-2.656890008E0,-3.019471173E0,-2.645182713E0,4.813861471E0
9.715562333E0,-2.781766069E-1,-3.584213971E0,-2.202739107E0,4.216163136E0
9.725590333E0,1.437985280E0,-5.036192808E0,-1.209188409E0,5.375237323E0
9.735617333E0,1.259402251E0,-5.890055278E0,-4.959655094E-1,6.043577334E0
9.745644333E0,4.725862947E-1,-6.882209660E0,-7.300628811E-1,6.936940206E0
9.755672333E0,-1.026703826E-1,-7.498296275E0,-8.492425847E-1,7.546933232E0
9.765699333E0,-1.187002611E0,-7.224705639E0,-1.349077781E0,7.444820860E0
9.775726333E0,-2.298605085E0,-6.088234373E0,-2.231331992E0,6.879609406E0
9.785753333E0,-2.752070984E0,-4.861678564E0,-2.927818991E0,6.307292383E0
9.795781333E0,-2.331151856E0,-4.229550698E0,-2.840979652E0,5.603082497E0
9.805808333E0,-1.326235633E0,-4.416336786E0,-2.424766071E0,5.209838967E0
9.815835333E0,-1.616521239E-2,-4.662607183E0,-2.228345234E0,5.167754787E0
9.825863333E0,1.138799043E0,-4.610483934E0,-2.001537001E0,5.153598328E0
9.835890333E0,1.487380804E0,-4.442193466E0,-1.879686874E0,5.047633821E0
9.845917333E0,1.193337777E0,-4.313564077E0,-1.617574908E0,4.758932515E0
9.855945333E0,1.891090991E0,-3.852264955E0,-5.197777104E-1,4.322769863E0
9.865972333E0,1.695878188E0,-3.311967026E0,-6.803527772E-1,3.782592803E0
