"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.540882958E0,1.417583029E0,1.968406677E0,2.819321566E0,3.719239248E0
6.550909958E0,1.864621231E0,2.257986524E0,3.423740939E0,4.505254431E0
6.560936958E0,1.972379129E0,2.401132210E0,3.618275757E0,4.769448058E0
6.570963958E0,1.420215007E0,2.931440756E0,3.904013398E0,5.084454365E0
6.580990958E0,1.110835245E0,3.796854401E0,4.434786213E0,5.942843346E0
6.591017958E0,5.408449361E-1,4.401096311E0,4.679007454E0,6.446337932E0
6.601044958E0,2.701283531E-1,4.901622648E0,4.936447495E0,6.961852324E0
6.611071958E0,4.465803646E-1,5.658868650E0,5.215695312E0,7.708807042E0
6.621097958E0,3.313726746E-1,6.364903568E0,5.306510757E0,8.293422797E0
6.631124958E0,1.577575859E-1,6.952450508E0,5.184446622E0,8.674096051E0
6.641151958E0,-2.876705848E-2,7.488540196E0,4.796483279E0,8.892992390E0
6.651178958E0,-1.461795873E-1,7.989568225E0,4.228247353E0,9.040610852E0
6.661205958E0,-3.185778704E-1,8.153203139E0,3.406403944E0,8.841934241E0
6.671232958E0,-5.112669419E-1,7.734462392E0,2.340667908E0,8.097038263E0
6.681259958E0,-6.000232170E-1,7.079959570E0,1.368657475E0,7.235957342E0
6.691286958E0,-5.327758516E-1,6.339785684E0,2.884101114E-1,6.368666502E0
6.701313958E0,-1.944977615E-1,5.396815740E0,-1.562378654E0,5.621785888E0
6.711340958E0,1.953412955E-1,3.527274955E0,-5.551160599E0,6.579909637E0
6.721367958E0,6.615404572E-1,-3.448190778E-1,-1.293862056E1,1.296010949E1
6.731393958E0,2.062073225E-1,-7.670175179E0,-1.691595980E1,1.857481641E1
6.741420958E0,8.961926566E-1,-1.403612657E1,-1.112068496E1,1.793002076E1
6.751447958E0,2.397681476E0,-1.545742565E1,-4.898949301E0,1.639147914E1
6.761474958E0,2.757567952E0,-1.312750200E1,-3.268347967E0,1.380643286E1
6.771501958E0,2.330826020E0,-8.110471103E0,-3.249928945E0,9.042927048E0
6.781528958E0,1.910397913E0,-3.021325325E0,-2.152894225E0,4.172886345E0
6.791555958E0,7.699642807E-1,1.689319074E-1,-5.870300460E-1,9.828465078E-1
6.801582958E0,-9.942883238E-1,1.761883020E0,1.387202797E0,2.452992590E0
6.811609958E0,-2.792764682E0,2.024338803E0,3.335549139E0,4.798267418E0
6.821636958E0,-3.449185975E0,1.619691015E0,4.663483389E0,6.022321827E0
6.831662958E0,-3.209655662E0,6.466459179E-1,3.631974321E0,4.889915938E0
6.841689958E0,-3.583162934E0,-1.680438908E0,9.561621389E-1,4.071508022E0
6.851716958E0,-4.880383514E0,-3.573641036E0,-5.621042427E-1,6.074949768E0
6.861743958E0,-5.045078822E0,-3.889790631E0,3.162180072E-1,6.378345028E0
6.871771542E0,-4.644060692E0,-3.360569082E0,3.798569974E0,6.876762183E0
6.881798542E0,-4.343122629E0,-2.034691883E0,5.926119150E0,7.623750613E0
6.891825542E0,-4.064316277E0,-4.557471907E-1,5.922702037E0,7.197553176E0
6.901852542E0,-4.311190692E0,8.061006582E-1,5.583554174E0,7.100157792E0
6.911879542E0,-4.213145750E0,1.885565080E0,5.343290913E0,7.060928449E0
6.921906542E0,-3.678526636E0,2.576601305E0,5.106068205E0,6.800173896E0
6.931932542E0,-2.980031411E0,2.866769966E0,4.559136025E0,6.155053090E0
6.941959542E0,-2.635538900E0,2.850488394E0,4.059864792E0,5.617281505E0
6.951986542E0,-2.145385669E0,2.367377404E0,3.872229688E0,5.020091453E0
6.962013542E0,-1.233988498E0,1.979453822E0,3.316257713E0,4.054445740E0
6.972040542E0,-4.173815623E-2,6.901901329E-1,3.398540024E0,3.468166488E0
6.982067542E0,1.764073241E0,-3.388260911E0,5.199109100E0,6.451589094E0
6.992094542E0,2.754325671E0,-6.213975822E0,7.353909810E0,1.001397997E1
7.002121542E0,2.740443796E0,-6.142693001E0,9.144686261E0,1.135200407E1
7.012148542E0,2.787989261E0,-4.742077861E0,8.067308711E0,9.764305218E0
7.022175542E0,3.127652848E0,-2.740171900E0,5.005211921E0,6.507142288E0
7.032201542E0,2.718441601E0,-7.761681765E-1,2.085124118E0,3.512848468E0
7.042228542E0,1.513745314E0,8.051767981E-1,-1.525694100E0,2.295098481E0
7.052255542E0,2.421548349E-1,1.677470861E0,-5.546560010E0,5.799730631E0
7.062282542E0,-4.893043613E-1,2.132813424E0,-8.242212964E0,8.527742164E0
7.072309542E0,4.907582715E-2,2.110176514E0,-8.723860981E0,8.975578186E0
7.082336542E0,5.617696358E-1,1.655551404E0,-7.334652005E0,7.540129681E0
7.092363542E0,9.002374680E-1,1.395887666E0,-5.245008574E0,5.501731074E0
7.102390542E0,1.147811941E0,1.383354160E0,-3.171732668E0,3.645686369E0
7.112417542E0,9.542625247E-1,1.229589345E0,-1.578969836E0,2.217127120E0
7.122444542E0,5.665970971E-1,1.492440984E0,-7.141128463E-1,1.748819464E0
7.132471542E0,6.746891642E-1,2.223706638E0,9.637267549E-2,2.325804027E0
7.142497542E0,7.487461969E-1,2.616743025E0,9.208873487E-1,2.873325327E0
7.152524542E0,6.536445234E-1,2.594639965E0,1.785449054E0,3.216711991E0
7.162551542E0,3.873064086E-1,2.255831825E0,2.263808597E0,3.219256566E0
7.172578542E0,-2.457920954E-2,1.769152864E0,1.983731645E0,2.658137925E0
7.182605542E0,-2.408183806E-1,1.436325840E0,1.396519166E0,2.017744085E0
7.192632542E0,-4.861350974E-1,1.087513114E0,8.618572947E-1,1.470309526E0
7.202659542E0,-5.128720757E-1,6.192534667E-1,1.356342801E-1,8.154196956E-1
7.212686542E0,2.346313687E-1,2.121001464E-1,-1.019129342E0,1.067081519E0
7.222713542E0,1.450070744E0,-2.120118535E-1,-2.387449580E0,2.801351403E0
7.232740542E0,2.392329812E0,-7.856435895E-1,-3.444240984E0,4.266529472E0
7.242766542E0,2.942880834E0,-1.245073941E0,-3.992389970E0,5.113700655E0
7.252793542E0,3.181533186E0,-1.601682760E0,-4.137492135E0,5.459522163E0
7.262820542E0,3.524429700E0,-1.994740198E0,-3.759914616E0,5.526079178E0
7.272847542E0,3.730424184E0,-2.410759066E0,-3.305118767E0,5.536391779E0
7.282874542E0,3.867707452E0,-2.562559217E0,-2.982855908E0,5.515732049E0
7.292901542E0,4.096063442E0,-2.556352397E0,-3.275788549E0,5.834677705E0
7.302928542E0,4.297349163E0,-2.569456592E0,-3.667482123E0,6.206427486E0
7.312955542E0,3.684197851E0,-2.594568045E0,-4.438226422E0,6.324788607E0
7.322982542E0,1.952092653E0,-2.644196872E0,-4.691065290E0,5.727873635E0
7.333009542E0,8.212088402E-1,-2.506252869E0,-4.718261859E0,5.405338322E0
7.343035542E0,6.012779564E-2,-2.655390782E0,-4.346924196E0,5.094159943E0
7.353062542E0,-3.962042628E-1,-3.299550464E0,-3.682668219E0,4.960449203E0
7.363089542E0,-2.604086727E-1,-4.325228688E0,-2.791613365E0,5.154466127E0
7.373116542E0,3.365556465E-1,-5.079083889E0,-1.972805684E0,5.459150586E0
7.383143542E0,8.860011059E-1,-5.107682621E0,-2.384284189E0,5.705982020E0
7.393170542E0,1.281295542E0,-4.190900018E0,-3.522567362E0,5.622618788E0
7.403197542E0,1.252565833E0,-3.008681890E0,-3.869078039E0,5.058740234E0
7.413224542E0,1.540757258E0,-2.769547142E0,-3.463028673E0,4.694346801E0
7.423251542E0,1.323585091E0,-3.436325608E0,-1.792410749E0,4.095478906E0
7.433278542E0,8.958945948E-1,-4.624534793E0,8.887522209E-1,4.793623857E0
7.443304542E0,7.745426506E-2,-5.525368531E0,2.776438086E0,6.184198009E0
7.453331542E0,-7.212169209E-1,-5.902109313E0,3.429514772E0,6.864154701E0
7.463358542E0,-1.729022984E0,-5.705613631E0,3.574718678E0,6.951414317E0
7.473385542E0,-3.221196312E0,-5.465255646E0,4.056418151E0,7.529917208E0
7.483412542E0,-5.113039255E0,-4.830090151E0,5.155999918E0,8.721082298E0
7.493439542E0,-5.593935320E0,-3.872248984E0,7.212794276E0,9.915181584E0
7.503466542E0,-5.630586838E0,-2.616829564E0,9.220007755E0,1.111574775E1
7.513493542E0,-5.332652489E0,-1.799688778E0,8.151621467E0,9.905806116E0
7.523520542E0,-4.171563275E0,-5.285415173E-1,2.986134442E0,5.157353508E0
7.533547542E0,-1.728567340E0,3.363400304E-1,-6.656784587E-1,1.882603908E0
7.543574542E0,-2.488902426E-1,8.496039426E-1,-1.376614659E0,1.636716570E0
7.553600542E0,-1.594277335E-1,5.629149592E-1,-1.097550737E0,1.243747592E0
7.563627542E0,2.014818951E-1,5.462363613E-1,4.945200777E-1,7.638842999E-1
7.573654542E0,3.459299026E-1,1.001924495E0,2.600533959E0,2.808255163E0
7.583681542E0,2.593179842E-1,1.175174571E0,3.877997089E0,4.060436247E0
7.593708542E0,3.788254974E-1,1.473936301E0,4.477384056E0,4.728949668E0
7.603735542E0,1.006240325E0,1.880972092E0,4.515061175E0,4.993631246E0
7.613762542E0,1.544305641E0,2.279839908E0,4.294042270E0,5.101112520E0
7.623789542E0,1.486487495E0,2.852201629E0,4.214611062E0,5.301664419E0
7.633816542E0,9.893146822E-1,3.416556172E0,4.576945767E0,5.796553473E0
7.643843542E0,7.497744298E-1,3.998883888E0,5.200321813E0,6.602770706E0
7.653869542E0,4.435450749E-1,4.849753168E0,5.546347171E0,7.380975881E0
7.663896542E0,1.558083070E-1,5.786301699E0,5.640694335E0,8.082264296E0
7.673923542E0,-7.600379013E-2,6.665032961E0,5.453221491E0,8.611972224E0
7.683950542E0,-3.453319152E-1,7.356225892E0,5.032724240E0,8.919732439E0
7.693977542E0,-6.155872625E-1,7.752267748E0,4.559405874E0,9.014698267E0
7.704004542E0,-7.341478921E-1,7.824162188E0,4.215089364E0,8.917593028E0
7.714031542E0,-8.648280457E-1,7.688786867E0,3.966898448E0,8.694921180E0
7.724058542E0,-1.060428446E0,7.432107548E0,3.632170495E0,8.339867721E0
7.734085542E0,-1.234277058E0,6.948239928E0,3.122188333E0,7.716834710E0
7.744111542E0,-1.304106553E0,6.212181312E0,2.464847858E0,6.809358671E0
7.754138542E0,-9.454238735E-1,5.348319519E0,1.240365179E0,5.571072944E0
7.764165542E0,-8.681320880E-1,3.868152425E0,-9.482239589E-1,4.076197392E0
7.774192542E0,-8.323352145E-1,1.474858407E0,-5.210973101E0,5.479254501E0
7.784219542E0,-9.243725815E-1,-3.045707629E0,-1.391024654E1,1.426974977E1
7.794246542E0,-1.003605277E0,-1.060243805E1,-1.640730583E1,1.956063907E1
7.804273542E0,9.405728772E-2,-1.612162491E1,-9.760311531E0,1.884620168E1
7.814300542E0,7.978813733E-1,-1.550207967E1,-5.705506042E0,1.653795295E1
7.824327542E0,7.074290402E-1,-1.176030954E1,-4.391003432E0,1.257323537E1
7.834354542E0,1.320798600E0,-7.912217748E0,-2.994003333E0,8.562228365E0
7.844381542E0,1.921254438E0,-3.681870074E0,-1.779223523E0,4.518077268E0
7.854407542E0,1.083955157E0,-5.229223430E-1,-9.883744499E-1,1.557334457E0
7.864434208E0,-4.281025053E-1,1.425403826E0,-4.147889069E-1,1.545023514E0
7.874461208E0,-1.475482012E0,2.191717690E0,1.256844386E-1,2.645084154E0
7.884488208E0,-1.918688972E0,2.149525352E0,5.064796802E-1,2.925465480E0
7.894515208E0,-1.776123329E0,1.441321701E0,2.010446111E0,3.045310476E0
7.904542208E0,-7.643520501E-1,2.815013337E-1,2.995056416E0,3.103842778E0
7.914569208E0,-4.056790180E-1,-2.036734316E0,2.131798640E0,2.976143071E0
7.924596208E0,-1.470107836E0,-3.970813744E0,1.211989810E0,4.404259091E0
7.934623208E0,-2.176856699E0,-3.812974005E0,2.471214306E0,5.038290980E0
7.944650208E0,-3.019654775E0,-2.704124985E0,5.425350738E0,6.772373109E0
7.954676208E0,-3.368519542E0,-1.404730411E0,7.316332093E0,8.176118072E0
7.964703208E0,-3.296390628E0,-1.256297672E-1,7.170437046E0,7.892853821E0
7.974730208E0,-3.330391603E0,4.982675582E-1,6.596981896E0,7.406750227E0
7.984757208E0,-3.353809116E0,1.009689013E0,5.778702657E0,6.757285838E0
7.994784208E0,-3.316579894E0,1.318501521E0,4.450457043E0,5.704797661E0
8.004811208E0,-2.746291012E0,1.639258137E0,3.622270575E0,4.832196775E0
8.014838208E0,-1.824604349E0,1.957914433E0,3.202743376E0,4.173748327E0
8.024865208E0,-8.215627429E-1,1.823290479E0,2.984010441E0,3.592168123E0
8.034892208E0,4.275418304E-2,1.269331700E0,3.159082217E0,3.404824715E0
8.044919208E0,6.560225860E-1,-8.523977423E-1,4.263361638E0,4.396953490E0
8.054945208E0,1.548238771E0,-3.103240723E0,5.830324216E0,6.783791472E0
8.064972208E0,2.300656288E0,-3.647014237E0,6.853769388E0,8.097400016E0
8.074999208E0,2.733652840E0,-3.345871521E0,7.092614114E0,8.304991816E0
8.085026208E0,2.688960816E0,-2.491260608E0,5.438765420E0,6.558739130E0
8.095053208E0,1.819081507E0,-1.580538059E0,3.153507774E0,3.968849880E0
8.105080208E0,6.492214702E-1,-6.615183109E-1,4.830267906E-1,1.045184134E0
8.115107208E0,-5.249898454E-1,1.860917312E-1,-2.624925034E0,2.683370251E0
8.125134208E0,-1.411123318E0,7.435611784E-1,-5.356661156E0,5.589093933E0
8.135161208E0,-1.578350908E0,1.291440607E0,-6.761695622E0,7.062544734E0
8.145188208E0,-8.035418435E-1,1.601740063E0,-6.279431309E0,6.530123144E0
8.155214208E0,1.095139638E-1,1.681367446E0,-4.397917764E0,4.709635915E0
8.165241208E0,5.218715253E-1,1.617983043E0,-2.749992299E0,3.233059953E0
8.175268208E0,9.168872684E-1,1.678423373E0,-1.627556689E0,2.511319983E0
8.185295208E0,1.752873923E0,1.806846355E0,-9.856037468E-1,2.703456211E0
8.195322208E0,2.241392857E0,1.988919294E0,-4.748529679E-1,3.033995260E0
8.205349208E0,1.609837579E0,2.200482666E0,-1.919582427E-1,2.733230500E0
8.215376208E0,9.320605007E-1,2.407244890E0,-2.020879956E-1,2.589286445E0
8.225403208E0,7.046570946E-1,2.339801350E0,-4.201822324E-1,2.479468711E0
8.235430208E0,1.178171562E-1,1.737660930E0,-9.662015158E-1,1.991705741E0
8.245457208E0,-2.758692225E-1,1.217165181E0,-1.537786142E0,1.980500220E0
8.255483208E0,-1.190992313E-1,1.013886144E0,-1.830542781E0,2.095957207E0
8.265510208E0,3.211433362E-1,7.188637090E-1,-1.998032180E0,2.147563891E0
8.275537208E0,1.139662457E0,4.750161052E-1,-1.879199947E0,2.248524685E0
8.285564208E0,1.805375195E0,1.094382423E-1,-1.690563362E0,2.475754593E0
8.295591208E0,2.350214364E0,-2.540334535E-1,-1.683159179E0,2.901907196E0
8.305618208E0,2.718992116E0,-3.877247769E-1,-1.852524365E0,3.312868115E0
8.315645208E0,2.794379098E0,-4.398100197E-1,-2.074146702E0,3.507716057E0
8.325672208E0,2.771855623E0,-4.502268344E-1,-1.992120645E0,3.443026643E0
8.335699208E0,2.843628441E0,-3.318774354E-1,-1.415197365E0,3.193610641E0
8.345726208E0,2.954928437E0,-5.050766408E-2,-2.281893450E-1,2.964156451E0
8.355753208E0,3.550497464E0,-2.572774887E-2,8.176547563E-1,3.643522123E0
8.365779208E0,4.324923463E0,1.250818831E-1,1.418038673E0,4.553179342E0
8.375806208E0,5.057832184E0,4.534544975E-1,1.731050506E0,5.365055753E0
8.385833208E0,5.341905708E0,2.752921754E-1,1.213820428E0,5.484988824E0
8.395860208E0,4.706851895E0,-9.145992529E-1,-1.891884166E-1,4.798618427E0
8.405887208E0,3.751090875E0,-2.354454473E0,-2.192489815E0,4.941776017E0
8.415914208E0,2.755831913E0,-3.811084769E0,-4.559527788E0,6.550440466E0
8.425941208E0,2.035790721E0,-5.374893944E0,-6.673349456E0,8.807242573E0
8.435968208E0,1.423772745E0,-6.702439939E0,-7.798754867E0,1.038125269E1
8.445995208E0,6.413957030E-1,-7.474995121E0,-7.898461003E0,1.089369665E1
8.456021208E0,9.915357471E-2,-7.533930961E0,-6.761104469E0,1.012336312E1
8.466048208E0,-9.700589240E-2,-7.086977398E0,-4.965292979E0,8.653831126E0
8.476075208E0,-1.974557948E-1,-6.241438440E0,-3.757596779E0,7.287940460E0
8.486102208E0,-3.819471431E-1,-5.242852705E0,-3.660737652E0,6.405808947E0
8.496129208E0,-8.827480806E-1,-4.528293132E0,-4.632881693E0,6.538216549E0
8.506156208E0,-1.083847933E0,-4.282324743E0,-5.538359874E0,7.084240372E0
8.516183208E0,-6.641162288E-1,-4.173277679E0,-4.514032357E0,6.183347400E0
8.526210208E0,-1.104743397E0,-4.665428465E0,-2.439587009E0,5.379429850E0
8.536237208E0,-2.019303912E0,-4.750179763E0,7.020120335E-1,5.209089840E0
8.546264208E0,-2.955393291E0,-4.020497535E0,3.044410132E0,5.845270138E0
8.556291208E0,-3.694827504E0,-3.527902361E0,3.937614423E0,6.450011837E0
8.566317208E0,-4.089613671E0,-3.384038052E0,4.638235989E0,7.049105376E0
8.576344208E0,-4.895650302E0,-3.279134910E0,6.808521295E0,9.004225667E0
8.586371208E0,-6.633234048E0,-3.286558535E0,1.040448875E1,1.276928530E1
8.596398208E0,-7.629168071E0,-3.277726901E0,1.235844579E1,1.488888449E1
8.606425208E0,-5.856349003E0,-2.466545012E0,1.022391153E1,1.203781687E1
8.616452208E0,-1.907665801E0,-1.190176188E0,2.662345752E0,3.484794552E0
8.626479208E0,6.907739042E-1,-6.269279373E-1,-2.016117910E0,2.221472182E0
8.636506208E0,7.877411319E-1,-1.103584771E0,-3.135948293E0,3.416519740E0
8.646533208E0,1.416498517E0,-1.322535515E0,-1.707987187E0,2.583174107E0
8.656560208E0,2.491736864E0,-1.865923113E0,5.560994446E-2,3.113440882E0
8.666586208E0,3.090176581E0,-1.567313411E0,1.431305129E0,3.748906108E0
8.676613208E0,2.680795180E0,-7.050367981E-1,2.959789520E0,4.055131771E0
8.686640208E0,1.673242155E0,5.964645284E-1,4.423968572E0,4.767285094E0
8.696667208E0,1.050295587E0,2.202348513E0,5.400503579E0,5.926120038E0
8.706694208E0,3.950627401E-1,3.520084049E0,5.932353451E0,6.909405456E0
8.716721208E0,-2.214841235E-2,4.786762868E0,6.272898214E0,7.890680662E0
8.726748208E0,-3.242284003E-1,6.073786488E0,6.181421449E0,8.672138000E0
8.736775208E0,-6.425204149E-1,7.119006692E0,5.789698931E0,9.198570675E0
8.746802208E0,-9.775331274E-1,7.891895165E0,5.600076066E0,9.726172539E0
8.756829208E0,-1.543291880E0,8.285692275E0,5.394728869E0,1.000687493E1
8.766855208E0,-1.673457332E0,8.402808496E0,5.323665903E0,1.008707434E1
8.776882208E0,-1.471412350E0,8.239519737E0,5.285500542E0,9.899053277E0
8.786909208E0,-1.453883567E0,7.996963198E0,5.030932068E0,9.559052008E0
8.796936208E0,-1.496864403E0,7.738399322E0,4.372527400E0,9.013457881E0
8.806963208E0,-1.608423430E0,7.404071903E0,3.435997580E0,8.319458278E0
8.816990208E0,-1.778188274E0,6.933124291E0,2.173094601E0,7.480140781E0
8.827017208E0,-1.643305288E0,6.397806435E0,5.941405526E-1,6.632147650E0
8.837044208E0,-1.141880160E0,5.934150301E0,-1.090595474E0,6.140637473E0
8.847071208E0,-6.028218406E-1,5.357084495E0,-3.509031934E0,6.432344329E0
8.857098208E0,5.964004283E-1,4.256656635E0,-7.868247271E0,8.965719954E0
8.867124083E0,9.278054819E-2,5.805291116E-1,-1.464598414E1,1.465777861E1
8.877151083E0,-2.144818051E0,-7.297184216E0,-1.763083103E1,1.920144122E1
8.887178083E0,-2.989601841E0,-1.447166461E1,-1.255652139E1,1.939157099E1
8.897205083E0,-2.450517063E0,-1.539554574E1,-5.641763206E0,1.657882247E1
8.907232083E0,-1.439797625E0,-1.276206856E1,-3.380150238E0,1.328039257E1
8.917259083E0,-5.644562852E-1,-8.091131437E0,-3.080820744E0,8.676201662E0
8.927286083E0,9.344291347E-1,-3.016073356E0,-1.749821676E0,3.609949057E0
8.937313083E0,1.484277394E0,5.764454162E-1,-6.892463923E-2,1.593775174E0
8.947340083E0,1.665320055E0,3.112646554E0,1.550810230E0,3.855758268E0
8.957367083E0,1.577111883E0,5.099880096E0,4.152379438E0,6.763010712E0
8.967393083E0,1.225346020E0,5.521267878E0,5.569053079E0,7.937268047E0
8.977420083E0,7.282487825E-1,4.714598286E0,5.329574515E0,7.152772036E0
8.987447083E0,-2.440884725E-1,2.807453472E0,3.214246604E0,4.274664362E0
8.997474083E0,-1.545639245E0,-1.600651896E0,-1.893679261E-1,2.233147415E0
9.007501083E0,-4.082009659E0,-7.722201950E0,-4.111112714E0,9.653831030E0
9.017528083E0,-5.452999882E0,-1.098483309E1,-3.436186737E0,1.273613541E1
9.027555083E0,-5.013031987E0,-1.007287210E1,1.887015482E0,1.140850865E1
9.037582083E0,-3.391652296E0,-6.219140083E0,4.328889337E0,8.301824592E0
9.047609083E0,-2.603619242E0,-3.102506897E0,4.832245727E0,6.305155111E0
9.057636083E0,-3.503216878E0,-9.244032794E-1,4.770799676E0,5.990624297E0
9.067662083E0,-4.302328652E0,1.252943124E0,4.670828661E0,6.472753563E0
9.077689083E0,-3.800098728E0,3.170912889E0,4.337544970E0,6.581013240E0
9.087716083E0,-3.152009718E0,4.070192437E0,3.973940250E0,6.503370883E0
9.097743083E0,-2.505182828E0,4.249689093E0,4.099570602E0,6.414224623E0
9.107770083E0,-1.835116765E0,4.044347159E0,4.585447618E0,6.383629637E0
9.117797083E0,-1.442306519E0,2.614000681E0,4.660144921E0,5.534455559E0
9.127824083E0,-2.864041509E-1,-4.705394769E-1,4.806360688E0,4.837823664E0
9.137851083E0,1.100075126E0,-4.045542914E0,5.758561338E0,7.123033865E0
9.147878083E0,1.495422772E0,-4.441600558E0,7.213050969E0,8.601872417E0
9.157905083E0,1.881246911E0,-3.546516387E0,8.950065197E0,9.809206668E0
9.167931083E0,2.543455778E0,-2.485661899E0,8.758106954E0,9.452625021E0
9.177958083E0,2.752229444E0,-1.273054038E0,6.659734215E0,7.317615274E0
9.187985083E0,2.026666872E0,-1.295678669E-1,3.432364705E0,3.988144168E0
9.198012083E0,8.693170993E-1,7.549047768E-1,-6.454544015E-1,1.319926068E0
9.208039083E0,-1.106591409E-1,1.357491925E0,-4.978278476E0,5.161229152E0
9.218066083E0,-1.011485424E0,1.658687850E0,-8.090176002E0,8.320174030E0
9.228093083E0,-1.344210851E0,1.590276012E0,-8.708700321E0,8.954180135E0
9.238120083E0,-7.579239135E-1,1.098763157E0,-6.958294215E0,7.085166725E0
9.248147083E0,1.160918621E-1,8.085997581E-1,-4.217493739E0,4.295877597E0
9.258174083E0,1.494910848E-1,6.549214822E-1,-1.733412927E0,1.859029346E0
9.268200083E0,-3.415751888E-1,7.830754924E-1,-5.356751204E-1,1.008379230E0
9.278227083E0,-3.241762139E-1,1.269418239E0,2.831338763E-2,1.310463479E0
9.288254083E0,-3.895217724E-1,1.670843042E0,3.650288093E-1,1.754049519E0
9.298281083E0,-4.517006251E-1,1.970139792E0,9.245746028E-1,2.222683615E0
9.308308083E0,-5.220920384E-1,1.920343734E0,1.426735237E0,2.448647298E0
9.318335083E0,-7.125401645E-1,1.667308985E0,1.459643952E0,2.327701270E0
9.328362083E0,-1.026632490E0,1.287738735E0,1.102396032E0,1.981797752E0
9.338389083E0,-1.395412288E0,8.542834693E-1,3.246988088E-1,1.668054260E0
9.348416083E0,-1.570177524E0,5.854431117E-1,-6.892276812E-1,1.811970168E0
9.358443083E0,-1.550688900E0,5.418410093E-1,-1.773306726E0,2.417197652E0
9.368469083E0,-8.917474571E-1,6.060732579E-1,-2.615687603E0,2.829197758E0
9.378496083E0,3.120705771E-1,4.862480217E-1,-2.987488073E0,3.042845735E0
9.388523083E0,1.316997764E0,7.089105785E-2,-2.885107419E0,3.172278909E0
9.398550083E0,1.966605589E0,-2.826415408E-1,-2.398943013E0,3.114859766E0
9.408577083E0,2.295683670E0,-4.730280519E-2,-1.462198015E0,2.722209416E0
9.418604083E0,2.649030765E0,5.293963802E-1,-6.490801138E-1,2.778296154E0
9.428631083E0,3.228743313E0,1.242267863E0,-6.076818269E-1,3.512447868E0
9.438658083E0,3.634476345E0,2.164737468E0,-1.226827705E0,4.404612676E0
9.448685083E0,3.360125279E0,2.767591249E0,-1.784387199E0,4.704682868E0
9.458712083E0,3.021776145E0,2.599171557E0,-2.051242427E0,4.482679930E0
9.468738083E0,2.394093332E0,1.502336227E0,-1.789221092E0,3.345147103E0
9.478765083E0,1.559969016E0,-8.599669629E-1,-1.150935524E0,2.120777944E0
9.488792083E0,7.314297409E-1,-3.693406046E0,7.522092104E-2,3.765885802E0
9.498819083E0,-3.715202419E-1,-6.730319463E0,1.302558503E0,6.865266639E0
9.508846083E0,-1.290271749E0,-8.834141223E0,2.719062867E0,9.332746391E0
9.518873083E0,-1.851808519E0,-8.873300026E0,4.040358188E0,9.924169609E0
9.528900083E0,-2.568619563E0,-7.291951543E0,4.418992299E0,8.904934402E0
9.538927083E0,-3.237124712E0,-5.444078200E0,3.883663334E0,7.429657108E0
9.548954083E0,-3.635266304E0,-3.784255405E0,3.208263148E0,6.150504247E0
9.558981083E0,-4.197886563E0,-2.534138825E0,2.582031029E0,5.541750213E0
9.569008083E0,-5.393249524E0,-2.433200680E0,1.561629918E0,6.119337707E0
9.579034083E0,-6.230146882E0,-2.772952561E0,2.740087847E-1,6.824886584E0
9.589061083E0,-6.240090657E0,-2.859191975E0,-6.838738243E-1,6.897926758E0
9.599088083E0,-6.608793857E0,-3.027793515E0,-1.104950681E0,7.352863783E0
9.609115083E0,-7.030525455E0,-3.049524107E0,-6.657228975E-1,7.692273554E0
9.619142083E0,-6.452308917E0,-2.613585529E0,1.121343935E-1,6.962448836E0
9.629169083E0,-5.467133186E0,-1.888464714E0,9.364409423E-1,5.859416856E0
9.639196083E0,-4.903581758E0,-1.168411682E0,1.822563963E0,5.360227543E0
9.649223083E0,-4.991147028E0,-4.673761332E-1,2.425279749E0,5.568839284E0
9.659250083E0,-5.071117643E0,1.009089088E-1,2.879407846E0,5.832444281E0
9.669277083E0,-4.677186046E0,7.292436862E-1,3.472804048E0,5.870965306E0
9.679303083E0,-3.926294798E0,1.354146148E0,4.070471641E0,5.815345391E0
9.689330083E0,-3.294915668E0,1.871684375E0,4.658876952E0,6.005398081E0
9.699357083E0,-2.665359700E0,2.336191279E0,4.839974284E0,5.998940164E0
9.709384083E0,-2.205039694E0,2.838745431E0,5.390467418E0,6.479028837E0
9.719411083E0,-1.837790112E0,3.156159779E0,5.432099594E0,6.545725555E0
9.729438083E0,-1.819549869E0,3.635754254E0,4.854871820E0,6.332396948E0
9.739465083E0,-1.965078734E0,4.034848942E0,4.907276906E0,6.650030605E0
9.749492083E0,-2.122619096E0,4.290702633E0,4.700871655E0,6.709235071E0
9.759519083E0,-2.023415528E0,4.503567595E0,4.112121943E0,6.425408809E0
9.769546083E0,-1.790777475E0,4.351182724E0,3.965009505E0,6.153127289E0
9.779572083E0,-1.575701388E0,3.954024049E0,4.031911300E0,5.862887495E0
9.789599083E0,-1.142175883E0,3.239185563E0,4.386194682E0,5.570959760E0
9.799626083E0,-5.898368557E-1,1.974345694E0,4.464125787E0,4.916743585E0
9.809653083E0,-3.202892773E-1,1.138286827E0,3.874746622E0,4.051165697E0
9.819680083E0,8.017811738E-2,1.101180396E0,2.969712537E0,3.168314907E0
9.829707083E0,4.778934469E-1,1.145944925E0,1.870725431E0,2.245258461E0
9.839734083E0,8.725953408E-1,1.140756106E0,7.621167326E-1,1.625905605E0
