"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.266717083E0,2.260994039E0,3.963020575E-1,2.782606021E0,3.607221318E0
6.276744083E0,2.747170433E0,2.000572211E-1,2.217296920E0,3.536011017E0
6.286770083E0,2.122555654E0,-1.354367173E-1,2.652412795E0,3.399835179E0
6.296797083E0,9.627618912E-1,-2.095583618E-1,3.675482576E0,3.805259167E0
6.306824083E0,3.039908946E-1,2.238132888E-1,4.622091241E0,4.637481029E0
6.316851083E0,-6.446847618E-3,1.046294337E0,5.279596024E0,5.382277174E0
6.326878083E0,-3.121047834E-1,1.989360759E0,5.575391461E0,5.927896386E0
6.336904083E0,-7.301807025E-1,2.981176588E0,5.575916541E0,6.364858441E0
6.346931083E0,-1.174365024E0,3.953798347E0,5.318937260E0,6.730731621E0
6.356958083E0,-1.851497155E0,4.835919825E0,4.980985737E0,7.185010868E0
6.366985083E0,-2.719896680E0,5.503623320E0,4.691344787E0,7.726346065E0
6.377011083E0,-3.533644912E0,6.009287022E0,4.624643259E0,8.365733808E0
6.387038083E0,-4.289656566E0,6.445938376E0,4.612736281E0,9.012691662E0
6.397065083E0,-4.975742539E0,6.851756192E0,4.490670684E0,9.584920444E0
6.407092083E0,-5.578124449E0,7.201179367E0,4.243663830E0,1.004893723E1
6.417119083E0,-5.988339372E0,7.436139788E0,3.977477231E0,1.034295453E1
6.427145083E0,-6.230961984E0,7.479099866E0,3.723918864E0,1.042254258E1
6.437172083E0,-6.244281356E0,7.291070368E0,3.531675569E0,1.022856242E1
6.447199083E0,-5.973906689E0,6.878681450E0,3.284068498E0,9.684468263E0
6.457226083E0,-5.404584351E0,6.165753835E0,2.962382467E0,8.717898958E0
6.467253083E0,-4.613626227E0,5.134532450E0,2.369958365E0,7.298333584E0
6.477279083E0,-3.637708393E0,3.846518896E0,1.362826632E0,5.466802210E0
6.487306083E0,-2.193646540E0,2.344717689E0,-3.957418942E-1,3.235181267E0
6.497333083E0,-5.505935602E-1,7.807588255E-1,-3.332679618E0,3.466913764E0
6.507360083E0,1.411378549E0,-1.289180074E0,-7.104214990E0,7.356891007E0
6.517386083E0,4.233657782E0,-4.549098694E0,-1.106935343E1,1.269443746E1
6.527413083E0,8.171509602E0,-8.723181535E0,-1.175367296E1,1.676354059E1
6.537440083E0,1.126115847E1,-1.178500000E1,-8.288990690E0,1.828680622E1
6.547467083E0,1.275799656E1,-1.283039328E1,-7.726703721E0,1.967453731E1
6.557494083E0,1.087196780E1,-1.041084117E1,-7.266205668E0,1.671475523E1
6.567520083E0,5.811292698E0,-5.021118101E0,-5.192874799E0,9.270852091E0
6.577547083E0,2.862535121E0,-2.385301459E-1,-3.341356301E0,4.406321128E0
6.587574083E0,5.413805410E-1,3.024643620E0,-1.761432639E0,3.541780182E0
6.597601083E0,-2.934602346E0,4.478202374E0,-4.418004119E-1,5.372278384E0
6.607627083E0,-6.685316368E0,2.703359585E0,7.158259343E-1,7.246655418E0
6.617654083E0,-8.253652457E0,-9.508923358E-1,1.599345920E0,8.460784981E0
6.627681083E0,-7.667643335E0,-4.699750451E0,1.196191803E0,9.072556610E0
6.637708083E0,-6.212949051E0,-8.440766281E0,-8.599687171E-1,1.051602670E1
6.647735083E0,-2.944231248E0,-1.248746694E1,-8.278834076E0,1.526906749E1
6.657761083E0,7.102811658E0,-1.382660563E1,-6.037630230E0,1.667566897E1
6.667788083E0,9.129547820E0,-9.589700303E0,1.180334154E1,1.773780897E1
6.677815083E0,2.939682992E0,-3.545723505E0,1.535376504E1,1.602972215E1
6.687842083E0,-2.478998997E0,2.360525637E0,8.736148320E0,9.382846305E0
6.697868083E0,-6.432045391E0,7.450443832E0,-3.015958750E-1,9.847399722E0
6.707895083E0,-9.662651335E0,1.053205863E1,-5.316562121E0,1.524981713E1
6.717922083E0,-9.759141503E0,1.138767936E1,2.894572015E-1,1.500012898E1
6.727949083E0,-8.204112507E0,1.086868283E1,7.160358785E0,1.538526784E1
6.737976083E0,-6.665629377E0,9.185590459E0,9.287548943E0,1.466506912E1
6.748002083E0,-5.429473025E0,6.378008932E0,8.515725832E0,1.194469597E1
6.758029083E0,-4.556300417E0,3.329146730E0,8.020249150E0,9.806502326E0
6.768056083E0,-3.584021598E0,-2.999563158E-2,7.041453316E0,7.901150255E0
6.778083083E0,-1.706272637E0,-3.616762497E0,5.623724545E0,6.900624250E0
6.788110083E0,3.730880266E-1,-6.493393793E0,3.296564291E0,7.291823760E0
6.798136083E0,2.274820366E0,-8.373139139E0,4.212064819E-1,8.686868345E0
6.808163083E0,3.485203069E0,-8.803704126E0,-9.357158875E-1,9.514589376E0
6.818190083E0,3.552831965E0,-6.878015453E0,6.659624141E-2,7.741714707E0
6.828217083E0,2.340674924E0,-3.348211577E0,1.079942139E0,4.225583379E0
6.838243083E0,1.134779228E0,-5.160495257E-1,1.773743513E0,2.167993786E0
6.848270083E0,6.015749949E-1,1.151741270E0,2.296569961E0,2.638680355E0
6.858297083E0,1.489298983E-1,2.014613714E0,2.256114246E0,3.028349389E0
6.868324083E0,-3.151022123E-1,2.373034585E0,1.797127113E0,2.993367402E0
6.878351083E0,-1.030677009E0,2.446845158E0,1.379013771E0,2.991826416E0
6.888377083E0,-1.703119380E0,2.332644943E0,9.573973632E-1,3.042771395E0
6.898404083E0,-1.904347799E0,2.168370928E0,2.002688903E-1,2.892832634E0
6.908431083E0,-2.070192084E0,1.841229152E0,-2.033123660E-1,2.777976957E0
6.918458083E0,-2.466718090E0,1.285910895E0,-3.455202321E-1,2.803149870E0
6.928484083E0,-2.827011824E0,6.802896273E-1,-3.389888922E-1,2.927405557E0
6.938511083E0,-3.008685691E0,2.105518037E-1,-3.960466073E-1,3.041935990E0
6.948538083E0,-2.827238696E0,-5.354003012E-2,-5.254875165E-1,2.876157559E0
6.958565083E0,-2.152216533E0,-2.966877222E-2,-6.225353627E-1,2.240639756E0
6.968592083E0,-1.175135907E0,2.602736020E-1,-6.836003208E-1,1.384195125E0
6.978618083E0,5.483226478E-4,6.120760095E-1,-7.824593420E-1,9.934183228E-1
6.988645083E0,1.018028092E0,7.893121326E-1,-8.876374492E-1,1.564383291E0
6.998672083E0,1.635225313E0,7.822989821E-1,-9.448837370E-1,2.044201261E0
7.008699083E0,2.006401885E0,6.962630510E-1,-8.421083969E-1,2.284639427E0
7.018725083E0,2.175597063E0,5.978930032E-1,-6.911053683E-1,2.359729911E0
7.028752083E0,2.277419453E0,4.643513685E-1,-6.572960365E-1,2.415429493E0
7.038779083E0,2.410428991E0,2.712535036E-1,-8.525380754E-1,2.571102401E0
7.048806083E0,2.647846412E0,1.767110431E-1,-1.403305006E0,3.001929771E0
7.058833083E0,3.028467699E0,1.709293163E-1,-2.158149556E0,3.722692969E0
7.068859083E0,3.597069367E0,1.406471711E-1,-2.707649102E0,4.504448171E0
7.078886083E0,4.310408042E0,-2.101957083E-2,-2.513634394E0,4.989831378E0
7.088913083E0,4.831908050E0,-1.376627523E-1,-1.648651689E0,5.107282921E0
7.098940083E0,5.006949129E0,3.371738434E-2,-8.185487956E-1,5.073529202E0
7.108966083E0,5.063734363E0,4.856568682E-1,-6.191109408E-1,5.124506479E0
7.118993083E0,5.230390534E0,9.439639699E-1,-1.052285540E0,5.418058506E0
7.129020083E0,5.609116446E0,1.130738656E0,-1.719564967E0,5.974751952E0
7.139047083E0,6.029942311E0,9.990289539E-1,-2.234888122E0,6.507917335E0
7.149074083E0,6.354029501E0,6.767924076E-1,-2.499681183E0,6.861497277E0
7.159100083E0,6.603805012E0,1.849468464E-1,-2.836681364E0,7.189659737E0
7.169127083E0,6.745194195E0,-5.688960761E-1,-3.421273706E0,7.584616091E0
7.179154083E0,6.947649944E0,-1.696243932E0,-4.014792992E0,8.201563631E0
7.189181083E0,7.398000154E0,-3.234137077E0,-4.756843250E0,9.371104877E0
7.199208083E0,7.904401774E0,-5.016958977E0,-5.872753367E0,1.105163684E1
7.209234083E0,7.811865494E0,-6.589941264E0,-6.464106259E0,1.209285897E1
7.219261083E0,6.517289609E0,-7.489051827E0,-5.677536471E0,1.143658085E1
7.229288083E0,4.189763319E0,-7.639100152E0,-3.907645104E0,9.548804012E0
7.239315375E0,1.228187913E0,-7.268984265E0,-2.323293491E0,7.729441793E0
7.249341375E0,-8.836541797E-1,-6.810795277E0,-1.046455720E0,6.947146651E0
7.259368375E0,-2.185157260E0,-6.749322329E0,1.861671603E-1,7.096683899E0
7.269395375E0,-3.408050228E0,-7.229812598E0,9.899815571E-1,8.053884779E0
7.279422375E0,-4.111227319E0,-7.759942803E0,1.325701783E0,8.881237954E0
7.289449375E0,-4.325286575E0,-7.992105331E0,1.223186059E0,9.169407599E0
7.299475375E0,-4.092133529E0,-7.747972968E0,1.274809957E0,8.854478096E0
7.309502375E0,-3.676917483E0,-6.943393171E0,1.573536018E0,8.012892518E0
7.319529375E0,-3.540804535E0,-5.861234352E0,1.889023708E0,7.103504449E0
7.329556375E0,-3.148753111E0,-4.270132129E0,1.838595128E0,5.615078503E0
7.339582375E0,-2.017066914E0,-2.500755901E0,2.030604680E0,3.800749186E0
7.349609375E0,-1.063409722E0,-9.780912441E-1,2.791871227E0,3.143572437E0
7.359636375E0,-6.947778583E-2,2.214749873E-1,3.117701472E0,3.126330245E0
7.369663375E0,1.158497728E0,9.537668270E-1,2.730553523E0,3.115719931E0
7.379690375E0,1.731796172E0,1.217822993E0,2.245384605E0,3.086091841E0
7.389716375E0,1.247935861E0,1.256336263E0,2.550578856E0,3.105024512E0
7.399743375E0,1.918500692E-2,1.288055654E0,3.417220708E0,3.651965608E0
7.409770375E0,-1.030026214E0,1.555163482E0,4.331212728E0,4.715812883E0
7.419797375E0,-1.454520914E0,2.100651399E0,4.988932103E0,5.605159312E0
7.429823375E0,-1.619116234E0,2.734879586E0,5.295096408E0,6.175690220E0
7.439850375E0,-1.920581716E0,3.356759037E0,5.303906407E0,6.564136542E0
7.449877375E0,-2.522022225E0,3.923594554E0,5.047719424E0,6.872747756E0
7.459904375E0,-3.344766105E0,4.401388671E0,4.772283407E0,7.303038508E0
7.469931375E0,-4.270708079E0,4.776189348E0,4.694124553E0,7.942653052E0
7.479957375E0,-5.136320529E0,5.098275620E0,4.668214079E0,8.611993124E0
7.489984375E0,-5.865618010E0,5.438670695E0,4.595308363E0,9.225045935E0
7.500011375E0,-6.470118366E0,5.814147309E0,4.346350292E0,9.724068154E0
7.510038375E0,-6.966391439E0,6.154130155E0,4.027787259E0,1.013049840E1
7.520064375E0,-7.269008238E0,6.366253105E0,3.709862742E0,1.035039811E1
7.530091375E0,-7.197730680E0,6.394378213E0,3.374047207E0,1.020194071E1
7.540118375E0,-6.835135481E0,6.214001550E0,3.103477243E0,9.744971181E0
7.550145375E0,-6.291207601E0,5.735760705E0,2.915048672E0,8.998652827E0
7.560172375E0,-5.589701936E0,4.932552080E0,2.584343019E0,7.890099277E0
7.570198375E0,-4.703133358E0,3.811094125E0,2.008477938E0,6.377921718E0
7.580225375E0,-3.428834156E0,2.608390862E0,1.012086517E0,4.425485926E0
7.590252375E0,-1.904987776E0,1.404981841E0,-6.861532152E-1,2.464499672E0
7.600279375E0,-2.959746543E-1,-5.445044160E-2,-3.351017071E0,3.364503122E0
7.610305375E0,1.593716514E0,-2.165944918E0,-7.114407856E0,7.605659002E0
7.620332375E0,4.611086489E0,-5.332135010E0,-1.114166711E1,1.318448059E1
7.630359375E0,9.024702566E0,-8.718140650E0,-1.148506590E1,1.701052532E1
7.640386375E0,1.294497766E1,-1.059464839E1,-8.002889936E0,1.854360451E1
7.650413375E0,1.476923409E1,-1.042276715E1,-6.736312859E0,1.929098913E1
7.660439375E0,1.142520562E1,-7.802257934E0,-6.180369535E0,1.515280567E1
7.670466375E0,5.583301574E0,-3.447182719E0,-5.004826005E0,8.252551635E0
7.680493375E0,2.651306502E0,2.283320171E-1,-3.838665209E0,4.670857765E0
7.690520375E0,1.706083041E-1,2.182638718E0,-2.791529750E0,3.547626997E0
7.700546375E0,-3.287166938E0,1.459485492E0,-1.452579638E0,3.878859624E0
7.710573375E0,-5.755905533E0,-1.492935074E0,6.142453265E-1,5.978009782E0
7.720600375E0,-6.843281822E0,-4.108429134E0,1.832533904E0,8.189497943E0
7.730627375E0,-7.441842577E0,-6.004127439E0,1.258005059E0,9.644332220E0
7.740654375E0,-7.804081095E0,-7.681740387E0,-3.378603065E0,1.145983315E1
7.750680375E0,-6.861253824E0,-9.346411693E0,-1.147305455E1,1.631144372E1
7.760707375E0,3.286855281E0,-8.382499947E0,-7.104751765E0,1.146940367E1
7.770734375E0,7.613871170E0,-4.764732898E0,1.066486761E1,1.394321035E1
7.780761375E0,1.607218027E0,-7.319158638E-1,1.762884298E1,1.771708089E1
7.790788375E0,-2.473470162E0,2.778210962E0,1.315245441E1,1.366834181E1
7.800814375E0,-4.331446032E0,6.031507611E0,6.375068368E0,9.786828162E0
7.810841375E0,-6.748269246E0,8.733463864E0,-2.974331253E0,1.143062445E1
7.820868375E0,-8.381864355E0,9.225079045E0,-4.243996829E0,1.316697545E1
7.830895375E0,-6.909438390E0,7.580027486E0,3.348201052E0,1.078923565E1
7.840921375E0,-4.951267848E0,5.186715927E0,6.951942970E0,9.987321285E0
7.850948375E0,-3.964344969E0,2.456798288E0,6.727854277E0,8.186324696E0
7.860975375E0,-2.974450536E0,-3.736060899E-1,5.509664079E0,6.272426625E0
7.871002375E0,-1.068585092E0,-3.001848249E0,3.432885107E0,4.683766344E0
7.881029375E0,1.290608549E0,-4.816285459E0,1.197217405E0,5.127924099E0
7.891055375E0,2.808516496E0,-5.383481750E0,4.899919939E-1,6.091775834E0
7.901082375E0,2.628136910E0,-4.548647289E0,1.007217979E0,5.348998396E0
7.911109375E0,1.199299891E0,-2.735430978E0,1.369117359E0,3.285633151E0
7.921136375E0,-5.360815018E-2,-1.023353371E0,1.362728691E0,1.705038252E0
7.931162375E0,-5.316884887E-1,3.782622278E-2,1.457452415E0,1.551866945E0
7.941189375E0,-5.572412597E-1,6.275875032E-1,1.530488816E0,1.745502768E0
7.951216375E0,-5.195575628E-1,9.883589548E-1,1.550968689E0,1.911098469E0
7.961243375E0,-6.156941204E-1,1.184757573E0,1.616056970E0,2.096275241E0
7.971270375E0,-9.457276364E-1,1.311793011E0,1.874230837E0,2.475468218E0
7.981296375E0,-1.140900093E0,1.430344723E0,1.823171781E0,2.582923613E0
7.991323375E0,-1.152382125E0,1.415733116E0,1.510879594E0,2.369607977E0
8.001350375E0,-1.351001077E0,1.261831477E0,1.189525977E0,2.198270829E0
8.011377375E0,-1.705292498E0,1.064232425E0,7.720311253E-1,2.153287072E0
8.021404375E0,-1.971097566E0,8.920161366E-1,4.450918096E-1,2.208851539E0
8.031430375E0,-2.001662716E0,6.818362159E-1,1.592103267E-1,2.120590055E0
8.041457375E0,-1.857561595E0,5.501715374E-1,-1.618585306E-1,1.944073554E0
8.051484375E0,-1.457461625E0,5.686423069E-1,-3.768628429E-1,1.609215356E0
8.061511375E0,-7.702181961E-1,6.408501577E-1,-4.798200314E-1,1.110924055E0
8.071537375E0,-2.397694632E-2,6.645027298E-1,-5.750539251E-1,8.791051067E-1
8.081564375E0,5.963737504E-1,7.054811865E-1,-7.688043393E-1,1.201842530E0
8.091591375E0,1.028080406E0,7.539318001E-1,-9.459906149E-1,1.587532905E0
8.101618375E0,1.250595175E0,8.103252715E-1,-9.699840796E-1,1.778056369E0
8.111645375E0,1.253706771E0,8.633437300E-1,-8.642282675E-1,1.750438105E0
8.121671375E0,1.075791713E0,8.980913937E-1,-8.380913597E-1,1.632878773E0
8.131698375E0,8.807212894E-1,8.833686894E-1,-1.015881945E0,1.608734396E0
8.141725375E0,7.663719707E-1,7.136865842E-1,-1.457597572E0,1.794788350E0
8.151752375E0,8.219923671E-1,3.843029863E-1,-1.911525548E0,2.115960812E0
8.161778375E0,1.039660598E0,6.340311348E-2,-2.108855920E0,2.352060247E0
8.171805375E0,1.487706786E0,-1.699686188E-1,-1.933085402E0,2.445195285E0
8.181832375E0,2.243146291E0,-4.519295436E-1,-1.388057368E0,2.676312547E0
8.191859375E0,2.996053659E0,-6.059364331E-1,-7.967126611E-1,3.158836424E0
8.201886375E0,3.571938327E0,-4.256504023E-1,-4.158270800E-1,3.621164707E0
8.211912375E0,4.028113826E0,-1.079717606E-1,-2.007501161E-1,4.034558155E0
8.221939375E0,4.413125203E0,2.110570031E-1,-1.230198625E-1,4.419881559E0
8.231966375E0,4.768813670E0,3.811548454E-1,-1.327236092E-1,4.785862345E0
8.241994250E0,5.055710229E0,3.110981852E-1,-4.372708663E-1,5.084111900E0
8.252020250E0,5.231663473E0,1.353571951E-2,-1.089411997E0,5.343903481E0
8.262047250E0,5.246653980E0,-3.036558491E-1,-1.849942234E0,5.571523233E0
8.272074250E0,5.127083682E0,-6.085021913E-1,-2.629195840E0,5.793956573E0
8.282101250E0,5.153228922E0,-9.891541761E-1,-3.439545670E0,6.274126930E0
8.292128250E0,5.488411204E0,-1.594487761E0,-4.127227055E0,7.049755452E0
8.302154250E0,6.064606944E0,-2.202470135E0,-4.194910038E0,7.695947136E0
8.312181250E0,6.778342060E0,-2.556486883E0,-3.689975485E0,8.130034769E0
8.322208250E0,7.320453796E0,-3.049750979E0,-3.582100203E0,8.701808242E0
8.332235250E0,7.745673843E0,-3.992006977E0,-5.023695554E0,1.005828514E1
8.342261250E0,7.435255689E0,-4.983279015E0,-6.602667144E0,1.112255862E1
8.352288250E0,5.861231428E0,-5.331780669E0,-5.982024379E0,9.928068021E0
8.362315250E0,3.767973248E0,-5.122700610E0,-3.949581335E0,7.485911879E0
8.372342250E0,1.511884146E0,-4.944440639E0,-2.473210253E0,5.731496825E0
8.382369250E0,-2.277318004E-1,-5.037277467E0,-1.207824254E0,5.185061762E0
8.392395250E0,-1.605578468E0,-5.589977925E0,1.267389474E-1,5.817370383E0
8.402422250E0,-2.919110148E0,-6.613561676E0,1.097761529E0,7.312009469E0
8.412449250E0,-4.049956393E0,-7.687792840E0,1.236967946E0,8.776924019E0
8.422476250E0,-4.557267839E0,-8.397681073E0,8.566065681E-1,9.592888636E0
8.432503250E0,-4.285788049E0,-8.390739259E0,4.107377001E-1,9.430863691E0
8.442529250E0,-3.574970108E0,-7.421995373E0,1.235095668E-1,8.239033997E0
8.452556250E0,-3.070509179E0,-5.901148615E0,-1.199239811E-1,6.653267119E0
8.462583250E0,-3.011739107E0,-4.208796591E0,3.779722059E-1,5.189162185E0
8.472610250E0,-2.760529859E0,-2.512087805E0,1.553184053E0,4.042708368E0
8.482636250E0,-1.864817112E0,-1.003472253E0,2.470530474E0,3.253923824E0
8.492663250E0,-6.145786178E-1,2.739677811E-1,2.660101006E0,2.743884580E0
8.502690250E0,7.917434049E-1,1.012172910E0,2.455011964E0,2.770998983E0
8.512717250E0,1.421397606E0,1.005460306E0,2.619475137E0,3.145309456E0
8.522744250E0,9.308925194E-1,6.628625858E-1,3.264959798E0,3.459177672E0
8.532770250E0,-1.262934262E-1,3.973031008E-1,4.096672137E0,4.117829815E0
8.542797250E0,-7.166803586E-1,5.823809248E-1,4.921756951E0,5.007643134E0
8.552824250E0,-7.654432136E-1,1.181564409E0,5.425149593E0,5.604841289E0
8.562851250E0,-8.115204424E-1,1.893168799E0,5.560995616E0,5.930204530E0
8.572877250E0,-1.226666029E0,2.597225604E0,5.434665352E0,6.147021870E0
8.582904250E0,-2.083062098E0,3.245508158E0,5.145563807E0,6.430341966E0
8.592931250E0,-3.206912149E0,3.784017423E0,4.952936643E0,7.009611600E0
8.602958250E0,-4.181241879E0,4.179794986E0,4.891016384E0,7.673037928E0
8.612985250E0,-4.930514910E0,4.594876546E0,4.763088953E0,8.252871266E0
8.623011250E0,-5.619396436E0,5.014722417E0,4.562609856E0,8.805820003E0
8.633038250E0,-6.244492441E0,5.467008641E0,4.230473973E0,9.315512834E0
8.643065250E0,-6.834902762E0,5.915059726E0,3.839370383E0,9.820620768E0
8.653092250E0,-7.115222958E0,6.262549227E0,3.492887772E0,1.010179121E1
8.663118250E0,-6.844493950E0,6.395408492E0,3.199504604E0,9.898746230E0
8.673145250E0,-6.232443084E0,6.262978998E0,3.006293595E0,9.333062407E0
8.683172250E0,-5.494343204E0,5.864333961E0,2.712056733E0,8.481360255E0
8.693199250E0,-4.742492721E0,5.155198849E0,2.248763711E0,7.356918554E0
8.703226250E0,-3.860175653E0,4.201196964E0,1.627647321E0,5.932979674E0
8.713252250E0,-2.694068067E0,3.261747630E0,8.584262216E-1,4.316699657E0
8.723279250E0,-1.385425828E0,2.170001716E0,-1.582911444E-1,2.579412386E0
8.733306250E0,2.805108154E-1,7.740953386E-1,-1.526617814E0,1.734494699E0
8.743333250E0,2.356588122E0,-1.025818557E0,-3.436623816E0,4.291409389E0
8.753359250E0,4.835086597E0,-3.374067380E0,-6.045954326E0,8.444877548E0
8.763386250E0,7.884203737E0,-6.019632500E0,-8.470874180E0,1.304424599E1
8.773413250E0,1.087616376E1,-7.971654695E0,-8.785702304E0,1.609430898E1
8.783440250E0,1.245464418E1,-8.604616374E0,-8.587609162E0,1.740415513E1
8.793467250E0,1.100158420E1,-7.553550124E0,-8.254544742E0,1.569166923E1
8.803493250E0,6.621405716E0,-4.534474808E0,-6.684391923E0,1.044440380E1
8.813520250E0,3.110326087E0,-9.287612092E-1,-5.211619803E0,6.139845822E0
8.823547250E0,8.449007347E-1,1.223714647E0,-4.192070045E0,4.448009224E0
8.833574250E0,-1.979243614E0,8.248491704E-1,-2.488877575E0,3.285162557E0
8.843601250E0,-4.602272396E0,-2.179589980E0,-8.041894957E-2,5.092935391E0
8.853627250E0,-5.314968170E0,-5.323911486E0,1.670563838E0,7.706082253E0
8.863654250E0,-5.452491174E0,-7.134010062E0,1.004358837E0,9.035070351E0
8.873681250E0,-5.031720858E0,-8.322627382E0,-1.398324201E0,9.825459374E0
8.883708250E0,-2.658758193E-2,-8.348872025E0,-4.215836638E0,9.352948709E0
8.893734250E0,5.662954684E0,-6.358881521E0,1.034650192E-1,8.515581892E0
8.903761250E0,1.115488825E0,-2.678572653E0,7.584205906E0,8.120298394E0
8.913788250E0,-5.080984819E0,1.238456063E0,8.706649117E0,1.015657024E1
8.923815250E0,-7.508291506E0,4.673295309E0,7.570765496E0,1.164176192E1
8.933842250E0,-8.441442804E0,7.458636950E0,3.435760767E0,1.177682783E1
8.943868250E0,-8.416910226E0,8.479319898E0,2.454016768E0,1.219694396E1
8.953895250E0,-7.469105805E0,7.802842070E0,5.362440544E0,1.205933889E1
8.963922250E0,-6.344944682E0,6.073415190E0,6.477033284E0,1.091314140E1
8.973949250E0,-5.210093679E0,3.220341157E0,6.629918092E0,9.026155728E0
8.983975250E0,-4.071807730E0,5.851074815E-2,7.293042634E0,8.352934368E0
8.994002250E0,-2.588865547E0,-2.739992976E0,7.120305358E0,8.056583316E0
9.004029250E0,-7.016547686E-1,-4.911834810E0,6.282639091E0,8.005622685E0
9.014056250E0,1.041294090E0,-6.176112762E0,4.423939043E0,7.668109212E0
9.024083250E0,2.652368648E0,-6.819453834E0,6.166111100E-1,7.343038833E0
9.034109250E0,2.948505855E0,-6.249438016E0,-2.729172703E0,7.429505094E0
9.044136250E0,1.155014249E0,-3.615189596E0,-2.040957760E0,4.309195088E0
9.054163250E0,-2.523246047E-1,-1.072136691E0,-5.951880813E-2,1.103035484E0
9.064190250E0,-7.159386393E-1,3.441899174E-1,1.423316370E0,1.629989057E0
9.074216250E0,-7.243459122E-1,1.140732717E0,2.295568918E0,2.663753891E0
9.084243250E0,-5.774340342E-1,1.606715459E0,2.327105291E0,2.886240403E0
9.094270250E0,-6.045589752E-1,1.919160842E0,1.867412399E0,2.745159187E0
9.104297250E0,-8.510676469E-1,2.026333289E0,1.480272928E0,2.649820877E0
9.114324250E0,-9.796527430E-1,2.030115268E0,9.713271850E-1,2.454498726E0
9.124350250E0,-7.752646355E-1,1.862517695E0,4.570967281E-1,2.068561055E0
9.134377250E0,-8.268616359E-1,1.599721604E0,1.773653466E-1,1.809493808E0
9.144404250E0,-1.136357830E0,1.245752803E0,-9.179317273E-2,1.688678522E0
9.154431250E0,-1.308404403E0,8.482438803E-1,-2.271515373E-1,1.575765713E0
9.164457250E0,-1.314721150E0,5.144842261E-1,-2.741795234E-1,1.438179451E0
9.174484250E0,-1.032610975E0,2.950972795E-1,-3.334703632E-1,1.124531153E0
9.184511250E0,-4.287276457E-1,2.577306479E-1,-4.051734531E-1,6.437375305E-1
9.194538250E0,3.189360854E-1,4.405438453E-1,-5.067037748E-1,7.433356049E-1
9.204565250E0,1.027293810E0,7.295389706E-1,-5.846484751E-1,1.389018906E0
9.214591250E0,1.511722616E0,9.030381382E-1,-7.023027863E-1,1.895788056E0
9.224618250E0,1.742117385E0,9.129287034E-1,-8.797081862E-1,2.154599335E0
9.234645250E0,1.696821198E0,9.093601477E-1,-1.037945682E0,2.187114377E0
9.244671458E0,1.370318816E0,9.143185866E-1,-1.118061746E0,1.990932998E0
9.254698458E0,1.027342488E0,7.822983974E-1,-1.067322240E0,1.675291059E0
9.264724458E0,8.936108185E-1,4.778052270E-1,-9.085960628E-1,1.361023488E0
9.274751458E0,9.217878930E-1,1.119940603E-1,-7.648001660E-1,1.202977507E0
9.284778458E0,1.084832897E0,-8.569854677E-2,-6.716464193E-1,1.278794576E0
9.294805458E0,1.408365917E0,-1.091996759E-1,-7.767261471E-1,1.612055406E0
9.304831458E0,1.862615928E0,-1.195363837E-1,-1.129033608E0,2.181362861E0
9.314858458E0,2.314781407E0,-1.530146170E-1,-1.577266103E0,2.805244160E0
9.324885458E0,2.916072227E0,-9.951785624E-2,-1.772735745E0,3.414084513E0
9.334912458E0,3.808465801E0,3.387175083E-2,-1.498503962E0,4.092807494E0
9.344939458E0,4.638897893E0,2.373332208E-1,-9.536833580E-1,4.741857513E0
9.354965458E0,5.115124372E0,4.527048844E-1,-5.089729330E-1,5.160280274E0
9.364992458E0,5.519456996E0,5.446552742E-1,-3.533677071E-1,5.557510561E0
9.375019458E0,5.911815691E0,5.544259715E-1,-6.395871592E-1,5.972103872E0
9.385046458E0,6.268185359E0,4.720831418E-1,-1.244614350E0,6.407969652E0
9.395072458E0,6.603387521E0,2.812803090E-1,-1.859556080E0,6.865988216E0
9.405099458E0,6.784123787E0,-1.502003521E-1,-2.425820617E0,7.206351460E0
9.415126458E0,6.807299227E0,-7.585166019E-1,-2.815900652E0,7.405671251E0
9.425153458E0,6.799872093E0,-1.282744628E0,-2.895228073E0,7.501069248E0
9.435180458E0,7.043795711E0,-1.881429344E0,-2.952409456E0,7.865847443E0
9.445206458E0,7.530800947E0,-2.918036014E0,-3.688306689E0,8.878710679E0
9.455233458E0,7.481770290E0,-4.221758698E0,-6.397792402E0,1.071129688E1
9.465260458E0,6.227112177E0,-5.290098792E0,-8.184627830E0,1.156504233E1
9.475287458E0,4.595332336E0,-5.606886903E0,-6.008611668E0,9.415820421E0
9.485314458E0,2.882568558E0,-5.291688650E0,-2.467389935E0,6.511465531E0
9.495340458E0,9.790424399E-1,-5.041486877E0,-2.370619466E-1,5.141139212E0
9.505367458E0,-3.540375057E-1,-5.201777769E0,7.732814062E-1,5.270844207E0
9.515394458E0,-1.522290435E0,-5.936240095E0,1.024097137E0,6.213299412E0
9.525421458E0,-2.833689344E0,-6.920765031E0,1.096522504E0,7.558382467E0
9.535447458E0,-4.062984866E0,-7.687103453E0,9.112990844E-1,8.742417946E0
9.545474458E0,-4.416093542E0,-7.829593667E0,7.898839903E-1,9.023765061E0
9.555501458E0,-3.988290779E0,-7.002814915E0,8.055534319E-1,8.099061452E0
