"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.403291125E0,2.237054077E-1,1.839127663E0,2.136731644E0,2.828083589E0
6.413318125E0,5.055517271E-2,1.897181159E0,2.222151571E0,2.922295293E0
6.423344125E0,1.146763243E-1,1.917026609E0,1.983990969E0,2.761224700E0
6.433370125E0,4.393548140E-1,2.043142864E0,1.731514044E0,2.713965051E0
6.443396125E0,5.484796456E-1,2.225533308E0,1.498025952E0,2.738231214E0
6.453422125E0,2.838940144E-1,2.457264896E0,1.109733703E0,2.711135458E0
6.463449125E0,-1.595497575E-1,2.516772010E0,6.534409672E-2,2.522670673E0
6.473475125E0,-6.280266291E-1,2.441532962E0,-1.235085435E0,2.807300605E0
6.483501125E0,-1.080663101E0,2.564920907E0,-1.848503088E0,3.341199734E0
6.493527125E0,-7.527240577E-1,2.528679864E0,-1.788246946E0,3.187262541E0
6.503554125E0,-8.942529890E-1,2.672329581E0,-1.446750256E0,3.167667928E0
6.513580125E0,-1.229659219E0,2.987171153E0,-7.767973369E-1,3.322449006E0
6.523606125E0,-1.269983080E0,3.256495076E0,3.419685602E-1,3.512059182E0
6.533632125E0,-9.503543919E-1,3.284652928E0,1.272474579E0,3.648466785E0
6.543658125E0,-3.899896958E-1,3.107278225E0,1.720149688E0,3.572979832E0
6.553685125E0,4.902220818E-1,2.868903031E0,1.950839887E0,3.503812003E0
6.563711125E0,1.309665501E0,2.603029550E0,1.455557333E0,3.257243269E0
6.573737125E0,1.722950797E0,2.239171354E0,4.967215544E-1,2.868654755E0
6.583763125E0,1.842725162E0,1.809907957E0,-8.276055479E-1,2.712256215E0
6.593790125E0,1.457731327E0,1.269774334E0,-2.057830485E0,2.823468397E0
6.603816125E0,3.134519818E-1,5.748771930E-1,-3.143071956E0,3.210550927E0
6.613842125E0,-1.352840172E0,-1.343929893E-1,-3.777687812E0,4.014867771E0
6.623868125E0,-2.685849805E0,-4.270736146E-1,-3.337386627E0,4.305151628E0
6.633895125E0,-3.073502954E0,1.028630483E-1,-2.005213730E0,3.671223681E0
6.643921125E0,-2.570326658E0,1.162228251E0,-4.695781946E-1,2.859695319E0
6.653947125E0,-1.987376214E0,2.073761809E0,2.861334980E-1,2.886524664E0
6.663973125E0,-1.509580343E0,2.574110391E0,3.756543696E-1,3.007655785E0
6.673999125E0,-8.911258981E-1,2.741414434E0,-3.756309807E-2,2.882857862E0
6.684026125E0,-5.502551526E-2,2.564925000E0,-7.668436217E-1,2.677670107E0
6.694052125E0,2.950528407E-1,2.260209051E0,-9.891769803E-1,2.484768044E0
6.704078125E0,2.921005815E-2,2.149171595E0,-7.481892496E-1,2.275868829E0
6.714104125E0,-8.207853556E-1,2.450772148E0,-1.158140463E-1,2.587157825E0
6.724131125E0,-2.374929375E0,2.678063945E0,3.159309089E-1,3.593345011E0
6.734157125E0,-4.601320762E0,1.546303196E0,2.301890928E-1,4.859649509E0
6.744183125E0,-6.872294537E0,-2.129806786E0,-1.552622867E-1,7.196430749E0
6.754209125E0,-8.263732472E0,-7.855219674E0,-1.637123319E0,1.151841670E1
6.764236125E0,-8.487125931E0,-1.467257260E1,-4.523490229E0,1.754359305E1
6.774262125E0,-8.873269036E0,-2.121584548E1,-9.491311544E0,2.487834395E1
6.784288125E0,-6.617345409E0,-2.203246294E1,-9.370429716E0,2.483996048E1
6.794314125E0,1.655902237E-2,-1.311101285E1,-2.563094237E0,1.335920597E1
6.804341125E0,5.260126550E0,-1.088505387E0,8.164606964E0,9.773156203E0
6.814367125E0,5.007336799E0,9.379128034E0,1.393748638E1,1.752983146E1
6.824393125E0,2.265945754E0,1.630466615E1,9.612107418E0,1.906224691E1
6.834419125E0,1.012243077E0,1.734133538E1,-6.822010821E-1,1.738424422E1
6.844445125E0,5.124620250E0,1.140244357E1,-4.137892084E0,1.316812831E1
6.854472125E0,9.371877487E0,2.003616271E0,1.541317860E0,9.706813408E0
6.864498125E0,9.198820953E0,-5.738580233E0,7.925529519E0,1.342995265E1
6.874524125E0,6.321918347E0,-1.142193001E1,9.515689171E0,1.615473544E1
6.884550125E0,1.743867457E0,-1.493314090E1,3.631417374E0,1.546696360E1
6.894577125E0,-1.324182968E0,-1.599149395E1,-2.596896406E0,1.625500570E1
6.904603125E0,-1.023504814E0,-1.294720077E1,-1.703105054E0,1.309878378E1
6.914629125E0,-2.271029323E-2,-6.182806655E0,2.820967264E0,6.795989273E0
6.924655125E0,2.338187519E-1,9.534645259E-2,4.060486059E0,4.068330024E0
6.934682125E0,4.594873622E-1,3.738703841E0,3.366611010E0,5.052039662E0
6.944708125E0,7.228496097E-1,4.848161556E0,2.503908720E0,5.504247533E0
6.954734125E0,7.987840372E-1,4.429568743E0,2.432453991E0,5.116245459E0
6.964760125E0,8.813160244E-1,3.322213687E0,2.965143230E0,4.539371773E0
6.974786125E0,1.125305277E0,2.088683318E0,3.681097365E0,4.379427791E0
6.984813125E0,8.790983216E-1,1.133992047E0,3.794037797E0,4.056288282E0
6.994839125E0,1.144877808E0,3.632962793E-1,2.800981774E0,3.047659476E0
7.004865125E0,1.778073083E0,-4.570014185E-1,1.509169576E0,2.376549388E0
7.014891125E0,1.775332493E0,-1.056615257E0,7.403881869E-1,2.194633439E0
7.024918125E0,1.546993021E0,-1.306361532E0,8.299315703E-1,2.188276553E0
7.034944125E0,1.289947959E0,-1.061474293E0,1.109610035E0,2.005474468E0
7.044970125E0,9.862805620E-1,-5.760904902E-1,1.026141616E0,1.535446585E0
7.054996125E0,5.840964979E-1,-4.857106626E-2,8.039988765E-1,9.949583211E-1
7.065023125E0,2.791418360E-1,4.339616346E-1,5.833003995E-1,7.787696842E-1
7.075049125E0,3.039455786E-2,8.411465299E-1,3.001019114E-1,8.935952502E-1
7.085075125E0,-1.397613180E-1,1.065857951E0,8.075209469E-2,1.078010806E0
7.095101125E0,-2.527473584E-2,1.008342984E0,-1.206061319E-1,1.015844587E0
7.105127125E0,2.494437546E-1,1.116240485E0,-3.582985179E-1,1.198579507E0
7.115154125E0,4.228050010E-1,9.670856148E-1,-3.489267468E-1,1.111651263E0
7.125180125E0,5.352207917E-1,6.029876822E-1,-2.773544884E-1,8.526317804E-1
7.135206125E0,8.550137866E-1,7.278029323E-2,-4.766790533E-1,9.816152332E-1
7.145232125E0,1.152206927E0,-3.332053381E-1,-6.891714017E-1,1.383316241E0
7.155259125E0,1.236965607E0,-5.629365939E-1,-1.004103606E0,1.689735356E0
7.165285125E0,1.345674702E0,-4.758703834E-1,-1.119706568E0,1.814121226E0
7.175311625E0,1.622850119E0,-5.147806799E-1,-1.272048901E0,2.125264705E0
7.185337625E0,1.179107409E0,-7.100045925E-1,-8.547987552E-1,1.620210392E0
7.195364625E0,1.674647679E-1,-2.605981225E-1,-5.062683034E-1,5.935178388E-1
7.205390625E0,-5.253850441E-1,1.851216781E-1,-7.137742925E-1,9.054132873E-1
7.215416625E0,-8.682567798E-1,5.817564422E-1,-5.341723859E-1,1.173733586E0
7.225442625E0,-9.992045166E-1,9.431968153E-1,2.032165448E-1,1.389002110E0
7.235468625E0,-1.100365660E0,1.056075559E0,9.208744848E-1,1.781603207E0
7.245495625E0,-8.817808780E-1,1.049535449E0,1.078862816E0,1.744421724E0
7.255521625E0,-5.372942144E-1,9.472629690E-1,5.115845919E-1,1.203208627E0
7.265547625E0,-1.274411615E-2,6.340428293E-1,-5.409489434E-2,6.364738639E-1
7.275573625E0,5.748052722E-1,3.810203594E-1,-4.631369019E-1,8.307065698E-1
7.285600625E0,1.006313561E0,3.191123790E-1,-7.262966895E-1,1.281408044E0
7.295626625E0,1.122037853E0,3.728634936E-1,-1.126488315E0,1.633086664E0
7.305652625E0,7.981703719E-1,4.037426394E-1,-1.567623314E0,1.804862021E0
7.315678625E0,4.228711476E-1,4.553992814E-1,-1.833839441E0,1.936278804E0
7.325705625E0,2.643342009E-1,5.835930526E-1,-1.784629274E0,1.896142154E0
7.335731625E0,2.169757741E-1,5.809606361E-1,-1.722398527E0,1.830642082E0
7.345757625E0,2.799554030E-1,5.956073266E-1,-1.368166602E0,1.518223622E0
7.355783625E0,4.287132470E-1,7.272392607E-1,-5.976485896E-1,1.034338352E0
7.365809625E0,6.794746716E-1,7.381408095E-1,-1.333878529E-1,1.012091895E0
7.375836625E0,8.759298617E-1,8.361582702E-1,-2.847716814E-1,1.243989022E0
7.385862625E0,8.414961203E-1,9.389429659E-1,-9.801525338E-1,1.597006137E0
7.395888625E0,7.601563074E-1,7.651058292E-1,-1.517986885E0,1.862124787E0
7.405914625E0,7.249120688E-1,3.174897766E-1,-1.538600074E0,1.730198675E0
7.415941625E0,4.796051827E-1,-2.577522826E-1,-1.562690018E0,1.654828530E0
7.425967625E0,2.964551857E-1,-5.054011613E-1,-1.931083900E0,2.018019088E0
7.435993625E0,7.430813413E-2,-6.758404809E-1,-2.336661980E0,2.433571709E0
7.446019625E0,-3.662301198E-2,-7.755360925E-1,-2.472446607E0,2.591484073E0
7.456046625E0,1.078831114E-1,-8.929744953E-1,-2.370267244E0,2.535194080E0
7.466072625E0,4.154202600E-1,-1.093443945E0,-2.264134871E0,2.548430962E0
7.476098625E0,8.677944843E-1,-1.613899933E0,-2.314760649E0,2.952263051E0
7.486124625E0,1.361210462E0,-2.583512714E0,-2.527841374E0,3.862306807E0
7.496150625E0,1.811606134E0,-3.876666555E0,-2.890457037E0,5.163836002E0
7.506177625E0,2.222652385E0,-5.000483277E0,-3.076275119E0,6.277617799E0
7.516203625E0,2.440172315E0,-5.480266618E0,-3.170289575E0,6.785167582E0
7.526229625E0,2.300996304E0,-5.006622854E0,-2.914520668E0,6.233400927E0
7.536255625E0,1.517782086E0,-3.873241256E0,-2.446727044E0,4.826192445E0
7.546282625E0,8.841576615E-2,-2.628419915E0,-1.969702420E0,3.285747437E0
7.556308625E0,-1.150068747E0,-1.420444803E0,-1.716423842E0,2.507275886E0
7.566334625E0,-2.169335426E0,-2.430979908E-1,-1.768171116E0,2.809188836E0
7.576360625E0,-2.919140261E0,5.100274783E-1,-1.992041123E0,3.570677209E0
7.586387625E0,-3.201344723E0,7.490908903E-1,-1.966684088E0,3.831134492E0
7.596413625E0,-2.954367689E0,2.590918797E-1,-1.581002913E0,3.360801579E0
7.606439625E0,-2.051688862E0,-3.557387531E-1,5.959255613E-2,2.083153504E0
7.616465625E0,-1.236469910E0,-9.681340206E-1,2.119313812E0,2.637732426E0
7.626491625E0,-7.171054512E-1,-1.568621433E0,3.668586370E0,4.053805543E0
7.636518625E0,-3.697735325E-1,-1.776597539E0,3.126619645E0,3.615076996E0
7.646544625E0,2.096168339E-1,-1.485750015E0,2.489957263E0,2.907108443E0
7.656570625E0,4.650703933E-1,-1.411614338E0,2.416973487E0,2.837376666E0
7.666596625E0,1.351202367E-1,-1.376475495E0,2.539352202E0,2.891582936E0
7.676623625E0,-9.025840653E-2,-1.350294002E0,2.571042649E0,2.905460510E0
7.686649625E0,5.539111242E-2,-1.336202213E0,2.497233831E0,2.832786850E0
7.696675625E0,1.171993247E-1,-1.298087722E0,2.396727357E0,2.728198937E0
7.706701625E0,-9.341307074E-2,-1.296807767E0,2.234053578E0,2.584846567E0
7.716728625E0,5.939483254E-1,-1.247817455E0,1.337049766E0,1.922894977E0
7.726754625E0,1.380446047E0,-1.418028148E0,1.604972988E-2,1.979063595E0
7.736780625E0,1.830077927E0,-1.673854358E0,3.532978329E-1,2.505153287E0
7.746806625E0,2.026365156E0,-1.728641599E0,1.068221980E0,2.869748373E0
7.756832625E0,1.827217908E0,-1.184172851E0,9.252672055E-1,2.365821216E0
7.766859625E0,1.162832707E0,-3.140235472E-1,9.695455384E-1,1.546224189E0
7.776885625E0,1.370403162E0,2.513606912E-1,1.883885467E0,2.343120030E0
7.786911625E0,1.566647560E0,6.054172003E-1,2.091246153E0,2.682205256E0
7.796937625E0,1.072425544E0,1.139923462E0,1.814418207E0,2.396171003E0
7.806964625E0,8.872224431E-1,1.709517111E0,1.668822829E0,2.548446988E0
7.816990625E0,8.194159377E-1,1.650772474E0,1.887916245E0,2.638317644E0
7.827016625E0,5.393692450E-1,1.414175418E0,2.262508176E0,2.722086432E0
7.837042625E0,2.726998124E-1,1.290940086E0,2.506615689E0,2.832669007E0
7.847069625E0,-1.134213656E-1,1.438700979E0,2.639526701E0,3.008292891E0
7.857095625E0,-3.637152323E-1,1.713973274E0,2.980982460E0,3.457781020E0
7.867121625E0,-6.480062726E-1,2.003782332E0,3.147391879E0,3.786968630E0
7.877147625E0,-7.156994882E-1,2.273605022E0,2.822783117E0,3.694537871E0
7.887173625E0,-4.229067425E-1,2.459152962E0,2.318053216E0,3.405826495E0
7.897200625E0,-2.453393747E-1,2.513601065E0,1.774853899E0,3.086824919E0
7.907226625E0,-1.617190745E-1,2.493286668E0,1.175250000E0,2.761130933E0
7.917252625E0,-8.875985652E-2,2.404434133E0,3.942280501E-1,2.438154542E0
7.927278625E0,-1.794536796E-1,2.388418025E0,-2.565962881E-1,2.408855732E0
7.937305625E0,-8.758865923E-2,2.350988828E0,-7.717453426E-1,2.475966703E0
7.947331625E0,-9.654337764E-2,2.285742672E0,-1.489194610E0,2.729769363E0
7.957357625E0,-2.810040280E-1,2.097714343E0,-1.869922609E0,2.824177631E0
7.967383625E0,-3.839764193E-1,1.800721396E0,-1.821143382E0,2.589710149E0
7.977410625E0,-4.605369374E-1,1.416554065E0,-1.033895316E0,1.813190342E0
7.987436625E0,3.697369874E-2,1.043917444E0,2.418537033E-1,1.072205156E0
7.997462625E0,7.908405948E-1,1.253382250E0,1.076938425E0,1.831991343E0
8.007488625E0,6.483600292E-1,1.714695990E0,1.687395925E0,2.491557359E0
8.017514625E0,1.816893625E-1,2.222157710E0,2.206625751E0,3.136908210E0
8.027541625E0,-1.377533841E-1,2.692711805E0,1.631774871E0,3.151565022E0
8.037567625E0,-5.692781916E-1,2.920287777E0,2.083497423E-1,2.982543877E0
8.047593625E0,-2.196714136E-1,3.164467503E0,-8.929277176E-1,3.295364929E0
8.057619625E0,-5.633616865E-2,3.279090471E0,-1.539519256E0,3.622944607E0
8.067646625E0,-2.225119910E-1,3.144674678E0,-1.829217802E0,3.644794669E0
8.077672625E0,-4.920829582E-1,2.695794457E0,-1.816654474E0,3.287808825E0
8.087698625E0,-4.298685837E-1,1.994657167E0,-1.721677566E0,2.669759887E0
8.097724625E0,-3.793790460E-1,1.348322906E0,-1.506966637E0,2.057389503E0
8.107751625E0,-1.149901736E-1,9.785110742E-1,-1.054518446E0,1.443161742E0
8.117777625E0,5.653257662E-1,8.768391037E-1,-5.403388596E-1,1.174906855E0
8.127803625E0,1.014857951E0,1.103021100E0,-1.283650947E-1,1.504350293E0
8.137829625E0,9.844474599E-1,1.865102749E0,1.984246784E-1,2.118281714E0
8.147855625E0,6.899951282E-1,2.784286219E0,1.670274693E-1,2.873367572E0
8.157882625E0,-1.382632613E-2,3.755601709E0,-6.674596667E-2,3.756220227E0
8.167908167E0,-1.220605098E0,4.266524397E0,-5.496394408E-1,4.471600468E0
8.177934167E0,-3.794312324E0,3.011147076E0,-1.227098431E0,4.996957403E0
8.187960167E0,-7.096483217E0,-1.555704349E0,-2.126936973E0,7.569950525E0
8.197987167E0,-1.005112280E1,-9.173852173E0,-3.656807154E0,1.409102096E1
8.208013167E0,-1.151313371E1,-1.814096083E1,-5.437389570E0,2.216330104E1
8.218039167E0,-1.239114108E1,-2.656740436E1,-9.170602291E0,3.071591278E1
8.228065167E0,-7.470914934E0,-2.680984162E1,-8.037745188E0,2.896873358E1
8.238092167E0,1.866162264E0,-1.426736056E1,-4.809709096E-1,1.439692578E1
8.248118167E0,4.980015099E0,1.449320108E-1,7.060452089E0,8.641269547E0
8.258144167E0,3.840184608E0,1.258432139E1,1.298987258E1,1.848915770E1
8.268170167E0,-7.452159405E-2,2.044392180E1,9.801604568E0,2.267225053E1
8.278196167E0,-2.933296663E-1,1.809817910E1,3.676676577E-1,1.810428978E1
8.288223167E0,6.006538246E0,7.765805807E0,-1.548428074E0,9.939007547E0
8.298249167E0,7.761860690E0,-1.576156155E0,2.516651557E0,8.310492444E0
8.308275167E0,6.242773944E0,-7.341461672E0,7.152766761E0,1.200130653E1
8.318301167E0,4.691123762E0,-1.116795970E1,6.071965665E0,1.354986100E1
8.328328167E0,1.499027288E0,-1.377842808E1,1.101861597E0,1.390346224E1
8.338354167E0,-5.741842979E-1,-1.378262404E1,-1.453568695E0,1.387095076E1
8.348380167E0,-7.038366571E-1,-9.970570389E0,3.094872773E-2,9.995429843E0
8.358406167E0,-7.177302262E-1,-4.344347913E0,1.892094081E0,4.792547911E0
8.368433167E0,-1.686834008E-1,3.949905270E-1,2.330232382E0,2.369484028E0
8.378459167E0,5.690261766E-1,3.005582866E0,2.702881867E0,4.082020277E0
8.388485167E0,9.866328567E-1,3.841548178E0,3.068195144E0,5.014454929E0
8.398511167E0,1.164060330E0,3.595403203E0,3.163460612E0,4.928432174E0
8.408537167E0,1.317630140E0,2.694766517E0,2.907752516E0,4.177671656E0
8.418564167E0,1.473563541E0,1.736793787E0,2.709675162E0,3.539799663E0
8.428590167E0,1.854090834E0,9.418800223E-1,2.494083059E0,3.247343699E0
8.438616167E0,2.038394486E0,1.901268947E-1,2.466836203E0,3.205695115E0
8.448642167E0,1.885511578E0,-4.646910918E-1,2.183781264E0,2.922326527E0
8.458669167E0,1.606095654E0,-9.521968496E-1,1.478431056E0,2.381592004E0
8.468695167E0,1.478517156E0,-1.163848515E0,6.180471861E-1,1.980539994E0
8.478721167E0,1.473509162E0,-1.019426966E0,1.094759569E-1,1.795117148E0
8.488747167E0,1.320613243E0,-5.661841375E-1,-2.088947028E-2,1.437017810E0
8.498773167E0,1.182634888E0,-1.499167621E-2,-3.740054548E-2,1.183321101E0
8.508800167E0,1.116786907E0,4.974132800E-1,7.542528123E-2,1.224876296E0
8.518826167E0,1.041204482E0,1.017137196E0,2.699434349E-1,1.480386540E0
8.528852167E0,9.592597014E-1,1.650739145E0,4.038297629E-1,1.951460319E0
8.538878167E0,9.260865466E-1,1.994589924E0,3.939517692E-1,2.234104575E0
8.548905167E0,5.337483166E-1,1.882387703E0,5.020059755E-1,2.019970477E0
8.558931167E0,1.382710089E-1,1.482680812E0,5.057506786E-1,1.572655401E0
8.568957167E0,-4.545856413E-1,1.493675331E0,2.897660807E-1,1.587979371E0
8.578983167E0,-4.308179522E-1,1.326971798E0,2.610439727E-1,1.419366836E0
8.589010167E0,-1.288019548E-1,8.251292521E-1,3.372008868E-1,9.006290381E-1
8.599036167E0,2.902813666E-1,3.169483244E-1,4.449086456E-1,6.185977813E-1
8.609062167E0,8.557126750E-1,-2.593830711E-1,3.241323598E-1,9.510970226E-1
8.619088167E0,1.353490383E0,-8.399028271E-1,-2.260578887E-1,1.608873875E0
8.629115167E0,1.711740807E0,-1.051228217E0,-8.659176743E-1,2.187453034E0
8.639141167E0,1.927082796E0,-1.016619133E0,-1.056258504E0,2.421331161E0
8.649167167E0,2.215220135E0,-9.567921764E-1,-1.052432305E0,2.632539700E0
8.659193167E0,2.168060148E0,-6.894346726E-1,-9.993779596E-1,2.484866451E0
8.669219167E0,1.650772767E0,-3.866044503E-1,-5.889853549E-1,1.794830766E0
8.679246167E0,9.412111739E-1,1.328838229E-1,-5.160284027E-1,1.081583051E0
8.689272167E0,6.087395152E-1,4.164258349E-1,-9.475377882E-1,1.200750654E0
8.699298167E0,8.864956342E-2,7.973923999E-1,-7.313065839E-1,1.085588644E0
8.709324167E0,-4.816445088E-1,1.152996082E0,-6.599670446E-1,1.413130531E0
8.719351167E0,-7.522677556E-1,1.038077829E0,-1.218744514E0,1.768855717E0
8.729377167E0,-7.542488654E-1,8.537361699E-1,-1.616085037E0,1.977242435E0
8.739403167E0,-5.915657312E-1,6.127461004E-1,-1.685211990E0,1.888212713E0
8.749429167E0,-2.429494715E-1,3.596476167E-1,-1.530550797E0,1.590898047E0
8.759455167E0,1.468436848E-1,1.517978114E-1,-1.409981795E0,1.425711859E0
8.769482167E0,3.758912549E-1,-1.038559055E-1,-1.705645670E0,1.749659234E0
8.779508167E0,4.879493422E-1,-2.058085424E-1,-2.371389179E0,2.429802122E0
8.789534167E0,4.828715470E-1,-6.958478987E-2,-2.369759560E0,2.419456002E0
8.799560167E0,4.754565467E-1,2.014763403E-1,-1.862571489E0,1.932828031E0
8.809587167E0,4.526154951E-1,4.533030546E-1,-1.349067256E0,1.493427905E0
8.819613167E0,1.760319987E-1,7.289653587E-1,-1.099381135E0,1.330795491E0
8.829639167E0,-2.486876366E-1,8.607130677E-1,-1.090011629E0,1.410956370E0
8.839665167E0,-5.506910625E-1,8.862501973E-1,-1.129987362E0,1.538041448E0
8.849692167E0,-6.737574834E-1,7.583037633E-1,-1.255719382E0,1.614250572E0
8.859718167E0,-6.740223623E-1,5.703602189E-1,-1.563603938E0,1.795682098E0
8.869744167E0,-5.704637877E-1,3.378538746E-1,-1.765771419E0,1.886139676E0
8.879770167E0,-4.827046821E-1,-1.414114022E-1,-1.885017196E0,1.950971764E0
8.889796167E0,-2.559271839E-1,-6.783237934E-1,-2.018750035E0,2.144988017E0
8.899823167E0,5.154249335E-1,-1.272412598E0,-2.393533900E0,2.759293607E0
8.909849167E0,1.134465964E0,-1.696656745E0,-2.861851873E0,3.515089370E0
8.919875167E0,1.584510803E0,-2.188991718E0,-3.282248552E0,4.251530876E0
8.929901167E0,1.882260965E0,-3.145760506E0,-3.102437316E0,4.802481941E0
8.939928167E0,2.067969557E0,-4.416106113E0,-2.574974610E0,5.514434289E0
8.949954167E0,2.357946284E0,-5.166450647E0,-2.501866872E0,6.205760292E0
8.959980167E0,2.559030714E0,-4.937143314E0,-2.720830480E0,6.190875609E0
8.970006167E0,2.244739949E0,-4.223161445E0,-2.669874920E0,5.477424771E0
8.980033167E0,1.112544021E0,-3.477626247E0,-1.914265553E0,4.122626726E0
8.990059167E0,-5.035036302E-1,-2.552336529E0,-1.530090621E0,3.018131040E0
9.000085167E0,-1.872847386E0,-1.967443056E0,-1.158476093E0,2.953041884E0
9.010111167E0,-2.884740507E0,-1.630039417E0,-7.619436550E-1,3.399899179E0
9.020137167E0,-3.661272965E0,-1.002793391E0,-4.912537500E-1,3.827772793E0
9.030164167E0,-3.835387844E0,-4.967209697E-1,-1.407062280E-1,3.869978021E0
9.040190167E0,-3.322692574E0,-5.511193711E-1,8.706564040E-1,3.478801672E0
9.050216167E0,-2.458399548E0,-9.208902723E-1,2.197901559E0,3.423819285E0
9.060242167E0,-2.363781659E0,-1.220523237E0,3.069670104E0,4.062021079E0
9.070269167E0,-1.367954640E0,-1.095027371E0,3.451072286E0,3.870437284E0
9.080295167E0,-1.660317615E-1,-6.924910122E-1,3.396549339E0,3.470397349E0
9.090321167E0,1.718444786E-1,-5.493207675E-1,3.027742352E0,3.081964889E0
9.100347167E0,-4.040127442E-1,-7.743467689E-1,2.806151589E0,2.938932793E0
9.110374167E0,-5.550221682E-1,-8.962273014E-1,2.979331791E0,3.160330822E0
9.120400167E0,-1.757811897E-1,-8.379884487E-1,2.785437828E0,2.914067185E0
9.130426167E0,-8.178427443E-3,-8.938685346E-1,2.741669665E0,2.883716421E0
9.140452167E0,3.213035499E-1,-8.405413431E-1,1.519183810E0,1.765691131E0
9.150478167E0,1.164875139E0,-1.046919989E0,6.777206531E-1,1.706540605E0
9.160505167E0,1.719331663E0,-1.699949312E0,1.131232746E0,2.669385052E0
9.170531042E0,1.774652024E0,-2.002566696E0,1.114240737E0,2.898481602E0
9.180557042E0,1.947511506E0,-2.037808449E0,1.129777958E0,3.036751978E0
9.190583042E0,1.792744332E0,-1.740017942E0,1.558534986E0,2.944592669E0
9.200610042E0,1.499360433E0,-6.723058391E-1,2.017935810E0,2.602333911E0
9.210636042E0,1.478105512E0,3.906144708E-1,2.316351677E0,2.775402792E0
9.220662042E0,1.218027207E0,9.840507263E-1,1.957916188E0,2.507066394E0
9.230688042E0,7.657830830E-1,1.520921602E0,1.718990770E0,2.419618879E0
9.240714042E0,8.706783311E-1,1.663422341E0,2.162320814E0,2.863683981E0
9.250741042E0,7.609002194E-1,1.649772601E0,2.324274654E0,2.950079905E0
9.260767042E0,2.769402131E-1,1.803322822E0,2.843675219E0,3.378632539E0
9.270793042E0,1.423650831E-2,1.819665790E0,3.236021635E0,3.712576233E0
9.280819042E0,-1.587619914E-1,1.813107553E0,2.829920813E0,3.364671779E0
9.290846042E0,-5.451264136E-1,2.433701202E0,2.411234445E0,3.469022325E0
9.300872042E0,-2.742427464E-1,2.770946381E0,2.386168601E0,3.667036068E0
9.310898042E0,2.076872528E-2,2.810043204E0,1.948729627E0,3.419696084E0
9.320924042E0,1.185423571E-1,2.631272771E0,1.283549205E0,2.930042192E0
9.330951042E0,1.253219113E-1,2.391402444E0,4.145167190E-1,2.430295319E0
9.340977042E0,1.615541831E-1,2.075670340E0,-1.774448687E-1,2.089496063E0
9.351003042E0,2.927367586E-1,1.917033625E0,-3.841977364E-1,1.976947301E0
9.361029042E0,3.903674260E-1,1.988205934E0,-5.778048939E-1,2.106942823E0
9.371055042E0,2.901183754E-1,2.150566156E0,-8.858134103E-1,2.343879020E0
9.381082042E0,4.468705326E-2,2.311380959E0,-8.048487693E-1,2.447909396E0
9.391108042E0,-1.409219903E-1,2.401234537E0,-5.984894192E-1,2.478704479E0
9.401134042E0,-3.205376378E-1,2.296479329E0,-3.605258685E-1,2.346601924E0
9.411160042E0,-3.515272960E-1,2.270156919E0,-9.972250879E-2,2.299375666E0
9.421187042E0,8.477877975E-2,2.430194626E0,4.777128410E-1,2.478153127E0
9.431213042E0,2.320403212E-1,2.471920942E0,6.374003005E-1,2.563301581E0
9.441239042E0,-1.944143656E-1,2.309301689E0,1.475878161E-1,2.322165670E0
9.451265042E0,-1.926113766E-1,2.224783110E0,-3.731868446E-1,2.264073199E0
9.461292042E0,-3.825014591E-2,2.077007598E0,-5.567449772E-1,2.150671664E0
9.471318042E0,-2.137391210E-1,1.768600302E0,-7.106401849E-1,1.917978340E0
9.481344042E0,-2.233995983E-1,1.399428740E0,-1.040562896E0,1.758146558E0
9.491370042E0,-4.695738092E-1,9.306720793E-1,-1.399160938E0,1.744792656E0
9.501396042E0,-6.861570159E-1,4.671194404E-1,-1.638864035E0,1.837086647E0
9.511423042E0,-7.998251340E-1,3.394127423E-1,-1.363429772E0,1.616744259E0
9.521449042E0,-8.696584305E-1,6.063925159E-1,-9.016166800E-1,1.391736436E0
9.531475042E0,-8.831853792E-1,1.084562024E0,-6.185213953E-1,1.529333160E0
9.541501042E0,-7.692398107E-1,1.601122597E0,-5.754876423E-1,1.867219720E0
9.551528042E0,-4.929699808E-1,2.060841801E0,-4.012827158E-1,2.156644651E0
9.561554042E0,-1.718599007E-1,2.327722757E0,-2.116241831E-1,2.343632619E0
9.571580042E0,4.766357839E-3,2.417793851E0,-2.554151505E-1,2.431252090E0
9.581606042E0,-1.945240009E-1,2.522905154E0,-4.807072002E-1,2.575649319E0
9.591633042E0,-5.701906496E-1,2.729786661E0,-6.093289876E-1,2.854493721E0
9.601659042E0,-8.278344664E-1,2.946559902E0,-5.787001026E-1,3.114870618E0
9.611685042E0,-1.268429767E0,3.208085977E0,-5.703146106E-1,3.496568099E0
9.621711042E0,-1.671046233E0,3.535481522E0,-4.813924938E-1,3.940020792E0
9.631737042E0,-2.476429145E0,3.307760539E0,-6.496724367E-1,4.182828633E0
9.641764042E0,-4.709731649E0,1.354430323E0,-1.225878117E0,5.051616658E0
9.651790042E0,-8.451116438E0,-3.211808315E0,-2.463302146E0,9.370428974E0
9.661816042E0,-1.117264332E1,-1.072737083E1,-3.561517419E0,1.589304408E1
