"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.555940833E0,5.696972616E0,1.318754121E0,-7.327344739E-1,5.893344486E0
6.565966833E0,5.756002597E0,1.267386916E0,8.326785922E-2,5.894469359E0
6.575991833E0,6.078622720E0,1.415437247E0,9.689776276E-1,6.316014124E0
6.586017833E0,6.554751551E0,1.760827013E0,1.722492083E0,7.002303809E0
6.596042833E0,7.098466008E0,2.039955547E0,2.248685943E0,7.720506898E0
6.606068833E0,8.047918174E0,2.019637057E0,2.880736041E0,8.783311501E0
6.616093833E0,9.414888436E0,1.553001181E0,3.854239560E0,1.029111751E1
6.626119833E0,1.040122250E1,1.072548920E0,5.048715205E0,1.161143040E1
6.636144833E0,1.133301257E1,-3.636851192E-2,5.557303684E0,1.262228667E1
6.646170833E0,1.293315692E1,-2.158356401E0,5.102166358E0,1.406972466E1
6.656195833E0,1.476820966E1,-4.729449044E0,-5.341496549E-1,1.551621799E1
6.666221833E0,1.316023588E1,-6.975935265E0,-1.339084890E1,2.002923652E1
6.676246833E0,6.543889763E0,-8.740442516E0,-8.189458215E0,1.364862830E1
6.686272833E0,2.316274932E0,-9.570676387E0,-1.606604946E0,9.977181742E0
6.696297833E0,-1.015065089E0,-9.703587107E0,9.183935112E-1,9.799663592E0
6.706323833E0,-3.668218288E0,-9.903770628E0,4.228087140E0,1.137616890E1
6.716348833E0,-4.637212434E0,-1.046533605E1,5.612561041E0,1.274864068E1
6.726374833E0,-4.661347986E0,-1.168657966E1,4.504547004E0,1.336395349E1
6.736398958E0,-5.003295203E0,-1.269633300E1,2.695721367E0,1.391031086E1
6.746424958E0,-6.030777878E0,-1.296982131E1,-7.965322014E-2,1.430359714E1
6.756449958E0,-6.187038285E0,-1.187308713E1,-2.317436335E0,1.358749984E1
6.766475958E0,-4.716529621E0,-9.602781694E0,-2.695292181E0,1.103284496E1
6.776500958E0,-4.090220904E0,-6.841429424E0,-2.344508359E0,8.308536758E0
6.786526958E0,-4.517941513E0,-4.667310099E0,-7.581938356E-1,6.539911083E0
6.796551958E0,-4.897555617E0,-3.449223981E0,4.548379121E-1,6.007501529E0
6.806577958E0,-5.188067218E0,-2.576952723E0,7.336834770E-1,5.839093957E0
6.816602958E0,-5.323102232E0,-1.543872508E0,1.745673369E0,5.810880760E0
6.826628958E0,-5.599146944E0,-4.597946334E-1,3.350722371E0,6.541345275E0
6.836653958E0,-5.362436451E0,7.622863019E-1,3.769043289E0,6.598673534E0
6.846679958E0,-4.163535633E0,2.024978489E0,1.225979274E0,4.789425021E0
6.856704958E0,-2.495950075E0,3.152698227E0,-2.389013271E0,4.677248903E0
6.866730958E0,-2.089915327E0,3.690338597E0,-3.079701587E0,5.241269588E0
6.876755958E0,-2.004516742E0,3.806269587E0,-1.454562721E0,4.541093288E0
6.886781958E0,-2.319695699E0,3.856715271E0,-7.992736319E-2,4.501291948E0
6.896806958E0,-3.765023913E0,3.732678870E0,7.939653468E-1,5.360846722E0
6.906832958E0,-4.620497875E0,3.524413912E0,2.034915832E0,6.157221490E0
6.916857958E0,-5.096002223E0,3.243895496E0,2.655591926E0,6.598807856E0
6.926883958E0,-5.163015407E0,2.797730722E0,1.912238908E0,6.175814354E0
6.936908958E0,-5.844341161E0,2.568328080E0,9.560864174E-1,6.454977457E0
6.946934958E0,-7.079699369E0,2.683380234E0,-7.602144141E-2,7.571555447E0
6.956959958E0,-8.165708579E0,2.948690042E0,-9.394148362E-1,8.732472147E0
6.966985958E0,-9.255406213E0,3.309111831E0,-1.146103969E0,9.895772814E0
6.977011958E0,-1.025628172E1,3.727447366E0,-1.009228252E0,1.095918429E1
6.987036958E0,-1.099618488E1,3.980186246E0,-8.734453797E-1,1.172692932E1
6.997062958E0,-1.143627907E1,4.179537708E0,-5.875364149E-1,1.219025076E1
7.007087958E0,-1.196858854E1,4.201335543E0,-3.932737845E-1,1.269066571E1
7.017113958E0,-1.190656595E1,4.171650399E0,-8.118829697E-1,1.264231520E1
7.027138958E0,-1.141469583E1,4.134944503E0,-1.568755335E0,1.224148848E1
7.037164958E0,-1.000453803E1,4.073435302E0,-1.596771099E0,1.091940174E1
7.047189958E0,-7.582233641E0,3.961792075E0,-3.100819391E-1,8.560503153E0
7.057215958E0,-5.748569031E0,3.987981754E0,2.826385441E-1,7.002137454E0
7.067240958E0,-4.753831349E0,4.012080469E0,-1.102902986E0,6.317602170E0
7.077266958E0,-2.339478584E0,3.693322431E0,-3.812440739E0,5.800732282E0
7.087291958E0,2.332354921E0,3.146087365E0,-4.387692738E0,5.881291759E0
7.097317958E0,5.723469273E0,2.172782067E0,-1.220905645E0,6.242571027E0
7.107342958E0,7.893258151E0,2.857446581E-1,2.109976539E0,8.175400616E0
7.117368958E0,8.997253397E0,-2.152973455E0,4.784053268E0,1.041503860E1
7.127393958E0,1.013162142E1,-4.556680779E0,5.856472380E0,1.255831840E1
7.137419958E0,1.170430608E1,-6.797418017E0,5.318070703E0,1.454226766E1
7.147444958E0,1.284454471E1,-8.601247208E0,4.146515558E0,1.600491717E1
7.157470958E0,1.335635267E1,-1.084156462E1,2.052393744E0,1.732466450E1
7.167495958E0,1.381839263E1,-1.484348087E1,-1.164065885E0,2.031334410E1
7.177521958E0,1.680657944E1,-2.095890246E1,-4.612248623E0,2.725820137E1
7.187546958E0,2.201818171E1,-2.522977192E1,1.520056068E0,3.352092313E1
7.197572958E0,2.576930854E1,-2.902948444E1,9.835416677E0,4.004377168E1
7.207597958E0,1.251598615E1,-1.960065039E1,7.992157956E0,2.459085184E1
7.217623958E0,-1.152217233E1,-4.289866481E0,-4.369416096E1,4.539100254E1
7.227648958E0,-2.320215400E1,1.614071256E-1,-4.883584690E1,5.406760531E1
7.237674958E0,-1.617350608E1,2.295301116E-1,2.357919386E0,1.634609332E1
7.247699958E0,-1.168960618E1,3.698167434E0,7.367633225E0,1.430403280E1
7.257725958E0,-1.202735071E1,7.106279057E0,6.238734103E0,1.529961341E1
7.267750958E0,-1.288295975E1,8.947202985E0,6.895443079E0,1.713389122E1
7.277776958E0,-1.292748513E1,8.329296716E0,5.574746513E0,1.635771543E1
7.287801958E0,-1.059540385E1,4.547335174E0,3.591332372E0,1.207636155E1
7.297827958E0,-8.756909444E0,1.259882600E0,2.589426588E0,9.218237209E0
7.307852958E0,-7.715092320E0,-2.939002960E0,3.460208561E0,8.951727833E0
7.317878958E0,-6.678703752E0,-8.599175540E0,6.044364468E0,1.245332267E1
7.327903958E0,-5.002717499E0,-1.211597111E1,9.530593724E0,1.620667008E1
7.337929958E0,-4.733619571E0,-9.882146455E0,1.056181043E1,1.521892941E1
7.347954958E0,-6.886645943E0,-3.695298205E0,7.799731352E0,1.104159999E1
7.357980958E0,-7.415326624E0,9.734655118E-1,3.964989333E0,8.464977522E0
7.368005958E0,-6.446321368E0,3.362386982E0,1.684106866E0,7.463037005E0
7.378031958E0,-5.090609336E0,4.362076671E0,3.640283507E-1,6.713756991E0
7.388056958E0,-3.769766589E0,4.544210422E0,1.056212384E0,5.998047441E0
7.398082958E0,-2.589768650E0,3.140152441E0,-4.119304955E-1,4.091105688E0
7.408107958E0,-1.373966747E0,1.505922909E0,-3.605877905E0,4.142214854E0
7.418133958E0,-4.369577479E-1,8.261963689E-1,-4.489480484E0,4.585735222E0
7.428158958E0,4.290257075E-1,-1.014714110E-1,-5.109132730E0,5.128118248E0
7.438184958E0,1.422714984E0,-9.960772794E-1,-6.325343061E0,6.559439969E0
7.448210958E0,1.846041118E0,-1.249443566E0,-6.717084290E0,7.077301633E0
7.458235958E0,9.201386127E-1,-5.671360642E-1,-4.656383407E0,4.780188785E0
7.468261958E0,-2.351913857E-1,1.380849212E-1,-2.560345461E0,2.574830346E0
7.478286958E0,-5.420848382E-1,4.563529623E-1,-1.302074354E0,1.482400628E0
7.488312958E0,-4.093667838E-1,5.171458787E-1,-3.007907865E-1,7.249111123E-1
7.498337958E0,-3.494889566E-1,8.671227854E-1,3.611199456E-1,1.002223563E0
7.508363958E0,8.525503546E-2,6.407794064E-1,9.935255545E-1,1.185309958E0
7.518388958E0,1.172556188E0,-2.831806540E-1,1.873635006E0,2.228359808E0
7.528414958E0,2.156465997E0,-8.998730403E-1,3.000531456E0,3.803065356E0
7.538439958E0,2.913540967E0,-2.123205864E-1,4.532508974E0,5.392350007E0
7.548465958E0,3.228637186E0,1.396779951E0,6.442396717E0,7.340270279E0
7.558490958E0,3.459087650E0,2.385669249E0,7.072189790E0,8.226334151E0
7.568516958E0,4.147479471E0,3.420411826E0,5.751902529E0,7.873067111E0
7.578541958E0,5.177659174E0,6.803538297E0,3.852124622E0,9.377374472E0
7.588567958E0,6.185243774E0,6.012598300E0,1.080380681E0,8.693434378E0
7.598592958E0,6.510294585E0,2.435880459E0,-6.440988708E-1,6.980853283E0
7.608618958E0,6.166748446E0,-2.796992218E-1,-8.094288933E-1,6.225929102E0
7.618643958E0,4.722655457E0,-2.235804527E0,-1.175976809E0,5.355858279E0
7.628669958E0,2.726926203E0,-3.603976391E0,-1.117575989E0,4.655507323E0
7.638694958E0,4.456417403E-1,-4.265114633E0,-9.689017600E-1,4.396426960E0
7.648720958E0,-2.973318222E0,-4.595220362E0,-1.805362331E0,5.763332766E0
7.658745958E0,-7.546869096E0,-3.735045823E0,-6.331095552E0,1.053511136E1
7.668771958E0,-1.072434548E1,-2.311799034E0,-7.890635090E0,1.351362731E1
7.678796958E0,-9.454251891E0,-1.693682266E0,-1.996244102E0,9.810016766E0
7.688822958E0,-8.097237684E0,-2.781932715E0,4.544794778E-1,8.573853237E0
7.698847958E0,-7.371418712E0,-2.686443005E0,8.782646549E-1,7.894690536E0
7.708873958E0,-6.298856928E0,-1.944912565E0,2.071823457E0,6.910190730E0
7.718898958E0,-4.435143478E0,-1.445726409E0,3.783846685E0,6.006506327E0
7.728924958E0,-2.080976104E0,-1.518061729E0,5.337187005E0,5.926258354E0
7.738950083E0,2.345259726E-2,-1.592359959E0,6.659596220E0,6.847363148E0
7.748976083E0,1.579934919E0,-1.472192661E0,7.417347422E0,7.725321246E0
7.759001083E0,2.268470582E0,-1.384480333E0,7.160816038E0,7.638064604E0
7.769027083E0,2.461456765E0,-7.275801533E-1,6.173404917E0,6.685736351E0
