"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.565676208E0,9.128407759E-1,-2.343575728E-1,-3.538975818E0,3.662315060E0
6.575703208E0,7.433298480E-1,-5.923299623E-1,-4.090806211E0,4.199772553E0
6.585729208E0,4.490380955E-1,-6.104563308E-1,-3.231986471E0,3.319642856E0
6.595756208E0,3.613323458E-3,-3.863120896E-1,-1.958499155E0,1.996238720E0
6.605783208E0,-3.801877890E-1,8.434491634E-2,-8.902192873E-1,9.716723724E-1
6.615810208E0,-2.893671178E-1,6.182541776E-1,-3.237562376E-1,7.555062266E-1
6.625836208E0,-3.015884198E-5,9.093390977E-1,-3.290533765E-1,9.670438047E-1
6.635863208E0,2.609198655E-1,8.183464819E-1,-9.947599018E-1,1.314274478E0
6.645890208E0,3.485787644E-1,7.486231130E-1,-2.352404000E0,2.493140249E0
6.655916208E0,9.452250682E-2,5.575963318E-1,-4.013012515E0,4.052667963E0
6.665943208E0,7.934677122E-2,-3.306898659E-1,-4.642074686E0,4.654514914E0
6.675970208E0,5.391750078E-1,-1.417196674E0,-4.620219255E0,4.862672318E0
6.685997208E0,1.520804658E0,-2.143381097E0,-5.530707039E0,6.123369145E0
6.696023208E0,1.914634220E0,-2.233327646E0,-6.559596553E0,7.189011303E0
6.706050208E0,1.431798049E0,-2.060044241E0,-6.589485766E0,7.050897147E0
6.716077208E0,1.083445572E0,-1.953682804E0,-6.608665218E0,6.976043776E0
6.726104208E0,1.547661358E0,-2.144092119E0,-6.618166358E0,7.126886602E0
6.736130208E0,2.773656566E0,-3.113475105E0,-5.811670429E0,7.152790444E0
6.746157208E0,4.427289790E0,-4.572577604E0,-3.916693670E0,7.473275730E0
6.756184208E0,6.046539633E0,-6.222588186E0,-2.092581072E0,8.925252983E0
6.766210208E0,7.053905547E0,-8.150804611E0,-3.280119874E-1,1.078428445E1
6.776237208E0,7.287571394E0,-8.670173602E0,2.053343332E-1,1.132796404E1
6.786264208E0,6.692441200E0,-9.130145990E0,8.461909229E-1,1.135184452E1
6.796291208E0,3.892050580E0,-8.075086677E0,1.387627305E0,9.070865014E0
6.806317208E0,-1.399979109E0,-6.282733231E0,-2.901789526E0,7.060669997E0
6.816344208E0,-6.978245500E0,-5.003893958E0,-8.826654448E0,1.231441000E1
6.826371208E0,-7.947562997E0,-4.634266899E0,-5.126014227E0,1.053167646E1
6.836397208E0,-5.937267451E0,-5.645958583E0,-1.617339849E-2,8.193183428E0
6.846424208E0,-4.522663725E0,-6.838880038E0,1.334750934E0,8.307004719E0
6.856451208E0,-3.834965968E0,-7.482674854E0,8.823319050E-1,8.454341874E0
6.866478208E0,-3.287194712E0,-7.400019198E0,1.079162121E-2,8.097286562E0
6.876504208E0,-2.365957408E0,-5.934501718E0,3.929701678E-1,6.400819530E0
6.886531208E0,-1.484514791E0,-4.230741191E0,1.935129150E0,4.883408647E0
6.896558208E0,-1.674136486E0,-3.378032961E0,2.325507978E0,4.429653149E0
6.906584208E0,-1.274519496E0,-3.454422156E0,4.014578107E0,5.447409454E0
6.916611833E0,-1.164993765E0,-2.831050496E0,5.834124906E0,6.588556048E0
6.926638833E0,-9.554280940E-1,-2.032008011E0,3.992140878E0,4.580293462E0
6.936665833E0,-6.364736630E-1,-1.140142148E0,1.685906931E0,2.132441095E0
6.946691833E0,6.350425570E-1,-2.722083539E-1,5.119164214E-1,8.599039827E-1
6.956718833E0,2.146887234E0,5.984970206E-1,1.101398790E0,2.486041587E0
6.966745833E0,3.663283238E0,6.535111338E-1,2.855175230E0,4.690282132E0
6.976771833E0,4.995340067E0,6.868835324E-1,3.707268040E0,6.258519608E0
6.986798833E0,5.326593604E0,8.992777938E-1,3.468616857E0,6.419704267E0
6.996825833E0,4.104082314E0,1.238902205E0,4.457401489E0,6.184399595E0
7.006852833E0,2.143510906E0,1.824584468E0,5.832544988E0,6.476289719E0
7.016878833E0,1.235832271E0,2.338059465E0,6.802559474E0,7.298535391E0
7.026905833E0,1.088443260E0,2.700674543E0,7.343181923E0,7.899409628E0
7.036932833E0,1.282375523E0,2.865799913E0,7.656302660E0,8.275038764E0
7.046958833E0,1.388238046E0,2.836145175E0,8.122281893E0,8.714492956E0
7.056985833E0,9.710101198E-1,3.020131908E0,8.384136583E0,8.964251426E0
7.067012833E0,1.056153912E0,3.559238759E0,8.305648237E0,9.097660923E0
7.077039833E0,9.197006562E-1,4.209833302E0,7.957939466E0,9.049715259E0
7.087065833E0,2.100787640E-2,4.328153465E0,7.411506638E0,8.582760884E0
7.097092833E0,-5.539581943E-1,4.293734999E0,6.427071750E0,7.749211650E0
7.107119833E0,-8.869071320E-1,4.368764132E0,5.850800580E0,7.355580992E0
7.117145833E0,-8.241539365E-1,4.599081278E0,5.498725693E0,7.215730217E0
7.127172833E0,-5.288464496E-1,4.720719736E0,4.839636900E0,6.781368499E0
7.137199833E0,-4.929144323E-2,4.540630757E0,4.038676529E0,6.077060590E0
7.147226833E0,5.829513207E-1,4.131027453E0,3.407255591E0,5.386521208E0
7.157252833E0,1.205880640E0,3.794024348E0,2.762138135E0,4.845428356E0
7.167279833E0,1.398247018E0,3.860950994E0,1.812629836E0,4.488614956E0
7.177306833E0,6.308783162E-1,3.655981527E0,1.611954564E-1,3.713514824E0
7.187333833E0,3.013438600E-1,3.876446700E0,-1.055731158E0,4.028922365E0
7.197359833E0,-5.669520231E-1,4.556280829E0,-2.299727458E0,5.135160754E0
7.207386833E0,-1.776470215E0,5.344151623E0,-3.348269464E0,6.551847938E0
7.217413833E0,-2.213818557E0,5.866035501E0,-3.619126527E0,7.239436575E0
7.227439833E0,-2.292381893E0,5.986144912E0,-3.783664252E0,7.443457585E0
7.237466833E0,-2.343228550E0,5.269271595E0,-4.740578635E0,7.465187805E0
7.247493833E0,-2.947070948E0,2.884530884E0,-7.984981084E0,8.986972155E0
7.257520833E0,-3.724657075E0,-1.934294021E0,-1.101912818E1,1.179134215E1
7.267546833E0,-6.368471539E0,-9.568753238E0,-1.201269525E1,1.662598314E1
7.277573833E0,-1.358205519E1,-2.134482571E1,-1.307469229E1,2.847843721E1
7.287600833E0,-1.477438315E1,-3.362216594E1,-4.056699402E0,3.694846749E1
7.297626833E0,-4.533410322E0,-3.079022608E1,8.790252607E0,3.233973365E1
7.307653833E0,2.618557124E0,-1.223995197E1,1.650746864E1,2.071641345E1
7.317680833E0,-1.420227286E-1,1.809845976E0,1.977187090E1,1.985503946E1
7.327707833E0,1.820075534E0,1.000689212E1,1.411746134E1,1.739980688E1
7.337733833E0,4.135118750E0,1.471816451E1,2.953893480E0,1.557077584E1
7.347760833E0,8.605802189E0,1.455023950E1,2.498309426E0,1.708832498E1
7.357787833E0,7.134231087E0,8.622506515E0,1.334622880E1,1.741742504E1
7.367813833E0,2.322075224E0,3.097212244E0,1.328728535E1,1.383967879E1
7.377840833E0,-5.030631521E-1,-3.519991663E0,5.534456273E0,6.578268776E0
7.387867833E0,-1.932314739E0,-8.452675306E0,1.461196680E0,8.792989014E0
7.397894833E0,-3.205121293E-1,-9.323873600E0,1.902080248E0,9.521305384E0
7.407920833E0,2.004155384E0,-8.885280971E0,2.739690967E0,9.511612026E0
7.417947833E0,4.326332934E0,-7.970226220E0,2.238940389E0,9.341012617E0
7.427974833E0,5.686381554E0,-6.332248623E0,1.184512867E0,8.592751511E0
7.438000833E0,6.723236146E0,-4.799847182E0,7.799717903E-1,8.297517294E0
7.448027833E0,5.840220628E0,-3.041050322E0,1.915919146E-1,6.587326583E0
7.458054833E0,3.689820826E0,-8.974218875E-1,7.658041330E-1,3.873835275E0
7.468081833E0,1.880961275E0,1.111501316E0,1.420853523E0,2.606199384E0
7.478107833E0,9.065377698E-1,2.823564305E0,8.777268572E-1,3.092689857E0
7.488134833E0,3.812712780E-1,4.170635322E0,-4.160515400E-1,4.208641784E0
7.498161833E0,4.110493932E-2,4.660550133E0,-6.434954381E-1,4.704944584E0
7.508187833E0,-7.952957346E-1,4.746890119E0,-5.426648089E-1,4.843546862E0
7.518214833E0,-1.800898421E0,4.938172424E0,-1.299226760E0,5.414496485E0
7.528241833E0,-2.962945262E0,5.160823286E0,-2.310586907E0,6.383725673E0
7.538268833E0,-2.956942803E0,4.967356462E0,-3.016045289E0,6.520327457E0
7.548294833E0,-2.260456388E0,3.850166389E0,-3.291225198E0,5.546675366E0
7.558321833E0,-1.220278604E0,2.173984255E0,-2.569705099E0,3.580317263E0
7.568348833E0,3.331169355E-1,6.987732607E-1,-1.991782091E0,2.136924627E0
7.578374833E0,1.700262138E0,-4.553408092E-1,-2.010947510E0,2.672477592E0
7.588401833E0,2.300350625E0,-1.355544802E0,-1.862701882E0,3.255575680E0
7.598428833E0,2.120586019E0,-1.671344149E0,-1.495179820E0,3.086395798E0
7.608455833E0,1.589734413E0,-1.445817041E0,-1.259127139E0,2.490591009E0
7.618481833E0,8.520651819E-1,-7.025061232E-1,-1.538320139E0,1.893662794E0
7.628508833E0,5.511569029E-1,-7.600795627E-3,-2.470358566E0,2.531107099E0
7.638535833E0,8.106940846E-1,7.976976246E-1,-3.021023608E0,3.228022621E0
7.648562833E0,1.111285335E0,9.947774434E-1,-2.650224182E0,3.041089521E0
7.658588833E0,1.404493891E0,1.393539425E0,-1.815496141E0,2.685252587E0
7.668615833E0,1.240375850E0,1.049924873E0,-1.039122581E0,1.928898708E0
7.678642833E0,9.242486206E-1,6.505957121E-1,-1.042547003E0,1.537665291E0
7.688668833E0,6.806328589E-1,1.968470997E-1,-1.586810367E0,1.737808105E0
7.698695833E0,2.772880128E-1,-1.007568812E-1,-2.276624524E0,2.295661084E0
7.708722833E0,1.152300556E-1,-8.947011781E-1,-2.736141122E0,2.881013087E0
7.718749833E0,2.415152226E-2,-2.227095099E0,-3.792783861E0,4.398379849E0
7.728775833E0,3.776564928E-1,-3.024274660E0,-5.442121137E0,6.237430891E0
7.738802833E0,1.017121409E0,-2.959354779E0,-6.575878710E0,7.282478800E0
7.748829833E0,1.759770421E0,-2.952445124E0,-6.742957635E0,7.568434568E0
7.758855833E0,1.375264244E0,-3.762817174E0,-7.124732870E0,8.173858531E0
7.768882833E0,1.082946220E0,-3.026970811E0,-7.616711748E0,8.267383060E0
7.778909833E0,8.948797374E-1,-2.220536277E0,-7.292680691E0,7.675596574E0
7.788936833E0,9.783354384E-1,-2.524627159E0,-7.232749654E0,7.722923674E0
7.798962833E0,2.165947403E0,-2.956903626E0,-6.429686040E0,7.401045181E0
7.808989833E0,3.748581835E0,-3.729895011E0,-4.682616648E0,7.063347735E0
7.819016833E0,5.669780139E0,-4.866420656E0,-2.361545683E0,7.836156892E0
7.829043833E0,7.065443273E0,-6.020054669E0,4.768088615E-1,9.294562580E0
7.839069833E0,8.062950781E0,-6.873089758E0,8.431714207E-1,1.062833365E1
7.849096833E0,7.535113268E0,-7.947367115E0,7.429027820E-1,1.097681559E1
7.859123833E0,3.566057490E0,-8.882304153E0,3.677378243E-1,9.578482354E0
7.869149833E0,-7.016528682E-1,-7.953086277E0,-4.597525334E-1,7.997203915E0
7.879176833E0,-2.407223255E0,-5.879271843E0,-3.762414300E-1,6.364127498E0
7.889203833E0,-4.262275810E0,-4.863077803E0,1.012962284E0,6.545426906E0
7.899230833E0,-5.505689142E0,-5.825380980E0,1.591787517E0,8.171992657E0
7.909256833E0,-5.766714696E0,-7.596528329E0,1.870318611E0,9.719070570E0
7.919283583E0,-6.351821592E0,-8.422907715E0,1.451395869E0,1.064882913E1
7.929310583E0,-5.747296093E0,-8.433371893E0,5.272565916E-1,1.021915717E1
7.939336583E0,-6.183612401E0,-6.193301822E0,3.272714375E-1,8.757919637E0
7.949363583E0,-5.827882419E0,-3.313554545E0,1.181588674E0,6.807349631E0
7.959390583E0,-3.380825299E0,-2.028535350E0,3.057800548E0,4.989496925E0
7.969417583E0,-1.781490489E0,-1.015570727E0,6.495977678E0,6.811961410E0
7.979443583E0,3.107018171E-1,-6.029765725E-1,5.532558267E0,5.573985768E0
7.989470583E0,1.705261654E0,-6.270144761E-1,1.853518538E0,2.595495219E0
7.999497583E0,3.186269723E0,-6.163105631E-1,7.146195075E-1,3.323076060E0
8.009523583E0,4.766029518E0,-6.533871728E-1,6.834097016E-1,4.858909444E0
8.019550583E0,5.883919795E0,-3.297777003E-1,2.782417449E0,6.516986446E0
8.029577583E0,5.840069770E0,3.980708402E-1,4.029600188E0,7.106514828E0
8.039604583E0,3.943087709E0,1.278621172E0,5.322595863E0,6.746320442E0
8.049630583E0,1.919366372E0,2.243070862E0,6.088703905E0,6.766657181E0
8.059657583E0,8.540460724E-1,3.165132331E0,6.395711963E0,7.186973555E0
8.069684583E0,5.994584490E-1,3.394535558E0,7.264692993E0,8.041018988E0
8.079710583E0,2.243591264E-1,3.751509243E0,7.544340175E0,8.428595808E0
8.089737583E0,-9.145878509E-2,4.226344085E0,7.221265138E0,8.367617297E0
8.099764583E0,1.000321189E-1,4.506906940E0,7.100548201E0,8.410707542E0
8.109791583E0,1.430473070E-1,4.804157749E0,6.451699052E0,8.045173390E0
8.119817583E0,-9.655127138E-2,5.140817623E0,5.505245338E0,7.532931316E0
8.129844583E0,-3.743258822E-1,5.177120061E0,4.818610312E0,7.082492311E0
8.139871583E0,-4.802090174E-1,4.888241880E0,4.028727491E0,6.352649414E0
8.149898583E0,-8.051955092E-1,4.277683223E0,3.380340273E0,5.511226172E0
8.159924583E0,-8.620096877E-1,3.594847718E0,3.238982080E0,4.914976677E0
8.169951583E0,-2.729813558E-1,2.949305754E0,3.485955021E0,4.574363962E0
8.179978583E0,5.875416774E-1,2.556748838E0,3.804656925E0,4.621426637E0
8.190004583E0,1.503494268E0,2.671074768E0,4.021313807E0,5.056293125E0
8.200031583E0,2.235884634E0,3.212999393E0,4.004868513E0,5.600135445E0
8.210058583E0,1.719432235E0,3.233720756E0,2.994490113E0,4.730789382E0
8.220085583E0,2.298648646E0,3.348678769E0,2.306838257E0,4.671074592E0
8.230111583E0,2.428041389E0,3.756930782E0,1.799713921E0,4.821709664E0
8.240138583E0,2.052675287E0,4.254663904E0,1.491259262E0,4.953735455E0
8.250165583E0,1.438825233E0,5.033971451E0,1.072576402E0,5.344296657E0
8.260191583E0,2.001639327E-1,5.895210768E0,6.357472926E-1,5.932769186E0
8.270218583E0,-1.007447483E0,6.466113024E0,-8.833856463E-2,6.544720908E0
8.280245583E0,-1.909169997E0,6.609742860E0,-1.252280050E0,6.992984776E0
8.290272583E0,-2.397705450E0,6.213437294E0,-2.603442948E0,7.150783846E0
8.300298583E0,-2.602118554E0,5.159730442E0,-4.727870881E0,7.466364729E0
8.310325583E0,-3.633115405E0,2.893913326E0,-8.554557191E0,9.734203133E0
8.320352583E0,-6.762925876E0,-1.615727187E0,-1.498595647E1,1.652049127E1
8.330378583E0,-1.285158359E1,-1.121714180E1,-2.458455740E1,2.992303349E1
8.340405583E0,-1.606772878E1,-2.838906931E1,-2.127062922E1,3.894291761E1
8.350432583E0,-9.668022003E0,-4.365750126E1,-1.989257264E0,4.475941476E1
8.360459583E0,5.915383662E0,-3.420217465E1,1.275005370E1,3.697762004E1
8.370485583E0,7.437385830E0,-9.157677605E0,2.638279373E1,2.890033862E1
8.380512583E0,7.149010509E-1,5.856792807E0,2.184455448E1,2.262736543E1
8.390539583E0,-2.107967728E0,1.503633608E1,5.939554882E0,1.630378001E1
8.400566583E0,2.690164758E0,2.043884174E1,-7.105368646E0,2.180526317E1
8.410592583E0,1.123799063E1,1.835771946E1,-2.297031891E0,2.164658524E1
8.420619583E0,8.857449979E0,1.008364268E1,1.619644354E1,2.103471067E1
8.430646583E0,3.138631580E0,3.713689452E0,1.720226053E1,1.787624862E1
8.440672583E0,-1.199473699E0,-1.484846621E0,1.116046357E1,1.132251976E1
8.450699583E0,-4.866749854E0,-8.354243862E0,2.732588354E0,1.004717292E1
8.460726583E0,-3.501487564E0,-1.059478522E1,-9.922435525E-1,1.120242993E1
8.470753583E0,-3.047848003E-1,-1.032078937E1,-4.626732177E-1,1.033564964E1
8.480779583E0,1.870809047E0,-9.169508277E0,1.881973135E-1,9.360300570E0
8.490806583E0,4.094094685E0,-8.303270760E0,1.402455551E0,9.363375362E0
8.500833583E0,6.154407898E0,-7.771272368E0,1.316033704E0,1.000006777E1
8.510859583E0,4.684226094E0,-5.687237002E0,6.690805149E-1,7.398263820E0
8.520886583E0,2.308261177E0,-3.124273158E0,1.272052410E0,4.087452722E0
8.530913583E0,2.145881074E0,-1.176535803E0,2.456825770E0,3.467713216E0
8.540940583E0,2.019662200E0,8.746159923E-1,3.233696197E0,3.911621100E0
8.550966583E0,2.303505490E0,2.758116421E0,2.813055689E0,4.563619840E0
8.560993583E0,2.501575096E0,4.226923544E0,8.445051706E-1,4.983768613E0
8.571020583E0,1.963858128E0,5.552746949E0,-1.372360225E0,6.047570587E0
8.581047583E0,7.935771648E-1,6.239330519E0,-2.286260151E0,6.692233971E0
8.591073583E0,-8.745793741E-1,5.992164035E0,-1.950569161E0,6.362046759E0
8.601100583E0,-2.138292704E0,5.175144871E0,-1.447078870E0,5.783464134E0
8.611127583E0,-2.528267636E0,4.395684713E0,-1.397202120E0,5.259881662E0
8.621153583E0,-2.413479922E0,3.515261850E0,-8.984018809E-1,4.357645827E0
8.631180583E0,-2.484997948E0,2.462560719E0,-2.595923283E-1,3.508106081E0
8.641207583E0,-1.937524315E0,1.281951746E0,-5.261622852E-1,2.382067904E0
8.651234583E0,-1.367580126E0,3.227651346E-1,-1.122578282E0,1.798509030E0
8.661260583E0,-1.189654031E0,-1.741195571E-1,-1.518572776E0,1.936919619E0
8.671287583E0,-1.207601841E0,-1.248924333E-1,-1.889022539E0,2.245508067E0
8.681314583E0,-1.252086215E0,1.627800518E-1,-2.005942293E0,2.370236638E0
8.691340583E0,-1.017276214E0,5.239923835E-1,-1.482001950E0,1.872364466E0
8.701367583E0,-3.950180820E-1,5.649334180E-1,-1.326580912E0,1.494993634E0
8.711394583E0,5.721713939E-1,1.844860858E-1,-1.621001376E0,1.728890014E0
8.721421583E0,1.461512429E0,-1.451647300E-1,-1.985633305E0,2.469783595E0
8.731447583E0,2.062764366E0,-4.930863404E-1,-2.568382751E0,3.330873898E0
8.741474583E0,2.400496618E0,-8.679741400E-1,-3.859613151E0,4.627350948E0
8.751501583E0,2.684192997E0,-1.619823162E0,-5.177179703E0,6.052429991E0
8.761528583E0,2.965230061E0,-2.610076030E0,-5.823145005E0,7.036625892E0
8.771554583E0,3.197566252E0,-3.074402840E0,-6.221321679E0,7.640760839E0
8.781581583E0,3.111771811E0,-2.832267886E0,-6.588526822E0,7.817515645E0
8.791608583E0,1.939285789E0,-2.257139263E0,-6.494650944E0,7.143948342E0
8.801634583E0,5.031850666E-1,-1.799522717E0,-6.928357641E0,7.175905296E0
8.811661583E0,1.156987830E-1,-1.617424634E0,-7.307341999E0,7.485098246E0
8.821688583E0,5.857339375E-1,-1.846409785E0,-7.008697214E0,7.271461337E0
8.831715583E0,1.372176476E0,-2.115892752E0,-6.386663396E0,6.866537683E0
8.841741583E0,2.204076658E0,-2.655782545E0,-6.151981888E0,7.053936205E0
8.851768583E0,3.159844694E0,-3.328918689E0,-5.022773448E0,6.804011408E0
8.861795583E0,4.752048533E0,-4.355428972E0,-3.216420306E0,7.203963241E0
8.871821583E0,6.868200316E0,-5.821489073E0,-6.522493047E-1,9.027033830E0
8.881848583E0,7.951398185E0,-6.172603263E0,1.259093226E0,1.014450984E1
8.891875583E0,7.865216074E0,-7.070259624E0,1.644705842E0,1.070304874E1
8.901902583E0,4.624834755E0,-8.926875139E0,9.620025571E-1,1.009968540E1
8.911928833E0,-1.067014384E0,-8.597824248E0,-2.579633671E-1,8.667620584E0
8.921955833E0,-3.691805078E0,-7.185087830E0,6.910765707E-1,8.107558121E0
8.931982833E0,-5.468137738E0,-6.612417376E0,1.993466089E0,8.809001131E0
8.942009833E0,-7.232427472E0,-7.166172672E0,1.355681627E0,1.027131494E1
8.952035833E0,-6.761469920E0,-8.299954804E0,9.732281148E-1,1.074959991E1
8.962062833E0,-5.870376474E0,-8.822201208E0,9.622341800E-1,1.064041582E1
8.972089833E0,-5.027827781E0,-8.683643832E0,6.641688538E-1,1.005613458E1
8.982115833E0,-5.778806738E0,-6.875809883E0,3.529904155E-1,8.988657914E0
8.992142833E0,-5.653664628E0,-4.558336126E0,6.253585446E-1,7.289267815E0
9.002169833E0,-4.186144477E0,-3.530179852E0,1.629540650E0,5.713263349E0
9.012196833E0,-2.583822909E0,-2.516612965E0,4.693296587E0,5.919165017E0
9.022222833E0,-1.536630147E0,-1.648195606E0,6.761106223E0,7.126734057E0
9.032249833E0,-1.114101427E-1,-5.882614696E-1,5.537254751E0,5.569529060E0
9.042276833E0,1.141878990E0,9.084573376E-1,2.209980007E0,2.648243567E0
9.052303833E0,1.394271496E0,9.581387901E-1,1.299997715E0,2.133545642E0
9.062329833E0,1.669234912E0,6.740331066E-1,2.768022481E0,3.301910700E0
9.072356833E0,3.019891587E0,1.074304254E0,3.619765920E0,4.834933313E0
9.082383833E0,3.921152464E0,1.339628096E0,4.358476540E0,6.013847175E0
9.092409833E0,4.403588979E0,7.887262416E-1,5.038643961E0,6.738072272E0
9.102436833E0,4.130835080E0,4.005582458E-1,5.349298342E0,6.770468087E0
9.112463833E0,3.115507304E0,3.257359879E0,5.181855136E0,6.867925582E0
9.122490833E0,1.142104254E0,4.111830459E0,6.868744107E0,8.086482391E0
9.132516833E0,9.398818825E-1,4.699874412E0,7.568266981E0,8.958284576E0
9.142543833E0,9.181793569E-1,5.012413352E0,7.750774369E0,9.275874312E0
9.152570833E0,7.736554818E-1,4.874768141E0,7.763545273E0,9.199703389E0
9.162596833E0,7.037571350E-1,5.009098565E0,7.357681264E0,8.928707416E0
9.172623833E0,5.515741383E-1,4.678080086E0,7.204236876E0,8.607537179E0
9.182650833E0,5.218558109E-1,4.741512435E0,6.629114100E0,8.166971741E0
9.192677833E0,-1.501557671E-1,4.066654286E0,5.329860443E0,6.705791242E0
9.202703833E0,-7.935408390E-1,3.780376362E0,3.864387403E0,5.463921897E0
9.212730833E0,-7.413822135E-1,3.653017573E0,3.642342312E0,5.211606518E0
9.222757833E0,-4.543897596E-1,3.655265243E0,3.381685132E0,5.000322828E0
9.232784833E0,1.871266884E-1,3.712952119E0,3.015797367E0,4.787072549E0
9.242810833E0,1.412771209E0,3.555575479E0,2.746030810E0,4.709429338E0
9.252837833E0,2.210970232E0,3.513249239E0,2.386684325E0,4.788274392E0
9.262864833E0,2.469369217E0,3.638360358E0,1.862274451E0,4.775302771E0
9.272890833E0,2.296765258E0,3.929126020E0,1.272864588E0,4.725816987E0
9.282917833E0,1.766882097E0,4.266581115E0,8.164858979E-1,4.689588039E0
9.292944833E0,7.150065932E-1,4.573265237E0,3.923902702E-1,4.645423498E0
9.302971833E0,-5.389869833E-1,4.772664646E0,-1.470317459E-1,4.805252660E0
9.312997833E0,-1.293933568E0,4.822444332E0,-1.188377584E0,5.132492055E0
9.323024833E0,-1.726026286E0,4.392276371E0,-3.000567124E0,5.592375302E0
9.333051833E0,-1.761580866E0,3.040815264E0,-5.293346921E0,6.353679740E0
9.343077833E0,-1.719416886E0,9.749717546E-1,-7.269581265E0,7.533510213E0
9.353104833E0,-1.772071355E0,-5.354722220E-1,-9.276890638E0,9.459792138E0
9.363131833E0,-1.164126696E0,-2.318972399E0,-1.012553798E1,1.045271942E1
9.373158833E0,-1.368514803E0,-3.815443284E0,-1.028460446E1,1.105457051E1
9.383184833E0,-2.492871516E0,-5.048296545E0,-1.038059469E1,1.180916816E1
9.393211833E0,-3.748167560E0,-5.852740102E0,-8.671674582E0,1.111311238E1
9.403238833E0,-5.056981999E0,-6.168868647E0,7.365936363E-1,8.010653999E0
9.413265833E0,-8.842293996E0,-6.511065833E0,8.999271855E0,1.419743059E1
9.423291833E0,-1.252068147E1,-9.769716192E0,9.201370924E0,1.835429230E1
9.433318833E0,-1.680762610E1,-1.718086206E1,-1.213779643E0,2.406556829E1
9.443345833E0,-1.519664217E1,-2.419024457E1,-4.568142491E0,2.893049932E1
9.453371833E0,-2.830699663E0,-1.857040374E1,2.354905293E0,1.893193954E1
9.463398833E0,1.102487833E1,-1.205178389E0,2.752278560E1,2.967328975E1
9.473425833E0,1.850369052E1,1.057746109E1,2.101900482E1,2.993439175E1
9.483452833E0,1.738319794E1,1.183091701E1,4.869723163E0,2.158379882E1
9.493478833E0,1.656313179E1,7.844211706E0,-2.877916514E0,1.855131789E1
9.503505833E0,1.185648689E1,2.548510112E0,4.146461179E0,1.281656449E1
9.513532833E0,2.248447669E0,-4.133577424E0,1.326818367E1,1.407787900E1
9.523559833E0,-3.529217985E0,-1.314034950E1,9.648849567E0,1.668006183E1
9.533585833E0,-3.496084152E0,-1.934490371E1,-2.070528006E0,1.976701773E1
9.543612833E0,3.527590120E-1,-1.706536785E1,-6.068471954E0,1.811567197E1
9.553639833E0,2.254846569E0,-9.221874771E0,-1.868996994E0,9.675766486E0
9.563665833E0,6.694835342E-1,-2.519067042E0,2.759829070E0,3.796124795E0
9.573692833E0,-9.355401056E-1,7.213774270E-1,5.626037704E0,5.748732115E0
9.583719833E0,-1.549272120E0,2.552523056E0,6.023661232E0,6.723102906E0
9.593746833E0,-1.851522883E0,3.709582953E0,5.004581591E0,6.498844480E0
9.603772833E0,-1.831933249E0,4.559283959E0,2.508812487E0,5.516991005E0
9.613799833E0,-1.759032795E0,4.995763990E0,-4.763223732E-1,5.317775589E0
9.623826833E0,-1.716459218E0,4.407967374E0,-3.672729707E-1,4.744607260E0
9.633852833E0,-1.385705033E0,3.185782358E0,1.157222742E0,3.661768991E0
9.643879833E0,-5.794105027E-1,1.992458029E0,1.653334140E0,2.653133865E0
9.653906833E0,-1.452664715E-1,1.152725356E0,1.142098042E0,1.629191834E0
9.663933833E0,-3.148566292E-1,5.756683213E-1,6.883121534E-1,9.509481235E-1
9.673959833E0,-4.043642350E-1,5.120014983E-1,4.929511236E-1,8.177143628E-1
9.683986833E0,-7.947419301E-1,1.435914196E0,-1.536635117E-1,1.648355784E0
9.694013833E0,-8.246961196E-1,1.977737664E0,-8.585839503E-1,2.308405588E0
9.704040833E0,-1.080038765E0,1.365399699E0,-3.254031059E-1,1.771069522E0
9.714066833E0,-1.096372596E0,4.831326252E-1,4.652848765E-1,1.285278188E0
9.724093833E0,-2.065748017E-1,-2.987459421E-2,8.532675156E-1,8.784253487E-1
9.734120833E0,8.824971619E-1,-5.403324276E-1,1.155787543E0,1.551323699E0
9.744146833E0,1.121137674E0,-2.261913514E-1,1.158640838E0,1.628054300E0
9.754173833E0,5.182702982E-1,3.254671329E-1,1.186885521E0,1.335376425E0
9.764200833E0,-1.455123469E-2,-1.700282604E-1,7.902359927E-1,8.084517746E-1
9.774227833E0,-5.816261955E-2,-3.929252905E-1,4.555611031E-1,6.044080516E-1
9.784253833E0,-6.997056449E-2,5.368504107E-1,5.600360826E-2,5.442799349E-1
9.794280833E0,-1.134531452E0,-4.451233846E-1,8.344071753E-1,1.477000940E0
9.804307833E0,-8.252026346E-1,-3.204373580E-1,1.707066543E0,1.922944531E0
9.814334833E0,9.092881539E-1,1.394381424E0,1.707539144E0,2.384700071E0
9.824360833E0,5.531303747E-1,-8.551506114E-1,1.684407413E0,1.968365848E0
9.834387833E0,1.891754979E-1,-2.547468722E0,1.179692276E0,2.813726733E0
9.844414833E0,7.328486408E-1,2.497948068E-1,9.527565743E-1,1.227684677E0
9.854440833E0,1.139056978E0,2.286826746E0,1.136132566E0,2.796037298E0
9.864467833E0,7.144926229E-1,2.782587603E0,1.179009029E0,3.105375302E0
