"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.532426083E0,2.016714911E0,-4.281993790E0,2.059484545E1,2.113173607E1
6.542452083E0,-3.296844665E0,-1.263160783E1,1.801415110E1,2.224716478E1
6.552479083E0,-1.414069876E0,-1.468286604E1,1.516510931E1,2.115577200E1
6.562506083E0,7.024671807E0,-1.656688336E1,2.862982433E-1,1.799693321E1
6.572533083E0,1.433259560E1,-1.585232788E1,-1.408291482E1,2.559390720E1
6.582559083E0,8.009907764E0,-1.171034976E1,-4.773232995E0,1.496912380E1
6.592586083E0,4.724946396E-1,-6.820910960E0,5.774740584E0,8.949620457E0
6.602613083E0,2.565481947E-1,-2.206216446E0,6.981790667E0,7.326568699E0
6.612640083E0,1.475576006E0,1.689179910E0,5.205933970E0,5.668544948E0
6.622667083E0,1.301674843E0,4.386087093E0,2.752623546E0,5.339387022E0
6.632693083E0,-1.327111839E-1,5.706673146E0,-1.203275120E0,5.833661087E0
6.642720083E0,-1.872638494E0,5.725386575E0,-3.034413732E0,6.744960568E0
6.652747083E0,-2.568006483E0,4.486328250E0,-2.284701283E0,5.651695180E0
6.662774083E0,-1.957349592E0,3.293831302E0,-1.663846118E0,4.177191159E0
6.672801083E0,-9.856490627E-1,2.690553013E0,-1.338943387E0,3.162807137E0
6.682827083E0,-3.662959009E-2,2.229036959E0,-1.653904828E0,2.775850982E0
6.692854083E0,3.280168113E-1,2.390701947E0,-1.784288528E0,3.001122520E0
6.702881083E0,9.027782294E-1,3.062245894E0,-1.341754729E0,3.463042622E0
6.712908083E0,1.429899166E0,3.351213537E0,-1.728482555E0,4.032728077E0
6.722934083E0,2.261648051E0,3.251550086E0,-1.915416870E0,4.399596760E0
6.732961083E0,3.393084279E0,2.812697840E0,-1.350358322E0,4.609529006E0
6.742988083E0,4.100909907E0,2.188004124E0,-5.558012366E-2,4.648431269E0
6.753015083E0,3.933826012E0,1.436236378E0,1.065025892E0,4.321115849E0
6.763042083E0,3.609320746E0,7.921696669E-1,1.649748627E0,4.046776441E0
6.773068083E0,3.912281361E0,-4.951480687E-2,1.336909726E0,4.134697665E0
6.783095083E0,4.012170223E0,-3.339239609E-1,7.748127919E-1,4.099920728E0
6.793122083E0,3.453035781E0,1.743411666E-1,4.110147850E-1,3.481778871E0
6.803149083E0,2.241136603E0,6.891838270E-1,-1.064380360E-1,2.347125194E0
6.813175083E0,1.058179387E0,8.911764765E-1,-1.380616493E0,1.954492525E0
6.823202083E0,-4.387711157E-1,5.690030801E-1,-2.640346481E0,2.736368786E0
6.833229083E0,-2.199505012E0,-1.780529791E-1,-3.341194333E0,4.004135954E0
6.843256083E0,-2.853316693E0,-9.944190091E-1,-2.893159035E0,4.183378362E0
6.853283083E0,-1.799261346E0,-1.721972265E0,-2.958643173E0,3.867311637E0
6.863309083E0,3.564841269E-1,-2.083098643E0,-3.358878068E0,3.968430768E0
6.873336083E0,2.722628207E0,-2.357320193E0,-3.526228303E0,5.040233020E0
6.883363083E0,4.755073882E0,-2.720931637E0,-3.853373002E0,6.697960891E0
6.893390083E0,6.333495834E0,-3.221607664E0,-4.687209928E0,8.512453367E0
6.903416083E0,7.140150808E0,-3.081427685E0,-5.807489085E0,9.705868308E0
6.913443083E0,7.452206182E0,-2.419666715E0,-6.714176470E0,1.031844609E1
6.923470083E0,7.227818112E0,-1.509877966E0,-7.521558838E0,1.054015813E1
6.933497083E0,6.678570435E0,-5.959727776E-1,-8.124814323E0,1.053428186E1
6.943524083E0,6.238614820E0,2.599110746E-1,-8.218826441E0,1.032167509E1
6.953550083E0,5.517226868E0,4.514898330E-1,-7.658419937E0,9.449604823E0
6.963577083E0,5.136783044E0,2.647636789E-1,-6.036043881E0,7.930350911E0
6.973603958E0,5.090136881E0,-4.728058577E-1,-4.114773363E0,6.562347040E0
6.983630958E0,5.396160268E0,-2.367182107E0,-2.337849403E0,6.339371940E0
6.993657958E0,6.047427825E0,-4.427385977E0,-1.316173745E0,7.609562616E0
7.003683958E0,6.747765216E0,-6.308984891E0,-6.386622027E-1,9.259779434E0
7.013710958E0,6.693607720E0,-7.655833713E0,3.723273039E-1,1.017618798E1
7.023737958E0,4.964510622E0,-7.465494565E0,1.673758464E0,9.120386078E0
7.033764958E0,1.760143766E0,-6.724732448E0,2.271063237E0,7.312855859E0
7.043790958E0,-1.992745274E0,-6.681641977E0,2.050178819E0,7.267641050E0
7.053817958E0,-4.959639307E0,-7.052735519E0,8.352466893E-1,8.662374812E0
7.063844958E0,-6.030370327E0,-7.071395153E0,6.876289793E-1,9.318950011E0
7.073871958E0,-5.560927788E0,-6.346701186E0,2.854008418E0,8.907855963E0
7.083898958E0,-4.266277644E0,-5.841756107E0,3.544340054E0,8.055407238E0
7.093924958E0,-4.507265959E0,-5.343552868E0,1.414437812E0,7.132295424E0
7.103951958E0,-5.126472648E0,-4.566500008E0,4.326986361E-1,6.879016808E0
7.113978958E0,-3.622804425E0,-3.354903131E0,1.780044765E0,5.248680433E0
7.124005958E0,-1.347279616E0,-2.763054979E0,4.895635976E0,5.780734105E0
7.134031958E0,5.145470106E-1,-2.152400427E0,3.615445704E0,4.238989723E0
7.144058958E0,2.381865635E0,-2.239270172E0,1.135603247E0,3.460810532E0
7.154085958E0,3.832094692E0,-2.928142342E0,-3.642116609E-1,4.836488131E0
7.164112958E0,5.196983052E0,-3.683089803E0,-4.996784914E-1,6.389324060E0
7.174139958E0,6.217651967E0,-4.321368356E0,1.207086920E0,7.667494981E0
7.184165958E0,6.304055688E0,-3.579408730E0,4.255486900E0,8.406096224E0
7.194192958E0,4.317772318E0,-1.332519051E0,6.114971352E0,7.603396573E0
7.204219958E0,1.812745318E0,1.222097307E0,6.688230035E0,7.036475568E0
7.214246958E0,-4.478970113E-1,3.425854999E0,6.356606369E0,7.234883464E0
7.224272958E0,-1.745356450E0,4.973655667E0,6.546502883E0,8.404773634E0
7.234299958E0,-1.594824269E0,5.686238297E0,6.829350831E0,9.028665637E0
7.244326958E0,-2.046516415E0,6.205233650E0,6.572553983E0,9.267773193E0
7.254353958E0,-3.116142020E0,6.596869045E0,6.655993166E0,9.875791984E0
7.264380958E0,-3.610878444E0,6.879563795E0,6.488096216E0,1.012236305E1
7.274406958E0,-4.064827616E0,7.053852922E0,6.028582833E0,1.013032455E1
7.284433958E0,-4.614416479E0,7.047640255E0,5.762874244E0,1.020650734E1
7.294460958E0,-4.848420002E0,6.998459909E0,5.362689636E0,1.006201062E1
7.304487958E0,-3.833944167E0,7.324825759E0,4.712981239E0,9.516532584E0
7.314514958E0,-2.285507468E0,7.980036678E0,3.840207412E0,9.146131572E0
7.324540958E0,-1.183983694E0,8.632629215E0,2.778896255E0,9.145838887E0
7.334567958E0,-2.417733040E-1,9.049733326E0,1.123830171E0,9.122451527E0
7.344594958E0,8.552188776E-1,9.017937337E0,-1.265802321E0,9.146411792E0
7.354621958E0,1.993833295E0,8.167079751E0,-3.843611076E0,9.243911995E0
7.364647958E0,2.609469381E0,6.468189370E0,-5.912969931E0,9.143851354E0
7.374674958E0,1.873485902E0,4.956570103E0,-6.459167701E0,8.354542717E0
7.384701958E0,7.854620335E-1,4.639297843E0,-6.154679793E0,7.747265223E0
7.394728958E0,-9.492903449E-1,4.196305184E0,-7.262086304E0,8.440854628E0
7.404755958E0,-4.095396275E0,-1.324307806E0,-1.513167843E1,1.573193421E1
7.414781958E0,-7.441305803E0,-1.794267941E1,-1.180028228E1,2.272794400E1
7.424808958E0,-7.852969666E0,-3.781700990E1,2.103951217E1,4.398245608E1
7.434835958E0,-9.700464694E0,-3.760167099E1,3.315139024E1,5.105878329E1
7.444862958E0,-5.111582129E0,-1.814636132E1,2.677831343E1,3.274899649E1
7.454888958E0,-8.620100970E0,-1.641827989E-1,6.469217311E0,1.077886215E1
7.464915958E0,-1.002173820E1,9.911163847E0,-1.029058733E1,1.745172178E1
7.474942958E0,-3.117279303E0,1.308670832E1,-9.048145223E-1,1.348325087E1
7.484969958E0,1.591787517E-1,7.427175422E0,1.577167724E1,1.743370516E1
7.494996958E0,-8.285402253E-1,-9.328226852E-1,1.718652333E1,1.723175038E1
7.505022958E0,-1.936445796E0,-8.277147739E0,1.312746809E1,1.563941864E1
7.515049958E0,4.519926935E-1,-1.093921896E1,5.098829352E0,1.207761854E1
7.525076958E0,4.223829782E0,-9.865169649E0,-4.311634496E-2,1.073145700E1
7.535103958E0,4.364212659E0,-7.831629667E0,9.975175948E-1,9.020854545E0
7.545129958E0,2.675128351E0,-5.632005957E0,1.608833466E0,6.439266100E0
7.555156958E0,1.337235123E0,-3.261190975E0,2.316734669E0,4.217917007E0
7.565183958E0,1.363760725E0,-1.638863450E0,2.312915268E0,3.145678585E0
7.575210958E0,1.784947363E0,-4.997328705E-1,1.765735166E0,2.559998185E0
7.585237958E0,2.654619534E0,1.104463608E0,6.573070731E-1,2.949389313E0
7.595263958E0,2.784917718E0,2.169642112E0,-4.683929640E-1,3.561250561E0
7.605290958E0,1.322000495E0,3.025359319E0,-6.039443598E-1,3.356372016E0
7.615317958E0,1.729901674E-1,3.325102796E0,3.791553900E-2,3.329815579E0
7.625344958E0,-9.998445674E-1,3.628656319E0,6.615525171E-2,3.764467075E0
7.635371958E0,-1.564541392E0,3.775858803E0,-2.636414520E-1,4.095657003E0
7.645397958E0,-1.246642165E0,3.493449397E0,-1.089141125E0,3.865816054E0
7.655424958E0,-4.653753622E-1,2.741761174E0,-1.275483556E0,3.059523960E0
7.665451958E0,6.706023990E-1,1.776240274E0,-1.425745304E0,2.374339226E0
7.675478958E0,1.628026221E0,1.107016502E0,-1.755905704E0,2.638021940E0
7.685504958E0,2.110130028E0,6.814877218E-1,-1.823192831E0,2.870732720E0
7.695531958E0,2.022578791E0,7.224650091E-1,-2.673437043E0,3.429292388E0
7.705558958E0,1.279338917E0,7.112512189E-1,-3.760961852E0,4.035767636E0
7.715585958E0,3.739263712E-1,6.793932492E-1,-4.461369410E0,4.528268226E0
7.725612958E0,7.040332697E-2,4.074363256E-1,-5.205592493E0,5.221987571E0
7.735638958E0,4.211044845E-1,-3.654118019E-1,-5.484640920E0,5.512906746E0
7.745665958E0,1.188227969E0,-1.187552542E0,-5.553594210E0,5.802118182E0
7.755692958E0,1.855354856E0,-1.465395273E0,-5.610770624E0,6.088552532E0
7.765719958E0,2.319766304E0,-1.200057397E0,-5.303389513E0,5.911632075E0
7.775745958E0,2.940667955E0,-8.039751953E-1,-4.913911741E0,5.782770334E0
7.785772958E0,2.750367983E0,-5.727113843E-2,-5.389365218E0,6.050872787E0
7.795799958E0,2.450938209E0,9.491013336E-1,-6.904360667E0,7.387698401E0
7.805826958E0,2.330811987E0,1.404557333E0,-8.379147738E0,8.809970638E0
7.815853958E0,2.087831672E0,1.208321267E0,-9.075054109E0,9.390191077E0
7.825879958E0,1.455367883E0,5.432998896E-1,-8.682901236E0,8.820773453E0
7.835906958E0,5.035511754E-1,3.165653318E-1,-7.552549081E0,7.575933937E0
7.845933958E0,-5.100772528E-1,9.531516999E-1,-6.793239012E0,6.878718866E0
7.855960958E0,-1.611018132E0,2.136573184E0,-6.641254674E0,7.160068997E0
7.865987958E0,-2.222505473E0,2.452264942E0,-6.254278341E0,7.075954458E0
7.876013958E0,-8.916897158E-1,1.282972085E0,-4.198044146E0,4.479364081E0
7.886040958E0,6.815567189E-1,-5.401464862E-1,-1.249676577E0,1.522487877E0
7.896067958E0,4.676836237E-1,-4.432774771E0,2.681747983E-1,4.465438149E0
7.906094958E0,5.021265744E-1,-8.227539961E0,1.782287464E0,8.433332290E0
7.916120958E0,9.028326816E-1,-1.157210521E1,3.034507288E0,1.199737306E1
7.926147958E0,-1.045439766E0,-1.439381946E1,3.954797636E0,1.496380324E1
7.936174958E0,-6.059728028E0,-1.515961760E1,2.751671619E0,1.655614708E1
7.946201958E0,-1.215393241E1,-1.448820054E1,1.138121935E0,1.894521970E1
7.956228958E0,-1.417692401E1,-1.284509552E1,9.101629704E-1,1.915228576E1
7.966254958E0,-1.250213995E1,-1.065605702E1,1.722088040E0,1.651728312E1
7.976280958E0,-8.237014790E0,-9.305533808E0,1.427672546E0,1.250918147E1
7.986307958E0,-6.079852390E0,-8.061127619E0,1.207501561E0,1.016879755E1
7.996334958E0,-7.238634877E0,-6.885663611E0,1.710356479E0,1.013585307E1
8.006360958E0,-3.405466636E0,-5.704546514E0,1.388696468E0,6.787306669E0
8.016387958E0,-4.579800962E-1,-4.986452299E0,3.016729413E0,5.845948054E0
8.026414958E0,4.106609919E-1,-4.648783781E0,5.492241715E0,7.207256909E0
8.036441958E0,-6.479297472E-1,-3.531417707E0,4.731923586E0,5.939850571E0
8.046468958E0,-8.313837994E-1,-2.411042072E0,4.114210861E0,4.840563387E0
8.056494958E0,-1.197824492E0,-1.305581514E0,2.692627020E0,3.223285106E0
8.066521958E0,-1.455151828E0,1.005124676E-1,2.099864072E0,2.556755506E0
8.076548958E0,-1.015571239E0,1.391550786E0,3.107462120E0,3.553043676E0
8.086575958E0,-8.728504986E-1,2.208887454E0,4.189550773E0,4.815951355E0
8.096601958E0,-1.019140160E0,2.627643405E0,5.287979761E0,5.992152074E0
8.106628958E0,-1.335433888E0,3.150379806E0,5.526157905E0,6.499745978E0
8.116655958E0,-1.206923052E0,3.896461135E0,4.720739909E0,6.238946860E0
8.126682958E0,-6.153446031E-1,4.578706071E0,4.230791769E0,6.264407175E0
8.136709958E0,1.836212826E-1,4.950898304E0,5.005199642E0,7.042523287E0
8.146735958E0,8.076086551E-1,4.746930465E0,5.256170323E0,7.128317266E0
8.156762958E0,1.712536760E0,4.557703457E0,4.035348879E0,6.323723865E0
8.166789958E0,2.703749886E0,4.594497646E0,3.302292515E0,6.270949523E0
8.176816958E0,2.851241224E0,4.818678140E0,2.272152573E0,6.042508821E0
8.186843958E0,1.981493915E0,5.131513533E0,1.171564793E0,5.624172236E0
8.196869958E0,1.697694918E0,5.061148725E0,2.043616489E-1,5.342205362E0
8.206896958E0,2.369716875E0,4.804327903E0,7.649523398E-1,5.411310077E0
8.216923958E0,2.988138283E0,4.613504021E0,2.413075148E0,6.003026022E0
8.226950958E0,3.160380884E0,4.248319675E0,3.434578460E0,6.311303874E0
8.236976958E0,2.615462485E0,3.784764113E0,3.687700333E0,5.896118821E0
8.247003958E0,1.515130520E0,3.249015318E0,3.523484497E0,5.026595670E0
8.257030958E0,8.865524983E-1,2.911668981E0,3.445618004E0,4.597398723E0
8.267057958E0,6.036273676E-1,2.923524211E0,3.187858997E0,4.367356729E0
8.277084958E0,3.014853626E-1,3.346314740E0,2.602501839E0,4.249909597E0
8.287110958E0,-8.959571600E-2,4.179020230E0,1.849720771E0,4.570963181E0
8.297137958E0,-5.413638765E-1,5.292508430E0,1.114470825E0,5.435601673E0
8.307164958E0,-1.020730310E0,6.513076106E0,5.816427138E-1,6.618183963E0
8.317191958E0,-1.573678690E0,7.499159909E0,-6.504398838E-1,7.690054356E0
8.327217958E0,-2.429880046E0,7.990331871E0,-2.063013457E0,8.602659180E0
8.337244958E0,-3.207594227E0,8.398418992E0,-2.483541114E0,9.326847203E0
8.347271958E0,-3.958836892E0,8.723499039E0,-2.748716144E0,9.966306511E0
8.357298958E0,-5.450285604E0,8.440326571E0,-2.934911664E0,1.046701640E1
8.367325958E0,-8.820958675E0,6.666871911E0,-5.002060272E0,1.213577768E1
8.377351958E0,-1.749029203E1,1.842030805E-1,-1.597333718E1,2.368737526E1
8.387378958E0,-2.139488957E1,-1.699419905E1,-1.867534138E1,3.309550539E1
8.397405958E0,-6.221592990E0,-3.787170476E1,2.675969473E0,3.847252336E1
8.407432958E0,5.499681128E0,-4.661456919E1,1.008081613E1,4.800820146E1
8.417459958E0,1.752139103E1,-2.623683553E1,2.537498869E1,4.048778499E1
8.427485958E0,1.640450151E1,-2.479594243E0,6.279431309E0,1.773942826E1
8.437512958E0,1.421082734E1,8.655783019E0,-6.208345538E0,1.775989154E1
8.447539958E0,1.617489070E1,1.219957811E1,-3.242567593E0,2.051757880E1
8.457566958E0,1.386759695E1,1.015443492E1,3.534202736E0,1.754746086E1
8.467592958E0,8.607501390E0,5.214797180E0,1.186955191E1,1.556179463E1
8.477619958E0,2.852005455E0,3.170945048E-2,1.198650908E1,1.232117448E1
8.487646958E0,-1.600113660E0,-5.442863733E0,6.535293771E0,8.654200946E0
8.497673958E0,-3.062627425E0,-9.629967154E0,-7.129969051E-1,1.013036617E1
8.507700958E0,-1.217156995E0,-1.239066161E1,-2.082006091E0,1.262318168E1
8.517726958E0,9.248935685E-1,-1.503125134E1,2.413677119E0,1.525187799E1
8.527753958E0,5.461639727E0,-1.536209966E1,4.189871492E0,1.683385392E1
8.537780958E0,7.098852509E0,-1.049053170E1,2.135976476E0,1.284551898E1
8.547807958E0,2.731005220E0,-2.680625610E0,1.440005493E0,4.088735623E0
8.557833958E0,1.000358903E0,1.344617525E0,2.744169057E0,3.215459227E0
8.567860958E0,1.260877503E0,3.874805387E0,2.822058063E0,4.956605751E0
8.577887958E0,2.087407602E0,5.604191921E0,9.431570542E-1,6.054236766E0
8.587914958E0,3.122249729E0,6.785945195E0,-1.817893353E0,7.687797591E0
8.597941958E0,3.644906901E0,6.073823910E0,-2.522714535E0,7.519359802E0
8.607967958E0,3.115489470E0,3.675748624E0,-1.316169652E0,4.994967982E0
8.617994958E0,3.029657022E0,1.404932140E0,-1.091288150E0,3.513341119E0
8.628021958E0,3.604614907E0,4.422874850E-1,-1.629761674E0,3.980576587E0
8.638048958E0,4.388095611E0,2.185812002E-1,-2.457473642E0,5.034117354E0
8.648074958E0,3.923240213E0,3.214524347E-1,-2.947851552E0,4.917822100E0
8.658101958E0,2.061582351E0,8.275470757E-1,-3.041288888E0,3.766217473E0
8.668128958E0,5.111485358E-1,1.695544020E0,-3.382579172E0,3.818112649E0
8.678155958E0,-7.083338968E-1,2.370343696E0,-3.658739659E0,4.416632432E0
8.688182958E0,-1.619771999E0,2.539258062E0,-3.065904497E0,4.297820752E0
8.698208958E0,-1.771767446E0,2.335606558E0,-2.562867365E0,3.893906394E0
8.708235958E0,-1.177087926E0,1.915692859E0,-2.635789745E0,3.464506126E0
8.718262958E0,8.247146845E-2,1.255358024E0,-2.707768970E0,2.985755869E0
8.728289958E0,1.209233579E0,6.457015926E-1,-2.357463450E0,2.727051579E0
8.738316958E0,2.352821784E0,2.237478000E-1,-1.221354126E0,2.660364510E0
8.748342958E0,3.191229917E0,-5.023401439E-2,2.329004467E-2,3.191710241E0
8.758369958E0,3.249836267E0,-4.080730873E-1,8.372101112E-1,3.380662683E0
8.768396958E0,2.999271966E0,-6.240212864E-1,1.142574005E0,3.269634574E0
8.778423958E0,2.825002136E0,-7.036170942E-1,6.417126220E-1,2.981192575E0
8.788449958E0,2.694509239E0,-9.610547966E-1,-5.512889403E-1,2.913404513E0
8.798476958E0,2.304303635E0,-1.139898904E0,-2.274521865E0,3.432584226E0
8.808503958E0,1.765316359E0,-1.071649033E0,-4.527176898E0,4.975952589E0
8.818530958E0,1.394407882E0,-8.766894150E-1,-5.943122853E0,6.167144146E0
8.828557958E0,1.126180167E0,-5.535711086E-1,-6.461928756E0,6.582647339E0
8.838583958E0,7.540545917E-1,-2.183724546E-1,-8.854188402E0,8.888922157E0
8.848610958E0,4.506107041E-1,-4.184267521E-2,-1.192081678E1,1.192940374E1
8.858637958E0,3.310082468E-1,-5.729628146E-2,-1.306286337E1,1.306718213E1
8.868664958E0,8.845363784E-1,-4.670884502E-1,-1.216030704E1,1.220137876E1
8.878690958E0,2.784436492E0,-1.835574310E0,-9.704400455E0,1.026147201E1
8.888717958E0,4.270400516E0,-3.931609333E0,-7.379107216E0,9.388561967E0
8.898744958E0,5.471099938E0,-5.789706532E0,-5.716180719E0,9.804507039E0
8.908771958E0,6.318864346E0,-7.265362499E0,-2.218620729E0,9.881083787E0
8.918798958E0,6.828208870E0,-8.034312873E0,1.782524861E0,1.069355014E1
8.928824958E0,6.104167451E0,-9.219112546E0,4.048081191E0,1.177454278E1
8.938851958E0,4.240979081E0,-8.986314425E0,4.918764346E0,1.108756029E1
8.948878958E0,1.148126667E0,-7.498591560E0,5.231669905E0,9.215065937E0
8.958905958E0,-1.625307558E0,-6.772243415E0,3.903982408E0,7.984108226E0
8.968931958E0,-2.285130176E0,-6.323394184E0,3.190521526E0,7.442214828E0
8.978959958E0,-3.944616464E-1,-5.113898796E0,5.033437600E0,7.186310247E0
8.988986958E0,2.126827776E0,-4.047854319E0,6.884697651E0,8.264840151E0
8.999013958E0,2.206292168E0,-2.894717318E0,6.016945120E0,7.032122159E0
9.009040958E0,1.207588757E0,-1.974746228E0,6.326073378E0,6.736252494E0
9.019066958E0,1.234680954E0,-1.918298963E0,4.339384797E0,4.902506337E0
9.029093958E0,1.648981765E0,-2.033606640E0,1.023499259E0,2.811093659E0
9.039120958E0,2.353477695E0,-1.831734443E0,-6.410339065E-1,3.050415185E0
9.049147958E0,3.503242899E0,-1.799483541E0,-1.822406380E0,4.339587173E0
9.059174958E0,5.547050006E0,-1.981382234E0,-2.512058569E0,6.403598799E0
9.069200958E0,7.995792586E0,-2.325023097E0,-1.862428963E0,8.532706084E0
9.079227958E0,1.011244840E1,-2.933717077E0,1.257004308E0,1.060416750E1
9.089254958E0,1.050755061E1,-3.111185920E0,3.371992495E0,1.146553230E1
9.099281958E0,6.636224899E0,-1.936696642E0,3.563221005E0,7.777327223E0
9.109307958E0,2.774656147E0,-4.681415337E-1,3.902405122E0,4.811095402E0
9.119334958E0,1.201522417E0,8.602534765E-1,5.824022672E0,6.008571564E0
9.129361958E0,1.264070083E-1,1.917260497E0,7.299933577E0,7.548569187E0
9.139388958E0,-7.664648683E-1,2.786514008E0,7.610007915E0,8.140291713E0
9.149415958E0,-1.948415778E0,3.658404028E0,7.259743325E0,8.359672076E0
9.159441958E0,-3.082268807E0,4.630832244E0,6.837287257E0,8.814390807E0
9.169468958E0,-2.894209780E0,5.829675760E0,7.089357215E0,9.623957369E0
9.179495958E0,-2.063645833E0,6.670797147E0,6.708804048E0,9.683295950E0
9.189522958E0,-1.510516482E0,6.813123053E0,6.006948135E0,9.207808191E0
9.199548958E0,-1.901729415E0,7.009169669E0,5.501443478E0,9.111032574E0
9.209575958E0,-2.403883179E0,6.950275344E0,4.812140661E0,8.788724562E0
9.219602958E0,-1.873626674E0,6.588506357E0,4.166633488E0,8.017463910E0
9.229629958E0,-6.167711775E-1,6.287545490E0,3.783885569E0,7.364198868E0
9.239656958E0,6.075413476E-1,6.163751748E0,3.598927613E0,7.163324791E0
9.249682958E0,1.541533622E0,6.565955400E0,3.211660380E0,7.470131098E0
9.259709958E0,1.997923422E0,7.546890146E0,2.023195088E0,8.064773229E0
9.269736958E0,1.948483167E0,8.323245433E0,5.871645319E-1,8.568416620E0
9.279763958E0,1.480417793E0,8.493864262E0,-1.091164408E0,8.690685054E0
9.289789958E0,6.945781758E-1,7.750830503E0,-3.669085722E0,8.603487802E0
9.299816958E0,-4.154345857E-1,5.882726963E0,-7.915336068E0,9.870745031E0
9.309843958E0,-2.297074868E0,1.585605841E0,-2.083618343E1,2.102230337E1
9.319870958E0,-5.270222352E0,-1.167695398E1,-5.077978415E1,5.237091727E1
9.329897958E0,-6.865314131E0,-3.489589299E1,-1.634464005E1,3.914081175E1
9.339923958E0,1.966432073E0,-4.718283903E1,4.122859594E1,6.268878909E1
9.349950958E0,8.677182659E0,-2.364283057E1,5.170977678E1,5.751676235E1
9.359977958E0,5.365598041E-1,4.008137691E-1,2.359006998E1,2.359957520E1
9.370004958E0,-3.008649438E0,7.892489242E0,6.706178648E0,1.078499837E1
9.380031958E0,-9.114824531E0,1.254907087E1,-1.487438691E1,2.148968571E1
9.390057958E0,-1.396017124E1,1.228075150E1,-1.991720695E0,1.869947030E1
9.400084958E0,-1.119321733E1,5.161902097E0,2.002472556E1,2.351431439E1
9.410111958E0,-7.537787200E0,-2.517321063E0,1.545101242E1,1.737495111E1
9.420138958E0,-4.366671998E0,-7.846086908E0,9.300538532E0,1.292783513E1
9.430164958E0,6.235916622E-1,-9.464123746E0,1.325451230E0,9.576811880E0
9.440191958E0,3.904420364E0,-9.300025731E0,-2.687014278E0,1.043815227E1
9.450218958E0,2.853808151E0,-8.172751551E0,1.217968150E0,8.741941162E0
9.460245958E0,1.494780309E0,-6.361767706E0,4.118533415E0,7.724556558E0
9.470272958E0,2.592096719E0,-4.527746417E0,3.693881425E0,6.392512260E0
9.480298958E0,6.079581664E0,-2.814880021E0,1.800544810E0,6.937349951E0
9.490325958E0,6.631725467E0,-1.731020831E0,3.745516213E-1,6.864146320E0
9.500352958E0,4.921540604E0,-1.085422150E0,7.160190386E-1,5.090421045E0
9.510379958E0,3.117447411E0,-3.221400672E-1,2.689403450E-1,3.145565369E0
9.520405958E0,2.033325097E0,6.466283762E-1,-4.071006954E-1,2.172157955E0
9.530432958E0,9.735447416E-1,1.741841689E0,-2.871415579E-1,2.015999034E0
9.540459958E0,-1.759672773E-1,2.397935538E0,-4.371834505E-1,2.443806190E0
9.550486958E0,-4.873426205E-1,2.763963636E0,-6.804440669E-1,2.887906152E0
9.560513958E0,3.581156462E-2,3.173086299E0,-1.342737646E0,3.445678962E0
9.570539958E0,6.536342177E-1,3.526276835E0,-2.907144991E0,4.616639254E0
9.580566958E0,8.003317952E-1,3.330283429E0,-4.146100405E0,5.377868283E0
9.590593958E0,6.244729838E-1,2.757479659E0,-4.193986763E0,5.057982359E0
9.600620958E0,5.210260910E-1,2.457269574E0,-2.451945099E0,3.510224596E0
9.610647958E0,4.678287442E-1,2.052412455E0,-1.666838723E0,2.685072056E0
9.620673958E0,3.748278291E-1,1.384601371E0,-2.457058489E0,2.845127990E0
9.630700958E0,-1.423894587E-1,1.014000165E0,-2.499359586E0,2.700975645E0
9.640727958E0,-7.923618941E-1,1.042693037E0,-2.551448337E0,2.867914706E0
9.650754958E0,-7.156657206E-1,1.133490940E0,-2.947285541E0,3.237818895E0
9.660780958E0,-4.162317073E-1,9.290371978E-1,-2.594956884E0,2.787500705E0
9.670807958E0,-1.749263998E-2,8.756942189E-1,-2.843209488E0,2.975060764E0
9.680834958E0,6.317011656E-1,1.054999087E0,-3.836362867E0,4.028616324E0
9.690861958E0,1.069289390E0,1.485677510E0,-4.802429312E0,5.139449850E0
9.700888958E0,1.322510519E0,2.160483618E0,-5.970561497E0,6.485701822E0
9.710914958E0,1.592460678E0,2.581866723E0,-7.985685089E0,8.542431335E0
9.720941958E0,2.161282640E0,2.471894630E0,-9.864041137E0,1.039618744E1
9.730968958E0,2.213038977E0,2.693740330E0,-9.763495924E0,1.036723836E1
9.740995958E0,1.522488802E0,3.018593506E0,-7.831667089E0,8.530233778E0
9.751021958E0,5.786930859E-1,3.031225830E0,-5.967484692E0,6.718190923E0
9.761048958E0,-2.987702081E-1,2.877511886E0,-5.472585715E0,6.190196499E0
9.771075958E0,-6.971472962E-1,2.504368311E0,-5.707329204E0,6.271481614E0
9.781102958E0,-4.530637573E-1,1.750964515E0,-4.875704280E0,5.200349577E0
9.791129958E0,9.578532998E-1,-6.080402613E-2,-2.503090987E0,2.680791779E0
9.801155958E0,2.685657724E0,-2.846490068E0,4.642838332E-1,3.940916467E0
9.811182958E0,3.630987604E0,-6.531241066E0,3.250916832E0,8.149211071E0
9.821209958E0,4.319035317E0,-1.004175205E1,4.869199837E0,1.196661846E1
9.831236958E0,2.676786621E0,-1.416375257E1,4.723835133E0,1.516877358E1
9.841262958E0,-4.154520981E0,-1.819553641E1,9.917918551E-1,1.869013753E1
9.851289958E0,-1.259533872E1,-1.885286870E1,-1.614455418E0,2.273058912E1
