"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.539055625E0,-6.468054884E0,5.190949311E0,5.396634477E0,9.894713356E0
6.549082625E0,-5.957551442E0,5.156350751E0,5.339214234E0,9.517750832E0
6.559108625E0,-5.668476210E0,5.254210337E0,5.225996937E0,9.330026409E0
6.569135625E0,-5.556183942E0,5.457396403E0,5.049664793E0,9.281889356E0
6.579162625E0,-5.470633914E0,5.639868123E0,4.843311290E0,9.230038576E0
6.589189625E0,-5.316015991E0,5.663332999E0,4.526143695E0,8.989957921E0
6.599216625E0,-5.149698374E0,5.563815143E0,4.178137300E0,8.656342391E0
6.609243625E0,-5.070514210E0,5.369122742E0,3.850102070E0,8.328317917E0
6.619270625E0,-4.995022563E0,4.978387819E0,3.439528713E0,7.846333758E0
6.629296625E0,-4.769386112E0,4.334478983E0,3.270046290E0,7.226891080E0
6.639323625E0,-4.309299118E0,3.450157197E0,3.475991365E0,6.523508224E0
6.649350625E0,-3.982493557E0,2.407636068E0,4.372522430E0,6.385602459E0
6.659377625E0,-3.966309341E0,1.312544378E0,5.250225459E0,6.709638583E0
6.669404625E0,-4.021307375E0,-1.247556084E-1,3.609238300E0,5.404912402E0
6.679431625E0,-3.331406094E0,-4.403359768E0,-9.582577225E0,1.105954927E1
6.689457625E0,1.837959506E1,-2.844632993E1,-6.310082179E1,7.161506065E1
6.699484625E0,5.589377767E1,-4.843533134E1,-3.342631287E0,7.403559203E1
6.709511625E0,3.204342473E1,-4.064005732E1,4.486725743E1,6.849427798E1
6.719538625E0,-1.931252300E0,-3.540072756E1,2.419306526E1,4.292138923E1
6.729565625E0,-1.326702475E1,-2.005458846E1,-2.753405026E0,2.420292757E1
6.739592625E0,-2.219761404E1,1.781892192E-1,-4.028280647E1,4.599424223E1
6.749618625E0,-1.252113638E1,5.781437985E0,-3.457015689E0,1.421811657E1
6.759645625E0,-7.403481919E0,5.799625164E0,1.667800268E1,1.914687886E1
6.769672625E0,-8.659725212E0,7.259188424E0,1.392819866E1,1.793547812E1
6.779699625E0,-8.365883914E0,8.295692768E0,1.048930963E1,1.577441437E1
6.789726625E0,-6.649018607E0,8.637149112E0,7.283593533E0,1.310955865E1
6.799753625E0,-5.059323809E0,7.878928964E0,5.272367696E0,1.074579639E1
6.809780625E0,-3.167672946E0,6.177228996E0,4.718586087E0,8.393888528E0
6.819806625E0,-1.549935194E0,4.007534843E0,5.483769100E0,6.966660474E0
6.829833625E0,-4.387066501E-1,1.235764005E0,5.766921687E0,5.914132392E0
6.839860625E0,7.461754686E-1,-1.660278878E0,5.012911534E0,5.333159086E0
6.849887625E0,3.665216912E0,-5.245949975E0,-8.361810744E-1,6.453913924E0
6.859914625E0,6.375053165E0,-8.992617724E0,-6.308467412E0,1.270059989E1
6.869941625E0,5.342599772E0,-9.820251338E0,4.994714999E-1,1.119062914E1
6.879968625E0,3.002397888E0,-7.375923992E0,6.302252991E0,1.015564083E1
6.889994625E0,1.404956990E0,-4.264969622E0,6.014439003E0,7.505820844E0
6.900021625E0,1.612287855E-1,-1.775548548E0,2.273906153E0,2.889501092E0
6.910048625E0,-3.612933156E-1,6.269349539E-1,-2.413435922E0,2.519574020E0
6.920075625E0,6.135269961E-1,2.390883796E0,-3.686951305E0,4.436930315E0
6.930102625E0,1.428876488E0,2.987881590E0,-1.651377661E0,3.700834040E0
6.940129625E0,1.227998610E0,3.123446361E0,-1.178038355E-1,3.358239941E0
6.950155625E0,5.265061015E-1,2.900395550E0,3.945525706E-1,2.974083850E0
6.960182625E0,-2.847403988E-1,2.179951338E0,3.450933123E-1,2.225388579E0
6.970209625E0,-1.037754478E0,1.283189017E0,1.516329199E-1,1.657257057E0
6.980236625E0,-1.893916366E0,6.232266498E-1,-1.819357496E-2,1.993906132E0
6.990263625E0,-2.619916017E0,3.409669322E-1,-4.442035810E-1,2.679092235E0
7.000290625E0,-2.794061886E0,3.115010583E-1,-1.206972899E0,3.059509489E0
7.010317625E0,-2.601777369E0,4.252791041E-1,-1.756340445E0,3.167781487E0
7.020343625E0,-2.166015084E0,7.421812356E-1,-1.931191489E0,2.995322169E0
7.030370625E0,-1.396799247E0,1.176580827E0,-1.547824641E0,2.393982393E0
7.040397625E0,-6.865043405E-1,1.653516573E0,-9.390132055E-1,2.021670365E0
7.050424625E0,-1.009337595E-1,2.181837065E0,-6.964174906E-1,2.292509089E0
7.060451625E0,5.059104538E-1,2.672564054E0,-8.371857722E-1,2.845948704E0
7.070478542E0,1.124890271E0,3.002282698E0,-1.081158506E0,3.383486845E0
7.080504542E0,1.742537361E0,2.968919070E0,-1.204114854E0,3.647027485E0
7.090531542E0,2.096459092E0,2.651469639E0,-1.164880694E0,3.575245307E0
7.100558542E0,2.101307749E0,2.267465445E0,-1.006964649E0,3.251287685E0
7.110585542E0,1.920000356E0,1.979022297E0,-8.858625269E-1,2.896149692E0
7.120612542E0,2.021193294E0,1.825160419E0,-8.788014293E-1,2.861594806E0
7.130639542E0,2.358837692E0,1.851183452E0,-9.658360648E-1,3.150211855E0
7.140666542E0,2.819693741E0,1.970285972E0,-1.090579394E0,3.608609569E0
7.150692542E0,3.304951537E0,1.959558086E0,-1.226891586E0,4.033340491E0
7.160719542E0,3.780670770E0,1.725763015E0,-1.354293644E0,4.371022847E0
7.170746542E0,4.223532159E0,1.441335150E0,-1.553160957E0,4.725249186E0
7.180773542E0,4.627323330E0,1.222731146E0,-2.000381445E0,5.187361428E0
7.190800542E0,5.167496713E0,1.098072601E0,-2.736889274E0,5.949735172E0
7.200827542E0,5.750570533E0,1.133453518E0,-3.333402334E0,6.742799823E0
7.210853542E0,6.295685399E0,1.169791040E0,-2.820401546E0,6.997051565E0
7.220880542E0,7.567991577E0,2.603174561E-1,-9.243722892E-1,7.628677855E0
7.230907542E0,9.467753112E0,-1.626860871E0,8.404852098E-1,9.643206971E0
7.240934542E0,1.095797566E1,-2.326353924E0,1.268118403E0,1.127374283E1
7.250961542E0,1.106526622E1,-1.470030946E0,1.988813460E-2,1.116250434E1
7.260988542E0,1.137266254E1,-1.406835408E0,-7.795816641E0,1.385970404E1
7.271015542E0,9.496363539E0,-4.665698022E0,-1.800760689E1,2.088596573E1
7.281041542E0,4.732090524E0,-9.022692878E0,-1.673811557E1,1.959505499E1
7.291068542E0,3.943587354E0,-1.183233204E1,-8.622753267E0,1.516271205E1
7.301095542E0,3.770020066E0,-1.433119578E1,-2.501589714E0,1.502844553E1
7.311122542E0,1.584606552E0,-1.609019028E1,8.873629224E-1,1.619236283E1
7.321149542E0,-5.944723821E-1,-1.717017569E1,1.228290678E0,1.722431504E1
7.331176542E0,-9.545585400E-1,-1.716719828E1,5.326122026E-1,1.720196369E1
7.341202542E0,-1.245354315E0,-1.515893698E1,9.091322525E-1,1.523715194E1
7.351229542E0,-2.455013718E0,-1.126301438E1,1.975279495E0,1.169548265E1
7.361256542E0,-3.848727682E0,-7.003059914E0,2.772743230E0,8.458348417E0
7.371283542E0,-4.548062568E0,-3.737470663E0,4.319853927E0,7.301691450E0
7.381310542E0,-3.694595370E0,-1.644075658E0,6.207260295E0,7.408312904E0
7.391337542E0,-1.825696024E0,-4.261076546E-1,6.472742597E0,6.738778111E0
7.401364542E0,7.047795206E-1,-4.330389440E-2,4.411223688E0,4.467379973E0
7.411390542E0,3.622613806E0,-7.910996264E-1,1.345872045E0,3.944685155E0
7.421417542E0,5.230166001E0,-1.921169361E0,6.493280357E-1,5.609559253E0
7.431444542E0,5.071753235E0,-2.959023827E0,1.615789753E0,6.090096831E0
7.441471542E0,3.321825432E0,-3.286745061E0,2.593537765E0,5.344497678E0
7.451498542E0,1.184183961E0,-2.820462942E0,3.322859512E0,4.516491802E0
7.461525542E0,-4.977284449E-1,-1.779861454E0,3.885242374E0,4.302411964E0
7.471551542E0,-2.170752499E0,-5.604766703E-1,4.412875819E0,4.949724588E0
7.481578542E0,-4.203189695E0,4.735320818E-1,4.791333051E0,6.391236864E0
7.491605542E0,-6.121421415E0,1.383475782E0,4.956863633E0,7.997268437E0
7.501632542E0,-7.393405997E0,2.162344202E0,4.953636555E0,9.158422343E0
7.511659542E0,-8.194268135E0,2.852746589E0,4.824898993E0,9.927932497E0
7.521686542E0,-8.835345165E0,3.503853933E0,4.656004508E0,1.058388844E1
7.531713542E0,-9.224792531E0,4.079391861E0,4.551659190E0,1.106597653E1
7.541739542E0,-9.290617561E0,4.480319651E0,4.549731363E0,1.127337103E1
7.551766542E0,-9.134751257E0,4.624178697E0,4.586148407E0,1.121871055E1
7.561793542E0,-8.810496837E0,4.481841681E0,4.693782198E0,1.094273050E1
7.571820542E0,-8.297743971E0,4.063699688E0,4.759440583E0,1.039319416E1
7.581847542E0,-7.582717205E0,3.566815581E0,4.736762742E0,9.625834763E0
7.591874542E0,-6.818108974E0,3.218819126E0,4.760638093E0,8.916898654E0
7.601900542E0,-6.324494630E0,2.948508194E0,4.993321608E0,8.580570702E0
7.611927542E0,-6.095993629E0,2.716925125E0,5.144662752E0,8.426765410E0
7.621954542E0,-6.035221762E0,2.640956930E0,4.967297990E0,8.250612374E0
7.631981542E0,-6.239734561E0,2.771764407E0,4.648054633E0,8.259623308E0
7.642008542E0,-6.607116875E0,3.010571710E0,4.390359069E0,8.484856403E0
7.652035542E0,-6.932974017E0,3.160204298E0,4.303179422E0,8.750449878E0
7.662062542E0,-7.179203192E0,3.213249654E0,4.300824164E0,8.964542392E0
7.672088542E0,-7.055884244E0,3.286113562E0,4.036782031E0,8.768104355E0
7.682115542E0,-6.559787173E0,3.410639375E0,3.556250832E0,8.204278681E0
7.692142542E0,-6.071605477E0,3.487139667E0,3.090371001E0,7.653425968E0
7.702169542E0,-5.540855466E0,3.416662007E0,2.725766115E0,7.057227464E0
7.712196542E0,-5.187569035E0,3.270443024E0,2.669710905E0,6.688350050E0
7.722223542E0,-5.039684765E0,3.063815871E0,3.159546486E0,6.690898611E0
7.732249542E0,-4.990347714E0,2.720305400E0,3.572536205E0,6.713169647E0
7.742276542E0,-4.860545374E0,2.028422499E0,3.791117990E0,6.489373989E0
7.752303542E0,-4.047195922E0,3.626513314E-1,-3.167892802E-1,4.075741193E0
7.762330542E0,-2.948709923E-1,-4.337580346E0,-2.339245748E1,2.379303720E1
7.772357542E0,3.487513070E1,-2.548307798E1,-6.154659913E1,7.519072994E1
7.782384542E0,6.500970381E1,-3.786074006E1,2.978222925E1,8.091154681E1
7.792411542E0,3.687669343E1,-3.314696038E1,4.279891482E1,6.550082909E1
7.802437542E0,2.122479640E0,-2.482420436E1,1.440976248E1,2.878171810E1
7.812464542E0,-1.079626390E1,-1.035887346E1,-1.009409048E1,1.804871840E1
7.822491542E0,-1.728197562E1,2.065844094E0,-2.851759111E1,3.340939084E1
7.832518542E0,-1.259301270E1,6.407726237E0,-7.323140591E0,1.591450007E1
7.842545542E0,-9.878125910E0,6.696051271E0,9.759381824E0,1.541622547E1
7.852572542E0,-1.080997796E1,6.557808475E0,1.198326505E1,1.742007797E1
7.862598542E0,-1.126160169E1,6.141109575E0,9.234956746E0,1.580573711E1
7.872625542E0,-1.003009855E1,4.686915228E0,6.988833053E0,1.309251079E1
7.882652542E0,-9.885843065E0,1.965412903E0,6.948374999E-1,1.010324404E1
7.892679542E0,-6.863372270E0,-7.260382426E-1,5.684559269E-1,6.925038093E0
7.902706542E0,-1.655034218E0,-1.503008072E0,6.806557800E0,7.164314385E0
7.912733542E0,1.188987449E-1,-2.551560604E0,8.028774390E0,8.425308103E0
7.922760542E0,3.268388897E-1,-3.254313480E0,6.854941170E0,7.595235239E0
7.932786542E0,4.068100888E-1,-3.524473554E0,3.642741969E0,5.084975647E0
7.942813542E0,1.130329643E0,-3.721166872E0,-1.027755594E0,4.022562560E0
7.952840542E0,1.111218604E0,-3.588793511E0,-1.653290870E0,4.104584796E0
7.962867542E0,2.654913649E-1,-3.116418008E0,1.611871680E0,3.518618646E0
7.972894542E0,-6.600638160E-1,-2.781093054E0,3.845955809E0,4.791819999E0
7.982921542E0,-1.239066512E0,-2.322955522E0,4.052122786E0,4.832298340E0
7.992948542E0,-1.446214651E0,-1.307802286E0,2.700903754E0,3.331180681E0
8.002974542E0,-1.056727231E0,-2.920514649E-1,4.951762084E-1,1.202982118E0
8.013001542E0,3.655182213E-1,1.896831495E0,-1.236185589E0,2.293409711E0
8.023028542E0,1.741713050E0,4.833169879E0,-1.434008589E0,5.333805027E0
8.033055542E0,-2.882852733E-2,1.360707893E0,-2.863614663E-1,1.390812692E0
8.043082542E0,-1.188988911E0,-1.561321185E0,4.699453267E-1,2.017985897E0
8.053109542E0,-1.299153377E0,-2.741337835E0,5.215178784E-1,3.078102260E0
8.063135542E0,-1.527903470E0,-3.442641186E0,-3.904688752E-1,3.786651990E0
8.073162667E0,-1.838140653E0,-3.211804807E0,-1.364783403E0,3.944247065E0
8.083189667E0,-1.774469737E0,-2.092149548E0,-1.204648046E0,2.996165799E0
8.093216667E0,-1.735650072E0,-1.103395906E0,-5.820996737E-1,2.137476018E0
8.103243667E0,-1.775854357E0,2.643572974E-1,-1.335434071E-1,1.800382549E0
8.113270667E0,-1.555623658E0,1.950662717E0,-1.442087102E-1,2.499169092E0
8.123297667E0,-1.083998353E0,3.028344322E0,-2.687239981E-1,3.227713487E0
8.133323667E0,-2.995122197E-1,3.619116586E0,-3.137441416E-2,3.631624539E0
8.143350667E0,1.104033837E0,4.184741730E0,3.944533506E-2,4.328106976E0
8.153377667E0,3.080644743E0,5.186998347E0,-1.508312666E-1,6.034738930E0
8.163404667E0,4.082063454E0,3.968170218E0,4.235524579E-1,5.708678797E0
8.173431667E0,4.305644023E0,2.100404647E0,1.085610430E0,4.912109541E0
8.183458667E0,3.733476723E0,8.654773790E-1,8.823927891E-1,3.932749238E0
8.193484667E0,2.123623940E0,2.233794254E-1,-7.962504387E-2,2.136824082E0
8.203511667E0,9.832806480E-1,5.921773499E-1,-1.507585273E0,1.894816139E0
8.213538667E0,6.823379070E-1,1.241593094E0,-2.788951128E0,3.128160293E0
8.223565667E0,9.191811311E-1,1.839246361E0,-3.404073536E0,3.976862805E0
8.233592667E0,1.934323550E0,3.215784422E0,-3.398826830E0,5.063092026E0
8.243619667E0,2.462795193E0,3.663665353E0,-2.505164702E0,5.075790989E0
8.253646667E0,2.784128636E0,3.529938946E0,-1.973025978E0,4.909650979E0
8.263672667E0,3.318599523E0,3.883533525E0,-1.922796641E0,5.458212378E0
8.273699667E0,3.752975140E0,4.730933653E0,-1.911694533E0,6.334124376E0
8.283726667E0,4.298855991E0,5.438249695E0,-1.257391686E0,7.045264823E0
8.293753667E0,4.654814599E0,3.797536186E0,-2.118359254E-1,6.011110920E0
8.303780667E0,4.931350477E0,-8.206602252E-1,5.169856650E-1,5.025830768E0
8.313807667E0,5.905705935E0,-4.247967088E0,1.270045061E0,7.384822370E0
8.323833667E0,5.791503966E0,-6.367440675E0,1.287363929E0,8.703052615E0
8.333860667E0,4.444972940E0,-7.836443680E0,7.681019425E-1,9.041991737E0
8.343887667E0,3.597609358E0,-8.650540406E0,9.417198086E-1,9.416022440E0
8.353914667E0,2.961022990E0,-8.042995988E0,1.265181931E0,8.663609348E0
8.363941667E0,1.124217549E0,-7.750494288E0,-1.590987618E0,7.991574839E0
8.373968667E0,-2.605137179E0,-9.678195573E0,-1.041316485E1,1.445296549E1
8.383995667E0,-2.498674585E0,-1.049261682E1,-7.854130923E0,1.334262924E1
8.394021667E0,-1.506571073E0,-1.009090024E1,-9.505151904E-1,1.024692652E1
8.404048667E0,-3.139314828E0,-9.102558242E0,2.620626161E0,9.978955136E0
8.414075667E0,-5.957900521E0,-6.779897420E0,3.595131308E0,9.715377335E0
8.424102667E0,-7.668871250E0,-4.480523134E0,2.979962121E0,9.368396237E0
8.434129667E0,-7.218819832E0,-2.599162202E0,1.564944266E0,7.830456850E0
8.444156667E0,-5.708242539E0,-2.051501459E-1,3.417931437E-1,5.722144879E0
8.454182667E0,-7.991360396E0,2.541626185E0,2.772844680E-1,8.390386840E0
8.464209667E0,-7.804260020E0,1.369800898E0,8.749153697E-1,7.971719129E0
8.474236667E0,-4.321193232E0,-2.306353523E0,2.762681926E0,5.623556610E0
8.484263667E0,-1.873927951E0,-2.326228793E0,4.059937005E0,5.040439946E0
8.494290667E0,-1.200235153E0,-3.969148457E-1,3.921437224E0,4.120166953E0
8.504317667E0,-4.161007297E-1,1.179512621E0,2.620788714E0,2.903949607E0
8.514344667E0,-9.279773900E-1,1.908191466E0,1.956305572E0,2.886081807E0
8.524370667E0,-2.119865642E0,1.548684767E0,2.493379054E0,3.620662088E0
8.534397667E0,-2.873680791E0,8.420814997E-1,3.432860841E0,4.555400761E0
8.544424667E0,-2.619719258E0,9.854107887E-1,3.828403053E0,4.742429056E0
8.554451667E0,-1.493910097E0,1.683035656E0,3.917049181E0,4.517482782E0
8.564478667E0,-3.829902864E-1,1.945113124E0,3.973218119E0,4.440338821E0
8.574505667E0,4.334248602E-2,1.547689571E0,3.551681233E0,3.874488503E0
8.584531667E0,-4.059897244E-2,1.217442339E0,2.659910095E0,2.925565900E0
8.594558667E0,1.990152472E-1,7.502018613E-1,1.915680872E0,2.066940518E0
8.604585667E0,1.056588360E0,2.286723250E-1,1.562526588E0,1.900041929E0
8.614612667E0,1.752290955E0,3.487688720E-2,1.303325804E0,2.184124113E0
8.624639667E0,1.310093810E0,-3.503569758E-1,1.005512785E0,1.688239249E0
8.634666667E0,-1.963182190E-1,-5.590230525E-1,5.373146796E-1,7.998466611E-1
8.644693667E0,-1.608207668E0,-4.442895716E-1,-1.655042696E-1,1.676638539E0
8.654719667E0,-2.613452797E0,-6.502928263E-1,-1.379568672E0,3.025925644E0
8.664746667E0,-3.420946262E0,-1.181559146E0,-3.617457147E0,5.117123367E0
8.674773667E0,-4.102632789E0,-1.722790875E0,-6.798766969E0,8.125443773E0
8.684800667E0,-3.941650756E0,-2.583467690E0,-8.234479437E0,9.487758828E0
8.694827667E0,-1.739306044E0,-3.898188402E0,-6.037811494E0,7.394337426E0
8.704854667E0,1.410099032E0,-4.475296308E0,-1.952026141E0,5.082033292E0
8.714880667E0,3.087752618E0,-4.326722651E0,1.712862449E0,5.584679302E0
8.724907667E0,2.850507690E0,-3.395752364E0,3.250882334E0,5.497705354E0
8.734934667E0,1.859325700E0,-2.566953399E0,3.693751616E0,4.867252081E0
8.744961667E0,9.127041703E-1,-2.083730727E0,3.699518141E0,4.342971001E0
8.754988667E0,-3.802485269E-1,-1.825150478E0,3.153816215E0,3.663648445E0
8.765015667E0,-1.779534010E0,-1.839398974E0,1.506547977E0,2.969817618E0
8.775042667E0,-3.116564773E0,-1.946881322E0,-1.098580505E0,3.835388115E0
8.785068667E0,-4.487888871E0,-1.384107866E0,-4.355623684E0,6.405338303E0
8.795095667E0,-5.073188142E0,-5.235748923E-1,-6.072410638E0,7.930040325E0
8.805122667E0,-4.417394840E0,-3.709292346E-1,-3.821567073E0,5.852806212E0
8.815149667E0,-3.220473304E0,3.656579697E-1,-8.808481009E-1,3.358727055E0
8.825176667E0,-2.037961062E0,1.660337350E0,1.120106810E0,2.857384235E0
8.835203667E0,-7.917679632E-1,2.227224323E0,2.636908318E0,3.541286513E0
8.845229667E0,-4.385663170E-1,2.077446724E0,3.013898484E0,3.686693556E0
8.855256667E0,-2.754243225E-1,1.632878240E0,2.795243901E0,3.248928804E0
8.865283667E0,8.485186994E-2,1.195664969E0,2.117218169E0,2.432987327E0
8.875310667E0,1.573140746E-1,1.138893768E0,1.318633522E0,1.749463088E0
8.885337667E0,-1.034103477E-1,1.122716861E0,7.806560607E-1,1.371353614E0
8.895364667E0,-8.894398534E-1,6.343919080E-1,7.510514617E-2,1.095078595E0
8.905391667E0,-9.887051100E-1,4.876449215E-1,-5.450926459E-1,1.229821677E0
8.915417667E0,-9.282437307E-1,2.365245509E-1,-7.823467831E-1,1.236788897E0
8.925444667E0,-9.401439840E-1,-1.825149894E-1,-6.822763650E-1,1.175875618E0
8.935471667E0,-3.027302349E-1,-5.301459932E-1,-2.040418062E-1,6.436873681E-1
8.945498667E0,3.965271753E-1,-4.881740946E-1,5.105584055E-2,6.309948068E-1
8.955525667E0,4.709610611E-1,-8.541524917E-1,7.987749740E-2,9.786527549E-1
8.965552667E0,3.692434824E-1,-1.176514168E0,4.231013086E-1,1.303664472E0
8.975578667E0,2.038684362E-1,-1.185139981E0,6.218372051E-1,1.353809670E0
8.985605667E0,-5.819850683E-2,-1.548080750E0,5.986180580E-1,1.660808433E0
8.995632667E0,-2.947318286E-1,-1.917380365E0,7.507662638E-1,2.080111607E0
9.005659667E0,-5.348044699E-1,-2.287737742E0,5.624742253E-1,2.415809813E0
9.015686667E0,-6.431668246E-1,-2.670949638E0,-9.832560897E-2,2.749055012E0
9.025713667E0,-4.856258780E-1,-2.549417599E0,-4.066504598E-2,2.595576282E0
9.035740667E0,-3.062093282E-1,-2.321949801E0,4.016544525E-1,2.376245217E0
9.045766667E0,-1.118426174E-1,-2.275141670E0,3.387021594E-1,2.302932379E0
9.055793667E0,2.910895979E-1,-2.100325710E0,6.570516229E-2,2.121418961E0
9.065820667E0,3.836691481E-1,-2.106537207E0,2.019453601E-1,2.150693597E0
9.075848000E0,3.156081426E-1,-2.470396573E0,-6.689083144E-2,2.491373539E0
9.085875000E0,3.806771278E-2,-3.500611067E0,3.498460022E-1,3.518255138E0
9.095902000E0,-2.756926512E0,-4.882736726E0,2.457116961E-2,5.607349238E0
9.105928000E0,-4.366197204E0,-4.913208906E0,-7.699373835E-1,6.617862446E0
9.115955000E0,-2.498206515E0,-2.851367231E0,4.919168973E-1,3.822736338E0
9.125982000E0,-4.010523355E-1,-1.441682475E0,2.213200361E-1,1.512704165E0
9.136009000E0,1.192917362E0,-1.087011423E0,-2.391079970E-1,1.631507984E0
9.146036000E0,2.306339489E0,-8.804749024E-1,-5.721168686E-1,2.534118309E0
9.156063000E0,2.648958845E0,-1.191364342E0,-1.020289138E0,3.078525926E0
9.166090000E0,3.241904519E0,-1.611000298E0,-1.117333329E0,3.788627804E0
9.176116000E0,4.571819220E0,-1.175831214E0,-9.675039831E-1,4.818731574E0
9.186143000E0,5.163270346E0,-1.739476490E-1,-1.236491398E0,5.312111579E0
9.196170000E0,4.594762525E0,9.387301272E-1,-1.639527694E0,4.968008451E0
9.206197000E0,4.138923533E0,1.471633667E0,-2.515789093E0,5.062172303E0
9.216224000E0,5.518760008E0,1.339744456E0,-3.971292046E0,6.929847599E0
9.226251000E0,7.739185188E0,1.902899151E0,-5.381131754E0,9.616267025E0
9.236277000E0,6.769503994E0,3.348225026E0,-4.928488265E0,9.018136821E0
9.246304000E0,6.251719599E0,3.966049433E0,-3.890523872E0,8.363595043E0
9.256331000E0,7.367601650E0,4.491142847E0,-2.624045613E0,9.018732368E0
9.266358000E0,9.011998905E0,4.761337420E0,-1.079540436E0,1.024948125E1
9.276385000E0,9.683117175E0,5.042294962E0,7.389664364E-1,1.094228350E1
9.286412000E0,9.137998801E0,5.058415151E0,2.236748852E0,1.068146204E1
9.296439000E0,8.146314535E0,3.893029988E0,3.372804966E0,9.638150047E0
9.306465000E0,6.582372043E0,2.416602189E0,4.183005107E0,8.164871069E0
9.316492000E0,4.218072029E0,8.716441450E-1,4.393004934E0,6.152266859E0
9.326519000E0,1.322329693E0,-5.890151757E-1,4.034521497E0,4.286357242E0
9.336546000E0,8.108509362E-2,-9.303800109E-1,3.152822773E0,3.288232533E0
9.346573000E0,2.858949316E-1,-5.940835422E-1,2.042514873E0,2.146284737E0
9.356600000E0,9.541007030E-1,-7.493031442E-1,9.097197515E-1,1.516361889E0
9.366626000E0,2.240392837E0,-9.224957715E-1,5.322872436E-1,2.480662859E0
9.376653000E0,3.020327790E0,-1.330907120E0,6.458249688E-1,3.363150846E0
9.386680000E0,3.017070306E0,-2.058725548E0,8.249053037E-1,3.744533732E0
9.396707000E0,2.535415272E0,-2.876019969E0,7.428179973E-1,3.905329697E0
9.406734000E0,2.642855228E0,-3.456521307E0,5.340086639E-1,4.383764199E0
9.416761000E0,2.580309609E0,-3.886440761E0,4.180338192E-1,4.683713457E0
9.426787000E0,1.235813706E0,-4.890687770E0,-3.687897384E-2,5.044543829E0
9.436814000E0,-3.822459358E-1,-5.713447731E0,-9.833549076E-1,5.810041635E0
9.446841000E0,-1.079414428E0,-6.153150746E0,-2.043926976E0,6.572977795E0
9.456868000E0,-1.676500516E0,-6.442113127E0,-3.113172219E0,7.348694904E0
9.466895000E0,-1.875005009E0,-6.488548790E0,-3.750254431E0,7.725368437E0
9.476922000E0,-1.096429826E0,-6.505366552E0,-3.517484962E0,7.476272654E0
9.486949000E0,-5.570747602E-1,-6.677777553E0,-2.613637569E0,7.192645318E0
9.496975000E0,-8.681939954E-1,-6.416918060E0,-1.453564017E0,6.636523679E0
9.507002000E0,-8.355220932E-1,-5.961011825E0,-6.566399789E-1,6.054992585E0
9.517029000E0,-4.080532068E-1,-5.536978762E0,-3.584232098E-1,5.563551782E0
9.527056000E0,2.641345185E-1,-4.675528361E0,-2.251587331E-2,4.683037418E0
9.537083000E0,1.235075787E0,-4.035427524E0,-1.444846988E-3,4.220200183E0
9.547110000E0,1.458292952E0,-4.697232933E0,-4.204206526E-2,4.918575312E0
9.557137000E0,-1.016210997E-1,-6.353738894E0,7.761827946E-2,6.355025522E0
9.567163000E0,-1.589854720E0,-6.963004732E0,-2.092256552E-1,7.145267546E0
9.577190000E0,-2.259382254E0,-6.231961273E0,-1.102973737E0,6.720022362E0
9.587217000E0,-1.947879442E0,-4.820813543E0,-2.134473449E0,5.620538626E0
9.597244000E0,-5.184138474E-1,-3.758276811E0,-2.718119711E0,4.667073201E0
9.607271000E0,4.586962339E-1,-3.214167666E0,-2.817876134E0,4.299035000E0
9.617298000E0,5.504027948E-1,-3.042745138E0,-2.321845720E0,3.866808601E0
9.627324000E0,-7.888157040E-2,-3.317310504E0,-1.278533463E0,3.556039806E0
9.637351000E0,-7.361985107E-1,-3.738305353E0,-3.017572582E-1,3.822037755E0
9.647378000E0,-1.227035866E0,-3.740117698E0,2.446515960E-1,3.943849872E0
9.657405000E0,-1.839390641E0,-3.177660868E0,2.300417429E-1,3.678832114E0
9.667432000E0,-1.917813644E0,-2.554297101E0,-1.803708154E-1,3.199214979E0
9.677459000E0,-1.199883443E0,-2.086470147E0,-1.417681993E0,2.793367177E0
9.687485000E0,-3.930048126E-1,-1.669142087E0,-2.489209405E0,3.022689456E0
9.697512000E0,3.313549867E-1,-1.297189005E0,-2.903803307E0,3.197588011E0
9.707539000E0,5.247231393E-1,-1.418746186E0,-2.929709980E0,3.297176926E0
9.717566000E0,5.299185365E-2,-1.904401301E0,-2.683902390E0,3.291334758E0
9.727593000E0,-7.721420762E-1,-2.726095313E0,-1.759912509E0,3.335429670E0
9.737620000E0,-1.379517217E0,-3.156880741E0,-1.034356077E0,3.597062170E0
9.747647000E0,-1.429250417E0,-2.729464479E0,-8.729670775E-1,3.202312386E0
9.757673000E0,-1.155992634E0,-2.052765042E0,-1.000917020E0,2.559687123E0
9.767700000E0,-7.971574880E-1,-1.847152382E0,-1.427770194E0,2.466973796E0
9.777727000E0,4.096170446E-1,-3.194681820E0,-1.435724747E0,3.526341391E0
9.787754000E0,8.346681804E-1,-3.103838308E0,-1.318540113E0,3.474051129E0
9.797781000E0,9.749193489E-1,-2.603096209E0,-1.293495319E0,3.065894282E0
9.807808000E0,1.272797930E0,-2.519589198E0,-1.757510473E0,3.325234933E0
9.817834000E0,1.133118473E0,-2.819760692E0,-2.394954627E0,3.869213809E0
9.827861000E0,7.563719894E-1,-2.750962937E0,-2.373371385E0,3.711170623E0
