"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.494385958E0,2.270409518E-1,-1.154966594E0,2.085864083E-1,1.195409435E0
6.504412917E0,-2.102717221E-1,5.506322980E-3,-1.495985566E0,1.510700940E0
6.514439917E0,-5.900337607E-1,1.825753326E0,-2.761596099E0,3.362726284E0
6.524466917E0,-3.657901168E-2,3.802104031E0,-2.977819701E0,4.829569676E0
6.534493917E0,5.539143401E-1,4.106362728E0,-2.683636342E0,4.936693222E0
6.544520917E0,8.320845151E-1,2.937380943E0,-2.810928472E0,4.149926544E0
6.554547917E0,5.734112960E-1,2.069286350E0,-3.073433372E0,3.749231815E0
6.564574917E0,-2.805377126E-2,1.357918187E0,-3.898331074E0,4.128161089E0
6.574601917E0,7.743268883E-1,1.022485644E0,-4.926701941E0,5.090918487E0
6.584627917E0,1.848760366E0,1.214309986E0,-5.671603301E0,6.087655348E0
6.594654917E0,3.196242442E0,1.631210030E0,-6.634762511E0,7.543002418E0
6.604681917E0,4.598942115E0,1.865835990E0,-6.141594309E0,7.896251843E0
6.614708917E0,8.506013607E0,2.704231989E0,-1.972405003E0,9.140870835E0
6.624735917E0,1.884776758E1,4.766274224E0,1.980811984E0,1.954173301E1
6.634762917E0,2.258341099E1,1.207827178E0,-2.018898846E-1,2.261658812E1
6.644789917E0,1.221338105E1,-3.142132308E0,-6.585805528E0,1.422717493E1
6.654816917E0,6.429688963E0,-3.951370583E0,-8.106529495E0,1.107565123E1
6.664843917E0,9.506238316E0,-7.742895831E0,-3.393657306E0,1.272155308E1
6.674870917E0,1.349445805E1,-1.321371569E1,1.499711997E0,1.894602376E1
6.684897917E0,1.615615973E1,-1.669708916E1,2.643666530E0,2.338382468E1
6.694924917E0,1.577609189E1,-1.816136762E1,1.223041048E0,2.408767690E1
6.704951917E0,1.261835921E1,-1.843148559E1,-1.051178662E0,2.236174472E1
6.714978917E0,9.858742390E0,-1.740771414E1,-1.552766708E0,2.006575186E1
6.725005917E0,7.724056102E0,-1.631721427E1,-1.942931528E0,1.815729901E1
6.735032917E0,5.694485210E0,-1.535389719E1,3.681480065E-1,1.638001385E1
6.745059917E0,4.868905138E0,-1.360507100E1,5.252594751E0,1.537510799E1
6.755086917E0,5.763193502E0,-1.192250195E1,1.171660629E1,1.768160951E1
6.765113917E0,7.203641630E0,-8.924204131E0,1.131355420E1,1.610994664E1
6.775140917E0,8.788968558E0,-6.310952479E0,7.055259177E0,1.291707287E1
6.785167917E0,1.190291612E1,-5.568534431E0,4.930944681E0,1.403574734E1
6.795194917E0,1.194078269E1,-4.561596825E0,5.110825499E0,1.376629921E1
6.805220917E0,5.319496254E0,-5.500967515E0,9.100373138E0,1.189009988E1
6.815247917E0,5.706765532E-2,-5.425417396E0,1.117236850E1,1.242015413E1
6.825274917E0,-3.516255292E0,-3.939066871E0,1.221608831E1,1.330838505E1
6.835301917E0,-8.218808314E0,-5.780798592E-1,1.361257298E1,1.591179215E1
6.845328917E0,-1.132387454E1,5.142315094E0,1.383146116E1,1.860061442E1
6.855355917E0,-1.195063992E1,7.817353106E0,1.458142971E1,2.040948056E1
6.865382917E0,-1.058454908E1,8.605001705E0,1.331020059E1,1.905886076E1
6.875409917E0,-8.437970143E0,6.916621109E0,1.321279650E1,1.713525545E1
6.885436917E0,-7.303713802E0,4.162560610E0,1.286978831E1,1.537213704E1
6.895463917E0,-4.217888719E0,2.853821600E0,1.162499913E1,1.269155182E1
6.905490917E0,-8.289825672E-1,1.540642653E0,1.141457772E1,1.154787324E1
6.915517917E0,-9.587230732E-1,1.112027127E0,1.093386993E1,1.103201097E1
6.925544917E0,-1.430778879E0,5.611474921E-1,1.066337540E1,1.077355974E1
6.935571917E0,-2.428780185E0,5.653818995E-2,1.108506256E1,1.134816204E1
6.945598917E0,-4.159172148E0,9.274941176E-2,1.162714038E1,1.234899627E1
6.955625917E0,-5.726073623E0,3.737823835E-1,1.183823890E1,1.315566542E1
6.965652917E0,-6.755149664E0,4.345638978E-1,1.171622739E1,1.353110775E1
6.975679917E0,-6.900737733E0,-1.072293104E-1,1.125987910E1,1.320668606E1
6.985706917E0,-6.437956342E0,-7.677098867E-1,1.013303645E1,1.202975843E1
6.995733917E0,-6.507220704E0,-1.025135895E0,9.061344727E0,1.120280292E1
7.005760917E0,-6.773671889E0,-8.478414457E-1,8.278852202E0,1.073037091E1
7.015787917E0,-7.116489465E0,-3.141745515E-1,7.818200952E0,1.057673835E1
7.025813917E0,-7.551996519E0,4.375588417E-2,7.464534452E0,1.061856114E1
7.035840917E0,-7.511898068E0,8.215884706E-1,6.496040828E0,9.965047247E0
7.045867917E0,-7.269491803E0,2.047503133E0,5.506879635E0,9.346844573E0
7.055894917E0,-7.171404176E0,3.369072688E0,5.031163033E0,9.385749309E0
7.065921917E0,-6.623025395E0,4.455264916E0,4.671742288E0,9.248731095E0
7.075948917E0,-5.376484972E0,5.348104341E0,4.871566206E0,9.013377169E0
7.085975917E0,-3.559301909E0,6.193023494E0,4.822036196E0,8.618248265E0
7.096002917E0,-2.003035643E0,6.598795118E0,5.181639374E0,8.625870124E0
7.106029917E0,-1.124544700E0,5.997077451E0,6.402682428E0,8.844426551E0
7.116056917E0,1.163847345E-1,4.611996024E0,7.010727367E0,8.392517557E0
7.126083917E0,1.102469122E0,3.005872303E0,6.572520654E0,7.310864123E0
7.136110917E0,2.394972754E0,1.420317918E0,6.020031281E0,6.632795346E0
7.146137917E0,4.016700354E0,-9.763391259E-1,3.534360026E0,5.438641431E0
7.156164917E0,4.551175041E0,-2.621401210E0,-9.653753042E-3,5.252145442E0
7.166191917E0,3.533685842E0,-2.429333039E0,-2.379718537E0,4.904248665E0
7.176218917E0,1.932838649E0,-2.547894400E0,-1.009359230E1,1.058811771E1
7.186245917E0,4.176940375E0,-1.074086153E1,-4.876012311E1,5.010351827E1
7.196272917E0,3.082698402E1,-3.918508529E1,-5.296552013E1,7.274008644E1
7.206299917E0,6.374084866E1,-3.745009011E1,1.182218595E1,7.486767739E1
7.216326917E0,3.059360995E1,-2.354097676E1,2.081113630E1,4.385487374E1
7.226353917E0,7.208600069E0,-1.337955909E1,3.583161473E0,1.561459454E1
7.236380917E0,1.198244761E0,-3.782894758E0,2.268565891E0,4.570828640E0
7.246406917E0,-4.793823380E0,1.174029686E0,8.430742400E0,9.769160953E0
7.256433917E0,-1.002787661E1,4.772426080E0,4.062237300E0,1.182523285E1
7.266460917E0,-1.179281539E1,6.149327252E0,3.359463959E0,1.371753325E1
7.276487917E0,-1.033265220E1,5.405087796E0,5.653069966E0,1.295900751E1
7.286514917E0,-8.934271283E0,4.175904833E0,6.432020833E0,1.177413591E1
7.296541917E0,-7.057577013E0,2.624737338E0,5.494368932E0,9.321305132E0
7.306568917E0,-4.587467539E0,1.707731956E0,4.161894904E0,6.425151831E0
7.316595917E0,6.598875225E-1,-7.710436767E-1,8.751938142E0,8.810583473E0
7.326622917E0,1.136877648E0,-2.414353935E0,7.846741211E0,8.288120616E0
7.336649917E0,1.845701687E0,-3.014466541E0,4.599466610E0,5.800751360E0
7.346676917E0,4.057157823E0,-2.420139170E0,2.383056420E0,5.291177667E0
7.356703917E0,7.608450217E0,-2.996372332E0,2.909776238E-1,8.182385339E0
7.366730917E0,1.088243198E1,-3.480004309E0,6.028339005E-1,1.144120467E1
7.376757917E0,1.138872133E1,-2.567070343E0,1.017265835E0,1.171868821E1
7.386784917E0,6.472161968E0,-1.377292936E0,-3.023257245E0,7.275018951E0
7.396811917E0,2.091778250E0,-9.155196047E-1,-5.786022202E0,6.220270518E0
7.406838917E0,2.700602038E0,-1.042142229E0,-2.431082819E0,3.780142254E0
7.416865917E0,3.593781186E0,-1.279705830E0,-1.139582570E0,3.981401594E0
7.426892917E0,1.091196860E0,-1.618316919E0,-2.048118406E0,2.829213538E0
7.436919917E0,-2.121579754E0,-1.486976761E0,-3.754636334E0,4.561742490E0
7.446946917E0,-4.887798661E0,-1.792530617E0,-5.151068376E0,7.323745434E0
7.456973917E0,-6.595330642E0,-1.273247581E0,-4.510432227E0,8.090954490E0
7.467000917E0,-6.863326662E0,7.924988651E-1,-3.643360312E0,7.810722226E0
7.477026917E0,-7.801486686E0,2.190971001E0,-2.200891387E0,8.396872711E0
7.487053917E0,-8.767769478E0,3.188001376E0,1.378773451E-2,9.329379642E0
7.497080917E0,-6.811343161E0,2.580761599E0,4.663072987E-1,7.298778568E0
7.507107958E0,-5.180952911E0,2.300931399E0,1.601829525E0,5.890875673E0
7.517134958E0,-5.745837797E0,3.395923687E0,2.293170390E0,7.057306860E0
7.527161958E0,-6.187214870E0,4.906307437E0,1.883042006E0,8.117840090E0
7.537188958E0,-5.460804745E0,5.550188207E0,4.870594691E-1,7.801423237E0
7.547215958E0,-3.481325780E0,5.379366480E0,-4.005371958E-1,6.420096803E0
7.557242958E0,-1.624204481E0,6.290624049E0,7.663204421E-1,6.541959809E0
7.567269958E0,-2.746378720E-2,7.701796921E0,7.846026389E-1,7.741707265E0
7.577296958E0,1.892781129E0,7.675430072E0,1.582038747E-1,7.906951097E0
7.587323958E0,4.302497052E0,5.274501929E0,-5.107817692E-1,6.825888184E0
7.597350958E0,6.066047114E0,1.384568626E0,-1.273036058E0,6.350951005E0
7.607377958E0,7.241687708E0,-1.893161783E0,-1.933067421E0,7.730643702E0
7.617404958E0,6.912725109E0,-3.574391234E0,-1.310506770E0,7.891734228E0
7.627431958E0,3.271748123E0,-2.766154588E0,-7.480810761E-2,4.285037133E0
7.637458958E0,4.551332331E-1,-4.260281324E-1,4.045758677E-1,7.431876359E-1
7.647485958E0,7.913826317E-1,1.544757192E0,-4.694495559E-1,1.798038970E0
7.657512958E0,1.339185462E0,3.003334027E0,-2.125567116E0,3.915541922E0
7.667539958E0,1.682631614E0,4.559255308E0,-3.346313571E0,5.900497659E0
7.677566958E0,1.989130964E0,6.828479596E0,-3.621366595E0,7.981169814E0
7.687593958E0,2.322786537E0,6.178292604E0,-3.215226012E0,7.341955810E0
7.697619958E0,1.636762546E0,4.095252433E0,-3.089984208E0,5.384987143E0
7.707646958E0,6.710580432E-1,2.608167499E0,-3.335477511E0,4.286988083E0
7.717673958E0,5.886497247E-1,1.372566631E0,-4.060166801E0,4.326130153E0
7.727700958E0,4.794629127E-1,6.233488566E-1,-5.552414242E0,5.607829562E0
7.737727958E0,7.196905053E-1,2.496269917E-1,-6.425221106E0,6.470219032E0
7.747754958E0,1.993228692E0,1.310021889E-1,-6.119615795E0,6.437376769E0
7.757781958E0,3.549417191E0,1.591927850E-1,-5.160609863E0,6.265428868E0
7.767808958E0,5.288366847E0,3.423895597E-1,-2.440965198E0,5.834583585E0
7.777835958E0,1.057288506E1,1.237055070E0,1.263455833E0,1.071972594E1
7.787862958E0,2.054436059E1,1.801114914E0,4.250922271E0,2.105671169E1
7.797889958E0,1.928777290E1,-1.061906403E0,9.274398847E-1,1.933923404E1
7.807916958E0,9.047817194E0,-3.080530137E0,-5.429455483E0,1.099234501E1
7.817943958E0,6.293023746E0,-4.748237903E0,-7.835659568E0,1.111510108E1
7.827970958E0,9.381820092E0,-8.891386634E0,-5.531451974E0,1.405959692E1
7.837997958E0,9.406223447E0,-1.252103347E1,-1.740153598E0,1.575694936E1
7.848024958E0,8.494379987E0,-1.284989023E1,-1.424683449E0,1.546945032E1
7.858051958E0,1.074986975E1,-1.143579960E1,-9.940898108E-1,1.572658344E1
7.868078958E0,1.244519742E1,-1.023915172E1,4.477085848E-1,1.612214656E1
7.878105958E0,1.056557136E1,-9.891659875E0,1.051157466E0,1.451141500E1
7.888132958E0,8.854028773E0,-1.020813691E1,1.694718685E0,1.361880891E1
7.898159958E0,7.964802343E0,-1.060392442E1,2.804719606E0,1.355535840E1
7.908186958E0,7.377143136E0,-9.720278569E0,4.581006073E0,1.303425000E1
7.918213958E0,6.314447944E0,-9.183324662E0,7.130062607E0,1.323040050E1
7.928240958E0,7.029096395E0,-9.056550010E0,1.098492548E1,1.587759056E1
7.938266958E0,9.108410720E0,-7.921073356E0,8.222498492E0,1.460534253E1
7.948293958E0,1.136028983E1,-5.444450083E0,2.593684530E0,1.286178141E1
7.958320958E0,1.235679220E1,-6.042971077E0,9.359047526E-1,1.378708565E1
7.968347958E0,8.139713028E0,-8.496079772E0,3.807248411E0,1.236662606E1
7.978374958E0,2.526729233E0,-8.865470604E0,8.007795750E0,1.221088541E1
7.988401958E0,2.758499998E-1,-6.814275540E0,9.181716678E0,1.143741079E1
7.998428958E0,-9.889892846E-1,-3.206796082E0,1.043190050E1,1.095838441E1
8.008455958E0,-4.994299262E0,1.030547054E0,1.177544565E1,1.283223178E1
8.018482958E0,-9.625803936E0,4.475927222E0,1.317012820E1,1.691574127E1
8.028509958E0,-7.992231631E0,5.132501128E0,1.349325002E1,1.650109482E1
8.038536958E0,-5.082829031E0,4.612322883E0,1.216870131E1,1.397089706E1
8.048563958E0,-3.901098269E0,3.468958919E0,1.090505602E1,1.209018158E1
8.058590958E0,-3.096959644E0,2.422645140E0,1.080631175E1,1.149942356E1
8.068617958E0,-2.846844410E0,8.540003179E-1,1.124479212E1,1.163095823E1
8.078644958E0,-3.426173673E0,-4.009964946E-1,1.147300543E1,1.198037219E1
8.088671958E0,-4.710935298E0,-9.096878842E-1,1.163010842E1,1.258093261E1
8.098698958E0,-5.704213808E0,-1.234649233E0,1.146841654E1,1.286806092E1
8.108725958E0,-5.976322174E0,-1.712605757E0,1.182834073E1,1.336260041E1
8.118752958E0,-5.690842980E0,-2.122232011E0,1.298463464E1,1.433493283E1
8.128779958E0,-5.755122006E0,-1.755759231E0,1.364182192E1,1.490984323E1
8.138806958E0,-5.651246805E0,-7.278548263E-1,1.322691285E1,1.440199940E1
8.148833958E0,-5.545471258E0,1.956873044E-2,1.183579359E1,1.307052579E1
8.158860958E0,-6.021987174E0,-3.182887986E-2,1.019102913E1,1.183733151E1
8.168886958E0,-6.410449870E0,-2.633908989E-1,8.888861221E0,1.096244024E1
8.178913958E0,-7.266028497E0,-3.154657629E-1,8.265063883E0,1.100935828E1
8.188940958E0,-8.096538942E0,-3.363397381E-1,7.923132745E0,1.133327401E1
8.198967958E0,-8.480596930E0,5.717407465E-2,7.485173954E0,1.131157028E1
8.208994958E0,-8.850616922E0,6.526470615E-1,7.095612566E0,1.136252990E1
8.219021958E0,-8.732088014E0,1.425015717E0,6.603828986E0,1.104040706E1
8.229048958E0,-8.189146559E0,2.308254452E0,5.875551260E0,1.033983861E1
8.239075958E0,-7.838383201E0,3.364334689E0,4.805025476E0,9.790161844E0
8.249102958E0,-7.382709686E0,4.403600673E0,3.325838960E0,9.217228758E0
8.259129958E0,-6.578187776E0,5.413397275E0,2.072806374E0,8.767779122E0
8.269156958E0,-4.385027577E0,6.480957935E0,2.304689990E0,8.157381844E0
8.279183958E0,-1.275920928E0,7.175147563E0,3.639045067E0,8.145757532E0
8.289210958E0,1.731953462E0,7.018923994E0,5.075829914E0,8.833402863E0
8.299237958E0,4.939969273E0,4.375532284E0,6.538436065E0,9.289764548E0
8.309264958E0,9.271602416E0,1.811417708E0,7.140908023E0,1.184214562E1
8.319291958E0,1.032312943E1,-7.720102215E-1,8.750745310E0,1.355501916E1
8.329318958E0,9.767094301E0,-3.412164329E0,8.745720212E0,1.354719966E1
8.339345958E0,7.021223119E0,-3.781655733E0,5.508443765E0,9.692339598E0
8.349372958E0,3.417143818E0,-1.512534648E0,1.512743102E0,4.031504015E0
8.359399958E0,-8.802100235E-1,-1.594737437E0,-9.549714704E0,9.721882950E0
8.369426958E0,-9.340687269E-1,-1.188847350E1,-5.546225783E1,5.672980107E1
8.379453958E0,2.631968824E1,-4.492851286E1,-4.722787663E1,7.029772107E1
8.389480958E0,5.011482007E1,-3.792137335E1,1.216694246E1,6.401218818E1
8.399507958E0,2.031813884E1,-2.541047895E1,1.253578717E1,3.486639021E1
8.409533958E0,5.229951993E0,-1.522403988E1,5.442333975E-1,1.610651974E1
8.419560958E0,3.035868520E-1,-5.576736905E0,8.382335055E0,1.007252205E1
8.429587958E0,-4.808502231E0,-4.239354140E-1,1.059834968E1,1.164587613E1
8.439614958E0,-8.195722922E0,3.822686815E0,5.295120966E0,1.047955699E1
8.449641958E0,-9.635838928E0,5.939701062E0,6.432424875E0,1.301942896E1
8.459668958E0,-9.202560833E0,6.587833343E0,7.072440051E0,1.334563907E1
8.469695958E0,-8.451510540E0,6.503233488E0,7.547270799E0,1.306450813E1
8.479722958E0,-5.697703518E0,6.143585286E0,3.941034752E0,9.259547530E0
8.489749958E0,-3.264971784E0,4.241233435E0,4.737388686E0,7.147793601E0
8.499776708E0,6.995947945E-1,1.779409465E0,6.841989588E0,7.104122214E0
8.509803708E0,1.287014265E0,4.905796391E-1,6.022239189E0,6.177737365E0
8.519830708E0,6.485676638E0,-6.852936745E-3,6.283737198E0,9.030470729E0
8.529857708E0,1.290629131E1,-8.428270197E-1,3.925972324E0,1.351650737E1
8.539884708E0,1.679664619E1,-3.744200224E-1,-3.246264495E0,1.711156763E1
8.549911708E0,1.448179082E1,1.724719287E0,-7.187103950E0,1.625888634E1
8.559938708E0,8.576935655E0,3.212310006E0,-6.864238243E0,1.144554618E1
8.569965708E0,1.324313654E0,3.894555527E0,-8.368532703E0,9.324897265E0
8.579992708E0,2.823088342E-1,2.287390417E0,-5.103197222E0,5.599506682E0
8.590019708E0,-1.910028076E-1,4.021252996E-1,-2.701134135E0,2.737574189E0
8.600046708E0,-2.979880845E0,-9.498544550E-1,-2.243713325E0,3.849176901E0
8.610073708E0,-5.577171938E0,-1.985258353E0,-2.946900795E0,6.612890582E0
8.620100708E0,-5.491105016E0,-2.002786551E0,-3.176717420E0,6.652437285E0
8.630127708E0,-5.445967435E0,-1.536831876E0,-2.149034185E0,6.052996072E0
8.640154708E0,-6.844338999E0,-1.255220030E0,-8.644962162E-1,7.011983126E0
8.650180708E0,-8.870890973E0,-4.856288016E-1,1.447736682E0,9.001360091E0
8.660207708E0,-8.649467441E0,9.819357884E-1,2.125359979E0,8.960727646E0
8.670234708E0,-6.817690898E0,1.342766297E0,3.569076115E-1,6.957823909E0
8.680261708E0,-4.174662884E0,1.177880663E0,-1.498714462E0,4.589265529E0
8.690288708E0,-3.020649387E0,7.368105680E-1,-2.745648987E0,4.147987571E0
8.700315708E0,-2.814126899E0,1.165326106E0,-2.581897713E0,3.992930119E0
8.710342708E0,-2.572518779E0,2.189027971E0,-1.532983531E0,3.709411656E0
8.720369708E0,-1.677145171E0,3.336717705E0,6.033459704E-1,3.782925763E0
8.730396708E0,-5.531226271E-1,4.914723920E0,2.636347570E0,5.604532483E0
8.740423708E0,3.912073785E-1,6.563634641E0,3.167387018E0,7.298402800E0
8.750450708E0,9.006717700E-1,7.436696443E0,2.156088266E0,7.795151072E0
8.760477708E0,1.583997856E0,6.762546977E0,1.075018784E0,7.028282593E0
8.770504708E0,2.548338203E0,4.498964667E0,5.908675736E-1,5.204213213E0
8.780531708E0,3.136930041E0,1.287629977E0,1.292165954E-1,3.393378547E0
8.790558708E0,3.446518475E0,-2.055621407E0,4.184735298E-2,4.013205722E0
8.800585708E0,3.027699375E0,-4.090269436E0,-1.193543892E-1,5.090335258E0
8.810612708E0,1.673914585E0,-3.782391313E0,-6.312689102E-1,4.184133664E0
8.820639708E0,5.181036526E-1,-1.527928321E0,-1.239797706E0,2.034722266E0
8.830666708E0,1.092300230E0,1.787890266E0,-1.653938888E0,2.669304261E0
8.840693708E0,2.600235751E0,4.302542660E0,-2.802597359E0,5.755662539E0
8.850720708E0,3.939004891E0,4.373185211E0,-2.527495219E0,6.405368101E0
8.860747708E0,4.243934848E0,3.016473305E0,-2.845133222E0,5.933369806E0
8.870774708E0,4.006675302E0,1.901617441E0,-4.206465013E0,6.112605318E0
8.880800708E0,3.756781678E0,1.662007899E0,-5.848898481E0,7.147397587E0
8.890827708E0,3.351585420E0,1.404718716E0,-6.652844440E0,7.580679300E0
8.900854708E0,2.709134295E0,1.267518479E0,-6.840088658E0,7.465442021E0
8.910881708E0,2.425098193E0,1.598451004E0,-7.132019670E0,7.700769535E0
8.920908708E0,2.984396065E0,2.270981376E0,-6.038535964E0,7.108297466E0
8.930935708E0,5.154255694E0,3.150596738E0,-1.707634600E0,6.277629129E0
8.940962708E0,1.103721128E1,5.470434524E0,2.754406947E0,1.262269561E1
8.950989708E0,1.965102299E1,4.837682176E0,3.261628346E0,2.049888028E1
8.961016708E0,1.449412260E1,1.477201386E0,1.021992724E0,1.460500541E1
8.971043708E0,2.260765706E0,-1.728355086E-1,-3.350570344E0,4.045646465E0
8.981070708E0,-1.749998555E0,-2.665888873E0,-4.126461947E0,5.215088362E0
8.991097708E0,1.396556003E0,-7.178855283E0,-1.813966509E0,7.535038576E0
9.001124708E0,7.776493347E0,-1.206464543E1,1.376822820E0,1.441961023E1
9.011151708E0,1.328302390E1,-1.529934267E1,3.899221605E0,2.063280250E1
9.021178708E0,1.471242723E1,-1.609127318E1,2.560288743E0,2.195312429E1
9.031205708E0,1.345050336E1,-1.613894202E1,-8.765235002E-1,2.102735798E1
9.041232708E0,1.164185899E1,-1.522757979E1,-1.764530493E0,1.924904244E1
9.051259708E0,9.426226187E0,-1.347637612E1,-5.115916085E-1,1.645381960E1
9.061286708E0,6.113275659E0,-1.051945905E1,2.707515786E0,1.246442135E1
9.071313708E0,3.625108813E0,-7.917517664E0,7.147056370E0,1.126538568E1
9.081340708E0,2.169777183E0,-5.738429959E0,1.189681396E1,1.338550312E1
9.091367708E0,7.591065860E-1,-4.396681078E0,1.571228707E1,1.633349357E1
9.101394708E0,-9.413017327E-1,-3.079831688E0,1.484752597E1,1.519277591E1
9.111421708E0,-1.715593538E0,-1.684960852E0,1.198558405E1,1.222442552E1
9.121447708E0,-1.265567263E0,-3.993326694E-1,8.078768669E0,8.187040386E0
9.131474708E0,-8.773717850E-1,1.116526121E0,5.332249031E0,5.518087672E0
9.141501708E0,-2.683365031E0,1.678277777E0,5.152106257E0,6.046591029E0
9.151528708E0,-5.016492369E0,1.460207039E0,5.143195100E0,7.331429337E0
9.161555708E0,-6.318044567E0,1.753120968E0,3.018874757E0,7.218360276E0
9.171582708E0,-5.710493132E0,2.702837136E0,3.765403397E0,7.354816323E0
9.181609708E0,-5.085838008E0,3.677814738E0,5.377162079E0,8.264740862E0
9.191636708E0,-4.430352269E0,4.060371161E0,6.405005527E0,8.782865762E0
9.201663708E0,-3.696574652E0,4.324823183E0,7.265750754E0,9.228211839E0
9.211690708E0,-3.447677978E0,4.577992710E0,7.718248647E0,9.613316955E0
9.221717708E0,-3.841342356E0,4.779942383E0,7.938505660E0,1.003113316E1
9.231744708E0,-4.302476002E0,4.778598400E0,7.975389311E0,1.024466383E1
9.241771708E0,-4.313957595E0,4.644664125E0,7.782831729E0,1.003770914E1
9.251798708E0,-4.223318735E0,4.378857303E0,7.572234317E0,9.713369393E0
9.261825708E0,-4.329021776E0,4.040657566E0,7.408932694E0,9.484704885E0
9.271852708E0,-4.753669381E0,3.865316233E0,7.256827319E0,9.497346203E0
9.281879708E0,-5.278835301E0,3.711666316E0,7.174647626E0,9.649773963E0
9.291906708E0,-5.731249579E0,3.561927894E0,7.239248250E0,9.896528041E0
9.301933708E0,-6.069470658E0,3.428650553E0,7.364671025E0,1.014063598E1
9.311960708E0,-6.355114160E0,3.187957522E0,7.461859351E0,1.030678874E1
9.321987708E0,-6.408442520E0,2.818684219E0,7.421713538E0,1.020269318E1
9.332014708E0,-6.066333042E0,2.251312512E0,7.239668080E0,9.709871189E0
9.342041708E0,-5.607193297E0,1.448010624E0,6.888532255E0,8.999401539E0
9.352068708E0,-4.499562837E0,4.543081909E-1,6.497964562E0,7.916817865E0
9.362095708E0,-2.413238871E0,-5.552305484E-1,5.870613286E0,6.371507134E0
9.372121708E0,1.553701093E0,-3.025878552E0,6.759821005E0,7.567371282E0
9.382148708E0,8.790448489E0,-7.015085882E0,7.682144430E0,1.361979286E1
9.392175708E0,1.417207433E1,-1.156742510E1,4.357907022E0,1.880543453E1
9.402202708E0,1.054441496E1,-1.185278560E1,-2.321321225E0,1.603314522E1
9.412229708E0,4.891876509E0,-8.689537241E0,-5.174337956E0,1.123442417E1
9.422256708E0,4.041520615E0,-4.500210709E0,-5.819029734E0,8.393264702E0
9.432283708E0,4.108901589E0,-1.719536900E0,-5.982673420E0,7.458703685E0
9.442310708E0,3.737354304E0,-1.101296756E0,-3.960520306E0,5.555753129E0
9.452337708E0,4.283111193E0,-1.454872624E0,-7.193080974E-1,4.580294749E0
9.462364708E0,2.737068783E0,-1.349647300E0,2.019001465E0,3.659161143E0
9.472391708E0,3.753675052E0,-3.320847777E0,2.530798895E0,5.614539109E0
9.482418708E0,5.703158970E0,-5.549338607E0,4.784103262E0,9.284870770E0
9.492445708E0,6.846283198E0,-7.498806737E0,4.735952610E0,1.120414848E1
9.502472708E0,4.981369899E0,-8.315955709E0,2.656759615E0,1.005124555E1
9.512499708E0,2.476491126E0,-6.394637829E0,1.544657789E0,7.029250952E0
9.522526708E0,-7.889484358E-1,-3.872477025E0,1.205817197E0,4.131889769E0
9.532553708E0,-2.542654125E0,-1.538886003E0,9.313696522E-1,3.114596211E0
9.542580708E0,3.093703330E-2,5.368714607E-1,1.885313065E0,1.960508459E0
9.552607708E0,2.201738648E0,1.935120233E0,3.459123902E0,4.534080013E0
9.562634708E0,3.986549186E0,4.588134706E0,4.797224413E0,7.743185169E0
9.572661708E0,6.149644171E0,6.671356140E0,7.520147320E0,1.178463966E1
9.582688708E0,6.483683907E0,6.961278634E0,6.396117175E0,1.146332727E1
9.592715708E0,5.140505381E0,6.501671112E0,4.379453134E0,9.374227039E0
9.602742708E0,2.546603335E0,6.700680512E0,2.029237308E0,7.449973954E0
9.612768708E0,3.271002603E-1,6.741259604E0,7.334481266E-1,6.788926408E0
9.622795708E0,-4.150675267E-1,5.959637144E0,5.462799230E-1,5.998998058E0
9.632822708E0,-2.561630094E-1,4.763578658E0,1.248455679E0,4.931119822E0
9.642849708E0,-4.546736419E-2,3.311382304E0,1.353627938E0,3.577656865E0
9.652876708E0,4.818497461E-1,1.941211277E0,1.443659857E0,2.466705127E0
9.662903708E0,1.441570793E0,9.848324990E-1,1.815961579E0,2.519074802E0
9.672930708E0,2.024666247E0,1.085191185E0,2.312165655E0,3.259297982E0
9.682957708E0,1.615235437E0,6.186447716E-1,2.489352661E0,3.031267646E0
9.692984708E0,1.092835250E0,3.090095598E-1,2.661481826E0,2.893658809E0
9.703011708E0,-6.210327744E-3,-2.379062480E-1,2.142960098E0,2.156134488E0
9.713038708E0,-1.169399276E0,-6.327599502E-1,1.441045128E0,1.960737332E0
9.723065708E0,-1.892556596E0,-1.763976908E0,2.726194131E-1,2.601481567E0
9.733092708E0,-2.061371559E0,-2.939222231E0,-7.066208088E-1,3.658905983E0
9.743119708E0,-1.687970706E0,-3.520254203E0,-9.556560624E-1,4.019292633E0
9.753146708E0,-7.901640719E-1,-2.962663718E0,-4.526657081E-1,3.099458310E0
9.763173708E0,-6.064001173E-1,-1.723446348E0,9.290759722E-2,1.829377009E0
9.773200708E0,-6.553921831E-1,-3.415656871E-1,2.685251927E-1,7.863280558E-1
9.783227708E0,-2.065417832E-1,8.386199480E-1,4.000325811E-1,9.518240338E-1
9.793254708E0,6.341293681E-1,1.575144587E0,5.308254397E-1,1.779037991E0
9.803281708E0,1.198576298E0,1.974542161E0,8.693944287E-1,2.468045494E0
9.813308708E0,1.603935692E0,2.733095600E0,1.374562286E0,3.454249954E0
9.823335708E0,2.081432186E0,3.375542048E0,1.760776727E0,4.339006654E0
9.833362708E0,2.393046096E0,3.583696493E0,1.818656561E0,4.677292150E0
