"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.544042417E0,-1.821255063E0,-1.413637474E0,7.102837971E0,7.467640066E0
6.554068417E0,-3.559117722E0,-3.073682463E-1,-1.354369512E0,3.820485698E0
6.564094417E0,-2.213053157E0,1.233231575E0,-2.415002391E-1,2.544953194E0
6.574120417E0,7.191348736E-1,2.871113278E0,6.978330869E0,7.580075735E0
6.584146417E0,3.660472189E0,3.506323212E0,8.684077696E0,1.005517601E1
6.594173417E0,4.344981751E0,2.154349889E0,7.728097697E0,9.123792188E0
6.604199417E0,3.130054007E0,3.449342680E-1,7.500400103E0,8.134630874E0
6.614225417E0,2.135645670E0,-1.089599985E0,6.333640845E0,6.772238692E0
6.624251417E0,1.871871632E0,-1.621680238E0,3.344731899E0,4.161848348E0
6.634277417E0,1.889231869E0,-1.808433289E0,1.591020509E0,3.061204710E0
6.644304417E0,1.754181945E0,-1.999401598E0,1.678965702E0,3.145423163E0
6.654330417E0,2.249371090E0,-1.908758646E0,3.259440318E0,4.396246246E0
6.664357292E0,3.483511762E0,-1.986534215E0,3.558365185E0,5.361262461E0
6.674383292E0,3.434784282E0,-1.986500301E0,2.094888822E0,4.486923856E0
6.684409292E0,3.485321183E0,-2.048040492E0,1.381584646E0,4.272084940E0
6.694436292E0,3.179873747E0,-1.707088763E0,1.178118206E0,3.796539424E0
6.704462292E0,1.960105093E0,-5.728575647E-1,9.951014522E-1,2.271652408E0
6.714488292E0,4.662037665E-1,1.041077451E0,5.321772429E-1,1.258729847E0
6.724514292E0,-6.413683672E-1,2.594836432E0,-1.636729217E-1,2.677931723E0
6.734540292E0,-6.098262202E-1,3.342094220E0,1.299214773E-3,3.397275891E0
6.744567292E0,-6.991422200E-1,3.594945951E0,4.437685847E-1,3.689087528E0
6.754593292E0,-8.330206543E-1,3.905341886E0,-2.585112329E-1,4.001555537E0
6.764619292E0,-9.449214515E-1,3.790221319E0,-1.770698283E0,4.288825784E0
6.774645292E0,-2.601585215E-1,2.997983825E0,-2.404749883E0,3.852065870E0
6.784671292E0,7.342890293E-1,2.080780807E0,-1.999713839E0,2.977865776E0
6.794698292E0,1.024593127E0,1.515519944E0,-1.821605896E0,2.581635106E0
6.804724292E0,9.772176701E-1,1.161486239E0,-2.075591403E0,2.571397350E0
6.814750292E0,7.628851298E-1,9.417227322E-1,-1.609304021E0,2.014620276E0
6.824776292E0,3.067333849E-1,8.704247081E-1,-5.087837756E-1,1.053843191E0
6.834802292E0,1.882421727E-1,9.599116659E-1,4.127024741E-1,1.061691506E0
6.844828292E0,3.062408300E-1,1.013891991E0,3.447961275E-1,1.113842352E0
6.854855292E0,5.207302584E-1,1.095363586E0,-5.172097595E-1,1.318517092E0
6.864881292E0,8.482110628E-1,1.030479957E0,-1.753972322E0,2.204034904E0
6.874907292E0,1.091920745E0,6.534818977E-1,-2.965342328E0,3.226853673E0
6.884933292E0,1.068447390E0,8.347017288E-2,-4.081968144E0,4.220309352E0
6.894959292E0,9.302717643E-1,-5.454458177E-1,-5.046306152E0,5.160244420E0
6.904986292E0,6.934835771E-1,-1.033748551E0,-5.288464496E0,5.432992938E0
6.915012292E0,4.536029802E-1,-1.623442004E0,-5.131684272E0,5.401435278E0
6.925038292E0,1.997658104E-1,-2.166724936E0,-4.978050435E0,5.432825182E0
6.935064292E0,4.029227502E-1,-2.606948939E0,-4.464771320E0,5.185818397E0
6.945090292E0,1.348973116E0,-3.091462677E0,-3.939274448E0,5.186015149E0
6.955117292E0,2.740266625E0,-3.588314624E0,-3.714410999E0,5.846529918E0
6.965143292E0,3.789036673E0,-4.100874531E0,-3.856222351E0,6.785604000E0
6.975169292E0,4.060379347E0,-4.165027258E0,-4.402989639E0,7.295234764E0
6.985195292E0,3.655006211E0,-4.109489819E0,-5.199255865E0,7.568304865E0
6.995221292E0,3.275076358E0,-4.450390677E0,-5.576316490E0,7.850312601E0
7.005248292E0,3.346793042E0,-5.429333276E0,-5.644365216E0,8.516897451E0
7.015274292E0,3.302798884E0,-6.255272368E0,-5.869788244E0,9.191916388E0
7.025300292E0,2.885996781E0,-5.822529293E0,-6.003722811E0,8.847344934E0
7.035326292E0,2.101685480E0,-4.636838504E0,-6.728803280E0,8.437662398E0
7.045352292E0,1.306140800E0,-4.071358956E0,-6.032643725E0,7.394238152E0
7.055379292E0,4.205117230E-1,-4.152728809E0,-4.429465247E0,6.086226174E0
7.065405292E0,-6.269970806E-1,-5.099260876E0,-2.409752761E0,5.674724239E0
7.075431292E0,1.820939898E-1,-6.013070755E0,1.366279705E0,6.169027343E0
7.085457292E0,7.655784304E-1,-5.675637880E0,4.810221312E0,7.479117912E0
7.095483292E0,-3.786591806E-1,-5.606936020E0,4.935808979E0,7.479527029E0
7.105509292E0,-1.808510326E0,-6.030905932E0,3.004277183E0,6.976260987E0
7.115536292E0,-3.171412826E0,-6.469711985E0,9.732538426E-1,7.270643405E0
7.125562292E0,-3.807659470E0,-5.989919874E0,3.408200940E-1,7.105882709E0
7.135588292E0,-3.486295329E0,-4.724716308E0,1.815820076E0,6.146088338E0
7.145614292E0,-3.816867373E0,-3.575700426E0,3.221901194E0,6.142862312E0
7.155640292E0,-4.024176604E0,-2.925549687E0,2.666798115E0,5.644878253E0
7.165667292E0,-3.416218788E0,-2.851702276E0,1.186092639E0,4.605385155E0
7.175693292E0,-3.430041606E0,-3.018708696E0,3.881377072E0,5.995237742E0
7.185719292E0,-3.223933978E0,-2.591192447E0,5.759116824E0,7.090518682E0
7.195745292E0,-3.643165600E0,-1.119875114E0,4.391577336E0,5.814871224E0
7.205771292E0,-2.516432287E0,3.892427140E-1,3.291804365E0,4.161720476E0
7.215798292E0,-6.673585099E-1,9.204312658E-1,3.351773993E0,3.539343159E0
7.225824292E0,1.027776424E0,1.199355147E0,4.273921709E0,4.556444219E0
7.235850292E0,2.137739411E0,1.342905461E0,5.104225162E0,5.694421777E0
7.245876292E0,2.688930995E0,1.944152427E0,5.441625293E0,6.373489185E0
7.255902292E0,2.876117325E0,2.575944078E0,5.731907390E0,6.911027499E0
7.265929292E0,2.370297065E0,3.325175301E0,5.406527381E0,6.775369900E0
7.275955292E0,2.142467324E0,3.647482599E0,6.427291605E0,7.694437791E0
7.285981292E0,1.793340164E0,3.990335843E0,7.695350366E0,8.851963982E0
7.296007292E0,1.511552316E0,4.144450321E0,8.263412629E0,9.367243306E0
7.306033292E0,1.326736886E0,4.311890604E0,8.182625744E0,9.343874753E0
7.316060292E0,8.084059229E-1,4.812830924E0,7.958690248E0,9.335824126E0
7.326086292E0,1.317816228E-2,5.340895309E0,7.333144008E0,9.071953340E0
7.336112292E0,-3.651887307E-1,5.715632250E0,6.810971278E0,8.898940644E0
7.346138292E0,-7.376326865E-1,5.818638555E0,5.943415214E0,8.350140180E0
7.356164292E0,-1.202668325E0,5.408383287E0,5.289362628E0,7.659920227E0
7.366191292E0,-1.269064629E0,4.810379187E0,4.463574395E0,6.683843904E0
7.376217292E0,-9.471955799E-1,4.189596673E0,3.931142725E0,5.822695499E0
7.386243292E0,-7.745322718E-1,3.827709573E0,3.377159972E0,5.162990441E0
7.396269292E0,-5.182746837E-1,3.909161287E0,2.428830471E0,4.631346248E0
7.406295292E0,-1.332000111E-1,4.233444359E0,1.296690238E0,4.429582255E0
7.416321292E0,3.075430781E-2,4.331617940E0,-1.834382647E-1,4.335609462E0
7.426348292E0,-5.086171299E-2,3.772601320E0,-2.042666901E0,4.290407405E0
7.436374292E0,-3.838355014E-1,2.295257261E0,-3.703070616E0,4.373587495E0
7.446400292E0,-1.044562684E0,-4.138600767E-2,-5.378031560E0,5.478690306E0
7.456426292E0,-1.673528084E0,-3.022081954E0,-7.434998412E0,8.198345990E0
7.466452292E0,-1.926273542E0,-6.172313826E0,-9.289877889E0,1.131856081E1
7.476479292E0,-1.941456276E0,-8.366332396E0,-1.059744219E1,1.364076799E1
7.486505292E0,-1.581644791E0,-8.423601780E0,-1.073300404E1,1.373521179E1
7.496531292E0,-1.303427692E0,-5.885697348E0,-8.959876240E0,1.079906196E1
7.506557292E0,-2.203561664E0,-2.895032483E0,-5.883126912E0,6.917230613E0
7.516583292E0,-2.633303509E0,-5.292800206E-1,-2.483684955E0,3.658294093E0
7.526610292E0,-2.467686388E0,1.412743435E0,3.764235708E-1,2.868277328E0
7.536636292E0,-3.065501624E0,2.471616302E0,1.216003339E0,4.121268187E0
7.546662292E0,-4.928082469E0,6.725017208E-1,-6.742865834E-1,5.019254703E0
7.556688292E0,-5.848620738E0,-3.146171565E0,-2.161902153E0,6.984166448E0
7.566714292E0,-4.555735869E0,-6.690374209E0,-1.787396469E0,8.289187083E0
7.576741292E0,1.310584684E-1,-8.257210488E0,3.197531461E0,8.855670997E0
7.586767292E0,4.417079675E0,-6.950557179E0,1.282053253E1,1.523768002E1
7.596793292E0,1.802020355E0,-4.739175303E0,1.284573871E1,1.381014348E1
7.606819292E0,-1.573880711E0,-1.432963691E0,6.395235415E0,6.740142539E0
7.616845292E0,-2.393351028E0,1.941446920E0,1.273294651E0,3.334460159E0
7.626872292E0,-1.581697123E0,4.109196289E0,2.283705502E0,4.960097857E0
7.636898292E0,4.932886541E-2,4.769915870E0,5.900623536E0,7.587614174E0
7.646924292E0,2.271242016E0,4.252845420E0,6.183956802E0,7.841336378E0
7.656950292E0,3.701343934E0,2.278098022E0,6.231591729E0,7.597526768E0
7.666975583E0,3.405645268E0,4.236991864E-1,8.143052373E0,8.836698628E0
7.677002583E0,2.006439745E0,-6.990732229E-1,8.723420101E0,8.978449871E0
7.687028583E0,5.404395778E-1,-1.326545536E0,5.955151745E0,6.125000433E0
7.697054583E0,9.311206339E-1,-2.565698002E0,2.728932675E0,3.859645763E0
7.707080583E0,2.841027015E0,-4.161416602E0,1.329958556E0,5.211296614E0
7.717106583E0,4.534270155E0,-5.514570478E0,1.178546222E0,7.235956370E0
7.727133583E0,5.276589385E0,-5.731190522E0,1.155469747E0,7.875534945E0
7.737159583E0,3.987153203E0,-3.987474216E0,1.510267829E0,5.837657938E0
7.747185583E0,2.164399206E0,-1.741794326E0,2.925301180E0,4.034334938E0
7.757211583E0,1.190412781E0,5.521788865E-1,3.668952405E0,3.896562057E0
7.767237583E0,2.356118006E-1,2.808443990E0,2.510067008E0,3.774030597E0
7.777263583E0,-8.211326071E-1,4.445675483E0,3.145370058E-1,4.531801274E0
7.787290583E0,-2.051614895E0,5.061162173E0,-1.126302373E0,5.576113634E0
7.797316583E0,-2.754785262E0,5.189157139E0,-1.211500983E0,5.998660541E0
7.807342583E0,-2.454156809E0,4.819028973E0,-1.233719233E0,5.546890032E0
7.817368583E0,-1.493738774E0,3.805035825E0,-1.316592990E0,4.294527943E0
7.827394583E0,-5.217744980E-1,2.346003492E0,-1.807529894E0,3.007182291E0
7.837421583E0,1.804778194E-1,8.729091901E-1,-1.651602194E0,1.876787816E0
7.847447583E0,1.069435424E0,-2.918930054E-3,-1.390880111E0,1.754493696E0
7.857473583E0,1.820416134E0,-1.318541282E-1,-1.590670114E0,2.421060062E0
7.867499583E0,2.103570037E0,3.476508844E-1,-1.867197806E0,2.834130499E0
7.877525583E0,1.927296512E0,9.287664717E-1,-1.759449409E0,2.769971341E0
7.887552583E0,1.531940534E0,1.451166658E0,-1.126423411E0,2.391977460E0
7.897578583E0,1.222446971E0,1.695214237E0,-4.306730144E-1,2.133918263E0
7.907604583E0,1.191970260E0,1.459380827E0,-3.129552609E-1,1.910111644E0
7.917630583E0,1.502687791E0,1.126702908E0,-6.097102261E-1,1.974658603E0
7.927656583E0,1.766355994E0,3.094633037E-1,-1.344800982E0,2.241488504E0
7.937683583E0,1.754679543E0,-3.788878798E-1,-2.467041441E0,3.051024384E0
7.947709583E0,1.290520548E0,-5.953500491E-1,-3.325566480E0,3.616528360E0
7.957735583E0,6.192783174E-1,-5.116424793E-1,-4.099931960E0,4.177885319E0
7.967761583E0,-1.445388586E-1,-5.313359016E-1,-4.909898797E0,4.940679662E0
7.977787583E0,-7.111434109E-1,-9.828748512E-1,-5.227302035E0,5.366232802E0
7.987814583E0,-1.014115063E0,-1.762287648E0,-4.924330310E0,5.327580700E0
7.997840583E0,-7.433231237E-1,-2.436908399E0,-4.569919752E0,5.232133251E0
8.007866583E0,4.507614161E-1,-2.835096769E0,-4.392355893E0,5.247261174E0
8.017892583E0,2.032050111E0,-3.219640076E0,-4.244791465E0,5.702066683E0
8.027918583E0,3.148466305E0,-3.429646334E0,-4.037871367E0,6.162768796E0
8.037945583E0,3.539441257E0,-3.266317813E0,-4.236514147E0,6.414400095E0
8.047971583E0,3.156230530E0,-3.196735362E0,-4.959441086E0,6.691559162E0
8.057997583E0,2.253804011E0,-3.384049162E0,-5.882671999E0,7.151031471E0
8.068023583E0,1.953405499E0,-3.818592594E0,-6.423425426E0,7.723848565E0
8.078049583E0,2.250323456E0,-4.574746336E0,-6.685525113E0,8.407645672E0
8.088076583E0,2.794008969E0,-4.954714197E0,-5.816803114E0,8.135777613E0
8.098102583E0,3.317251447E0,-4.250598335E0,-5.180816671E0,7.477473152E0
8.108128583E0,3.514266070E0,-3.505553718E0,-4.232598267E0,6.523332045E0
8.118154583E0,3.201265493E0,-3.652938636E0,-2.937708387E0,5.676459460E0
8.128180583E0,2.556827191E0,-4.681124146E0,-1.994863574E0,5.694714149E0
8.138206583E0,2.629674435E0,-5.986787521E0,1.337865965E-1,6.540237863E0
8.148233583E0,2.626652302E0,-5.872394933E0,2.921572410E0,7.065402317E0
8.158259583E0,1.331615364E0,-5.188908632E0,4.453597291E0,6.966527191E0
8.168285583E0,-5.362273168E-1,-5.003594581E0,4.020256630E0,6.440959698E0
8.178311583E0,-2.373942219E0,-5.161424380E0,2.252462075E0,6.111422804E0
8.188337583E0,-3.826669938E0,-5.277013308E0,4.706973517E-1,6.535428698E0
8.198364583E0,-4.648988141E0,-4.856781521E0,5.604814942E-1,6.746521843E0
8.208390583E0,-4.880990748E0,-4.239406180E0,1.938726211E0,6.749466257E0
8.218416583E0,-4.932275507E0,-4.084583604E0,2.320130878E0,6.811326756E0
8.228442583E0,-4.264633992E0,-4.438886281E0,8.708492160E-1,6.216847501E0
8.238468583E0,-4.647479852E0,-4.019887671E0,2.947601876E-1,6.151865524E0
8.248495583E0,-5.126104859E0,-3.844582883E0,4.921001490E0,8.079234137E0
8.258521583E0,-4.790936318E0,-3.427180563E0,6.187812456E0,8.543281594E0
8.268547583E0,-3.325849485E0,-1.972985632E0,3.636094562E0,5.308025129E0
8.278573583E0,-1.630510849E0,-6.983072376E-1,2.192125826E0,2.819860681E0
8.288599583E0,3.886913947E-1,-8.574181616E-2,2.911296221E0,2.938380225E0
8.298626583E0,2.572403589E0,1.381708753E-1,3.380847519E0,4.250468369E0
8.308652583E0,4.376715468E0,3.275446486E-1,2.986481474E0,5.308671715E0
8.318678583E0,5.909166902E0,4.457016742E-1,3.353039038E0,6.808801235E0
8.328704583E0,4.891283017E0,1.171255767E0,4.268784638E0,6.596894111E0
8.338730583E0,3.158742786E0,1.958503833E0,5.361299753E0,6.523567145E0
8.348757583E0,2.252285489E0,2.877679117E0,6.572894291E0,7.520423285E0
8.358783583E0,1.501117083E0,3.732395865E0,7.456526690E0,8.472539269E0
8.368809583E0,1.082784105E0,4.310838690E0,7.854261315E0,9.024697914E0
8.378835583E0,9.609092740E-1,4.589977748E0,7.829199564E0,9.126204479E0
8.388861583E0,5.511676837E-1,4.792032963E0,7.529143846E0,8.941776825E0
8.398888583E0,-2.058624829E-1,5.138302150E0,7.432525039E0,9.038083691E0
8.408914583E0,-5.177630523E-1,5.579155898E0,7.202207308E0,9.125067080E0
8.418940583E0,-8.439423761E-1,6.042457691E0,6.829774754E0,9.158021450E0
8.428966583E0,-1.325473157E0,5.928051655E0,6.303928803E0,8.754324295E0
8.438992583E0,-1.725588768E0,5.472714354E0,5.696189089E0,8.085470248E0
8.449019583E0,-1.482699962E0,5.074526569E0,5.344155716E0,7.517261429E0
8.459045583E0,-9.929408330E-1,5.027796791E0,4.841981049E0,7.050493071E0
8.469071583E0,-6.405294380E-1,5.165112219E0,3.715651778E0,6.394898774E0
8.479097583E0,-6.487212409E-1,5.449342448E0,2.377857953E0,5.980834458E0
8.489123583E0,-7.249603084E-1,5.375802602E0,8.309080553E-1,5.487734437E0
8.499150583E0,-8.470335066E-1,4.400453117E0,-1.009673225E0,4.593570879E0
8.509176583E0,-1.197860160E0,2.715832281E0,-2.981594664E0,4.207198674E0
8.519202583E0,-2.034657969E0,2.957597691E-1,-5.246445819E0,5.634935725E0
8.529228583E0,-2.854486428E0,-3.001386904E0,-7.803938423E0,8.835036561E0
8.539254583E0,-2.629933759E0,-7.228546091E0,-1.089815982E1,1.333935222E1
8.549281583E0,-2.277383493E0,-1.116627570E1,-1.269140964E1,1.705708261E1
8.559307583E0,-1.816079985E0,-1.196545443E1,-1.264620365E1,1.750419129E1
8.569333583E0,-1.718627219E0,-8.179712076E0,-1.105682518E1,1.386054661E1
8.579359583E0,-2.545767767E0,-2.838206318E0,-7.455244980E0,8.373591007E0
8.589385583E0,-3.089282250E0,1.460431572E0,-3.712112166E0,5.045423860E0
8.599412583E0,-2.349938814E0,4.157120068E0,-2.655366808E-1,4.782715695E0
8.609438583E0,-2.061030812E0,4.464265535E0,1.234074159E0,5.069561501E0
8.619464583E0,-4.143753625E0,6.627169901E-1,-9.598146021E-1,4.304780132E0
8.629490583E0,-5.415965956E0,-4.884906043E0,-2.529269556E0,7.719598356E0
8.639516583E0,-2.491168807E0,-8.664886549E0,2.223844632E0,9.286100682E0
8.649542583E0,4.289940156E0,-8.306273890E0,1.450467799E1,1.725640334E1
8.659570083E0,5.036834248E0,-5.675636126E0,1.927124867E1,2.071143573E1
8.669596083E0,5.506450157E-1,-3.298493872E0,1.131846703E1,1.180215945E1
8.679622083E0,-2.969287444E0,-1.476731855E0,-2.113879555E-1,3.322964003E0
8.689648083E0,-4.251995820E0,1.581110501E-1,-6.084434268E0,7.424608267E0
8.699674083E0,-1.697145865E0,2.546874645E0,3.100966741E0,4.356933471E0
8.709701083E0,1.191239504E0,4.507373548E0,7.959531078E0,9.224402573E0
8.719727083E0,3.328163229E0,4.179565775E0,7.623184615E0,9.309048513E0
8.729753083E0,3.426785291E0,2.162982134E0,8.322330928E0,9.256486441E0
8.739779083E0,1.758915705E0,4.248423171E-1,8.770258638E0,8.954982525E0
8.749805083E0,-2.972227424E-2,-8.317652571E-1,6.914934188E0,6.964842545E0
8.759832083E0,-1.821457377E-1,-1.940927103E0,3.077840126E0,3.643278047E0
8.769858083E0,6.383402404E-1,-2.769391022E0,3.689862049E-1,2.865860379E0
8.779884083E0,1.161378066E0,-3.114812948E0,1.795757256E0,3.778306874E0
8.789910083E0,2.888430392E0,-4.256001747E0,4.068705490E0,6.558273047E0
8.799936083E0,4.307680316E0,-5.311320677E0,3.315069559E0,7.599731786E0
8.809963083E0,3.618430123E0,-4.761150309E0,2.511303109E0,6.486002785E0
8.819989083E0,2.335131910E0,-3.110574301E0,2.663517827E0,4.714110810E0
8.830015083E0,1.564087795E0,-9.152050245E-1,2.288926481E0,2.919444348E0
8.840041083E0,6.283404784E-1,1.319462804E0,8.467328867E-1,1.689008712E0
8.850067083E0,1.152402151E-2,2.961787806E0,3.578960102E-2,2.962026452E0
8.860094083E0,-2.954215442E-1,4.175387354E0,1.928142750E-1,4.190263810E0
8.870120083E0,-5.273449211E-1,5.004614335E0,1.756969532E-2,5.032351936E0
8.880146083E0,-5.079110421E-1,4.937574254E0,-6.130606806E-1,5.001345473E0
8.890172083E0,6.602803823E-2,4.271476403E0,-1.131062007E0,4.419182236E0
8.900198083E0,6.360869428E-1,3.378599557E0,-2.196381429E0,4.079660886E0
8.910225083E0,9.104077495E-1,2.251596102E0,-2.950381057E0,3.821423251E0
8.920251083E0,1.219786634E0,1.392374659E0,-2.367296128E0,3.005108580E0
8.930277083E0,1.550619464E0,9.904054803E-1,-1.605257748E0,2.441756781E0
8.940303083E0,1.640294410E0,7.578979665E-1,-1.463447565E0,2.325221249E0
8.950329083E0,1.292523804E0,8.523720145E-1,-1.045330131E0,1.868119621E0
8.960356083E0,7.538306433E-1,9.689871293E-1,-3.777943774E-1,1.284494176E0
8.970382083E0,2.348184065E-1,9.467168391E-1,-3.225674987E-2,9.759369628E-1
8.980408083E0,-1.811048968E-1,9.153710854E-1,-2.655514450E-1,9.701653352E-1
8.990434083E0,-2.507954482E-1,8.212595648E-1,-9.659876539E-1,1.292477380E0
9.000460083E0,3.829505984E-2,7.100923008E-1,-2.531548508E0,2.629531410E0
9.010487083E0,1.103061153E-1,6.539520139E-1,-4.809900300E0,4.855405397E0
9.020513083E0,3.903213061E-1,1.741078627E-1,-5.880862870E0,5.896372815E0
9.030539083E0,8.723776782E-1,-5.119687539E-1,-5.284007748E0,5.379952853E0
9.040565083E0,1.148128714E0,-1.273059300E0,-4.621544819E0,4.929255120E0
9.050591083E0,1.242379398E0,-2.026128051E0,-3.646571018E0,4.352721176E0
9.060617083E0,1.468523972E0,-2.697529911E0,-3.274584607E0,4.489558400E0
9.070644083E0,2.205455139E0,-3.116478819E0,-4.096638516E0,5.599903546E0
9.080670083E0,2.933159838E0,-3.526418923E0,-4.509342890E0,6.432202605E0
9.090696083E0,3.262020110E0,-3.793942487E0,-4.444697828E0,6.692541638E0
9.100722083E0,2.926151073E0,-3.683832985E0,-4.890073228E0,6.785705692E0
9.110748083E0,2.130792627E0,-3.598472992E0,-5.524932328E0,6.929225233E0
9.120775083E0,1.392454181E0,-3.612219796E0,-6.553226012E0,7.611296319E0
9.130801083E0,1.046828334E0,-3.593157873E0,-6.990667909E0,7.929443289E0
9.140827083E0,1.495613683E0,-4.375674371E0,-5.908318471E0,7.502773730E0
9.150853083E0,2.059560091E0,-4.871640465E0,-4.931175646E0,7.231262811E0
9.160879083E0,1.500825599E0,-3.992211045E0,-5.975572561E0,7.341504882E0
9.170906083E0,4.052420117E-1,-3.290189071E0,-6.938108457E0,7.689402719E0
9.180932083E0,6.996558248E-1,-3.537996410E0,-4.565917625E0,5.818465488E0
9.190958083E0,2.242388345E0,-4.995895552E0,3.169571318E-1,5.485229228E0
9.200984083E0,3.984140718E0,-5.902903950E0,3.759487184E0,8.053036458E0
9.211010083E0,3.597922184E0,-5.651415789E0,4.714204184E0,8.191902438E0
9.221037083E0,1.991471458E0,-5.772727388E0,4.120297812E0,7.366627052E0
9.231063083E0,4.009423348E-1,-6.104759189E0,3.333952557E0,6.967358120E0
9.241089083E0,-1.145569461E0,-6.314597633E0,2.911580104E0,7.047252752E0
9.251115083E0,-2.585459252E0,-6.159394403E0,2.470151575E0,7.122105571E0
9.261141083E0,-3.869656913E0,-5.404535235E0,2.180769217E0,6.995641508E0
9.271168083E0,-4.623896569E0,-4.556859119E0,2.084656195E0,6.818443808E0
9.281194083E0,-4.798904611E0,-3.765560102E0,1.486503721E0,6.278425094E0
9.291220083E0,-4.264105111E0,-3.064876556E0,7.646491617E-2,5.251848016E0
9.301246083E0,-3.060182996E0,-3.079972313E0,5.373006463E-2,4.342100453E0
9.311272083E0,-1.965323440E0,-3.266856927E0,4.753857077E0,6.093767924E0
9.321299083E0,-2.188770547E0,-3.086931084E0,4.825695968E0,6.132471085E0
9.331325083E0,-2.542176408E0,-1.855946009E0,3.194117272E0,4.484370817E0
9.341351083E0,-1.788860904E0,-7.518601316E-1,2.539714730E0,3.196164561E0
9.351377083E0,3.150805776E-1,-9.649893880E-2,3.135048699E0,3.152319489E0
9.361403083E0,2.565380498E0,3.815787685E-1,3.815107654E0,4.613222937E0
9.371430083E0,3.640931963E0,9.965871567E-1,4.080441436E0,5.558738511E0
9.381456083E0,3.435956357E0,1.946037569E0,4.362045096E0,5.883901404E0
9.391482083E0,3.069352600E0,2.738144671E0,4.956937308E0,6.441241270E0
9.401508083E0,2.559482996E0,3.064350892E0,6.034123655E0,7.235457683E0
9.411534083E0,1.814465277E0,3.780567566E0,7.129721130E0,8.271511273E0
9.421561083E0,1.442921792E0,4.189887280E0,7.748906769E0,8.926518628E0
9.431587083E0,8.601583862E-1,4.395430359E0,7.970382341E0,9.142574864E0
9.441613083E0,3.309833231E-1,4.674286997E0,7.781575162E0,9.083579740E0
9.451639083E0,-1.802800374E-1,4.809637760E0,7.441972970E0,8.862735355E0
9.461665083E0,-5.131971078E-1,4.966627899E0,7.128728272E0,8.703420634E0
9.471692083E0,-5.757539830E-1,5.131294262E0,6.984561077E0,8.685952274E0
9.481718083E0,-9.990035185E-1,5.137168375E0,6.552763497E0,8.386132386E0
9.491744083E0,-1.598822156E0,4.904917554E0,5.814521531E0,7.773230290E0
9.501770083E0,-1.695274317E0,4.814599707E0,5.299801077E0,7.358139494E0
9.511796083E0,-1.453811208E0,4.935628885E0,5.034842686E0,7.198863826E0
9.521823083E0,-1.099871789E0,5.150752042E0,4.485765747E0,6.918241026E0
9.531849083E0,-7.496406747E-1,5.420081812E0,3.273218113E0,6.375986574E0
9.541875083E0,-7.484380487E-1,5.606671726E0,1.799330928E0,5.935698707E0
9.551901083E0,-8.295713818E-1,5.382734476E0,3.292801023E-1,5.456229880E0
9.561927083E0,-6.673979786E-1,4.351229501E0,-1.420932460E0,4.625761266E0
9.571954083E0,-4.007957889E-1,2.494160827E0,-3.055230989E0,3.964329943E0
9.581980083E0,-8.393539198E-1,-8.417768598E-2,-4.583089728E0,4.660076431E0
9.592006083E0,-2.120209313E0,-3.121427318E0,-6.949604083E0,7.907944925E0
9.602032083E0,-2.789012231E0,-6.529728976E0,-1.001078637E1,1.227321447E1
9.612058083E0,-2.946990842E0,-9.820183511E0,-1.203236529E1,1.580818059E1
9.622085083E0,-2.113132866E0,-1.106500778E1,-1.205134535E1,1.649650424E1
9.632111083E0,-8.115688281E-1,-8.365267618E0,-1.018302663E1,1.320342295E1
9.642137083E0,-6.197458023E-1,-3.835871701E0,-6.658148450E0,7.709016626E0
9.652163083E0,-4.431728996E-1,-3.628197312E-3,-2.886468651E0,2.920293933E0
9.662188792E0,1.272653796E-1,2.818517573E0,5.782311559E-2,2.821981804E0
9.672214792E0,-1.230235170E0,3.378566228E0,4.728204757E-1,3.626533817E0
9.682241792E0,-4.002448350E0,-1.661328453E-1,-1.831787653E0,4.404842667E0
9.692267792E0,-4.396713822E0,-5.343224840E0,-3.148349653E0,7.602187163E0
9.702293792E0,-2.563364378E0,-9.338964679E0,-1.717768702E0,9.835539006E0
9.712319792E0,1.871351961E0,-1.149712754E1,2.001800418E0,1.181918376E1
9.722345792E0,5.258345488E0,-1.070933685E1,1.373208539E1,1.819093901E1
9.732372792E0,2.413996085E0,-6.066426013E0,1.531617914E1,1.664975210E1
9.742398792E0,-1.347358992E0,7.286729980E-1,9.513231001E0,9.635761759E0
9.752424792E0,-4.092966172E0,5.542462281E0,3.404643640E0,7.685236401E0
9.762450792E0,-4.630258925E0,7.816318733E0,1.828101861E0,9.266935451E0
9.772476792E0,-3.833084041E0,8.288261542E0,4.470296061E0,1.016717067E1
9.782503792E0,-2.027097812E0,6.808048255E0,4.272086268E0,8.289111392E0
9.792529792E0,1.373658891E0,3.024145437E0,5.379403317E0,6.322212779E0
9.802555792E0,2.118216143E0,-4.564845246E-1,8.128264765E0,8.412128496E0
9.812581792E0,1.833830670E0,-2.699633154E0,1.042749287E1,1.092627849E1
9.822607792E0,9.262267336E-1,-3.334859460E0,8.727227808E0,9.388487034E0
9.832634792E0,1.654991533E0,-3.985925288E0,3.566785468E0,5.598978117E0
9.842660792E0,3.617506263E0,-4.507708594E0,-6.430089498E-1,5.815431956E0
9.852686792E0,4.169971663E0,-5.005314832E0,-5.252286310E-1,6.535878315E0
