"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.453441958E0,6.567242957E0,-7.693015573E0,1.569239718E1,1.866982855E1
6.463467958E0,8.495454705E0,-4.333912095E0,1.606226982E1,1.868025847E1
6.473494958E0,1.361664381E1,-1.761948071E0,1.466629854E1,2.009024048E1
6.483520958E0,1.793218015E1,-9.306346571E-1,1.326038699E1,2.232189573E1
6.493547958E0,1.895096977E1,-1.154068608E0,1.567303939E1,2.461940887E1
6.503573958E0,1.922330618E1,-1.181689831E0,2.029845477E1,2.798140735E1
6.513600958E0,2.101493515E1,-1.947285365E0,2.665824904E1,3.400120089E1
6.523626958E0,1.998937329E1,-1.211305979E0,3.541966084E1,4.068899951E1
6.533653958E0,1.633731817E1,9.031229228E0,4.093665616E1,4.499200911E1
6.543679958E0,1.192067411E1,1.692390967E1,4.756229058E1,5.187188714E1
6.553705958E0,8.816911232E0,1.005847158E1,6.110842282E1,6.255517655E1
6.563732958E0,4.758835981E0,-6.731250340E-1,6.036457747E1,6.055560940E1
6.573758958E0,-2.630499769E0,-7.418315136E0,5.254759858E1,5.313380323E1
6.583785958E0,-6.402147408E0,-1.047555815E1,3.410920158E1,3.625137849E1
6.593811958E0,-1.607696037E1,-6.234458034E0,-3.626487002E0,1.762068471E1
6.603838958E0,-1.208763902E1,-2.171444516E0,-1.094642741E1,1.645145773E1
6.613864958E0,-7.955207062E0,-1.955645421E0,1.438138477E0,8.317337957E0
6.623891958E0,-4.959506575E0,-1.462961077E0,1.005452705E1,1.130621399E1
6.633917958E0,-2.102501751E0,-6.786847128E-1,1.484266577E1,1.500619384E1
6.643944958E0,-5.243050633E-1,1.617515266E-2,1.532520607E1,1.533418073E1
6.653970958E0,1.144278176E0,1.864364830E0,1.376690205E1,1.393961337E1
6.663997958E0,1.719365577E0,4.266050187E0,1.181649778E1,1.268010339E1
6.674023958E0,1.256329978E0,6.421966546E0,9.322476701E0,1.138984597E1
6.684049958E0,1.945381804E-1,8.609207608E0,5.772608689E0,1.036722296E1
6.694076958E0,5.687308922E-2,9.682396213E0,4.245101368E0,1.057227112E1
6.704102958E0,5.435337782E-2,9.949018722E0,-2.486319711E0,1.025513108E1
6.714129958E0,1.704054058E-1,8.958079391E0,-5.531450220E0,1.052963275E1
6.724155958E0,-1.803997591E-1,8.399784901E0,-1.285582574E0,8.499508987E0
6.734182958E0,-1.280419483E0,7.581257156E0,2.703385605E0,8.150044653E0
6.744208958E0,-1.675619633E0,6.514779400E0,6.225097811E0,9.165254745E0
6.754235958E0,-1.934999195E0,3.870112996E0,8.662883878E0,9.683364785E0
6.764261958E0,5.097099161E0,-6.056208004E0,-6.230502393E0,1.007359098E1
6.774288958E0,2.309749585E1,-2.827943870E1,-4.405318468E1,5.721803954E1
6.784314958E0,2.279590349E1,-4.907243927E1,1.830507814E1,5.712121671E1
6.794341958E0,2.297124979E1,-7.025512871E1,2.615672868E1,7.840686119E1
6.804367958E0,-7.376381244E0,-6.096826740E1,1.026639857E1,6.226507504E1
6.814393958E0,-5.744093572E0,-3.789566665E1,9.592021648E0,3.951054342E1
6.824420958E0,-4.035596800E0,-2.228000131E1,8.230875213E0,2.409215239E1
6.834446958E0,3.726803880E0,-2.217824806E1,1.489041647E1,2.697199023E1
6.844473958E0,7.782676193E0,-1.944443618E1,1.203219104E1,2.415429089E1
6.854499958E0,5.284149835E0,-1.226983943E1,7.041367362E0,1.510139243E1
6.864526958E0,4.960576615E0,-7.284210414E0,8.141735580E0,1.199812068E1
6.874552958E0,6.052847024E0,-2.782656600E0,7.930496728E0,1.035726379E1
6.884579958E0,6.060650718E0,6.516756928E-1,4.664035074E0,7.675245371E0
6.894605958E0,5.981203430E0,4.058274057E0,-2.764394576E0,7.738621335E0
6.904632958E0,5.351720259E0,1.044517602E1,-1.981861588E1,2.303302297E1
6.914658958E0,3.416340702E0,1.440452805E1,-2.646073478E1,3.032049302E1
6.924685958E0,3.910121400E0,1.112449852E1,-1.511802869E1,1.917285342E1
6.934711958E0,3.475562472E0,7.286544623E0,-8.959327771E0,1.205996771E1
6.944738958E0,7.147788441E-1,4.429086932E0,-6.906961509E0,8.236129985E0
6.954764958E0,-4.752919476E0,1.987045262E0,-3.362539594E0,6.151850530E0
6.964790958E0,-1.060928164E1,1.316686546E0,-3.552341968E0,1.126541849E1
6.974817958E0,-1.587427599E1,2.080072709E0,-6.171041472E0,1.715812034E1
6.984843958E0,-1.807790680E1,3.145455281E0,-7.828960998E0,1.994986801E1
6.994870958E0,-1.546475572E1,4.322737774E0,-6.920244044E0,1.748526548E1
7.004896875E0,-5.506491380E0,5.551395657E0,-5.270360931E0,9.429535800E0
7.014923875E0,5.192951982E0,5.436955706E0,-3.419320151E0,8.259478672E0
7.024949875E0,9.325261145E0,4.650756631E0,-1.862023167E0,1.058570559E1
7.034976875E0,1.202020893E1,4.101106666E0,5.005320387E-1,1.271043000E1
7.045002875E0,1.272159414E1,4.046491333E0,2.319311391E0,1.354962194E1
7.055029875E0,8.949131981E0,4.565746302E0,3.426979419E0,1.061495127E1
7.065055875E0,3.275078989E0,5.054625571E0,3.220902197E0,6.830050732E0
7.075082875E0,-3.387619472E-1,4.897223203E0,1.902636611E0,5.264748886E0
7.085108875E0,-1.893193942E0,3.810964317E0,4.300630036E-1,4.276983343E0
7.095135875E0,-3.127677699E0,2.663778028E0,-1.529600332E0,4.383806377E0
7.105161875E0,-3.662676589E0,1.279707584E0,-3.345728264E0,5.123158100E0
7.115187875E0,-3.172797446E0,-5.045615011E-1,-4.216167006E0,5.300687707E0
7.125214875E0,-2.382762013E0,-2.823081910E0,-5.515126548E0,6.638069533E0
7.135240875E0,-1.686927855E0,-5.172576774E0,-9.796719804E0,1.120611418E1
7.145267875E0,-8.578192806E-1,-7.077808964E0,-1.534129410E1,1.691704875E1
7.155293875E0,1.292480827E0,-8.449241236E0,-1.844423486E1,2.032855095E1
7.165320875E0,4.352534600E0,-8.803548006E0,-1.921794194E1,2.158185134E1
7.175346875E0,6.320841874E0,-7.807840270E0,-1.934100829E1,2.179426561E1
7.185373875E0,6.969968766E0,-5.159765525E0,-1.737320505E1,1.941730925E1
7.195399875E0,6.515356520E0,-2.511577928E0,-1.414670209E1,1.577615525E1
7.205426875E0,5.490571750E0,4.497912169E-2,-9.367724209E0,1.085829904E1
7.215452875E0,3.279357689E0,1.018913580E0,-3.605019534E0,4.978808851E0
7.225479875E0,3.975642375E0,-4.208954465E-1,-7.735901392E-1,4.072017555E0
7.235505875E0,1.045667632E1,-3.062455224E0,2.408364339E-1,1.089856476E1
7.245532875E0,1.996279419E1,-7.383838198E0,1.965006083E0,2.137511327E1
7.255558875E0,3.061775895E1,-1.092679714E1,4.782805764E0,3.285905187E1
7.265585875E0,3.395657756E1,-1.492675107E1,5.232532954E-1,3.709623769E1
7.275611875E0,3.217558818E1,-1.777194188E1,-5.754241415E0,3.720512985E1
7.285637875E0,2.348529489E1,-2.097305272E1,-1.181809992E1,3.363176329E1
7.295664875E0,1.304389149E1,-2.434544838E1,-1.163299344E1,2.996949280E1
7.305690875E0,9.751314420E0,-2.972797879E1,-8.195898923E0,3.234213374E1
7.315717875E0,6.921105339E0,-3.698923830E1,-5.806447695E0,3.807650566E1
7.325743875E0,2.312685472E0,-4.117008636E1,-4.821501760E0,4.151591748E1
7.335770875E0,-3.877130824E-1,-3.904771080E1,-4.058397433E0,3.925996218E1
7.345796875E0,8.159625721E-1,-3.228267642E1,8.481093943E-2,3.229309810E1
7.355823875E0,9.651829308E-1,-2.657748964E1,5.997417174E0,2.726286020E1
7.365849875E0,2.223327153E0,-2.100368043E1,1.080059551E1,2.372236579E1
7.375876875E0,3.973416924E0,-1.606947944E1,1.313959170E1,2.113445248E1
7.385902875E0,6.207981842E0,-1.191478246E1,1.616861547E1,2.102201717E1
7.395929875E0,1.005133564E1,-8.590788878E0,1.924407666E1,2.334877916E1
7.405955875E0,1.594738373E1,-5.175134346E0,1.943733181E1,2.566926044E1
7.415982875E0,2.005853416E1,-2.717882899E0,1.732117886E1,2.664122589E1
7.426008875E0,1.860530109E1,-4.362672283E-1,1.409789655E1,2.334733914E1
7.436034875E0,1.904938660E1,6.576416069E-1,1.743158833E1,2.582967080E1
7.446061875E0,2.377372167E1,5.972914709E-1,2.702576993E1,3.599915054E1
7.456087875E0,2.237410406E1,7.404614525E0,3.969286451E1,4.616223935E1
7.466114875E0,2.131400620E1,1.701316040E1,4.844908866E1,5.559720029E1
7.476140875E0,1.567847730E1,1.998568487E1,6.141005962E1,6.645628392E1
7.486167875E0,1.202242970E1,9.227610304E0,6.839613981E1,7.005511793E1
7.496193875E0,5.482485051E0,-3.822502043E0,6.120976676E1,6.157357153E1
7.506220875E0,-3.792641189E0,-9.437864485E0,4.782750157E1,4.889710953E1
7.516246875E0,-1.048319812E1,-9.615573063E0,2.579036319E1,2.945334483E1
7.526273875E0,-1.647398514E1,-2.314887680E0,-1.051270902E1,1.967912453E1
7.536299875E0,-1.425415988E1,1.475189067E0,-1.401505671E1,2.004442744E1
7.546326875E0,-1.090682422E1,2.040896071E-1,-6.594115591E-1,1.092864542E1
7.556352875E0,-4.365623592E0,1.508742437E-1,8.917997897E0,9.930363481E0
7.566379875E0,-1.140374429E0,3.221043992E-1,1.439821072E1,1.444689160E1
7.576405875E0,-3.486664544E-2,8.445048782E-1,1.579779909E1,1.582039381E1
7.586432875E0,1.167947120E0,2.484969881E0,1.508048606E1,1.532841269E1
7.596458875E0,1.675971050E0,4.510908775E0,1.342749691E1,1.426376003E1
7.606485875E0,1.315072422E0,6.193667273E0,1.166678099E1,1.327421216E1
7.616511875E0,1.516238275E0,7.680328869E0,8.377753762E0,1.146617583E1
7.626537875E0,1.525221060E0,8.554301083E0,5.490460069E0,1.027849785E1
7.636564875E0,1.313336676E0,8.376459188E0,4.377976420E0,9.542358162E0
7.646590875E0,9.344297925E-1,7.687394060E0,3.758437609E0,8.607847567E0
7.656617875E0,7.551138148E-1,7.094365940E0,4.070257633E0,8.213843325E0
7.666643875E0,-8.436947465E-2,6.301200492E0,6.276756792E0,8.894375845E0
7.676670875E0,-1.002080616E0,4.497143260E0,9.580895566E0,1.063118163E1
7.686696875E0,4.513535344E0,-2.364526302E0,4.061530371E0,6.516058233E0
7.696723875E0,3.839000429E1,-2.337826979E1,-4.652486823E1,6.469079758E1
7.706749875E0,2.019694945E1,-3.765722655E1,-7.368039021E0,4.336209724E1
7.716776875E0,3.782880959E1,-6.520948680E1,3.231845203E1,8.202303545E1
7.726802875E0,5.462453660E0,-6.709468058E1,1.329395235E1,6.861678899E1
7.736829875E0,-6.112778646E-1,-4.494858519E1,1.291309162E1,4.677068426E1
7.746855875E0,-6.170063818E-1,-2.554710967E1,7.924294587E0,2.675499867E1
7.756882875E0,3.236695819E0,-2.122604537E1,1.175218192E1,2.447723394E1
7.766908875E0,6.832745140E0,-2.046403389E1,9.979069902E0,2.377067364E1
7.776935875E0,4.850823793E0,-1.468468102E1,6.585866339E0,1.680904469E1
7.786961875E0,3.716703984E0,-9.013770611E0,7.272027740E0,1.216323709E1
7.796987875E0,2.830512259E0,-3.987666004E0,6.958924545E0,8.505287217E0
7.807014875E0,1.405053762E0,-3.666034645E-1,5.422556938E0,5.613617187E0
7.817040875E0,-4.650553733E-2,2.091351988E0,1.786647148E0,2.751004168E0
7.827067875E0,-1.544454014E0,5.690210896E0,-8.184095149E0,1.008678599E1
7.837093875E0,-7.263089687E0,1.345870584E1,-3.227668186E1,3.571657075E1
7.847120875E0,-5.754644288E0,1.404439336E1,-2.797218623E1,3.182458355E1
7.857146875E0,-7.016749415E-1,9.978526111E0,-1.463430375E1,1.772642596E1
7.867173875E0,9.187765038E-1,6.245435597E0,-7.721278675E0,9.973352517E0
7.877199875E0,-8.331849611E-1,3.278244379E0,-3.449982658E0,4.831507397E0
7.887226875E0,-5.618624604E0,1.855020395E0,-3.967883997E0,7.124194447E0
7.897252875E0,-1.186700837E1,2.248374871E0,-8.936780323E0,1.502488335E1
7.907279875E0,-1.419874231E1,3.229213722E0,-1.315391621E1,1.962288501E1
7.917305875E0,-7.049407284E0,4.078475602E0,-1.154676923E1,1.412996765E1
7.927332875E0,2.366645333E0,4.110997231E0,-6.512224751E0,8.056697808E0
7.937358875E0,7.565862606E0,3.039023092E0,-9.800763738E-1,8.212094010E0
7.947385875E0,1.020223356E1,1.653929971E0,3.598210159E0,1.094386451E1
7.957411875E0,1.116684171E1,6.071468067E-1,6.876284092E0,1.312822395E1
7.967438875E0,8.626676749E0,3.210250032E-1,9.191737052E0,1.260994206E1
7.977464875E0,3.423821338E0,1.328440619E-1,9.837870169E0,1.041748000E1
7.987490875E0,-5.102806628E-1,2.242272717E-1,7.001484089E0,7.023634648E0
7.997517958E0,-2.890914582E0,2.424460262E-1,8.166779789E-1,3.013823173E0
8.007543958E0,-6.140564615E0,3.911377966E-2,-6.022459044E0,8.601050902E0
8.017570958E0,-6.278363022E0,-2.214960372E-1,-7.001516833E0,9.406813525E0
8.027596958E0,-2.528956730E0,-8.938281888E-1,-4.853794471E0,5.545617345E0
8.037623958E0,1.743783549E0,-2.107845814E0,-5.397944253E0,6.051578075E0
8.047649958E0,5.362040595E0,-4.309879162E0,-1.473796319E1,1.626450419E1
8.057676958E0,7.488005176E0,-6.477258986E0,-2.928244668E1,3.091094934E1
8.067702958E0,8.117069685E0,-8.019971407E0,-3.241995267E1,3.436946454E1
8.077729958E0,7.252772275E0,-8.899160507E0,-2.933367999E1,3.150019912E1
8.087755958E0,5.944493440E0,-8.591305187E0,-2.573433751E1,2.777415443E1
8.097782958E0,4.306399484E0,-7.022056932E0,-2.139128067E1,2.292250529E1
8.107808958E0,2.572321728E0,-4.499451156E0,-1.453486366E1,1.543127219E1
8.117835958E0,1.404748537E0,-3.269893970E0,-5.393906751E0,6.462178817E0
8.127861958E0,1.370083611E0,-4.756776007E0,5.480371575E-1,4.980400768E0
8.137888958E0,8.677421225E0,-8.270255626E0,4.174965770E0,1.269350647E1
8.147914958E0,1.911571507E1,-1.257638321E1,6.698015935E0,2.384196709E1
8.157941958E0,2.774506400E1,-1.593776974E1,1.004848220E1,3.353763669E1
8.167967958E0,3.528909719E1,-1.750538370E1,1.174780235E1,4.110680843E1
8.177993958E0,3.916486562E1,-1.909276124E1,7.572895637E0,4.422407692E1
8.188020958E0,3.592904220E1,-2.068225665E1,1.479478877E0,4.148301666E1
8.198046958E0,2.445870661E1,-2.245739414E1,-3.735902732E0,3.341436592E1
8.208073958E0,1.281964960E1,-2.448587745E1,-1.109244408E1,2.978160382E1
8.218099958E0,7.294137232E0,-2.821015387E1,-1.633324734E1,3.340347569E1
8.228126958E0,4.244376313E0,-3.257825551E1,-1.349878616E1,3.551865271E1
8.238152958E0,5.493324620E-1,-3.434752474E1,-6.487615575E0,3.495916729E1
8.248179958E0,-8.570065176E-1,-3.126584328E1,2.628192458E0,3.138781311E1
8.258205958E0,-1.865227879E0,-2.625288497E1,8.198386329E0,2.756640315E1
8.268232958E0,-2.303917865E0,-2.136569091E1,1.029290751E1,2.382739454E1
8.278258958E0,-1.581467181E-1,-1.679245725E1,1.463616199E1,2.227619511E1
8.288285958E0,4.443828347E0,-1.292623031E1,1.887425898E1,2.330392011E1
8.298311958E0,1.094553279E1,-9.188264975E0,2.034212646E1,2.486022948E1
8.308338958E0,1.563955121E1,-5.797280431E0,1.843587100E1,2.486132262E1
8.318364958E0,1.764946611E1,-4.005212329E0,1.483751554E1,2.340293244E1
8.328391958E0,2.104674401E1,-3.288601845E0,1.435658439E1,2.568836022E1
8.338417958E0,2.907195394E1,-1.331307508E0,2.410882326E1,3.779135145E1
8.348444958E0,2.661527201E1,1.144182691E1,3.177307755E1,4.299786697E1
8.358470958E0,2.026666931E1,3.227751918E1,3.438556204E1,5.133169592E1
8.368496958E0,2.275113720E1,2.793744909E1,4.820042763E1,6.017804026E1
8.378523958E0,2.043806523E1,9.424030557E0,5.858128896E1,6.275583063E1
8.388549958E0,1.238399345E1,-6.663441349E0,5.996343040E1,6.159040291E1
8.398576958E0,4.762340510E0,-1.562284338E1,5.422052440E1,5.662701112E1
8.408602958E0,5.796289328E-1,-1.792648029E1,4.322101363E1,4.679477197E1
8.418629958E0,-1.786308156E0,-1.646106630E1,3.072386252E1,3.490148033E1
8.428655958E0,-7.880655062E0,-1.289973658E1,4.561460878E0,1.578970720E1
8.438682958E0,-1.638806381E1,-2.098802510E-1,-3.138020079E1,3.540239662E1
8.448708958E0,-9.740125188E0,7.684273401E-1,-1.188575688E1,1.538608904E1
8.458735958E0,-4.914799933E0,1.421858659E-1,1.036023703E0,5.024820426E0
8.468761958E0,-1.452253510E0,9.262436906E-1,7.916334772E0,8.101563050E0
8.478788958E0,-4.625063527E-1,2.150068850E0,1.093439150E1,1.115336836E1
8.488814958E0,-1.271952422E0,4.079006822E0,1.041657612E1,1.125882843E1
8.498841958E0,-1.413537779E0,6.111601017E0,8.506231123E0,1.056909286E1
8.508867958E0,-1.613574681E0,7.332251138E0,6.413481066E0,9.874121196E0
8.518894958E0,-1.617199809E0,7.873396329E0,6.146643380E0,1.011864269E1
8.528920958E0,-1.434052151E0,7.773397247E0,8.265319406E0,1.143668288E1
8.538947958E0,-4.096454036E-1,7.162286612E0,6.382936381E0,9.602501534E0
8.548973958E0,3.733783409E-1,6.349538839E0,5.519845251E0,8.421683113E0
8.559000958E0,5.847154257E-1,5.738221214E0,6.558704853E0,8.734167629E0
8.569026958E0,1.727420993E0,5.256155705E0,9.901079739E0,1.134206930E1
8.579053958E0,6.494491315E0,1.670447770E0,1.220272274E1,1.392390949E1
8.589079958E0,1.353637791E1,-1.004725428E1,3.995801235E0,1.732475896E1
8.599106958E0,1.690773861E1,-2.249044728E1,5.541946557E0,2.867760477E1
8.609132958E0,2.024423939E1,-3.424060723E1,7.024549016E0,4.039297836E1
8.619158958E0,2.501516741E1,-5.200601076E1,1.152874694E1,5.884977282E1
8.629185958E0,2.595935007E1,-6.197043338E1,3.739191967E1,7.689199000E1
8.639211958E0,1.441089333E1,-5.273769858E1,3.178635891E0,5.476351362E1
8.649238958E0,2.738770908E0,-3.590058264E1,-1.486282463E1,3.895197371E1
8.659264958E0,-6.682219682E0,-2.141567993E1,-2.703638614E1,3.513188839E1
8.669291958E0,-2.675919771E-1,-1.229109639E1,-1.941375701E1,2.297904735E1
8.679317958E0,6.300561976E0,-8.032017256E0,-5.820119070E0,1.175092202E1
8.689344958E0,6.287770023E0,-3.492723758E0,-5.199753463E-1,7.211487050E0
8.699370958E0,5.559327990E0,-6.134278858E-1,3.480342278E0,6.587503613E0
8.709397958E0,6.272191286E0,2.280922812E0,4.449841624E0,8.021476353E0
8.719423958E0,7.098822688E0,5.567155657E0,3.747315620E0,9.768770651E0
8.729450958E0,6.924427727E0,7.644638634E0,7.611659753E-1,1.034251289E1
8.739476958E0,6.086005415E0,9.069571175E0,-4.585319272E0,1.184574759E1
8.749503958E0,-1.930210033E0,1.234593626E1,-2.234860318E1,2.560484167E1
8.759529958E0,-9.275745753E0,1.346048456E1,-2.796759967E1,3.239460966E1
8.769556958E0,-9.910644615E0,1.007577934E1,-1.734237151E1,2.237185856E1
8.779582958E0,-7.739257693E0,6.927762394E0,-8.694200395E0,1.354544654E1
8.789609958E0,-5.640152882E0,4.103003502E0,-3.383626408E0,7.752089392E0
8.799635958E0,-3.283929627E0,2.634975813E0,2.323504868E0,4.808946475E0
8.809662958E0,-1.498527059E0,1.847304994E0,6.704465414E0,7.113928280E0
8.819688958E0,-6.419418329E-1,1.433715643E0,8.255897788E0,8.404015596E0
8.829715958E0,3.619718850E-2,2.261984265E0,7.354096336E0,7.694193653E0
8.839741958E0,2.367939906E0,3.130044944E0,4.521087608E0,5.987032145E0
8.849768958E0,5.473787903E0,2.985765483E0,1.172420825E0,6.344424333E0
8.859794958E0,6.758056900E0,1.557007694E0,-1.214132523E0,7.040576951E0
8.869821958E0,4.669832880E0,1.643342417E-1,-2.201973706E0,5.165562223E0
8.879847958E0,1.149302104E0,-6.362238407E-1,-2.712157890E0,3.013548825E0
8.889873958E0,-1.425701157E0,-1.291176898E0,-3.679904533E0,4.152283581E0
8.899900958E0,-2.153747334E0,-1.563934890E0,-4.049317000E0,4.845770123E0
8.909926958E0,-1.349642915E0,-1.516775926E0,-3.403076586E0,3.962710620E0
8.919953958E0,1.087739986E-1,-1.844520550E0,-3.893294283E0,4.309504404E0
8.929979958E0,1.987011056E0,-3.418175266E0,-7.471218989E0,8.452884021E0
8.940006958E0,3.182826006E0,-5.383491690E0,-1.445858790E1,1.575319422E1
8.950032958E0,3.890139125E0,-7.393306010E0,-2.211247157E1,2.363801081E1
8.960059958E0,4.964535180E0,-8.246541658E0,-2.643635422E1,2.813419421E1
8.970085958E0,6.414655187E0,-7.089038542E0,-2.732776225E1,2.895183687E1
8.980112958E0,6.738721912E0,-3.501704496E0,-2.588387655E1,2.697493971E1
8.990138958E0,5.328943015E0,3.568497241E-2,-2.283230591E1,2.344596128E1
9.000166500E0,3.049232331E0,1.474921557E0,-1.678897582E1,1.712725665E1
9.010192500E0,6.805469048E-1,7.717371565E-1,-6.801247358E0,6.878639979E0
9.020219500E0,1.712658528E0,-1.870638893E0,4.260457472E-1,2.571770612E0
9.030245500E0,6.244390115E0,-5.086277719E0,2.602369692E0,8.463743672E0
9.040272500E0,1.174444371E1,-9.506769828E0,5.541857679E0,1.609418582E1
9.050298500E0,1.589314145E1,-1.363426966E1,8.586881769E0,2.263227325E1
9.060325500E0,2.009705328E1,-1.678348879E1,1.133348502E1,2.853112211E1
9.070351500E0,2.915361381E1,-2.081979486E1,1.000221201E1,3.719464076E1
9.080378500E0,3.433047659E1,-2.488733792E1,7.679203280E0,4.309212660E1
9.090404500E0,3.147269672E1,-2.903613155E1,7.397727674E-1,4.282726746E1
9.100431500E0,1.879026607E1,-3.275473150E1,-1.284354016E1,3.988612614E1
9.110457500E0,7.716810817E0,-3.419051296E1,-2.872582917E1,4.531791707E1
9.120484500E0,3.552993348E0,-3.453456313E1,-2.486456185E1,4.270253211E1
9.130510500E0,2.506458691E0,-3.366078563E1,-8.189051834E0,3.473314547E1
9.140537500E0,6.261520118E-1,-2.854264292E1,5.299830898E0,2.903726466E1
9.150563500E0,-1.878977607E0,-2.389446901E1,1.113389616E1,2.642801260E1
9.160589500E0,-1.680242441E0,-1.923194836E1,1.444610526E1,2.411184377E1
9.170616500E0,1.396220958E0,-1.423436823E1,1.826306473E1,2.319711631E1
9.180642500E0,4.852188533E0,-9.663025557E0,2.064725756E1,2.330723152E1
9.190669500E0,9.064939595E0,-6.094537087E0,2.170751212E1,2.430087642E1
9.200695500E0,1.373230524E1,-4.194850397E0,2.379900503E1,2.779506462E1
9.210722500E0,1.867093141E1,-2.906790065E0,2.059408064E1,2.794940546E1
9.220748500E0,1.911060811E1,-1.656039500E0,1.289531608E1,2.311378347E1
9.230775500E0,2.197948015E1,-2.514000137E0,1.481660824E1,2.662610794E1
9.240801500E0,2.935083572E1,-1.266654260E0,2.738993920E1,4.016571598E1
9.250828500E0,1.926140430E1,1.955634487E1,3.485742299E1,4.436769385E1
9.260854500E0,1.469815300E1,2.934527852E1,3.845092059E1,5.055348027E1
9.270881500E0,1.755468859E1,1.779998981E1,4.844607150E1,5.451631474E1
9.280907500E0,1.373916754E1,4.611613031E0,5.536236400E1,5.722781707E1
9.290934500E0,6.314946127E0,-6.903402309E0,5.225081263E1,5.308185121E1
9.300960500E0,-8.335925120E-1,-1.346602538E1,4.471026203E1,4.670156579E1
9.310987500E0,-2.308226386E0,-1.553364060E1,3.445397213E1,3.786420598E1
9.321013500E0,-6.829712189E0,-1.331767567E1,9.318931534E0,1.763088026E1
9.331040500E0,-1.384188557E1,-4.698056513E0,-2.486408237E1,2.884254017E1
9.341066500E0,-5.966067327E0,-1.450781912E0,-1.330740211E1,1.465556818E1
9.351093500E0,-3.907671416E0,-9.108105496E-1,6.776396692E-2,4.012986881E0
9.361119500E0,-1.594566406E0,-9.181619614E-2,8.880180445E0,9.022675710E0
9.371146500E0,-4.067108323E-1,1.079952664E0,1.252161936E1,1.257468341E1
9.381172500E0,-3.744827338E-1,2.763588245E0,1.251006994E1,1.281715675E1
9.391199500E0,-2.020744191E-1,4.420366979E0,1.140363056E1,1.223205904E1
9.401225500E0,5.227243417E-1,5.447426316E0,1.100698819E1,1.229233433E1
9.411252500E0,5.403553779E-1,6.050888792E0,1.088884052E1,1.246884466E1
9.421278500E0,3.284740636E-1,6.157081245E0,1.050969887E1,1.218488059E1
9.431305500E0,1.280639631E-1,6.221449149E0,9.576979101E0,1.142109271E1
9.441331500E0,2.226233804E-1,6.150282687E0,8.567097715E0,1.054849286E1
9.451358500E0,-2.812136507E-1,5.812189661E0,7.590068325E0,9.563982798E0
9.461384500E0,-2.560241380E-1,5.841806978E0,7.067474595E0,9.172865108E0
9.471410500E0,4.458063394E-2,5.597944756E0,8.216692207E0,9.942484787E0
9.481437500E0,-2.590810624E-1,3.154161201E0,8.320363340E0,8.901926870E0
9.491463500E0,2.721725689E0,-3.626501620E0,2.386208947E0,5.123797211E0
9.501490500E0,1.837168027E1,-2.391867648E1,-4.087407224E1,5.079676665E1
9.511516500E0,1.985436108E1,-4.392801217E1,-5.681084561E0,4.854009300E1
9.521543500E0,1.840378967E1,-6.808260275E1,2.644917834E-1,7.052666324E1
9.531569500E0,4.340037638E0,-5.861643306E1,-5.055364659E0,5.899388836E1
9.541596500E0,9.219875607E0,-3.724625851E1,7.483349622E0,3.909335494E1
9.551622500E0,7.563886247E0,-2.437980428E1,8.410038579E0,2.687593684E1
9.561649500E0,1.371932442E1,-2.077507769E1,1.613361404E1,2.966676959E1
9.571675500E0,1.905918419E1,-2.031514506E1,2.261399895E1,3.587966791E1
9.581702500E0,1.356153848E1,-1.357196290E1,1.463803076E1,2.413266349E1
9.591728500E0,7.499539393E0,-7.557806897E0,7.146944103E0,1.282350756E1
9.601755500E0,6.242169342E0,-1.845284781E0,6.069582925E0,8.899977017E0
9.611781500E0,6.543181080E0,2.469580302E0,5.796506259E0,9.083585764E0
9.621808500E0,5.839312556E0,4.048883429E0,2.486607978E0,7.528230030E0
9.631834500E0,-3.227264845E0,6.470434701E0,-2.172392642E1,2.289564900E1
9.641861500E0,-2.003867000E1,1.356811075E1,-4.819546452E1,5.392999837E1
9.651887500E0,-1.722800699E1,1.197729387E1,-2.534506030E1,3.290337179E1
9.661914500E0,-1.268411232E1,8.952119908E0,-1.246638656E1,1.991074961E1
9.671940500E0,-9.386869748E0,6.999135262E0,-4.833704607E0,1.266751429E1
9.681967500E0,-8.315900161E0,6.691750644E0,-3.151146376E-1,1.067862441E1
9.691993500E0,-8.907247206E0,6.364448655E0,1.849226097E0,1.110247255E1
9.702020500E0,-1.077652370E1,6.190192273E0,-6.984186271E-1,1.244747894E1
9.712046500E0,-8.424657202E0,6.397157979E0,-3.155712467E0,1.103888583E1
9.722073500E0,-1.420697987E0,5.343989655E0,-3.301951038E0,6.440457194E0
9.732099500E0,6.144082299E0,4.574280898E0,-5.125796126E0,9.216701089E0
9.742126500E0,1.302091661E1,4.002087577E0,-7.721349426E0,1.565823143E1
9.752152500E0,1.680496444E1,3.769683559E0,-8.733195477E0,1.931025757E1
9.762179500E0,1.340177734E1,3.504477831E0,-6.474076931E0,1.529060735E1
9.772205500E0,4.981803178E0,2.164446276E0,-9.660790166E-1,5.516928425E0
9.782232500E0,-1.977504945E0,1.094613973E0,4.746214474E0,5.256924708E0
9.792258500E0,-5.586964855E0,1.322162463E0,7.907444665E0,9.771897001E0
