"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.482253583E0,2.118457048E0,-9.302961618E0,-9.762616503E-1,9.590935405E0
6.492279583E0,3.959404657E0,6.509389436E-1,3.804579157E0,5.529505340E0
6.502306583E0,3.530014960E0,8.716643178E0,7.291992474E0,1.190016925E1
6.512332958E0,2.530965541E0,1.341375127E1,1.012736815E1,1.699700255E1
6.522358958E0,1.085445246E0,1.398778764E1,7.927045702E0,1.611441739E1
6.532385958E0,1.079236965E0,1.010304374E1,3.526857464E0,1.075522983E1
6.542411958E0,3.614012552E0,3.726860890E0,2.508513402E0,5.765693220E0
6.552437958E0,4.602558325E0,-3.035621767E0,4.112891729E0,6.878547886E0
6.562463958E0,5.532978682E0,-8.233778940E0,6.562590328E0,1.189439198E1
6.572490958E0,5.599854457E0,-1.126175372E1,4.654674851E0,1.341087114E1
6.582516958E0,3.444409969E0,-1.190505503E1,-3.137235850E-2,1.239335627E1
6.592542958E0,1.684419107E0,-9.713434403E0,-2.240791617E0,1.010985770E1
6.602569958E0,1.188232281E0,-4.881007120E0,-6.890750688E-1,5.070596702E0
6.612595958E0,8.494745730E-1,-8.438584685E-2,1.525824493E0,1.748390232E0
6.622621958E0,4.324900366E-1,2.849710130E0,2.662677582E0,3.923996351E0
6.632648958E0,1.557081369E-1,4.149433903E0,2.562213939E0,4.879240413E0
6.642674958E0,3.754695976E-1,4.410070617E0,2.197242140E0,4.941414098E0
6.652700958E0,6.985110131E-1,3.909906807E0,2.277643109E0,4.578531097E0
6.662726958E0,6.502554041E-1,3.007984902E0,2.549761123E0,3.996509358E0
6.672753958E0,5.172568296E-1,2.109682424E0,2.505441568E0,3.315954162E0
6.682779958E0,6.082216711E-1,1.280000530E0,1.971077685E0,2.427649522E0
6.692805958E0,4.278226429E-1,3.314225221E-1,1.386666023E0,1.488528051E0
6.702832958E0,1.284462248E-1,-4.923262024E-1,9.620017532E-1,1.088269679E0
6.712858958E0,8.565922424E-2,-1.066499975E0,7.828898433E-1,1.325773814E0
6.722884958E0,2.723624280E-1,-1.377121028E0,7.624397913E-1,1.597484915E0
6.732911958E0,4.519978099E-1,-1.283065640E0,8.498281834E-1,1.603984850E0
6.742937958E0,3.666236374E-1,-8.100715023E-1,7.419438386E-1,1.158062775E0
6.752963958E0,2.433083443E-1,-1.300344747E-1,7.277225330E-1,7.782595969E-1
6.762989958E0,3.763852715E-1,4.901416826E-1,1.037780206E0,1.207846223E0
6.773016958E0,3.982278380E-1,7.062261218E-1,1.357026633E0,1.580778931E0
6.783042958E0,3.262874973E-1,9.094209588E-1,9.157321510E-1,1.331193218E0
6.793068958E0,4.469133635E-1,9.435552496E-1,3.854215586E-1,1.112914121E0
6.803095958E0,6.588927649E-1,6.003067338E-1,6.221566093E-1,1.087008140E0
6.813121958E0,7.798193242E-1,1.585460830E-1,4.637321484E-1,9.210334110E-1
6.823147958E0,1.061421084E0,-3.261623669E-1,8.453670502E-2,1.113617107E0
6.833173958E0,1.457991675E0,-7.175065702E-1,-4.461201887E-1,1.685104930E0
6.843200958E0,1.693804766E0,-8.701516432E-1,-8.983650434E-1,2.105516140E0
6.853226958E0,1.700978130E0,-6.930973685E-1,-9.229784591E-1,2.055626376E0
6.863252958E0,1.676383425E0,-5.527928442E-1,-1.082113795E0,2.070461683E0
6.873279958E0,1.417985171E0,-4.706464809E-1,-1.752933272E0,2.303250988E0
6.883305958E0,9.161927654E-1,-5.124014479E-1,-1.997778411E0,2.256785990E0
6.893331958E0,4.434418716E-1,-3.962330604E-1,-1.531602126E0,1.642999210E0
6.903358958E0,1.513662869E-1,-8.816841066E-2,-9.299983339E-1,9.463521134E-1
6.913384958E0,1.026187809E-1,2.640427172E-1,-3.101338697E-1,4.200383171E-1
6.923410958E0,2.518441097E-1,5.439354819E-1,1.837241936E-1,6.269336834E-1
6.933436958E0,5.811036737E-1,7.202483296E-1,6.189559165E-1,1.113348805E0
6.943463958E0,3.346653148E-1,9.647239244E-1,4.988002761E-1,1.136439545E0
6.953489958E0,1.299965409E-1,1.233870091E0,-6.833872994E-2,1.242579851E0
6.963515958E0,7.746881001E-2,1.251245093E0,-7.702852929E-1,1.471378650E0
6.973542958E0,3.466583926E-1,1.133364056E0,-9.298101997E-1,1.506397402E0
6.983568958E0,7.323715080E-1,9.120609766E-1,-8.336591703E-1,1.436388131E0
6.993594958E0,9.014965197E-1,5.185907257E-1,-9.468577570E-1,1.406475001E0
7.003621958E0,8.355456282E-1,1.876201934E-1,-1.422159206E0,1.660082721E0
7.013647958E0,8.016607942E-1,-1.125296652E-2,-1.624058300E0,1.811174211E0
7.023673958E0,5.596973095E-1,-5.162331283E-2,-1.680720159E0,1.772215082E0
7.033699958E0,2.581018365E-1,-3.351624012E-3,-1.865085207E0,1.882862348E0
7.043726958E0,6.095338594E-2,-2.381980240E-2,-1.957590498E0,1.958684062E0
7.053752958E0,-6.272377666E-2,-2.510583901E-1,-1.726307391E0,1.745594969E0
7.063778958E0,-6.235470772E-3,-5.096509176E-1,-1.190649812E0,1.295156328E0
7.073805958E0,1.007309342E-1,-6.458249688E-1,-1.248468250E0,1.409223042E0
7.083831958E0,8.336901605E-2,-6.677765858E-1,-1.638590970E0,1.771399539E0
7.093857958E0,1.970358185E-2,-7.788035166E-1,-2.136347482E0,2.273962117E0
7.103883958E0,1.668447072E-1,-1.276044888E0,-2.422497498E0,2.743104417E0
7.113910958E0,3.677568278E-1,-2.097336028E0,-2.459790308E0,3.253403120E0
7.123936958E0,5.998024846E-1,-2.691008511E0,-2.515685597E0,3.732286679E0
7.133962958E0,6.655121054E-1,-2.692320626E0,-2.737421370E0,3.896790022E0
7.143989958E0,5.009693738E-1,-2.383147929E0,-2.952659132E0,3.827343768E0
7.154015958E0,6.464842424E-2,-2.211392401E0,-3.193480802E0,3.884939563E0
7.164041958E0,-5.967636135E-1,-1.949622497E0,-3.662041581E0,4.191384405E0
7.174068958E0,-7.540019667E-1,-1.469093052E0,-4.005188355E0,4.332238120E0
7.184094958E0,-5.170222101E-1,-8.026812065E-1,-4.045722424E0,4.156859273E0
7.194120958E0,-3.829247975E-1,-2.517922157E-1,-3.690194170E0,3.718543228E0
7.204146958E0,-2.638794337E-1,-7.543691719E-1,-3.066793274E0,3.169215390E0
7.214173958E0,-3.599853665E-1,-1.466685753E0,-2.249484819E0,2.709416637E0
7.224199958E0,-7.496649407E-1,-1.390460281E0,-3.396741128E-1,1.615783345E0
7.234225958E0,-4.413469969E-1,-1.645741530E0,2.176755981E0,2.764329748E0
7.244252958E0,-3.503858464E-1,-2.034055122E0,3.765273589E0,4.293883519E0
7.254278958E0,1.807623230E-1,-2.227132521E0,5.334869753E0,5.783911269E0
7.264304958E0,7.663416383E-1,-1.873750196E0,4.205600795E0,4.667472266E0
7.274331958E0,9.140670101E-1,-1.246931017E0,3.179831647E0,3.535772159E0
7.284357958E0,6.356892590E-1,-8.770151049E-1,2.078080855E0,2.343432603E0
7.294383958E0,1.824819526E-1,-7.148379010E-1,5.348016925E-1,9.112111380E-1
7.304409958E0,-4.642578131E-1,-7.867586535E-1,7.535891533E-1,1.184238619E0
7.314436958E0,-5.596708509E-1,-7.562677628E-1,1.920929917E0,2.138958657E0
7.324462958E0,-3.434693943E-1,-6.195048970E-1,1.560130692E0,1.713407516E0
7.334488958E0,8.173559636E-2,-8.098364443E-1,6.497016728E-1,1.041454770E0
7.344515958E0,1.644368604E-1,-1.186933907E0,4.835401762E-1,1.292154279E0
7.354541958E0,4.815035909E-3,-1.356863934E0,6.360314673E-1,1.498545611E0
7.364567958E0,-7.044228405E-2,-8.237358606E-1,6.056376404E-1,1.024841371E0
7.374593958E0,-5.605564848E-2,2.815083504E-1,1.099859510E0,1.136697026E0
7.384620958E0,-8.310618371E-2,1.176456281E0,1.682778963E0,2.054921181E0
7.394646958E0,6.516020179E-2,1.525625103E0,1.139413293E0,1.905266505E0
7.404672958E0,5.806406473E-1,1.478750314E0,3.412467214E-1,1.624898574E0
7.414699958E0,1.280198750E0,1.357823462E0,6.957286155E-1,1.991640455E0
7.424725958E0,1.860918189E0,1.077088113E0,1.624903223E0,2.695078068E0
7.434751958E0,2.036012477E0,6.702101970E-1,2.471416327E0,3.271456431E0
7.444778958E0,1.717913420E0,6.342878276E-1,3.181428521E0,3.670835737E0
7.454804958E0,1.267419953E0,1.054973944E0,3.422704520E0,3.799240659E0
7.464830958E0,7.921179190E-1,1.632855436E0,3.342353252E0,3.803287122E0
7.474856958E0,2.067867815E-2,2.394280443E0,3.202162748E0,3.998356251E0
7.484883958E0,-2.143188724E-1,3.040621136E0,3.113573923E0,4.357252809E0
7.494909958E0,2.932466358E-2,3.462994174E0,2.753533958E0,4.424379939E0
7.504935958E0,5.039560220E-1,3.437074637E0,2.317763194E0,4.176060339E0
7.514962708E0,4.052292940E-1,3.203355580E0,1.533010721E0,3.574327856E0
7.524988708E0,1.805895013E-1,2.876174628E0,8.475679421E-1,3.003891555E0
7.535014708E0,3.753693178E-1,2.759246687E0,5.464503694E-1,2.837772438E0
7.545041708E0,4.363224480E-1,2.489642683E0,3.651767439E-1,2.553830853E0
7.555067708E0,5.266750860E-1,2.413904868E0,1.410991609E-1,2.474718637E0
7.565093708E0,5.714442927E-1,2.471262546E0,-2.149974418E-1,2.545566941E0
7.575119708E0,3.360938627E-1,2.417069381E0,-1.067976397E-1,2.442660274E0
7.585146708E0,-1.868398824E-1,2.280010647E0,-1.942041582E-1,2.295881736E0
7.595172708E0,-7.746098936E-1,2.085949745E0,-6.214198601E-1,2.310274761E0
7.605198708E0,-1.137584868E0,1.896665434E0,-1.135342754E0,2.486049531E0
7.615225708E0,-1.082482170E0,1.915939611E0,-1.779691885E0,2.830175869E0
7.625251708E0,-7.891779390E-1,2.013724937E0,-2.181374550E0,3.071853654E0
7.635277708E0,-5.099953187E-1,2.109701135E0,-2.355748461E0,3.203199169E0
7.645304708E0,-5.642671278E-1,2.015742227E0,-2.650898366E0,3.377702809E0
7.655330708E0,-8.914346310E-1,1.598163906E0,-2.938826667E0,3.462006030E0
7.665356708E0,-1.106733204E0,9.629586500E-1,-2.850053946E0,3.205457104E0
7.675382708E0,-1.297466455E0,4.246891201E-1,-2.644214998E0,2.975844924E0
7.685409708E0,-1.621348116E0,2.857066512E-1,-2.607191014E0,3.083479039E0
7.695435708E0,-1.759429821E0,4.857831681E-1,-2.686963407E0,3.248284306E0
7.705461708E0,-2.002336608E0,8.566843361E-1,-2.785610906E0,3.535942316E0
7.715488708E0,-1.879873693E0,1.324058715E0,-2.479286387E0,3.381407632E0
7.725514708E0,-1.437270166E0,2.033917712E0,-1.712675192E0,3.022552415E0
7.735540708E0,-1.238246732E0,2.780246378E0,-1.306812353E0,3.312217296E0
7.745566708E0,-1.587612897E0,3.257848706E0,-1.845243266E0,4.066818857E0
7.755593708E0,-2.991615622E0,2.502248695E0,-2.962393577E0,4.897630883E0
7.765619708E0,-4.930026083E0,-5.502025276E-1,-2.368055096E0,5.496868649E0
7.775645708E0,-6.176974057E0,-5.710490794E0,-1.799988740E0,8.602596879E0
7.785672708E0,-4.973004872E0,-1.214179944E1,-3.623884991E-1,1.312575318E1
7.795698708E0,-4.708088873E0,-1.895895590E1,-3.715262061E0,1.988495114E1
7.805724708E0,-5.085308250E0,-2.291422073E1,-9.323984113E0,2.525586172E1
7.815751708E0,-4.827062463E0,-1.829169387E1,-4.039119748E0,1.934427783E1
7.825777708E0,-1.390698262E0,-5.709027236E0,4.578428913E0,7.449096921E0
7.835803708E0,1.105286896E0,5.706787752E0,1.034575815E1,1.186692029E1
7.845829708E0,1.604938197E0,1.241044859E1,1.479639675E1,1.937855561E1
7.855856708E0,1.672687839E0,1.527637246E1,1.086552768E1,1.882086958E1
7.865882708E0,1.727459877E0,1.362069710E1,1.704309581E0,1.383517901E1
7.875908708E0,6.202468502E0,7.929383419E0,-2.660927510E-1,1.007057805E1
7.885935708E0,9.867140161E0,7.919808018E-1,4.396772879E0,1.083140343E1
7.895961708E0,1.015366659E1,-4.983149207E0,8.509848796E0,1.415437204E1
7.905987708E0,8.630763368E0,-9.324879906E0,8.410692882E0,1.523755940E1
7.916014708E0,5.000151156E0,-1.282845902E1,3.627612591E0,1.423834420E1
7.926040708E0,1.148600146E0,-1.395866032E1,-1.496263894E0,1.408553463E1
7.936066708E0,3.952942899E-1,-1.090690608E1,-2.069268224E0,1.110849805E1
7.946092708E0,8.622592176E-1,-5.414598877E0,6.325114435E-1,5.519188590E0
7.956119708E0,4.631253536E-1,-4.446006435E-1,2.587655174E0,2.666104672E0
7.966145708E0,-2.299576892E-1,2.713135545E0,3.348526742E0,4.315856388E0
7.976171708E0,-9.437549320E-1,4.257063017E0,2.994036662E0,5.289377509E0
7.986198708E0,-1.882024883E0,4.560641683E0,2.270341691E0,5.431014787E0
7.996224708E0,-1.952887144E0,4.116272589E0,1.870940024E0,4.925229416E0
8.006250708E0,-1.410692524E0,3.267048131E0,1.707528765E0,3.947063639E0
8.016277708E0,-8.248342600E-1,2.068793430E0,1.647743032E0,2.770435870E0
8.026303708E0,-2.536555772E-1,8.915922135E-1,1.519970553E0,1.780333763E0
8.036329708E0,1.011701332E-1,6.096540928E-2,9.948967266E-1,1.001884062E0
8.046355708E0,4.820462126E-1,-3.789709103E-1,3.236732072E-1,6.933627095E-1
8.056382708E0,9.479241429E-1,-5.364346737E-1,1.670543665E-1,1.101920823E0
8.066408708E0,1.453796882E0,-5.696801877E-1,2.021011153E-1,1.574454112E0
8.076434708E0,1.704428572E0,-4.551016581E-1,2.624288857E-1,1.783553530E0
8.086461708E0,1.668097482E0,-4.179426026E-1,4.328589959E-1,1.773299788E0
8.096487708E0,1.089992699E0,-8.873091280E-2,3.575304861E-1,1.150558694E0
8.106513708E0,6.671294452E-1,2.308732170E-1,2.542769900E-1,7.503472041E-1
8.116540708E0,6.583404223E-1,4.789150286E-1,3.473047292E-1,8.850945097E-1
8.126566708E0,6.625666436E-1,5.268955261E-1,2.616112988E-1,8.860326880E-1
8.136592708E0,5.511633714E-1,3.659766430E-1,4.780230358E-2,6.633287461E-1
8.146618708E0,4.759975603E-1,5.513690472E-2,-2.874875669E-1,5.588048468E-1
8.156645708E0,6.395054443E-1,-3.686201692E-1,-4.944921573E-1,8.884652700E-1
8.166671708E0,6.912630238E-1,-6.947790277E-1,-2.061552823E-1,1.001530062E0
8.176697708E0,7.472153959E-1,-6.653096455E-1,1.355430635E-1,1.009623541E0
8.186724708E0,9.735189407E-1,-4.815375048E-1,3.855571409E-1,1.152506749E0
8.196750708E0,1.467168733E-2,5.550580555E-1,4.878939398E-1,7.391516759E-1
8.206776708E0,-2.061389831E-1,1.374083399E0,-1.368014209E-1,1.396178032E0
8.216803708E0,-5.615589168E-1,1.632931450E0,-3.660801752E-1,1.765170879E0
8.226829708E0,-7.566482703E-1,1.734663647E0,-3.711461663E-2,1.892868740E0
8.236855708E0,-5.517456079E-1,1.450754430E0,-3.403605759E-1,1.589011313E0
8.246881708E0,-4.985632811E-1,1.146044328E0,-1.294548987E0,1.799399907E0
8.256908708E0,-1.851212396E-1,5.791994548E-1,-1.926059972E0,2.019764565E0
8.266934708E0,4.779755272E-2,-3.589722633E-2,-1.770879546E0,1.771888141E0
8.276960708E0,3.641012216E-1,-3.589149606E-1,-1.495124272E0,1.580122222E0
8.286987708E0,6.680375909E-1,-3.778383046E-1,-1.697793444E0,1.863206533E0
8.297013708E0,8.428833722E-1,-1.067754203E-1,-1.862068629E0,2.046742032E0
8.307039708E0,1.024022439E0,2.208610296E-2,-2.001717680E0,2.248551405E0
8.317065708E0,1.016193163E0,-1.785037994E-2,-1.724670171E0,2.001862727E0
8.327092708E0,7.661050453E-1,-9.185098708E-2,-1.137397538E0,1.374418679E0
8.337118708E0,5.993041191E-1,3.253975511E-2,-6.477376661E-1,8.830562536E-1
8.347144708E0,5.147128157E-1,2.627458048E-1,-7.125569022E-1,9.174431750E-1
8.357171708E0,3.564372761E-1,5.761162180E-1,-1.159050947E0,1.342518725E0
8.367197708E0,4.072155201E-1,6.383498883E-1,-1.400002206E0,1.591641051E0
8.377223708E0,4.140591744E-1,3.657029933E-1,-1.761945001E0,1.846519392E0
8.387250708E0,1.879179628E-1,-1.028735733E-1,-2.473915427E0,2.483174113E0
8.397276708E0,-3.682210967E-3,-5.764442468E-1,-3.101222264E0,3.154343206E0
8.407302708E0,-5.363842049E-1,-8.544939691E-1,-3.401443459E0,3.547912846E0
8.417328708E0,-1.003018948E0,-9.483195609E-1,-3.606590096E0,3.861715826E0
8.427355708E0,-1.377712766E0,-9.228233618E-1,-3.748074004E0,4.098506333E0
8.437381708E0,-1.514173915E0,-7.874620736E-1,-3.788130940E0,4.154847191E0
8.447407708E0,-1.041602385E0,-1.024269630E0,-3.989948173E0,4.248970490E0
8.457434708E0,-8.640722930E-2,-2.047832916E0,-3.977000098E0,4.474105010E0
8.467460708E0,1.166078350E0,-3.381918436E0,-3.857461960E0,5.260905227E0
8.477486708E0,2.112661873E0,-4.719646772E0,-3.629654438E0,6.317657571E0
8.487513708E0,2.792305968E0,-5.668803070E0,-3.244904725E0,7.103640442E0
8.497539708E0,3.423652061E0,-5.608303099E0,-2.490059005E0,7.026724054E0
8.507565708E0,3.208417515E0,-4.451358392E0,-1.590663098E0,5.713032782E0
8.517591958E0,1.751327042E0,-2.670312291E0,-1.214560831E0,3.416558525E0
8.527618958E0,-2.971083563E-1,-1.199261007E0,-1.016061308E0,1.599650249E0
8.537644958E0,-2.044549704E0,-3.803643018E-1,-1.243054898E0,2.422817776E0
8.547670958E0,-2.729915884E0,-3.318236411E-2,-1.100118542E0,2.943433813E0
8.557697958E0,-3.074035050E0,3.839808047E-2,-2.304317522E-1,3.082898749E0
8.567723958E0,-2.782664201E0,-5.649082750E-1,1.059316671E0,3.030592883E0
8.577749958E0,-1.869758887E0,-1.549960045E0,2.453903332E0,3.452537617E0
8.587776958E0,-8.307661141E-1,-2.260965096E0,3.454919754E0,4.211722452E0
8.597802958E0,-1.568292674E-1,-2.105394076E0,2.478661612E0,3.255924296E0
8.607828958E0,5.247487574E-1,-1.414933802E0,1.795478783E0,2.345451552E0
8.617854958E0,6.979368896E-1,-1.013731193E0,1.389183541E0,1.855962754E0
8.627881958E0,4.070042894E-1,-6.483737701E-1,1.609906869E0,1.782650040E0
8.637907958E0,-3.502653207E-1,-2.832420498E-1,2.180717031E0,2.226755178E0
8.647933958E0,-5.539040344E-1,-1.452693951E-1,2.933380570E0,2.988751319E0
8.657960958E0,2.524580674E-1,1.690780878E-2,2.761698717E0,2.773265360E0
8.667986958E0,7.704196326E-1,-2.946552300E-1,2.184569177E0,2.335103981E0
8.678012958E0,1.057195301E0,-7.419929552E-1,1.282902211E0,1.820454210E0
8.688039958E0,1.190041483E0,-1.150655442E0,9.990239838E-1,1.933456903E0
8.698065958E0,1.153530225E0,-1.438954749E0,1.331639338E0,2.274749673E0
8.708091958E0,1.292600841E0,-1.119116730E0,1.356229511E0,2.182337663E0
8.718117958E0,1.322522505E0,-5.139468670E-1,1.690116927E0,2.206740217E0
8.728144958E0,1.400991409E0,-4.394942701E-2,2.039883918E0,2.475042400E0
8.738170958E0,1.374094363E0,3.432292199E-1,1.922680574E0,2.388020562E0
8.748196958E0,1.215387627E0,1.061233973E0,1.906994248E0,2.498001540E0
8.758223958E0,1.059327634E0,1.366216555E0,2.059149617E0,2.688646473E0
8.768249958E0,8.350971468E-1,1.463625321E0,2.436418988E0,2.962384817E0
8.778275958E0,6.793413551E-1,1.628550716E0,3.127198812E0,3.590689978E0
8.788302958E0,6.107539541E-1,1.649934568E0,3.410331227E0,3.837403230E0
8.798328958E0,3.791463268E-1,1.751232317E0,3.184152739E0,3.653682421E0
8.808354958E0,-4.421211317E-2,1.997285491E0,2.939296198E0,3.553950785E0
8.818380958E0,-3.065271243E-1,2.351712129E0,2.731199933E0,3.617175954E0
8.828407958E0,-5.317577782E-1,2.663534199E0,2.610602279E0,3.767283507E0
8.838433958E0,-7.131275904E-1,2.785758548E0,2.379272979E0,3.732283692E0
8.848459958E0,-5.424391794E-1,2.780514180E0,2.033133016E0,3.486994297E0
8.858486958E0,-2.760511440E-1,2.826052880E0,1.642012761E0,3.280089179E0
8.868512958E0,-4.985833079E-2,2.791670083E0,1.206470624E0,3.041624413E0
8.878538958E0,2.010594338E-2,2.638162546E0,9.006980824E-1,2.787752303E0
8.888565958E0,-7.812201709E-2,2.406461363E0,8.338357562E-1,2.548026964E0
8.898591958E0,1.419703960E-2,2.302309588E0,8.303344434E-1,2.447506136E0
8.908617958E0,2.731111640E-1,2.390446424E0,7.796531171E-1,2.529166423E0
8.918643958E0,4.994633138E-1,2.525170950E0,6.575650084E-1,2.656754349E0
8.928670958E0,9.254698116E-1,2.759781123E0,5.873832178E-1,2.969495793E0
8.938696958E0,5.880959934E-1,2.852030305E0,1.086567619E-1,2.914059034E0
8.948722958E0,-1.264890155E-1,2.210239915E0,-3.225119501E-1,2.237224600E0
8.958749958E0,2.543158740E-1,1.755318936E0,-5.521622220E-1,1.857607130E0
8.968775958E0,5.507638603E-1,1.515284886E0,-6.958329883E-1,1.756021829E0
8.978801958E0,3.564836884E-1,1.461448402E0,-8.639658737E-1,1.734747556E0
8.988828958E0,1.030103981E-2,1.473253931E0,-1.268710726E0,1.944276257E0
8.998854958E0,-3.201221931E-1,1.447115707E0,-1.882392381E0,2.395834544E0
9.008880958E0,-5.490345463E-1,1.275458997E0,-2.610977086E0,2.957268322E0
9.018906958E0,-1.060227667E0,9.688912350E-1,-3.306750433E0,3.605195051E0
9.028933958E0,-1.767492839E0,6.634911615E-1,-3.882602649E0,4.317273999E0
9.038959958E0,-2.239454066E0,3.208256131E-1,-4.265146793E0,4.827997592E0
9.048985958E0,-2.529267217E0,1.002978748E-1,-4.058592438E0,4.783244181E0
9.059012958E0,-2.876735961E0,2.010454005E-1,-3.460219963E0,4.504348036E0
9.069038958E0,-3.151008089E0,8.261776578E-1,-2.872782074E0,4.343305003E0
9.079064958E0,-3.209894814E0,1.633700359E0,-2.261839839E0,4.253036684E0
9.089091958E0,-3.347640012E0,2.024239401E0,-2.074833604E0,4.428224619E0
9.099117958E0,-4.148336965E0,9.109102446E-1,-2.710176269E0,5.038205282E0
9.109143958E0,-5.793989618E0,-2.825948215E0,-3.413036733E0,7.294183899E0
9.119170958E0,-6.281763178E0,-8.627048632E0,-3.566421479E0,1.125192779E1
9.129196958E0,-5.477617829E0,-1.505492320E1,-2.353204338E0,1.619236179E1
9.139222958E0,-4.238652181E0,-1.953142872E1,-1.239511485E0,2.002446675E1
9.149248958E0,-1.478658805E0,-1.770071461E1,-1.610173794E0,1.783520085E1
9.159275958E0,-8.223942170E-1,-8.664402984E0,-1.742601827E0,8.876084297E0
9.169301958E0,-1.059195341E0,1.129060505E0,3.029758764E0,3.402368375E0
9.179327958E0,-6.655350557E-1,8.282562261E0,9.616386995E0,1.270899970E1
9.189354958E0,1.811175048E-2,1.233609072E1,1.163979726E1,1.696067046E1
9.199380958E0,6.377011397E-1,1.248169574E1,6.034438820E0,1.387853894E1
9.209406958E0,2.615877345E0,9.138854833E0,1.060830515E0,9.564875500E0
9.219432958E0,6.787192991E0,3.341518854E0,3.326987354E0,8.264416603E0
9.229459958E0,8.751790792E0,-2.207295842E0,7.576162477E0,1.178406699E1
9.239485958E0,8.422079165E0,-6.656763829E0,9.188093067E0,1.413028578E1
9.249511958E0,6.403926131E0,-1.023714027E1,6.578993522E0,1.375108965E1
9.259538958E0,3.146500763E0,-1.182871378E1,1.723727015E0,1.236083216E1
9.269564958E0,1.398963302E0,-1.011706887E1,-7.906590387E-1,1.024389196E1
9.279590958E0,1.213991605E0,-6.349083926E0,3.309708247E-1,6.472571668E0
9.289617958E0,1.226525989E0,-2.233205439E0,2.195010257E0,3.362981202E0
9.299643958E0,7.896512711E-1,9.921631533E-1,2.913155344E0,3.177170267E0
9.309669958E0,2.556955245E-1,2.644941807E0,2.617643789E0,3.730034366E0
9.319695958E0,-3.267954741E-1,3.183476216E0,2.212603652E0,3.890620905E0
9.329722958E0,-6.908159311E-1,3.132565679E0,1.949345631E0,3.753683894E0
9.339748958E0,-1.026062532E0,2.672076981E0,1.738503221E0,3.348909250E0
9.349774958E0,-8.698018335E-1,2.039975427E0,1.716063361E0,2.804091374E0
9.359801958E0,-4.251932962E-1,1.288673120E0,1.481567794E0,2.009106985E0
9.369827958E0,9.492808431E-2,5.869756669E-1,1.419780267E0,1.539262089E0
9.379853958E0,4.763796759E-1,4.913415313E-2,1.114614666E0,1.213143691E0
9.389880958E0,7.393070367E-1,-2.887893033E-1,6.997842443E-1,1.058145616E0
9.399906958E0,1.107258869E0,-3.472696459E-1,5.821360727E-1,1.298268392E0
9.409932958E0,1.254273658E0,-2.456304199E-1,2.793473656E-1,1.308270486E0
9.419959958E0,1.010718415E0,-1.225640720E-1,-7.416812986E-2,1.020820541E0
9.429985958E0,7.091003206E-1,-1.326037413E-1,-2.331854984E-2,7.217691956E-1
9.440011958E0,1.527314655E-1,2.144273382E-1,1.994137350E-1,3.302602332E-1
9.450037958E0,-1.635711801E-1,5.505580384E-1,3.173623073E-1,6.561924403E-1
9.460064958E0,-5.974787280E-2,8.429299307E-1,5.828491406E-1,1.026554332E0
9.470090958E0,1.704850010E-1,1.031813123E0,6.650742951E-1,1.239365674E0
9.480116958E0,3.504606177E-1,9.694589996E-1,4.305667412E-1,1.117166557E0
9.490143958E0,9.713202415E-1,6.278921431E-1,3.270137215E-1,1.201935742E0
9.500169958E0,1.670957648E0,-3.953945696E-2,6.862409234E-2,1.672833553E0
9.510195958E0,2.053511001E0,-6.814245719E-1,-3.599955992E-1,2.193363561E0
9.520223458E0,2.356698342E0,-1.100903238E0,-6.737102672E-1,2.686987260E0
9.530249458E0,2.341170476E0,-1.243941920E0,-7.889904626E-1,2.766039885E0
9.540275458E0,1.586953332E0,-5.263113892E-1,-9.691572833E-1,1.932534707E0
9.550301458E0,1.666387464E0,1.912261713E-1,-1.413863761E0,2.193724086E0
9.560328458E0,1.600140265E0,6.611972988E-1,-1.792600783E0,2.492197485E0
9.570354458E0,1.491063965E0,9.335009623E-1,-1.873123375E0,2.569686162E0
9.580380458E0,1.349277171E0,1.108515728E0,-1.735104527E0,2.461695295E0
9.590407458E0,9.572728906E-1,9.994411826E-1,-1.706895220E0,2.197440638E0
9.600433458E0,4.754246794E-1,7.837824208E-1,-1.859786460E0,2.073438976E0
9.610459458E0,5.799619317E-2,4.176169127E-1,-2.126538777E0,2.167933259E0
9.620486458E0,-2.070562651E-1,5.228521764E-2,-2.265872079E0,2.275913513E0
9.630512458E0,-5.935635055E-1,-9.912199974E-2,-1.915713909E0,2.008009608E0
9.640538458E0,-1.149143498E0,-1.366552770E-2,-1.764635890E0,2.105862614E0
9.650564458E0,-1.218327681E0,1.174769944E-1,-2.102388607E0,2.432727078E0
9.660591458E0,-8.450102238E-1,1.275803983E-1,-2.350673078E0,2.501196305E0
9.670617458E0,-2.704408502E-1,7.848249793E-2,-2.419943873E0,2.436272994E0
9.680643458E0,2.064033869E-1,6.807094574E-2,-2.418320101E0,2.428066746E0
9.690670458E0,1.020294912E-1,-4.112171352E-2,-2.348480957E0,2.351055894E0
9.700696458E0,2.687844071E-1,-2.323519778E-1,-2.470736881E0,2.496151685E0
9.710722458E0,4.839496640E-1,-3.649943107E-1,-2.062134621E0,2.149378356E0
9.720749458E0,5.139272057E-1,-4.607986003E-1,-1.953830153E0,2.072174894E0
9.730775458E0,3.748194237E-1,-5.748929805E-1,-2.506970907E0,2.599210393E0
