"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226689583E0,-1.221956974E-1,5.332216287E-1,6.686852431E-1,8.639427343E-1
3.236715583E0,-3.536640148E-1,9.888811111E-3,6.649737230E-1,7.532370651E-1
3.246742583E0,-5.676079345E-1,-6.889101774E-1,3.623417214E-1,9.633626123E-1
3.256769583E0,7.220390394E-2,-8.444104457E-1,2.147509816E-1,8.742770663E-1
3.266795583E0,5.573029478E-1,-7.159114498E-1,3.238886771E-1,9.633377677E-1
3.276822583E0,1.055875000E0,-3.491349077E-1,9.184923291E-2,1.115886858E0
3.286848583E0,1.104588884E0,7.987238109E-2,1.090686983E-1,1.112830707E0
3.296875583E0,6.746065722E-1,3.752468187E-1,3.400916040E-2,7.726971109E-1
3.306901583E0,1.448356779E-1,6.055452543E-1,-2.923590285E-1,6.878489879E-1
3.316928583E0,-6.430299997E-2,6.924477428E-1,-4.062850088E-1,8.054106162E-1
3.326955583E0,-4.378605580E-1,5.497125310E-1,-5.128008127E-3,7.028029820E-1
3.336981583E0,-6.775832435E-1,3.155385607E-1,1.980615664E-1,7.732477089E-1
3.347008583E0,1.787927981E-1,2.073896295E-1,1.528257519E-2,2.742460212E-1
3.357034583E0,1.161978136E0,2.439967078E-1,-3.588018170E-1,1.240349276E0
3.367061583E0,6.388371076E-1,1.445753306E-1,-1.066801107E-1,6.636230272E-1
3.377088583E0,1.838696431E-1,3.589898050E-1,1.378451854E-2,4.035737091E-1
3.387114583E0,-5.050814648E-1,4.050839907E-1,-1.710269648E-1,6.696645043E-1
3.397141583E0,-1.312150422E0,4.087782615E-1,-1.638047764E-1,1.384077455E0
3.407167583E0,-1.419405022E0,6.344381011E-1,-2.473889700E-1,1.574300995E0
3.417194583E0,-1.011510713E0,7.541230041E-1,-4.129008409E-1,1.327532497E0
3.427221583E0,-5.541314180E-1,6.724742389E-1,-6.978684041E-1,1.116379658E0
3.437247583E0,1.865986848E-1,6.199633187E-1,-8.742844552E-1,1.087909415E0
3.447274583E0,9.281438895E-1,4.924162495E-1,-5.400459141E-1,1.181344332E0
3.457300583E0,1.313630791E0,2.549964899E-1,-2.418133575E-1,1.359824534E0
3.467327583E0,1.204829018E0,-4.454759717E-2,2.212878764E-3,1.205654323E0
3.477354583E0,5.954718174E-1,-4.748944831E-1,1.016251928E-1,7.684003743E-1
3.487380583E0,-5.502814651E-2,-9.128655535E-1,-4.224613309E-2,9.154978708E-1
3.497407583E0,-2.953497331E-1,-9.657542038E-1,-1.199035889E-1,1.017000254E0
3.507433583E0,-4.223315227E-1,-9.130497408E-1,1.550915480E-2,1.006113452E0
3.517460583E0,-2.722525004E-1,-6.017568433E-1,2.747606635E-2,6.610504192E-1
3.527487583E0,-3.918216285E-1,-2.830397362E-1,2.545029849E-1,5.462668305E-1
3.537513583E0,-5.421458685E-1,2.059096992E-1,4.744196892E-1,7.492629635E-1
3.547540583E0,-6.257807866E-1,5.294957829E-1,7.134018248E-1,1.086696619E0
3.557566583E0,-3.505082725E-1,6.134068358E-1,6.278769404E-1,9.451737658E-1
3.567593583E0,-1.270088330E-2,3.076056433E-1,6.493753982E-1,7.186591347E-1
3.577620583E0,6.524157310E-1,-6.885096431E-2,6.929541117E-1,9.542390383E-1
3.587646583E0,1.499579557E0,-8.894959867E-2,7.577269354E-1,1.682498437E0
3.597673583E0,2.219500151E0,-6.502454638E-2,1.262439879E0,2.554244225E0
3.607699583E0,2.016412025E0,-2.339587927E-2,1.843537340E0,2.732232558E0
3.617726583E0,1.328831651E0,5.851776481E-2,2.013115658E0,2.412851536E0
3.627753583E0,4.610465223E-1,2.596140361E-1,1.574625939E0,1.661147252E0
3.637779583E0,-3.514677275E-1,4.370764464E-1,8.696160382E-1,1.034793427E0
3.647806583E0,-8.340076643E-1,3.288988638E-1,6.355017096E-2,8.987668613E-1
3.657832583E0,-1.110130144E0,-6.084554136E-2,-6.074590480E-1,1.266924470E0
3.667859583E0,-1.101157592E0,-4.523984903E-1,-1.161208789E0,1.663014819E0
3.677886583E0,-8.167763583E-1,-6.310940784E-1,-1.651112198E0,1.947196663E0
3.687912583E0,-5.768525286E-1,-6.083092332E-1,-1.891615194E0,2.069059449E0
3.697939583E0,-7.006631539E-1,-4.392937106E-1,-1.766121375E0,1.950151925E0
3.707965583E0,-4.619567145E-1,-3.389046192E-2,-1.334813499E0,1.412897606E0
3.717992583E0,-3.170785712E-1,2.906323457E-1,-9.417025593E-1,1.035282421E0
3.728019583E0,-5.007781333E-1,-1.785271883E-2,-8.091952971E-1,9.517848954E-1
3.738045583E0,-7.508634006E-1,-2.414537537E-1,-9.134470591E-1,1.206847667E0
3.748072583E0,-6.196811175E-1,-4.609126210E-2,-9.967514634E-1,1.174581871E0
3.758098583E0,-5.890419998E-1,1.242012924E-1,-1.009640481E0,1.175487277E0
3.768125583E0,-9.283793861E-1,2.455356950E-1,-9.974493286E-1,1.384587023E0
3.778152583E0,-1.010969918E0,6.619205993E-1,-1.063505031E0,1.609733521E0
3.788178583E0,-2.589742776E-1,1.213964415E0,-8.809710386E-1,1.522132468E0
3.798205583E0,-4.926921650E-1,1.001453794E0,-3.562591553E-1,1.171569826E0
3.808231583E0,-7.975602150E-4,1.019833347E0,-6.112854660E-2,1.021664031E0
3.818258583E0,7.382632356E-1,8.699317878E-1,1.654908210E-1,1.152909854E0
3.828285583E0,1.307828014E0,6.954970658E-1,5.133182913E-1,1.567681712E0
3.838311583E0,1.409631547E0,6.422195756E-1,9.942406690E-1,1.840657923E0
3.848338583E0,1.211030209E0,3.062017268E-1,1.163538612E0,1.707095711E0
3.858364583E0,1.169451974E0,6.576071084E-2,1.055263966E0,1.576554607E0
3.868391583E0,8.374247041E-1,-2.555221546E-1,9.321087402E-1,1.278826966E0
3.878418583E0,4.615913366E-1,-4.526113290E-1,7.658200666E-1,1.002199557E0
3.888444583E0,2.081684786E-1,-7.907546407E-1,6.823636347E-1,1.065010398E0
3.898471583E0,2.515896097E-1,-5.075576144E-1,6.129343808E-1,8.346260353E-1
3.908497583E0,8.091874033E-2,-3.190579998E-1,7.051554966E-1,7.781967130E-1
3.918524583E0,6.000698485E-1,-1.442625046E-1,6.316156501E-1,8.830820023E-1
3.928551583E0,4.840272492E-1,-2.548029470E-1,-3.088090003E-2,5.478690991E-1
3.938576833E0,-1.040116827E0,-4.002337253E-1,-7.606502509E-1,1.349303099E0
3.948603833E0,-1.255798612E0,-8.271781164E-1,-5.823271304E-1,1.612562767E0
3.958629833E0,-1.438638122E0,-1.419963577E0,-3.925876138E-1,2.059150611E0
3.968656833E0,-1.858175260E0,-2.405661464E0,-5.716749653E-1,3.093030010E0
3.978683833E0,-2.549060042E0,-3.242620803E0,-9.587743825E-1,4.234565513E0
3.988709833E0,-2.361487357E0,-2.281226283E0,-1.102236403E0,3.463457951E0
3.998736833E0,-1.599042450E0,-4.673691165E-1,-1.291909554E0,2.108174790E0
4.008762833E0,-5.434433656E-1,6.750832665E-1,-1.705381376E0,1.912954193E0
4.018789833E0,-4.304939434E-3,1.226583291E0,-2.095145661E0,2.427789209E0
4.028816833E0,5.543131933E-1,1.721364155E0,-2.085704454E0,2.760529069E0
4.038842833E0,9.102126718E-1,1.855420929E0,-1.460610496E0,2.530702858E0
4.048869833E0,1.319745370E0,1.699799039E0,-4.749172872E-1,2.203767466E0
4.058895833E0,2.005796405E0,1.464621686E0,9.556519693E-1,2.661128819E0
4.068922833E0,-1.370832932E0,1.349526848E0,2.183060010E0,2.909666072E0
4.078949833E0,-3.246906519E0,1.640383726E0,2.360239123E0,4.336356700E0
4.088975833E0,-3.367994462E0,1.910639695E0,2.619984722E0,4.675280813E0
4.099002833E0,-2.871533985E0,1.981710847E0,2.266325531E0,4.160422661E0
4.109028833E0,-2.603954872E0,5.433875978E-1,1.630619169E0,3.120059283E0
4.119055833E0,-2.309032132E0,-1.400473053E0,8.368722153E-1,2.827244111E0
4.129082833E0,-1.361457214E0,-1.961472464E0,1.928841493E-1,2.395442395E0
4.139108833E0,-1.815042982E-1,-1.816718794E0,-3.634179014E-1,1.861580929E0
4.149135833E0,9.120611228E-1,-1.365329533E0,-9.226140314E-1,1.883400349E0
4.159161833E0,1.851428743E0,-9.100308233E-1,-1.181976637E0,2.377606624E0
4.169188833E0,2.382643899E0,-5.993086141E-1,-1.167710600E0,2.720240948E0
4.179215833E0,2.390337373E0,-1.183102226E-1,-9.339520749E-1,2.569041951E0
4.189241833E0,2.010329605E0,2.623265594E-1,-6.205562264E-1,2.120219417E0
4.199268833E0,1.811352511E0,5.676278150E-1,-3.768279058E-1,1.935251541E0
4.209294833E0,1.654007154E0,7.191625017E-1,-1.703913724E-1,1.811620156E0
4.219321833E0,1.409178241E0,8.743207079E-1,3.324902236E-2,1.658712004E0
4.229348833E0,1.094918905E0,5.862313163E-1,6.079081142E-1,1.382775051E0
4.239374833E0,-3.825042073E0,-3.917975380E0,1.023347173E1,1.160626648E1
4.249401833E0,8.182448865E-1,-1.845530364E0,6.578801733E0,6.881579707E0
4.259427833E0,7.329544462E0,2.988915963E0,-3.586089466E0,8.689987244E0
4.269454833E0,2.502786639E-1,1.948618530E0,-2.984686964E0,3.573249202E0
4.279481833E0,5.224388514E-1,4.799945415E0,-3.202463003E0,5.793805971E0
4.289507833E0,2.126082695E-1,4.645636809E0,-3.023904824E0,5.547174418E0
4.299534833E0,-5.794959086E-1,2.747736443E0,-3.040155113E0,4.138648835E0
4.309560833E0,-8.413514748E-2,5.643750089E-1,-2.674200397E0,2.734400417E0
4.319587833E0,-3.803738035E-2,-1.107579004E0,-1.948589002E0,2.241690699E0
4.329614833E0,-2.821880161E-1,-1.989355497E0,-5.641031134E-1,2.086954166E0
4.339640833E0,-3.496989448E-1,-2.097737732E0,1.512725560E0,2.609814469E0
4.349667833E0,-3.117622096E-1,-2.197936204E0,3.232076519E0,3.921025102E0
4.359693833E0,6.205428509E-1,-1.536961684E0,3.262016602E0,3.658972118E0
4.369720833E0,1.251854811E0,-3.939304268E-1,6.964226800E-1,1.485707306E0
4.379747833E0,1.632260482E0,3.081394941E-1,-1.683154939E0,2.364790642E0
4.389773833E0,1.616940338E0,7.137567508E-1,-2.772763111E0,3.288184914E0
4.399800833E0,1.036698471E0,5.859547430E-1,-2.646845076E0,2.902391348E0
4.409826833E0,1.119160657E0,1.958349466E-1,-8.630060533E-1,1.426762542E0
4.419853833E0,2.286750147E0,1.561773759E0,1.336127661E0,3.074670818E0
4.429880833E0,4.875724892E-1,4.881203002E-1,3.860865332E0,3.922023645E0
4.439906833E0,8.488389076E-1,5.271317536E-1,1.445402473E-1,1.009597573E0
4.449933833E0,9.993034076E-1,9.476693505E-1,-1.236486136E0,1.850832910E0
4.459959833E0,1.657356732E-1,-4.815766811E-2,-5.558009443E-1,5.819812403E-1
4.469986833E0,-7.802072869E-1,-9.172761083E-1,-1.049679290E0,1.597480980E0
4.480013833E0,-1.510256719E0,-5.874948996E-1,-1.170198883E0,1.998847428E0
4.490039833E0,-1.353697374E0,-1.385421735E-1,-1.213855365E0,1.823495369E0
4.500066833E0,-1.353714623E0,2.657840180E-1,-1.556120963E0,2.079590556E0
4.510092833E0,-2.055405352E0,6.797031516E-1,-1.932155402E0,2.901708468E0
4.520119833E0,-3.444411138E0,1.003570486E0,-2.103371232E0,4.158760915E0
4.530146833E0,-3.912400060E0,5.620103949E-1,-2.113956446E0,4.482358951E0
4.540172833E0,-2.443968766E0,9.625967073E-1,-1.663611498E0,3.109208737E0
4.550199833E0,-3.913409874E-1,1.458977954E0,-1.534854640E0,2.153495578E0
4.560225833E0,3.556035362E-1,7.094198710E-1,-1.308834612E0,1.530613756E0
4.570252833E0,-4.479518290E-1,4.882565403E-1,-1.257261293E0,1.421183046E0
4.580279833E0,-1.127945295E0,7.152875519E-1,-1.275065188E0,1.846534078E0
4.590305833E0,-1.164516851E0,7.071072972E-1,-7.282701248E-1,1.544822838E0
4.600332833E0,-1.165023513E0,4.501297706E-1,1.359669136E-1,1.256337374E0
4.610358833E0,-1.057562506E0,9.705851734E-2,8.482131824E-1,1.359163130E0
4.620385833E0,-6.439807570E-1,-3.023373020E-1,1.435630606E0,1.602234158E0
4.630412833E0,-1.957092315E-2,-3.841889656E-1,1.672521339E0,1.716191077E0
4.640438833E0,6.931802528E-1,-3.452096719E-1,1.679611819E0,1.849530871E0
4.650465833E0,1.315706406E0,-3.241889316E-1,1.333216624E0,1.900959857E0
4.660491833E0,2.168900393E0,-3.144451314E-1,7.501492363E-1,2.316404225E0
4.670518833E0,2.312532275E0,-5.955102628E-1,2.955349436E-1,2.406195940E0
4.680545833E0,1.994874976E0,-7.125539786E-1,1.456943415E-1,2.123319614E0
4.690571833E0,2.364884882E0,-6.105797070E-1,2.774989146E-1,2.458148436E0
4.700598833E0,2.238925771E0,-4.848113608E-1,2.492551088E-1,2.304334778E0
4.710624833E0,1.711213973E0,-2.906773692E-1,2.848833632E-1,1.758950007E0
4.720651833E0,1.558955255E0,2.720861471E-1,5.752359197E-1,1.683825621E0
4.730678833E0,1.188946226E0,6.396912396E-1,5.521223147E-1,1.458642198E0
4.740704833E0,9.053344859E-1,7.966012716E-1,4.748675859E-1,1.296033696E0
4.750731833E0,4.598335174E-1,9.075171053E-1,6.417940445E-1,1.202885595E0
4.760757833E0,4.773813039E-2,9.608185691E-1,9.235012002E-1,1.333531296E0
4.770784833E0,-3.024548310E-1,8.843831813E-1,1.096695582E0,1.440955841E0
4.780811833E0,-3.749600127E-1,9.089596134E-1,1.077917687E0,1.459009640E0
4.790837833E0,-1.338351649E-1,1.061307063E0,9.480944431E-1,1.429394140E0
4.800864833E0,3.361372782E-1,1.249171670E0,7.825048041E-1,1.511863717E0
4.810890833E0,8.380093525E-1,1.457348335E0,5.316254850E-1,1.763164626E0
4.820917833E0,1.308069358E0,1.557843845E0,2.647071071E-1,2.051339256E0
4.830944833E0,1.734035656E0,1.549442566E0,1.165247753E-2,2.325465051E0
4.840970833E0,2.004981742E0,1.339951447E0,-2.188378930E-1,2.421427614E0
4.850997833E0,2.577443304E0,1.225602713E0,-4.503069413E-1,2.889306550E0
4.861023833E0,2.816959291E0,9.950662959E-1,-9.139079659E-1,3.124202994E0
4.871050833E0,2.878215599E0,6.051605076E-1,-1.659867818E0,3.377203791E0
4.881077833E0,2.760332515E0,1.871623564E-1,-2.536235636E0,3.753259456E0
4.891103833E0,2.198109135E0,-3.585629582E-1,-3.349994978E0,4.022774853E0
4.901130833E0,1.398065316E0,-9.387921077E-1,-3.811049101E0,4.166534831E0
4.911156833E0,6.419466569E-1,-1.368825583E0,-3.916239341E0,4.197941110E0
4.921183833E0,3.990081489E-2,-1.477731729E0,-3.737556617E0,4.019280110E0
4.931210833E0,-1.909437507E-1,-8.200076759E-1,-3.372420219E0,3.475930126E0
4.941237375E0,-2.314683174E-1,3.941666543E-2,-2.837439748E0,2.847138138E0
4.951264375E0,-2.834630746E-1,6.634683573E-1,-2.142038577E0,2.260281142E0
4.961290375E0,-3.007427663E-1,1.040892679E0,-1.417950965E0,1.784513581E0
4.971317375E0,-1.799197027E-1,1.029506396E0,-7.740450525E-1,1.300538451E0
4.981344375E0,1.039605707E-1,7.847676766E-1,-3.974386831E-1,8.857909535E-1
4.991370375E0,3.655110584E-1,5.432092577E-1,-2.736636893E-1,7.096241585E-1
5.001397375E0,5.712934345E-1,3.595219016E-1,-2.926987517E-1,7.357341539E-1
5.011423375E0,7.869415252E-1,2.514893299E-1,-3.617858704E-1,9.018940421E-1
5.021450375E0,8.823588753E-1,1.047370809E-1,-5.020454443E-1,1.020576636E0
5.031477375E0,1.013060517E0,7.026423633E-2,-6.671942031E-1,1.215062459E0
5.041503375E0,1.132658297E0,2.451702440E-1,-8.423744452E-1,1.432696050E0
5.051530375E0,1.286254127E0,5.216037959E-1,-9.791022277E-1,1.698576278E0
5.061556375E0,1.436487224E0,7.929356521E-1,-1.010578959E0,1.927047567E0
5.071583375E0,1.451440016E0,8.452156073E-1,-9.280851980E-1,1.918960572E0
5.081610375E0,1.334519530E0,6.372359937E-1,-7.544346607E-1,1.660175818E0
5.091636375E0,1.250030480E0,2.432389086E-1,-5.474058044E-1,1.386143745E0
5.101663375E0,1.174587803E0,-2.316006106E-1,-3.747538984E-1,1.254486283E0
5.111689375E0,1.048183718E0,-6.338025087E-1,-1.357395665E-1,1.232404137E0
5.121716375E0,1.081495452E0,-7.626944375E-1,-5.079825243E-2,1.324354817E0
5.131743375E0,1.252247598E0,-5.387694669E-1,-3.485174417E-1,1.407075333E0
5.141769375E0,1.689763609E0,-2.972812146E-1,-9.356188238E-1,1.954241479E0
5.151796375E0,2.068798254E0,-1.731190985E-1,-1.509491465E0,2.566799743E0
5.161822375E0,2.793406706E0,-8.737611294E-2,-2.083589809E0,3.485986532E0
5.171849375E0,3.147385155E0,-3.135674644E-1,-2.275215930E0,3.896275836E0
5.181876375E0,3.518231359E0,-6.352812696E-1,-2.263417418E0,4.231381878E0
5.191902375E0,4.126191221E0,-1.101071053E0,-1.965876587E0,4.701327707E0
5.201929375E0,4.072461449E0,-1.659531603E0,-1.506973654E0,4.648651093E0
5.211955375E0,4.480295092E0,-1.788966739E0,-1.533251626E0,5.062045699E0
5.221982375E0,4.413843241E0,-2.090949699E0,-1.822844921E0,5.213141702E0
5.232009375E0,3.589852734E0,-2.469081534E0,-2.475604103E0,5.011189674E0
5.242035375E0,3.471809144E0,-2.519559377E0,-3.576892088E0,5.585319615E0
5.252062375E0,3.312400305E0,-2.585566841E0,-4.885270325E0,6.443835645E0
5.262088375E0,2.948790907E0,-2.429818650E0,-5.902338524E0,7.031144042E0
5.272115375E0,2.649176361E0,-2.079340637E0,-6.342532121E0,7.181191167E0
5.282142375E0,2.447624007E0,-1.427052741E0,-6.090917076E0,6.717634526E0
5.292168375E0,2.399759284E0,-1.061998204E0,-5.722837189E0,6.295835950E0
5.302195375E0,2.277068620E0,-1.424617376E0,-4.113619123E0,4.912884942E0
5.312221375E0,1.500698130E0,-2.187572599E0,-1.469696631E0,3.032750722E0
5.322248375E0,6.614475596E-1,-2.744055621E0,1.330938549E0,3.120697285E0
5.332275375E0,-2.939559031E-1,-2.851366062E0,3.694354172E0,4.675997352E0
5.342301375E0,-1.024193031E0,-2.261636941E0,4.793886238E0,5.398640410E0
5.352328375E0,-1.720975023E0,-1.549902742E0,4.464484806E0,5.029470958E0
5.362354375E0,-1.797446955E0,-5.936754066E-1,3.957204934E0,4.386654413E0
5.372381375E0,-1.490690913E0,2.978296834E-1,3.370870707E0,3.697787344E0
5.382408375E0,-6.894931448E-1,1.359105756E0,2.259093110E0,2.725081821E0
5.392434375E0,-5.405633926E-2,2.157395119E0,1.000989525E0,2.378919044E0
5.402461375E0,9.741741943E-1,2.016869570E0,6.282628566E-2,2.240697518E0
5.412487375E0,1.122237097E0,6.604126024E-1,-7.255865452E-1,1.490649771E0
5.422514375E0,5.731873477E-1,-8.775442779E-1,-8.948154911E-1,1.378159083E0
5.432541375E0,3.844193459E-1,-1.566705886E0,-8.345836151E-1,1.816280643E0
5.442567375E0,5.044699922E-1,-1.886548582E0,-4.153438076E-1,1.996513462E0
5.452594375E0,7.766856551E-1,-1.972400326E0,-2.559665430E-1,2.135210182E0
5.462620375E0,1.047315261E0,-1.968910707E0,8.444841206E-3,2.230145723E0
5.472647375E0,1.430380099E0,-1.813322731E0,4.665964070E-1,2.356234021E0
5.482674375E0,1.508629586E0,-1.589617031E0,1.064649332E0,2.436457209E0
5.492700375E0,1.345435843E0,-1.315822327E0,1.686912653E0,2.527302970E0
5.502727375E0,9.695607412E-1,-9.006583214E-1,2.189162165E0,2.558058722E0
5.512753375E0,4.618382353E-1,-4.244756967E-1,2.503106482E0,2.580506972E0
5.522780375E0,-2.126164556E-1,8.163356245E-2,2.700111749E0,2.709699845E0
5.532807375E0,-1.051162144E0,5.778715521E-1,2.800630356E0,3.046704412E0
5.542833375E0,-1.910578884E0,1.155708606E0,2.838969672E0,3.611886329E0
5.552860375E0,-2.572723432E0,1.737772611E0,2.874224582E0,4.230830468E0
5.562886375E0,-3.248059883E0,2.235127419E0,2.889418572E0,4.888192638E0
5.572913375E0,-3.794571648E0,2.558336357E0,2.951210485E0,5.445502937E0
5.582940375E0,-4.422798252E0,2.792453610E0,2.961810902E0,6.010928826E0
5.592966375E0,-4.912009642E0,2.985979491E0,2.958172180E0,6.464881661E0
5.602993375E0,-5.344075025E0,3.115828024E0,2.874585355E0,6.821346136E0
5.613019375E0,-5.590956749E0,3.363230735E0,2.691791161E0,7.058034996E0
5.623046375E0,-5.756982590E0,3.679611295E0,2.445415806E0,7.256889574E0
5.633073375E0,-5.750563517E0,4.098611074E0,2.125113519E0,7.374530559E0
5.643099375E0,-5.473089745E0,4.665442498E0,1.755963299E0,7.403004267E0
5.653126375E0,-4.859330322E0,5.405600597E0,1.218308896E0,7.370066863E0
5.663153375E0,-4.008781177E0,6.004520956E0,5.155753165E-1,7.238122432E0
5.673179375E0,-2.820879849E0,6.117363448E0,-2.099577266E-1,6.739701842E0
5.683206375E0,-1.166264584E0,5.882233458E0,-9.781514704E-1,6.075987478E0
5.693232375E0,7.752478248E-1,5.418042303E0,-1.882079847E0,5.787781625E0
5.703259375E0,2.931694233E0,4.261935502E0,-3.256678971E0,6.112682162E0
5.713286375E0,5.205929292E0,2.472410354E0,-5.102760435E0,7.697576035E0
5.723312375E0,7.191737283E0,2.310112113E-1,-6.805774273E0,9.904191778E0
5.733339375E0,8.227972655E0,-2.008749542E0,-7.147708919E0,1.108261483E1
5.743365375E0,8.171198530E0,-4.200573066E0,-5.787137851E0,1.085837299E1
5.753392375E0,7.623175845E0,-6.100219411E0,-4.122914441E0,1.059829752E1
5.763419375E0,6.706648765E0,-7.105798416E0,-2.640292686E0,1.012139586E1
5.773445375E0,5.164819858E0,-6.750974168E0,-1.276407124E0,8.595361047E0
5.783472375E0,3.284889155E0,-5.147232018E0,-2.927928919E-1,6.113118835E0
5.793498375E0,1.532375713E0,-3.106989958E0,2.973408562E-1,3.477063921E0
5.803525375E0,5.083159983E-1,-1.039706864E0,3.676021689E-1,1.214292745E0
5.813552375E0,3.770281729E-1,9.891676247E-1,-2.426468781E-1,1.086038830E0
5.823578375E0,3.017712915E-1,2.707379546E0,-6.108387387E-1,2.791790444E0
5.833605375E0,-5.422459289E-1,3.916293721E0,-2.607457647E-1,3.962243747E0
5.843631375E0,-2.116286269E0,4.001525660E0,6.419500190E-1,4.571977144E0
5.853658375E0,-4.386327121E0,2.396019990E0,1.653183574E0,5.264389170E0
5.863685375E0,-6.166642027E0,-8.055942893E-1,2.239468684E0,6.609967930E0
5.873711375E0,-6.624831600E0,-4.580147994E0,1.408832817E0,8.176243592E0
5.883738375E0,-6.656808268E0,-7.912782589E0,-1.407310787E-1,1.034142301E1
5.893764375E0,-6.510876968E0,-1.012578005E1,-2.186441748E0,1.223533686E1
5.903791375E0,-6.154973323E0,-1.077043090E1,-3.888710650E0,1.300030572E1
5.913818375E0,-6.442306670E0,-8.780760237E0,-3.071189503E0,1.131535552E1
5.923844375E0,-7.582309070E0,-4.771912109E0,1.038523972E-2,8.958943233E0
5.933871375E0,-8.025187123E0,-1.261812181E0,2.191476785E0,8.414176659E0
5.943896833E0,-7.337114267E0,1.643162908E0,3.090401407E0,8.129194977E0
5.953923833E0,-5.948274835E0,3.845040720E0,3.515798040E0,7.907410923E0
5.963950833E0,-4.469592057E0,4.680693791E0,4.366827241E0,7.807389299E0
5.973976833E0,-2.730584221E0,4.288990569E0,5.440421936E0,7.446456951E0
5.984003833E0,-9.018078840E-1,2.762291332E0,6.240104105E0,6.883488223E0
5.994029833E0,3.381526673E-1,9.554210043E-1,6.413623738E0,6.493207680E0
6.004056833E0,2.182263035E0,1.464142799E-1,5.998623455E0,6.384919142E0
6.014083833E0,3.532253274E0,-6.586514211E-1,5.292093862E0,6.396631327E0
6.024109833E0,4.265644391E0,-9.144840628E-1,4.281340364E0,6.112436378E0
6.034136833E0,5.486217329E0,-9.844588619E-1,3.452885216E0,6.556687894E0
6.044162833E0,6.293986782E0,-9.676475322E-1,2.513990489E0,6.846222283E0
6.054189833E0,6.701717223E0,-6.251854670E-1,1.717353550E0,6.946450447E0
6.064216833E0,6.273276529E0,-1.384562194E-1,1.407218986E0,6.430663559E0
6.074242833E0,5.312498306E0,4.910380608E-1,1.383729551E0,5.511666182E0
6.084269833E0,4.267320203E0,1.161210251E0,1.462488914E0,4.658036580E0
6.094295833E0,3.315655450E0,1.721631957E0,1.442222757E0,4.004696510E0
6.104322833E0,2.370606236E0,1.909821085E0,1.388670594E0,3.345982146E0
6.114349833E0,1.517349246E0,1.765684295E0,1.288075096E0,2.660662928E0
6.124375833E0,5.018250042E-1,1.327078802E0,1.333969892E0,1.947419357E0
6.134402833E0,-5.954599768E-1,8.689477015E-1,1.443408573E0,1.786916618E0
6.144428833E0,-1.705032881E0,3.992449611E-1,1.303193511E0,2.182852948E0
6.154455833E0,-2.632776091E0,2.560495734E-2,9.493492556E-1,2.798826462E0
6.164482833E0,-3.151097260E0,-1.944865787E-1,5.118841155E-1,3.198322109E0
6.174508833E0,-3.309618199E0,-3.601919925E-1,8.175693870E-2,3.330164425E0
6.184535833E0,-3.488676607E0,-4.127520293E-1,-5.804973905E-1,3.560646841E0
6.194561833E0,-3.617955622E0,-3.235089004E-1,-1.350105576E0,3.875183345E0
6.204588833E0,-3.518707615E0,-1.507055515E-1,-1.825234094E0,3.966799079E0
6.214615833E0,-3.144774081E0,1.061678946E-1,-1.860698480E0,3.655553921E0
6.224641833E0,-2.716050674E0,3.698264498E-1,-1.392704735E0,3.074626700E0
6.234668833E0,-2.264427525E0,6.796780086E-1,-5.956405096E-1,2.438110298E0
6.244695833E0,-1.534088947E0,8.715245694E-1,-4.093854949E-2,1.764839918E0
6.254721833E0,-5.759282300E-1,1.032222428E0,2.766131345E-1,1.213956874E0
6.264748833E0,-2.801284075E-2,1.284439151E0,5.617080939E-1,1.402171400E0
6.274774833E0,2.944555476E-1,1.483538014E0,7.259096769E-1,1.677657285E0
6.284801833E0,8.661948323E-1,1.752636818E0,7.140900421E-1,2.081334642E0
6.294827833E0,1.200948513E0,1.848527647E0,6.385393381E-1,2.295008557E0
6.304854833E0,1.518480682E0,1.799518039E0,2.829783587E-1,2.371523879E0
6.314881833E0,1.805635981E0,1.587044256E0,-4.687151456E-1,2.449229400E0
6.324907833E0,1.989040039E0,1.103581848E0,-1.535360717E0,2.744358887E0
6.334934833E0,2.036080597E0,4.473926890E-1,-2.669695410E0,3.387190281E0
6.344960833E0,2.142527989E0,-2.857791567E-1,-3.821005740E0,4.390009200E0
6.354987833E0,2.417400919E0,-1.053657151E0,-4.821783596E0,5.495781804E0
6.365014833E0,2.940516220E0,-1.661304479E0,-5.499282348E0,6.453578430E0
6.375040833E0,3.658493783E0,-1.859621569E0,-5.459996660E0,6.830397695E0
6.385067833E0,4.348512008E0,-1.564966339E0,-4.686668476E0,6.582061814E0
6.395094833E0,4.883084051E0,-7.923409903E-1,-3.310902248E0,5.952679043E0
6.405120833E0,5.249270024E0,1.535759497E-1,-1.913124762E0,5.589138370E0
6.415147833E0,5.500076984E0,8.271325082E-1,-1.058658274E0,5.661779964E0
6.425173833E0,5.801314425E0,1.383897951E0,-7.356130582E-1,6.009288574E0
6.435200833E0,6.157678245E0,1.893610849E0,-8.185482109E-1,6.494057637E0
6.445227833E0,6.548824228E0,2.052242886E0,-9.293681502E-1,6.925498162E0
6.455253833E0,6.963881814E0,1.576250880E0,-9.680264318E-1,7.205365496E0
6.465280833E0,7.424341861E0,8.641255027E-1,-1.128451810E0,7.559164533E0
