"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.457767958E0,2.405562353E0,-1.641908680E0,2.103314806E0,3.592565591E0
6.467793958E0,2.597247823E0,-2.155734510E0,1.608462607E0,3.738989100E0
6.477820958E0,2.617901359E0,-2.396543316E0,1.715279542E0,3.941955263E0
6.487846958E0,2.094397949E0,-2.150709413E0,1.737488437E0,3.468561635E0
6.497873958E0,1.179453125E0,-1.244739481E0,1.303150241E0,2.153761036E0
6.507899958E0,4.514307761E-1,-5.019834638E-3,5.276518634E-1,6.944288540E-1
6.517926958E0,3.115041281E-1,1.007569397E0,1.613033375E-1,1.066887847E0
6.527952958E0,4.286031731E-1,1.659221701E0,1.669602263E-1,1.721799364E0
6.537979958E0,3.846837862E-1,2.000310255E0,2.983918932E-1,2.058703586E0
6.548005958E0,-8.028102838E-2,2.139909021E0,5.824104533E-1,2.219202018E0
6.558032958E0,-6.072949605E-1,2.367316593E0,9.587737978E-1,2.625308023E0
6.568058958E0,-9.688199721E-1,2.665204749E0,1.360466403E0,3.145281756E0
6.578085958E0,-1.131922425E0,3.051854222E0,2.342664732E0,4.010379111E0
6.588111958E0,-1.159203633E0,3.483002762E0,3.349906685E0,4.969601201E0
6.598138958E0,-1.267928222E0,3.729210302E0,3.705233209E0,5.407717132E0
6.608164958E0,-1.233242978E0,3.635129187E0,3.430862263E0,5.148385019E0
6.618191958E0,-9.167830418E-1,3.179595419E0,2.804218500E0,4.337506146E0
6.628217958E0,-4.471583618E-1,2.479680782E0,2.111505586E0,3.287434139E0
6.638244958E0,-1.459263298E-1,2.051063502E0,1.404534821E0,2.490155427E0
6.648270958E0,3.306907430E-2,1.551480321E0,1.123081727E0,1.915593202E0
6.658296958E0,-1.380609477E-1,1.085397007E0,6.891352952E-1,1.293079635E0
6.668323958E0,-5.974903493E-1,9.206885433E-1,3.251581076E-1,1.144722633E0
6.678349958E0,-7.606974672E-1,1.046879643E0,3.185963622E-1,1.332711997E0
6.688376958E0,-8.851655388E-1,1.347732922E0,2.358179149E-1,1.629574223E0
6.698402958E0,-1.243419764E0,1.815247049E0,2.497079757E-1,2.214400287E0
6.708429958E0,-1.402809746E0,2.305493397E0,3.716475651E-1,2.724205738E0
6.718455958E0,-1.380781092E0,2.571000842E0,8.994163728E-1,3.053776607E0
6.728482958E0,-1.324262637E0,2.555283526E0,1.856415102E0,3.424824442E0
6.738508958E0,-1.421680904E0,2.046277556E0,2.710793735E0,3.681960226E0
6.748535958E0,-1.995132692E0,2.234431601E-1,3.130641360E0,3.719058568E0
6.758561958E0,-2.458080290E0,-3.096822819E0,2.348061712E0,4.598463231E0
6.768588958E0,-2.119664498E0,-7.243108581E0,-4.745553446E-1,7.561798879E0
6.778614958E0,-8.394095414E-1,-1.067540429E1,-3.868010337E0,1.138553332E1
6.788641958E0,6.120983751E-1,-1.041465940E1,-3.307400351E0,1.094434520E1
6.798667958E0,1.716109116E0,-4.987548652E0,1.809165068E-1,5.277632313E0
6.808694958E0,1.725128154E0,7.832076395E-1,2.839396226E0,3.413451667E0
6.818720958E0,1.205696672E0,4.060086109E0,2.870843722E0,5.116614833E0
6.828747958E0,6.761809351E-1,5.052586062E0,1.663977242E0,5.362337814E0
6.838773958E0,1.355573161E-1,4.333365088E0,2.015258077E0,4.780972066E0
6.848800958E0,-1.049435607E-1,2.693075502E0,2.933745729E0,3.983783730E0
6.858826958E0,-7.522362538E-2,7.942881131E-1,2.658983896E0,2.776102945E0
6.868852958E0,7.329682164E-2,-8.407635373E-1,2.124085286E0,2.285605839E0
6.878879958E0,6.616529430E-1,-2.101975794E0,1.346244221E0,2.582336221E0
6.888905958E0,1.247617773E0,-2.591264368E0,7.646509159E-1,2.975885104E0
6.898932958E0,1.292912351E0,-2.404967984E0,1.041950513E0,2.922525316E0
6.908958958E0,9.912091070E-1,-1.667111934E0,1.508772258E0,2.457265028E0
6.918985958E0,4.440238157E-1,-6.406115913E-1,1.301555121E0,1.517097918E0
6.929011958E0,-4.784639159E-1,4.167211193E-1,-1.098364194E-1,6.439318668E-1
6.939038958E0,-1.427967246E0,1.217721836E0,-1.530419819E0,2.421594877E0
6.949064958E0,-1.522111803E0,1.549191136E0,-1.490766342E0,2.634236474E0
6.959091958E0,-9.042188372E-1,1.548015845E0,-4.616107786E-1,1.851229125E0
6.969117958E0,5.478048038E-2,1.194293797E0,3.304401898E-1,1.240374659E0
6.979144958E0,9.059691281E-1,5.926503897E-1,7.101957965E-1,1.294755813E0
6.989170958E0,1.304251272E0,-1.398794317E-1,6.462471378E-1,1.462283488E0
6.999197958E0,1.254000155E0,-5.917119116E-1,3.657140664E-1,1.434010513E0
7.009223958E0,1.002476618E0,-3.039271599E-1,2.015202675E-1,1.066743412E0
7.019250958E0,6.820994867E-1,3.847766107E-1,-4.290137208E-1,8.929532589E-1
7.029276958E0,3.273735445E-1,9.498585480E-1,-6.869039977E-1,1.217062776E0
7.039303958E0,3.680493347E-3,1.202544218E0,-8.530567235E-1,1.474392050E0
7.049329958E0,-1.588837962E-1,9.742946470E-1,-9.259815891E-1,1.353490311E0
7.059356958E0,-3.948130275E-1,5.967960656E-1,-1.062882815E0,1.281312900E0
7.069382958E0,-6.387904029E-1,5.908827764E-1,-1.542498997E0,1.771016316E0
7.079409958E0,-5.723368336E-1,7.428413862E-1,-2.086832821E0,2.287849208E0
7.089435958E0,-3.843313818E-1,8.112935704E-1,-2.283037165E0,2.453195175E0
7.099462958E0,-4.727839306E-2,8.059439528E-1,-2.083039001E0,2.234017095E0
7.109488958E0,4.911852644E-1,7.156951028E-1,-1.504037182E0,1.736551263E0
7.119515958E0,9.003115815E-1,5.168541026E-1,-8.130858151E-1,1.318638559E0
7.129541958E0,1.297234906E0,2.703933781E-1,-5.373920090E-1,1.429937464E0
7.139567958E0,1.729013629E0,2.974537075E-2,-6.275483268E-1,1.839616758E0
7.149594958E0,1.866752979E0,6.442345262E-2,-7.098012556E-1,1.998182897E0
7.159620958E0,1.636376776E0,3.163127321E-1,-8.019796868E-1,1.849582146E0
7.169647958E0,1.359058979E0,5.763389969E-1,-8.292511006E-1,1.693182015E0
7.179673958E0,1.113452459E0,6.224653423E-1,-1.020611612E0,1.633673022E0
7.189700958E0,8.321198907E-1,5.561164016E-1,-1.567457253E0,1.859734176E0
7.199726958E0,5.194040003E-1,5.659847474E-1,-2.025605310E0,2.166378573E0
7.209753958E0,3.346662284E-1,4.972565746E-1,-1.864970017E0,1.958922855E0
7.219779958E0,2.063328549E-1,3.346297199E-1,-1.092750465E0,1.161315580E0
7.229806958E0,1.654603424E-1,2.758412290E-1,-4.639954193E-1,5.645859170E-1
7.239832958E0,1.457036971E-1,3.932772928E-1,-5.297138840E-1,6.756429496E-1
7.249859958E0,-1.257431301E-1,7.649883002E-1,-1.130230533E0,1.370561743E0
7.259885958E0,-3.384920251E-1,1.057012868E0,-1.467538278E0,1.839978709E0
7.269912958E0,-4.966785774E-1,1.268572732E0,-1.558493471E0,2.069992339E0
7.279938458E0,-1.418740632E-1,1.260094854E0,-1.249579221E0,1.780285235E0
7.289965458E0,3.405591620E-1,1.020999867E0,-1.155587276E0,1.579178021E0
7.299991458E0,1.089961782E0,5.445219576E-1,-1.609674150E0,2.018804527E0
7.310018458E0,1.583802267E0,-3.576157093E-3,-2.218499107E0,2.725835780E0
7.320044458E0,2.071867896E0,-5.519040674E-1,-2.099463538E0,3.000830189E0
7.330071458E0,2.739041926E0,-9.498936313E-1,-1.539111998E0,3.282303204E0
7.340097458E0,3.206890807E0,-1.389725870E0,-1.429637503E0,3.776155456E0
7.350124458E0,3.526070721E0,-1.695611263E0,-1.935751147E0,4.365249682E0
7.360150458E0,3.347136274E0,-1.489990416E0,-2.395116595E0,4.377211005E0
7.370177458E0,2.698351445E0,-9.883086687E-1,-2.677556699E0,3.927742917E0
7.380203458E0,1.732405160E0,-7.075797522E-1,-3.497002750E0,3.966223012E0
7.390229458E0,6.794034818E-1,-8.341164225E-1,-4.405586388E0,4.535033706E0
7.400256458E0,5.267497842E-1,-1.501618774E0,-3.882918691E0,4.196353397E0
7.410282458E0,1.761051254E0,-3.028924951E0,-2.096522973E0,4.083025404E0
7.420309458E0,3.408997184E0,-5.219927527E0,-2.456953239E-1,6.239332607E0
7.430335458E0,4.857020087E0,-6.960269405E0,1.302468164E0,8.586758273E0
7.440362458E0,5.884483466E0,-7.147691377E0,2.113816406E0,9.496570828E0
7.450388458E0,5.992195026E0,-6.733403869E0,1.707750375E0,9.173959899E0
7.460415458E0,3.912058582E0,-6.160934560E0,8.878230983E-1,7.351839692E0
7.470441458E0,7.630214430E-1,-5.616883303E0,6.593887550E-1,5.706695479E0
7.480468458E0,-3.198680146E0,-5.984435186E0,7.974754304E-2,6.786116625E0
7.490494458E0,-7.310635151E0,-6.092771228E0,-1.628957390E0,9.655089318E0
7.500521458E0,-8.980985273E0,-5.263488699E0,-2.541706584E0,1.071553462E1
7.510547458E0,-5.877954465E0,-4.315228779E0,-1.396475312E0,7.424398387E0
7.520574458E0,-3.089873403E0,-3.428359947E0,4.228430079E-1,4.634626822E0
7.530600458E0,-2.048613958E0,-2.643671792E0,1.403488901E0,3.627065037E0
7.540627458E0,-9.965987049E-1,-1.872397735E0,1.294470634E0,2.484901704E0
7.550653458E0,-1.871598713E-1,-1.158929252E0,5.122266161E-1,1.280828613E0
7.560680458E0,4.042224035E-2,-7.561145657E-1,1.991390620E-1,7.829428843E-1
7.570706458E0,1.716469158E-1,-6.050698757E-1,8.685414661E-1,1.072350920E0
7.580733458E0,3.590140709E-1,-5.863283801E-1,1.930102737E0,2.048894494E0
7.590759458E0,-3.567112912E-1,-8.696967298E-1,2.581331702E0,2.747160116E0
7.600786458E0,-1.615109137E0,-1.405011662E0,2.318446149E0,3.155602611E0
7.610812458E0,-2.514228471E0,-1.566243955E0,1.283414134E0,3.228252898E0
7.620839458E0,-2.696685281E0,-1.353978918E0,2.828250702E-1,3.030735955E0
7.630865458E0,-2.528891534E0,-1.077792703E0,1.114320698E-1,2.751244556E0
7.640892458E0,-2.438670458E0,-5.321083188E-1,5.488939208E-1,2.555687266E0
7.650918458E0,-2.448809530E0,1.373452485E-1,8.586028075E-1,2.598601665E0
7.660945458E0,-2.336852015E0,8.797767448E-1,7.600140738E-1,2.610077748E0
7.670971458E0,-2.255362440E0,1.372087744E0,2.801132413E-1,2.654759489E0
7.680998458E0,-2.345465256E0,1.937837434E0,3.399781680E-1,3.061373277E0
7.691024458E0,-2.507668480E0,2.241624845E0,1.221390891E0,3.578418486E0
7.701050458E0,-2.716118794E0,2.134466432E0,2.461781870E0,4.241888522E0
7.711077458E0,-2.578404002E0,2.222966965E0,2.949816216E0,4.504571570E0
7.721103458E0,-2.823012036E0,2.524111435E0,2.716377826E0,4.660390969E0
7.731130458E0,-2.685738416E0,2.538309644E0,2.273321432E0,4.338686094E0
7.741156458E0,-2.202887042E0,1.995606755E0,1.518992021E0,3.338037507E0
7.751183458E0,-1.516167377E0,1.249735926E0,1.152439281E0,2.277876138E0
7.761209458E0,-9.284637322E-1,5.840760326E-1,1.214975399E0,1.636873524E0
7.771236458E0,-6.635733879E-1,1.546477443E-1,1.972461283E0,2.086827515E0
7.781262458E0,-3.213725471E-1,-1.632180083E-1,2.944876781E0,2.966853499E0
7.791289458E0,3.761596421E-1,-3.016976166E-1,3.128276746E0,3.165222414E0
7.801315458E0,1.062204830E0,-2.789379144E-1,2.749363431E0,2.960588579E0
7.811342458E0,1.722216094E0,-1.667023641E-1,2.387492995E0,2.948548924E0
7.821368458E0,2.308581312E0,-1.179857022E-1,2.236082854E0,3.216136631E0
7.831395458E0,2.491440410E0,-1.622847927E-1,2.360442314E0,3.435884105E0
7.841421458E0,2.085465596E0,-1.461564177E-1,2.449438690E0,3.220291656E0
7.851448458E0,1.383325508E0,1.437157899E-1,2.356373529E0,2.736190764E0
7.861474458E0,7.009705713E-1,5.280047429E-1,2.257567279E0,2.422139296E0
7.871501458E0,-5.043413535E-2,9.703121084E-1,2.092719359E0,2.307276209E0
7.881527458E0,-5.192130887E-1,1.432217002E0,1.846963224E0,2.394180637E0
7.891554458E0,-8.093417698E-1,1.929291728E0,1.584622339E0,2.624543509E0
7.901580458E0,-8.519782776E-1,2.441446424E0,1.237157688E0,2.866546140E0
7.911607458E0,-8.129785187E-1,2.687688462E0,9.802743021E-1,2.974145432E0
7.921633458E0,-6.786279948E-1,2.822930467E0,8.501573816E-1,3.025266922E0
7.931660458E0,-5.578508319E-1,2.808604204E0,1.033436017E0,3.044247876E0
7.941686458E0,-6.338069672E-1,2.578091176E0,1.317307812E0,2.963708024E0
7.951713458E0,-7.944569515E-1,2.187204224E0,1.484054030E0,2.759971111E0
7.961739458E0,-8.251509599E-1,1.729965994E0,1.510531685E0,2.440361124E0
7.971766458E0,-6.854876558E-1,1.342639997E0,1.373953006E0,2.039686827E0
7.981792458E0,-4.611201972E-1,9.286413413E-1,1.336459198E0,1.691487441E0
7.991819458E0,-2.875635807E-1,6.135571092E-1,1.018066319E0,1.222948964E0
8.001845458E0,-1.480752546E-1,2.885022050E-1,5.170280573E-1,6.103096061E-1
8.011872458E0,-1.727448767E-1,1.039436138E-1,4.453268677E-2,2.064660444E-1
8.021898458E0,-4.965515466E-1,2.881648207E-1,-6.068921605E-1,8.354163613E-1
8.031924458E0,-6.713773743E-1,6.588133889E-1,-9.059175995E-1,1.305936200E0
8.041951458E0,-8.468633527E-1,1.139470888E0,-1.090194355E0,1.789998652E0
8.051977458E0,-1.148996148E0,1.618318089E0,-1.488440027E0,2.480846488E0
8.062004458E0,-1.191195796E0,2.048167961E0,-1.657195495E0,2.891407327E0
8.072030458E0,-1.201910526E0,2.429105875E0,-1.630623554E0,3.162922294E0
8.082057458E0,-1.211585183E0,2.725664374E0,-1.212713696E0,3.219916061E0
8.092083458E0,-7.453132966E-1,2.922432536E0,3.371279427E-1,3.034758489E0
8.102110458E0,-3.847090754E-1,2.700107363E0,1.922452679E0,3.336825609E0
8.112136458E0,-4.909545187E-1,1.516559579E0,2.822684884E0,3.241687717E0
8.122163458E0,-1.146159956E0,-6.197218287E-1,3.294160208E0,3.542489134E0
8.132189458E0,-1.855878620E0,-2.865209929E0,3.639029864E0,4.989614388E0
8.142216458E0,-2.251130225E0,-4.690574416E0,2.248513011E0,5.667882003E0
8.152242458E0,-1.350591187E0,-5.671006885E0,-1.054981545E0,5.924306011E0
8.162269458E0,6.371048699E-1,-4.829501921E0,-2.867275751E0,5.652544706E0
8.172295458E0,1.881828125E0,-2.191427084E0,-9.740655823E-1,3.048349309E0
8.182322458E0,2.252976191E0,5.639031386E-1,2.412541298E0,3.348767532E0
8.192348458E0,1.777433544E0,2.322466110E0,4.041427352E0,4.988612420E0
8.202375458E0,4.189371409E-1,2.547733017E0,3.576237785E0,4.410887501E0
8.212401458E0,-1.027834604E0,1.764846974E0,2.687655133E0,3.375591641E0
8.222428458E0,-1.779015216E0,7.215814948E-1,1.408741601E0,2.381203034E0
8.232454458E0,-1.433703656E0,-3.643283129E-1,3.839446250E-1,1.528284911E0
8.242481458E0,-5.380070630E-1,-1.146643667E0,6.637818412E-1,1.429982389E0
8.252507458E0,-2.447761416E-2,-1.358262003E0,1.252068965E0,1.847471655E0
8.262534458E0,2.288756619E-1,-1.090837841E0,1.298518077E0,1.711274514E0
8.272560458E0,5.192877869E-1,-7.538774210E-1,1.090343093E0,1.423670971E0
8.282587458E0,5.729041231E-1,-5.533945227E-1,1.005509350E0,1.282775773E0
8.292613458E0,6.005806028E-1,-4.732139933E-1,1.020877075E0,1.275467972E0
8.302639458E0,7.270392128E-1,-4.489404470E-1,8.462324381E-1,1.202598387E0
8.312666458E0,8.818864933E-1,-2.989874321E-1,6.998789692E-1,1.164881043E0
8.322693458E0,1.088417240E0,1.344701725E-1,8.683851993E-1,1.398866387E0
8.332719458E0,1.205064222E0,5.912049580E-1,6.265607321E-1,1.481310714E0
8.342745458E0,1.176941819E0,1.036834127E0,1.207356385E-1,1.573147846E0
8.352772458E0,1.175238964E0,1.265244496E0,-1.339649548E-1,1.732044130E0
8.362798458E0,9.835935471E-1,1.203811895E0,-1.436795554E-1,1.561173648E0
8.372825458E0,8.950132001E-1,9.730848581E-1,-1.972464645E-1,1.336730690E0
8.382851458E0,7.442303923E-1,7.565659708E-1,-5.492576176E-1,1.194970659E0
8.392878458E0,5.649201156E-1,4.939686853E-1,-6.543870467E-1,9.956717360E-1
8.402904458E0,4.273989391E-1,8.832803965E-2,-8.261495181E-1,9.343418657E-1
8.412931458E0,1.060001526E-1,7.158044457E-2,-1.304824299E0,1.311078275E0
8.422957458E0,-2.725561170E-1,1.910747284E-1,-2.026547881E0,2.053702195E0
8.432984458E0,-5.532764089E-1,3.699100649E-1,-2.311501996E0,2.405408431E0
8.443010458E0,-5.058484002E-1,5.246425939E-1,-2.239801683E0,2.355386176E0
8.453037458E0,-1.635705223E-1,5.452294707E-1,-2.022385833E0,2.100970002E0
8.463063458E0,3.994488828E-1,3.748351747E-1,-1.531276436E0,1.626305120E0
8.473090458E0,7.385104267E-1,2.171217352E-1,-1.396833892E0,1.594893232E0
8.483116458E0,1.097389208E0,3.183691978E-1,-1.368032847E0,1.782452212E0
8.493143458E0,1.711092936E0,3.125477099E-1,-1.053160722E0,2.033389440E0
8.503169458E0,1.949178839E0,2.227262914E-1,-5.032951404E-1,2.025391603E0
8.513196458E0,2.072484192E0,1.796919537E-1,-3.353892732E-1,2.107122657E0
8.523222458E0,2.065884732E0,2.366344786E-1,-6.150401093E-1,2.168444129E0
8.533249458E0,1.688860214E0,5.063022172E-1,-1.010742096E0,2.032286973E0
8.543275458E0,1.562416368E0,6.414740556E-1,-1.323669875E0,2.145864816E0
8.553302458E0,1.337167442E0,7.427525085E-1,-1.320095619E0,2.020482739E0
8.563328458E0,9.868132433E-1,7.849308139E-1,-1.115268093E0,1.683371521E0
8.573355458E0,7.288285339E-1,8.181494308E-1,-9.064951582E-1,1.422073484E0
8.583381458E0,3.056358990E-1,7.322602648E-1,-1.137722863E0,1.387094701E0
8.593408458E0,-2.128423773E-1,6.724713153E-1,-1.860330251E0,1.989559799E0
8.603434458E0,-4.887482911E-1,7.062921953E-1,-2.242462313E0,2.401324797E0
8.613461458E0,-5.961847392E-1,6.197586662E-1,-2.128107001E0,2.295294415E0
8.623487458E0,-5.776384675E-1,4.718165088E-1,-1.640532246E0,1.802116274E0
8.633514458E0,-2.962454534E-1,3.755204684E-1,-1.368340556E0,1.449528499E0
8.643540458E0,3.902256310E-2,2.662541342E-1,-1.003866355E0,1.039308272E0
8.653567458E0,2.737539192E-1,3.027851987E-1,-9.195945293E-1,1.006118374E0
8.663593458E0,7.500561194E-1,5.150169075E-1,-1.011929666E0,1.360818961E0
8.673620458E0,1.157193652E0,6.889540315E-1,-1.117119906E0,1.749774754E0
8.683646458E0,1.677553745E0,4.721866375E-1,-1.132434056E0,2.078353599E0
8.693672458E0,2.051293298E0,1.885025382E-1,-1.031488017E0,2.303758870E0
8.703699458E0,2.042414009E0,-2.793331861E-2,-1.520206195E0,2.546225074E0
8.713725458E0,1.953334894E0,-3.042668831E-1,-2.183031651E0,2.945118459E0
8.723752458E0,1.561626263E0,-5.509217352E-1,-2.576668256E0,3.062908853E0
8.733778458E0,1.278489171E0,-9.743940496E-1,-2.645004665E0,3.095162032E0
8.743805458E0,1.242654948E0,-1.264964415E0,-2.758164075E0,3.278993040E0
8.753831458E0,1.495384326E0,-1.556480275E0,-3.234333251E0,3.888407992E0
8.763858458E0,2.253922709E0,-2.236266457E0,-3.105753856E0,4.441481989E0
8.773884458E0,3.452846332E0,-3.301398768E0,-2.296886880E0,5.300667030E0
8.783911458E0,4.767917292E0,-4.681334061E0,-1.040967231E0,6.762509643E0
8.793937458E0,5.998100713E0,-5.974290267E0,6.211348084E-1,8.488531369E0
8.803964458E0,6.720972104E0,-6.544826487E0,1.699663676E0,9.533890936E0
8.813990458E0,6.138080717E0,-6.399324957E0,1.551692867E0,9.001952319E0
8.824017458E0,4.229923750E0,-6.669182730E0,6.466041103E-1,7.923910026E0
8.834043458E0,1.335245754E0,-6.626265922E0,-1.694046548E-1,6.761581119E0
8.844070458E0,-2.837209368E0,-6.441350065E0,-1.080472189E0,7.120966775E0
8.854096458E0,-7.315006530E0,-6.499745623E0,-1.673418448E0,9.927554734E0
8.864123458E0,-8.792155876E0,-5.830180959E0,-1.151386344E0,1.061219607E1
8.874149458E0,-6.759672486E0,-4.585555499E0,-2.492782053E-1,8.172064058E0
8.884176458E0,-4.463111880E0,-3.378057520E0,-2.755852671E-1,5.604158054E0
8.894202458E0,-3.601806489E0,-2.461999387E0,-3.052942389E-1,4.373517525E0
8.904229458E0,-2.115862785E0,-2.039361470E0,4.558065400E-1,2.973824159E0
8.914255458E0,-1.085000566E-1,-1.522285758E0,8.867939883E-1,1.765086334E0
8.924282458E0,1.393493232E0,-1.074790158E0,9.166966492E-1,1.984270651E0
8.934308458E0,1.940737507E0,-8.421487427E-1,8.166208224E-1,2.267718268E0
8.944335458E0,1.639103332E0,-8.264834672E-1,4.430375366E-1,1.888390032E0
8.954361458E0,6.683858657E-1,-1.080965987E0,6.039698683E-1,1.407127120E0
8.964388458E0,-2.468326805E-1,-1.577146089E0,9.109089290E-1,1.837953001E0
8.974414458E0,-9.719549567E-1,-1.682259731E0,1.137082154E0,2.251144168E0
8.984441458E0,-1.466858977E0,-1.234082345E0,1.290048970E0,2.310597507E0
8.994467458E0,-1.887971502E0,-6.375564212E-1,1.442581484E0,2.460072340E0
9.004494458E0,-2.193203760E0,1.049803251E-1,1.498129156E0,2.658111090E0
9.014520458E0,-2.199622249E0,8.624034977E-1,1.821525205E0,2.983292125E0
9.024547458E0,-2.045320075E0,1.486290883E0,2.304647305E0,3.421080823E0
9.034573458E0,-2.499113418E0,2.096186466E0,2.524545883E0,4.124669380E0
9.044600458E0,-3.072837541E0,2.490726757E0,2.080949206E0,4.469496608E0
9.054626458E0,-3.240714318E0,2.938923438E0,1.734701069E0,4.706239270E0
9.064652458E0,-3.328585690E0,3.211052855E0,1.581469520E0,4.887881849E0
9.074679458E0,-3.357412171E0,3.255123904E0,1.363160800E0,4.870960427E0
9.084705458E0,-3.398038333E0,2.924752711E0,2.676802335E-1,4.491380149E0
9.094732458E0,-3.373135918E0,2.125403248E0,-1.756125852E0,4.356531062E0
9.104758458E0,-3.614470389E0,1.392132000E0,-1.622427512E0,4.199368849E0
9.114785458E0,-3.771188632E0,1.060502486E0,6.765006316E-1,3.975447437E0
9.124811458E0,-3.366516286E0,1.062082989E0,2.694915036E0,4.441173181E0
9.134838458E0,-2.396240868E0,1.224003500E0,2.990298829E0,4.022690885E0
9.144864458E0,-9.170887781E-1,1.004696075E0,8.948005807E-1,1.628230361E0
9.154891458E0,1.039121850E-1,5.233111829E-1,-1.753229141E-1,5.615963502E-1
9.164917458E0,4.739478920E-1,1.408354515E-1,8.668942324E-1,9.979813820E-1
9.174944458E0,9.076670864E-1,9.172527194E-3,2.156691699E0,2.339927939E0
9.184970458E0,2.141875585E0,-2.777199394E-1,3.042411554E0,3.731089312E0
9.194997458E0,2.894741877E0,-5.596352559E-1,3.006504972E0,4.210913713E0
9.205023458E0,3.341040552E0,-9.916719872E-1,2.457357867E0,4.264337344E0
9.215050458E0,3.154992090E0,-1.484432053E0,2.095793094E0,4.068152197E0
9.225076458E0,2.616140177E0,-1.516722132E0,1.976579623E0,3.612686322E0
9.235103458E0,2.086350279E0,-1.010796475E0,1.949256461E0,3.028888865E0
9.245129458E0,1.234088193E0,-4.268292010E-2,1.794867310E0,2.178610603E0
9.255156458E0,4.677126405E-1,9.107055920E-1,1.961624784E0,2.212715884E0
9.265182458E0,4.546634093E-2,1.769654555E0,2.204621618E0,2.827384111E0
9.275209458E0,4.630804762E-2,2.494523939E0,2.124753915E0,3.277098307E0
9.285235250E0,1.247101463E-1,3.013488886E0,2.065824798E0,3.655721541E0
9.295262250E0,-1.055890203E-2,3.305376629E0,2.244721531E0,3.995547635E0
9.305288250E0,-4.591235192E-1,3.315685270E0,2.557993418E0,4.212824889E0
9.315315250E0,-1.029969642E0,2.990873026E0,2.423340228E0,3.984813268E0
9.325341250E0,-1.470865343E0,2.444415055E0,1.887368361E0,3.420638705E0
9.335368250E0,-1.529971484E0,1.847953450E0,1.320339009E0,2.738437473E0
9.345394250E0,-1.072638090E0,1.474762512E0,5.610681161E-1,1.907950306E0
9.355421250E0,-4.800504117E-1,1.209883643E0,-1.085734391E-1,1.306160411E0
9.365447250E0,1.287246984E-1,9.990751469E-1,-9.631279269E-1,1.393677366E0
9.375474250E0,2.867597347E-1,8.661322671E-1,-2.019935850E0,2.216428904E0
9.385500250E0,3.219607039E-1,8.020666641E-1,-2.754139144E0,2.886564057E0
9.395527250E0,8.860782892E-2,8.604429263E-1,-2.754851335E0,2.887458962E0
9.405553250E0,-2.923192674E-1,1.049131991E0,-2.416191861E0,2.650304057E0
9.415580250E0,-4.450258823E-1,1.339384267E0,-2.003881735E0,2.451028408E0
9.425606250E0,-2.003177145E-1,1.704673862E0,-1.317832892E0,2.163960188E0
9.435633250E0,9.290728658E-2,1.965229885E0,-3.958923139E-1,2.006860979E0
9.445659250E0,2.812825017E-1,1.950262182E0,2.031048045E0,2.829805397E0
9.455686250E0,1.149126980E-1,1.630123617E0,5.102796103E0,5.358081373E0
9.465712250E0,-6.767909458E-1,9.363304299E-1,5.887657335E0,5.999939129E0
9.475739250E0,-1.748833351E0,-3.934427691E-1,4.620480626E0,4.956012159E0
9.485765250E0,-2.562600732E0,-1.966943704E0,3.631401587E0,4.860336154E0
9.495792250E0,-2.344682021E0,-3.187009689E0,2.564518619E0,4.715010104E0
9.505818250E0,-6.037970831E-1,-3.954721037E0,-7.632005140E-2,4.001276565E0
9.515845250E0,1.384931446E0,-4.135253820E0,-1.559003056E0,4.631290295E0
9.525871250E0,1.343906504E0,-3.267602447E0,2.847770901E-1,3.544630930E0
9.535897250E0,4.683595618E-1,-1.538679596E0,2.405196025E0,2.893417270E0
9.545924250E0,-2.754425950E-2,2.756342375E-1,2.909437684E0,2.922594833E0
9.555950250E0,-2.368721679E-2,1.254506085E0,2.344472837E0,2.659116298E0
9.565977250E0,1.087406695E-2,1.180779712E0,1.585568419E0,1.976963880E0
9.576003250E0,-6.244322725E-1,6.652394789E-1,1.002240976E0,1.355339884E0
9.586030250E0,-9.876496144E-1,3.202286124E-1,8.111702672E-1,1.317571754E0
9.596056250E0,-8.707166304E-1,6.998532414E-3,1.038794113E0,1.355466576E0
9.606083250E0,-5.535127095E-1,-3.658444959E-1,1.314238901E0,1.472223626E0
9.616109250E0,-1.685250143E-1,-6.294960344E-1,1.518504363E0,1.652428951E0
9.626136250E0,2.578472999E-1,-6.287405741E-1,1.734888911E0,1.863233607E0
9.636162250E0,7.492045455E-1,-3.779125643E-1,1.662499065E0,1.862264347E0
9.646189250E0,1.090079165E0,-1.119958144E-1,1.271002250E0,1.678172329E0
9.656215250E0,1.306182900E0,1.725460714E-1,6.558295548E-1,1.471733101E0
9.666242250E0,1.484380890E0,4.981915444E-1,-2.002507456E-1,1.578506193E0
9.676268250E0,1.583366649E0,7.331022638E-1,-6.341246903E-1,1.856502895E0
9.686295250E0,1.580388370E0,9.691906124E-1,-3.095714772E-1,1.879572383E0
9.696321250E0,1.571287471E0,1.175104405E0,1.655931473E-1,1.969069773E0
9.706348250E0,1.434332232E0,1.168195335E0,2.963889295E-1,1.873455548E0
9.716374250E0,1.175933540E0,1.150598139E0,-1.057942941E-1,1.648601893E0
9.726401250E0,9.555725934E-1,1.047762573E0,-7.685527629E-1,1.612947222E0
