"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.428902917E0,-8.497640102E-1,1.098335726E0,1.716134405E-1,1.399246730E0
6.438929917E0,-1.211901371E0,2.056672736E0,2.900873852E-1,2.404736653E0
6.448956917E0,-8.991563179E-1,2.749580655E0,1.279254571E-1,2.895693490E0
6.458982917E0,-8.204476789E-2,3.020517240E0,2.934648100E-1,3.035848701E0
6.469009917E0,8.094053583E-1,3.094923643E0,1.151785270E-1,3.201086610E0
6.479036917E0,1.636178994E0,3.074971774E0,-1.835545512E-1,3.488011666E0
6.489062917E0,2.266405930E0,2.955702024E0,-7.355563402E-1,3.796552834E0
6.499089917E0,2.341811769E0,2.652244980E0,-1.071524561E0,3.696843340E0
6.509116917E0,2.149008896E0,2.251076869E0,-9.948769192E-1,3.267317920E0
6.519142917E0,1.880072206E0,1.732776166E0,-8.113327467E-1,2.682432770E0
6.529169917E0,2.265453272E0,1.329177368E0,-6.418991482E-1,2.703890811E0
6.539196917E0,2.710579727E0,1.255987185E0,-7.191923225E-1,3.072781128E0
6.549222917E0,2.764546311E0,1.212720712E0,-9.698016465E-1,3.170792183E0
6.559249917E0,2.278189677E0,1.315210124E0,-8.282721305E-1,2.757890607E0
6.569276917E0,1.890994951E0,1.329348691E0,-4.529756105E-1,2.355465294E0
6.579302917E0,1.689805562E0,1.199929928E0,1.845240927E-1,2.080702721E0
6.589329917E0,1.434431781E0,9.874350947E-1,5.668863881E-1,1.831388211E0
6.599356917E0,1.130254653E0,7.660945934E-1,2.694233251E-1,1.391749056E0
6.609383917E0,8.640904194E-1,5.335473186E-1,-1.642915571E-1,1.028745211E0
6.619409917E0,8.589454544E-1,4.784156764E-1,-3.386473417E-1,1.039880221E0
6.629436917E0,9.096956317E-1,4.352836901E-1,-2.534037083E-1,1.039822808E0
6.639463917E0,7.308602951E-1,3.513018858E-1,-1.245621021E-1,8.204178833E-1
6.649489917E0,4.588087197E-1,4.216801429E-1,-2.268883395E-1,6.631726041E-1
6.659516917E0,5.146362537E-1,5.467094010E-1,-5.434624056E-1,9.268727146E-1
6.669543917E0,8.535102481E-1,6.836716568E-1,-8.396198219E-1,1.378712488E0
6.679569917E0,1.120535192E0,7.664179444E-1,-8.903221983E-1,1.623474422E0
6.689596917E0,1.309582909E0,8.183377111E-1,-8.757884321E-1,1.775299801E0
6.699623917E0,1.390607923E0,9.525681478E-1,-1.097152249E0,2.011198531E0
6.709649917E0,1.396504109E0,9.938898361E-1,-1.771596415E0,2.465074967E0
6.719676917E0,1.504739725E0,8.988971400E-1,-2.874094774E0,3.366404384E0
6.729703917E0,1.847750552E0,8.543442804E-1,-3.602130425E0,4.137563274E0
6.739729917E0,2.641253676E0,1.307722764E0,-3.150058209E0,4.313841273E0
6.749756917E0,4.783698634E0,2.099086685E0,3.811875898E-1,5.237866122E0
6.759783917E0,7.329298879E0,-5.054648960E-1,6.723042018E0,9.958584779E0
6.769810917E0,8.398613119E0,-6.545442783E0,8.141150858E0,1.340365103E1
6.779836917E0,9.805078983E0,-1.181660186E1,2.314070093E0,1.552825083E1
6.789863917E0,7.457907218E0,-8.696250429E0,-2.123651422E0,1.165139678E1
6.799890917E0,1.896422629E0,-6.427745349E0,-4.768517216E0,8.225027993E0
6.809916917E0,-3.601624933E0,-7.312592214E0,-9.889612180E0,1.281601093E1
6.819943917E0,-7.696054956E0,-5.344972572E0,-1.051527829E1,1.408435555E1
6.829970917E0,-5.716915714E0,-2.624473044E0,-4.908493127E0,7.978990464E0
6.839996917E0,-1.805767251E0,-1.164311029E0,-1.905453215E0,2.871788204E0
6.850023917E0,1.005240086E0,-1.506438634E0,-1.752111154E0,2.519872711E0
6.860050917E0,2.278531740E0,-2.107320734E0,-1.478008887E0,3.437588956E0
6.870076917E0,2.072308337E0,-2.166137291E0,-1.049005764E0,3.176007825E0
6.880103917E0,1.060924144E0,-1.672728769E0,-8.248876890E-1,2.145698318E0
6.890130917E0,9.787641855E-1,-1.502335643E0,-4.294532852E-1,1.843752109E0
6.900156917E0,1.101361075E0,-2.729411854E0,1.510534608E0,3.308232170E0
6.910183917E0,-3.134163138E-1,-4.329878393E0,2.613941624E0,5.067422175E0
6.920210917E0,-2.593424329E0,-4.709156283E0,2.295092224E0,5.845464136E0
6.930236917E0,-4.069910016E0,-4.049624856E0,1.861456133E0,6.035614960E0
6.940263917E0,-4.051274063E0,-4.036363955E0,1.243592842E0,5.852484828E0
6.950290917E0,-3.334526753E0,-4.442188203E0,4.532361040E-1,5.572928106E0
6.960317917E0,-2.378164932E0,-4.482397751E0,4.716329062E-1,5.096076495E0
6.970343917E0,-1.471581773E0,-4.410160664E0,8.333261713E-1,4.723293608E0
6.980370917E0,-8.137950093E-1,-4.119637662E0,1.208884647E0,4.369791628E0
6.990397917E0,-2.483900133E-1,-3.464214488E0,1.276974011E0,3.700424603E0
7.000423917E0,2.940193453E-1,-2.209492056E0,6.859734133E-1,2.332136798E0
7.010450917E0,8.538794267E-1,-6.231851345E-1,6.652780706E-1,1.249025500E0
7.020477917E0,1.793915237E0,7.604303956E-1,1.067680528E0,2.221784862E0
7.030503917E0,1.568394561E0,1.391443198E0,1.824955181E0,2.779646936E0
7.040530917E0,1.794981477E0,1.648417801E0,3.567811947E0,4.320708488E0
7.050557917E0,1.328856648E0,1.681022460E0,4.669930236E0,5.138087671E0
7.060583917E0,5.131228481E-1,1.547122976E0,4.764222436E0,5.035345070E0
7.070610917E0,-3.723504004E-1,1.173479463E0,4.411357589E0,4.579931730E0
7.080637917E0,-1.006527277E0,9.012459666E-1,4.286555788E0,4.494430106E0
7.090663917E0,-1.244010479E0,1.017561119E0,4.357877786E0,4.644791868E0
7.100690917E0,-1.179533524E0,1.247809269E0,4.045758677E0,4.395052966E0
7.110717917E0,-1.525571308E0,1.571036918E0,3.576980966E0,4.194081263E0
7.120744917E0,-2.049742616E0,1.944766969E0,3.752841824E0,4.697593545E0
7.130770667E0,-2.423131628E0,2.109991742E0,4.236352764E0,5.316983805E0
7.140797667E0,-2.539890731E0,2.063689980E0,4.533780743E0,5.591514025E0
7.150824667E0,-2.664138801E0,1.836354328E0,4.815186768E0,5.801366768E0
7.160850667E0,-2.581391929E0,1.618209915E0,4.906024432E0,5.775055268E0
7.170877667E0,-2.219201358E0,1.656538414E0,4.717614280E0,5.470361842E0
7.180904667E0,-1.646792129E0,1.913962668E0,4.757821489E0,5.386282830E0
7.190930667E0,-1.372010854E0,2.320778604E0,4.980995677E0,5.663810117E0
7.200957667E0,-1.341525956E0,2.709147744E0,4.928380092E0,5.781704223E0
7.210984667E0,-1.507946046E0,2.931279958E0,4.744386342E0,5.777153731E0
7.221010667E0,-1.951224342E0,3.043298576E0,4.414931408E0,5.706186291E0
7.231037667E0,-2.401741344E0,3.182933595E0,4.092662702E0,5.713957975E0
7.241064667E0,-2.922939489E0,3.344820192E0,3.829674237E0,5.864963950E0
7.251091667E0,-3.047387534E0,3.381926038E0,3.694995904E0,5.863189340E0
7.261117667E0,-2.725338099E0,3.335058850E0,3.314022907E0,5.434411938E0
7.271144667E0,-2.822543381E0,3.527490717E0,3.155368066E0,5.510561635E0
7.281171667E0,-3.113178358E0,3.975156471E0,2.970386136E0,5.858066427E0
7.291197667E0,-2.847963274E0,4.233261926E0,3.093237891E0,5.966533499E0
7.301224667E0,-2.421613107E0,4.217148169E0,3.336597837E0,5.897578642E0
7.311251667E0,-2.209141808E0,4.154412223E0,3.236947249E0,5.711153643E0
7.321277667E0,-2.125402225E0,4.283698254E0,3.404636623E0,5.870175115E0
7.331304667E0,-2.525306313E0,4.512334326E0,3.169504879E0,6.064989219E0
7.341331667E0,-3.491435616E0,4.676001400E0,3.420111572E0,6.764042794E0
7.351357667E0,-4.606322470E0,4.678775904E0,3.133495094E0,7.275159254E0
7.361384667E0,-5.805522666E0,3.326184531E0,-5.728590265E0,8.808197510E0
7.371411667E0,-8.704718367E0,-4.308025010E0,-3.503721786E1,3.635846306E1
7.381437667E0,1.475692688E1,-3.381297228E1,-5.911465794E1,6.968232752E1
7.391464667E0,3.192270545E1,-5.646627621E1,4.350121688E1,7.810157068E1
7.401491667E0,4.044988891E0,-2.394271322E1,3.323039547E1,4.115670826E1
7.411518667E0,-2.576471497E0,3.765010464E-1,-2.088431537E1,2.104601119E1
7.421544667E0,-5.311152277E0,8.847743601E0,-1.904044913E0,1.049363104E1
7.431571667E0,-8.003077047E0,1.476521589E1,1.393917389E1,2.182570528E1
7.441598667E0,-8.379129612E0,1.570933890E1,1.733521101E0,1.788849455E1
7.451624667E0,-6.854231318E0,1.023586207E1,4.706859496E-1,1.232781021E1
7.461651667E0,-3.483376106E0,1.704626500E0,5.691159314E0,6.886868297E0
7.471678667E0,-5.603328288E-1,-4.732434048E0,2.735099148E0,5.494603921E0
7.481704667E0,1.363963769E0,-9.462713982E0,1.906012208E0,9.748653015E0
7.491731667E0,5.548111861E0,-1.266567955E1,3.485996244E0,1.426019472E1
7.501758667E0,8.391062610E0,-1.104936647E1,1.290327882E0,1.393425194E1
7.511784667E0,5.793140602E0,-4.856743514E0,3.774845481E-1,7.569077234E0
7.521811667E0,1.957138800E0,-1.913325906E-2,4.278993876E-1,2.003461068E0
7.531838667E0,-5.386374660E-1,2.003572417E0,1.169492247E0,2.381626517E0
7.541864667E0,-2.220017922E0,2.537156573E0,1.598251175E0,3.730958304E0
7.551891667E0,-2.889768820E0,2.408464619E0,1.385405509E0,4.008841987E0
7.561918667E0,-2.489816053E0,1.530913909E0,1.170397542E0,3.148445931E0
7.571945667E0,-1.322132496E0,3.976925254E-1,1.053302225E0,1.736559604E0
7.581971667E0,1.869578500E-1,-4.354585218E-1,8.886329377E-1,1.007097741E0
7.591998667E0,1.098049066E0,-8.157193279E-1,5.995936659E-1,1.493526812E0
7.602025667E0,1.260237380E0,-6.505641371E-1,6.211824632E-1,1.548321543E0
7.612051667E0,9.674437568E-1,-2.661009371E-2,-5.014383571E-1,1.089998140E0
7.622078667E0,6.061222284E-1,7.291670877E-1,-6.137973567E-1,1.129520249E0
7.632105667E0,2.405399801E-1,1.094571288E0,-5.362376225E-1,1.242375376E0
7.642131667E0,3.672826186E-1,1.109723178E0,-2.674446273E-1,1.199128301E0
7.652158667E0,6.034260772E-1,1.074201343E0,-1.768782735E-1,1.244715823E0
7.662185667E0,6.731061767E-1,1.283155687E0,-1.305788505E-1,1.454857821E0
7.672211667E0,5.623372543E-1,1.602952775E0,-1.410968951E-1,1.704578869E0
7.682238667E0,5.915898509E-1,1.698292796E0,-3.054280671E-1,1.824133569E0
7.692265667E0,8.940040438E-1,1.550747665E0,-3.598645484E-1,1.825805040E0
7.702291667E0,1.026269670E0,1.461023895E0,-3.959570352E-1,1.828825369E0
7.712318667E0,1.254598909E0,1.417039969E0,-6.940364313E-1,2.015863900E0
7.722345667E0,1.414737774E0,1.302448575E0,-8.499407423E-1,2.102440136E0
7.732372667E0,1.464463373E0,1.241643965E0,-7.916732383E-1,2.076795421E0
7.742398667E0,1.577800246E0,1.147381586E0,-9.090408897E-1,2.152276344E0
7.752425667E0,1.585790905E0,1.036407865E0,-1.073095050E0,2.177247584E0
7.762452667E0,1.482478206E0,8.943573618E-1,-1.271204563E0,2.147924059E0
7.772478667E0,1.472234030E0,9.138455468E-1,-1.220537270E0,2.119504176E0
7.782505667E0,1.630013689E0,1.081776411E0,-1.061188949E0,2.225602574E0
7.792532667E0,1.620309943E0,1.227355124E0,-1.137503300E0,2.329317210E0
7.802558667E0,1.145654465E0,1.452664715E0,-9.644339025E-1,2.086358473E0
7.812585667E0,7.454162076E-1,1.697029213E0,-7.553316236E-1,2.001519256E0
7.822612667E0,6.426032992E-1,1.870038384E0,-4.937751424E-1,2.038086467E0
7.832638667E0,8.147538064E-1,1.947838511E0,-2.452743061E-1,2.125572421E0
7.842665667E0,1.112924236E0,2.010238243E0,3.674834704E-1,2.326951278E0
7.852692667E0,1.283370134E0,1.807797112E0,8.317746127E-1,2.367914337E0
7.862718667E0,1.130573911E0,1.332294518E0,5.308991146E-1,1.826214643E0
7.872745667E0,9.654504409E-1,8.245977402E-1,-1.158415099E-1,1.274941270E0
7.882772667E0,9.289306323E-1,4.468424660E-1,-5.475835598E-1,1.167230939E0
7.892799667E0,9.273390202E-1,2.131029439E-1,-4.918619335E-1,1.071120294E0
7.902825667E0,1.053786521E0,7.024961829E-2,-4.252481139E-1,1.138524044E0
7.912852667E0,1.414261518E0,1.509283304E-2,-6.363852239E-1,1.550918950E0
7.922879667E0,1.920668108E0,-6.723713279E-2,-7.096613610E-1,2.048683983E0
7.932905667E0,2.311226300E0,-2.959158897E-1,-6.053832865E-1,2.407451380E0
7.942932667E0,2.549283698E0,-5.651760775E-1,-1.068813719E0,2.821459576E0
7.952959667E0,2.512058277E0,-7.081761682E-1,-1.744575262E0,3.139345970E0
7.962985667E0,2.343802308E0,-5.003333795E-1,-2.632414148E0,3.559964465E0
7.973012667E0,2.411049965E0,3.324317515E-1,-3.374070888E0,4.160291716E0
7.983039667E0,2.729335256E0,1.671588562E0,-3.500441498E0,4.743054916E0
7.993065667E0,3.850623057E0,3.192562205E0,-1.361590823E0,5.183983114E0
8.003092667E0,5.297619481E0,1.383036071E0,4.730127321E0,7.235445074E0
8.013119667E0,6.339826030E0,-4.677246857E0,8.703871690E0,1.173999211E1
8.023146667E0,8.896390096E0,-8.698394018E0,2.814716299E0,1.275658430E1
8.033172667E0,6.698019444E0,-7.151554633E0,-3.735718253E0,1.048636205E1
8.043199667E0,8.038550350E-1,-5.028370988E0,-4.846579299E0,7.029938023E0
8.053226667E0,-1.957670312E0,-5.753989400E0,-7.505762000E0,9.658018962E0
8.063252667E0,-4.021853212E0,-5.863279123E0,-7.833158129E0,1.057883319E1
8.073279667E0,-4.676394333E0,-4.377395207E0,-5.144496106E0,8.215600583E0
8.083306667E0,-4.346513722E0,-3.124079030E0,-3.059022324E0,6.165198205E0
8.093332667E0,-4.207614284E0,-2.373738590E0,-2.031804236E0,5.240885546E0
8.103359667E0,-3.774845773E0,-1.909639821E0,-1.446906377E0,4.470986795E0
8.113386667E0,-2.984843962E0,-2.132911658E0,-1.000099579E0,3.802473508E0
8.123412208E0,-1.168572480E0,-2.854707745E0,-5.032394457E-1,3.125406836E0
8.133439208E0,1.718931275E0,-4.158376635E0,-8.605785817E-3,4.499654989E0
8.143466208E0,4.351669212E0,-5.530199500E0,9.715499640E-1,7.103804669E0
8.153493208E0,4.855519107E0,-6.716532313E0,2.817236156E0,8.753553088E0
8.163519208E0,4.187194637E0,-6.462633346E0,3.599810250E0,8.500403668E0
8.173546208E0,2.610763662E0,-4.981649396E0,2.634843374E0,6.210903091E0
8.183573208E0,1.720786158E0,-3.434360944E0,1.933093295E0,4.300324381E0
8.193599208E0,8.357890186E-1,-2.147453098E0,1.384992549E0,2.688550252E0
8.203626208E0,1.259855703E-1,-1.507209297E0,1.011547258E0,1.819554914E0
8.213653208E0,-3.051729092E-1,-1.316012362E0,1.276184637E0,1.858404226E0
8.223679208E0,-1.597529190E0,-1.342713087E0,1.472295572E0,2.553944440E0
8.233706208E0,-7.241352662E-1,-1.061204152E0,2.842907479E0,3.119719390E0
8.243733208E0,-1.841054613E0,-5.917154199E-1,2.657224176E0,3.286403741E0
8.253759208E0,-2.925742645E0,1.662550521E-1,2.436790286E0,3.811240961E0
8.263786208E0,-3.065124771E0,8.982422519E-1,2.042484468E0,3.791249372E0
8.273813208E0,-2.715297845E0,1.102672021E0,1.915722095E0,3.501245367E0
8.283839208E0,-2.254415630E0,7.330250806E-1,1.857152290E0,3.011433251E0
8.293866208E0,-2.090488646E0,8.981089354E-2,2.124749529E0,2.982074670E0
8.303893208E0,-1.996884664E0,-2.342382896E-1,3.009626800E0,3.619429432E0
8.313920208E0,-1.598493104E0,1.582899749E-2,3.922531530E0,4.235762548E0
8.323946208E0,-7.805553424E-1,4.313602084E-1,4.350898549E0,4.441357501E0
8.333973208E0,-6.592639169E-1,6.610078490E-1,4.705242156E0,4.796964044E0
8.344000208E0,-7.885891244E-1,1.153852699E0,4.854023974E0,5.051217437E0
8.354026208E0,-7.104258844E-1,1.960978959E0,4.457550008E0,4.921371302E0
8.364053208E0,-8.549195002E-1,2.787758296E0,3.815491231E0,4.802130465E0
8.374080208E0,-1.406941681E0,3.429515356E0,3.403050858E0,5.032078658E0
8.384106208E0,-2.161164527E0,3.623412536E0,3.387428852E0,5.410584510E0
8.394133208E0,-2.675969473E0,3.451586257E0,3.855182131E0,5.825520540E0
8.404160208E0,-2.812579726E0,3.214172344E0,4.270548450E0,6.039792434E0
8.414186208E0,-2.626931798E0,3.096413514E0,4.396333753E0,5.984671904E0
8.424213208E0,-2.418716981E0,3.065701599E0,4.346816608E0,5.843246764E0
8.434240208E0,-2.202524953E0,3.205562319E0,4.084778901E0,5.640227355E0
8.444266208E0,-2.011208881E0,3.468585282E0,3.826357112E0,5.542296795E0
8.454293208E0,-1.847499414E0,3.667404647E0,3.656542860E0,5.498492213E0
8.464320208E0,-1.803762241E0,3.743740633E0,3.505001156E0,5.436376114E0
8.474347208E0,-1.947577287E0,3.612472395E0,3.201693217E0,5.205175650E0
8.484373208E0,-2.063733249E0,3.464683435E0,2.858093868E0,4.942846021E0
8.494400208E0,-2.131806242E0,3.435397071E0,2.650575600E0,4.834470177E0
8.504427208E0,-2.195266658E0,3.382333589E0,2.675997539E0,4.839456481E0
8.514453208E0,-2.348086562E0,3.264164869E0,2.917933688E0,4.968160606E0
8.524480208E0,-2.613478817E0,3.181265969E0,3.144528497E0,5.180616195E0
8.534507208E0,-3.001709963E0,3.194469566E0,3.087815183E0,5.361856126E0
8.544533208E0,-3.414027836E0,3.207856767E0,2.890157660E0,5.504447511E0
8.554560208E0,-3.752448014E0,3.093856527E0,2.497438191E0,5.467175854E0
8.564587208E0,-3.782283724E0,2.865130407E0,2.727251893E0,5.472891859E0
8.574614208E0,-3.817510567E0,2.545123989E0,3.008435138E0,5.486503898E0
8.584640208E0,-4.046161257E0,2.124563588E0,3.482506041E0,5.745697493E0
8.594667208E0,-4.369681852E0,1.349135084E0,-1.090317146E0,4.701390905E0
8.604694208E0,-4.563656507E0,-3.234390262E0,-1.706731615E1,1.796055460E1
8.614720208E0,2.494867755E0,-1.795862711E1,-6.082507610E1,6.346988684E1
8.624747208E0,2.584031011E1,-4.613731945E1,-7.826294668E0,5.345675599E1
8.634774208E0,9.380855302E0,-3.454996002E1,4.483774069E1,5.737702653E1
8.644800208E0,3.538375601E0,-5.514377519E0,2.732521111E0,7.098952947E0
8.654827208E0,-1.208554571E0,5.672968041E0,-7.221020139E0,9.262089527E0
8.664854208E0,-6.691406828E0,1.217426785E1,6.401632268E0,1.529603278E1
8.674880208E0,-8.595212882E0,1.468764673E1,1.090002274E0,1.705264659E1
8.684907208E0,-7.787546924E0,1.167662770E1,4.126036562E0,1.462920706E1
8.694934208E0,-5.652491677E0,6.290075580E0,3.741562837E0,9.247432369E0
8.704960208E0,-9.749970438E-1,3.455113882E-1,4.058661143E0,4.188403947E0
8.714987208E0,1.824160545E0,-4.303492833E0,3.707642554E0,5.966089638E0
8.725014208E0,3.015084007E0,-8.771164956E0,2.221155059E0,9.537169184E0
8.735041208E0,5.831159783E0,-1.136539679E1,2.417843553E0,1.300079367E1
8.745067208E0,8.135794224E0,-9.167632490E0,1.987509677E0,1.241719887E1
8.755094208E0,7.693519603E0,-3.698689005E0,1.254976786E0,8.628181209E0
8.765121208E0,5.075532875E0,-3.387701333E-1,9.266499259E-1,5.170539552E0
8.775147208E0,1.726264414E0,7.272626495E-1,2.350981227E-1,1.887901193E0
8.785174208E0,-1.440870004E0,1.602597849E0,4.209467559E-1,2.195819302E0
8.795201208E0,-3.458400017E0,1.906773516E0,7.285186315E-1,4.015850510E0
8.805227208E0,-3.704883546E0,1.158886567E0,2.720545721E-1,3.891425684E0
8.815254208E0,-2.619081327E0,-1.538051605E-2,3.945033078E-1,2.648670689E0
8.825281208E0,-1.140842937E0,-9.588392866E-1,9.701173961E-1,1.778207847E0
8.835307208E0,2.151965395E-1,-1.329220637E0,1.463637600E0,1.988811725E0
8.845334208E0,1.049932474E0,-1.332829539E0,2.237961857E-1,1.711396363E0
8.855361208E0,1.389872636E0,-7.838455707E-1,-6.261666298E-2,1.596897200E0
8.865388208E0,1.526023883E0,2.316959202E-2,4.874005079E-2,1.526977836E0
8.875414208E0,1.179810536E0,5.700514859E-1,-2.113451978E-1,1.327244661E0
8.885441208E0,6.088778749E-1,9.835244769E-1,-4.240611291E-1,1.232022932E0
8.895468208E0,2.502959132E-2,1.270914541E0,-3.389805599E-1,1.315582788E0
8.905494208E0,-5.022208607E-1,1.369916089E0,-4.467179203E-1,1.525926860E0
8.915521208E0,-5.217317037E-1,1.335741452E0,-7.765032220E-1,1.630756405E0
8.925548208E0,-1.114391595E-2,1.142160022E0,-1.047092482E0,1.549534243E0
8.935574208E0,7.433973102E-1,9.686479908E-1,-1.009367416E0,1.584216232E0
8.945601208E0,1.420434570E0,8.423709369E-1,-8.161075830E-1,1.842078921E0
8.955628208E0,1.751498658E0,9.428617698E-1,-7.036632872E-1,2.109947366E0
8.965654208E0,1.897065530E0,1.266532053E0,-6.494607675E-1,2.371657723E0
8.975681208E0,1.994790776E0,1.602390273E0,-6.624719918E-1,2.643050126E0
8.985708208E0,1.967844614E0,1.926085700E0,-8.608224106E-1,2.885001520E0
8.995735208E0,1.745356889E0,2.176158834E0,-8.010942721E-1,2.902359380E0
9.005761208E0,1.593078582E0,2.299975964E0,-6.735360932E-1,2.877749064E0
9.015788208E0,1.375919133E0,2.404870920E0,-7.644953799E-1,2.874197416E0
9.025815208E0,1.185280826E0,2.474069794E0,-6.965717840E-1,2.830392946E0
9.035841208E0,1.096226196E0,2.499383560E0,-6.629134566E-1,2.808573357E0
9.045868208E0,9.068850213E-1,2.454428412E0,-6.576825374E-1,2.698000295E0
9.055895208E0,7.032802945E-1,2.247273256E0,-5.069699693E-1,2.408704799E0
9.065921208E0,7.918112326E-1,1.834203138E0,-7.140035033E-1,2.121571866E0
9.075948208E0,1.086031795E0,1.212787955E0,-1.012354174E0,1.917076070E0
9.085975208E0,1.184221383E0,8.245585638E-1,-8.877962011E-1,1.694242959E0
9.096001208E0,1.231330938E0,7.414310378E-1,-9.174842691E-1,1.705190091E0
9.106028208E0,1.501475517E0,8.625034851E-1,-6.077695352E-1,1.835136180E0
9.116055208E0,1.714763818E0,8.854795343E-1,-4.783560348E-1,1.988294106E0
9.126082833E0,1.816939964E0,7.290378642E-1,-7.011606789E-1,2.079517574E0
9.136108833E0,1.977790874E0,5.196490717E-1,-1.115381529E0,2.329327768E0
9.146135833E0,2.184418026E0,3.047820228E-1,-1.727452276E0,2.801546994E0
9.156162833E0,2.424902165E0,1.892363638E-1,-2.431945868E0,3.439523458E0
9.166188833E0,2.717349925E0,1.878517431E-1,-3.234242327E0,4.228427879E0
9.176215833E0,3.060625923E0,5.493593591E-1,-3.811785266E0,4.919241167E0
9.186242833E0,4.046470283E0,1.645201832E0,-2.167664584E0,4.876410623E0
9.196268833E0,5.504320893E0,9.055348992E-1,3.303397347E0,6.483052983E0
9.206295833E0,7.846266418E0,-4.933649018E0,6.960061244E0,1.159082576E1
9.216322833E0,9.228496158E0,-9.154869187E0,2.975349253E0,1.333527181E1
9.226348833E0,6.301905667E0,-6.553968024E0,-2.863934652E0,9.532608959E0
9.236375833E0,1.098288582E0,-3.300466722E0,-5.318581749E0,6.355047617E0
9.246402833E0,-1.516001755E0,-4.134382001E0,-8.448989806E0,9.527686213E0
9.256429833E0,-3.836809595E0,-6.341040496E0,-8.053978229E0,1.094515727E1
9.266455833E0,-5.196388975E0,-6.574918597E0,-4.154853687E0,9.353866693E0
9.276482833E0,-4.407791373E0,-4.241757930E0,-5.164423855E-1,6.139042911E0
9.286509833E0,-4.345066244E0,-2.491906140E0,-9.274488017E-2,5.009770303E0
9.296535833E0,-4.319909475E0,-2.171727814E0,-4.384135585E-1,4.854917715E0
9.306562833E0,-3.894338595E0,-2.870021018E0,-5.079008460E-1,4.864242696E0
9.316589833E0,-2.672296836E0,-4.217871469E0,-6.760689609E-1,5.038718027E0
9.326615833E0,-7.045232664E-1,-5.776449140E0,-4.926656333E-1,5.840071672E0
9.336642833E0,1.915354159E0,-7.011210347E0,1.635670871E-1,7.269966044E0
9.346669833E0,3.850186855E0,-6.981447435E0,7.471937612E-1,8.007674170E0
9.356695833E0,3.904390544E0,-6.128103613E0,1.344130452E0,7.389492952E0
9.366722833E0,3.862764800E0,-4.762342556E0,2.292058542E0,6.546326518E0
9.376749833E0,3.222056145E0,-3.683686219E0,2.550546989E0,5.518738978E0
9.386776833E0,1.618566011E0,-2.904027840E0,1.883825533E0,3.821247475E0
9.396802833E0,1.220992184E-1,-2.356052517E0,1.502425690E0,2.796993857E0
9.406829833E0,-1.126554096E0,-1.945390867E0,1.893024958E0,2.938913617E0
9.416856833E0,-2.079163467E0,-1.786926645E0,2.196523224E0,3.512939201E0
9.426882833E0,-2.946684448E0,-1.738291259E0,2.280985377E0,4.111873056E0
9.436909833E0,-3.810030809E0,-1.461434954E0,2.269350588E0,4.669269641E0
9.446936833E0,-4.148545711E0,-8.294544375E-1,2.603261100E0,4.967433395E0
9.456962833E0,-3.728193471E0,-1.903601986E-1,2.727254816E0,4.623157189E0
9.466989833E0,-2.812633520E0,-6.839254260E-2,2.172239445E0,3.554463260E0
9.477016833E0,-1.381444459E0,-2.625715578E-1,1.842913150E0,2.318115937E0
9.487042833E0,-5.472125539E-1,-6.303263390E-1,1.924409888E0,2.097643032E0
9.497069833E0,-4.553826168E-1,-8.889890331E-1,2.696087403E0,2.875162971E0
9.507096833E0,-8.116882575E-1,-9.279583865E-1,3.692726600E0,3.893093158E0
9.517123833E0,-1.026199796E0,-6.167917889E-1,4.504658686E0,4.661058679E0
9.527149833E0,-1.179515837E0,3.006287456E-2,4.968006672E0,5.106197380E0
9.537176833E0,-1.483660805E0,8.446624607E-1,5.023134221E0,5.305335189E0
9.547203833E0,-1.676062559E0,1.715423384E0,4.806839867E0,5.371924478E0
9.557229833E0,-1.865286936E0,2.478185649E0,4.493536697E0,5.460088966E0
9.567256833E0,-2.137699943E0,3.054822269E0,4.339566060E0,5.721322726E0
9.577283833E0,-2.354254206E0,3.515254834E0,4.244000922E0,5.992584854E0
9.587309833E0,-2.583079143E0,3.900924314E0,4.247405756E0,6.319016064E0
9.597336833E0,-2.524843214E0,4.059775037E0,4.249770954E0,6.396652231E0
9.607363833E0,-2.459401469E0,4.161652830E0,4.200262579E0,6.403921892E0
9.617390833E0,-2.321555406E0,4.307471278E0,4.155435485E0,6.419624007E0
9.627416833E0,-2.142913905E0,4.446122795E0,4.158583041E0,6.453983330E0
9.637443833E0,-1.969543815E0,4.574466839E0,4.110041796E0,6.457344134E0
9.647470833E0,-1.777266460E0,4.715007591E0,3.980595551E0,6.421457280E0
9.657496833E0,-1.725862418E0,4.772959930E0,3.880730955E0,6.389039077E0
9.667523833E0,-1.819338346E0,4.742733918E0,3.737679994E0,6.306644811E0
9.677550833E0,-2.007117291E0,4.646810346E0,3.592770787E0,6.207202924E0
9.687576833E0,-2.175825543E0,4.570511783E0,3.440682369E0,6.120628229E0
9.697603833E0,-2.392457574E0,4.508379269E0,3.246075922E0,6.048664792E0
9.707630833E0,-2.524701127E0,4.456639012E0,2.965676204E0,5.918697695E0
9.717656833E0,-2.587140619E0,4.380159770E0,2.653752392E0,5.737725852E0
9.727683833E0,-2.656649103E0,4.290647085E0,2.632151608E0,5.691718453E0
9.737710833E0,-3.027609620E0,4.147123083E0,2.745071867E0,5.822410964E0
