"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.526941750E0,-1.382205766E-1,-3.991636848E0,7.148568460E0,8.188669042E0
6.536968750E0,-2.310037999E0,-5.273615491E0,5.721176580E0,8.116597647E0
6.546996750E0,-4.110048813E0,-6.352610967E0,4.321307545E0,8.713315456E0
6.557023750E0,-5.635135971E0,-7.091550506E0,2.922093397E0,9.517535175E0
6.567051750E0,-6.356433876E0,-6.830350120E0,1.519967337E0,9.453477407E0
6.577078750E0,-5.727642431E0,-5.112691931E0,3.389236227E-1,7.685074874E0
6.587105750E0,-4.497611622E0,-3.122937069E0,-4.027228850E-1,5.490303449E0
6.597133750E0,-4.240284432E0,-2.146028717E0,1.574701953E-1,4.755023467E0
6.607160750E0,-3.571381087E0,-1.508309158E0,3.042036455E0,4.927854014E0
6.617187750E0,-2.449880594E0,-9.631884456E-1,4.271013304E0,5.017090945E0
6.627215750E0,-2.374713321E0,-1.043143272E-1,2.550920334E0,3.486737642E0
6.637242750E0,-3.379323442E0,1.134341710E0,4.507943067E-1,3.593017332E0
6.647270750E0,-1.853164342E0,1.566136951E0,2.290594107E0,3.336738586E0
6.657297750E0,-9.091353223E-1,6.908707488E-1,4.934478153E0,5.064869600E0
6.667324750E0,5.792880401E-1,5.368352079E-1,4.377869416E0,4.448539906E0
6.677352750E0,1.319008329E0,3.156473190E-1,4.156987044E0,4.372637360E0
6.687379750E0,1.254253193E0,6.479083318E-1,4.750841083E0,4.956150449E0
6.697406750E0,1.650744846E0,7.794484645E-1,7.483429145E0,7.702870258E0
6.707434750E0,3.333553777E0,8.304519725E-1,7.440455618E0,8.195279804E0
6.717461750E0,2.445231619E0,1.444150584E0,5.253465402E0,5.971903156E0
6.727489750E0,1.381919399E0,2.479694231E0,5.906900522E0,6.553629412E0
6.737516750E0,3.440530926E-1,3.376875798E0,6.744325883E0,7.550337364E0
6.747543750E0,-7.661084075E-1,4.184838209E0,6.620691771E0,7.869774613E0
6.757571750E0,-2.012154960E0,5.078840060E0,6.648536212E0,8.605022818E0
6.767598750E0,-2.792224984E0,5.636240510E0,6.694280734E0,9.185702042E0
6.777625750E0,-3.257509568E0,5.832315778E0,6.705115040E0,9.464979853E0
6.787653750E0,-2.788571351E0,6.000620863E0,6.129491742E0,9.019659081E0
6.797680750E0,-1.913993658E0,5.911469536E0,5.416154822E0,8.242789385E0
6.807708750E0,-1.252455320E0,5.454518988E0,4.950863221E0,7.472045794E0
6.817735750E0,-1.091496968E0,5.048207667E0,4.502163679E0,6.851659950E0
6.827762750E0,-1.206992634E0,4.945875546E0,3.765931401E0,6.332515728E0
6.837790750E0,-1.478412637E0,4.758078766E0,2.847736695E0,5.738869380E0
6.847817750E0,-9.126200435E-1,4.464838563E0,1.869112477E0,4.925570037E0
6.857844750E0,-2.819030374E-2,3.889419333E0,5.438448501E-1,3.927358484E0
6.867872750E0,1.737785914E-1,2.795903467E0,-4.852057555E-1,2.843008938E0
6.877899750E0,-2.446877025E-1,1.349061409E0,-1.900246269E0,2.343240201E0
6.887927750E0,-1.190376163E-2,-2.163920027E-1,-4.081217069E0,4.086967086E0
6.897954750E0,-8.646596459E-1,-2.677111434E0,-6.166474797E0,6.777903315E0
6.907981750E0,-1.159001173E0,-5.397703348E0,-8.866021997E0,1.044436840E1
6.918009750E0,-1.910226882E-1,-7.541083860E0,-1.278816469E1,1.484727556E1
6.928036750E0,-2.420859839E-1,-9.003581838E0,-1.295731294E1,1.578021071E1
6.938064750E0,-9.550138919E-1,-7.629166902E0,-9.481949567E0,1.220752255E1
6.948091750E0,-1.403444169E0,-3.882502077E0,-6.716327661E0,7.883687916E0
6.958118750E0,-1.530874002E0,-2.507256836E-1,-3.978759525E0,4.270476079E0
6.968146750E0,-1.770067953E0,2.548468012E0,-1.736552297E0,3.555762034E0
6.978173750E0,-2.488760923E0,3.465347679E0,-1.713772130E0,4.597779940E0
6.988200750E0,-2.831657436E0,9.616862959E-1,-2.429751408E0,3.853156663E0
6.998228750E0,-2.452124316E0,-1.903299685E0,-3.080627786E0,4.373297487E0
7.008255750E0,-1.235400308E0,-3.659738363E0,-1.963565183E-1,3.867616151E0
7.018283750E0,-3.178563970E-1,-4.405964118E0,6.488183924E0,7.849209076E0
7.028310750E0,-2.113653414E0,-3.937469997E0,9.492495605E0,1.049183843E1
7.038337750E0,-2.928383247E0,-2.749528030E0,6.870079612E0,7.958223841E0
7.048365750E0,-2.481275318E0,-1.646233866E0,2.989702998E0,4.219613390E0
7.058392750E0,-2.128671549E0,-1.438567078E-1,3.735610664E0,4.301944252E0
7.068419750E0,-1.694354550E0,1.476804360E0,5.933871973E0,6.345283686E0
7.078447750E0,-1.366501607E0,2.544651534E0,6.542361885E0,7.151578645E0
7.088474750E0,-1.030749514E0,2.285201220E0,6.901431212E0,7.342638624E0
7.098502750E0,-1.436328764E0,1.365631834E0,6.278869976E0,6.584238665E0
7.108529750E0,-1.736258183E0,9.582083720E-1,5.854175009E0,6.180948211E0
7.118556750E0,-1.719726642E0,6.338574725E-1,5.467148974E0,5.766190503E0
7.128584750E0,-2.204048299E0,-4.183308578E-1,5.261249800E0,5.719578574E0
7.138611750E0,-1.940619978E0,-1.557872497E0,5.247722851E0,5.807888406E0
7.148638750E0,-6.183144039E-1,-2.738713605E0,4.926638206E0,5.670505174E0
7.158666750E0,1.110032569E0,-4.367745547E0,4.734326207E0,6.536300031E0
7.168693750E0,3.001954084E0,-5.577126914E0,4.609342557E0,7.833397204E0
7.178721750E0,3.965285786E0,-4.873150801E0,4.347379110E0,7.640078221E0
7.188748750E0,3.659935707E0,-2.356951818E0,4.429948812E0,6.210861271E0
7.198775750E0,2.455530027E0,-3.850911909E-1,3.589615045E0,4.366149231E0
7.208803750E0,1.088129703E0,1.553921533E0,-3.043835936E0,3.586591081E0
7.218830750E0,3.819268240E-1,2.485360767E0,-6.743365771E0,7.196934636E0
7.228857750E0,8.899997243E-1,1.505162187E0,-2.661882945E0,3.184844350E0
7.238885750E0,1.430171646E0,9.279554629E-1,-6.565369948E-1,1.826891651E0
7.248912750E0,1.557585106E0,9.828040999E-1,8.988703890E-1,2.049376305E0
7.258940750E0,9.615559030E-1,1.318537189E0,1.561061568E0,2.258327544E0
7.268967750E0,5.479312498E-1,1.623583506E0,1.470284715E0,2.257872715E0
7.278994750E0,5.024231013E-1,1.674793421E0,9.002501857E-1,1.966675462E0
7.289022750E0,1.108885711E-1,1.435565118E0,1.759545048E-2,1.439948986E0
7.299049750E0,-2.662851244E-1,1.245214275E0,-1.005875459E0,1.622729736E0
7.309076750E0,-3.359228316E-1,1.367076681E0,-1.727721248E0,2.228623680E0
7.319104750E0,-1.122758961E-1,1.649271494E0,-2.162861681E0,2.722255129E0
7.329131750E0,3.898397148E-1,1.485679264E0,-2.258968272E0,2.731694626E0
7.339159750E0,7.716880399E-1,1.162339933E0,-2.206659665E0,2.610724694E0
7.349186750E0,9.718406437E-1,7.195928568E-1,-2.227976859E0,2.534988955E0
7.359213750E0,1.226497191E0,4.448637682E-1,-2.082552513E0,2.457483286E0
7.369241750E0,1.360435998E0,3.495792961E-1,-1.642553628E0,2.161243672E0
7.379268750E0,1.411465964E0,6.504793525E-2,-1.247970506E0,1.885178449E0
7.389295750E0,1.422671861E0,-2.749395883E-1,-1.037362130E0,1.782051399E0
7.399323750E0,1.512324441E0,-3.218529689E-1,-1.279918084E0,2.007213205E0
7.409350750E0,1.519578204E0,-9.580838263E-2,-1.981288824E0,2.498760207E0
7.419378750E0,1.529019704E0,1.469685960E-1,-3.138676019E0,3.494393821E0
7.429405750E0,1.744235539E0,5.991641879E-2,-4.506286551E0,4.832449283E0
7.439432750E0,1.988171143E0,-1.955630511E-1,-5.208066450E0,5.578084398E0
7.449460750E0,2.085226298E0,-9.169229364E-1,-4.804569393E0,5.317217641E0
7.459487750E0,2.118156648E0,-1.839729926E0,-4.123680426E0,4.987577974E0
7.469515750E0,2.540953170E0,-2.605855510E0,-3.469162402E0,5.028122286E0
7.479542750E0,3.042853603E0,-3.033785741E0,-2.878890075E0,5.172119685E0
7.489569750E0,3.135688092E0,-3.006548241E0,-2.116653475E0,4.832400446E0
7.499597750E0,2.667420259E0,-2.679528088E0,-2.119352842E0,4.334357862E0
7.509624250E0,1.717689618E0,-2.436685621E0,-3.427184072E0,4.542409614E0
7.519651250E0,9.961809213E-1,-2.638934963E0,-4.816408251E0,5.581589613E0
7.529679250E0,6.530701075E-1,-3.370850242E0,-5.934283032E0,6.856008097E0
7.539706250E0,6.807327001E-1,-4.463466221E0,-6.797854219E0,8.160683164E0
7.549734250E0,1.001081327E0,-5.186504257E0,-7.187457122E0,8.919727020E0
7.559761250E0,1.581879849E0,-4.970040334E0,-7.173833109E0,8.869471588E0
7.569788250E0,2.247918496E0,-4.244821286E0,-7.381674728E0,8.806859095E0
7.579816250E0,1.915304896E0,-3.632480983E0,-8.416826611E0,9.365163167E0
7.589843250E0,5.499168912E-1,-3.386031953E0,-7.239165219E0,8.010813569E0
7.599870250E0,-9.196617723E-2,-3.331448779E0,-2.967297052E0,4.462270783E0
7.609898250E0,9.953007692E-1,-3.027333339E0,1.102594253E0,3.372103921E0
7.619925250E0,1.101176449E0,-2.673034755E0,2.250435430E0,3.663627164E0
7.629953250E0,-7.817224467E-1,-3.132273318E0,2.707100633E0,4.213148462E0
7.639980250E0,-2.417895301E0,-4.630840430E0,3.539436579E0,6.310191128E0
7.650007250E0,-3.657411756E0,-5.714588522E0,4.531862272E0,8.159102793E0
7.660035250E0,-4.945590786E0,-6.134203429E0,4.879585954E0,9.268100076E0
7.670062250E0,-6.018320385E0,-6.441654121E0,3.726843056E0,9.571021222E0
7.680089250E0,-5.840141106E0,-5.853545848E0,1.418973936E0,8.389561023E0
7.690117250E0,-4.578450840E0,-4.042004179E0,-3.466682598E-1,6.117204326E0
7.700144250E0,-3.044005505E0,-2.365746031E0,8.655972469E-1,3.951200120E0
7.710172250E0,-2.676619391E0,-1.764799612E0,2.933294031E0,4.345460034E0
7.720199250E0,-2.113147484E0,-2.195911313E0,2.380129012E0,3.866837584E0
7.730226250E0,-1.698501834E0,-1.610586900E0,2.705024287E0,3.577157396E0
7.740254250E0,-1.175268200E0,-5.612391472E-1,2.823558458E0,3.109457684E0
7.750281250E0,-5.590047799E-1,1.860917312E-1,3.512449632E0,3.561519183E0
7.760308250E0,-1.486843061E-1,5.053309947E-1,4.169390158E0,4.202532656E0
7.770336250E0,4.966313976E-1,1.172121155E-1,3.934904531E0,3.967852706E0
7.780363250E0,7.068786711E-1,-9.901499569E-2,4.790520873E0,4.843404966E0
7.790391250E0,1.183476594E0,6.219905484E-1,6.056632512E0,6.202441977E0
7.800418250E0,7.182263625E-1,1.579487314E0,6.589303333E0,6.813923076E0
7.810445250E0,1.097645754E0,1.331639630E0,6.440802766E0,6.667985496E0
7.820473250E0,7.433376686E-1,1.621203690E0,5.931710258E0,6.194032521E0
7.830500250E0,2.697278919E-1,2.548663893E0,5.782395174E0,6.324913812E0
7.840527250E0,-3.327958868E-1,3.201925936E0,6.491632612E0,7.245990392E0
7.850555250E0,-1.000807385E0,4.127451296E0,7.002843567E0,8.190072505E0
7.860582250E0,-1.685779462E0,5.033047006E0,6.766822461E0,8.600191904E0
7.870610250E0,-2.344213805E0,5.467443674E0,7.096460413E0,9.260023168E0
7.880637250E0,-2.645006711E0,5.724105451E0,7.061491724E0,9.467106690E0
7.890664250E0,-2.600845323E0,5.908956987E0,6.616581178E0,9.244420780E0
7.900692250E0,-2.390596405E0,6.043551705E0,6.065300424E0,8.889732146E0
7.910719250E0,-1.845392223E0,5.966995865E0,5.195682047E0,8.124384533E0
7.920746250E0,-1.610178180E0,5.405463188E0,4.682315224E0,7.330469419E0
7.930774250E0,-1.603997088E0,5.205529928E0,3.894238608E0,6.695927331E0
7.940801250E0,-1.173061095E0,5.063604555E0,2.865824472E0,5.935411808E0
7.950829250E0,-4.717625682E-1,4.691676031E0,1.808892295E0,5.050393573E0
7.960856250E0,1.365020800E-1,4.039016837E0,6.246679884E-1,4.089315337E0
7.970883250E0,3.481078443E-1,2.771345746E0,-1.067878456E0,2.990301107E0
7.980911250E0,1.250345206E-1,7.248781550E-1,-2.952311223E0,3.042568574E0
7.990938250E0,-3.216654195E-1,-1.334994763E0,-5.515794885E0,5.684159821E0
8.000965250E0,-1.497810921E0,-4.002169438E0,-8.297395477E0,9.333143601E0
8.010993250E0,-1.394127070E0,-7.503212614E0,-1.098975411E1,1.337970423E1
8.021020250E0,8.163522890E-1,-1.006062687E1,-1.254457202E1,1.610120900E1
8.031048250E0,2.343461853E0,-9.919409591E0,-1.142588740E1,1.531134883E1
8.041075250E0,1.042712040E0,-6.687769275E0,-8.714429423E0,1.103425514E1
8.051102250E0,-2.294660845E-1,-2.903020949E0,-5.654746363E0,6.360529990E0
8.061130250E0,-1.229061049E0,5.188468337E-2,-2.961866158E0,3.207169191E0
8.071157250E0,-1.757815843E0,2.489171398E0,-1.384117221E0,3.346889790E0
8.081184250E0,-2.824104588E0,2.929674312E0,-1.769605730E0,4.437348616E0
8.091212250E0,-3.581961332E0,3.194158494E-1,-2.699994805E0,4.496937337E0
8.101239250E0,-2.428223384E0,-2.486147802E0,-1.938444082E0,3.979292042E0
8.111267250E0,-9.446570112E-1,-4.158599414E0,9.306957605E-1,4.364919306E0
8.121294250E0,-6.608650307E-1,-3.520867576E0,5.269967414E0,6.372268640E0
8.131321250E0,-2.478637054E0,-1.040766964E0,7.806319994E0,8.256238210E0
8.141349250E0,-3.825633519E0,1.167051619E-1,6.159497899E0,7.251793315E0
8.151376250E0,-3.624546896E0,4.466454148E-2,8.969763297E-1,3.734153406E0
8.161403250E0,-2.794097262E0,5.587236750E-1,1.737291386E0,3.337264301E0
8.171431250E0,-1.915323315E0,1.270798767E0,6.804631142E0,7.182367150E0
8.181458250E0,-1.360126242E0,1.405598722E0,7.607385439E0,7.854805177E0
8.191486250E0,-9.884712213E-1,1.343573213E0,7.622829105E0,7.803190879E0
8.201513250E0,-1.401545286E0,1.314643528E0,7.153022869E0,7.406642489E0
8.211540250E0,-2.052176520E0,8.774355197E-1,6.877332498E0,7.230423490E0
8.221568250E0,-1.970519569E0,-9.772276103E-2,7.343071411E0,7.603498856E0
8.231595250E0,-1.555324280E0,-1.097211306E0,7.227010612E0,7.473458948E0
8.241622250E0,-7.584503822E-1,-2.049860145E0,6.391383269E0,6.754772660E0
8.251650250E0,5.058547591E-1,-3.266976795E0,5.740978761E0,6.624791585E0
8.261677250E0,2.008998194E0,-5.064916086E0,4.997826887E0,7.393762391E0
8.271705250E0,3.218267149E0,-6.527719288E0,3.542634129E0,8.094357239E0
8.281732250E0,4.512337834E0,-5.590755605E0,2.460985479E0,7.594352539E0
8.291759250E0,5.530303581E0,-2.102545313E0,-1.935764888E0,6.225121701E0
8.301787250E0,3.558252334E0,2.449018568E-1,-2.296138437E0,4.241861421E0
8.311814250E0,2.495919085E0,1.096179273E0,-1.773679778E-2,2.726084311E0
8.321841250E0,2.427638516E0,1.137315604E0,-1.401046519E0,3.024871385E0
8.331869250E0,2.466128106E0,9.471489483E-1,-1.209326842E0,2.905400209E0
8.341896250E0,2.392963504E0,7.362229228E-1,1.941521180E-1,2.511173743E0
8.351924250E0,1.741330934E0,1.238118094E0,1.491218916E0,2.605552474E0
8.361951250E0,8.315275678E-1,2.010932892E0,2.213553240E0,3.104046897E0
8.371978250E0,5.434935786E-2,1.872130517E0,1.683380642E0,2.518252750E0
8.382006250E0,-4.375455393E-1,1.462300926E0,1.079408435E-1,1.530170358E0
8.392033250E0,-9.263631199E-1,1.498323868E0,-1.218472034E0,2.141914363E0
8.402061250E0,-1.554116246E0,1.838093290E0,-1.881224692E0,3.054974728E0
8.412088250E0,-1.653627524E0,2.050940126E0,-1.984230412E0,3.298182790E0
8.422115250E0,-1.096071099E0,1.650947306E0,-1.728960857E0,2.629886786E0
8.432143250E0,-3.282963813E-1,1.122217509E0,-1.576212873E0,1.962548770E0
8.442170250E0,1.061181933E-1,9.305428559E-1,-1.587728380E0,1.843380722E0
8.452197250E0,3.032114607E-1,8.059959930E-1,-1.632637920E0,1.845825915E0
8.462225250E0,5.108688927E-1,6.876758301E-1,-1.652440685E0,1.861302042E0
8.472252250E0,6.612208338E-1,5.774423665E-1,-1.644740487E0,1.864356175E0
8.482279250E0,8.692622817E-1,4.726497370E-1,-1.467668670E0,1.770046896E0
8.492307250E0,1.177418586E0,2.190583330E-1,-1.059566420E0,1.599056622E0
8.502334250E0,1.446188485E0,-6.648518085E-2,-6.193611286E-1,1.574639521E0
8.512362375E0,1.617758656E0,-2.997797298E-1,-4.045010233E-1,1.694293963E0
8.522389375E0,1.752855943E0,-4.245616508E-1,-6.570435829E-1,1.919495460E0
8.532416375E0,1.731898937E0,-3.541828090E-1,-1.377208297E0,2.240897607E0
8.542444375E0,1.728382860E0,-2.189659470E-1,-2.416835493E0,2.979319922E0
8.552471375E0,1.804883006E0,-3.411142820E-1,-3.481850275E0,3.936653777E0
8.562499375E0,1.754475475E0,-7.959697723E-1,-4.342411315E0,4.750609235E0
8.572526375E0,1.503212433E0,-1.362728106E0,-4.970119271E0,5.368310822E0
8.582553375E0,1.394842623E0,-1.817204112E0,-5.126735188E0,5.615267618E0
8.592581375E0,1.757981027E0,-2.001568576E0,-4.693127895E0,5.396501042E0
8.602608375E0,2.137057187E0,-1.913831105E0,-4.006271845E0,4.927471665E0
8.612635375E0,2.474135867E0,-1.872083740E0,-3.489387921E0,4.669247678E0
8.622663375E0,2.690189901E0,-2.222469952E0,-3.772359245E0,5.138792529E0
8.632690375E0,2.637492162E0,-2.608031843E0,-4.649213551E0,5.947552576E0
8.642718375E0,2.533993814E0,-3.463853130E0,-5.857852907E0,7.261807202E0
8.652745375E0,2.376738942E0,-4.600981624E0,-6.582639846E0,8.375503999E0
8.662772375E0,2.357064962E0,-5.247580179E0,-6.387362139E0,8.596001865E0
8.672800375E0,2.298715451E0,-5.420901006E0,-6.406705313E0,8.701501791E0
8.682827375E0,1.719657937E0,-5.253776473E0,-7.380946750E0,9.221592356E0
8.692854375E0,4.868124242E-1,-4.267291551E0,-7.171563220E0,8.359311128E0
8.702882375E0,7.903286710E-1,-3.258539262E0,-3.171286526E0,4.615165843E0
8.712909375E0,2.328684916E0,-2.602664099E0,2.092817885E0,4.071427336E0
8.722937375E0,3.650251256E0,-2.305802130E0,5.225183004E0,6.778170485E0
8.732964375E0,2.300502360E0,-2.236983910E0,5.926544827E0,6.739461530E0
8.742991375E0,-2.474293157E-1,-2.891870894E0,5.820196838E0,6.503755052E0
8.753019375E0,-2.431888272E0,-4.299673432E0,5.080423486E0,7.086040854E0
8.763046375E0,-3.956391002E0,-6.051822007E0,3.984503245E0,8.255534233E0
8.773073375E0,-4.959128845E0,-6.558984935E0,3.645191952E0,8.994479787E0
8.783101375E0,-5.400752671E0,-5.150747364E0,3.334420334E0,8.174147465E0
8.793128375E0,-4.797117117E0,-3.648372545E0,2.142950742E0,6.396498476E0
8.803156375E0,-4.199745685E0,-2.761463367E0,7.021316090E-1,5.075089412E0
8.813183375E0,-3.614451093E0,-1.741748718E0,1.112473124E0,4.163597213E0
8.823210375E0,-3.698648660E0,-1.348100127E0,2.125101239E0,4.473637350E0
8.833238375E0,-3.775446867E0,-8.183587611E-1,3.014598396E0,4.900154446E0
8.843265375E0,-2.530098984E0,-8.205573142E-2,3.290821155E0,4.151823441E0
8.853292375E0,-1.582938049E0,1.873015201E-1,2.138741039E0,2.667393476E0
8.863320375E0,-9.831313978E-1,7.133170402E-1,1.929265123E0,2.279787811E0
8.873347375E0,-5.231464010E-1,1.484815630E0,3.120121635E0,3.494784489E0
8.883375375E0,-3.694730587E-1,1.803117585E0,4.882167208E0,5.217595232E0
8.893402375E0,2.814867888E-1,1.686876107E0,6.141797792E0,6.375458096E0
8.903429375E0,5.537963360E-1,1.776351956E0,5.483277349E0,5.790375388E0
8.913457375E0,9.785081506E-1,1.267424338E0,5.055648249E0,5.303152069E0
8.923484375E0,1.069916138E0,8.050616080E-1,4.301060683E0,4.504660668E0
8.933511375E0,7.387254580E-1,9.462654340E-1,4.514224146E0,4.671119054E0
8.943539375E0,1.804680984E-1,1.547817625E0,4.940932310E0,5.180841652E0
8.953566375E0,-6.333829710E-1,2.321110725E0,5.568457832E0,6.066007881E0
8.963594375E0,-1.528995145E0,2.927807297E0,5.895853377E0,6.758029947E0
8.973621375E0,-2.444703469E0,3.498554601E0,5.709220194E0,7.128229413E0
8.983648375E0,-2.603062587E0,4.434549401E0,5.573863583E0,7.583476674E0
8.993676375E0,-2.496513162E0,4.622306419E0,5.297910672E0,7.460975277E0
9.003703375E0,-2.155515239E0,4.630538714E0,4.736260466E0,6.965651293E0
9.013730375E0,-2.115962480E0,4.209264953E0,4.287482279E0,6.370063811E0
9.023758375E0,-2.497704824E0,4.071372405E0,4.034344912E0,6.252242919E0
9.033785375E0,-2.424220234E0,4.307789367E0,3.451577778E0,6.028870718E0
9.043813375E0,-1.840191710E0,4.362405869E0,2.766011039E0,5.483402918E0
9.053840375E0,-1.005319535E0,4.330950188E0,2.048917574E0,4.895493859E0
9.063867375E0,-8.404327311E-2,3.935088426E0,1.618760431E0,4.255862959E0
9.073895375E0,2.104435571E-1,2.798775619E0,1.507215144E0,3.185769758E0
9.083922375E0,-1.406021476E-1,1.198037769E0,8.527757648E-1,1.477257583E0
9.093949375E0,-4.413992929E-1,-1.880891401E-1,-2.387195957E-1,5.359084864E-1
9.103977375E0,-8.588330416E-1,-1.481884421E0,-1.706231268E0,2.417602277E0
9.114004375E0,-8.299570057E-1,-2.566472758E0,-5.026791655E0,5.704756383E0
9.124031375E0,-2.660038733E-1,-4.815205479E0,-1.101169403E1,1.202141287E1
9.134059375E0,-4.896282971E-2,-7.357480119E0,-1.331922752E1,1.521633112E1
9.144086375E0,1.542936954E-1,-6.856713461E0,-1.099082532E1,1.295517531E1
9.154114375E0,3.746765690E-1,-4.040932969E0,-7.613046713E0,8.627166513E0
9.164141375E0,-6.474724218E-2,-1.766567225E0,-4.597700458E0,4.925830029E0
9.174168375E0,-6.663090809E-1,-7.723704100E-2,-2.653783675E0,2.737243347E0
9.184196375E0,-1.094413048E0,1.016995693E0,-2.098634402E0,2.576099089E0
9.194223375E0,-3.928722270E-1,1.363661907E0,-2.352849704E0,2.747694327E0
9.204251375E0,-1.199418882E-1,1.380224145E0,-2.772521621E0,3.099400085E0
9.214278375E0,-6.965130195E-1,7.776638943E-1,-1.739899828E0,2.029074403E0
9.224305375E0,-4.407976875E-1,-3.176961833E-1,2.067395945E0,2.137606012E0
9.234333375E0,-6.159524211E-1,-1.014289602E0,6.527059722E0,6.634055275E0
9.244360375E0,-7.579981001E-1,-3.187516057E-1,8.034950219E0,8.076917032E0
9.254387375E0,-5.685075286E-1,4.385651475E-1,7.702557060E0,7.735950197E0
9.264415375E0,-1.120164697E0,-7.875749248E-1,6.044032931E0,6.197207217E0
9.274442375E0,-2.281867138E0,-3.147990049E0,3.844214509E0,5.467608634E0
9.284469375E0,-3.192885556E0,-5.706173210E0,-3.394419491E0,7.367293570E0
9.294497375E0,-2.727968177E0,-6.342393542E0,-4.355092757E0,8.163001846E0
9.304524375E0,-1.422586053E0,-3.770315643E0,1.896892891E0,4.453900960E0
9.314552375E0,-4.295549536E-1,-2.624791718E-1,4.848621731E0,4.874684140E0
9.324579375E0,-7.495209530E-2,1.075661393E0,4.899548348E0,5.016795717E0
9.334606375E0,4.891882941E-2,2.086508739E-1,3.351928944E0,3.358772973E0
9.344634375E0,-1.929294652E-1,-1.642593974E0,1.574600211E0,2.283572326E0
9.354661375E0,3.797339720E-1,-2.694383524E0,7.452896154E-1,2.821233254E0
9.364688375E0,1.621451465E0,-2.790588933E0,1.789336867E0,3.690286963E0
9.374716375E0,2.557706905E0,-2.488891316E0,4.070167878E0,5.413197867E0
9.384743375E0,3.306047597E0,-2.103636403E0,6.451959838E0,7.548709995E0
9.394771375E0,3.285390261E0,-1.557902318E0,8.658452858E0,9.390934708E0
9.404798375E0,1.985395470E0,-1.305660451E0,9.347367128E0,9.644678150E0
9.414825375E0,-1.882520033E-1,-1.349996379E0,8.415446084E0,8.525119461E0
9.424853375E0,-2.168990440E0,-1.153260376E0,6.920584937E0,7.343638396E0
9.434880375E0,-4.616503642E0,1.545695670E0,3.982692070E0,6.289921868E0
9.444907375E0,-5.232147038E0,2.811197444E0,4.084956071E0,7.208679477E0
9.454935375E0,-6.064512219E0,1.507996332E0,2.750862365E0,6.827855091E0
9.464962375E0,-6.628888983E0,-1.272093925E0,1.000720846E0,6.823623254E0
9.474990375E0,-5.601982259E0,-2.161754803E0,-1.915426079E0,6.302717360E0
9.485017375E0,-1.912733875E0,-9.187437594E-1,-7.125286016E0,7.434537093E0
9.495044375E0,-2.802255443E-1,3.840597421E-1,-2.768077737E0,2.808608659E0
9.505072625E0,1.548992477E-1,-5.839842314E-1,-1.855575442E0,1.951458834E0
9.515099625E0,6.977781377E-1,-2.322624570E0,-2.732990935E0,3.653863527E0
9.525126625E0,1.364208475E0,-2.207004066E0,-5.589563942E-1,2.654122070E0
9.535154625E0,2.525915301E0,-7.111828065E-1,1.029851528E0,2.818975569E0
9.545181625E0,3.124236905E0,1.180362806E0,4.345979579E-1,3.367935269E0
9.555209625E0,1.470698990E0,3.274695704E0,-1.960711741E-1,3.595139966E0
9.565236625E0,-1.580332237E0,3.374445695E0,-6.484304881E-1,3.782168138E0
9.575263625E0,-3.484042981E0,2.123556113E0,-8.288531975E-1,4.163537400E0
9.585291625E0,-3.074832026E0,1.145217531E0,-5.413817105E-1,3.325538954E0
9.595318625E0,-7.693845293E-1,6.417839581E-1,-1.021598768E0,1.430909936E0
9.605345625E0,6.991039938E-1,3.392928743E-1,-1.376433103E0,1.580643583E0
9.615373625E0,8.943001322E-1,5.958289361E-1,-1.554124139E0,1.889467303E0
9.625400625E0,1.063144258E0,1.222037666E0,-7.239763682E-1,1.774202230E0
9.635428625E0,1.368665369E0,1.939509737E-1,-7.258790521E-1,1.561333491E0
9.645455625E0,8.667567497E-1,-8.050142455E-1,-7.064253657E-1,1.377806952E0
9.655482625E0,6.528799269E-1,-1.502564853E0,-5.353264801E-1,1.723521911E0
9.665510625E0,1.524946533E0,-8.756328231E-1,3.379237488E-2,1.758788417E0
9.675537625E0,2.210556542E0,9.946172297E-2,5.292082460E-1,2.275195426E0
9.685564625E0,1.851218535E0,9.058219975E-1,5.421436027E-1,2.131066222E0
9.695592625E0,7.523328790E-1,8.353648031E-1,2.722393441E-1,1.156699345E0
9.705619625E0,-4.621589550E-1,-2.224877250E-1,-2.297254086E-2,5.134388232E-1
9.715647625E0,-1.604725944E0,-1.609972942E0,-1.907160017E-1,2.281124903E0
9.725674625E0,-1.619306853E0,-2.718298051E0,6.004810540E-1,3.220539780E0
9.735701625E0,-4.396969492E-1,-2.067156794E0,1.769027295E0,2.756071151E0
9.745729625E0,6.673973939E-1,-1.093626378E0,1.948288747E0,2.331794798E0
9.755756625E0,1.037409493E0,-5.209652799E-1,1.248663547E0,1.704929304E0
9.765783625E0,1.134050811E0,-5.045977539E-1,8.773163827E-1,1.519991504E0
9.775811625E0,2.534494628E-1,-5.481671119E-1,1.559261795E0,1.672130724E0
9.785838625E0,3.869517750E-1,-9.510952342E-1,9.192746866E-1,1.378179876E0
9.795865625E0,1.064683245E0,-1.986421364E0,7.681651656E-1,2.381070761E0
9.805893625E0,1.807655902E0,-2.730278412E0,1.133561326E0,3.465112025E0
9.815920625E0,1.970618094E0,-3.090066946E0,1.332805126E0,3.899771648E0
