"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.502653542E0,-6.337103566E0,7.246613987E0,1.533615206E1,1.810717691E1
6.512680542E0,-6.182031898E0,-2.779193294E-1,1.333207620E1,1.469826565E1
6.522707167E0,-5.255936435E0,-5.901085466E0,7.756437982E0,1.107294033E1
6.532734167E0,-3.596645737E-1,-9.601042147E0,-4.527863946E0,1.062124855E1
6.542760167E0,2.927489793E0,-1.141454380E1,-4.218096295E0,1.251616327E1
6.552787167E0,2.758438602E0,-1.047300877E1,2.149584993E0,1.104144971E1
6.562814167E0,3.976071560E0,-7.668737349E0,3.229327450E0,9.222105690E0
6.572841167E0,5.043874880E0,-5.890107903E0,2.765949643E0,8.233135632E0
6.582868167E0,6.343355409E0,-3.935294833E0,4.377384682E0,8.653681293E0
6.592895167E0,5.344031755E0,-2.907580608E0,4.393123047E0,7.504147553E0
6.602921167E0,3.411706784E0,-2.328936639E0,3.161284279E0,5.201673513E0
6.612948167E0,2.451893936E0,-1.184889720E0,7.896046396E-1,2.835352361E0
6.622975167E0,2.062562637E0,5.057631040E-1,-1.659062072E0,2.694892930E0
6.633002167E0,1.616895169E0,2.061373313E0,-2.055927801E0,3.330232581E0
6.643029167E0,8.190375497E-1,2.996182297E0,-9.799781406E-1,3.257036694E0
6.653055167E0,1.530400524E-1,3.265147786E0,-7.817569453E-1,3.360915834E0
6.663082167E0,3.718731214E-1,3.124467285E0,-1.061462599E0,3.320736106E0
6.673109167E0,6.817233646E-1,2.849266326E0,-1.342813075E0,3.222764698E0
6.683136167E0,8.891659845E-1,2.421068292E0,-1.314520152E0,2.894849056E0
6.693163167E0,1.265358810E0,2.368263842E0,-1.272426631E0,2.971342470E0
6.703189167E0,1.293210267E0,2.601390576E0,-1.947899907E0,3.497704929E0
6.713216167E0,1.389806854E0,2.865596430E0,-3.085150607E0,4.434113244E0
6.723243167E0,1.634504059E0,3.148837311E0,-3.516495028E0,4.995249464E0
6.733270167E0,1.596165181E0,3.237811468E0,-4.066139731E0,5.437339303E0
6.743297167E0,1.261004388E0,2.571054636E0,-4.768354663E0,5.562163267E0
6.753323167E0,6.234294020E-1,1.920091134E0,-4.732563856E0,5.145150614E0
6.763350167E0,5.274026624E-1,1.546356990E0,-4.756963702E0,5.029719393E0
6.773377167E0,9.528998311E-1,1.396948936E0,-4.827581111E0,5.115175832E0
6.783404167E0,2.085949160E0,1.471035497E0,-4.419253669E0,5.103423589E0
6.793431167E0,2.738404579E0,1.208133572E0,-3.750060303E0,4.798061968E0
6.803458167E0,2.849115468E0,1.190143443E0,-3.278726190E0,4.503770176E0
6.813484167E0,3.035415360E0,1.218335794E0,-3.719265357E0,4.952880305E0
6.823511167E0,3.006195362E0,1.226348818E0,-5.084943384E0,6.033058196E0
6.833538167E0,2.443345599E0,1.305975031E0,-6.794814836E0,7.337916405E0
6.843565167E0,1.530967119E0,1.718852191E0,-8.527595095E0,8.832790685E0
6.853592167E0,4.623522055E-1,2.464664547E0,-9.809028193E0,1.012449381E1
6.863618167E0,-4.282163798E-1,2.833309275E0,-1.003575281E1,1.043682639E1
6.873645167E0,-5.164813426E-1,2.130828879E0,-8.037391432E0,8.331077104E0
6.883672167E0,9.681388445E-1,-5.402774638E-1,-3.138111178E0,3.328202868E0
6.893699167E0,2.864902951E0,-3.819623458E0,2.495420902E0,5.387422181E0
6.903726167E0,4.691614928E0,-7.938197511E0,6.045916904E0,1.102630226E1
6.913752167E0,5.135773230E0,-1.217650851E1,7.149818010E0,1.502542591E1
6.923779167E0,7.762391471E-1,-1.443625037E1,6.134664774E0,1.570483950E1
6.933806167E0,-8.092405545E0,-1.317121228E1,1.943841355E0,1.558032026E1
6.943833167E0,-1.360853021E1,-1.038025088E1,-1.359674106E0,1.716946174E1
6.953860167E0,-1.192653185E1,-8.544639144E0,1.196404057E0,1.472020390E1
6.963886167E0,-7.474800993E0,-7.973238121E0,2.578353716E0,1.122911768E1
6.973913167E0,-3.307387487E0,-7.059941627E0,-3.339567053E-1,7.803404055E0
6.983940167E0,-1.894206534E0,-6.332852640E0,-4.808031530E0,8.173751167E0
6.993967167E0,-2.104583360E0,-6.814297759E0,-4.813094634E0,8.604057474E0
7.003994167E0,-1.626391485E0,-6.980205486E0,-1.939117974E0,7.424863394E0
7.014021167E0,-1.276475390E0,-5.575075126E0,5.473415581E-1,5.745470813E0
7.024047167E0,-1.230839041E0,-3.391416653E0,2.011573162E0,4.130750325E0
7.034074167E0,-1.976833831E0,-1.464563799E0,2.183766646E0,3.289628532E0
7.044101167E0,-2.635990597E0,-5.702619857E-1,1.915903358E0,3.308221704E0
7.054128167E0,-2.903766177E0,-5.403610790E-1,2.185206231E0,3.674095042E0
7.064155167E0,-3.503056957E0,-5.315914249E-1,5.041133705E0,6.161738920E0
7.074181167E0,-3.636788919E0,5.599603611E-1,5.230555426E0,6.395193454E0
7.084208167E0,-3.811658089E0,2.024290856E0,4.501993525E0,6.236540432E0
7.094235167E0,-3.362134382E0,2.887950920E0,4.358928530E0,6.216467329E0
7.104262167E0,-2.998099599E0,3.178495558E0,4.143252811E0,6.021459879E0
7.114289167E0,-1.945427412E0,3.314465541E0,3.506292222E0,5.202350890E0
7.124315167E0,-1.097368450E0,3.158244311E0,3.315127154E0,4.708374740E0
7.134342167E0,-4.521020365E-1,2.996940097E0,4.536197398E0,5.455559827E0
7.144369167E0,5.819312739E-1,2.824730825E0,5.214743385E0,5.959135576E0
7.154396167E0,8.118019858E-1,3.007372114E0,4.560083566E0,5.522469703E0
7.164423167E0,6.406415949E-2,3.316455933E0,4.136642242E0,5.302338466E0
7.174450167E0,-5.155147248E-1,3.664159443E0,3.490103036E0,5.086515414E0
7.184476167E0,-5.715163596E-1,3.714544315E0,3.522701263E0,5.151106154E0
7.194503167E0,-7.901909691E-1,3.714598694E0,3.734721887E0,5.326424016E0
7.204530167E0,-7.428733997E-1,4.001704584E0,3.722864318E0,5.515906018E0
7.214557167E0,-8.869224809E-1,4.195730402E0,3.642707178E0,5.626730905E0
7.224584167E0,-1.294889441E0,4.523883746E0,3.929862769E0,6.130749073E0
7.234610167E0,-1.487868462E0,4.237359070E0,3.015022026E0,5.409188688E0
7.244637167E0,-1.293103409E0,3.434051626E0,2.140639338E0,4.248195355E0
7.254664167E0,-6.244985653E-1,3.010937161E0,2.210432581E0,3.787050732E0
7.264691167E0,9.863361105E-2,2.833199347E0,2.401412292E0,3.715309964E0
7.274718167E0,2.025782481E-2,2.820757057E0,2.069090176E0,3.498316011E0
7.284744167E0,-4.146275237E-1,3.070934857E0,1.645401514E0,3.508547138E0
7.294771167E0,-8.753838779E-1,3.626877596E0,1.300611673E0,3.951218641E0
7.304798167E0,-1.136517021E0,4.238406306E0,7.374733499E-1,4.449677055E0
7.314825167E0,-1.179242772E0,4.591571699E0,-3.238304973E-1,4.751632391E0
7.324852167E0,-1.280810662E0,4.653441088E0,-1.067352207E0,4.943099296E0
7.334878167E0,-1.270935153E0,4.621653285E0,-1.065411224E0,4.910199214E0
7.344905167E0,-1.893063696E0,4.320284282E0,-1.429533715E0,4.928702981E0
7.354932167E0,-4.002020334E0,3.510534961E0,-2.720902986E0,5.978573034E0
7.364959167E0,-7.557886419E0,1.498066590E0,-5.266997028E0,9.333118896E0
7.374986167E0,-1.230515427E1,-3.013308207E0,-9.407889903E0,1.577989988E1
7.385013167E0,-1.264829227E1,-1.023239116E1,-8.430496232E0,1.832360208E1
7.395039167E0,-3.310260516E0,-1.485968818E1,1.402310248E0,1.528838224E1
7.405066167E0,4.501658772E0,-1.449532245E1,5.949647176E0,1.630268708E1
7.415093167E0,4.933955412E0,-9.029390863E0,1.437796883E1,1.768049216E1
7.425120167E0,4.251256732E0,-7.779661953E-1,1.926865484E1,1.974739159E1
7.435147167E0,1.599798056E0,5.796225593E0,6.349724781E0,8.744975114E0
7.445173167E0,-1.325235760E0,8.994588236E0,-2.682188571E0,9.479082386E0
7.455200167E0,-2.058749814E0,7.388344647E0,-3.572473347E-2,7.669899848E0
7.465227167E0,-4.561885093E-1,3.199529162E0,4.373634570E0,5.438177467E0
7.475254167E0,2.083925585E0,-1.939843029E-1,8.417967403E0,8.674246420E0
7.485281167E0,2.558574632E0,-2.843409755E0,8.977866368E0,9.758758513E0
7.495307167E0,2.086415184E0,-4.522711380E0,5.734330477E0,7.595432348E0
7.505334167E0,1.844581507E0,-5.350230973E0,3.525807889E0,6.667741272E0
7.515361167E0,1.588365434E0,-6.487734858E0,2.082609523E0,6.996489889E0
7.525387667E0,1.846455393E0,-7.612741488E0,8.263890347E-1,7.876937814E0
7.535414667E0,2.479197510E0,-7.710354322E0,2.895318997E-1,8.104308285E0
7.545441667E0,2.399993173E0,-6.692476868E0,2.944002914E-1,7.115889642E0
7.555467667E0,1.036071156E-1,-3.933667552E0,1.740104627E0,4.302608390E0
7.565494667E0,-1.427059612E0,-1.397602655E0,2.958425657E0,3.569604275E0
7.575521667E0,-1.078525505E0,6.224431229E-1,3.468086514E0,3.684871338E0
7.585548667E0,-7.530504785E-1,1.747953783E0,2.584468149E0,3.209657780E0
7.595575667E0,-1.194963011E0,2.151922125E0,1.337763419E0,2.801484677E0
7.605601667E0,-2.144404068E0,2.201948563E0,1.302271990E0,3.338107041E0
7.615628667E0,-1.913867066E0,1.993268453E0,6.629058552E-1,2.841733704E0
7.625655667E0,-2.682155242E0,1.491096709E0,-1.125946278E0,3.268804240E0
7.635682667E0,-3.167287323E0,1.180513664E0,-1.064007892E0,3.543647032E0
7.645709667E0,-2.500066515E0,1.110510213E0,-7.740836442E-2,2.736705605E0
7.655735667E0,-1.599266106E0,1.088580816E0,4.419979747E-1,1.984445131E0
7.665762667E0,-8.318816167E-1,1.129477996E0,2.465436088E-1,1.424265186E0
7.675789667E0,1.512943661E-1,1.031124321E0,-1.867467655E-1,1.058764234E0
7.685816667E0,8.914371161E-1,7.480565178E-1,-2.412626228E-1,1.188468064E0
7.695843667E0,1.369484564E0,4.805241823E-1,5.651385091E-2,1.452441144E0
7.705870667E0,1.688332210E0,2.332489407E-1,2.013488710E-2,1.704487059E0
7.715896667E0,2.001919994E0,1.998502296E-1,-2.505298018E-1,2.027409420E0
7.725923667E0,2.149377417E0,8.459517717E-2,-4.521957381E-1,2.198058373E0
7.735950667E0,2.311853706E0,1.452910298E-1,-5.155783863E-1,2.373098842E0
7.745977667E0,2.109165530E0,4.043437332E-1,-4.348287767E-1,2.191152472E0
7.756004667E0,1.571908153E0,7.349002826E-1,-7.719613972E-1,1.899183526E0
7.766030667E0,1.114707491E0,9.056992060E-1,-1.506905826E0,2.081737018E0
7.776057667E0,3.900709721E-1,6.196528316E-1,-2.140617996E0,2.262381577E0
7.786084667E0,2.647180706E-3,3.356255007E-1,-3.202453355E0,3.219993629E0
7.796111667E0,3.002062842E-2,1.098539793E-1,-3.701051280E0,3.702802954E0
7.806138667E0,5.744860142E-2,-1.074718237E-1,-3.936851361E0,3.938737003E0
7.816164667E0,-4.431750923E-3,-2.958340287E-2,-4.462735319E0,4.462835572E0
7.826191667E0,3.175264679E-2,2.858762205E-1,-5.149829936E0,5.157856320E0
7.836218667E0,7.496115848E-2,4.248803240E-1,-5.680762964E0,5.697122987E0
7.846245667E0,1.076424162E-1,2.323268348E-1,-6.149080499E0,6.154409284E0
7.856272667E0,1.566439837E-1,-4.066738486E-3,-6.503988948E0,6.505876275E0
7.866299667E0,3.186143424E-1,-2.552064049E-1,-6.350662674E0,6.363769466E0
7.876325667E0,2.556160024E-1,-3.078740305E-1,-5.951718845E0,5.965155754E0
7.886352667E0,1.562636954E-1,-1.990526694E-1,-5.961814063E0,5.967182520E0
7.896379667E0,-2.188245906E-1,9.265439451E-2,-6.984516054E0,6.988557329E0
7.906406667E0,-9.291723416E-1,5.933631653E-1,-8.611438905E0,8.681723395E0
7.916433667E0,-1.597010835E0,9.435172427E-1,-8.994199980E0,9.183479824E0
7.926459667E0,-1.389998351E0,3.109818256E-1,-6.666695910E0,6.817157726E0
7.936486667E0,-2.746496395E-1,-1.833788570E0,-2.982862340E0,3.512218770E0
7.946513667E0,1.176104352E0,-4.757719747E0,-4.637850657E-1,4.922825939E0
7.956540667E0,2.507122642E0,-6.419754544E0,3.747971678E-1,6.902129038E0
7.966567667E0,2.478688509E0,-7.590499265E0,1.320514718E0,8.093413058E0
7.976593667E0,6.186748847E-1,-8.604883592E0,3.606673127E0,9.350661542E0
7.986620667E0,-2.748981023E0,-8.661354831E0,5.828460124E0,1.079568949E1
7.996647667E0,-5.800502247E0,-7.991145803E0,4.768807530E0,1.096566290E1
8.006674667E0,-9.040702302E0,-8.197540821E0,-1.760086171E0,1.233012072E1
8.016701667E0,-8.329629423E0,-9.502789629E0,-3.142649787E0,1.302159686E1
8.026728667E0,-4.231646925E0,-9.333251365E0,9.425822729E-1,1.029100958E1
8.036754667E0,-2.153838843E0,-8.470906924E0,1.146168873E0,8.815270215E0
8.046781667E0,-1.137429844E0,-7.651207981E0,-1.540894083E-1,7.736825820E0
8.056808667E0,-1.143278668E0,-6.708052681E0,-7.391535473E-1,6.844808606E0
8.066835667E0,-1.966346265E0,-5.580020701E0,-3.036266130E-1,5.924131817E0
8.076862667E0,-2.820158595E0,-4.105453486E0,3.372978044E-1,4.992175140E0
8.086888667E0,-3.464700977E0,-2.471626242E0,7.023932719E-1,4.313518917E0
8.096915667E0,-3.630551401E0,-1.010409974E0,1.281929526E0,3.980599842E0
8.106942667E0,-3.017818165E0,-1.088850957E-1,1.477888434E0,3.362028653E0
8.116969667E0,-3.358209439E0,5.868090212E-1,1.281309868E0,3.641932240E0
8.126996667E0,-3.748181885E0,8.537320769E-1,2.383303173E0,4.523036581E0
8.137023667E0,-3.456628895E0,1.119832429E0,3.645140204E0,5.146781043E0
8.147049667E0,-3.306684067E0,1.342757526E0,4.261192613E0,5.558319870E0
8.157076667E0,-2.341703449E0,1.447239084E0,3.584499900E0,4.519592409E0
8.167103667E0,-7.363194019E-1,1.382311016E0,2.344000528E0,2.819093557E0
8.177130667E0,1.032022161E0,8.688231558E-1,1.813466572E0,2.260217782E0
8.187157667E0,2.510404392E0,4.819965112E-1,1.535437315E0,2.981948792E0
8.197183667E0,3.480978456E0,2.759125650E-1,6.532424542E-1,3.552473006E0
8.207210667E0,3.690343274E0,2.220035756E-1,1.429771696E0,3.963857487E0
8.217237667E0,2.874908998E0,1.127827912E0,2.680006975E0,4.088952792E0
8.227264667E0,2.572554447E0,2.637889481E0,3.102181792E0,4.816640859E0
8.237291667E0,2.366231350E0,3.755197082E0,2.570962835E0,5.129367000E0
8.247317667E0,1.902865237E0,4.240406638E0,2.552324250E0,5.302480896E0
8.257344667E0,2.707013802E0,4.349437914E0,3.117715798E0,5.997139793E0
8.267371667E0,2.928982294E0,3.925375031E0,3.853972342E0,6.232223458E0
8.277398667E0,2.761082421E0,3.946560078E0,4.012922468E0,6.269167354E0
8.287425667E0,3.141371293E0,3.989275743E0,3.999525912E0,6.463647737E0
8.297452667E0,2.224242535E0,3.743120243E0,3.666145157E0,5.691996515E0
8.307478667E0,1.739352821E0,3.970993838E0,3.409750890E0,5.515481977E0
8.317505667E0,1.283545112E0,4.441024023E0,3.209562107E0,5.627741229E0
8.327532667E0,4.646665335E-1,4.969566125E0,2.861151962E0,5.753146357E0
8.337559667E0,-5.963107467E-2,5.653357649E0,2.053342747E0,6.015000001E0
8.347586667E0,-2.869714040E-1,6.649183499E0,1.149526345E0,6.753917722E0
8.357612667E0,-3.823666808E-1,7.840271852E0,4.889751631E-1,7.864805382E0
8.367639667E0,-4.955766696E-1,8.734421638E0,2.811750591E-2,8.748514627E0
8.377666667E0,-6.781109548E-1,9.039166238E0,-1.085342043E0,9.129311480E0
8.387693667E0,-1.117757252E0,9.041470041E0,-2.749273676E0,9.516095183E0
8.397720667E0,-1.545369103E0,8.774969739E0,-3.987591452E0,9.761615910E0
8.407746667E0,-2.061537912E0,7.684847597E0,-3.984133701E0,8.898322455E0
8.417773667E0,-4.582938870E0,5.172248746E0,-5.488449211E0,8.824883031E0
8.427800667E0,-1.252209649E1,-1.403766789E0,-1.821427790E1,2.214798820E1
8.437827667E0,-1.899703063E1,-1.602203981E1,-2.639921973E1,3.625619581E1
8.447854667E0,-7.092432851E0,-3.107647302E1,1.015040385E0,3.189169305E1
8.457881667E0,3.231534482E0,-3.566065267E1,2.244671011E1,4.226085373E1
8.467907667E0,7.535786868E0,-2.077304754E1,2.594298722E1,3.407852951E1
8.477934667E0,1.029037917E1,-5.806589198E-1,1.604611864E1,1.907110358E1
8.487961667E0,1.007979638E1,9.744946218E0,-8.202013357E0,1.624313070E1
8.497988667E0,1.499676563E1,1.307893503E1,-7.728208795E0,2.134682018E1
8.508015667E0,1.299206528E1,8.384973319E0,5.808381954E0,1.651783396E1
8.518041667E0,8.650219978E0,1.947649646E0,1.376835801E1,1.637642595E1
8.528069375E0,4.649717874E0,-3.069946677E0,1.543263696E1,1.640764250E1
8.538096375E0,6.075812548E-1,-7.240598372E0,1.211154828E1,1.412391665E1
8.548123375E0,-2.177534684E0,-8.948752497E0,2.601479161E0,9.570241500E0
8.558150375E0,-1.161486824E0,-1.064039233E1,-3.163528440E0,1.116131322E1
8.568177375E0,1.739043211E0,-1.308058394E1,-9.711520609E-1,1.323136742E1
8.578203375E0,3.839293199E0,-1.393202742E1,1.772955600E0,1.455970233E1
8.588230375E0,2.551679010E0,-9.847812774E0,2.386163923E0,1.044912726E1
8.598257375E0,2.073399282E-1,-5.076029304E0,2.264827766E0,5.562239490E0
8.608284375E0,6.135167634E-1,-1.669183018E0,1.731537141E0,2.482095009E0
8.618311375E0,1.771240320E0,1.148854499E0,1.960998255E0,2.881435942E0
8.628337375E0,2.376001024E0,3.243149391E0,2.009867091E0,4.494770802E0
8.638364375E0,2.347713949E0,4.813933709E0,6.835724004E-1,5.399350865E0
8.648391375E0,2.375474336E0,5.710017169E0,-4.930840015E-1,6.204055627E0
8.658418375E0,1.765572175E0,5.504874625E0,-1.065172146E0,5.878391059E0
8.668445375E0,9.596869867E-1,4.109896200E0,-8.869139294E-1,4.312639819E0
8.678471375E0,8.872727291E-1,2.723298590E0,-4.765422650E-1,2.903566882E0
8.688498375E0,1.164698992E0,1.462469911E0,-6.168227792E-1,1.968708288E0
8.698525375E0,1.510253503E0,5.416696858E-1,-1.011396400E0,1.896627104E0
8.708552375E0,1.437602434E0,2.204452926E-1,-1.304023815E0,1.953400879E0
8.718579375E0,1.143240149E0,2.699829036E-1,-1.460021682E0,1.873913583E0
8.728606375E0,8.070446911E-1,6.398374200E-1,-1.399670230E0,1.737754243E0
8.738632375E0,4.589017636E-1,1.157218357E0,-1.673987675E0,2.086139949E0
8.748659375E0,-9.069177657E-2,1.572335000E0,-2.248178405E0,2.744953276E0
8.758686375E0,-9.178731090E-1,2.075401953E0,-3.155459867E0,3.886735299E0
8.768713375E0,-1.526916168E0,2.359018809E0,-4.280599814E0,5.120544648E0
8.778740375E0,-1.501078199E0,2.162119085E0,-4.730274671E0,5.413270099E0
8.788766375E0,-7.908291927E-1,1.681831715E0,-4.469411670E0,4.840414177E0
8.798793375E0,7.871258587E-2,1.027610729E0,-3.787372556E0,3.925094949E0
8.808820375E0,6.003336310E-1,3.291467857E-1,-3.314718141E0,3.384685278E0
8.818847375E0,1.325315282E0,-3.314014721E-1,-2.804879528E0,3.119877673E0
8.828874375E0,1.871276093E0,-8.271360165E-1,-2.113243963E0,2.941365032E0
8.838900375E0,2.148177422E0,-1.193893847E0,-1.880697712E0,3.094684578E0
8.848927375E0,2.032362937E0,-1.607489630E0,-2.175373114E0,3.383307584E0
8.858954375E0,1.985924351E0,-1.251302980E0,-2.477529591E0,3.412888447E0
8.868981375E0,2.091767432E0,-4.551712400E-1,-4.303998032E0,4.806981476E0
8.879008375E0,1.675870332E0,1.495717764E-2,-6.734565126E0,6.939966320E0
8.889035375E0,1.128218214E0,2.462741983E-1,-8.672545817E0,8.749090139E0
8.899061375E0,9.872813129E-1,3.858238471E-1,-9.774531959E0,9.831839068E0
8.909088375E0,9.929595441E-1,6.483644146E-1,-9.375572342E0,9.450275224E0
8.919115375E0,1.024304128E0,8.294637930E-1,-7.610763960E0,7.724049274E0
8.929142375E0,1.475129718E0,2.539510077E-1,-4.694802538E0,4.927643419E0
8.939169375E0,2.512563184E0,-1.748159021E0,-1.081884731E0,3.246460886E0
8.949195375E0,4.202604389E0,-4.914739707E0,2.025551954E0,6.776386261E0
8.959222375E0,5.446079117E0,-6.942404407E0,3.832562762E0,9.620046467E0
8.969249375E0,5.738281440E0,-7.230792591E0,3.975425443E0,1.005068370E1
8.979276375E0,5.146632679E0,-7.192536598E0,3.942333711E0,9.683098973E0
8.989303375E0,3.008792110E0,-7.304332438E0,5.627767895E0,9.699374918E0
8.999330375E0,3.940926871E-1,-6.356435046E0,6.041719773E0,8.778493797E0
9.009356375E0,-1.991992152E0,-5.189345419E0,4.182147321E0,6.956126424E0
9.019383375E0,-7.099512659E0,-4.522784470E0,-2.194714973E0,8.699162786E0
9.029410375E0,-7.749960437E0,-4.288133951E0,-2.959411497E0,9.338527505E0
9.039437375E0,-2.484011522E0,-4.189354014E0,1.470838885E0,5.087668161E0
9.049464375E0,6.689778963E-1,-4.016560605E0,2.217713388E0,4.636652153E0
9.059490375E0,1.305026467E0,-3.364846905E0,1.281910961E0,3.829958810E0
9.069517375E0,2.285485687E0,-2.870494058E0,3.463329220E-1,3.685529468E0
9.079544375E0,2.406634294E0,-2.017756593E0,1.133156187E0,3.338753246E0
9.089571375E0,2.155184579E0,-1.311562631E0,2.851042418E0,3.807027709E0
9.099598375E0,1.595429017E0,-1.385217083E0,5.847578765E0,6.217587757E0
9.109624375E0,2.370583871E0,-1.580562617E0,5.998253911E0,6.640549379E0
9.119651375E0,2.687678522E0,-1.390681306E0,3.417617734E0,4.564835299E0
9.129678375E0,3.407280734E0,-1.273501350E0,2.692654502E0,4.525677403E0
9.139705375E0,3.824468461E0,-8.881154591E-1,1.140811362E0,4.088613291E0
9.149732375E0,3.292316581E0,-1.601131368E-1,2.168366250E0,3.945478029E0
9.159759375E0,3.805605344E0,5.612192667E-1,3.599377848E0,5.268123004E0
9.169785375E0,4.945561550E0,7.882912087E-1,3.738165020E0,6.249308745E0
9.179812375E0,5.539621704E0,5.173920465E-1,4.332826852E0,7.051843140E0
9.189839375E0,5.547820669E0,5.598241210E-1,4.212611899E0,6.988405844E0
9.199866375E0,5.404294914E0,6.718731451E-1,3.879245178E0,6.686281492E0
9.209893375E0,4.690951854E0,8.511119395E-1,3.636116781E0,5.995895769E0
9.219919375E0,3.574870706E0,9.765054792E-1,3.755563995E0,5.276127788E0
9.229946375E0,2.416620754E0,1.052026362E0,3.986454169E0,4.778978152E0
9.239973375E0,1.477227991E0,1.297854418E0,4.085101667E0,4.533727413E0
9.250000375E0,8.322748420E-1,1.688626179E0,3.733025610E0,4.180863546E0
9.260027375E0,6.771183899E-1,2.116982673E0,2.966003940E0,3.706384266E0
9.270054375E0,5.160164890E-1,2.497908892E0,2.153927428E0,3.338446527E0
9.280080375E0,-8.976850122E-2,2.854821181E0,1.591083512E0,3.269496766E0
9.290107375E0,-7.053858769E-1,3.014070684E0,1.293562562E0,3.354921076E0
9.300134375E0,-7.121098825E-1,2.872350549E0,1.639940507E0,3.383327213E0
9.310161375E0,-2.926323858E-1,2.537861162E0,2.210332594E0,3.378156771E0
9.320188375E0,1.220170650E-1,2.237125413E0,2.654979138E0,3.473979346E0
9.330214375E0,6.297249529E-1,2.034310645E0,2.980848852E0,3.663390942E0
9.340241375E0,1.070043973E0,1.889861614E0,3.033153950E0,3.730495129E0
9.350268375E0,1.346002146E0,1.792929981E0,2.693246241E0,3.504268113E0
9.360295375E0,1.367361148E0,1.812887113E0,2.197818383E0,3.160164843E0
9.370322375E0,1.477324762E0,1.960340443E0,1.586331188E0,2.922647728E0
9.380348375E0,1.441055361E0,2.253177774E0,8.515957966E-1,2.806896157E0
9.390375375E0,1.191615188E0,2.659711289E0,1.531122655E-1,2.918467794E0
9.400402375E0,8.967178828E-1,3.112526101E0,-3.104479748E-1,3.253966754E0
9.410429375E0,7.171238700E-1,3.548676934E0,-6.520092764E-1,3.678653384E0
9.420456375E0,5.103436665E-1,4.227554458E0,-9.091233355E-1,4.354213201E0
9.430483375E0,-1.447253117E-1,4.633198028E0,-1.925987467E0,5.019651093E0
9.440509375E0,-7.035179839E-2,4.668036908E0,-2.725474631E0,5.405897698E0
9.450536375E0,7.057092279E-2,4.645755508E0,-3.468599608E0,5.798207286E0
9.460563375E0,3.857595277E-1,4.226230649E0,-4.492243001E0,6.179812545E0
9.470590375E0,1.064888044E0,2.984567973E0,-6.319015204E0,7.069058331E0
9.480617375E0,1.513374893E0,9.225152135E-2,-1.021455248E1,1.032646582E1
9.490643375E0,1.394376307E0,-6.517536362E0,-1.789591923E1,1.909676649E1
9.500670375E0,1.693140814E0,-1.998032648E1,-2.727862927E1,3.385563154E1
9.510697375E0,9.340912971E0,-3.775558841E1,-1.846613619E1,4.305502639E1
9.520724375E0,1.615520664E1,-3.849072609E1,2.186389707E1,4.712278315E1
9.530751292E0,9.576405489E0,-9.493140553E0,4.481704622E1,4.680165480E1
9.540778292E0,1.341154366E0,1.246643217E1,3.547244015E1,3.762319280E1
9.550804292E0,-4.999927207E0,1.899349306E1,1.497735287E1,2.469965890E1
9.560831292E0,-1.376700496E1,1.903224022E1,-8.476191638E0,2.497203272E1
9.570858292E0,-2.117370343E1,1.716523596E1,-1.179933737E1,2.970177444E1
9.580885292E0,-1.828663252E1,1.107474105E1,-2.576765319E0,2.153347482E1
9.590912292E0,-1.220770691E1,1.685497334E0,1.088750385E1,1.644404906E1
9.600938292E0,-3.080960492E0,-2.525573823E0,1.505078221E1,1.556910035E1
9.610965292E0,1.739218628E0,-7.647810164E0,1.268196990E1,1.491127903E1
9.620992292E0,2.166638105E0,-9.106972890E0,1.083647052E1,1.431992909E1
9.631019292E0,3.946311279E0,-8.512765971E0,7.211102092E-1,9.410661886E0
9.641046292E0,6.596037571E0,-9.697737553E0,-6.363159928E0,1.334329905E1
9.651073292E0,4.397212590E0,-8.806181007E0,-2.302363090E-1,9.845674748E0
9.661099292E0,3.914084058E0,-6.735194871E0,5.312860833E0,9.429177812E0
9.671126292E0,5.909454001E0,-5.337861189E0,6.073927406E0,1.001533838E1
9.681153292E0,7.722993078E0,-4.970091205E0,4.207280992E0,1.010186329E1
9.691180292E0,7.956596360E0,-4.111629315E0,1.665725559E0,9.109750979E0
9.701207292E0,6.017920436E0,-3.157018150E0,1.876874363E-1,6.798334836E0
9.711233292E0,3.687499189E0,-2.354449210E0,9.290009451E-1,4.472597020E0
9.721260292E0,2.552355825E0,-1.308199312E0,1.516257863E0,3.244216948E0
9.731287292E0,2.004411200E0,-1.297824597E-1,9.483213151E-1,2.221220624E0
9.741314292E0,1.626240627E0,9.241044867E-1,-6.915373313E-1,1.994204493E0
9.751341292E0,1.162446937E0,1.814027320E0,-2.311826516E0,3.160145541E0
9.761368292E0,5.412497096E-1,2.514086384E0,-2.385155278E0,3.507498723E0
9.771394292E0,1.182850796E-1,3.281677279E0,-2.143541896E0,3.921500859E0
9.781421292E0,-4.403951798E-1,4.261757162E0,-2.726093559E0,5.078199298E0
9.791448292E0,-1.009992045E0,4.406013234E0,-3.364017770E0,5.634682964E0
9.801475292E0,-9.540042239E-1,3.725485041E0,-3.577768001E0,5.252598092E0
9.811502292E0,-1.033138686E-1,2.696973256E0,-4.277525348E0,5.057821824E0
9.821528292E0,9.131832035E-1,1.622529838E0,-4.850220945E0,5.195300747E0
