"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.555747750E0,-5.458960533E-1,8.863176157E0,1.097750419E-1,8.880650013E0
6.565773750E0,-1.174334326E0,7.838905358E0,-6.700136721E0,1.037879234E1
6.575800750E0,-9.660194335E0,3.394278281E0,-2.646598557E1,2.837761216E1
6.585827750E0,-1.837275148E1,-1.538846359E1,-4.745024390E1,5.315908628E1
6.595853750E0,-9.818372043E0,-5.029509675E1,-1.785489399E1,5.426596010E1
6.605880750E0,8.790742019E-1,-6.317907157E1,5.190514863E-2,6.318520832E1
6.615907750E0,7.026919477E0,-2.901292045E1,4.530875496E1,5.425873594E1
6.625933750E0,4.112836473E0,-7.097280192E-1,3.549299662E1,3.573754254E1
6.635960750E0,-6.139712090E0,1.325716284E1,3.621189424E0,1.505195814E1
6.645987750E0,-6.880440293E0,2.247378973E1,-2.015648671E1,3.096281060E1
6.656013750E0,6.900486302E0,2.130080085E1,-1.272601814E1,2.575446303E1
6.666040750E0,1.126272436E1,1.353105928E1,1.989881395E1,2.656880355E1
6.676067750E0,6.074862961E0,5.789078541E0,2.237103778E1,2.389311034E1
6.686095333E0,2.947003413E0,2.688401238E0,1.199282408E1,1.263883537E1
6.696121333E0,-4.410838357E-1,-3.782277877E0,4.335515694E0,5.770344636E0
6.706148333E0,-2.512337189E0,-1.005671508E1,-1.205850526E0,1.043568071E1
6.716175333E0,-2.001825561E0,-1.090007887E1,1.255135538E0,1.115322331E1
6.726201333E0,7.008871754E-1,-9.641328294E0,-2.579238984E-1,9.670210899E0
6.736228333E0,3.519312801E0,-8.437991193E0,1.952502251E-1,9.144582036E0
6.746255333E0,5.750593922E0,-7.281462223E0,1.807366757E0,9.452808956E0
6.756281333E0,6.492795623E0,-5.592670568E0,1.357323525E0,8.676213819E0
6.766308333E0,4.990027871E0,-4.527745832E0,2.364570156E-1,6.742163777E0
6.776335333E0,3.245898167E0,-3.240857282E0,5.523617582E-1,4.619969085E0
6.786361333E0,2.216579174E0,-1.128003913E0,1.666161761E0,2.993611711E0
6.796388333E0,2.162796192E0,1.004614799E0,2.027548925E0,3.130158607E0
6.806415333E0,2.197624401E0,2.933368583E0,1.388716056E0,3.919532694E0
6.816441333E0,1.736594982E0,4.658276736E0,8.005972588E-1,5.035500000E0
6.826468333E0,6.916136375E-1,5.913027234E0,-2.679264379E-1,5.959362807E0
6.836495333E0,-5.045703816E-1,6.531424084E0,-1.612621146E0,6.746453794E0
6.846521333E0,-1.943111622E0,6.760032674E0,-2.372443432E0,7.423086445E0
6.856548333E0,-2.592468017E0,5.831918167E0,-1.062019766E0,6.469933996E0
6.866575333E0,-2.241423116E0,4.672824023E0,-3.392770138E-1,5.193685669E0
6.876601333E0,-1.410996579E0,3.428678620E0,-7.417532925E-1,3.781130303E0
6.886628333E0,-8.270870461E-1,1.951612304E0,-6.559891838E-1,2.218825225E0
6.896655333E0,-1.161705802E0,4.593824047E-1,-1.134444036E0,1.687470248E0
6.906682333E0,-1.495052205E0,-3.252677429E-1,-1.577450144E0,2.197573470E0
6.916708333E0,-1.441492732E0,-3.329825592E-1,-2.104391425E0,2.572400037E0
6.926735333E0,-1.611485617E0,-1.742236376E-2,-2.766838127E0,3.201965436E0
6.936762333E0,-1.586832440E0,2.594842279E-1,-3.502189815E0,3.853660955E0
6.946788333E0,-1.079033190E0,3.478029120E-1,-3.327759771E0,3.515574574E0
6.956815333E0,-8.993967846E-3,-1.519527626E-1,-2.212776437E0,2.218005883E0
6.966842333E0,7.852551151E-1,-3.511650610E-1,-1.566774298E0,1.787379142E0
6.976868333E0,1.674054041E0,-7.863744915E-2,-2.548284409E0,3.049982657E0
6.986895333E0,2.784655178E0,1.847059411E-1,-3.013231609E0,4.107065312E0
6.996922333E0,3.266702268E0,-4.462133056E-1,-3.112155096E0,4.533868035E0
7.006948333E0,3.769138891E0,-1.734493493E0,-3.587063612E0,5.484696984E0
7.016975333E0,4.185481695E0,-3.196017909E0,-4.532271577E0,6.947968994E0
7.027002333E0,4.201472953E0,-4.077437137E0,-5.630210277E0,8.122631122E0
7.037028333E0,2.935578538E0,-3.965854136E0,-6.175035120E0,7.904219071E0
7.047055333E0,1.360608198E0,-3.240947914E0,-7.131152528E0,7.950366937E0
7.057082333E0,5.874859826E-1,-2.454609091E0,-8.719381430E0,9.077326593E0
7.067108333E0,-1.294427365E-4,-1.949700265E0,-9.950330837E0,1.013954708E1
7.077135333E0,1.876457749E-1,-1.663956192E0,-9.241774600E0,9.392249938E0
7.087162333E0,1.832126791E0,-1.996990206E0,-6.227655383E0,6.791785482E0
7.097188333E0,3.916490479E0,-3.383952098E0,-3.296415187E0,6.136479655E0
7.107215333E0,5.537548281E0,-4.800713155E0,-1.690213991E0,7.521177507E0
7.117242333E0,7.200419229E0,-5.716901681E0,2.822804752E-1,9.198297895E0
7.127268333E0,8.379270530E0,-6.017625736E0,1.296535579E0,1.039735537E1
7.137295333E0,7.959981898E0,-7.270168326E0,2.965814198E0,1.118090842E1
7.147322333E0,4.460453151E0,-6.947782091E0,3.513635155E0,8.972900885E0
7.157349333E0,-2.122863510E0,-5.928228241E0,-2.671041439E0,6.839948971E0
7.167375333E0,-7.350578066E0,-5.943587122E0,-8.777380546E0,1.289959825E1
7.177402333E0,-6.124612826E0,-6.881512088E0,-3.035225911E0,9.699416849E0
7.187429333E0,-3.589696321E0,-7.652864497E0,1.387353655E0,8.566037874E0
7.197455333E0,-2.523974610E0,-8.059375209E0,2.420224539E0,8.785298140E0
7.207482333E0,-1.874334333E0,-8.399608900E0,2.389267040E0,8.931693896E0
7.217509333E0,-1.613470455E0,-8.367334024E0,2.288179207E0,8.823340051E0
7.227535333E0,-1.510050167E0,-8.004219008E0,1.978792648E0,8.382326275E0
7.237562333E0,-1.932667910E0,-6.784341888E0,1.491590653E0,7.210224878E0
7.247589333E0,-2.729377648E0,-5.245854666E0,1.599518559E0,6.125924676E0
7.257615333E0,-3.199211366E0,-4.225798540E0,4.228945219E0,6.780582890E0
7.267642333E0,-2.159341511E0,-2.938993020E0,6.287846621E0,7.268937396E0
7.277669333E0,-1.095816380E0,-1.221403243E0,4.656503275E0,4.937171475E0
7.287695333E0,-2.891780335E-1,3.056462413E-1,1.838851674E0,1.886377226E0
7.297722333E0,3.950323712E-1,9.152594036E-1,6.621802157E-1,1.196759369E0
7.307749333E0,8.083446003E-1,9.026528066E-1,1.267047778E0,1.753172311E0
7.317775333E0,2.004265312E0,7.679399747E-1,2.685072710E0,3.437502975E0
7.327802333E0,4.159042925E0,5.271381855E-1,3.876574462E0,5.709933649E0
7.337829333E0,5.186475021E0,4.356754535E-1,4.602668545E0,6.947941708E0
7.347855333E0,3.865291090E0,7.091795504E-1,5.017189942E0,6.373037404E0
7.357882333E0,1.619007329E0,1.145475978E0,5.524093838E0,5.869319609E0
7.367909333E0,4.428542264E-1,1.839364475E0,6.073418698E0,6.361273161E0
7.377935333E0,5.746589456E-1,2.128780015E0,6.864131239E0,7.209593256E0
7.387962333E0,8.505095302E-1,2.645620669E0,7.724053763E0,8.208756405E0
7.397989333E0,1.124026491E0,3.138922772E0,8.090742012E0,8.750792994E0
7.408016333E0,7.911427496E-1,3.964556054E0,7.688585722E0,8.686654245E0
7.418042333E0,4.631972744E-1,4.992907625E0,7.036095513E0,8.640041570E0
7.428069333E0,3.048714852E-1,5.766404793E0,6.388025213E0,8.611111251E0
7.438096333E0,2.629223907E-1,6.073850808E0,5.530372578E0,8.218625960E0
7.448122333E0,1.188086978E-1,5.667305013E0,4.801214846E0,7.428601861E0
7.458149333E0,7.090944734E-1,5.065791414E0,4.846074684E0,7.046239952E0
7.468176333E0,7.587721252E-1,4.109143079E0,4.991791976E0,6.509898549E0
7.478202333E0,5.848595595E-1,2.974910127E0,4.558699822E0,5.474842010E0
7.488229333E0,9.985921669E-1,2.202405816E0,3.914933074E0,4.601573499E0
7.498256333E0,1.268050575E0,1.956894094E0,3.450396933E0,4.164447833E0
7.508282333E0,1.437147667E0,2.251275090E0,3.078778312E0,4.075844555E0
7.518309333E0,1.430196789E0,2.878447441E0,2.773943079E0,4.245666347E0
7.528336333E0,1.205736798E0,3.740273818E0,2.586060930E0,4.704376749E0
7.538362333E0,8.501620594E-1,4.624556428E0,2.316187955E0,5.241566972E0
7.548389333E0,3.877800331E-1,5.365795092E0,1.546646428E0,5.597700018E0
7.558416333E0,-2.089014271E-1,5.726771781E0,3.228592747E-1,5.739668366E0
7.568442333E0,-1.067348114E0,6.461279131E0,-1.351862810E0,6.686919549E0
7.578469333E0,-1.220512712E0,6.763399501E0,-2.259744197E0,7.234615949E0
7.588496333E0,-9.311720163E-1,6.910631806E0,-2.652796372E0,7.460646210E0
7.598523333E0,-5.411688718E-1,6.685275437E0,-2.975297797E0,7.337449721E0
7.608549333E0,-1.510131443E0,5.617689634E0,-5.867996072E0,8.262706076E0
7.618576333E0,-5.367494878E0,2.049048552E0,-1.296060843E1,1.417695215E1
7.628603333E0,-1.268743119E1,-8.125444068E0,-2.565943936E1,2.975568147E1
7.638629333E0,-1.417621065E1,-2.787855125E1,-2.000851707E1,3.712841666E1
7.648656333E0,-4.072831577E0,-4.776915104E1,-5.712871780E0,4.828163887E1
7.658683333E0,3.463810446E0,-3.742914070E1,2.053727377E1,4.283361029E1
7.668709333E0,3.126270859E0,-9.991060202E0,3.313274931E1,3.474728666E1
7.678736333E0,-6.917946088E-1,5.435004491E0,1.947095681E1,2.022711084E1
7.688762875E0,-5.381900663E0,1.512906941E1,-1.784854392E0,1.615671071E1
7.698788875E0,-1.446256167E-1,2.013812880E1,-1.569175632E1,2.553030287E1
7.708815875E0,8.451577199E0,1.527218001E1,3.577543760E0,1.781761653E1
7.718842875E0,6.278403953E0,6.954415172E0,2.069885573E1,2.272058263E1
7.728868875E0,1.283620541E0,1.978885472E0,1.534967784E1,1.552985123E1
7.738895875E0,-1.585680100E0,-2.664327081E0,9.857263044E0,1.033337577E1
7.748922875E0,-7.020368841E-1,-6.728575239E0,2.233414477E0,7.124234749E0
7.758948875E0,1.638562903E0,-9.260900842E0,-1.806281514E0,9.576629141E0
7.768975875E0,3.547014863E0,-9.720798386E0,-2.243105945E-1,1.035014739E1
7.779002875E0,5.223726463E0,-9.039391941E0,6.649655369E-1,1.046136243E1
7.789028875E0,5.999827981E0,-6.888793041E0,6.523770663E-1,9.158547985E0
7.799055875E0,5.516243951E0,-4.654857284E0,-1.612749785E-2,7.217818490E0
7.809082875E0,3.400846458E0,-2.526707599E0,-8.591884062E-2,4.237616071E0
7.819108875E0,1.444318692E0,-6.689600623E-1,1.294854212E0,2.051879986E0
7.829135875E0,3.618507745E-1,9.367578614E-1,2.039052298E0,2.272924449E0
7.839162875E0,-5.109801359E-2,2.327096520E0,9.641615684E-1,2.519443738E0
7.849189875E0,-1.966831584E-1,3.388260326E0,-4.116053903E-1,3.418831862E0
7.859215875E0,-6.145405378E-1,4.065991797E0,-1.244809062E0,4.296451904E0
7.869242875E0,-1.201928506E0,4.506543244E0,-1.486971499E0,4.895370096E0
7.879269875E0,-1.852566903E0,4.319578523E0,-1.437092410E0,4.914875110E0
7.889295875E0,-2.215316614E0,4.043308108E0,-7.167014086E-1,4.665793509E0
7.899322875E0,-1.939267224E0,3.782276123E0,-4.168503793E-1,4.270847021E0
7.909349875E0,-1.252814778E0,3.273066670E0,-9.417642474E-2,3.505906372E0
7.919375875E0,-7.925212307E-1,2.549310011E0,-2.368707518E-2,2.669762632E0
7.929402875E0,-4.533488090E-1,1.929222731E0,-6.167654765E-1,2.075530087E0
7.939429875E0,1.266892918E-1,1.089687109E0,-1.471703249E0,1.835586725E0
7.949455875E0,1.399300101E-1,4.535158932E-1,-2.174816898E0,2.226002159E0
7.959482875E0,-3.511895462E-1,3.166764289E-1,-2.282379938E0,2.330853114E0
7.969509875E0,-2.950814921E-1,4.311076087E-1,-1.789348708E0,1.864053555E0
7.979535875E0,-1.704260903E-1,6.709030920E-1,-7.092732520E-1,9.910724278E-1
7.989562875E0,-1.185888653E-2,9.177842313E-1,-8.334518865E-2,9.216371026E-1
7.999589875E0,4.379922666E-2,9.160353291E-1,-7.205656873E-1,1.166299278E0
8.009615875E0,-1.652540088E-2,7.166335809E-1,-1.857403574E0,1.990925617E0
8.019642875E0,-2.224460362E-2,3.466077411E-1,-3.055528613E0,3.075205172E0
8.029669875E0,4.202102990E-1,-1.129091495E-1,-2.888315787E0,2.920906239E0
8.039695875E0,1.131006166E0,-3.805864960E-1,-1.662403902E0,2.046364523E0
8.049722875E0,1.525898167E0,-7.691193581E-1,-1.569377625E0,2.320098259E0
8.059749875E0,1.731495333E0,-1.269047526E0,-2.417972484E0,3.233442228E0
8.069775875E0,1.463158713E0,-2.028537104E0,-3.312407906E0,4.150643605E0
8.079802875E0,6.709880228E-1,-2.472512096E0,-4.459227574E0,5.142786361E0
8.089829875E0,4.466962125E-2,-2.330061643E0,-5.954386345E0,6.394208268E0
8.099856875E0,-4.129236085E-1,-1.996080379E0,-6.867369427E0,7.163491163E0
8.109882875E0,-3.591066762E-1,-1.804373567E0,-6.646501966E0,6.896427332E0
8.119909875E0,-9.151338346E-2,-1.828879833E0,-5.956529349E0,6.231646494E0
8.129936875E0,5.662853674E-1,-1.978439915E0,-5.219108332E0,5.610168927E0
8.139962875E0,1.902207133E0,-2.652637328E0,-4.288048874E0,5.389085258E0
8.149989875E0,3.455956466E0,-4.304598541E0,-3.025111397E0,6.294799652E0
8.160016875E0,4.723665856E0,-6.085076292E0,-1.612317822E0,7.870244047E0
8.170042875E0,5.678062720E0,-7.440270261E0,1.501651226E-1,9.360585846E0
8.180069875E0,6.267994739E0,-7.561282482E0,5.505293870E-1,9.836860954E0
8.190096875E0,6.566422008E0,-8.077422640E0,4.329243386E-1,1.041873687E1
8.200122875E0,4.336253028E0,-6.925313580E0,3.715787141E-1,8.179311050E0
8.210149875E0,-7.297507860E-1,-4.273175020E0,-3.329842549E0,5.466297866E0
8.220176875E0,-5.426720740E0,-2.705660464E0,-8.913490863E0,1.078054803E1
8.230202875E0,-5.796062456E0,-2.340377301E0,-5.602342447E0,8.393923206E0
8.240229875E0,-4.640136334E0,-3.322558088E0,-3.370650852E-1,5.716980874E0
8.250256875E0,-3.639482731E0,-5.405222282E0,1.128431929E0,6.613291245E0
8.260282875E0,-3.039902514E0,-6.633684869E0,8.163940235E-1,7.342566406E0
8.270309875E0,-2.498733057E0,-6.917678871E0,6.237211780E-1,7.381529378E0
8.280336875E0,-1.509078652E0,-6.358963382E0,8.724079375E-1,6.593544515E0
8.290362875E0,-4.287739484E-1,-4.944798489E0,1.860141825E0,5.300472319E0
8.300389875E0,-3.806195328E-1,-3.727950227E0,3.242588643E0,4.955488394E0
8.310416875E0,-8.457691924E-1,-3.266129533E0,5.552887282E0,6.497498351E0
8.320443875E0,6.724353549E-1,-2.897469603E0,4.712045684E0,5.572331104E0
8.330469875E0,-1.673000592E-1,-2.230466604E0,3.151968495E0,3.864954847E0
8.340496875E0,-1.176169329E0,-1.062192332E0,2.456079373E0,2.923004059E0
8.350523875E0,-3.270808548E-1,-2.936512631E-1,1.777574608E0,1.831115627E0
8.360549875E0,1.012222100E0,-9.011377931E-2,1.582054534E0,1.880321946E0
8.370576875E0,2.183105034E0,4.213503599E-3,1.764861300E0,2.807258583E0
8.380603875E0,2.954466214E0,2.568535656E-1,2.318198520E0,3.764158438E0
8.390629875E0,3.372548858E0,3.974691617E-1,2.568467828E0,4.257827441E0
8.400656875E0,3.068446866E0,6.090758032E-1,2.821221618E0,4.212556341E0
8.410683875E0,2.083866090E0,9.013225651E-1,3.787088381E0,4.415531526E0
8.420709875E0,1.154503933E0,1.414734412E0,5.013376388E0,5.335568910E0
8.430736875E0,7.308627802E-1,1.941032352E0,6.051346044E0,6.396917691E0
8.440763875E0,8.452540527E-1,2.347052482E0,6.659899106E0,7.111776562E0
8.450789875E0,1.008595730E0,2.748760875E0,7.036394890E0,7.621273171E0
8.460816875E0,1.422256855E0,2.981820366E0,7.227526921E0,7.946773726E0
8.470843875E0,1.356714391E0,3.277461437E0,6.901408408E0,7.759630496E0
8.480869875E0,8.430802041E-1,3.927489969E0,6.287594022E0,7.461219757E0
8.490896875E0,1.150770047E0,4.874740659E0,5.979907687E0,7.800427176E0
8.500923875E0,8.535566604E-1,5.259965751E0,5.710235270E0,7.810415195E0
8.510949875E0,-5.346761236E-1,4.504890820E0,4.596349459E0,6.458045232E0
8.520976875E0,-5.114287636E-1,3.876237370E0,3.871161402E0,5.502060171E0
8.531003875E0,3.883384421E-1,3.430698248E0,3.865848622E0,5.183173042E0
8.541029875E0,1.240728583E0,3.099709589E0,3.832600769E0,5.082955401E0
8.551056875E0,1.817523370E0,2.933298417E0,3.575333220E0,4.968967543E0
8.561083875E0,2.089167176E0,2.925218734E0,3.512648730E0,5.025955156E0
8.571110875E0,1.803025199E0,2.700931236E0,3.156502426E0,4.528734589E0
8.581136875E0,1.556160140E0,2.534555147E0,2.594487938E0,3.946767263E0
8.591163875E0,1.231612774E0,2.632260951E0,2.053996466E0,3.558731406E0
8.601190875E0,9.040070218E-1,3.100864415E0,1.406307405E0,3.522824056E0
8.611216875E0,5.363305932E-1,3.970096875E0,7.613963556E-1,4.077872499E0
8.621243875E0,-4.075193560E-1,5.081995803E0,2.552069896E-1,5.104692348E0
8.631270875E0,-1.355317345E0,6.060443142E0,-7.520934355E-1,6.255517622E0
8.641296875E0,-1.902128195E0,6.723272399E0,-2.385728306E0,7.383236619E0
8.651323875E0,-2.416094943E0,6.663851824E0,-5.294642079E0,8.847466906E0
8.661350875E0,-4.048762976E0,4.731295595E0,-1.138511126E1,1.297684083E1
8.671376875E0,-7.152620580E0,-1.075141575E0,-2.105360864E1,2.226140937E1
8.681403875E0,-1.096269086E1,-1.391737196E1,-3.014506536E1,3.496568029E1
8.691430833E0,-8.900308900E0,-3.204938889E1,-1.398304554E1,3.608191222E1
8.701456833E0,-2.743065103E0,-4.116219496E1,5.794587203E0,4.165846782E1
8.711483833E0,4.868854559E0,-2.282444258E1,2.538388815E1,3.448191847E1
8.721510833E0,1.609497271E0,-8.825658667E-1,2.859775410E1,2.865660384E1
8.731536833E0,-5.047263926E0,1.072807835E1,1.391842563E1,1.828357487E1
8.741563833E0,-7.292536849E0,1.794485224E1,-7.822798033E0,2.089006904E1
8.751590833E0,1.305346163E0,1.945354497E1,-1.393951419E1,2.396777830E1
8.761616833E0,9.729987286E0,1.325843285E1,8.604401196E0,1.856056072E1
8.771643833E0,7.045058709E0,4.635725194E0,2.095449366E1,2.258790837E1
8.781670833E0,2.006158640E0,5.198320895E-1,1.610492994E1,1.623772355E1
8.791696833E0,-5.291912891E-1,-4.056428091E0,7.850492785E0,8.852394549E0
8.801723833E0,-1.109782674E0,-8.165126781E0,-8.553385994E-1,8.284474459E0
8.811750833E0,-1.575292960E0,-9.236490471E0,1.601406187E-2,9.369875163E0
8.821776833E0,7.428741306E-3,-9.336608251E0,2.842990218E0,9.759861792E0
8.831803833E0,3.524827603E0,-9.739230564E0,2.811592424E0,1.073229116E1
8.841830833E0,6.333006422E0,-9.390963968E0,2.432277989E-1,1.132944546E1
8.851857833E0,3.454546117E0,-6.480494251E0,-3.854417315E-1,7.353860207E0
8.861883833E0,5.584849624E-1,-3.132877336E0,2.626756382E-1,3.193090093E0
8.871910833E0,1.145221478E0,-8.862870347E-1,5.202070422E-1,1.538717748E0
8.881937833E0,2.308667850E0,4.296487284E-1,1.489874057E0,2.781055551E0
8.891963833E0,3.342878332E0,1.516066074E0,2.386823197E0,4.378380620E0
8.901990833E0,3.367224968E0,2.868914725E0,2.449523767E0,5.056584062E0
8.912017833E0,3.269394034E0,3.525906122E0,1.494990370E0,5.035468949E0
8.922043833E0,2.658394496E0,3.884402422E0,1.644774985E-1,4.709850987E0
8.932070833E0,1.586706579E0,3.696010396E0,-7.918006345E-1,4.099399817E0
8.942097833E0,3.814488872E-1,3.058793698E0,-8.312214661E-1,3.192593188E0
8.952123833E0,-1.014072890E0,2.588391631E0,-9.289179146E-1,2.931041377E0
8.962150833E0,-1.867899034E0,2.388358383E0,-1.567700497E0,3.413354276E0
8.972177833E0,-1.900530444E0,2.106857634E0,-1.762861260E0,3.340440821E0
8.982203833E0,-1.744274423E0,2.154194353E0,-1.819529550E0,3.315680075E0
8.992230833E0,-1.616767846E0,2.063844931E0,-1.732820604E0,3.142620151E0
9.002257833E0,-1.441616986E0,1.622911077E0,-1.490559350E0,2.633223704E0
9.012283833E0,-1.104600213E0,1.192635527E0,-1.575075005E0,2.263488989E0
9.022310833E0,-5.659637705E-1,4.717510200E-1,-1.669403458E0,1.824766264E0
9.032337833E0,-7.408159107E-2,-8.212355912E-2,-1.663266805E0,1.666939958E0
9.042363833E0,3.541953074E-1,-5.031488138E-1,-1.986704954E0,2.079809996E0
9.052390833E0,6.004010567E-1,-5.714080399E-1,-2.266764949E0,2.413547578E0
9.062417833E0,7.719068719E-1,-5.039288324E-1,-2.077616878E0,2.272944429E0
9.072443833E0,7.773091145E-1,-4.646700418E-1,-1.614347829E0,1.851012323E0
9.082470833E0,1.137873282E0,-3.149684572E-1,-8.819140483E-1,1.473680130E0
9.092497833E0,1.660352406E0,-1.460692942E-1,-3.324419841E-1,1.699595253E0
9.102523833E0,1.866921233E0,1.156199187E-1,-8.012774362E-1,2.034897635E0
9.112550833E0,1.755989027E0,2.688619924E-1,-2.020280397E0,2.690226220E0
9.122577833E0,1.209299945E0,1.846936619E-1,-3.746237394E0,3.940915213E0
9.132604833E0,6.411363789E-1,-4.280232024E-1,-5.027326090E0,5.086085660E0
9.142630833E0,2.122357287E-1,-1.287931108E0,-5.817926949E0,5.962556879E0
9.152657833E0,1.955164196E-1,-1.910744945E0,-6.504856090E0,6.782501431E0
9.162684833E0,3.583871763E-1,-1.966983465E0,-6.811944255E0,7.099299250E0
9.172710833E0,8.908342682E-1,-1.675941229E0,-6.492606173E0,6.764340294E0
9.182737833E0,1.869320930E0,-1.576483015E0,-5.833441951E0,6.325243429E0
9.192764833E0,3.127262839E0,-2.227881550E0,-5.117048106E0,6.397453430E0
9.202790833E0,4.595809469E0,-3.705233209E0,-3.428661663E0,6.826854225E0
9.212817833E0,5.465829257E0,-5.193720306E0,-1.834970292E0,7.759970107E0
9.222844833E0,5.830805442E0,-6.734619505E0,-3.148827955E-1,8.913615605E0
9.232870833E0,5.976914497E0,-7.231412981E0,4.768411674E-1,9.393839369E0
9.242897833E0,5.981757161E0,-7.905614487E0,1.163448565E0,9.981671789E0
9.252924833E0,4.017299693E0,-6.677056591E0,2.048373199E0,8.057146784E0
9.262950833E0,-3.857941724E-2,-4.022279767E0,-1.287958006E0,4.223630987E0
9.272977833E0,-5.502294248E0,-2.553715303E0,-9.079688028E0,1.091958967E1
9.283004833E0,-7.612316396E0,-2.638319836E0,-8.652588100E0,1.182266355E1
9.293030833E0,-5.571808872E0,-3.582728779E0,-2.403744162E0,7.046913196E0
9.303057833E0,-2.858862777E0,-4.837071142E0,5.311160463E-1,5.643796405E0
9.313084833E0,-1.707358612E0,-5.905069174E0,7.398657382E-1,6.191309771E0
9.323110833E0,-1.166865751E0,-6.555325747E0,5.789001870E-1,6.683486871E0
9.333137833E0,-7.415895704E-1,-6.484266874E0,1.239926637E0,6.643274046E0
9.343164833E0,-4.283410717E-1,-5.686006747E0,2.095849081E0,6.075091125E0
9.353190833E0,-3.142124853E-1,-4.466198040E0,2.578231509E0,5.166520312E0
9.363217833E0,-5.014735135E-1,-3.513242807E0,2.923928254E0,4.598228696E0
9.373244833E0,-4.826751902E-1,-2.847137940E0,3.832484994E0,4.798657210E0
9.383270833E0,3.683815297E-2,-2.324476967E0,3.355673794E0,4.082290635E0
9.393297833E0,-7.158211834E-1,-1.250734631E0,2.145498959E0,2.584550805E0
9.403324833E0,-8.663113381E-1,-6.844493365E-1,1.862672646E0,2.165298043E0
9.413351833E0,-2.931877251E-1,-4.075597018E-1,1.525881795E0,1.606355878E0
9.423377833E0,8.155648153E-1,2.514928383E-1,1.373436697E0,1.617010506E0
9.433404833E0,2.023138808E0,6.559336352E-1,2.007210262E0,2.924420047E0
9.443431833E0,3.413671156E0,7.433348912E-1,2.605126069E0,4.358024709E0
9.453457833E0,4.247399908E0,5.992074573E-1,2.598432177E0,5.015107709E0
9.463484833E0,3.916295475E0,5.332146120E-1,3.301350237E0,5.149815672E0
9.473511833E0,2.670523668E0,6.912385386E-1,4.531783335E0,5.305333879E0
9.483537833E0,1.511933847E0,1.071737326E0,5.670534430E0,5.965695733E0
9.493564833E0,1.453703765E0,1.669954265E0,6.422979868E0,6.793870198E0
9.503591833E0,1.627666178E0,2.116146521E0,6.473432568E0,7.002335503E0
9.513617833E0,1.478021312E0,2.574395735E0,6.396682600E0,7.051922340E0
9.523644833E0,1.720862171E0,2.914471552E0,6.490929192E0,7.320360156E0
9.533671833E0,1.819779519E0,3.220355775E0,6.364642782E0,7.361451389E0
9.543697833E0,1.530227154E0,3.641651756E0,5.754526175E0,6.979813332E0
9.553724833E0,1.125234964E0,3.964463668E0,5.216802190E0,6.648168995E0
9.563751833E0,7.808412713E-1,4.213461499E0,5.089048129E0,6.652922798E0
9.573777833E0,8.759380478E-1,4.539301684E0,5.056911832E0,6.851633712E0
9.583804833E0,-6.022050324E-1,3.794872195E0,4.293280086E0,5.761593510E0
9.593831833E0,-1.231739074E0,3.061281688E0,3.902896580E0,5.110893115E0
9.603857833E0,-5.855585942E-1,2.646607094E0,3.846164555E0,4.705357560E0
9.613884833E0,4.518240014E-1,2.162671062E0,3.776556961E0,4.375348389E0
9.623911833E0,9.605452117E-1,1.989340879E0,3.511023204E0,4.148181309E0
9.633938833E0,1.144170880E0,2.274907197E0,3.292065443E0,4.161973647E0
9.643964833E0,9.811972851E-1,3.061434301E0,2.837136278E0,4.287711551E0
9.653991833E0,5.773146048E-1,4.231620612E0,2.129579914E0,4.772317652E0
9.664017833E0,6.322184980E-2,5.642587663E0,1.253312083E0,5.780448401E0
9.674044833E0,-5.460761476E-1,6.836382692E0,4.700687760E-1,6.874248478E0
9.684071833E0,-1.171617710E0,7.522178643E0,-3.985976744E-1,7.623302414E0
9.694098458E0,-1.472968294E0,7.768705441E0,-1.694969239E0,8.086738560E0
9.704124458E0,-1.288813453E0,7.463121765E0,-3.708571385E0,8.432836314E0
9.714151458E0,-1.604165634E0,5.964268139E0,-6.704631475E0,9.115806329E0
9.724178458E0,-3.243623892E0,2.227894413E0,-1.131369103E1,1.197848964E1
9.734204458E0,-5.077698684E0,-5.165487025E0,-1.715064716E1,1.861746433E1
9.744231458E0,-9.696675113E0,-1.984639250E1,-2.765922453E1,3.539685728E1
9.754258458E0,-9.326279730E0,-3.856809645E1,-1.534679048E1,4.254411282E1
9.764284458E0,-6.632847548E-1,-4.117371632E1,1.270111836E1,4.309330887E1
9.774311458E0,4.439673901E0,-1.929070937E1,2.800848106E1,3.429748072E1
9.784338458E0,9.046465610E-1,8.854625773E-1,2.706476151E1,2.709434895E1
9.794364458E0,-1.772885872E0,1.062994102E1,1.713933630E1,2.024587907E1
9.804391458E0,-5.121518887E0,1.676780773E1,-4.398786660E0,1.807591369E1
9.814418458E0,-9.362835060E-1,1.947647658E1,-1.801772959E1,2.654898014E1
9.824444458E0,5.707598761E0,1.274149689E1,6.326125419E0,1.532782729E1
9.834471458E0,4.111572889E0,5.266289515E0,1.995487238E1,2.104366338E1
9.844498458E0,8.437426937E-1,9.813656849E-1,1.513990547E1,1.519512152E1
9.854524458E0,-2.792103654E0,-4.242049121E0,1.006243950E1,1.127135805E1
