"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.485165500E0,-2.714533906E0,-2.561302650E-1,1.110470598E0,2.944051968E0
6.495192500E0,-2.191189540E0,-2.449574053E-2,1.272306179E0,2.533905021E0
6.505219500E0,-1.197378203E0,-2.873731077E-2,1.931578282E0,2.272781347E0
6.515246500E0,-5.972062112E-1,5.203495681E-2,1.946705613E0,2.036915718E0
6.525273500E0,9.438283145E-3,1.992128831E-1,1.688405447E0,1.700143466E0
6.535299500E0,7.266417483E-1,4.624633026E-1,1.752592964E0,1.952808909E0
6.545326500E0,7.958239574E-1,6.005903238E-1,1.855074774E0,2.106026335E0
6.555353500E0,9.672738221E-1,8.267009836E-1,1.994350773E0,2.365689787E0
6.565380500E0,8.491098529E-1,8.267413294E-1,2.539108666E0,2.802063808E0
6.575407500E0,5.239548151E-1,6.963542676E-1,2.836250424E0,2.967112129E0
6.585434500E0,1.357130713E-1,7.476261628E-1,2.842837020E0,2.942632366E0
6.595460500E0,-1.839123277E-1,7.914259011E-1,2.798090033E0,2.913672345E0
6.605487500E0,-3.980731060E-1,9.602905655E-1,2.659245851E0,2.855207289E0
6.615514500E0,-6.334842009E-1,1.375744593E0,2.416229429E0,2.851690739E0
6.625541500E0,-6.847549266E-1,1.800736014E0,2.000892930E0,2.777609048E0
6.635568500E0,-7.106765838E-1,2.203547777E0,1.468509792E0,2.741752181E0
6.645595500E0,-8.161451514E-1,2.673040602E0,8.198383990E-1,2.912623211E0
6.655622500E0,-6.715473821E-1,3.055830329E0,3.286851481E-1,3.145967071E0
6.665648500E0,-2.955910038E-1,3.244851515E0,4.067293972E-2,3.258541036E0
6.675675500E0,-9.235370144E-2,3.131149483E0,-3.091703582E-1,3.147731342E0
6.685702500E0,-2.463244113E-1,2.592725002E0,-1.047691237E0,2.807232726E0
6.695729500E0,-5.377858921E-1,1.733369658E0,-1.876303383E0,2.610421120E0
6.705756500E0,-6.262473945E-1,6.605862647E-1,-2.598690624E0,2.753498315E0
6.715783500E0,-5.155012031E-1,-5.543101966E-1,-3.253165087E0,3.340072509E0
6.725809500E0,-3.712039076E-1,-1.610893294E0,-3.878153210E0,4.215784846E0
6.735836500E0,-4.804721421E-1,-2.183539190E0,-5.019575021E0,5.494982281E0
6.745863500E0,-7.963103727E-1,-1.932836895E0,-6.844627851E0,7.156738021E0
6.755890500E0,-4.400424466E-2,-5.181404901E-1,-8.917077545E0,8.932226927E0
6.765917500E0,1.929916357E0,1.223684242E0,-8.261360257E0,8.571584075E0
6.775944500E0,4.324541640E0,2.936796221E0,-2.489613155E0,5.790043704E0
6.785970500E0,5.980049189E0,4.268921755E0,5.346357193E0,9.086705481E0
6.795997500E0,4.336234902E0,3.720802006E0,9.716646863E0,1.127211280E1
6.806024500E0,7.501697016E-1,2.605809317E0,1.112977621E1,1.145534440E1
6.816051500E0,-2.557697842E0,1.069123036E0,8.679627964E0,9.111574173E0
6.826078500E0,-4.244768077E0,-7.376601684E-1,6.659828939E0,7.931930411E0
6.836105500E0,-5.753487124E0,-3.199294104E0,7.324666715E-1,6.623790779E0
6.846132500E0,-6.663472924E0,-6.829578872E0,-1.093486162E1,1.451262270E1
6.856158500E0,-4.518670369E0,-7.699221223E0,-8.251421160E0,1.215657602E1
6.866185500E0,-1.169804415E0,-4.896523876E0,3.541037546E0,6.154943976E0
6.876212500E0,6.142046153E-1,-1.018831134E0,6.112999086E0,6.227681913E0
6.886239500E0,-2.639199988E-1,2.327601719E0,3.752005964E0,4.423226457E0
6.896266500E0,-9.204938310E-1,3.355991882E0,2.700353531E0,4.404758745E0
6.906293500E0,-7.449496729E-1,2.947629942E0,2.267292075E0,3.792635712E0
6.916319500E0,3.442677585E-1,1.706799910E0,1.754277255E0,2.471674515E0
6.926346500E0,1.985550129E0,-3.691125047E-1,1.725740211E0,2.656469957E0
6.936373500E0,2.566099121E0,-2.307952736E0,3.100213619E0,4.639270957E0
6.946400500E0,2.669916435E0,-3.216224132E0,3.893053962E0,5.712129252E0
6.956427500E0,2.788185727E0,-3.043421368E0,3.486874788E0,5.403210995E0
6.966454500E0,2.713035557E0,-2.292246530E0,2.340722579E0,4.253697013E0
6.976480500E0,2.125224908E0,-1.115525955E0,1.469622810E0,2.814386304E0
6.986507500E0,1.518907529E0,1.945719481E-2,1.335319429E0,2.022507513E0
6.996534500E0,9.960262625E-1,8.700364530E-1,1.525101192E0,2.018654352E0
7.006561500E0,3.910068921E-1,1.283936875E0,1.529366151E0,2.034782817E0
7.016588583E0,-3.013003714E-1,1.291321909E0,1.101767457E0,1.724002817E0
7.026615583E0,-9.747401317E-1,1.096296802E0,6.517913946E-1,1.605246717E0
7.036641583E0,-1.243151084E0,7.102104145E-1,3.700842389E-1,1.478778481E0
7.046668583E0,-1.379068443E0,2.600841522E-1,-1.171302545E-1,1.408258866E0
7.056695583E0,-1.815449655E0,6.405449331E-2,-5.948115937E-1,1.911481431E0
7.066722583E0,-1.492890927E0,-3.009737313E-2,-4.690824238E-1,1.565141365E0
7.076749583E0,-5.676740080E-2,-1.432678932E-1,-1.093567321E0,1.104372090E0
7.086776583E0,8.751967670E-1,-1.225389290E-1,-1.689351819E0,1.906539991E0
7.096803583E0,1.083531160E0,-2.743864417E-2,-1.313076475E0,1.702633984E0
7.106829583E0,1.025941714E0,7.620676160E-3,-3.558592423E-1,1.085932906E0
7.116856583E0,6.060174901E-1,8.110088110E-2,4.609266543E-1,7.656944116E-1
7.126883583E0,5.919224113E-2,2.834408551E-1,5.398079324E-1,6.125643180E-1
7.136910583E0,-1.754900714E-1,5.477636540E-1,3.056129122E-1,6.513378830E-1
7.146937583E0,-3.656672522E-1,7.057302779E-1,5.815173368E-2,7.969626017E-1
7.156964583E0,-5.472379893E-1,7.185350955E-1,-2.283004604E-1,9.316024906E-1
7.166990583E0,-6.780299708E-1,7.125194800E-1,-6.521031243E-1,1.180104714E0
7.177017583E0,-4.368041123E-1,3.301063138E-1,-1.165481057E0,1.287677796E0
7.187044583E0,2.877933763E-1,-5.685820806E-1,-1.591503342E0,1.714349293E0
7.197071583E0,1.252344662E0,-1.403294919E0,-2.198701020E0,2.893421842E0
7.207098583E0,2.099035521E0,-1.925638388E0,-2.878524624E0,4.049683609E0
7.217125583E0,2.295074244E0,-2.353140019E0,-3.567357033E0,4.850842188E0
7.227152583E0,1.827152273E0,-2.453139101E0,-4.077788554E0,5.097522572E0
7.237178583E0,1.214184782E0,-2.083885093E0,-4.103965369E0,4.760184190E0
7.247205583E0,8.385222995E-1,-1.484361886E0,-4.057330901E0,4.400952612E0
7.257232583E0,3.821201476E-1,-1.056036383E0,-4.360132472E0,4.502441984E0
7.267259583E0,-2.139752754E-1,-8.878178358E-1,-5.083165246E0,5.164549820E0
7.277286583E0,-7.569430431E-1,-6.920922321E-1,-5.911606945E0,5.999920925E0
7.287313583E0,-9.649452415E-1,-3.038581628E-1,-6.127657471E0,6.210606668E0
7.297339583E0,-1.035920426E0,1.580595946E-1,-5.913036005E0,6.005173500E0
7.307366583E0,-1.222790056E0,6.959192348E-1,-5.965761518E0,6.129423267E0
7.317393583E0,-1.124585631E0,1.257243167E0,-6.185058417E0,6.410951633E0
7.327420583E0,-5.904775643E-1,1.539466631E0,-5.159116484E0,5.416189081E0
7.337447583E0,-5.872336753E-2,8.985925001E-1,-2.730268471E0,2.874940493E0
7.347474583E0,3.882230327E-1,-1.976809126E-1,2.503965584E-1,5.024871171E-1
7.357500583E0,1.019177655E0,-1.138592051E0,3.498941102E0,3.818075927E0
7.367527583E0,2.448857916E0,-2.153434215E0,6.366414489E0,7.153000591E0
7.377554583E0,3.355968201E0,-3.293631327E0,7.032754998E0,8.459915647E0
7.387581583E0,2.641060426E0,-3.606649738E0,5.649876802E0,7.204459062E0
7.397608583E0,2.059621341E0,-3.717400095E0,4.866650451E0,6.461067261E0
7.407635583E0,1.369656765E0,-3.218579975E0,1.205628040E0,3.699831845E0
7.417661583E0,3.825681174E-1,-2.776832188E0,-1.541655975E0,3.199040249E0
7.427688583E0,-8.331250271E-1,-2.107104971E0,7.689486194E-1,2.392753780E0
7.437715583E0,-1.545564254E0,-9.824175990E-1,2.814869496E0,3.358184551E0
7.447742583E0,-1.630601919E0,-6.459302187E-2,2.338151851E0,2.851313549E0
7.457769583E0,-1.272904641E0,2.770100874E-1,1.077339836E0,1.690467964E0
7.467796583E0,-1.123953912E0,-2.635983288E-2,3.884328747E-1,1.189473554E0
7.477823583E0,-1.237665227E0,-2.916509306E-1,5.178454980E-1,1.372967384E0
7.487849583E0,-1.139165955E0,-3.120846105E-1,8.593430650E-1,1.460673263E0
7.497876583E0,-1.017218326E0,-1.707743651E-1,1.214880382E0,1.593684833E0
7.507903583E0,-7.175449426E-1,2.338886261E-3,1.587237506E0,1.741895266E0
7.517930583E0,-3.413747755E-1,2.228888440E-1,1.222817684E0,1.288991568E0
7.527957583E0,-1.721484607E-1,5.467450690E-1,9.289980215E-1,1.091605509E0
7.537984583E0,-4.913042553E-1,8.768157148E-1,1.214698241E0,1.576603148E0
7.548010583E0,-1.065326220E0,1.194528270E0,1.757339734E0,2.376985630E0
7.558037583E0,-1.731702032E0,1.468263917E0,2.309744031E0,3.238751047E0
7.568064583E0,-2.232986754E0,1.683822107E0,2.805556635E0,3.961393033E0
7.578091583E0,-2.549473440E0,1.830842158E0,2.941525742E0,4.301670782E0
7.588118583E0,-2.662718805E0,1.915222743E0,2.963381757E0,4.420382452E0
7.598145583E0,-2.557378876E0,1.933613405E0,2.712962175E0,4.199906103E0
7.608171583E0,-2.198647518E0,1.819644156E0,2.245093998E0,3.631198538E0
7.618198583E0,-1.636164960E0,1.690279772E0,1.559415285E0,2.822385075E0
7.628225583E0,-1.137449432E0,1.676400236E0,7.785781065E-1,2.170320905E0
7.638252583E0,-8.810112382E-1,1.834724709E0,-4.848335803E-2,2.035864975E0
7.648279583E0,-7.705476136E-1,2.005890838E0,-1.036098255E0,2.385548422E0
7.658306583E0,-6.800384894E-1,1.942988246E0,-2.088592979E0,2.932554570E0
7.668333583E0,-5.430774030E-1,1.405904531E0,-3.245645275E0,3.578507212E0
7.678359583E0,4.746258035E-3,4.820859736E-1,-4.172038069E0,4.199801313E0
7.688386583E0,9.025436830E-1,-3.751018077E-1,-4.825975173E0,4.923953984E0
7.698413583E0,1.760477642E0,-1.256912799E0,-5.784996600E0,6.176187900E0
7.708440583E0,2.465547185E0,-2.168246967E0,-7.284978154E0,7.990689866E0
7.718467583E0,3.367121472E0,-2.438821608E0,-8.954682158E0,9.872775213E0
7.728494583E0,4.582544475E0,-1.120397855E0,-7.317356526E0,8.706245560E0
7.738520583E0,4.909583048E0,1.252556623E0,-1.067929327E0,5.178163462E0
7.748547583E0,4.464288632E0,4.664198211E0,7.156148205E0,9.638209122E0
7.758574583E0,1.526279698E0,6.475812385E0,1.118975812E1,1.301830875E1
7.768601583E0,-2.044630396E0,5.742049971E0,1.094545911E1,1.252815735E1
7.778628583E0,-3.953429095E0,4.210080639E0,9.530912982E0,1.114417708E1
7.788655583E0,-5.633643177E0,1.589232284E0,7.708430003E0,9.679023081E0
7.798682583E0,-7.460544897E0,-2.696486183E0,1.024662709E0,7.998793756E0
7.808708583E0,-6.274899716E0,-7.175753335E0,-8.934630886E0,1.306496963E1
7.818735583E0,-3.402235172E0,-7.887015663E0,-5.117115934E0,9.998254634E0
7.828762583E0,-4.462492660E-1,-5.791815623E0,1.705877804E0,6.054278297E0
7.838789583E0,1.273739916E0,-2.747303749E0,3.264383847E0,4.452672587E0
7.848816583E0,3.644878688E-1,1.581122196E-1,2.800083934E0,2.828130286E0
7.858843583E0,-8.084912923E-1,1.221043639E0,1.681612736E0,2.229893974E0
7.868869583E0,-1.202346144E0,1.279819266E0,7.836382869E-1,1.922930724E0
7.878896583E0,-1.022171722E0,8.340053254E-1,9.687832077E-1,1.636747022E0
7.888923583E0,-1.319430790E-1,4.411139488E-3,2.487693222E0,2.491193690E0
7.898950583E0,9.335955410E-1,-7.457538843E-1,3.881463611E0,4.061220168E0
7.908977583E0,1.491747358E0,-1.102145771E0,4.372025124E0,4.749172472E0
7.919004583E0,1.715195342E0,-1.106111353E0,3.720333059E0,4.243377836E0
7.929030583E0,1.605153375E0,-9.524436021E-1,2.749994638E0,3.323572879E0
7.939057583E0,1.336724954E0,-6.339229614E-1,2.223304349E0,2.670538176E0
7.949084583E0,1.015316519E0,-1.430895531E-1,2.182742068E0,2.411577324E0
7.959111583E0,6.773841459E-1,3.699164969E-1,2.153907255E0,2.288013103E0
7.969138583E0,3.540128012E-1,8.483614093E-1,1.961256702E0,2.166003231E0
7.979165583E0,-3.428905930E-2,1.101323068E0,1.259724140E0,1.673616787E0
7.989192583E0,-3.659849752E-1,1.075272553E0,1.521749568E-1,1.145998814E0
7.999218583E0,-3.681179664E-1,7.555520636E-1,-2.439914088E-1,8.751580232E-1
8.009245583E0,-1.284366500E-1,1.898082215E-1,-1.316313859E-1,2.642914220E-1
8.019272208E0,6.671040829E-2,-1.533917624E-1,-7.631212842E-1,7.812383796E-1
8.029299208E0,5.357714898E-1,-2.728451157E-1,-8.308753109E-1,1.025597060E0
8.039326208E0,9.669805842E-1,-2.172895503E-1,-4.934231766E-1,1.107128100E0
8.049353208E0,1.099940640E0,-2.286863583E-1,-7.187900341E-1,1.333726350E0
8.059379208E0,1.053110217E0,-2.383792877E-1,-8.631180274E-1,1.382330837E0
8.069406208E0,9.644094904E-1,-1.666982710E-1,-2.144899035E-1,1.001938071E0
8.079433208E0,5.673487566E-1,-1.814233142E-1,3.772068053E-1,7.050418460E-1
8.089460208E0,1.731959894E-1,-9.247605443E-2,5.905798906E-1,6.223610516E-1
8.099487208E0,1.209490345E-1,5.615198135E-2,8.023175097E-1,8.133234905E-1
8.109514208E0,1.687840094E-1,1.432281321E-1,7.153653198E-1,7.488323447E-1
8.119541208E0,-3.416095777E-1,2.782976443E-1,2.178204044E-1,4.915205092E-1
8.129567208E0,-6.094670184E-1,4.758996195E-1,-7.409953471E-1,1.070983006E0
8.139594208E0,-6.510797884E-1,3.896935344E-1,-1.713748741E0,1.874220022E0
8.149621208E0,-4.453395123E-1,1.282797253E-1,-2.427090924E0,2.470941789E0
8.159648208E0,-1.379824488E-1,-2.499146748E-1,-2.962926843E0,2.976647775E0
8.169675208E0,1.524095763E-1,-7.170417166E-1,-3.270509682E0,3.351657961E0
8.179702208E0,4.006176681E-1,-1.016025056E0,-3.630647880E0,3.791359316E0
8.189728208E0,5.650529571E-1,-1.038201790E0,-3.771779786E0,3.952653609E0
8.199755208E0,7.379146685E-1,-9.044139880E-1,-3.897185020E0,4.068234728E0
8.209782208E0,7.314491098E-1,-7.234490955E-1,-3.916070942E0,4.048951471E0
8.219809208E0,6.201967688E-1,-5.148409063E-1,-3.949580750E0,4.030991601E0
8.229836208E0,6.042060592E-1,-3.047948867E-1,-4.119885291E0,4.175095172E0
8.239863208E0,5.580163812E-1,-2.046344215E-1,-4.411085694E0,4.450947599E0
8.249889208E0,1.775214307E-1,-9.420916915E-2,-4.591806173E0,4.596202036E0
8.259916208E0,-1.645790208E-1,-1.032969117E-2,-4.988505841E0,4.991230658E0
8.269943208E0,-2.990033292E-1,-1.737207770E-3,-5.213823618E0,5.222390519E0
8.279970208E0,-2.800197589E-1,-2.585545206E-1,-4.810542324E0,4.825616951E0
8.289997208E0,-3.210303753E-1,-7.491698277E-1,-4.336874587E0,4.412799238E0
8.300024208E0,-5.460286389E-1,-1.022952837E0,-4.183950017E0,4.341660688E0
8.310051208E0,-6.479336210E-1,-1.151852367E0,-4.320940924E0,4.518529885E0
8.320077208E0,-5.628832380E-1,-1.489188178E0,-3.659491611E0,3.990789122E0
8.330104208E0,-3.285936391E-1,-2.099133462E0,-1.151313254E0,2.416579666E0
8.340131208E0,1.499592641E-1,-2.674553277E0,1.995945894E0,3.340587227E0
8.350158208E0,3.652435483E-1,-3.551416939E0,4.054851097E0,5.402571845E0
8.360185208E0,1.766206305E-1,-3.947975689E0,4.651367666E0,6.103517678E0
8.370212208E0,-5.468060263E-2,-3.511214408E0,4.278957331E0,5.535439678E0
8.380238208E0,1.892729089E-2,-2.660998262E0,3.071589160E0,4.063979572E0
8.390265208E0,2.226223023E-1,-1.864433827E0,1.356558709E0,2.316446787E0
8.400292208E0,5.461799356E-1,-1.307920985E0,4.024826375E-1,1.473418507E0
8.410319208E0,2.834027386E-1,-1.214122875E0,6.175174284E-1,1.391308464E0
8.420346208E0,-4.754559620E-1,-9.208686376E-1,1.278999048E0,1.646176170E0
8.430373208E0,-4.276862932E-1,-8.042283797E-1,1.044405102E0,1.385814154E0
8.440400208E0,4.775245607E-2,-8.508119774E-1,6.955154845E-1,1.099955957E0
8.450426208E0,6.169579960E-1,-1.091653528E0,7.636231215E-1,1.468150151E0
8.460453208E0,9.308103660E-1,-1.423880042E0,9.990470803E-1,1.972799376E0
8.470480208E0,1.179668741E0,-1.704928801E0,1.323694726E0,2.459790293E0
8.480507208E0,9.269420674E-1,-1.538378465E0,1.434950283E0,2.298893693E0
8.490534208E0,8.541583389E-1,-1.189442362E0,1.934919673E0,2.426576548E0
8.500561208E0,5.188118235E-1,-8.718637079E-1,2.014975949E0,2.255978748E0
8.510587208E0,1.134276148E-1,-2.808084387E-1,1.902192515E0,1.926150453E0
8.520614208E0,-3.645923512E-1,3.570450211E-1,1.817950509E0,1.888214179E0
8.530641208E0,-1.101746699E0,9.188723981E-1,2.121596418E0,2.561121558E0
8.540668208E0,-1.496894516E0,1.447370061E0,2.517076357E0,3.266687416E0
8.550695208E0,-1.557660828E0,1.676520104E0,3.019027661E0,3.788344616E0
8.560722208E0,-1.669707805E0,1.827347862E0,3.239920851E0,4.077279912E0
8.570749208E0,-1.777982452E0,1.895897110E0,3.419084508E0,4.294855798E0
8.580775208E0,-2.089346977E0,1.970080735E0,3.527593336E0,4.548681527E0
8.590802208E0,-2.202719665E0,2.165043277E0,3.420945385E0,4.608931941E0
8.600829208E0,-1.664829473E0,2.286339088E0,3.109801884E0,4.203554610E0
8.610856208E0,-1.212756307E0,2.408763412E0,2.577230173E0,3.730286102E0
8.620883208E0,-1.010275562E0,2.544964945E0,2.082611570E0,3.440170669E0
8.630910208E0,-9.057523426E-1,2.693804650E0,1.650593550E0,3.286552885E0
8.640936208E0,-7.724316595E-1,2.845679644E0,9.523211029E-1,3.098622079E0
8.650963208E0,-6.428222043E-1,2.909058784E0,2.289833969E-1,2.988022221E0
8.660990208E0,-6.013724620E-1,2.810582902E0,-5.071199504E-1,2.918594821E0
8.671017208E0,-4.645610643E-1,2.299671909E0,-1.486285036E0,2.777292041E0
8.681044208E0,-2.172940088E-1,1.375435275E0,-2.332800187E0,2.716798777E0
8.691071208E0,2.109274873E-1,1.079530495E-1,-2.922167657E0,2.931758531E0
8.701097208E0,7.218258353E-1,-1.220262451E0,-3.567016141E0,3.838447230E0
8.711124208E0,8.104497441E-1,-2.377293697E0,-4.358798430E0,5.030653820E0
8.721151208E0,8.444352964E-1,-3.013931521E0,-5.457495221E0,6.291351863E0
8.731178208E0,1.130041156E0,-2.511738726E0,-7.767035476E0,8.240914059E0
8.741205208E0,1.911905471E0,-8.663901293E-1,-9.612173492E0,9.838693695E0
8.751232208E0,2.859456854E0,1.072674050E0,-8.204084440E0,8.754091879E0
8.761259208E0,3.971339701E0,3.050176072E0,-2.458700095E0,5.578558886E0
8.771285208E0,4.942913346E0,4.965774790E0,6.672353675E0,9.675309565E0
8.781312208E0,2.063639840E0,4.423117509E0,1.235115431E1,1.328057193E1
8.791339208E0,-2.409988403E0,2.692463883E0,1.393176312E1,1.439275615E1
8.801366208E0,-4.320814624E0,9.217375338E-1,1.129823684E1,1.213133112E1
8.811393208E0,-6.286918668E0,-1.356701381E0,5.684397594E0,8.583610020E0
8.821420208E0,-7.705016398E0,-4.930321367E0,-6.205038938E0,1.105340919E1
8.831447208E0,-5.371239434E0,-7.891796347E0,-1.283623114E1,1.599685883E1
8.841473208E0,-2.404550054E0,-6.140455272E0,-1.154579216E0,6.694781929E0
8.851500208E0,-1.312476258E-1,-2.506325374E0,6.359447531E0,6.836773049E0
8.861527208E0,7.285849974E-3,1.000203660E0,5.489181867E0,5.579567906E0
8.871554208E0,-1.173484287E0,2.683869646E0,4.409696395E0,5.293925193E0
8.881581208E0,-1.470683202E0,2.272367166E0,3.356197996E0,4.311684892E0
8.891608208E0,-1.287676170E0,1.182594688E0,2.242373435E0,2.843392118E0
8.901634208E0,1.088720126E-1,-4.301825792E-1,8.600647576E-1,9.677921026E-1
8.911661208E0,1.428962149E0,-2.246641172E0,1.363001902E0,2.991170935E0
8.921688208E0,1.878870164E0,-3.223592209E0,3.112537211E0,4.858969820E0
8.931715208E0,2.321259829E0,-2.964199197E0,4.117285327E0,5.579136361E0
8.941742208E0,2.514959958E0,-2.250931858E0,3.657252127E0,4.976666649E0
8.951769208E0,2.180698028E0,-1.461498104E0,2.514985685E0,3.635460575E0
8.961795208E0,1.917947253E0,-4.797301304E-1,1.619851813E0,2.555891735E0
8.971822208E0,1.521951882E0,4.490696704E-1,1.336256007E0,2.074507463E0
8.981849208E0,9.507561687E-1,1.066785319E0,1.390438646E0,1.993812388E0
8.991876208E0,2.952539118E-1,1.240356408E0,1.060524706E0,1.658424416E0
9.001903208E0,-2.786374406E-1,1.120451065E0,9.479739904E-2,1.158462757E0
9.011930208E0,-5.753388672E-1,8.474293631E-1,-5.833005457E-1,1.178724253E0
9.021956583E0,-4.811598843E-1,5.754402798E-1,-5.473580034E-1,9.285726325E-1
9.031982583E0,-2.218070360E-1,3.966289169E-1,-3.840581341E-1,5.949903439E-1
9.042009583E0,2.128718327E-1,2.890758169E-1,-2.196674667E-2,3.596689909E-1
9.052036583E0,7.156826044E-1,1.482596612E-1,-6.260777521E-1,9.623699232E-1
9.062063583E0,7.974684137E-1,8.299596369E-2,-1.505341111E0,1.705548610E0
9.072090583E0,7.383184918E-1,2.932530677E-1,-1.306232893E0,1.528841368E0
9.082117583E0,7.957617576E-1,4.296458048E-1,-5.289976366E-1,1.047697853E0
9.092143583E0,8.591365121E-1,4.230390358E-1,3.413826692E-1,1.016670890E0
9.102170583E0,9.513171360E-1,4.850855953E-1,8.778658748E-1,1.382375066E0
9.112197583E0,8.244150147E-1,5.134954619E-1,8.943409896E-1,1.320296751E0
9.122224583E0,4.001130169E-1,5.861880469E-1,4.643601394E-1,8.481374839E-1
9.132251583E0,4.238865897E-4,6.460968643E-1,-1.435374042E-2,6.462564256E-1
9.142278583E0,-2.843091301E-1,6.801750219E-1,-3.598376513E-1,8.203370509E-1
9.152305583E0,-3.480761597E-1,5.836801761E-1,-4.573218459E-1,8.191354172E-1
9.162331583E0,-7.035298976E-1,2.954071820E-1,-7.265738475E-1,1.053626725E0
9.172358583E0,-8.629521858E-1,1.262887484E-1,-1.297008911E0,1.562967510E0
9.182385583E0,-8.206797402E-1,-1.390122896E-1,-1.641578313E0,1.840548562E0
9.192412583E0,-5.153163945E-1,-5.008637220E-1,-1.816443390E0,1.953428279E0
9.202439583E0,7.297087591E-2,-7.858090657E-1,-2.053791813E0,2.200200320E0
9.212466583E0,7.447136647E-1,-1.048698712E0,-2.188891731E0,2.538821467E0
9.222492583E0,1.274982449E0,-1.192963555E0,-2.349660925E0,2.927396241E0
9.232519583E0,1.533509634E0,-1.132534336E0,-2.600772525E0,3.224640065E0
9.242546583E0,1.551118524E0,-9.277741992E-1,-2.936620220E0,3.448256365E0
9.252573583E0,1.353141742E0,-6.921600598E-1,-3.317196191E0,3.648817438E0
9.262600583E0,9.830754107E-1,-5.324053574E-1,-3.541429895E0,3.713706831E0
9.272627583E0,3.525034521E-1,-5.937233537E-1,-3.502621924E0,3.570031715E0
9.282654583E0,-6.132957387E-1,-7.707735354E-1,-3.882404428E0,4.005407301E0
9.292680583E0,-1.433019825E0,-9.462005299E-1,-4.860379313E0,5.154816032E0
9.302707583E0,-1.513832438E0,-1.087894353E0,-5.430990377E0,5.742025710E0
9.312734583E0,-1.009787758E0,-1.342163449E0,-4.876072655E0,5.157243311E0
9.322761583E0,-3.504267038E-1,-1.691164455E0,-4.166946314E0,4.510684834E0
9.332788583E0,-2.298072696E-2,-1.604246764E0,-3.812483423E0,4.136322720E0
9.342815583E0,1.982842722E-1,-1.128569339E0,-3.211898947E0,3.410173053E0
9.352841583E0,5.695474194E-1,-6.436574060E-1,-2.363097242E0,2.514539261E0
9.362868583E0,7.227678218E-1,-3.558352321E-1,-1.542245228E0,1.739980569E0
9.372895583E0,3.068639971E-1,-5.728955716E-1,-7.367374778E-1,9.824240224E-1
9.382922583E0,-1.250553513E-1,-8.918834049E-1,5.510685734E-1,1.055827363E0
9.392949583E0,-1.234850816E-1,-1.078093835E0,2.668040356E0,2.880273289E0
9.402976583E0,3.966408671E-1,-1.419796346E0,4.772318491E0,4.994814253E0
9.413003583E0,8.409370534E-1,-1.780407000E0,5.166170565E0,5.528683615E0
9.423029583E0,1.240004113E0,-2.008914433E0,3.688746400E0,4.379520225E0
9.433056583E0,1.752206756E0,-2.160264933E0,1.220145361E0,3.037388318E0
9.443083583E0,1.791234143E0,-2.248999938E0,-2.202785008E-1,2.883581643E0
9.453110583E0,8.742174315E-1,-2.034779592E0,4.576498747E-2,2.215102376E0
9.463137583E0,-1.039751887E-1,-1.560320141E0,1.315755377E0,2.043678545E0
9.473164583E0,-5.527713191E-1,-1.169813844E0,2.187793331E0,2.541743540E0
9.483190583E0,-5.654073714E-1,-9.057085615E-1,2.387271678E0,2.615159567E0
9.493217583E0,-2.900846443E-1,-9.833034521E-1,1.975134776E0,2.225352144E0
9.503244583E0,1.115938915E-1,-1.330850256E0,1.185701898E0,1.785918417E0
9.513271583E0,2.838133959E-1,-1.752432166E0,6.328622764E-1,1.884697111E0
9.523298583E0,-4.392570924E-2,-1.841993383E0,6.939849758E-1,1.968878929E0
9.533325583E0,-2.952611478E-1,-1.204745695E0,1.076123908E0,1.642143112E0
9.543352583E0,-5.748290265E-1,-4.192716748E-1,1.414598172E0,1.583447231E0
9.553378583E0,-6.764567775E-1,3.272622281E-1,1.789024918E0,1.940439253E0
9.563405583E0,-6.314380409E-1,9.482131416E-1,2.084353163E0,2.375363187E0
9.573432583E0,-8.655580705E-1,1.507319224E0,2.364697040E0,2.934790301E0
9.583459583E0,-1.165841684E0,1.896160235E0,2.497163372E0,3.345210812E0
9.593486583E0,-1.370457248E0,2.123160841E0,2.764318270E0,3.745319816E0
9.603513583E0,-1.451565146E0,2.169464942E0,2.840152564E0,3.857471464E0
9.613539583E0,-1.524991703E0,2.047633526E0,2.838130012E0,3.817510277E0
9.623566583E0,-1.760992051E0,1.930065899E0,2.869059444E0,3.880431609E0
9.633593583E0,-1.906199319E0,1.806236490E0,2.852759745E0,3.877412058E0
9.643620583E0,-2.021009983E0,1.813118663E0,2.603886752E0,3.761928609E0
9.653647583E0,-1.874239754E0,1.887416309E0,2.311347045E0,3.523838836E0
9.663674583E0,-1.430476724E0,1.846372363E0,2.087222392E0,3.132387568E0
9.673701583E0,-1.187580243E0,1.870828342E0,1.748061957E0,2.822422032E0
9.683727583E0,-1.146123704E0,1.924175999E0,1.194831741E0,2.538439621E0
9.693754583E0,-1.246965223E0,1.967253606E0,4.397354677E-1,2.370311435E0
9.703781583E0,-1.326743172E0,1.651116875E0,-5.079300821E-1,2.178170643E0
9.713808583E0,-1.378590725E0,7.381858331E-1,-1.547227933E0,2.199851129E0
9.723835583E0,-1.005263182E0,-2.915661460E-1,-2.758823641E0,2.950707164E0
9.733862583E0,-3.592565842E-1,-1.371363859E0,-3.904966494E0,4.154331168E0
