"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.391481458E0,2.485661606E-1,-7.053081089E-1,-2.493641594E0,2.603361877E0
6.401508458E0,1.610752230E-1,-3.211980808E-1,-2.571175674E0,2.596162125E0
6.411535458E0,1.713353323E-1,-1.738997018E-1,-2.564722686E0,2.576315074E0
6.421562458E0,9.936283194E-2,-2.671353096E-1,-2.525404839E0,2.541437358E0
6.431589458E0,3.541044563E-2,-5.391179609E-1,-2.403030801E0,2.463018292E0
6.441616458E0,8.631395708E-2,-1.007377024E0,-1.871313077E0,2.126986412E0
6.451642458E0,2.290107326E-1,-1.647513236E0,-1.168106457E0,2.032539907E0
6.461669458E0,2.563289241E-1,-2.260766875E0,-1.383467596E0,2.662846967E0
6.471696458E0,1.211215091E-1,-2.403827777E0,-2.660116501E0,3.587377622E0
6.481723458E0,-1.987088897E-1,-2.193611603E0,-4.066304038E0,4.624526529E0
6.491750458E0,-5.322359343E-1,-2.051058825E0,-4.889127148E0,5.328572198E0
6.501776458E0,-7.214733944E-1,-1.888833089E0,-5.124522017E0,5.508987221E0
6.511803458E0,-7.462861271E-1,-1.604801665E0,-5.010819401E0,5.314192548E0
6.521830458E0,-6.086066372E-1,-1.200008866E0,-4.389959704E0,4.591532371E0
6.531857458E0,-2.257938869E-1,-7.100075161E-1,-3.489633504E0,3.568281876E0
6.541884458E0,-1.214768005E-1,-4.216070527E-1,-2.966179065E0,2.998454162E0
6.551911458E0,-2.052769574E-1,-5.434074783E-1,-2.560211560E0,2.625283517E0
6.561937458E0,3.367578505E-1,-5.870002252E-1,1.845743787E-1,7.014576363E-1
6.571964458E0,1.182197443E0,-6.701254123E-1,3.774537917E0,4.011707286E0
6.581991458E0,1.416439606E0,-1.101166947E0,5.344199570E0,5.637316636E0
6.592018458E0,8.830877307E-1,-1.263326025E0,4.780994589E0,5.023320202E0
6.602045458E0,2.225133614E-1,-1.204334636E0,3.376706228E0,3.591946417E0
6.612072458E0,-6.308084054E-2,-1.328324259E0,1.911881790E0,2.328887397E0
6.622098458E0,3.035124827E-1,-1.313131438E0,1.003510991E0,1.680317920E0
6.632125458E0,8.195081775E-1,-1.226509616E0,1.132804477E0,1.859883189E0
6.642152458E0,5.452214308E-1,-1.101790261E0,1.801600817E0,2.181048760E0
6.652179458E0,8.290800878E-2,-8.332598054E-1,2.042378633E0,2.207375392E0
6.662206458E0,-4.365406039E-2,-7.022517693E-1,1.708903738E0,1.848084200E0
6.672233458E0,-1.181450388E-1,-6.296504009E-1,9.668148887E-1,1.159805547E0
6.682259458E0,-3.182007249E-1,-3.484040058E-1,5.902004063E-1,7.556279324E-1
6.692286458E0,-2.950180863E-1,-1.410436124E-1,6.490736818E-1,7.267913155E-1
6.702313458E0,-3.871912915E-2,-2.395867378E-1,1.177756994E0,1.202502604E0
6.712340458E0,-3.035711010E-1,-5.798122430E-1,1.631718153E0,1.758079003E0
6.722367458E0,-9.077240237E-1,-5.074506104E-1,1.653170125E0,1.953059264E0
6.732394458E0,-1.104701443E0,-6.759264350E-2,1.633088155E0,1.972792682E0
6.742420458E0,-1.152996667E0,3.756660640E-1,1.535715935E0,1.956770231E0
6.752447458E0,-9.777442119E-1,8.324651688E-1,1.574980573E0,2.032128393E0
6.762474458E0,-9.045124405E-1,1.265824540E0,1.611223662E0,2.239753605E0
6.772501458E0,-1.091306203E0,1.516437957E0,1.814550354E0,2.604443567E0
6.782528458E0,-1.186201104E0,1.557103003E0,2.102068472E0,2.872339584E0
6.792555458E0,-1.152055923E0,1.435752228E0,2.275731362E0,2.927041261E0
6.802581458E0,-1.154209818E0,1.224387077E0,2.292340378E0,2.843615380E0
6.812608458E0,-1.137734849E0,1.049698001E0,2.188271341E0,2.680454802E0
6.822635458E0,-9.754218440E-1,9.474050564E-1,1.986694429E0,2.407483929E0
6.832662458E0,-8.240632316E-1,1.144673740E0,1.703917525E0,2.211943289E0
6.842689458E0,-6.327242821E-1,1.305359904E0,1.498819712E0,2.085848754E0
6.852716458E0,-5.099206936E-1,1.416138328E0,1.269489283E0,1.969027658E0
6.862742458E0,-3.498661751E-1,1.645029339E0,8.608487231E-1,1.889335436E0
6.872769458E0,-1.867534898E-1,1.844690119E0,5.262143254E-1,1.927345329E0
6.882796458E0,-1.886082997E-1,1.991904883E0,3.672674158E-1,2.034242736E0
6.892823458E0,-2.416968517E-1,2.109570742E0,2.319882810E-1,2.136006706E0
6.902850458E0,-3.859533629E-1,2.059937822E0,-9.579815000E-2,2.097970713E0
6.912877458E0,-4.093982857E-1,1.531836015E0,-5.077929649E-1,1.664927094E0
6.922903458E0,-3.212748986E-1,7.626190084E-1,-1.055049665E0,1.340871026E0
6.932930458E0,1.981197461E-2,-6.796803474E-3,-1.783702198E0,1.783825171E0
6.942957458E0,5.044375402E-1,-7.663050932E-1,-2.879090342E0,3.021728301E0
6.952984458E0,6.515479311E-1,-1.512285849E0,-3.894566052E0,4.228376512E0
6.963011458E0,3.806217255E-1,-1.922937559E0,-5.043909963E0,5.411431370E0
6.973038458E0,2.946050902E-1,-1.567880591E0,-5.866896211E0,6.079927044E0
6.983064458E0,3.634715496E-1,-4.060534590E-1,-5.381949195E0,5.409470225E0
6.993091458E0,3.108642966E-2,7.539733154E-1,-4.350512340E0,4.415472766E0
7.003118458E0,-1.141769721E-1,1.387115673E0,-3.441958816E0,3.712708818E0
7.013145458E0,8.501513882E-1,1.716003428E0,-1.113736999E0,2.215363458E0
7.023172458E0,2.402061333E0,1.602889041E0,2.967918026E0,4.140976858E0
7.033199458E0,2.515148823E0,6.944276100E-1,7.735671011E0,8.163872200E0
7.043225458E0,4.199017122E-1,-4.090630209E-1,9.593827268E0,9.611720535E0
7.053252458E0,-1.806493914E0,-4.988522798E-1,8.516795872E0,8.720555360E0
7.063279458E0,-3.089382822E0,-5.465088415E-1,6.758306576E0,7.451017777E0
7.073306458E0,-4.021668733E0,-9.198360193E-1,3.779163065E0,5.594818243E0
7.083333458E0,-4.415725167E0,-1.797199033E0,-1.723149017E0,5.069299326E0
7.093360458E0,-3.388658522E0,-3.115901699E0,-5.966273149E0,7.535798914E0
7.103386458E0,-1.827650456E0,-3.222499949E0,-3.875486295E0,5.361362339E0
7.113413458E0,-1.087688969E0,-1.201825595E0,-3.740697742E-1,1.663544484E0
7.123440458E0,-5.794549050E-1,1.345813281E0,1.940395883E0,2.431484640E0
7.133467458E0,-7.469330484E-1,2.586073210E0,3.194421327E0,4.177321060E0
7.143494458E0,-1.246977064E0,2.911375451E0,4.078002563E0,5.163444946E0
7.153521458E0,-9.196740514E-1,2.597933702E0,3.886125011E0,4.764139742E0
7.163547458E0,5.784409247E-2,1.448165867E0,2.397338245E0,2.801385546E0
7.173574458E0,1.027854631E0,-3.612936080E-1,1.403025216E0,1.776372137E0
7.183601458E0,2.191280318E0,-2.119705721E0,1.108328179E0,3.243956401E0
7.193628458E0,3.291903767E0,-2.907878816E0,1.174908084E0,4.546734942E0
7.203655458E0,3.737061066E0,-2.680564215E0,1.194637613E0,4.751653285E0
7.213682458E0,3.697000622E0,-1.973924695E0,1.184649400E0,4.355179273E0
7.223708458E0,2.708539926E0,-9.122182667E-1,1.106059313E0,3.064587721E0
7.233735458E0,1.024878617E0,-7.320129275E-2,8.184662037E-1,1.313629147E0
7.243762083E0,-6.842841161E-2,3.995262122E-1,3.682332297E-1,5.476306723E-1
7.253789083E0,-7.370758123E-1,5.690592134E-1,1.395110571E-1,9.415797770E-1
7.263816083E0,-1.070879394E0,5.904056436E-1,5.774252634E-1,1.352324456E0
7.273843083E0,-1.199430137E0,5.794970781E-1,1.124789114E0,1.743444886E0
7.283869083E0,-1.133241410E0,6.361530894E-1,1.330564473E0,1.859927059E0
7.293896083E0,-5.952699057E-1,6.277424544E-1,1.057974004E0,1.366644007E0
7.303923083E0,-1.015307968E-1,4.873578233E-1,3.599977919E-1,6.143488917E-1
7.313950083E0,6.100602916E-1,2.439002287E-1,-1.438133653E-1,6.725646177E-1
7.323977083E0,1.196451858E0,-7.910113335E-2,-6.750720106E-2,1.200962639E0
7.334003083E0,1.218501708E0,-1.468604225E-1,1.460868724E-1,1.235983726E0
7.344030083E0,1.173305947E0,5.118418694E-2,3.161936682E-2,1.174847416E0
7.354057083E0,1.009953526E0,1.354823256E-1,-3.352057071E-1,1.072718254E0
7.364084083E0,8.303358322E-1,1.500658661E-1,-7.337425339E-1,1.118192946E0
7.374111083E0,8.462536342E-1,1.831388873E-1,-9.228438270E-1,1.265435022E0
7.384138083E0,7.097987705E-1,1.557645625E-1,-9.508180761E-1,1.196717138E0
7.394164083E0,2.218798339E-1,2.515203202E-1,-1.129328892E0,1.178081864E0
7.404191083E0,-1.357955901E-1,4.943353057E-1,-1.133473399E0,1.244013578E0
7.414218083E0,-3.111549032E-1,7.498516130E-1,-8.698423254E-1,1.189840530E0
7.424245083E0,-4.216773655E-1,8.174635524E-1,-4.877291214E-1,1.041123507E0
7.434272083E0,-3.579511202E-1,6.330511415E-1,-2.173807669E-1,7.590369886E-1
7.444299083E0,-2.277476609E-1,3.229475677E-1,-1.680203265E-1,4.294123411E-1
7.454325083E0,2.399695477E-2,1.519048154E-2,-3.101871890E-1,3.114846654E-1
7.464352083E0,4.417981461E-1,-2.019715995E-1,-5.036908507E-1,6.997732504E-1
7.474379083E0,1.015523438E0,-3.859647650E-1,-7.114599645E-1,1.298626942E0
7.484406083E0,1.503938218E0,-6.541929191E-1,-8.204789615E-1,1.833844123E0
7.494433083E0,1.832826118E0,-1.026813753E0,-1.047580724E0,2.347556908E0
7.504460083E0,1.854649828E0,-1.459437545E0,-1.570720584E0,2.834933347E0
7.514486083E0,1.601074357E0,-1.458088592E0,-2.382760844E0,3.219784260E0
7.524513083E0,1.393847573E0,-1.176757997E0,-2.769120296E0,3.315961045E0
7.534540083E0,9.111789241E-1,-1.191694125E0,-2.818439221E0,3.192801522E0
7.544567083E0,2.112195009E-1,-1.376588346E0,-2.900354034E0,3.217399987E0
7.554594083E0,-7.902344578E-1,-1.453399710E0,-3.488371090E0,3.860773767E0
7.564621083E0,-1.982092378E0,-1.129701945E0,-4.364562907E0,4.924868125E0
7.574647083E0,-3.019810019E0,-4.279770094E-1,-5.169292978E0,6.002000230E0
7.584674083E0,-3.485362698E0,1.903853416E-3,-5.944589919E0,6.891001819E0
7.594701083E0,-3.318558007E0,5.816576242E-2,-6.840279277E0,7.603001453E0
7.604728083E0,-2.659645508E0,3.780868113E-2,-6.646754565E0,7.159224118E0
7.614755083E0,-1.653226405E0,-3.569228142E-1,-5.244012208E0,5.510010479E0
7.624782083E0,-2.997284205E-1,-1.316694732E0,-3.846825875E0,4.076958604E0
7.634808083E0,1.405938007E0,-2.573650800E0,-2.497035903E0,3.851691631E0
7.644835083E0,3.423671064E0,-3.186725514E0,2.157306826E-1,4.682230535E0
7.654862083E0,4.487019390E0,-3.448395431E0,3.279999129E0,6.540884370E0
7.664889083E0,4.501697364E0,-3.145551760E0,5.345045078E0,7.663503240E0
7.674916083E0,4.065390411E0,-2.216331545E0,6.047342455E0,7.616421435E0
7.684943083E0,2.827457674E0,-1.014930457E0,5.789769098E0,6.522731555E0
7.694969083E0,1.682918127E0,-3.787294203E-1,4.827130290E0,5.126093662E0
7.704996083E0,8.434380537E-1,-5.565882719E-1,3.511621374E0,3.654129572E0
7.715023083E0,-1.412772452E-1,-7.139321673E-1,1.802416065E0,1.943800934E0
7.725050083E0,-1.019714210E0,-5.368287760E-1,6.876430857E-1,1.341959470E0
7.735077083E0,-1.489063048E0,-5.423467934E-2,1.465247777E0,2.089784967E0
7.745104083E0,-1.845778871E0,2.296078795E-1,2.058864565E0,2.774624788E0
7.755130083E0,-1.743248675E0,2.726837325E-1,1.680892944E0,2.436939361E0
7.765157083E0,-1.404794438E0,-6.800838053E-2,1.069366865E0,1.766810132E0
7.775184083E0,-1.118734761E0,-9.412958854E-1,7.170946339E-1,1.628444080E0
7.785211083E0,-1.255356562E0,-1.552595969E0,7.839116442E-1,2.144992263E0
7.795238083E0,-1.462867814E0,-1.668340434E0,8.703130263E-1,2.383440121E0
7.805264083E0,-1.330177388E0,-1.387798628E0,9.627396718E-1,2.149935950E0
7.815291083E0,-6.689597699E-1,-9.352241367E-1,7.945009518E-1,1.397634831E0
7.825318083E0,-2.228403852E-1,-3.425000721E-1,9.222675839E-1,1.008732687E0
7.835345083E0,2.208979402E-2,2.866708571E-1,1.316220230E0,1.347257894E0
7.845372083E0,-2.003899276E-1,7.344599873E-1,1.242351185E0,1.457060076E0
7.855399083E0,-8.926388651E-1,8.485912049E-1,1.083654244E0,1.640493126E0
7.865426083E0,-1.470269220E0,9.221170181E-1,1.192670318E0,2.105814298E0
7.875452083E0,-1.652802774E0,1.046991910E0,1.464059769E0,2.443648926E0
7.885479083E0,-1.488237859E0,1.070531046E0,1.772066239E0,2.549726927E0
7.895506083E0,-1.232269709E0,1.070111216E0,2.051339199E0,2.621377340E0
7.905533083E0,-8.704010269E-1,1.190797747E0,2.116119331E0,2.579449214E0
7.915560083E0,-4.477228374E-1,1.303594630E0,2.030952881E0,2.454502863E0
7.925586083E0,-2.476643738E-1,1.432218756E0,1.848914148E0,2.351823066E0
7.935613083E0,-3.419627861E-1,1.597289747E0,1.671732111E0,2.337297870E0
7.945640083E0,-5.547600668E-1,1.730486981E0,1.370523030E0,2.276110124E0
7.955667083E0,-6.749173518E-1,1.747249779E0,1.058386379E0,2.151412779E0
7.965694083E0,-7.143584293E-1,1.630149345E0,8.004785603E-1,1.951527806E0
7.975721083E0,-5.747555709E-1,1.581238555E0,5.425999779E-1,1.767787903E0
7.985747083E0,-4.705396231E-1,1.602500786E0,4.264295438E-1,1.723733872E0
7.995774083E0,-4.365203762E-1,1.488611643E0,2.736803904E-1,1.575250970E0
8.005801083E0,-5.647620946E-1,1.149884194E0,-2.737792084E-1,1.310017152E0
8.015828083E0,-4.966418861E-1,5.236614311E-1,-8.785289490E-1,1.136964191E0
8.025855083E0,-7.828237697E-2,-1.196375406E-1,-1.428803105E0,1.435938573E0
8.035882083E0,6.835196292E-1,-6.585420781E-1,-2.197949945E0,2.394130471E0
8.045908083E0,1.146312422E0,-1.142174640E0,-3.184086958E0,3.571694953E0
8.055935083E0,1.249348548E0,-1.302175511E0,-4.121845278E0,4.499571241E0
8.065962083E0,1.206813124E0,-9.606349665E-1,-4.906288726E0,5.143042535E0
8.075989083E0,1.159286955E0,-8.364675879E-2,-4.734841347E0,4.875414403E0
8.086016083E0,8.028653938E-1,8.461651951E-1,-3.684417121E0,3.864649777E0
8.096043083E0,5.023623633E-1,1.450094279E0,-2.801707706E0,3.194480776E0
8.106069083E0,1.060596188E0,1.899320655E0,-1.088282608E0,2.432414903E0
8.116096083E0,2.270033835E0,2.243909937E0,2.191970582E0,3.872069273E0
8.126123083E0,2.801690749E0,2.312931055E0,5.626244695E0,6.697294266E0
8.136150083E0,1.816670700E0,1.740207392E0,7.319073268E0,7.739344139E0
8.146177083E0,-2.329285864E-1,8.199065191E-1,6.972239825E0,7.024146254E0
8.156203083E0,-2.378548509E0,-6.532450855E-2,5.816126007E0,6.284033898E0
8.166230083E0,-3.515095205E0,-9.381857514E-1,3.892356974E0,5.327901051E0
8.176257083E0,-3.753180377E0,-1.796392118E0,1.542376791E0,4.437602252E0
8.186284083E0,-3.639986469E0,-2.742668077E0,-2.316171290E0,5.112375095E0
8.196311083E0,-2.631285051E0,-3.604029016E0,-5.937241724E0,7.427215188E0
8.206338083E0,-1.203985484E0,-3.310067266E0,-4.136035886E0,5.432579424E0
8.216364083E0,-4.514000782E-1,-1.353668430E0,-6.587730432E-1,1.571674958E0
8.226391083E0,-5.552383690E-1,8.170519084E-1,1.384260186E0,1.700599814E0
8.236418833E0,-1.023354175E0,2.115229678E0,2.321990439E0,3.303496626E0
8.246445833E0,-1.320915398E0,2.603456397E0,2.661004694E0,3.950158058E0
8.256472833E0,-1.126055548E0,2.557450504E0,2.617354352E0,3.828720149E0
8.266499833E0,-3.743065133E-1,1.779684284E0,1.756798574E0,2.528581172E0
8.276525833E0,1.073301895E0,1.947192979E-1,1.410657295E0,1.783212429E0
8.286552833E0,2.297758700E0,-1.520190700E0,2.098686150E0,3.463402715E0
8.296579833E0,2.802977721E0,-2.495715017E0,2.639572017E0,4.588313196E0
8.306606833E0,3.059822223E0,-2.624301136E0,2.338570365E0,4.660298257E0
8.316633833E0,2.983014660E0,-1.909925750E0,1.565274926E0,3.872502863E0
8.326660833E0,2.348335800E0,-8.276593423E-1,1.186892538E0,2.758335533E0
8.336686833E0,9.868005987E-1,1.964313626E-2,1.175866005E0,1.535194494E0
8.346713833E0,-2.716592821E-1,4.133578008E-1,1.207629834E0,1.305003162E0
8.356740833E0,-9.303338179E-1,5.064998531E-1,1.182831939E0,1.587814381E0
8.366767833E0,-1.314325001E0,4.419278812E-1,1.388787392E0,1.962519015E0
8.376794833E0,-1.605210678E0,5.324720156E-1,1.532232602E0,2.282096517E0
8.386821833E0,-9.644854311E-1,8.111152303E-1,1.044534983E0,1.636824179E0
8.396847833E0,5.016213749E-1,7.457199705E-1,-5.228726417E-3,8.987489181E-1
8.406874833E0,1.415177631E0,2.721984136E-1,-5.825231583E-1,1.554397933E0
8.416901833E0,1.632774014E0,-4.981418431E-2,-8.869010655E-1,1.858770005E0
8.426928833E0,1.713283010E0,-1.390222299E-1,-8.901672471E-1,1.935733345E0
8.436955833E0,1.621077390E0,-9.205037713E-2,-6.972488185E-1,1.767065672E0
8.446982833E0,1.301645460E0,1.171641684E-1,-4.872753775E-1,1.394792329E0
8.457008833E0,9.422910815E-1,3.791147518E-1,-2.143156564E-1,1.038061500E0
8.467035833E0,1.675840511E-1,5.504820246E-1,-1.856222363E-1,6.046242537E-1
8.477062833E0,-5.288283963E-1,6.532585341E-1,-5.951658618E-1,1.029868238E0
8.487089833E0,-7.860862237E-1,6.519475883E-1,-8.001014149E-1,1.297354802E0
8.497116833E0,-7.146007964E-1,5.123956007E-1,-8.121443403E-1,1.196988713E0
8.507143833E0,-3.684231180E-1,4.880337614E-1,-4.404064357E-1,7.535717449E-1
8.517169833E0,-2.337431766E-2,5.222902590E-1,4.200288892E-2,5.244975844E-1
8.527196833E0,2.279889317E-1,4.883600360E-1,2.929361486E-1,6.134216046E-1
8.537223833E0,2.707252807E-1,8.966178954E-2,1.869331455E-1,3.409918108E-1
8.547250833E0,3.381922091E-1,-4.010926813E-1,-4.222356284E-1,6.734480196E-1
8.557277833E0,8.045354316E-1,-8.211204010E-1,-8.324634147E-1,1.419334813E0
8.567304833E0,1.157429149E0,-1.246842724E0,-9.427740616E-1,1.945014639E0
8.577330833E0,1.267651064E0,-1.456779401E0,-1.028521725E0,2.187921932E0
8.587357833E0,1.195288555E0,-1.476305593E0,-1.148498404E0,2.219739065E0
8.597384833E0,9.076799503E-1,-1.278274432E0,-1.150108727E0,1.944381264E0
8.607411833E0,4.228060973E-1,-1.122105827E0,-1.450609419E0,1.882061149E0
8.617438833E0,-4.781989639E-1,-1.131911607E0,-2.518833738E0,2.802574091E0
8.627464833E0,-1.443372028E0,-1.104075353E0,-4.117347892E0,4.500539841E0
8.637491833E0,-2.001144361E0,-9.908182937E-1,-4.559666952E0,5.077091919E0
8.647518833E0,-2.170091617E0,-7.815961468E-1,-4.153739793E0,4.751183477E0
8.657545833E0,-2.325725056E0,-7.513888460E-1,-4.687842597E0,5.286723980E0
8.667572833E0,-2.325777681E0,-1.102839836E0,-5.702682422E0,6.256683173E0
8.677599833E0,-1.399463531E0,-1.637214535E0,-5.433684774E0,5.844989293E0
8.687625833E0,1.104566628E-1,-2.102189802E0,-3.881522083E0,4.415610526E0
8.697652833E0,1.383594773E0,-2.104529858E0,-1.778038877E0,3.082985998E0
8.707679833E0,1.849006680E0,-1.843939337E0,-4.207656384E-3,2.611313019E0
8.717706833E0,1.764315901E0,-1.539642633E0,1.192092905E0,2.627621649E0
8.727733833E0,1.706071932E0,-1.003778062E0,1.858187832E0,2.714979531E0
8.737760833E0,1.686710047E0,-1.248836625E-1,2.079059386E0,2.680125863E0
8.747786833E0,1.213272105E0,4.318478662E-1,1.972127845E0,2.355378954E0
8.757813833E0,7.055785426E-1,5.370995021E-1,2.307420055E0,2.471943418E0
8.767840833E0,4.512858748E-1,4.227186084E-1,2.233083233E0,2.317112575E0
8.777867833E0,3.513546204E-1,2.330056965E-2,1.571660231E0,1.610623751E0
8.787894833E0,2.456599117E-1,-7.412240463E-1,4.170630352E-1,8.852702720E-1
8.797921833E0,2.931466667E-1,-1.157219526E0,1.750188589E-1,1.206533713E0
8.807947833E0,7.923848444E-1,-1.082748218E0,1.154453208E0,1.770022502E0
8.817974833E0,8.213526817E-1,-1.116176165E0,1.662976198E0,2.164707670E0
8.828001833E0,-9.937430710E-2,-7.466216111E-1,1.397565233E0,1.587610677E0
8.838028833E0,-6.651075511E-1,-4.035432494E-1,1.019420095E0,1.282354296E0
8.848055833E0,-1.072912544E0,-1.352613008E-1,4.932126403E-1,1.188568742E0
8.858082833E0,-1.179212951E0,-2.391669077E-1,1.782579240E-1,1.216355162E0
8.868108833E0,-1.257901417E0,-6.407706356E-1,3.400810790E-1,1.452087505E0
8.878135833E0,-1.409342110E0,-8.895111895E-1,7.762300108E-1,1.838479907E0
8.888162833E0,-1.482898474E0,-8.394508374E-1,1.110098569E0,2.033711983E0
8.898189833E0,-1.355088719E0,-6.008534485E-1,1.332718441E0,1.993346118E0
8.908216833E0,-7.971801460E-1,-2.530060977E-1,1.394100465E0,1.625738102E0
8.918242833E0,-3.874539777E-1,-7.780948341E-2,1.473124707E0,1.525211888E0
8.928269833E0,-2.407799352E-1,2.751430714E-1,1.315757715E0,1.365612336E0
8.938296833E0,-1.022931641E-1,6.374944407E-1,9.481064299E-1,1.147069682E0
8.948323833E0,1.092668824E-1,7.727662665E-1,9.959977573E-1,1.265353108E0
8.958350833E0,-1.308036759E-2,8.897041476E-1,1.266342896E0,1.547697934E0
8.968377833E0,-1.541244916E-1,1.219088330E0,1.565315710E0,1.990011052E0
8.978403833E0,-1.017118777E-1,1.528921178E0,1.859378617E0,2.409405345E0
8.988430833E0,-9.765551805E-2,1.848189093E0,1.999918199E0,2.724887581E0
8.998457833E0,-3.379193634E-1,2.161350760E0,2.061423014E0,3.005842885E0
9.008484833E0,-6.701842500E-1,2.182158662E0,2.083411761E0,3.090561102E0
9.018511833E0,-7.907878236E-1,2.091008756E0,2.010894593E0,3.006885442E0
9.028538833E0,-8.660392233E-1,1.909085505E0,1.898491520E0,2.828232920E0
9.038564833E0,-7.694940915E-1,1.644090861E0,1.658493430E0,2.458811984E0
9.048591833E0,-6.494926348E-1,1.258430151E0,1.170148305E0,1.837044960E0
9.058618833E0,-8.131291576E-1,5.925118107E-1,4.829016602E-1,1.115994304E0
9.068645833E0,-1.292639579E0,-1.805813152E-1,-4.024083048E-1,1.365818120E0
9.078672833E0,-1.322490638E0,-7.612080753E-1,-1.576041258E0,2.193701271E0
9.088699833E0,-8.846525918E-1,-1.243500456E0,-2.933729064E0,3.306912429E0
9.098725833E0,-1.681612444E-1,-1.845105271E0,-4.746987183E0,5.095741259E0
9.108752833E0,8.931352937E-1,-2.527485863E0,-7.238090501E0,7.718538044E0
9.118779833E0,1.675850159E0,-3.048539436E0,-9.988555255E0,1.057701766E1
9.128806833E0,2.340439428E0,-2.026784694E0,-8.936004982E0,9.457150625E0
9.138833833E0,2.070853989E0,3.502786231E-1,-2.661701682E0,3.390543791E0
9.148859833E0,8.981560054E-1,3.054381389E0,4.601220190E0,5.595279896E0
9.158886833E0,5.890752558E-1,5.891802426E0,9.477692794E0,1.117528551E1
9.168913833E0,-9.605893582E-2,7.059069808E0,9.340193764E0,1.170807044E1
9.178940833E0,-1.531434311E0,5.881659261E0,7.076353008E0,9.328128355E0
9.188967833E0,-1.062324698E0,4.177471302E0,6.335459329E0,7.662757020E0
9.198994833E0,6.758108063E-1,1.795959424E0,4.420592097E0,4.819110394E0
9.209020833E0,2.357815452E0,-1.192315099E0,6.248121223E-1,2.715013663E0
9.219047833E0,2.616114450E0,-4.600928414E0,-1.777746224E0,5.583276701E0
9.229074833E0,1.946582676E0,-7.141430179E0,-1.822088584E0,7.622940110E0
9.239101958E0,1.406483698E0,-7.169015588E0,-1.618501984E0,7.482815618E0
9.249128958E0,-6.538619667E-2,-5.053384207E0,-1.255915264E0,5.207522486E0
9.259155958E0,-2.359389230E0,-1.978851559E0,5.009631246E-2,3.079785816E0
9.269181958E0,-4.528038193E0,9.617418444E-1,1.373895996E0,4.828629978E0
9.279208958E0,-5.920691764E0,2.961020651E0,1.694659921E0,6.833308606E0
9.289235958E0,-6.390151260E0,4.054929450E0,1.336636076E0,7.685250938E0
9.299262958E0,-5.866282253E0,4.473475485E0,5.708334048E-1,7.399398703E0
9.309289958E0,-4.428098752E0,3.958848002E0,3.838460264E-1,5.952131873E0
9.319316958E0,-1.893245252E0,2.073755962E0,9.987083803E-1,2.980312031E0
9.329342958E0,9.396401732E-1,-4.436346835E-1,2.082406479E0,2.327262798E0
9.339369958E0,3.114832243E0,-2.587055542E0,3.172695412E0,5.144028816E0
9.349396958E0,4.205941103E0,-3.976908882E0,3.218585823E0,6.623068738E0
9.359423958E0,4.271729880E0,-4.405719704E0,2.105087682E0,6.487637199E0
9.369450958E0,3.890501360E0,-3.806329229E0,6.945615113E-1,5.486944389E0
9.379477958E0,3.573103385E0,-2.610406982E0,3.406223850E-1,4.438165840E0
9.389503958E0,3.033517062E0,-1.063687465E0,8.875721066E-1,3.334882461E0
9.399530958E0,2.244022204E0,2.033269840E-1,1.892223158E0,2.942360616E0
9.409557958E0,1.580355626E0,1.147172840E0,2.545050899E0,3.207929785E0
9.419584958E0,1.135293345E0,1.523435905E0,2.370145476E0,3.037653290E0
9.429611958E0,4.247688615E-1,1.247217531E0,1.458544675E0,1.965536243E0
9.439638958E0,-3.163316990E-1,8.003610313E-1,4.868825177E-1,9.887861803E-1
9.449664958E0,-7.058581126E-1,5.165342599E-1,1.211379727E-1,8.830162656E-1
9.459691958E0,-7.347678432E-1,2.852564156E-1,-4.473705427E-1,9.063086717E-1
9.469718958E0,-2.630494580E-1,7.221545219E-2,-7.301056389E-1,7.793999826E-1
9.479745958E0,3.032441320E-1,3.824429870E-2,-2.716324031E-1,4.089056033E-1
9.489772958E0,6.268111391E-1,1.964921737E-1,1.641543668E-2,6.570927218E-1
9.499798958E0,4.763222270E-1,2.553672034E-1,-6.415529931E-1,8.388596518E-1
9.509825958E0,2.532499083E-1,5.446646297E-1,-1.212195632E0,1.352853771E0
9.519852958E0,1.224740066E-1,8.662901419E-1,-1.077248912E0,1.387776535E0
9.529879958E0,5.317097945E-2,9.269877487E-1,-5.993723488E-1,1.105160917E0
9.539906958E0,-2.810948791E-1,9.762429392E-1,-1.032612437E-1,1.021140290E0
9.549933958E0,-3.462297917E-1,1.127523272E0,1.952238943E-1,1.195531751E0
9.559959958E0,-4.068182018E-1,1.126301204E0,6.754524451E-2,1.199423950E0
9.569986958E0,-6.082224751E-1,8.479404098E-1,-1.969354292E-1,1.061942127E0
9.580013958E0,-7.908916117E-1,3.128763235E-1,-3.539454486E-1,9.212374916E-1
9.590040958E0,-7.619204123E-1,-2.651139271E-1,-7.275368840E-1,1.086332374E0
9.600067958E0,-5.468361029E-1,-6.492871052E-1,-1.310931131E0,1.561775880E0
9.610094958E0,-1.222343987E-2,-8.289363742E-1,-1.687072574E0,1.879760302E0
9.620120958E0,8.241269662E-1,-1.122443796E0,-1.909906454E0,2.363642950E0
9.630147958E0,1.591762374E0,-1.676193244E0,-2.352723112E0,3.298277928E0
